lei;ementa;ano;inteiro_teor
FERNANDO HENRIQUE CARDOSO
Martus Tavares
Este texto não 
substitui o publicado no D.O.U. de 24.12.1999

Download para anexo
"
"9.950, de 23.12.99
Publicada no DOU de 24.12.99.";Abre aos Orçamentos Fiscal e da Seguridade Social da União, em favor de diversos Órgãos do Poder Executivo, crédito suplementar no valor global de R$ 10.959.846,00 para reforço de dotações consignadas nos vigentes orçamentos.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.950, DE 23 DE DEZEMBRO DE
1999.



Abre aos
    Orçamentos Fiscal e da Seguridade Social da União, em favor de diversos Órgãos do
    Poder Executivo, crédito suplementar no valor global de R$ 10.959.846,00 para reforço de
    dotações consignadas nos vigentes orçamentos.


O PRESIDENTE DA REPÚBLICA Faço
  saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei: 

Art. 1o Fica aberto aos
  Orçamentos Fiscal e da Seguridade Social da União (Lei no
  9.789, de 23 de fevereiro de 1999), em favor dos Ministérios da Saúde, da Cultura e
  do Esporte e Turismo crédito suplementar no valor global de R$ 10.959.846,00 (dez
  milhões, novecentos e cinqüenta e nove mil, oitocentos e quarenta e seis reais), para
  atender às programações constantes do Anexo I desta Lei.

Art. 2o Os recursos
  necessários à execução do disposto no artigo anterior decorrerão de:
I  cancelamento de dotações
  orçamentárias, no valor de R$ 6.251.161,00 (seis milhões, duzentos e cinqüenta e um
  mil, cento e sessenta e um reais), conforme indicado no Anexo II desta Lei;
II  incorporação do excesso de
  arrecadação de receitas vinculadas do Tesouro Nacional, no montante de R$ 4.130.329,00
  (quatro milhões, cento e trinta mil, trezentos e vinte e nove reais); e
III  incorporação de excesso de
  arrecadação de receitas não-financeiros diretamente arrecadadas, no montante de R$
  578.356,00 (quinhentos e setenta e oito mil, trezentos e cinqüenta e seis reais),
  conforme indicado no Anexo II desta Lei.

Art. 3º Em decorrência do disposto nos
  arts. 1o e 2o, ficam alteradas as receitas da
  Fundação Biblioteca Nacional, do Instituto do Patrimônio Histórico e Artístico
  Nacional, do Fundo Nacional de Cultura e do Instituto Nacional de Desenvolvimento do
  Desporto, na forma dos Anexos III e IV desta Lei.

Art. 4o Esta Lei entra em
  vigor na data de sua publicação.
Brasília, 23 de dezembro de 1999; 178o
  da Independência e 111o da República.
FERNANDO HENRIQUE CARDOSO
Martus Tavares
Este texto não substitui o
  publicado no DOU de 24.12.1999

Download para anexo

*
"
"9.949, de 22.12.99
Publicada no DOU de 23.12.99.";Abre aos Orçamentos Fiscal e da Seguridade Social da União, em favor de diversos Órgãos dos Poderes Legislativo e Executivo, crédito suplementar no valor global de R$ 138.930.729,00, para reforço de dotações consignadas nos vigentes orçamentos.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.949, DE 22 DE DEZEMBRO DE
1999.



Abre aos
    Orçamentos Fiscal e da Seguridade Social da União, em favor de diversos Órgãos dos
    Poderes Legislativo e Executivo, crédito suplementar no valor global de R$
    138.930.729,00, para reforço de dotações consignadas nos vigentes orçamentos.


O PRESIDENTE DA REPÚBLICA Faço
  saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei: 

Art. 1o Fica aberto aos
  Orçamentos Fiscal e da Seguridade Social da União (Lei no
  9.789, de 23 de fevereiro de 1999), em favor da Câmara dos Deputados, do Senado
  Federal, do Tribunal de Contas da União, da Presidência da República, do Ministério da
  Justiça e do Ministério da Integração Nacional, crédito suplementar no valor global
  de R$ 138.930.729,00 (cento e trinta e oito milhões, novecentos e trinta mil, setecentos
  e vinte e nove reais), para atender às programações constantes do Anexo I desta Lei.

Art. 2o Os recursos
  necessários à execução do disposto no artigo anterior decorrerão de:
I  remanejamento de recursos, no valor
  global de R$ 15.938.467,00 (quinze milhões, novecentos e trinta e oito mil, quatrocentos
  e sessenta e sete reais), conforme indicado no Anexo II desta Lei; e
II  excesso de arrecadação de
  receitas do Tesouro Nacional e diretamente arrecadadas, no montante de R$ 122.992.262,00
  (cento e vinte e dois milhões, novecentos e noventa e dois mil, duzentos e sessenta e
  dois reais).

Art. 3o Em decorrência do
  disposto nos arts. 1o e 2o, ficam alteradas as
  receitas das seguintes entidades e fundos, na forma indicada nos Anexos III e IV desta
  Lei, nos montantes especificados:
I  Fundo Rotativo da Câmara dos
  Deputados;
II  Fundo de Defesa de Direitos
  Difusos;
III  Fundo para Aparelhamento e
  Operacionalização das Atividades-Fim da Polícia Federal; e
IV  Superintendência do
  Desenvolvimento do Nordeste.

Art. 4o Esta Lei entra em
  vigor na data de sua publicação.
Brasília, 22 de dezembro de 1999; 178o
  da Independência e 111o da República.
FERNANDO HENRIQUE CARDOSO
Martus Tavares
Este texto não substitui o
  publicado no DOU de 23.12.1999

Download para anexo

*
"
"9.948, de 22.12.99
Publicada no DOU de 23.12.99.";Abre ao Orçamento Fiscal da União, em favor do Ministério dos Transportes, crédito suplementar no valor de R$ 55.681.391,00, para reforço de dotações consignadas no vigente orçamento.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.948, DE 22 DE DEZEMBRO DE
1999.



Abre ao
    Orçamento Fiscal da União, em favor do Ministério dos Transportes, crédito suplementar
    no valor de R$ 55.681.391,00, para reforço de dotações consignadas no vigente
    orçamento.


O PRESIDENTE DA REPÚBLICA Faço
  saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei: 

Art. 1o Fica aberto ao
  Orçamento Fiscal da União (Lei no 9.789, de 23 de
  fevereiro de 1999), em favor do Ministério dos Transportes, crédito suplementar no
  valor de R$ 55.681.391,00 (cinqüenta e cinco
  milhões, seiscentos e oitenta e um mil, trezentos e noventa e um reais) para atender à
  programação constante do Anexo I desta Lei.

Art. 2o Os recursos
  necessários à execução do disposto no artigo anterior decorrerão de:
I  remanejamento de dotações
  orçamentárias, no valor de R$ 20.171.391,00 (vinte milhões, cento e setenta e um mil,
  trezentos e noventa e um reais), indicadas no Anexo II desta Lei;
II  excesso de arrecadação de
  receitas diretamente arrecadadas, no valor de R$ 35.510.000,00 (trinta e cinco milhões,
  quinhentos e dez mil reais).

Art. 3o Em decorrência do
  disposto nos arts. 1o e 2o, fica alterada a receita do
  Departamento Nacional de Estradas de Rodagem  DNER, na forma indicada nos Anexos III
  e IV desta Lei, no montante especificado.

Art. 4o Esta Lei entra em
  vigor na data de sua publicação.
Brasília, 22 de dezembro de 1999; 178o
  da Independência e 111o da República.
FERNANDO HENRIQUE CARDOSO
Martus Tavares
Este texto não substitui o
  publicado no DOU de 23.12.1999

Download para anexo

*
"
"9.947, de 22.12.99
Publicada no DOU de 23.12.99.";Abre ao Orçamento Fiscal da União, em favor da Justiça Eleitoral, do Ministério da Ciência e Tecnologia, do Ministério de Minas e Energia e do Ministério do Meio Ambiente, crédito suplementar no valor global de R$ 54.776.195,00, para reforço de dotações consignadas no vigente orçamento.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.947, DE 22 DE DEZEMBRO DE
1999.



Abre ao
    Orçamento Fiscal da União, em favor da Justiça Eleitoral, do Ministério da Ciência e
    Tecnologia, do Ministério de Minas e Energia e do Ministério do Meio Ambiente, crédito
    suplementar no valor global de R$ 54.776.195,00, para reforço de dotações consignadas
    no vigente orçamento.


O PRESIDENTE DA REPÚBLICA Faço
  saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei: 

Art. 1o Fica aberto ao
  Orçamento Fiscal da União (Lei no 9.789, de 23 de
  fevereiro de 1999), em favor da Justiça Eleitoral, do Ministério da Ciência e
  Tecnologia, do Ministério de Minas e Energia e do Ministério do Meio Ambiente, crédito
  suplementar no valor global de R$ 54.776.195,00 (cinqüenta e quatro milhões, setecentos
  e setenta e seis mil, cento e noventa e cinco reais), para atender às programações
  constantes do Anexo I desta Lei.

Art. 2o Os recursos
  necessários à execução do disposto no artigo anterior decorrerão de:
I  anulação parcial de dotações
  orçamentárias, no montante de R$ 2.907.758,00 (dois milhões, novecentos e sete mil,
  setecentos e cinqüenta e oito reais), indicadas no Anexo II desta Lei;
II  excesso de arrecadação de
  receitas diretamente arrecadadas, no valor de R$ 12.223.437,00 (doze milhões, duzentos e
  vinte e três mil, quatrocentos e trinta e sete reais); e
III  excesso de arrecadação de
  receita do Tesouro Nacional, no valor de R$ 39.645.000,00 (trinta e nove milhões,
  seiscentos e quarenta e cinco mil reais).

Art. 3o Em decorrência do
  disposto nos arts. 1o e 2o, ficam alteradas as
  receitas do Fundo Partidário, do Conselho Nacional de Desenvolvimento Científico e
  Tecnológico  CNPq, da Comissão Nacional de Energia Nuclear  CNEN, da
  Indústrias Nucleares do Brasil S.A  INB e da Companhia de Desenvolvimento de
  Barcarena  Codebar, na forma indicada nos Anexos III e IV desta Lei, nos montantes
  especificados.

Art. 4o Esta Lei entra em
  vigor na data de sua publicação.
Brasília, 22 de dezembro de 1999; 178o
  da Independência e 111o da República.
FERNANDO HENRIQUE CARDOSO
Martus Tavares
Este texto não substitui o
  publicado no DOU de 23.12.1999

Download para anexo

*
"
"9.946, de 22.12.99
Publicada no DOU de 23.12.99.";Abre aos Orçamentos Fiscal e da Seguridade Social da União, em favor da Justiça do Trabalho, crédito suplementar no valor de R$ 8.825.405,00, para reforço de dotações consignadas nos vigentes orçamentos.;1999;"
"
"9.945, de 22.12.99
Publicada no DOU de 23.12.99.";Abre aos Orçamentos Fiscal e da Seguridade Social da União, em favor de diversos Órgãos, crédito suplementar no valor global de R$ 5.438.926,00, para reforço de dotações consignadas nos vigentes orçamentos.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.945, DE 22 DE DEZEMBRO DE
1999.



Abre aos
    Orçamentos Fiscal e da Seguridade Social da União, em favor de diversos Órgãos,
    crédito suplementar no valor global de R$ 5.438.926,00, para reforço de dotações
    consignadas nos vigentes orçamentos.


        O PRESIDENTE DA REPÚBLICA 
Faço
  saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei: 
        
Art. 1o Fica aberto aos
  Orçamentos Fiscal e da Seguridade Social da União (Lei no
  9.789, de 23 de fevereiro de 1999), em favor do Supremo Tribunal Federal, do Superior
  Tribunal de Justiça, da Justiça Federal, da Justiça Militar, da Justiça do Trabalho e
  do Ministério Público da União, crédito suplementar no valor global de R$ 5.438.926,00
  (cinco milhões, quatrocentos e trinta e oito mil, novecentos e vinte e seis reais), para
  atender à programação constante do Anexo I desta Lei.
        
Art. 2o Os recursos
  necessários à execução do disposto no artigo anterior decorrerão do cancelamento de
  dotações orçamentárias, conforme indicado no Anexo II desta Lei.
        
Art. 3o Esta Lei entra em
  vigor na data de sua publicação.
        Brasília, 22 de dezembro de 1999; 178o
  da Independência e 111o da República.
FERNANDO HENRIQUE CARDOSOMartus Tavares
Este texto não 
substitui o publicado no DOU de 23.12.1999

Download para anexo

*
"
"9.944, de 22.12.99
Publicada no DOU de 23.12.99.";Abre ao Orçamento Fiscal da União, em favor do Ministério do Desenvolvimento, Indústria e Comércio Exterior, crédito especial no valor de R$ 353.155.000,00, para os fins que especifica.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.944, DE 22 DE DEZEMBRO DE
1999.



Abre ao
    Orçamento Fiscal da União, em favor do Ministério do Desenvolvimento, Indústria e
    Comércio Exterior, crédito especial no valor de R$ 353.155.000,00, para os fins que
    especifica.


O PRESIDENTE DA REPÚBLICA Faço
  saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei: 

Art. 1o Fica aberto ao
  Orçamento Fiscal da União (Lei no 9.789, de 23 de
  fevereiro de 1999), crédito especial no valor de R$ 353.155.000,00 (trezentos e
  cinqüenta e três milhões, cento e cinqüenta e cinco mil reais), em favor do
  Ministério do Desenvolvimento, Indústria e Comércio Exterior, para atender à
  programação constante do Anexo I desta Lei.

Art. 2o Os recursos
  necessários à execução do disposto no artigo anterior decorrerão de:
I  superávit financeiro apurado no
  Balanço Patrimonial do exercício de 1998, no valor de R$ 214.631.000,00 (duzentos e
  quatorze milhões, seiscentos e trinta e um mil reais), e da incorporação de excesso de
  arrecadação, proveniente de dividendos das ações da Centrais Elétricas Brasileiras
  S.A.  Eletrobrás, no valor de R$ 53.144.000,00 (cinqüenta e três milhões, cento
  e quarenta e quatro mil reais), ambos do Fundo Nacional de Desenvolvimento; e
II  excesso de arrecadação,
  proveniente do saldo das contas inativas e não recadastradas, de acordo com o art. 2o,
  parágrafo único, da Lei no 9.526, de 8 de dezembro de 1997, relativas
  ao Fundo de Garantia para Promoção da Competitividade, no valor de R$ 85.380.000,00
  (oitenta e cinco milhões, trezentos e oitenta mil reais).

Art. 3o Em decorrência do
  disposto nos arts. 1o e 2o, ficam alteradas as
  receitas do Fundo Nacional de Desenvolvimento e do Fundo de Garantia para Promoção da
  Competitividade, de acordo com o Anexo II desta Lei.

Art. 4o Esta Lei entra em
  vigor na data de sua publicação.
Brasília, 22 de dezembro de 1999; 178o
  da Independência e 111o da República.
FERNANDO HENRIQUE CARDOSO
Martus Tavares
Este texto não substitui o
  publicado no DOU de 23.12.1999

Download para anexo

*
"
"9.943, de 22.12.99
Publicada no DOU de 23.12.99.";Abre aos Orçamentos Fiscal e da Seguridade Social da União, em favor de diversos órgãos do Poder Executivo, crédito suplementar no valor global de R$ 57.827.000,00, para reforço de dotações consignadas no orçamento vigente.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.943, DE 22 DE DEZEMBRO DE
1999.



Abre aos
    Orçamentos Fiscal e da Seguridade Social da União, em favor de diversos órgãos do
    Poder Executivo, crédito suplementar no valor global de R$ 57.827.000,00, para reforço
    de dotações consignadas no orçamento vigente.


O PRESIDENTE DA REPÚBLICA Faço
  saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei: 

Art. 1o Fica aberto aos
  Orçamentos Fiscal e da Seguridade Social da União (Lei no
  9.789, de 23 de fevereiro de 1999), em favor dos Ministérios da Agricultura e do
  Abastecimento, da Fazenda, do Desenvolvimento, Indústria e Comércio Exterior, e do
  Planejamento, Orçamento e Gestão, crédito suplementar no valor de R$ 57.827.000,00
  (cinqüenta e sete milhões, oitocentos e vinte e sete mil reais), para atender às
  programações constantes do Anexo I desta Lei.

Art. 2o Os recursos
  necessários à execução do disposto no artigo anterior decorrerão da:
I  anulação parcial de dotações
  indicadas no Anexo II desta Lei, nos montantes especificados;
II  incorporação do superávit
  financeiro apurado em Balanço Patrimonial de 1998, da Companhia Nacional de Abastecimento
   Conab, no valor de R$ 3.997.000,00 (três milhões, novecentos e noventa e sete mil
  reais); e
III  incorporação de excesso de
  arrecadação de recursos diretamente arrecadados no montante de R$ 53.410.000,00
  (cinqüenta e três milhões, quatrocentos e dez mil reais).

Art. 3o Em decorrência do
  disposto nos arts. 1o e 2o, ficam alteradas as
  receitas da Companhia Nacional de Abastecimento  Conab, do Fundo Geral do Cacau
   Fungecau, do Instituto de Metrologia, Normalização e Qualidade Industrial 
  Inmetro, do Instituto Nacional da Propriedade Industrial  Inpi e da Fundação
  Instituto de Pesquisa Econômica Aplicada  Ipea, na forma indicada nos Anexos III e
  IV desta Lei, nos montantes especificados.

Art. 4o Esta Lei entra em
  vigor na data de sua publicação.
Brasília, 22 de dezembro de 1999; 178o
  da Independência e 111o da República.
FERNANDO HENRIQUE CARDOSO
Martus Tavares
Este texto não substitui o
  publicado no DOU de 23.12.1999

Download para anexo

*
"
"9.942, de 22.12.99
Publicada no DOU de 23.12.99.";Dá ao aeroporto de Teresina a denominação de Aeroporto de Teresina/Senador Petrônio Portella.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.942, DE 22 DE DEZEMBRO DE
1999.



Dá ao
    aeroporto de Teresina a denominação de Aeroporto de Teresina/Senador Petrônio Portella.


O PRESIDENTE DA REPÚBLICA Faço
  saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei: 

Art. 1o É denominado
  ""Aeroporto de Teresina/Senador Petrônio Portella"" o aeroporto de Teresina, no
  Estado do Piauí.

Art. 2o Esta Lei entra em
  vigor noventa dias após a data de sua publicação.
Brasília, 22 de dezembro de 1999; 178o
  da Independência e 111o da República.
FERNANDO HENRIQUE CARDOSO
Elcio Alvares
Este texto não substitui o
  publicado no DOU de 23.12.1999

*
"
"9.941, de 21.12.99
Publicada no DOU de 22.12.99.";Abre aos Orçamentos Fiscal e da Seguridade Social da União, em favor do Ministério da Educação, crédito especial no valor de R$ 5.949.717,00, para os fins que especifica.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.941, DE 21 DE DEZEMBRO DE
1999.



Abre aos
    Orçamentos Fiscal e da Seguridade Social da União, em favor do Ministério da
    Educação, crédito especial no valor de R$ 5.949.717,00, para os fins que especifica.


O PRESIDENTE DA REPÚBLICA Faço
  saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:

Art. 1o Fica aberto aos
  Orçamentos Fiscal e da Seguridade Social da União (Lei no
  9.789, de 23 de fevereiro de 1999), em favor do Ministério da Educação, crédito
  especial no valor de R$ 5.949.717,00 (cinco milhões, novecentos e quarenta e nove mil,
  setecentos e dezessete reais), para atender às programações constantes do Anexo I desta
  Lei.

Art. 2o Os recursos
  necessários à execução do disposto no artigo anterior decorrerão de:
I  anulação parcial de dotações
  orçamentárias no valor de R$ 1.095.591,00 (um milhão, noventa e cinco mil, quinhentos e
  noventa e um reais), conforme indicado no Anexo II desta Lei;
II  excesso de arrecadação de
  recursos não-financeiros diretamente arrecadados, no valor de R$ 3.517.626,00 (três
  milhões, quinhentos e dezessete mil, seiscentos e vinte e seis reais);
III  excesso de arrecadação
  decorrente de receita de convênios, no valor de R$ 1.306.800,00 (um milhão, trezentos e
  seis mil e oitocentos reais); e
IV  excesso de arrecadação decorrente
  da inclusão de receitas de doações de pessoas ou Instituições Privadas Nacionais, no
  valor de R$ 29.700,00 (vinte e nove mil e setecentos reais).

Art. 3o Em decorrência do
  disposto nos arts. 1o e 2o, ficam alteradas as
  receitas de diversas entidades do Ministério da Educação, na forma indicada nos Anexos
  III e IV desta Lei, nos montantes especificados.

Art. 4o Esta Lei entra em
  vigor na data de sua publicação.
Brasília, 21 de dezembro de 1999; 178o
  da Independência e 111o da República.
FERNANDO HENRIQUE CARDOSO
Martus Tavares
Este texto não substitui o
  publicado no DOU de 22.12.1999

Download para anexo

*
"
"9.940, de 21.12.99
Publicada no DOU de 22.12.99.";"Altera dispositivo da Lei nº 9.615, de 24 de março de 1998, que ""institui normas gerais sobre desporto e dá outras providências"".";1999;"
"
"9.939, de 20.12.99
Publicada no DOU de 21.12.99.";Abre ao Orçamento Fiscal da União, em favor de Encargos Financeiros da União, crédito suplementar no valor de R$ 12.458.518.000,00, para reforço de dotações consignadas no vigente orçamento.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.939, DE 20 DE DEZEMBRO DE
1999.



Abre ao
    Orçamento Fiscal da União, em favor de Encargos Financeiros da União, crédito
    suplementar no valor de R$ 12.458.518.000,00, para reforço de dotações consignadas no
    vigente orçamento.


O PRESIDENTE DA REPÚBLICA Faço saber
  que o Congresso Nacional decreta e eu sanciono a seguinte Lei:

Art. 1o Fica aberto ao
  Orçamento Fiscal da União (Lei no 9.789, de 23 de
  fevereiro de 1999), crédito suplementar no valor de R$ 12.458.518.000,00 (doze
  bilhões, quatrocentos e cinqüenta e oito milhões, quinhentos e dezoito mil reais), em
  favor de Encargos Financeiros da União, para atender à programação constante do Anexo
  I desta Lei.

Art. 2o Os recursos
  necessários à execução do disposto no artigo anterior decorrerão da incorporação de
  excesso de arrecadação de Remuneração das Disponibilidades do Tesouro Nacional.

Art. 3o Esta Lei entra em
  vigor na data de sua publicação.
Brasília, 20 de dezembro de 1999; 178o
  da Independência e 111o da República.
FERNANDO HENRIQUE CARDOSO
Martus Tavares
Este texto não substitui o
  publicado no DOU de 21.12.1999

Download para anexo

*
"
"9.938, de 20.12.99
Publicada no DOU de 21.12.99.";Abre ao Orçamento de Investimento para 1999, em favor de diversas empresas do Grupo PETROBRÁS, crédito suplementar no valor total de R$ 1.300.234.022,00 e reduz o Orçamento de Investimento da empresa Petrobrás Internacional S.A. – BRASPETRO, no valor global de R$ 206.032.800,00, para os fins que especifica.;1999;"
"
"9.937, de 20.12.99
Publicada no DOU de 21.12.99.";Abre ao Orçamento de Investimento para 1999, em favor da Empresa Transmissora de Energia Elétrica do Sul do Brasil S.A. – ELETROSUL e de FURNAS Centrais Elétricas S.A., crédito especial no valor total de R$ 466.853.100,00, para os fins que especifica.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.937, DE 20 DE DEZEMBRO DE
1999.



Abre ao
    Orçamento de Investimento para 1999, em favor da Empresa Transmissora de Energia
    Elétrica do Sul do Brasil S.A.  ELETROSUL e de FURNAS Centrais Elétricas S.A.,
    crédito especial no valor total de R$ 466.853.100,00, para os fins que especifica.


O PRESIDENTE DA REPÚBLICA Faço saber
  que o Congresso Nacional decreta e eu sanciono a seguinte Lei:

Art. 1o Fica aberto ao
  Orçamento de Investimento (Lei no 9.789, de 23 de
  fevereiro de 1999), crédito especial no valor total de R$ 466.853.100,00
  (quatrocentos e sessenta e seis milhões, oitocentos e cinqüenta e três mil e cem
  reais), em favor da Empresa Transmissora de Energia Elétrica do Sul do Brasil S.A. 
  ELETROSUL e de FURNAS Centrais Elétricas S.A., para atender à programação constante do
  Anexo I desta Lei.

Art. 2o Os recursos
  necessários à execução do disposto no artigo anterior são oriundos de cancelamento em
  outro projeto, de repasses da controladora, de geração própria, de aumento do
  patrimônio líquido e de operações de crédito internas, conforme indicado nos Anexos
  II, III, IV e V desta Lei.

Art. 3o Esta Lei entra em
  vigor na data de sua publicação.
Brasília, 20 de dezembro de 1999; 178o
  da Independência e 111o da República.
FERNANDO HENRIQUE CARDOSO
Martus Tavares
Este texto não substitui o
  publicado no DOU de 21.12.1999

Download para anexo


*
"
"9.936, de 20.12.99
Publicada no DOU de 21.12.99.";Abre ao Orçamento Fiscal da União, em favor do Ministério da Defesa, crédito suplementar no valor de R$ 336.102.046,00, para reforço de dotações constantes do orçamento vigente.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.936, DE 20 DE DEZEMBRO DE
1999.



Abre ao
    Orçamento Fiscal da União, em favor do Ministério da Defesa, crédito suplementar no
    valor de R$ 336.102.046,00, para reforço de dotações constantes do orçamento vigente.


O PRESIDENTE DA REPÚBLICA Faço saber
  que o Congresso Nacional decreta e eu sanciono a seguinte Lei:

Art. 1o Fica aberto ao
  Orçamento Fiscal da União (Lei no 9.789, de 23 de
  fevereiro de 1999), em favor do Ministério da Defesa, crédito suplementar no valor
  de R$ 336.102.046,00 (trezentos e trinta e seis milhões, cento e dois mil, quarenta e
  seis reais), para atender às programações constantes do Anexo I desta Lei.

Art. 2o Os recursos
  necessários à execução do disposto no artigo anterior decorrerão de incorporação de
  superávit financeiro apurado no Balanço Patrimonial de 1998.

Art. 3o Em decorrência do
  disposto nos arts. 1o e 2o, ficam alteradas as
  receitas do Fundo do Ministério da Defesa, do Fundo Aeronáutico, do Fundo Aeroviário,
  do Fundo Naval e do Fundo de Desenvolvimento do Ensino Profissional Marítimo, na forma
  indicada no Anexo II desta Lei, nos montantes especificados.

Art. 4o Esta Lei entra em
  vigor na data de sua publicação.
Brasília, 20 de dezembro de 1999; 178o
  da Independência e 111o da República.
FERNANDO HENRIQUE CARDOSO
Martus Tavares
Este texto não substitui o
  publicado no DOU de 21.12.1999

Download para anexo

*
"
"9.935, de 20.12.99
Publicada no DOU de 21.12.99.";Abre ao Orçamento Fiscal da União, em favor de Operações Oficiais de Crédito, crédito suplementar no valor de R$ 76.022.300,00, para reforço de dotações consignadas no vigente orçamento.;1999;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 9.935, DE 20 DE DEZEMBRO DE
1999.



Abre ao
    Orçamento Fiscal da União, em favor de Operações Oficiais de Crédito, crédito
    suplementar no valor de R$ 76.022.300,00, para reforço de dotações consignadas no
    vigente orçamento.


O PRESIDENTE DA REPÚBLICA Faço saber
