lei;ementa;ano;inteiro_teor
Parágrafo único. 
		Não havendo ajudante habilitado, na forma de que dispõe êste artigo, a 
		vaga será preenchida mediante a nomeação de ajudante com prova de 
		habilitação, observado o critério de antigüidade na Alfândega ou Mesa de 
		Rendas, em que houver ocorrido a vacância.



Art. 2º O art. 
15 de Decreto-lei nº 4.014, de 
13 de janeiro de 1942, modificado pelo Decreto-lei nº 5.989, de 11 de 
novembro de 1943, passa a vigorar com a transformação do seu parágrafo único em 
§ 1º e com o acréscimo do § 2º, assim redigidos:


Art. 15 
		..........................................................................................................................

§ 1º A 
		prova a que se refere êste artigo terá validade enquanto o ajudante de 
		despachante permanecer no exercício dêste cargo e constituirá título de 
		habilitação para o provimento do cargo de despachante aduaneiro, sem 
		dependência da classificação no concurso.
§ 2º Aplica-se o 
		disposto no parágrafo anterior aos ajudantes de despachantes aduaneiros 
		que se achem em efetivo exercício e se hajam habilitado em concurso para 
		o cargo de despachante aduaneiro.



Art. 3º Revogam-se as disposições 
em contrário.
Senado Federal, em 29 de dezembro de 1952.
JOÃO CAFÉ FILHO 

Este texto não substitui o
publicado no DOU de 5.1.1953 e 
retificada em 27.5.1957


*


 
 
 
 
 
 
 
 

"
"1.785-D, de 29.12.52
Publicada no DOU de 5.1.1953";Dispõe sôbre a rescisão do contrato de arrendamento da Rêde Mineira de Viação, celebrado entre a União e o Estado de Minas Gerais.;1952;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 1.785-D, DE 
29 DE DEZEMBRO DE
1952.





Dispõe sôbre a rescisão do contrato de arrendamento da Rêde Mineira de Viação, 
celebrado entre a União e o Estado de Minas Gerais.




O CONGRESSO NACIONAL decreta e eu 
promulgo, nos têrmos do art. 70, § 4º, da Constituição Federal, a seguinte Lei:

Art. 
1º É o Poder Executivo autorizado a entrar em entendimentos com o Govêrno do 
Estado de Minas Gerais para a imediata rescisão do contrato de arrendamento da 
Rêde Mineira de Viação, celebrado entre a União e o mencionado Estado em 30 de 
julho de 1952.
Art. 
2º Revogam-se as disposições em contrário.
Senado Federal, em 29 de 
dezembro de 1952.

João Café filho
Este texto não substitui o
publicado no D.O.U. de 5.1.1953

*
 
 
 
 
 
"
"1.785-C, de 29.12.52
Publicada no DOU de 5.1.1953";Abre ao Poder Judiciário – Justiça Eleitoral, Tribunal Regional do Paraná, o crédito suplementar de Cr$ 49.960,00 em refôrço de dotação do Anexo nº 26 do Orçamento de 1952 (Lei nº 1.487, de 6 de dezembro de 1951).;1952;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 1.785-C, DE 
29 DE DEZEMBRO DE
1952.





Abre 
ao Poder Judiciário  Justiça Eleitoral, Tribunal Regional do Paraná, o crédito 
suplementar de Cr$ 49.960,00 em refôrço de dotação do Anexo nº 26 do Orçamento 
de 1952 (Lei nº 1.487, de 6 de dezembro de 1951).




O Congresso Nacional decreta e eu promulgo, nos têrmos do art. 70, § 4º, da Constituição Federal, a seguinte Lei:

Art. 1º É aberto ao Poder Judiciário  
Justiça Eleitoral, Tribunal Regional Eleitoral do Paraná  o crédito suplementar 
de Cr$ 49.960,00 (quarenta e nove mil, novecentos e sessenta cruzeiros) em refôrço da seguinte dotação do Anexo 26  Poder Judiciário  do Orçamento para 
1952 (Lei nº 1.487, de 6 de dezembro, de 1951):

Verba 1  Pessoal.

Consignação VI  Diversos.

Subconsignação 23  Substituições.

02  Tribunais Regionais Eleitorais.

Tribunal Regional Eleitoral do Paraná.  Cr$ 
49.960,00.
Art. 2º Esta Lei entrará em vigor na data de sua publicação, 
revogadas as disposições em contrário.
Senado Federal, em 29 de 
dezembro de 1952.

JOÃO CAFÉ FILHO
Este texto não substitui o
publicado no D.O.U. de 5.1.1953

*
 
 
 
 
 
"
"1.785-B, de 29.12.52
Publicada no DOU de 5.1.1953";Concede a pensão especial de Cr$ 2.000,00 mensais a Joaquim Tavares Vianna, ex-professor da Escola de Marinha Mercante de Belém do Pará.;1952;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 1.785-B, DE 
29 DE DEZEMBRO DE
1952.





Concede a pensão especial de Cr$ 2.000,00 mensais a Joaquim Tavares Vianna, 
ex-professor da Escola de Marinha Mercante de Belém do Pará.




O 
Congresso Nacional decreta e eu promulgo, nos têrmos do art. 70, § 4º, da 
Constituição Federal, a seguinte Lei:

Art. 1º É concedida a pensão especial 
de Cr$ 2.000,00 (dois mil cruzeiros) mensais a Joaquim Tavares Vianna, 
ex-professor da Escola de Marinha Mercante, de Belém, Estado do Pará.

Parágrafo único. A despesa dá pensão de que trata êste artigo correrá, por conta 
da verba orçamentária do Ministério da Fazenda, destinada aos pensionistas da 
União.
Art. 
2º Esta Lei entrará em vigor na data de sua publicação, revogadas as disposições 
em contrário.
Senado Federal, em 29 de 
dezembro de 1952.

JOÃO CAFÉ FILHO
Este texto não substitui o
publicado no D.O.U. de 51.12.1953

*
 
 
 
 
 
"
"1.785-A, de 29.12.52
Publicada no DOU de 5.1.1953";Autoriza o Poder Executivo a abrir, pelo Ministério da Educação e Saúde, o crédito especial de .......... Cr$ 2.000.000,00, como auxílio à Associação Museu de Arte de São Paulo, Estado de São Paulo.;1952;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 1.785-A, DE 
29 DE DEZEMBRO DE
1952.





Autoriza o Poder Executivo a abrir, pelo Ministério da Educação e Saúde, o 
crédito especial de .......... Cr$ 2.000.000,00, como auxílio à Associação Museu 
de Arte de São Paulo, Estado de São Paulo.




O 
Congresso Nacional decreta e eu promulgo, nos têrmos do art. 70, § 4º, da 
Constituição Federal, a seguinte Lei:

Art. 1º É o Poder Executivo 
autorizado a abrir, pelo Ministério da Educação e Saúde, o crédito especial de 
Cr$ 2.000.000,00 (dois milhões de cruzeiros), como auxílio à Associação Museu de 
Arte de São Paulo, Estado de São Paulo.
Art. 
2º Esta Lei entrará em vigor na data de sua publicação, revogadas as disposições 
em contrário.
Senado Federal, em 29 de 
dezembro de 1952.

JOÃO CAFÉ FILHO 
Este texto não substitui o
publicado no D.O.U. de 5.1.1952

*
 
 
 
 
 
"
"1.785, de 27.12.52
Publicada no DOU de 31.12.1952";Exclui os municípios de Niterói e Angra dos Reis, no Estado do Rio de Janeiro, do art. 1º da Lei número 121, de 22 de outubro de 1947.;1952;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 1.785, DE 
27 DE DEZEMBRO DE
1952.





Exclui os municípios de Niterói 
	e Angra dos Reis, no Estado do Rio de Janeiro, do art. 1º da Lei número 121, 
	de 22 de outubro de 1947.




O PRESIDENTE DA REPÚBLICA, faço saber que o 
CONGRESSO NACIONAL decreta e eu sanciono a seguinte Lei:

Art. 1º São excluídos do
art. 1º da Lei nº 121, de 22 de outubro 
de 1947, os municípios de Niterói e Angra dos Reis, no Estado do Rio de 
Janeiro.

Art. 2º A eleição para Prefeitura 
realizar-se-á, simultâneamente, com a dos demais municípios do mesmo Estado.

Art. 3º Esta Lei entrará em vigor 
na data de sua publicação, revogadas as disposições em contrário.

Rio de Janeiro, 27 de dezembro de 1952; 131º da 
Independência e 64º da República.

Getúlio 
Vargas

Francisco Negrão de Lima

Renato de Almeida Guillobel

Cyro Espírito Santo Cardoso

Nero Moura
Este texto não substitui o
publicado no D.O.U. de 31.12.1952

*
 
 
 
 
 
"
"1.784, de 27.12.52
Publicada no DOU de 31.12.1952";Concede o auxilio especial de Cr$ 6.000.000,00 à Academia Nacional de Medicina para construção do seu edifico sede, e da outras providências.;1952;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 1.784, DE 
27 DE DEZEMBRO DE
1952.








	Concede o auxilio especial de Cr$ 6.000.000,00 à Academia Nacional de 
	Medicina para construção do seu edifico sede, e da outras providências.





O Presidente da República:

Faço saber que o Congresso Nacional decreta e eu sanciono a, seguinte Lei :

Art. 1º É concedido à Academia Nacional de Medicina o auxilio especial de Cr$ 6. 
000. 000,00 (seis milhões de cruzeiros) para prosseguir na construção do 
edifício em que obrigatoriamente terá a sua sede, à Avenida General Justo, 
números 865, 365-A e 365-B lote número 17 (dezessete) da quadra 14 (quatorze) da 
Esplanada do Castelo.

Art. 2º Para a execução desta Lei, é aberto, pelo Ministério da Educação e 
Saúde, o crédito especial de Cr$ 6.000.000,00 (seis milhões de cruzeiros), cuja 
importância será entregue, de uma só vez ou parceladamente, à, Academia Nacional 
de Medicina.

Art. 3º O Ministério da Educação e Saúde, por intermédio dos seus órgãos 
competentes, fiscalizará a utilização do auxílio.

Art. 4º O Tesouro Nacional deverá ser reembolsado na quantia mencionada no art. 
1.º, com preferência sôbre qualquer outro credor, pelo saldo que se verificar em 
execução, para Cobrança de divida garantida por hipoteca que, porventura, sofrer 
a Academia Nacional de Medicina.

Art. 5º A Academia Nacional de Medicina obriga-se a manter nos seus Estatutos o 
mesmo dispositivo atual que prevê a entrega de todos os seus bens, inclusive 
Museu, Biblioteca e Arquivo, ao Ministério da Educação e Saúde,. para serem 
empregados em fins congêneres.

Art. 6º A Academia Nacional de Medicina franqueará a sua Biblioteca à consulta 
de todos os médicos e homens de cultura que o desejarem.

Art. 7º A Academia Nacional de Medicina, além do seu Museu cientifico, deverá, 
organizar um Museu Educacional de Medicina visando, especialmente, servir à 
juventude brasileira.

Art. 8º Continuam em vigor os dispositivos do Decreto-lei n.º 9. 544, de 5 de 
agôsto de 1946, modificado, parcialmente, pela Lei n.º 949, de 3 de dezembro de 
1949, que regulam a reversão ao Patrimônio da União do domínio útil do terreno 
mencionado nos arts. 1º e 2,º do referido Decreto-lei. que concedeu o 
aforamento, com isenção de foros, à Academia Nacional de Medicina, do terreno 
acrescido de marinha que menciona, bem como as benfeitorias e construções 
incorporadas ao solo.

Art. 9º Esta Lei entrará em vigor na data de sua publicação, revogadas as 
disposições em contrário.

Rio de Janeiro, 27 de dezembro de 1952, 131º da Independência e 64º da 
República.

GETÚLIO VARGAS 

E. Simões Filho 

Horário Lafer

Este texto não substitui o
publicado no DOU de 31.12.1952


*


 
 
 
 
 
 
 
 

"
"1.783-A, de 26.12.52
Publicada no DOU de 5.1.1953";Autoriza o Poder Executivo a abrir concorrência pública para os estudos e projetos de concessão da construção e exploração de um túnel submarino entre as cidades do Rio de Janeiro e Niterói.;1952;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 1.783-A, DE 
26 DE DEZEMBRO DE
1952.









	Autoriza o Poder Executivo a abrir concorrência pública para os estudos e 
	projetos de concessão da construção e exploração de um túnel submarino entre 
	as cidades do Rio de Janeiro e Niterói.






O CONGRESSO NACIONAL decreta e eu 
promulgo, nos têrmos do art. 70, § 4º da Constituição Federal, a seguinte Lei:

Art. 1º É o Poder Executivo autorizado a abrir concorrência pública para os 
estudos e projeto de construção de um túnel submarino entre as cidades do Rio de 
Janeiro e Niterói.
§ 
1º Os estudos e o projeto, para cuja conclusão se fixará o prazo de um ano, 
terão em vista não só a travessia em condições mais vantajosas como também as 
possibilidades econômicas do empreendimento.
§ 
2º Para o efeito do disposto no parágrafo precedente, serão êsses estudos 
acompanhados por um representante do Govêrno Federal, um da Prefeitura do 
Distrito Federal e um do Estado do Rio de Janeiro.
§ 
3º É o Poder Executivo autorizado a abrir o crédito especial até a importância 
de Cr$8.000.000,00 (oito milhões de cruzeiros) para execução do disposto neste 
artigo.

Art. 2º Elaborado o projeto, será imediatamente aberta concorrência pública para 
concessão da construção e exploração do túnel.
§ 
1º No cumprimento dêste artigo, observar-se-ão as normas de concorrência pública 
seguidas na prática administrativa, inclusive a permissão a entidades 
estrangeiras com sede fora do país para apresentarem propostas; e será prescrito 
que as obras se deverão iniciar dentro de seis (6) meses, a contar da data em 
que fôr o contrato registrado pelo Tribunal de Contas, sob pena de caducidade da 
concessão.
§ 
2º O concessionário depositará, prèviamente, no Tesouro Nacional, a importância 
de Cr$500.000,00 (quinhentos mil cruzeiros), em dinheiro ou apólices da Dívida 
Pública, para garantia da assinatura do contrato.

Art. 3º Esta lei entrará em vigor na data de sua publicação, revogadas as 
disposições em contrário.
SENADO FEDERAL, EM 26 
DE DEZEMBRO DE 1952.

João café filho


Este texto não substitui o
publicado no DOU de 5.1.1953


*


 
 
 
 
 
 
 
 

"
"1.783, de 24.12.52
Publicada no DOU de 26.12.1952";Autoriza o Poder Executivo a abrir, pelo Ministério da Viação e Obras Públicas, o crédito especial de Cr$ 146.974,90, para pagamento de gratificação a funcionários daquele Ministério, nos exercícios de 1950, 1951 e 1952.;1952;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 1.783, DE 
24 DE DEZEMBRO DE
1952.









Autoriza o Poder Executivo a abrir, pelo Ministério da Viação e Obras Públicas, 
o crédito especial de Cr$ 146.974,90, para pagamento de gratificação a 
funcionários daquele Ministério, nos exercícios de 1950, 1951 e 1952.






O 
Presidente da República:
Faço 
saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:
Art. 1º 
É o Poder Executivo 
autorizado a abrir, pelo Ministério da Viação e Obras Públicas, o crédito 
especial de Cr$ 146. 974,90 (cento e quarenta e seis mil, novecentos e setenta e 
quatro cruzeiros e noventa centavos), para atender ao pagamento de gratificação 
de 40%, (quarenta por cento) sôbre os respectivos vencimentos ou salários a que 
fizeram jus de acordo com a art. 1.º, da Lei n.° 1.234, de 14 de novembro de
1950, nos exercícios de 1950, 1951 e 1952, aos servidores abaixo 
relacionados:

                                                                                                                                                                 
Cr$


Luís Alberto de Sousa Medeiros, 
Dentista; referência 28 .................................................... 52. 
563,20
Romualdo José de Carvalho, 
Médico, classe K 
.................................................................... 43.904,40
Belgrano da Rocha MontAlverne, 
		Médico, classe M 
........................................................... 28.402,30
Neide MontAlverne, Operador de 
Raio X, referencia 23...................................................... 22. 
105,00


Art. 
2º Esta Lei entrará em vigor na data de sua publicação, revogadas as disposições 
em contrário.
Rio de Janeiro, em 24 de 
dezembro de 1952; 131º da Independência e 64º da República.
GETÚLIO VARGAS
Álvaro de Souza Lima
Horário Lafer


Este texto não substitui o
publicado no DOU de 26.12.1952


*


 
 
 
 
 
 
 
 

"
"1.782, de 24.12.52
Publicada no DOU de 25.12.1952";Dispõe sôbre promoção ao pôsto de 2os. Tenentes dos Subtenentes, Suboficiais e Sargentos do Exército e da Aeronáutica na Itália, como integrantes da Fôrça Expedicionária Brasileira, e possuíam até o término da guerra o Curso de Comandante de Pelotão, Seção ou equivalente, ou o curso de Especialistas da Aeronáutica.;1952;"
"
"1.781, de 23.12.52
Publicada no DOU de 26.12.1952";Abre ao Congresso Nacional – Câmara dos Deputados – o crédito especial de Cr$ 101.780,60, para pagamento aos herdeiros do ex-funcionário desta Casa do Congresso, Dr. Leonidas Resende, e dá outras providências.;1952;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 1.781, DE 
23 DE DEZEMBRO DE
1952.









Abre ao Congresso Nacional  Câmara dos Deputados  o crédito especial de Cr$ 
101.780,60, para pagamento aos herdeiros do ex-funcionário desta Casa do 
Congresso, Dr. Leonidas Resende, e dá outras providências.






O Presidente da República:

Faço saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:

Art. 1º É aberto ao Congresso Nacional  Câmara dos Deputados  o crédito 
especial de Cr$ 101.780,60 (cento e um mil, setecentos e oitenta cruzeiros e 
sessenta centavos), para pagamento aos herdeiros do ex-funcionário desta Casa do 
Congresso, Dr. Leonidas Resende, dos vencimentos que deixou de perceber no 
período de 2 de setembro de 1924 a 17 de outubro de 1934, conforme Resolução nº 
226, de 12 de novembro de 1952, da Câmara dos Deputados.

Art. 2º O crédito aberto por esta Lei será automàticamente registrado no 
Tribunal de Contas e distribuído ao Tesouro Nacional.

Art. 3º Esta Lei entrará em vigor na data de sua publicação, revogadas as 
disposições em contrário.

Rio de Janeiro, 23 de dezembro de 1952; 131º da Independência e 64º da 
República.

Getulio Vargas

Horácio Lafer


Este texto não substitui o
publicado no DOU de 26.12.1952


*


 
 
 
 
 
 
 
 

"
"1.780, de 23.12.52
Publicada no DOU de 24.12.1952";Reajusta os proventos dos inativos do Departamento dos Correios e Telégrafos.;1952;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 1.780, DE 
23 DE DEZEMBRO DE
1952.









	Reajusta os proventos dos inativos do Departamento dos Correios e 
	Telégrafos.






O CONGRESSO NACIONAL decreta e eu promulgo, nos têrmos do art. 70, § 4º, 
da Constituição Federal, a seguinte:

Art. 1º A alteração das carreiras do Quadro III, do 
Ministério da Viação e Obras Públicas - Departamento dos Correios e Telégrafos - 
de que trata a Lei nº 1.229, de 13 de novembro de 1950, 
é extensiva ao ex-servidores dêsse Departamento, aposentados antes da vigência 
da referida Iei, para o fim de serem também reajustados os seus atuais proventos 
de inatividade.

§ 1º Feito o reajustamento dos antigos padrões ou 
referências, na época da aposentadoria, aos novos, de conformidade com as 
tabelas de ns. I a XXXVIII, anexas à mencionada Lei, os proventos dos inativos 
serão calculados na base de 90% (noventa por cento) dos novos valores.

§ 2º As frações de cruzeiros, decorrentes da aplicação da percentagem 
estabelecida no parágrafo anterior serão desprezadas se inferiores a Cr$5,00 
(cinco cruzeiros) e arredondados para Cr$10,00 (dez cruzeiros) se iguais ou 
superiores àquela quantia.

Art. 2º Os novos valores dos proventos regulados por esta Lei 
consideram-se efetivados a partir da data em que entrou em vigor a citada
Lei nº 1.229, de 13 de novembro de 1950.

Art. 3º Os aposentados beneficiados por esta Lei terão os 
seus títulos de inatividade apostilados pela Diretoria da Despesa Pública do 
Tesouro Nacional, desde que o requeiram.

Art. 4º É o Poder Executivo autorizado a abrir pelo 
Ministério da Fazenda, o crédito suplementar até a importância de 
Cr$17.000.000,00 (dezessete milhões de cruzeiros) em refôrço à Verba 3 - 
Serviços e Encargos; Consignação V - Inativos, do orçamento do mesmo Ministério.

Art. 5º Esta Lei entrará em vigor na data de sua publicação, 
revogadas as disposições em contrário.

Senado Federal, em 23 de dezembro de 1952.
JOÃO CAFÉ FILHO


Este texto não substitui o
publicado no DOU de 24.12.1952


*


 
 
 
 
 
 
 
 

"
"1.779, de 22.12.52
Publicada no DOU de 23.12.1952";Cria o Instituto Brasileiro do Café, e dá outras providências.;1952;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI Nº 1.779, DE 22 DE DEZEMBRO DE 1952.



Cria o Instituto Brasileiro do
    Café, e dá outras providências. 



       
O PRESIDENTE DA REPÚBLICA , faço saber que o CONGRESSO NACIONAL decreta e eu
sanciono a seguinte Lei: 

CAPÍTULO I 
Dos fins, diretrizes e atribuições 

       
Art 1º O Instituto Brasileiro do Café (I. B. C.), entidade autárquica, com
personalidade jurídica e patrimônio próprio, sede e fôro no Distrito Federal e
jurisdição em todo o território nacional, destina-se a realizar, através das
diretrizes constantes desta lei, a política econômica do café brasileiro no país e no
estrangeiro. 

       
Art 2º Para a realização dessa política, adotará o I. B. C. as seguintes diretrizes: 

       
a) promoção de pesquisas e experimentações no campo da agronomia e de tecnologia do
café, com o fim de baratear o seu custo, aumentar a produção por cafeeiro e melhorar a
qualidade do produto; 

       
b) difusão das conclusões das pesquisas e experimentações úteis à economia cafeeira,
inclusive mediante recomendações aos cafeicultores; 

       
c) radicação do cafeeiro nas zonas ecológica e econômicamente mais favoráveis à
produção e a obtenção das melhores qualidades, promovendo, inclusive, a recuperação
das terras que já produziram café e o estudo de variedades às mesmas adaptáveis; 

       
d) defesa de um preço justo para o produtor, condicionado à concorrência da produção
alienígena e dos artigos congêneres, bem assim à indispensável expansão do consumo; 

       
e) aperfeiçoamento do comércio e dos meios de distribuição ao consumo, inclusive
transportes; 

       
f) organização e identificação da propaganda, objetivando o aumento do consumo nos
mercados interno e externo; 

       
g) realização de pesquisas e estudos econômicos para perfeito conhecimento dos mercados
consumidores de café e de seus sucedâneos, objetivando a regularidade das vendas e a
conquista de novos mercados; 

       
h) fomento do cooperativismo de produção, do crédito e da distribuição mude entre os
cafeicultores. 

       
Art 3º Para os fins dos arts. 1º e 2º, são atribuições do I. B. C.: 

       
1. Intensificar, mediante acordos remunerados ou não, com o Ministério da Agricultura,
as Secretarias da Agricultura, e outras entidades públicas ou privadas, as
investigações e experimentações necessárias ao aprimoramento dos processos de
cultura, preparo, beneficiamento, industrialização e comércio de café. 

       
2. Regulamentar e fiscalizar o trânsito do café das fontes de produção para os portos
ou pontos de rescoamento e consumo e o respectivo armazenamento, e, ainda, a exportação,
inclusive fixando cotas de exportação por pôrto e exportador. 

       
3. Regular a entrada nos portos, definindo o limite máximo dos estoques liberados em cada
um dêles. 

       
4. Adotar ou sugerir medidas que assegurem a manutenção do equilíbrio estatístico
entre a produção e o consumo. 

       
5. Definir a qualidade dos cafés de mercado para o consumo do interior e do exterior,
regulamentando e fiscalizando os tipos e qualidades no comércio interno e na
exportação, podendo adotar medidas que assegurem o normal abastecimento do mercado
interno. 

       
6. Promover a repressão às fraudes no transporte, comércio, industrialização e
consumo do café brasileiro, bem como as transgressões da presente lei, aplicando as
penalidades cabíveis, na forma da legislação em vigor. 

       
7. Defender preço justo para o café, nas fontes de produção ou nos portos de
exportação, inclusive, quando necessário, mediante compra do produto para retirada
temporária dos mercados. 

       
8. Fiscalizar os preços das vendas para o exterior e os embarques na exportação para
efeito do contrôle cambial, podendo impedir a exportação dos cafés vendidos a preços
que não correspondem ao valor real da mercadoria, ou que não consultem o interêsse
nacional. 

       
9. Cooperar diretamente com o Instituto Brasileiro de Geografia e Estatística na
organização de estatísticas concernentes à economia cafeeira. 

       
10. Facilitar, estimular ou organizar e estabelecer sistemas de distribuição, visando a
