lei;ementa;ano;inteiro_teor
*

 

 

 

 

 

 

 

 

 

 

 
"
"6.974, de 14.12.81
Publicada no DOU de 15.12.81";"Altera dispositivo da Lei nº 4.878, de 03 de dezembro de 1965, que ""dispõe sobre o regime jurídico peculiar aos funcionários policiais civis da União e do Distrito Federal.""";81;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI
Nº 6.974, DE 14 DE DEZEMBRO DE 1981.



Altera dispositivo da Lei nº 4.878, de 03 de dezembro de
    1965, que ""dispõe sobre o regime jurídico peculiar aos funcionários policiais
    civis da União e do Distrito Federal."" 



O PRESIDENTE DA REPÚBLICA 
, faço saber que o CONGRESSO NACIONAL decreta e eu
sanciono a seguinte Lei: 

Art 1º O inciso V do art. 9º da Lei nº 4.878, de 03 de dezembro de 1965, passa a
vigorar com a seguinte redação: 


""Art. 9º ..............................
    ........................................
..................................................................................
V - ter procedimento irrepreensível e idoneidade moral
    inatacável, avaliados segundo normas baixadas pela Direção Geral do Departamento de
    Polícia Federal"". 



Art
2º Esta Lei entrará em vigor na data de sua publicação. 

Art
3º Revogam-se as disposições em contrário. 
Brasília, 14 de dezembro de 1981; 160º da Independência e 93º da República. 
JOãO FIGUEIREDO 
Ibrahim Abi-Ackel 
Este texto não substitui o
publicado no D.O.U. de 15.12.1980
*
 
 
 
 
 
 
 
 
 
"
"6.973, de 14.12.81
Publicada no DOU de 15.12.81";Estende ao pessoal dos Territórios Federais disposições que específica, referentes aos vencimentos e salários dos servidores civis do Poder Executivo.;81;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI
Nº 6.973, DE 14 DE DEZEMBRO DE 1981.





Estende ao pessoal dos 
	Territórios Federais disposições que específica, referentes aos vencimentos 
	e salários dos servidores civis do Poder Executivo.




O PRESIDENTE DA REPÚBLICA

Faço saber que o CONGRESSO 
NACIONAL decreta e eu sanciono a seguinte Lei:




Art.
 1º Aplica-se, no 
que couber, a partir de 06 de julho de 1978, aos servidores dos Territórios 
Federais do Amapá, de Rondônia e de Roraima, abrangidos pela sistemática de 
classificação de cargos e que alude a Lei nº 6.550, de 05 
de julho de 1978,o disposto no
Decreto-lei nº 1.604, de 22 de 
fevereiro de 1978, e nos demais atos posteriores referentes ao reajustamento 
de vencimentos e salários do pessoal civil do poder Executivo.

Parágrafo único. A 
retroatividade dos efeitos financeiros dos dispostos neste artigo não alcança o 
Grupo-Direção e Assessoramento Superiores, código LT-DAS-100, e o Grupo-Direção 
e Assistência Intermediárias, Código DAI-200.




Art.
 2º Respeitada a 
vigência determinada no artigo anterior e consideradas as peculiaridades 
existentes, são extensivas às categorias funcionais de Motorista de Veículos 
Terrestres, do Grupo-Transporte Oficial, código LT-TO-900 ou TO-900; de Agentes 
de Portaria, do Grupo de Serviços de Portaria, Limpeza e Conservação, código 
LT-PL-1100 ou PL-1100, e às do Grupo-Polícia Civil, código PC-400, dos Quadros e 
Tabelas Permanentes dos Territórios Federais, as estruturas e as referências de 
vencimento e de salário por classe estabelecidas pelo
Decreto-lei nº 1.604, de 22 de 
fevereiro de 1978, bem como as decorrentes de alterações introduzidas 
posteriormente.




Art. 
3º Observado o disposto no inciso III do art. 9º 
da Lei nº 6.550, de 05 de julho de 1978, as despesas decorrentes da 
aplicação desta Lei serão atendidas pelos recursos constantes dos orçamentos dos 
Territórios Federais do Amapá, de Rondônia e de Roraima.




Art. 
4º Esta Lei entrará em vigor na data de sua publicação.




Art. 
5º Revogam-se as disposições em contrário.

Brasília, 14 de dezembro de 
1981; 160º da Independência e 93º da República.
JOÃO 
FIGUEIREDO
Augusto Cezar de Sá Rocha Maia
Este texto não substitui o
publicado no D.O.U. de 15.12.1980
*
"
"6.972, de 14.12.81
Publicada no DOU de 15.12.81";Acrescenta dispositivo à Lei nº 6.849, de 12 de novembro de 1980, que “fixa os valores de retribuição da Categoria Funcional de Agente de Vigilância, e dá outras providências.”;81;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI
Nº 6.972, DE 14 DE DEZEMBRO DE 1981.




Acrescenta 
	dispositivo à Lei nº 6.849, de 12 de novembro de 1980, que fixa os valores 
	de retribuição da Categoria Funcional de Agente de Vigilância, e dá outras 
	providências.



O PRESIDENTE DA REPÚBLICA,

Faço saber que o CONGRESSO NACIONAL decreta e eu 
sanciono a seguinte Lei:


Art. 1º Fica acrescido o seguinte parágrafo 
único ao art. 3º da Lei nº 6.849, de 12 de novembro de 1980:


Art. 3º 
		........................................................................................................................

Parágrafo único. No primeiro concurso 
		público para provimento dos empregos na Categoria Funcional de Agente de 
		Vigilância, do Grupo-Outras Atividades de Nível Médio, código NM-1045 ou 
		LT-NM-1045, será exigida a comprovação da conclusão da 4ª série do 
		ensino de primeiro grau.




Art. 
2º Esta Lei entrará em vigor na data de sua publicação.


Art. 
3º Revogam-se as disposições em contrário.

Brasília, 14 de dezembro de 1981; 160º da 
Independência e 93º da República.

joão 
figueiredo

Ibrahim Abi-Ackel
Este texto não substitui o
publicado no D.O.U. de 15.12.1980
*
 
 
 
 
 
 
 
 
 
 
 
 
"
"6.971, de 14.12.81
Publicada no DOU de 15.12.81";Dispõe sobre a administração do Território Federal de Fernando de Noronha, e dá outras providências.;81;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 6.971, 
DE 14 DE DEZEMBRO DE
1981.




	Vide Decreto nº 86.752, de 1981
Vide Decreto nº 
	94.780, de 1987


Dispõe sobre a 
administração do Território Federal de Fernando de Noronha, e dá outras 
providências.



O PRESIDENTE DA 
REPÚBLICA

Faço saber que o 
CONGRESSO NACIONAL decreta e eu sanciono a seguinte Lei:


Art. 
1º A organização administrativa do Território Federal de Fernando de Noronha, 
criado no interesse da defesa nacional pelo Decreto-lei nº 4.102, de 09 de 
fevereiro de 1942, obedecerá ao disposto nesta Lei.
(Revogado pela Lei nº 7.608, de 2013)

Art. 
2º A União administrará o Território Federal de Fernando de Noronha tendo em 
vista os seguintes objetivos, além do objetivo primordial para o qual foi 
criado:

I - proporcionar 
uma adequada assistência ao homem, dando prioridade aos setores de saúde, 
educação e habitação;

II - desenvolver 
obras de infra-estrutura com prioridade para os setores de água, saneamento, 
energia, porto e abastecimento;

III - desenvolver 
e explorar as potencialidades do Território como ponto de atração turística;

IV - incentivar a 
agropecuária e a exploração dos recursos naturais;

V - desenvolver 
outras atividades que se tornem viáveis.


Art. 
3º Para os efeitos da supervisão ministerial prevista na legislação em vigor, o 
Território Federal de Fernando de Noronha é vinculado a um Ministério Militar 
determinado pelo Presidente da República. 
(Revogado pela Lei nº 7.608, de 2013)


Art. 
4º O Território Federal de Fernando de Noronha é uma Unidade Orçamentária do 
Ministério Militar, com autonomia administrativa.
(Revogado pela Lei nº 7.608, de 2013)


Art. 
5º Os planos e programas governamentais, respeitadas as peculiaridades do 
Território, guardarão consonância com os seus correspondentes nacionais e 
regionais.


Art. 
6º A ação administrativa do Governo do Território obedecerá a planos e programas 
previamente submetidos à aprovação do Ministro de Estado.

Parágrafo único. 
A programação e a ação direta dos órgãos da Administração Federal na área do 
Território serão sempre realizadas em consonância com os planos e programas 
aprovados.


Art. 
7º O Território poderá ter sistemas próprios, relacionados a atividades 
setoriais de Ministérios Civis, sem prejuízo da atuação direta destes.

Parágrafo único. 
A execução dos programas dos Ministérios Civis será atribuída, de preferência, a 
órgãos territoriais correspondentes.


Art. 
8º Os Ministérios que celebrarem convênios com o Governo do Território prestarão 
assistência técnica e financeira, na forma que for estabelecida no respectivo 
instrumento.


Art. 
9º O Território Federal de Fernando de Noronha será administrado por um 
Governador, auxiliado por Secretários de Governo.
(Revogado pela Lei nº 7.608, de 2013)

Art. 
10. O cargo de Governador do Território Federal de Fernando de Noronha será 
exercido por Oficial Superior da Ativa das Forças Armadas, nomeado pelo 
Presidente da República. (Revogado pela Lei 
nº 7.608, de 2013)

Parágrafo único. 
O exercício do cargo de Governador do Território implicará no exercício, 
concomitante, do cargo de Comandante da Guarnição Militar de Fernando de 
Noronha. (Revogado pela Lei nº 7.608, de 
2013)

Art. 
11. O Governador do Território fará jus a uma indenização de representação, de 
valor equivalente à representação percebida pelos Governadores dos demais 
Territórios Federais. (Revogado pela Lei nº 
7.608, de 2013)

Art. 
12. Nos afastamentos temporários do Governador, responderá pelo expediente do 
Governo o seu substituto legal na cadeia de comando do cargo militar que exerce.
(Revogado pela Lei nº 7.608, de 2013)

Art. 
13. Os serviços relativos à administração territorial serão atendidos por 
militares da Guarnição Militar do Território e por servidores civis do Quadro e 
Tabela Permanentes do Ministério Militar, lotados no Território Federal de 
Fernando de Noronha. (Revogado pela Lei nº 
7.608, de 2013)

§ 1º Os 
Secretários de Governo serão nomeados pelo Ministro de Estado, mediante 
indicação do Governador. (Revogado pela Lei 
nº 7.608, de 2013)

§ 2º Os 
Secretários de Governo e o Chefe de Gabinete, quando militares da ativa, serão 
considerados no exercício de cargo militar. 
(Revogado pela Lei nº 7.608, de 2013)

§ 3º Os 
Secretários de Governo, quando militares da ativa, farão jus a uma indenização 
de representação, de valor idêntico à representação percebida por Secretários de 
Governo dos demais Territórios Federais. 
(Revogado pela Lei nº 7.608, de 2013)


Art. 
14. Ao Governador incumbe:

I - cumprir e 
fazer cumprir as leis e regulamentos federais aplicáveis ao Território;

Il - expedir 
decretos e demais atos necessários à administração do Território;

III - representar 
juridicamente o Território nos assuntos de interesse da administração;

IV - encaminhar à 
aprovação do Ministro de Estado a proposta orçamentária, no prazo fixado;

V - promover a 
elaboração e a eventual revisão das programações orçamentárias anual e 
plurianual, submetendo-as à aprovação do Ministro de Estado;

VI - executar o 
orçamento anual e a programação orçamentária plurianual do Território;

VII -- promover a 
instauração de comissões de inquérito, para apurar responsabilidade de 
servidores civis lotados no Território;

VIII - executar 
ou fazer executar decisões judiciais, bem como prestar às autoridades 
judiciárias o auxílio que for solicitado, para o cumprimento das mencionadas 
decisões;

IX - promover a 
coordenação das atividades dos órgãos federais no Território;

X - apresentar ao 
Ministro de Estado, no prazo fixado, relatório circunstanciado da atuação do 
Governo no exercício anterior;

XI - comunicar-se 
diretamente com os Ministéricis e outros órgãos sobre assuntos referentes ao 
Território;

XII - celebrar 
contratos, convênios e ajustes com entidades públicas ou privadas;

XIII - delegar 
competência para a prática de atos administratívos, de acordo com a legislação 
em vigor.


Art. 
15. A estrutura básica da administração do Território será constituída de um 
Gabinete, uma Secretaria Executiva e de outras Secretarias criadas pelo Poder 
Executivo, de acordo com as necessidades administrativas do Governo territorial.
(Revogado pela Lei nº 7.608, de 2013)


Art. 
16. Incumbe ao Secretário Executivo:

I - auxiliar o 
Governador na administração do Território;

II - dirigir os 
serviços da Secretaria Executiva;

III - celebrar 
casamento;

IV - resolver os 
dissídios de natureza trabalhista, cuja solução seja atribuída pela lei às 
Juntas de Conciliação e Julgamento;

V - conciliar as 
partes que, para esse fim, a ele recorrerem, valendo como sentença o acordo 
entre elas estabelecido e por todos assinado;

VI - efetuar 
diligências e cumprir os mandados judiciais, designando oficiais de justiça 
ad hoc, quando necessário;

VII - arrecadar e 
arrolar bens vagos e de ausentes, dando conhecimento ao juiz competente do 
Distrito Federal;

VIII - exercer as 
funções cometidas pelas leis às autoridades policiais e trabalhistas.


Art. 
17. As funções de Oficial de Registros Públicos serão exercidas por um servidor 
civil, integrante da Secretaria Executiva, designado pelo Ministro de Estado, 
podendo ser requisitado de outro Ministério, na forma da legislação em vigor.

Parágrafo único. 
O Oficial de Registros Públicos exercerá função integrante do Grupo-Direção e 
Assistência Intermediárias.


Art. 
18. Ao Oficial de Registros Públicos incumbem as atribuições constantes da 
Lei 
nº 6.015, de 31 de dezembro de 1973, as de tabelião de notas e as relativas ao 
protesto de títulos.

Parágrafo único. 
Aplica-se, no que couber, quanto ao exercício dessas atribuições, o disposto no 
Livro II, Título II, Capítulo IV, da Lei nº 6.750, de 10 de dezembro de 1979, 
que dispõe sobre a Organização Judiciária do Distrito Federal e dos Territórios.


Art. 
19. Observar-se-á, quanto aos atos praticados pelo Secretário Executivo e pelo 
Oficial de Registros Públicos, no que for aplicável, o Regimento de Custas da 
Justiça do Distrito Federal e dos Territórios.


Art. 
20. À Justiça do Distrito Federal e dos Territórios cabe processar e julgar as 
causas civis e criminais relativas às pessoas domiciliadas ou residentes no 
Território ou aos bens nele situados, salvo quando cometidas a outra jurisdição.


Art. 
21. O Território de Fernando de Noronha fica subordinado à jurisdição do 
Tribunal Regional do Trabalho da 6ª Região.


Art. 
22. Os Secretários do Governo não poderão desde a nomeação:

I - firmar ou 
manter contrato com pessoas jurídicas de direito privado, autarquia, empresa 
pública, sociedade de economia mista ou empresa concessionária de serviço 
público, como pessoa física, salvo quando o contrato obedecer a cláusulas 
uniformes;

II - ser 
proprietário ou diretor de empresa que goze de favor decorrente de contrato com 
pessoas jurídicas de direito público ou nela exercer função remunerada;

III - aceitar ou 
exercer cargo, função ou emprego nas entidades referidas no inciso I;

IV - patrocinar 
causa em que seja interessada qualquer das entidades a que se refere o inciso I;

V - adquirir bens 
de qualquer natureza pertencentes às entidades referidas no inciso I.

§ 1º O Governador 
observará as disposições do Estatuto dos Militares e, no que couber, o disposto 
neste artigo.

§ 2º Aplica-se o 
disposto no parágrafo anterior ao Chefe de Gabinete e aos Secretários do 
Governo, quando militares da ativa.


Art. 
23. A ação administrativa do Território nortear-se-á pelos princípios e 
diretrizes da Reforma administrativa (Decreto-lei nº 200, de 25 de fevereiro de 
1967).


Art. 
24. O Governo territorial poderá, mediante prévia autorização do Presidente da 
República, contratar pessoal, de acordo com a Consolidação das Leis do Trabalho, 
para a execução de projetos e outras atividades administrativas do Território.


Art. 
25. A União poderá cometer ao Território a cobrança de tributos de cuja 
distribuição participe.

Parágrafo único. 
A receita dos tributos, arrecadados na forma deste artigo, constituirá 
suplemento dos recursos atribuídos pela União ao Território e será aplicada 
mediante plano previamente aprovado pelo Ministro de Estado.


Art. 
26. As receitas de qualquer natureza, arrecadadas pelo Território, excetuadas as 
provenientes de tributos, poderão ser diretamente aplicadas, segundo plano 
elaborado pelo Governo territorial.


Art. 
27. O orçamento da União consignará em cada exercício, no subanexo 
correspondente ao orçamento do Ministério Militar, os recursos necessários aos 
encargos da administração territorial. 
(Revogado pela Lei nº 7.608, de 2013)

Art. 
28. As dotações orçamentárias serão alocadas ao Território de conformidade com 
as normas vigentes estatuídas pelo Ministério Militar.
(Revogado pela Lei nº 7.608, de 2013)


Art. 
29. O Território elaborará sua programação plurianual, na forma da legislação 
federal.


Art. 
30. A fiscalização orçamentária e financeira será exercida pelo Ministério 
Militar, sob cujas normas será feita a prestação de contas.
(Revogado pela Lei nº 7.608, de 2013)


Art. 
31. O Governo territorial manterá no continente - Nordeste Brasileiro - 
instalações de apoio necessárias à administração do Território.


Art. 
32. Caberá ao Comandante da Guarnição Militar de Fernando de Noronha manter a 
ordem e a segurança interna no Território, com a tropa da Guarnição.


Art. 
33. O Poder Executivo especificará a competência e estabelecerá o detalhamento 
da estrutura do Gabinete e das Secretarias de que trata o art. 15 desta Lei.
(Revogado pela Lei nº 7.608, de 2013)

Art. 
34. O Poder Executivo criará os demais cargos de Secretário de Governo, à medida 
que forem sendo implantadas as respectivas Secretarias. 
(Revogado pela Lei nº 7.608, de 2013)

Parágrafo único. 
O valor da retribuição dos cargos de que trata este artigo é o fixado no Anexo 
I, alínea a, do Decreto-lei nº 1.820, de 11 de dezembro de 1980.
(Revogado pela Lei nº 7.608, de 2013)

Art. 
35. O Poder Executivo, quando for o caso, estabelecerá normas para a 
transferência de vinculação do Território Federal de Fernando de Noronha de um 
Ministério Militar para outro. (Revogado pela 
Lei nº 7.608, de 2013)

Art. 
36. No caso da transferência a que se refere o art. 35, atendido o interesse da 
Administração, poderá haver, mediante opção, redistribuição de servidores civis, 
lotados no Território, do Ministério substituído para o substituto.
(Revogado pela Lei nº 7.608, de 2013)

Art. 
37. As despesas com a execução desta Lei correrão à conta de dotações alocadas 
ao Território no Orçamento da União. 
(Revogado pela Lei nº 7.608, de 2013)

Art. 
38. Esta Lei entrará em vigor em 01 de janeiro de 1982.
(Revogado pela Lei nº 7.608, de 2013)


Art. 
39. Revogam-se as disposições em contrário.

Brasília, 14 de 
dezembro de 1981; 160º da Independência e 93º da República.

JOÃO FIGUEIREDO

Danilo Venturini

Este
texto não substitui o publicado no D.O.U. de 15.12.1981

*

 

 

 

 

 

 

 

 

 

 

 

 
"
"6.970, de 10.12.81
Publicada no DOU de 11.12.81";Dispõe sobre o pagamento de Gratificação de Produtividade, nos casos que menciona, e dá outras providências.;81;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI
Nº 6.970, DE 10 DE DEZEMBRO DE 1981.





Dispõe sobre 
	o pagamento de Gratificação de Produtividade, nos casos que menciona, e dá 
	outras providências.




O PRESIDENTE DA REPÚBLICA 
Faço saber que o CONGRESSO NACIONAL decreta e 
eu sanciono a seguinte Lei:

Art. 1º Fica estendida a Gratificação de 
Produtividade, instituída pelo 
art. 10 do Decreto-lei nº 1.445, de 13 de fevereiro de 1976, com as 
alterações posteriores, aos servidores integrantes da Categoria Funcional de 
Inspetor de Abastecimento, do Grupo-Outras Atividades de Nível Superior, código 
NS-937 ou LT-NS-937, da Superintendência Nacional de Abastecimento - SUNAB.

§ 1º A gratificação também será paga aos servidores 
de que trata este artigo quando no exercício, na administração federal direta ou 
em autarquias, de cargo em comissão ou função de confiança do Grupo-Direção e 
Assessoramento Superiores, de função de nível superior do Grupo-Direção e 
Assistência Intermediárias ou, ainda, de função de Assessoramento Superior a que 
se refere o art. 122 do 
Decreto-lei nº 200, de 25 de fevereiro de 1967, com a redação dada pelo 
Decreto-lei nº 900, de 29 de setembro de 1969, desde que, nessas hipóteses, haja 
relação com as atribuições do respectivo cargo efetivo ou emprego permanente.

§ 2º Para efeito deste artigo, considerar-se-ão como 
de efetivo exercício os afastamentos em virtude de:

a) férias;

b) casamento;

c) luto;

d) licença especial, licença para tratamento de 
saúde, licença à gestante ou em decorrência de acidente em serviço;

e) serviços obrigatórios por lei;

f) missão ou estudo no estrangeiro, quando o 
afastamento houver sido autorizado pelo Presidente da República ou Ministro de 
Estado;

g) deslocamento em objeto de serviço;

h) indicação para ministrar ou receber treinamento 
ou aperfeiçoamento, desde que o programa seja promovido ou aprovado pelo órgão a 
que estiver vinculado o servidor.

§ 3º A gratificação de que trata este artigo não 
poderá ser paga cumulativamente com a Gratificação de Nível Superior.

Art. 2º A gratificação a que se refere o art. 1º 
desta Lei será atribuída em função da produtividade do servidor, aferida em 
razão dos encargos assumidos e das atividades desempenhadas, inerentes à 
Categoria Funcional de Inspetor de Abastecimento, incompatível com o exercício 
de outro cargo, função, profissão ou emprego, público ou particular, excetuados 
os que não se compreendem na proibição desta Lei.

§ 1º A gratificação individual corresponderá a 
percentuais de 40% (quarenta por cento), 60% (sessenta por cento) ou 80% 
(oitenta por cento) do vencimento ou salário fixado para o cargo  efetivo ou 
emprego permanente, ocupado pelo servidor.

§ 2º O percentual médio das gratificações 
individuais concedidas será de, no máximo, 60% (sessenta por cento).

Art. 3º Os critérios e bases para a concessão da 
Gratificação de Produtividade e os correspondentes percentuais, observadas as 
normas constantes desta Lei, serão fixados pelo Ministro Chefe da Secretaria de 
Planejamento da Presidência da República.

Art. 4º O total percebido pelos servidores a que se 
refere o art. 1º desta Lei, a título de vencimento, salário, representação 
mensal, gratificação de função e gratificação de produtividade, não poderá 
ultrapassar o valor do limite a que se refere o
art. 3º do Decreto-lei nº 
1.698, de 03 de outubro de 1979.

Art. 5º A Gratificação de 
Produtividade, instituída pelo 
Decreto-lei nº 1.445, de 13 de fevereiro de 1976, sobre a qual incidirá o 
desconto previdenciário, será computada para o cálculo de proventos da 
inatividade do funcionário que contar tempo de serviço igual ou superior ao 
fixado para aposentadoria voluntária e que esteja percebendo a aludida 
gratificação.

Parágrafo único. O valor da Gratificação de 
Produtividade a ser computado é o correspondente à média percebida nos 12 (doze) 
meses imediatamente anteriores à data da aposentadoria.

Art. 6º Fica alterado o
Anexo VII do Decreto-lei nº 
1.445, de 13 de fevereiro de 1976, com as modificações posteriores, para 
fins do disposto nesta Lei.

Art. 7º Os efeitos financeiros decorrentes da 
aplicação do disposto nesta Lei vigorarão a partir da data de publicação do ato 
que conceder ao servidor a Gratificação de Produtividade.

Art. 8º As despesas decorrentes da aplicação desta 
Lei serão atendidas pelos recursos orçamentários próprios da Superintendência 
Nacional de Abastecimento - SUNAB.

Art. 9º Esta Lei entrará em vigor na data de sua 
publicação.

Art. 10. Revogam-se as disposições em contrário.

Brasília, 10 de dezembro de 1981; 160º da 
Independência e 93º da República.
JOÃO FIGUEIREDO
José Flávio Pécora
Este texto não substitui o
publicado no DOU de 11.12.1980
 
 
 
 
 
 
 
 
 
 
 
 
"
"6.969, de 10.12.81
Publicada no DOU de 11.12.81";Dispõe Sobre a Aquisição, Por Usucapião Especial, de Imóveis Rurais, Altera a Redação do § 2º do art. 589 do Código Civil e dá outras providências.;81;"





Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





LEI No 6.969, DE 10 DE DEZEMBRO DE
1981.







	Vide Decreto nº 87.040, de 1982



	Vide Decreto nº 87.620, de 1982
Dispõe Sobre
    a Aquisição, Por Usucapião Especial, de Imóveis Rurais, Altera a Redação do § 2º
    do art. 589 do Código Civil e dá outras providências. 




O PRESIDENTE DA REPÚBLICA:
Faço saber que o Congresso Nacional decreta e eu
  sanciono a seguinte Lei:

Art. 1º - Todo aquele que, não
  sendo proprietário rural nem urbano, possuir como sua, por 5 (cinco) anos ininterruptos,
  sem oposição, área rural contínua, não excedente de 25 (vinte e cinco) hectares, e a
  houver tornado produtiva com seu trabalho e nela tiver sua morada, adquirir-lhe-á o
  domínio, independentemente de justo título e boa-fé, podendo requerer ao juiz que assim
  o declare por sentença, a qual servirá de título para transcrição no Registro de
  Imóveis. 
Parágrafo único. Prevalecerá a área do módulo rural aplicável à
