lei;ementa;ano;inteiro_teor
trata esta Lei é cedido à Prefeitura do Salvador, gratuitamente, e se destina a 
fins exclusivos de utilidade pública.

Art. 4º Revogam-se as 
disposições em contrário.

Rio de Janeiro, em 29 de dezembro de 1949; 128º da 
Independência e 61º da República.

EURICO G. DUTRA

Sílvio de Noronha

Guilherme da Silveira
Este texto não substitui o publicado no
DOU de 3.1.1950
*
 
 
 
 
 
 
 
"
"1.024, de 28.12.49
Publicada no DOU de 30.12.1949";Autoriza o Govêrno Federal a editar obras do escritor Múcio Leão.;1949;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 1.024, DE 28 DE DEZEMBRO DE
1949.




Autoriza o Govêrno Federal a 
	editar obras do escritor Múcio Leão.



O Presidente da República:

Faço saber que o Congresso Nacional decreta e eu 
sanciono a seguinte Lei:

Art. 1º O Govêrno Federal, pelo Ministério 
da Educação e Saúde, representado, êste, pelo Instituto Nacional do Livro, é 
autorizado a editar as seguintes obras, organizadas pelo escritor Múcio Leão:  
o Dicionário Bio-Bibliográfico Brasileiro, a Lírica Brasileira, as obras de João 
Ribeiro, de Alberto de Oliveira, de Raimundo Correia e de Adelino Fontoura.

Parágrafo único. Essas obras poderão ser 
editadas diretamente na forma da letra b do artigo 2º do Decreto-lei nº 93, de 
21 de dezembro de 1937, ou por meio do contrato com alguma editora nacional, 
mediante a obrigação de adquirir aquele Ministério exemplares, que mandará 
distribuir pelas bibliotecas públicas, no território nacional.

Art. 
1º O Govêrno Federal, pelo Ministério da Educação e Saúde, representado êste 
pelo Serviço de Documentação, é autorizado a editar as seguintes obras 
organizadas pelo Escritor Múcio Leão:  o Dicionário BioBibliográfico 
Brasileiro, a Lírica Brasileira, as obras de João Ribeiro, de Alberto de 
Oliveira, de Raimundo Correia e de Adelino Fontoura. 
(Redação dada pela Lei nº 1.773, de 1952)

Art. 2º Os direitos de autor somente poderão ser 
pagos, depois de prévia fixação do valor, com exemplares das obras pelo custo.

Art. 3º É o Poder Executivo autorizado a abrir, pelo 
Ministério da Educação e Saúde, o crédito especial de Cr$ 1.500.000,00 (um 
milhão e quinhentos mil cruzeiros), para ocorrer às despesas com a execução 
desta Lei, que vigorará até 31 de dezembro de 1954, observada a seguinte 
distribuição:

a) Cr$ 500.000,00 (quinhentos mil cruzeiros) 
destinados à coordenação, complementação e revisão das obras mencionadas;

b) Cr$ 1.000.000,00 (um milhão de 
cruzeiros), para a aquisição, pelo Instituto Nacional do Livro, das aludidas 
obras, editadas sob sua supervisão.

b) Cr$ 
1.000.000,00 (um milhão de cruzeiros) para a aquisição, pela Serviço de 
Documentação do Ministério da Educação e Saúde, das aludidas obras, editadas sob 
sua supervisão.   (Redação dada 
pela Lei nº 1.773, de 1952)

Art. 4º A presente Lei entrará em vigor na data da 
sua publicação.

Art. 5º Revogam-se as disposições em contrário.

Rio de Janeiro, em 28 de dezembro de 1949; 128º da 
Independência e 61º da República.

Eurico G. 
Dutra

Clemente Mariani

Guilherme da Silveira
Este texto não substitui o publicado no
DOU de 3.1.1950
*
 
 
 
 
 
 
 
"
"1.021, de 28.12.49
Publicada no DOU de 30.12.1949";Transforma em institutos autônomos as Escolas de Odontologia e Farmácia da Faculdade de Medicina da Universidade de Pôrto Alegre e da Faculdade de Medicina da Universidade da Bahia.;1949;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 1.021, DE 28 DE DEZEMBRO DE
1949.


 


	Transforma em institutos autônomos as Escolas de Odontologia e Farmácia da 
	Faculdade de Medicina da Universidade de Pôrto Alegre e da Faculdade de 
	Medicina da Universidade da Bahia.



O PRESIDENTE DA 
REPÚBLICA, 
faço saber que o CONGRESSO NACIONAL decreta e eu sanciono a seguinte Lei:


Art. 1º Passarão ao constituir institutos autônomos, com os direitos e 
prerrogativas inerentes às Faculdades integrantes das Universidades brasileiras, 
as Escolas de Odontologia e Farmácia da Faculdade de Medicina de Pôrto Alegre e 
da Faculdade de Medicina da Universidade da Bahia.


Art. 2º Dentro de cento e cinqüenta (150) dias, da data da publicação da 
presente Lei, o Poder Executivo tomará as providências necessárias à sua plena 
execução.


Art. 3º Enquanto não forem baixados os atos complementares para execução 
desta Lei, as Escolas de Odontologia e Farmácia, mencionadas no artigo 1º, 
continuarão sob o regime de dependência atualmente em vigor.


Art. 4º Revogam-se as disposições em contrário.

Rio de Janeiro, 
em 28 de dezembro de 1949; 128º da Independência e 61º da República.


EURICO G. DUTRA


Clemente Mariani
Este texto não substitui o publicado no
DOU de 30.12.1949
*
 
 
 
 
 
 
"
"1.017, de 24.12.49
Publicada no DOU de 30.12.1949";Altera o Decreto-lei nº 7.197, de 27 de dezembro de 1944, que estabelece a classificação comercial de lã de ovinos, e dispõe sôbre o comércio dessa matéria prima.;1949;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 1.017, DE 24 DE DEZEMBRO DE
1949.



Revogada pela Lei nº 5.025, de 1966

Revogada pela Lei nº 5.093, de 1966
Texto para 
	impressão


Altera o Decreto-lei nº 7.197, 
	de 27 de dezembro de 1944, que estabelece a classificação comercial de lã de 
	ovinos, e dispõe sôbre o comércio dessa matéria prima.





O Presidente da 
República; Faço saber que o
Congresso Nacional
decreta e eu sanciono a seguinte Lei:



Art. 1º São alterados os artigos 2º, 4º, 5º, 6º 7º, 8º, 9º, 10, 
11, 12, 13, 14, 15, 17, 18, 20 e 28 do 
Decreto-lei nº 7.197, de 27 de dezembro 
de 1944, que passam a ter a seguinte redação :



Art. 
		2º Para efeito de classificação, a lã de ovinos será baseada em sua 
		origem e nas condições de apresentação, constituindo as nove categorias 
		seguintes, as quais, por sua vez, serão subdivididas de acôrdo com a 
		finura e qualidade das fibras:
1º  lã de 
		velo;
2º  lã de 
		borrego;
3º  lã de 
		retoza;
4º  lã de 
		pelego;
5º  lã de 
		desborde;
6º  lã de 
		pata e barriga;
7º  lã de 
		capacho;
8º  lã 
		campo;
9º  lã preta 
		ou moura.


Art. 4º 
		A lã de velo compreenderá dez classes, com as seguintes denominações:
1º  Merina ;
2º  
		Amerinada ;
3º  Prima 
		A;
4º  Prima 
		B;
5º  Cruza 
		1;
6º  Cruza 
		2;
7º  Cruza 
		3;
8º  Cruza 
		4;
9º  Cruza 
		5; 
10  Crioula.
Parágrafo 
		único. Para efeito de distinção entre as classes indicadas neste artigo, 
		será tomada em consideração somente a finura estabelecida pela escala de 
		Bradford.


Art. 5º
		Considera-se Merina a lã proveniente de ovinos da raça Merina, com a 
		finura minima de 64s e cujo comprimento mínimo normal das mechas é de 5 
		centímetros.
Parágrafo 
		único. Suprimido.


Art. 6º 
		Considera-se Amerinada a lã produzida por ovinos em que predomina o 
		sangue Merino, com a finura de 60/64s e cujo comprimento mínimo normal 
		das mechas é de 6 centímetros.


Art. 7º 
		Consideram-se Primas as lãs produzidas por ovinos de raças puras ou 
		mestiças que ainda evidenciem o sangue Merino e compreendem duas 
		classes:
Prima 
		A  Com a finura de 60s e com o comprimento mínimo normal de 7 
		centímetros.
Prima 
		B  com a finura de 58s e com o comprimento mínimo normal de 8 
		centímetros.
Parágrafo 
		único. Suprimido.


Art. 8º 
		Consideram-se Cruzas as lãs produzidas por ovinos puros ou mestiços. de 
		raças mistas e compreendem cinco classes:
1ª  Cruza I 
		 lãs com a finura de 56s e comprimento mínimo normal de 10 
		centímetros;
2ª  Cruza II 
		 lãs com a finura de 50s e comprimento mínimo normal de 12 
		centímetros;
3ª  Cruza 
		III  lãs com a finura de 48s e comprimento mínimo normal de 13 
		centímetros;
4ª  Cruza IV 
		 lãs com a finura de 46s e comprimento mínimo normal de 14 
		centímetros;
5ª  Cruza V 
		 lãs com a finura de 44s e comprimento mínimo normal de 15 
		centímetros;


Art. 9º 
		Considera-se Crioula a Iã produzida por ovinos da primitiva raça 
		Crioula, com ausência de mechas propriamente ditas e existência de 
		grande quantidade de pelos que acompanham as fibras, destacando-se no 
		velo em forma de entensas pontas, cujo comprimento normal atinge até 15 
		centímetros.


Art. 10º 
		Denomina-se lã de Borrego aquela produzida pela primeira tosquia de 
		ovino que ainda não alcançou a idade de um ano, com mechas pouco 
		consistentes e sem ligação entre si e compreendem três classes:
Merina  
		com a finura mínima de 60s;
Cruza  
		com a finura variável de 58s a 46s;
Grossa  
		com a finura abaixo de 46s.
Parágrafo 
		único. Suprimido.

Art. 11. 
		A lã de Retoza é constituída de lã sôlta, de comprimento reduzido, 
		proveniente da tosquia dos animais antes de completado o período normal 
		de crescimento da lã, que é de doze meses e compreende três classes:
Merina  
		com a finura mínima de 60s;
Cruza  
		com a finura variável de 58s a 46s ;
Grossa  
		com a finura abaixo de 46s.
Parágrafo 
		único. Suprimido.


Art. 12. 
		Chama-se lã de Pelego, a lã retirada mecânica ou quimicamente da pele 
		dos ovinos abatidos para consumo e compreende duas classes, segundo o 
		processo da extração :
Tosquia 
		 quando obtido mecânicamente;
Curtume 
		 quando obtido pelo processo químico usado nos curtumes.
Parágrafo 
		único. Cada uma dessas classes pode ser dividida nos três tipos 
		seguintes:
Curta  
		quando constituído por lã com menos de três meses de crescimento ;
Quarto 
		de lã  quando constituído por lã de três a seis meses de crescimento;
Meia lã 
		 quando constituído de lã de seis ou mais meses de crescimento,
§ 2º 
		Suprimido.


Art. 13. 
		Chamam-se Aparas ou Pontas de mesa, ou ainda, Desborde, os pedaços de lã 
		provenientes dos trabalhos de classificação, desborde e limpeza de 
		velos, nas mesas de classificação.


Art. 14. 
		Denomina-se lã de Patas e Barriga ou Garreio a produzida nas pernas e 
		barrigas dos ovinos e que tem por características principais, fibras 
		geralmente crespas, sem formar mechas, porém, entrelaçadas, de finura e 
		coloração variáveis, suarda em elevada quantidade, misturada com 
		impurezas que lhe emprestam aspecto desagradável.
Parágrafo 
		único. Suprimido.


Art. 15. 
		Chama-se lã de capacho a proveniente de velos que sofreram intensa 
		feltragem, a ponto de tornar difícil a divisão das suas diferentes 
		partes.


Art. 17. 
		Denomina-se lã Preta ou Moura a que provém de ovelhas pretas, pardas ou 
		mouras e compreende duas classes:
Fina  
		com finura acima de 50s ;
Grossa  
		com finura abaixo de 50s.
Parágrafo 
		único. Suprimido.


Art. 18. 
		De acôrdo com o grau das propriedades intrínsecas, como uniformidade 
		comprimento, resistência, coloração, etc., os velos de qualquer classe 
		poderão ser classificados nas seguintes qualidades ou tipos:
Supra  
		Serão considerados de qualidade Supra, os velos com mechas de 
		comprimento excelente, que apresentem tôdas as suas propriedades em 
		condições excepcionais e evidenciem ser provenientes de ovinos de alta 
		pureza racial.
Especial 
		 Serão considerados de qualidade Especial, os velos com mechas de 
		comprimento mínimo normal e tôdas as demais propriedades em condições 
		normais carecendo. no entanto, de características idênticas às do tipo 
		Supra.
Bôa  
		Serão considerados de qualidade Bôa, os velos com mechas em que 
		predomina o comprimento de 3/4 do mínimo normal e apenas com algumas de 
		suas demais propriedades específicas.
Corrente 
		 Serão considerados de qualidade Corrente os velos que se 
		caracterizam pela grande desuniformidade das fibras; pela resistência 
		enfraquecida ; pela côr alterada por agentes externos, em conseqüência 
		da falta de densidade neles. Serão incluídas neste tipo, tôdas as lãs 
		que se apresentam com mais de uma de suas propriedades principais em 
		condições anormais e com o comprimento de metade do mínimo normal.
Comum ou 
		Mista  Serão considerados de qualidade ""Comum"" ou ""Mista os velos 
		procedentes de ovinos velhos ou enfermos, quando apresentem alteradas as 
		suas propriedades.


Art. 20. 
		Além da especificação da categoria, classe tipo, na classificação da lã, 
		deverão constar os defeitos que, de certa maneira, depreciem o produto.


Art. 28. 
		Para dar cumprimento à presente Lei, o Serviço de Economia Rural 
		fiscalizará a classificação, o comércio, o trânsito, o consumo, a 
		importação e a exportação de lã de ovinos em todo o território nacional; 
		executará, ainda, a classificação, quando necessário, e baixará 
		instruções, assinadas pelo Ministro da Agricultura, para a fiel execução 
		dos serviços respectivos.
Parágrafo 
		único. As atribuições dêste artigo poderão ser delegadas aos serviços 
		especializados dos Estados produtores, os quais, quando necessário, 
		poderão transferir às associações de produtores ou, ainda, 
		estabelecimentos e emprêsas, devidamente aparelhados, os encargos de 
		classificação.





Art.  2º Esta Lei entrará, em vigor na data da sua publicação, 
revogadas as disposições em contrário.


Rio de Janeiro, em 27 de dezembro de 1949; 128º da 
Independência e 61º da República.

Eurico G. 
Dutra

Daniel de Carvalho
Este texto não substitui o publicado no
DOU de 30.12.1949
*
 
 
 
 
 
 
 
 
"
"1.016, de 26.12.49
Publicada no DOU de 28.12.1949";Autoriza a abertura, pelo Ministério da Educação e Saúde, do crédito especial de Cr$ 3.963.424,40, para o fim que especifica.;1949;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 1.016, DE 26 DE DEZEMBRO DE
1949.


 

Autoriza a abertura, pelo 
	Ministério da Educação e Saúde, do crédito especial de Cr$ 3.963.424,40, 
	para o fim que especifica.




O Presidente da República:

Faço saber que o Congresso Nacional decreta e eu 
sanciono a seguinte Lei:


Art. 1º E o Poder Executivo autorizado a abrir, pelo Ministério 
da Educação e Saúde, o crédito especial de Cr$ 3.963.424,40 (três milhões, 
novecentos e sessenta e três mil, quatrocentos e vinte e quatro cruzeiros e 
quarenta centavos), para pagamento da indenização pela desapropriação, por 
utilidade pública, da área de terreno situada na esquina da Avenida Henrique 
Valadares e Rua Ubaldino do Amaral, com 1.586,96 m2 (um mil quinhentos e oitenta 
e seis metros quadrados e noventa e seis centímetros quadrados), sendo 47,80 m 
(quarenta sete metros e oitenta centímetros pela Avenida Henrique Valadares e 
33,20 m (trinta e três metros e vinte centímetros) pela Rua Ubaldino do Amaral, 
na quadra delimitada pela Praça Cruz Vermelha, Avenida Henrique Valadares e Ruas 
Ubaldino do Amaral, Carlos de Carvalho e Carlos Sampaio, no Distrito Federal, e 
de propriedade da Companhia Predial e Saneamento do Rio de Janeiro, destinada à 
construção do novo hospital da Cruz Vermelha Brasileira.


Art. 2º E o Poder Executivo autorizado a doar à Cruz Vermelha 
Brasileira o imóvel a que se refere o artigo anterior.


Art. 3º Esta Lei entrará em vigor na data da sua publicação.


Art. 4 º Revogam-se as disposições em contrário.

Rio de Janeiro, 26 de dezembro de 1949; 128º da 
Independência e 61º da República.

Eurico G. 
Dutra.

Clemente Mariani.

Guilherme da Silveira.
Este texto não substitui o publicado no
DOU de 28.12.1949
*
 
 
 
 
 
 
"
"1.014, de 24.12.49
Publicada no DOU de 28.12.1949";Federaliza a Faculdade de Direito de Alagoas, com sede em Maceió.;1949;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 1.014, DE 24 DE DEZEMBRO DE
1949.




Federaliza a 
	Faculdade de Direito de Alagoas, com sede em Maceió.



O PRESIDENTE DA REPÚBLICA, 
faço saber que o CONGRESSO NACIONAL decreta e eu sanciono a seguinte Lei:

Art. 1º É transferida para a 
União, integrando o Ministério da Educação e Saúde, a Faculdade de Direito de 
Alagoas, com sede em Maceió.

Art. 2º Os servidores em 
exercício no estabelecimento de ensino, a que se refere o artigo anterior, 
passam à condição de servidor público federal.

Parágrafo único. Êsses 
servidores serão reajustados em cargos públicos ou em função de extranumerário, 
na forma da legislação em vigor, tendo em vista as funções por êles exercidas, 
atualmente, respeitadas as investiduras dos professôres catedráticos, 
confirmadas pelo art. 3º do Decreto nº 1.745, de 25 de fevereiro de 1933, do 
Interventor Federal de Alagoas.

Art. 3º Os servidores contarão 
integralmente e para todos o efeitos legais, como tempo de serviço público 
federal, o tempo anteriormente prestado à Faculdade de Direito de Alagoas.

Art. 4º Dentro do prazo de cento 
e vinte (120) dias, a partir da data da publicação da presente Lei, o Diretor da 
Faculdade de Direito de Alagoas providenciará a transferência do patrimônio do 
referido estabelecimento de ensino para a União, na forma da legislação vigente, 
e remeterá ao órgão competente do Ministério da Educação e Saúde os elementos 
necessários ao cumprimento do disposto no parágrafo único do art. 2º, e à 
concessão dos recursos para aquisição de material indispensável à manutenção dos 
mesmo estabelecimento.

Parágrafo único. Durante êsse 
prazo, as despesas de pessoal e material não serão efetuadas pela União.

Art. 5º Aplica-se à Faculdade de 
Direito de Alagoas o Regulamento aprovado pelo 
Decreto nº 23.609, de 20 de 
dezembro de 1933, até a expedição de regulamento próprio.

Art. 6º Para o reajustamento 
previsto no art. 2º são criados nos Quadros do Ministério da Educação e Saúde os 
seguintes cargos:





QUADRO PERMANENTE


 




 


Padrão ou classe




22 - Professor 
			catedrático


M




1 - Oficial 
			Administrativo


J




1 - Oficial 
			Administrativo


I




2 - Oficial 
			Administrativo


H




1 - Escriturário


G




1 - Escriturário


F




1 - Escriturário


E




1 - Bibliotecário


I




1 - Dactilógrafo


E




1 - Dactilógrafo


D




QUADRO 
			EXTRANUMERÁRIO


Refe-rência




1 - 
			Porteiro...................................................................


21




2 - 
			Servente..................................................................


18




3 - 
			Servente..................................................................


17




2 - Auxiliar de 
			Escritório.................................................


20




FUNÇÕES GRATIFICADAS


 




1 - 
			Diretor.....................................................................


FG-3




1 - 
			Secretário................................................................


FG-5




Art. 7º Esta Lei entrará em 
vigor na data da sua publicação, revogadas as disposições em contrário.

Rio de Janeiro, 24 de dezembro 
de 1949; 128º da Independência e 61º da República.

EURICO G. DUTRA

Clemente 
Mariani
Este texto não substitui o publicado no
DOU de 28.12.1949
*
 
 
 
 
 
 
 
 
"
"1.004, d 24.12.49
Publicada no DOU de 28.12.1949";Regulamenta o § 1º, do art. 198, da Constituição Federal, que dispõe sôbre o amparo às populações atingidas pela sêca do nordeste.;1949;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 1.004, DE 24 DE DEZEMBRO DE
1949.


 

Regulamenta o § 1º, do art. 198, 
	da Constituição Federal, que dispõe sôbre o amparo às populações atingidas 
	pela sêca do nordeste.



O PRESIDENTE DA REPÚBLICA, faço saber que o 
CONGRESSO NACIONAL decreta e eu sanciono a seguinte Lei:


Art. 1º A lei orçamentária consignará anualmente uma 
dotação global correspondente a um por cento da renda tributária da União, 
arrecadada no exercício anterior, para constituir o depósito especial previsto 
no § 1º do art. 198 da Constituição Federal.


Art. 1º A Lei orçamentária consignará, anualmente, uma dotação global 
correspondente a 1% (um por cento) da renda tributária prevista da União, para 
constituir o depósito especial de que trata o § 1º do art. 198 da Constituição 
Federal.      
(Redação dada pela Lei nº 1.649, de 1952)

§ 1º Vinte por cento, no 
máximo, da referida dotação constituirão reserva especial destinada ao socorro 
das populações atingidas pela sêca.

§ 2º Oitenta por cento, no mínimo, da mesma 
importância serão aplicados anualmente em empréstimos a agricultores e 
industriais estabelecidos na área abrangida pela sêca, consoante o disposto 
nesta Lei.


§ 3º Em nenhuma hipótese a reserva especial, sem 
aplicação, destinada ao socorro às populações durante as calamidades, poderá ser 
inferior à quantia correspondente a um por cento (1%) da renda tributária do 
último exercício.


§ 3º Em nenhuma hipótese, a reserva especial, sem aplicação, destinada 
ao socorro às populações durante as calamidades, poderá ser inferior à quantia 
correspondente a 1% (um por cento) da renda tributária prevista.      
(Redação dada pela Lei nº 1.649, de 1952)

Art. 2º A reserva de que trata o § 1º do artigo 
anterior será aplicada, total ou parcialmente, em obras de emergência e serviços 
de assistência às populações de zona sêca, quando ocorrerem crises climáticas 
que, pela sua intensidade e pela extensão da área flagelada, imponham o socorro 
imediato da União.

§ 1º As obras e serviços mencionados neste artigo 
serão autorizados pelo Poder Executivo em decreto fundamentado, referendado 
pelos ministros da Fazenda e da Viação e Obras Públicas, que deverá fixar, em 
cada caso, o limite das despesas a realizar por conta dos saldos do depósito e a 
área da região, então flagelada, em que se faz necessária a assistência da 
União.

§ 2º O Departamento Nacional de Obras Contra as 
Sêcas providenciará para que haja sempre um conjunto de obras e serviços, 
devidamente projetados, de modo a poderem ser atacados imediatamente, à 
ocorrência das crises climáticas consideradas neste artigo, e de maneira a 
permitirem colocação rápida de trabalhadores não especializados.

Art. 3º Os empréstimos de que trata o § 2º do art. 
1º serão feitos por intermédio do Banco do Brasil, onde o Ministério da Fazenda 
fará abrir conta especial, sob o título �Fundo Especial das Sêcas�, na qual 
deverão ser depositados todos os recursos orçamentarios previstos nesta Lei e a 
cuja conta serão creditados os juros e amortizações dos mesmos empréstimos.     
(Revogado pela Lei nº 1.649, de 1952)


Art. 4º Os agricultores e industriais beneficiados 
pelos empréstimos de que trata esta Lei sòmente poderão destiná-los aos 
seguintes fins:     
(Revogado pela Lei nº 1.649, de 1952)


a) financiamento das despesas que 
couberem ao tomador do empréstimo para construção de açude por cooperação com o 
govêrno federal, até o limite de 50% (cinqüenta por cento) do prêmio concedido;     
(Revogado pela Lei nº 1.649, de 1952)


b) financiamento, até o mesmo 
limite, das despesas que lhe couberem na construção de açude por cooperação com 
o govêrno estadual;     
(Revogado pela Lei nº 1.649, de 1952)


c) financiamento, até o limite 
das despesas orçadas, para construção de pequenos açudes e de barragens 
submersas, às expensas do interessado;     
(Revogado pela Lei nº 1.649, de 1952)


d) aquisição ou construção de 
silos e construção de armazens e fenis nas fazendas;     
(Revogado pela Lei nº 1.649, de 1952)


e) obras de irrigação, perfuração 
e instalação de poços profundos;     
(Revogado pela Lei nº 1.649, de 1952)


f) aquisição ou reforma de 
equipamentos e máquinas agrícolas ou industriais e aquisição de animais de 
trabalho;     
(Revogado pela Lei nº 1.649, de 1952)


g) produção de energia elétrica;     
(Revogado pela Lei nº 1.649, de 1952)


h) plantação técnica e intensiva 
de árvores xerófilas de reconhecido valor econômico;     
(Revogado pela Lei nº 1.649, de 1952)


i) financiamento de serviços e 
obras de saneamento e desobstrução e limpeza de rios e canais;     
(Revogado pela Lei nº 1.649, de 1952)


f) financiamento de safras 
agrícolas, em geral, por intermédio de cooperativas agrícolas.     
(Revogado pela Lei nº 1.649, de 1952)


§ 1º - Nos casos das letras a a i, os 
empréstimos serão feitos por prazos não inferiores a cinco nem superiores a 
vinte anos, juros de 3% (três por cento) ao ano, amortizações anuais e garantia 
real, obedecendo os respectivos contratos aos modelos e normas estabelecidos no 
regulamento desta Lei.     
(Revogado pela Lei nº 1.649, de 1952)


§ 2º - Nos casos da letra j, o prazo será de 
12 (doze) a 24 (vinte e quatro) meses e juros de 5% (cinco por cento).     
(Revogado pela Lei nº 1.649, de 1952)


§ 3º - Nos anos de sêca, a que se refere o artigo, 
2º os empréstimos não vencerão juros nem serão amortizados, não sendo incluídos 
esses anos no prazo previsto pelo § 1º.     
(Revogado pela Lei nº 1.649, de 1952)


Art. 5º Vinte por cento, no mínimo, da importância 
que couber a cada Estado compreendido na área das secas, para empréstimos 
previstos nesta Lei, serão obrigatòriamente destinados a cooperativas agrícolas 
estabelecidas na mesma área, inclusive para re-empréstimos a seus associados e 
sempre com um dos objetivos mencionados no artigo anterior.     
(Revogado pela Lei nº 1.649, de 1952)


§ 1º - Nos açudes públicos e sistemas de irrigação 
do Nordeste, será facilitada a criação de cooperativas mistas de produção e 
consumo, que prestarão assistência completa, técnica e financeira, aos pequenos 
agricultores estabelecidos como arrendatários de terrenos da União ou pequenos 
irrigantes em terrenos particulares.     
(Revogado pela Lei nº 1.649, de 1952)


§ 2º - Os empréstimos destinados às cooperativas 
agrícolas vencerão juros de 2% (dois por cento) ao ano, não podendo estas 
re-emprestar aos seus associados a mais de 5% (cinco por cento).     
(Revogado pela Lei nº 1.649, de 1952)


Art. 6º O Departamento Nacional de Obras Contra as 
Sêcas será ouvido obrigatòriamente em todos os processos de que trata esta Lei, 
naquilo que se relacionar com o destino a ser dado aos empréstimos, cabendo-lhe, 
por igual, fiscalizar a execução dos respectivos serviços técnicos e dar 
assistência aos agricultores e industriais beneficiados, na conformidade do que 
dispuser o regulamento a que se refere o artigo 12.     
(Revogado pela Lei nº 1.649, de 1952)


Art. 7º Os empréstimos concedidos com fundamento 
nesta Lei não poderão exceder, cumulativamente, por beneficiário, à importância 
total de Cr$500.000,00 (quinhentos mil cruzeiros) com exceção dos destinados a 
cooperativas agrícolas.     
(Revogado pela Lei nº 1.649, de 1952)
