lei;ementa;ano;inteiro_teor
		Raimundo

500



LEIA-SE:



Paróquia de São 
		Raimundo

500



São Paulo



Santos



ONDE SE LÊ:



Instituto 
		Psicopedagógico Especializado, Ipê 

1.000



LEIA SÊ:



Instituto 
		Psiquiátrico Psicopedagógico Especializado, Ipê

1.000



Adendo C 
		- Subvenções Extraodinárias 



São Paulo



Santos



ONDE SE LÊ:



Instituto 
		Psicopedagógico Especializado, Ipê

2.000



LEIA-SÊ:

 



Instituto 
		Psiquiátrico Psicopedagógico Especializado, Ipê

2.000



Santa Catarina



Rio do Sul



ONDE SE LÊ:



Hospital e 
		Maternidade Samaria

1.000



LEIA-SE:



Comunidade 
		Evangélica de Rio do Sul, Mantenedora do Hospital e Maternidade Samaria
		

1.000



4.14.00

- Ministério da 
		Saúde 



4.14.11

- Departamento 
		Nacional de Saúde



Adendo C



Santa Catarina



ONDE SE LÊ:



Ambulatório 
		Adventista de Lageado - Baixo Guabiruba

3.000



LEIA-SE:



Ambulatório 
		Adventista Dr. Siegrefed Hoffmann - Lageado

3.000




Art. 2º Esta Lei entrará em vigor na 
data de sua publicação, revogadas as disposições em contrário.
Brasília, 13 de dezembro de 1968; 147º da Independência e 80º 
da República.
A. COSTA E SILVA
Antônio Delfim Netto
Ivo Arzua Pereira
Tarso Dutra
Leonel Miranda
Hélio Beltrão

Este texto não substitui o
publicado no DOU de 20.12.1968 e 
retificado em 30.12.1968

*

 

 

 

 

 

 

 
"
"5.562, de 12.12.68
Publicada no DOU de 16.12.68";Altera disposições da Consolidação das Leis do Trabalho, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, e revoga as Leis nºs 4.066, de 28 de maio de 1962 e 5.472, de 9 de julho de 1968, que dispõem sôbre a validade de pedido de demissão ou recibo de quitação contratual, firmado por empregado.;68;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 5.562, DE 12 DE DEZEMBRO DE
1968.



Mensagem de veto

Altera disposições da Consolidação das Leis do Trabalho,
    aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, e revoga as Leis nºs 4.066,
    de 28 de maio de 1962 e 5.472, de 9 de julho de 1968, que dispõem sôbre a validade de
    pedido de demissão ou recibo de quitação contratual, firmado por empregado. 



       
O PRESIDENTE DA REPÚBLICA , faço saber que o CONGRESSO NACIONAL decreta e eu
sanciono a seguinte Lei: 

       
Art 1º O art. 477 da Consolidação da Leis do Trabalho fica acrescido
dos seguintes parágrafos: 


""§ 1º O pedido de demissão ou
    recibo de quitação de rescisão de contato de trabalho firmado por empregado com mais de
    90 (noventa) dias de serviço só será válido quando feito com a assistência do
    respectivo sindicato ou perante a autoridade do Ministério do Trabalho e Previdência
    Social ou da Justiça do Trabalho. 
§ 2º No têrmo de rescisão ou recibo de
    quitação, qualquer que seja a causa ou forma de dissolução do contrato, deve ser
    especificada a natureza de cada parcela paga ao empregado e discriminado o seu valor,
    sendo válida a quitação, apenas, relativamente às mesmas parcelas. 
§ 3º Quando não existir na localidade
    nenhum dos órgãos previstos neste artigo, a assistência será prestada pelo
    Representante do Ministério Público ou, onde houver, pelo defensor público e, na falta
    ou impedimento dêstes, pelo Juiz de Paz."" 


        
Art
2º O art. 510 da Consolidação das Leis do Trabalho, alterado pelo artigo 13 do
Decreto-lei nº 229, de 28 de fevereiro de 1967, passa a ter a seguinte redação: 


""Art. 510 - Pela infração das
    proibições constantes dêste Título, será imposta à emprêsa a multa de valor igual a
    1 (um) salário-mínimo regional elevada ao dôbro, no caso de reincidência, sem
    prejuízo das demais cominações legais."" 


        Art
3º - ... VETADO ...
        
Art
  4º Esta Lei entra em vigor na data de sua publicação.
        
Art 5º Revogam-se as disposições em contrário, bem como o art. 500 da Consolidação das Leis do Trabalho,
e as Leis nºs 4.066, de 28 de maio de 1962, e 
5.472, de 9 de julho de 1968.  
       
Brasília, 12 de dezembro de 1968; 147º da Independência e 80º da República.
A. COSTA E SILVA 
Luís Antônio da Gama e Silva 
Jarbas G. Passarinho 
Este texto não substitui o
publicado no DOU de 16.12.1968
*
 
 
 
 
 
 
 
 
"
"5.561, de 12.12.68
Publicada no DOU de 16.12.68";Retifica, sem ônus, a Lei nº 5.373, de 6 de dezembro de 1967, que estima a Receita e fixa a Despesa da União para o Exercício de 1968.;68;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 5.561, DE 
12 DE DEZEMBRO DE 1968.


 

	Retifica, sem ônus, a Lei nº 5.373, de 6 de dezembro de 1967, que estima a 
	Receita e fixa a Despesa da União para o Exercício de 1968.




O PRESIDENTE 
	DA REPÚBLICA, 
	faço saber que o CONGRESSO NACIONAL decreta e eu sanciono a seguinte Lei:

Art. 
	1º Fica retificada, sem ônus, a Lei nº 5.373, de 6 de dezembro de 1967, que 
	estima a Receita e fixa a Despesa da União para o exercício financeiro de 
	1968, na forma seguinte:






			           
			5.10.00 - MINISTÉRIO DA JUSTIÇA




Adendo ""A""






			Brasília
 




ONDE 
			SE LÊ:
 





			Creche Pão de Santo Antônio""
 





			LEIA-SE:
 




""Casa 
			da Criança Pão de Santo Antônio""
 




Pará
 




ONDE 
			SE LÊ:
 





			Fundação Educacional Infanto Juvenil - Belém


			25.000





			LEIA-SE:
 




9 
			Federação Educacional Infanto Juvenil - Belém


			25.000




ONDE 
			SE LÊ:
 





			Creche do Hospital da Ordem Terceira - Belém


			5.000





			LEIA-SE:
 





			Venerável Ordem Terceira de São Francisco da Penitência


			5.000




ONDE 
			SE LÊ:
 




Berço 
			de Belém


			7.000





			LEIA-SE:
 





			Associação Berço de Belém


			7.000





			Espírito Santo
 




ONDE 
			SE LÊ:
 





			Diocese de São Mateus, para obras sociais São José-Água Branca


			4.000





			LEIA-SE:
 





			Diocese de São Mateus, para obras sociais São José - Águia Branca


			4.000




ONDE 
			SE LÊ:
 




Casa 
			da Criança - Guaçuí


			3.000





			LEIA-SE:
 




Casa 
			da Criança de Veneranda - Guaçuí


			3.000




Bahia
 




ONDE 
			SE LÊ:
 





			Orfanato Nossa Senhora dos Humildes - Santo Amaro


			5.000





			LEIA-SE:
 





			Recolhimento Nossa Senhora dos Humildes - Santo Amaro


			5.000




ONDE 
			SE LÊ:
 





			Aprendizado Manoel Clemente Caldas - Nazaré


			5.000





			LEIA-SE:
 





			Ginásio Clemente Caldas - Nazaré


			5.000




ONDE 
			SE LÊ:
 




Asilo 
			de Menores Abandonados de Nazaré


			3.000





			LEIA-SE:
 




Asilo 
			de Meninos Desvalidos da Cidade de Nazaré - Nazaré


			3.000




ONDE 
			SE LÊ:
 




Asilo 
			dos Mendigos da Cidade de Nazaré


			4.000





			LEIA-SE:
 




Asilo 
			de Meninos Desvalidos da Cidade de Nazaré


			4.000




ONDE 
			SE LÊ:
 





			Associação Protetora da Velhice e Infância Desamparada - Irará


			2.000





			LEIA-SE:
 





			Sociedade Protetora da Infância e da Velhice Desamparada - Irará


			2.000




ONDE 
			SE LÊ:
 





			Orfanato do Recolhimento do Convento dos Humildes Santo Amaro


			2.000





			LEIA-SE:
 





			Recolhimento Nossa Senhora dos Humildes - Santo Amaro


			2.000





			Guanabara
 




ONDE 
			SE LÊ:
 




União 
			dos Operários de Jesus para assistência ao Menor


			9.000





			LEIA-SE:
 




União 
			das Operárias de Jesus


			9.000




ONDE 
			SE LÊ:
 





			Educandário Santa Cruz, mantido pelos irmãos Oblatas de S. S. 
			Redentor


			10.000





			LEIA-SE:
 





			Escola Gratuita da Paróquia de Nossa Senhora Consoladora de 
			Mangueira, mantida pela Sociedade Missionários de Nossa Senhora 
			Consoladora


			2.000




ONDE 
			SE LÊ:
 




Total


			525.000





			LEIA-SE:
 




Total


			527.000




Minas 
			Gerais
 




ONDE 
			SE LÊ:
 





			Associação de Proteção à Maternidade e à Infância - Leopoldina


			2.000





			LEIA-SE:
 





			Associação de Assistência e Proteção à Infância - Leopoldina


			2.000




ONDE 
			SE LÊ:
 




Asilo 
			de Órfãos Sagrados Corações de Jesus e Maria - Barbacena


			13.000





			LEIA-SE:
 




Asilo 
			dos Sagrados Corações de Jesus e de Maria - Barbacena


			13.000




ONDE 
			SE LÊ:
 




Asilo 
			S. S. Coração de Jesus - Barbacena


			5.000





			LEIA-SE:
 




Asilo 
			dos Sagrados Corações de Jesus e de Maria - Barbacena


			5.000




ONDE 
			SE LÊ:
 





			Associação Pontenovense de Assistência à Criança - Ponte Nova


			2.000





			LEIA-SE:
 





			Associação Pontenovense de Proteção à Criança - Ponte Nova


			2.000




ONDE 
			SE LÊ:
 





			Granja Menino Jesus, da Associação de Proteção à Criança de Ponte 
			Nova


			4.000





			LEIA-SE:
 





			Associação Pontenovense de Proteção à Criança de Ponte Nova


			4.000




Mato 
			Grosso
 




ONDE 
			SE LÊ:
 





			Abrigo dos Menores Necessitados de Dourados - Lar Santa Rita de 
			Cássia


			6.000





			LEIA-SE:
 





			Abrigo dos Menores Necessitados de Dourados


			6.000





			Pernambuco
 




ONDE 
			SE LÊ:
 





			Orfanato Bom Conselho - Bom Conselho


			8.000





			LEIA-SE:
 





			Orfanato Nossa Senhora do Bom Conselho - Bom Conselho


			8.000




ONDE 
			SE LÊ:
 





			Instituto Coração de Maria para Assistência a menor - Piratuba


			2.000





			LEIA-SE:
 





			Instituto Coração de Maria para Assistência a menor - Piritiba 
			(ex-Piratuba)


			2.000




Santa 
			Catarina
 




ONDE 
			SE LÊ:
 





			Orfanato Nossa Senhora das Graças de Lajes


			20.000





			LEIA-SE:
 





			Irmandade Nossa Senhora das Graças para o Orfanato Nossa Senhora das 
			Graças de Lajes


			20.000




ONDE 
			SE LÊ:
 




Obras 
			Assistênciais da Paróquia Nossa Senhora do Rosário - Lajes


			2.000





			LEIA-SE:
 




Obras 
			Assistenciais da Paróquia Nossa Senhora do Rosário - Lajes, mantida 
			pela Congregação Missionária Redentorista sediada em Pôrto Alegre


			2.000




São 
			Paulo
 




ONDE 
			SE LÊ:
 





			Associação de Proteção à Maternidade e à Infância - Capivari


			2.000





			LEIA-SE:
 





			Associação de Proteção e Assistência à Maternidade e à Infância - 
			Capivari


			2.000




ONDE 
			SE LÊ:
 




Casa 
			dos Menores de Consórcio Intermunicipal da Alta Araraquarense, para 
			Assistência a menores - Inhadeara


			2.000





			LEIA-SE:
 




Casa 
			de Menores de Inhadeara, mantida pelo Consórcio Intermunicipal da 
			Alta Araraquarense - São José do Rio Preto


			2.000




ONDE 
			SE LÊ:
 





			Berçário Creche São Francisco de Assis - Lins


			2.000





			LEIA-SE:
 





			Berçário São Francisco de Assis - Lins


			2.000




ONDE 
			SE LÊ:
 




Lar 
			Caminho da Verdade - Campinas


			4.000





			LEIA-SE:
 





			Associação Espírita Caminho da Verdade - Campinas


			4.000




ONDE 
			SE LÊ:
 





			Abrigo dos Menores Desamparados dos Frades - Piracicaba


			2.000





			LEIA-SE:
 




Lar 
			Franciscano de Menores - Piracicaba


			2.000




ONDE 
			SE LÊ:
 





			Sociedade Civil Beneficente Creche Anita Ferreira Braga, da 
			Sociedade Casa da Criança de Caçapava


			2.000





			LEIA-SE:
 





			Sociedade Casa da Criança - Caçapava


			2.000




ONDE 
			SE LÊ:
 





			Educandário São José - Assistência a Menores


			2.000





			LEIA-SE:
 





			Educandário São José, de São José do Rio Pardo


			2.000




ONDE 
			SE LÊ:
 





			Educandário São Paulo da Cruz - Cuaté


			2.000





			LEIA-SE:
 





			Educandário São Paulo da Cruz - Quatá


			2.000





			EXCLUA-SE:
 





			Escola Gratuita da Paróquia de Nossa Senhora Consoladora de 
			Mangueira, mantida pela Sociedade Missionária de Nossa Senhora 
			Consoladora


			2.000




ONDE 
			SE LÊ:
 




Total


			1.334.000





			LEIA-SE:
 




Total


			1.332.000





			Paraná
 




ONDE 
			SE LÊ:
 




Lar 
			Infantil Amelie Boudet - Mandaguaçu


			3.000





			LEIA-SE:
 




Lar 
			Infantil Amélie Boudet - Mandaguari


			3.000





			5.03.00 - MINISTÉRIO DA AGRICULTURA
 




Adendo ""E""






			Paraíba




ONDE 
			SE LÊ:
 




2) 
			Sindicato Rural de Campina Grande, para o Serviço Genealógico do 
			Estado da Paraíba, em convênio com a Sociedade Rural do Triângulo 
			Mineiro


			10.000





			LEIA-SE:
 




2) 
			Sindicato Rural de Campina Grande, para manutenção do Serviço 
			Genealógico no Estado


			10.000




Adendo ""F""





Rio 
			Grande do Sul
 




ONDE 
			SE LÊ:
 





			Associação dos Pequenos Agricultores de Cortado para Mudas e 
			Sementes


			5.000





			LEIA-SE:
 





			Associação dos Pequenos Agricultores do Município de Cachoeira do 
			Sul, com sede em Cortado, Distrito de Paraíso do Sul


			5.000





			5.05.00 - MINISTÉRIO DA EDUCAÇÃO E CULTURA
 




Adendo ""A"" - 
	Conselho Nacional de Desportos





Bahia
 




ONDE 
			SE LÊ:
 





			Federação de Tênis da Bahia


			7.000





			LEIA-SE:
 





			Federação Baiana de Tênis


			7.000





			Distrito Federal
 




ONDE 
			SE LÊ:
 





			Federação Desportiva de Brasília para a Associação Atlética da 
			Universidade de Brasília

375





			LEIA-SE:
 





			Federação Desportiva de Brasília para o Clube dos Servidores da 
			Universidade de Brasília

375




Adendo B - 
	Subvenções ordinárias





01 - 
			Acre
 




Rio 
			Branco
 




ONDE 
			SE LÊ:
 





			Sociedade Beneficente dos Operários de Rio Branco (SBORBA)


			11.800





			LEIA-SE:
 





			Sociedade Beneficente dos Operários de Rio Branco (SBORBA) sendo 
			NCr$2.000,00 para a Escola Maria Olívia Sá de Mesquita


			11.800





			Tarauacá
 




ONDE 
			SE LÊ:
 





			Centro Operário e de Agricultores Tarauacaense


			1.600





			LEIA-SE:
 





			Centro Operário Beneficente Tarauacaense


			1.600




ONDE 
			SE LÊ:
 





			Sociedade dos Trabalhadores Tarauacaenses


			1.000





			LEIA-SE:
 





			Centro Operário Beneficente Tarauacaense


			1.000




05 - 
			Bahia
 




ONDE 
			SE LÊ:
 





			Guandu
 





			Sociedade de Assistência à Infância e Adolescentes de Guandu


			1.700





			Hospital Regional de Guandu


			1.300




Santa 
			Casa de Misericórdia de Guandu, para o Hospital


			2.000





			LEIA-SE:
 





			Guandu
 





			Associação de Assistência à Infância e Adolescentes de Guandu


			1.700





			Hospital Regional de Gandu


			1.300




Santa 
			Casa de Misericórdia de Gandu, para o Hospital


			2.000




Bahia
 





			Itapicuru
 




ONDE 
			SE LÊ:
 





			Ginásio Municipal Senador Pinto Dantas


			15.000





			LEIA-SE:
 





			Ginásio Senador Pinto Dantas


			15.000




ONDE 
			SE LÊ:
 





			Pariparanga (nome de município)
 





			LEIA-SE:
 





			Paripiranga
 




Santa 
			Maria da Vitória
 





			SUPRIMA-SE:
 





			Instituição Jesus Cristo

300





			Santana
 




ONDE 
			SE LÊ:
 





			Instituto Jesus Cristo


			3.000





			LEIA-SE:
 





			Instituto Jesus Cristo


			3.300





			Paramirim
 




ONDE 
			SE LÊ:
 





			Ginásio de Paramirim


			2.000





			LEIA-SE:
 





			Fundação 16 de setembro, para o Ginásio de Paramirim

200





			Salvador
 




ONDE 
			SE LÊ:
 





			Colégio das Órgãs do Sagrado Coração de Jesus


			3.000





			Colégio dos Órfãos do Sagrado Coração de Jesus


			3.400





			Colégio das Órfãs do Santíssimo Coração de Jesus


			1.000





			Orfanato Coração de Jesus


			1.000





			Órfãos do Coração de Jesus


			1.000





			LEIA-SE:
 





			Colégio das Órfãs do Sagrado Coração de Jesus


			9.400




ONDE 
			SE LÊ:
 





			Devoção do Senhor do Bonfim, para obras sociais


			13.800





			LEIA-SE:
 





			Devoção do Senhor Bom Jesus do Bonfim, para obras sociais


			13.800




ONDE 
			SE LÊ:
 





			Instituto Baiano de Investigação de Tuberculose (IBIT)


			4.400





			Instituto Brasileiro de Investigação da Tuberculose


			3.700





			LEIA-SE:
 





			Instituto Brasileiro para Investigação da Tuberculose


			8.100





			Cansanção
 




ONDE 
			SE LÊ:
 





			Associação Beneficente Senhora Santana


			2.000





			Sociedade Beneficente Senhora Santana


			1.000





			LEIA-SE:
 





			Sociedade Beneficente Senhora Santana


			3.000





			Salvador
 




ONDE 
			SE LÊ:
 





			Sociedade de Engenharia da Bahia


			3.000





			LEIA-SE:
 





			Sociedade de Engenheiros da Bahia


			3.000




06 - 
			Ceará
 




lcó
 




ONDE 
			SE LÊ:
 





			Sociedade de Proteção à Infância e à Maternidade de Icó


			2.000





			LEIA-SE:
 





			Sociedade de Assistência e Proteção à Maternidade e à Infância de 
			Icó


			2.000




07 - 
			Distrito Federal
 




ONDE 
			SE LÊ:
 





			Associação Assistencial e Educacional da Paróquia S. José

400





			Associação Educacional e Assistencial S. José (Asa Norte)


			3.800




Obras 
			Sociais da Paróquia S. José (Asa Norte)


			2.100





			LEIA-SE:
 





			Associação Educacional e Assistencial São José (Asa Norte)


			6.300




ONDE 
			SE LÊ:
 





			Instituto Mãe da Igreja


			1.000





			LEIA-SE:
 





			Associação Canisiana de Escolas Profissionais e Assistência Social


			1.000





			EXCLUA-SE:
 





			Associação Beneficente Progressista - Planaltina


			9.000




ONDE 
			SE LÊ:
 




Obras 
			Sociais da Paróquia Nossa Senhora de Fátima


			2.100





			LEIA-SE:
 




Ação 
			Social Nossa Senhora de Fátima


			2.100




ONDE 
			SE LÊ:
 





			Sociedade Educadora e Beneficente para a Escola São Carlos - 
			Guanabara

500





			LEIA-SE:
 





			Sociedade Educadora e Beneficente, para a Escola São Carlos Brasília

500




ONDE 
			SE LÊ:
 





			Associação de Pais e Mestres da Superquadra 114


			1.000





			LEIA-SE:
 





			Associação de Pais e Mestres do Jardim de Infância da Superquadra 
			114


			1.000




ONDE 
			SE LÊ:
 




Total


			1.446.400





			LEIA-SE:
 




Total


			1.437.400




08 - 
			Espírito Santo
 




ONDE 
			SE LÊ:
 





			Ibiram
 





			Instituto Comboniano de Ibiram


			1.000





			LEIA-SE:
 





			Ibiraçu
 





			Instituto Comboniano de Ibiraçu


			1.000





			Espírito Santo
 





			Itaguaçu
 




ONDE 
			SE LÊ:
 





			Departamento de Assistência Social do Esporte Clube Itaguaçu


			2.000





			LEIA-SE:
 





			Departamento de Assistência Social do Centro Cívico e Recreativo 
			Esporte Clube de Itaguaçu


			2.000





			Vitória
 




ONDE 
			SE LÊ:
 





			Colégio Santa Luiza de Marília


			1.000





			LEIA-SE:
 





			Colégio Santa Luiza de Marillac


			1.000




10 - 
			Goiás
 





			Goiânia
 




ONDE 
			SE LÊ:
 





			Legionárias do Bem Estar Social


			12.000





			LEIA-SE:
 





			Fundação Legionárias do Bem Estar Social


			12.000





			Morrinhos
 




ONDE 
			SE LÊ:
 





			Escolas Seminário Luz e Liberdade


			5.000





			LEIA-SE:
 





			Escola Primária Luz e Liberdade


			5.000





			Planaltina
 





			INCLUA-SE:
 





			Associação Beneficente Progressista do Povoado de Água Fria


			9.000




ONDE 
			SE LÊ:
 




Total


			1.287.100





			LEIA-SE:
 




Total


			1.296.100




ONDE 
			SE LÊ:
 




11 - 
			Guanabara
 





			Colônia dos Pintores do Brasil


			1.000





			LEIA-SE:
 





			Colmeia dos Pintores do Brasil


			1.000




ONDE 
			SE LÊ:
 





			Congresso - Redentorista


			1.000.





			Congregação Redentorista


			2.000





			LEIA-SE:
 





			Congregação Redentorista


			3.000




ONDE 
			SE LÊ:
 




Casa 
			do Estudante Pobre do Brasil

200





			LEIA-SE:
 




Caixa 
			do Estudante Pobre do Brasil

200




12 - 
			Maranhão
 





			INCLUA-SE:
 





			Fortuna (nome de município) - imediatamete após, Associação de 
			Proteção à Maternidade e à Infância de Fortaleza dos Nogueiras
 





			Pedreiras
 




ONDE 
			SE LÊ:
 




Obras 
			Socias da Paróquia de Nossa Senhora de Fátima


			2.000





			LEIA-SE:
 




Obras 
			Sociais da Paróquia de Santo Antônio de Pádua


			2.000




13 - 
			Mato Grosso
 





			Rondonópolis
 




ONDE 
			SE LÊ:
 




Ação 
			Social dos Pescadores de Rondonópolis


			1.000





			LEIA-SE:
 





			Associação dos Pescadores de Rondonópolis


			1.000

