lei;ementa;ano;inteiro_teor
PROGRAMA/ACAO/SUBTITULO/PRODUTO
S
N
P
O
U
T
V A L O R


 
 
 
F
D
 
D
 
E
 


 
 
 
 
 
 
 
 
 
 


 


0168 LIVRO ABERTO
400.000


 


 
 
 
 
 
 
 
 
 
 


 
 
PROJETOS
 
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 
 


13 392
0168 1521
IMPLANTACAO DE
    BIBLIOTECAS PUBLICAS EM CADA MUNICIPIO
 
 
 
 
 
 
400.000


13 392
0168 1521 0160
 
IMPLANTACAO DE
    BIBLIOTECAS PUBLICAS EM CADA MUNICIPIO - IMPLANTACAO DE BIBLIOTECA PUBLICA - HORIZONTE -
    CE
 
 
 
 
 
 
40.000


 
 
 
 
F
4
P
40
0
320
40.000


13 392
0168 1521 0174
 
IMPLANTACAO DE
    BIBLIOTECAS PUBLICAS EM CADA MUNICIPIO - IMPLANTACAO DE BIBLIOTECAS PUBLICAS EM CADA
    MUNICIPIO - RESERVA DO IGUACU - PR
 
 
 
 
 
 
100.000


 
 
 
 
F
4
P
40
0
320
100.000


13 392
0168 1521 0176
 
IMPLANTACAO DE
    BIBLIOTECAS PUBLICAS EM CADA MUNICIPIO - IMPLANTACAO DE BIBLIOTECAS PUBLICAS EM CADA
    MUNICIPIO - CLEVELANDIA - PR
 
 
 
 
 
 
120.000


 
 
 
 
F
4
P
40
0
320
120.000


13 392
0168 1521 0178
 
IMPLANTACAO DE
    BIBLIOTECAS PUBLICAS EM CADA MUNICIPIO - IMPLANTACAO DE BIBLIOTECAS PUBLICAS EM CADA
    MUNICIPIO - SAO LUIS DO CURU - CE
 
 
 
 
 
 
40.000


 
 
 
 
F
4
P
40
0
320
40.000


13 392
0168 1521 0180
 
IMPLANTACAO DE
    BIBLIOTECAS PUBLICAS EM CADA MUNICIPIO - IMPLANTACAO DE BIBLIOTECAS PUBLICAS EM MUNICIPIOS
    DE MINAS GERAIS COM MENOS DE CEM MIL HABITANTES - MG
 
 
 
 
 
 
100.000


 
 
 
 
F
4
P
40
0
320
100.000


 


0170 PRODUCAO E
    DIFUSAO CULTURAL
9.512.000


 


 
 
 
 
 
 
 
 
 
 


 
 
PROJETOS
 
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 
 


13 392
0170 1611
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS
 
 
 
 
 
 
9.512.000


13 392
0170 1611 0005
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - NACIONAL
 
 
 
 
 
 
6.002.000


 
 
 
CENTRO CULTURAL
    IMPLANTADO (UNIDADE)28
F
3
P
40
0
320
2.352.000


 
 
 
 
F
3
P
90
0
320
560.000


 
 
 
 
F
4
P
40
0
320
3.090.000


13 392
0170 1611 0528
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACO CULTURAL COM
    BIBLIOTECA NO MUNICIPIO DE MARINGA - PR
 
 
 
 
 
 
150.000


 
 
 
 
F
4
P
40
0
320
150.000


13 392
0170 1611 0534
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS EM
    REDENCAO - PA
 
 
 
 
 
 
150.000


 
 
 
 
F
4
P
40
0
320
150.000


13 392
0170 1611 0536
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS EM
    XINGUARA - PA
 
 
 
 
 
 
150.000


 
 
 
 
F
4
P
40
0
320
150.000


13 392
0170 1611 0540
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO DE ESPACO CULTURAL - ACOPIARA - CE
 
 
 
 
 
 
40.000


 
 
 
 
F
4
P
40
0
320
40.000


13 392
0170 1611 0542
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS EM BOA
    VISTA - RR
 
 
 
 
 
 
200.000


 
 
 
 
F
4
P
40
0
320
200.000


13 392
0170 1611 0544
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO DE ESPACO CULTURAL - IGARAPE-ACU - PA
 
 
 
 
 
 
250.000


 
 
 
 
F
4
P
40
0
320
250.000


13 392
0170 1611 0552
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS -
    DIANOPOLIS - TO
 
 
 
 
 
 
100.000


 
 
 
 
F
4
P
40
0
320
100.000


13 392
0170 1611 0556
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACO CULTURAL NO
    MUNICIPIO DE PORTO REAL - PORTO REAL - RJ
 
 
 
 
 
 
150.000


 
 
 
 
F
4
P
40
0
320
150.000


13 392
0170 1611 0558
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - CONSTRUCAO DE CENTRO CULTURAL EM ARAXA - ARAXA - MG
 
 
 
 
 
 
40.000


 
 
 
 
F
4
P
40
0
320
40.000


13 392
0170 1611 0564
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS EM
    MINAS GERAIS
 
 
 
 
 
 
300.000


 
 
 
 
F
4
P
40
0
320
300.000


13 392
0170 1611 0572
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - AMPLIACAO DE CENTRO CULTURAL ESPORTIVO E DE EVENTOS -
    JARAMATAIA - AL
 
 
 
 
 
 
150.000


 
 
 
 
F
4
P
40
0
320
150.000


13 392
0170 1611 0578
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - CONSTRUCAO DE CENTRO CULTURAL - COLONIA DE LEOPOLDINA
    - AL
 
 
 
 
 
 
140.000


 
 
 
 
F
4
P
40
0
320
140.000


13 392
0170 1611 0600
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO DE CENTRO CULTURAL NO ESTADO DE GOIAS
 
 
 
 
 
 
300.000


 
 
 
 
F
4
P
40
0
320
300.000


13 392
0170 1611 0612
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACO CULTURAL -
    CLEMENTINA - SP
 
 
 
 
 
 
50.000


 
 
 
 
F
4
P
40
0
320
50.000


13 392
0170 1611 0620
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS - VILA
    VELHA - ES
 
 
 
 
 
 
150.000


 
 
 
 
F
4
P
40
0
320
150.000


13 392
0170 1611 0622
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS -
    SERRA - ES
 
 
 
 
 
 
150.000


 
 
 
 
F
4
P
40
0
320
150.000


13 392
0170 1611 0624
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS -
    ITAPIUNA - CE
 
 
 
 
 
 
80.000


 
 
 
 
F
4
P
40
0
320
80.000


13 392
0170 1611 0626
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS - ICO
    - CE
 
 
 
 
 
 
80.000


 
 
 
 
F
4
P
40
0
320
80.000


13 392
0170 1611 0628
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS -
    CEDRO - CE
 
 
 
 
 
 
80.000


 
 
 
 
F
4
P
40
0
320
80.000


13 392
0170 1611 0632
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS -
    MIRANORTE - TO
 
 
 
 
 
 
100.000


 
 
 
 
F
4
P
40
0
320
100.000


13 392
0170 1611 0634
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS -
    DAMIANOPOLIS - GO
 
 
 
 
 
 
100.000


 
 
 
 
F
4
P
40
0
320
100.000


13 392
0170 1611 0636
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS - VILA
    BOA - GO
 
 
 
 
 
 
100.000


 
 
 
 
F
4
P
40
0
320
100.000


13 392
0170 1611 0638
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS -
    DIVINOPOLIS DE GOIAS - GO
 
 
 
 
 
 
100.000


 
 
 
 
F
4
P
40
0
320
100.000


13 392
0170 1611 0640
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO DO CENTRO CULTURAL DE RUSSAS - RUSSAS - CE
 
 
 
 
 
 
100.000


 
 
 
 
F
4
P
40
0
320
100.000


13 392
0170 1611 0642
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACO CULTURAL - PAULO
    DE FARIA - SP
 
 
 
 
 
 
50.000


 
 
 
 
F
4
P
40
0
320
50.000


13 392
0170 1611 0644
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACO CULTURAL -
    INDAIATUBA - SP
 
 
 
 
 
 
50.000


 
 
 
 
F
4
P
40
0
320
50.000


13 392
0170 1611 0646
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACO CULTURAL -
    COSMORAMA - SP
 
 
 
 
 
 
50.000


 
 
 
 
F
4
P
40
0
320
50.000


13 392
0170 1611 0648
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACO CULTURAL -
    AMERICO DE CAMPOS - SP
 
 
 
 
 
 
50.000


 
 
 
 
F
4
P
40
0
320
50.000


13 392
0170 1611 0650
 
IMPLANTACAO E
    MODERNIZACAO DE ESPACOS CULTURAIS - IMPLANTACAO E MODERNIZACAO DE ESPACOS CULTURAIS EM
    MUN. DE MINAS GERAIS COM MENOS DE CEM MIL HABITANTES - MG
 
 
 
 
 
 
100.000


 
 
 
 
F
4
P
40
0
320
100.000


 


 
TOTAL - FISCAL
9.912.000


 


 


 
TOTAL - SEGURIDADE
0


 


 


 
TOTAL - GERAL
9.912.000



"
"10.397, de 28.12.2001
Publicada no DOU de 29.12.2001 (Edição extra)";Abre ao Orçamento de Investimento, para 2001, em favor de diversas Companhias Docas e da Empresa Brasileira de Infra-Estrutura Aeroportuária – INFRAERO, crédito suplementar no valor total de R$ 24.180.816,00, para os fins que especifica.;2001;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 10.397, DE 28 DE
DEZEMBRO DE 2001.




Abre ao Orçamento de
    Investimento, para 2001, em favor de diversas Companhias Docas e da Empresa Brasileira de
    Infra-Estrutura Aeroportuária  INFRAERO, crédito suplementar no valor total de R$
    24.180.816,00, para os fins que especifica.


 O PRESIDENTE DA REPÚBLICA Faço saber que o Congresso Nacional
decreta e eu sanciono a seguinte Lei:
Art. 1º
Fica aberto ao Orçamento de Investimento (Lei nº
10.171, de 5 de janeiro de 2001) crédito suplementar no valor total de R$
24.180.816,00 (vinte e quatro milhões, cento e oitenta mil e oitocentos e dezesseis
reais), em favor de diversas Companhias Docas e da Empresa Brasileira de Infra-Estrutura
Aeroportuária  INFRAERO, para atender à programação constante do Anexo I a esta
Lei.
Art. 2º
Os recursos necessários à execução do disposto no art. 1o são
oriundos de cancelamento em outros projetos/atividades constantes do Anexo II a esta Lei,
de geração própria, de operações de crédito internas e saldo de exercícios
anteriores, conforme demonstrado nos ""Quadros Síntese por Receita"" constantes
do Anexo I a esta Lei.
Art. 3o
É vedada, no que tange ao subtítulo 26.784.0230.1028.0002  Recuperação e
Melhoramento da Infra-Estrutura Portuária  No Estado do Espírito Santo da
programação da Companhia Docas do Espírito Santo, a execução orçamentária
relacionada com a concorrência CODESA no 4/2000, até deliberação em
contrário da Comissão Mista prevista no art. 166, § 1o, da
Constituição Federal, e do Congresso Nacional.
Parágrafo único. A deliberação da Comissão de que trata o caput será tomada com
fundamento em informações prestadas, pelo órgão responsável ou pelo Tribunal de
Contas da União, sobre as medidas saneadoras das irregularidades apontadas.
Art. 4º
Esta Lei entra em vigor na data de sua publicação.
Brasília, 28 de dezembro de 2001; 180o
da Independência e 113o da República.
 FERNANDO
HENRIQUE CARDOSO
Martus Tavares
Este texto não substitui o
publicado no D.O.U. de 29.12.2001 (Edição extra)
 ORGAO : 52000 - MINISTERIO DA DEFESA
UNIDADE : 52212 - EMPRESA BRASILEIRA DE INFRA-ESTRUTURA
AEROPORTUARIA



ANEXO I
CREDITO SUPLEMENTAR


 


PROGRAMA DE TRABALHO
    (SUPLEMENTACAO)
RECURSOS DE TODAS AS FONTES - R$ 1, 00


 


 


 
 
 
 
 
 
 
 
 


 
 
 
E
G
M
I
F
 


FUNC.
PROGRAMATICA
PROGRAMA/ACAO/SUBTITULO/PRODUTO
S
N
O
U
T
V A L O R


 
 
 
F
D
D
 
E
 


 
 
 
 
 
 
 
 
 


 


0623 PROTECAO AO VOO
    E SEGURANCA DO TRAFEGO AEREO
2.071.625


 


 
 
 
 
 
 
 
 
 


 
 
ATIVIDADES
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


04 781
0623 2041
MANUTENCAO DOS
    SISTEMAS DE PROTECAO AO VOO
 
 
 
 
 
1.704.098


04 781
0623 2041 0001
 
MANUTENCAO DOS
    SISTEMAS DE PROTECAO AO VOO - NACIONAL
 
 
 
 
 
1.704.098


 
 
 
SISTEMA MANTIDO
    (UNIDADE) 6
I
4
90
0
495
1.704.098


 
 
 
 
 
 
 
 
 


 
 
PROJETOS
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


26 781
0623 1299
DESENVOLVIMENTO DOS
    SISTEMAS DE PROTECAO AO VOO
 
 
 
 
 
367.527


26 781
0623 1299 0001
 
DESENVOLVIMENTO DOS
    SISTEMAS DE PROTECAO AO VOO - NACIONAL
 
 
 
 
 
367.527


 
 
 
 
I
4
90
0
495
367.527


 


0631 DESENVOLVIMENTO
    DA INFRA-ESTRUTURA AEROPORTUARIA
7.694.136


 


 
 
 
 
 
 
 
 
 


 
 
ATIVIDADES
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


04 781
0631 4099
MANUTENCAO DA
    INFRA-ESTRUTURA AEROPORTUARIA
 
 
 
 
 
4.131.130


04 781
0631 4099 0001
 
MANUTENCAO DA
    INFRA-ESTRUTURA AEROPORTUARIA  NACIONAL
 
 
 
 
 
4.131.130


 
 
 
 
I
4
90
0
495
4.131.130


 
 
 
 
 
 
 
 
 


 
 
PROJETOS
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


04 781
0631 3253
REAPARELHAMENTO DA
    INFRA-ESTRUTURA AEROPORTUARIA
 
 
 
 
 
3.563.006



04 781
0631 3253 0001
 
REAPARELHAMENTO DA
    INFRA-ESTRUTURA AEROPORTUARIA  NACIONAL
 
 
 
 
 
3.563.006


 
 
 
 
I
4
90
0
495
3.563.006


 


0807 INVESTIMENTO DAS
    EMPRESAS ESTATAIS EM INFRA-ESTRUTURA DE APOIO
1.387.387


 


 
 
 
 
 
 
 
 
 


 
 
ATIVIDADES
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


04 781
0807 4102
MANUTENCAO E
    ADEQUACAO DE BENS MOVEIS, VEICULOS, MAQUINAS E EQUIPAMENTOS
 
 
 
 
 
532.974


04 781
0807 4102 0117
 
MANUTENCAO E
    ADEQUACAO DE BENS MOVEIS, VEICULOS, MAQUINAS E EQUIPAMENTOS - NACIONAL
 
 
 
 
 
532.974


 
 
 
 
I
4
90
0
495
532.974


 
 
 
 
 
 
 
 
 


04 781
0807 4103
MANUTENCAO E
    ADEQUACAO DE ATIVOS DE INFORMATICA, INFORMACAO E TELEPROCESSAMENTO
 
 
 
 
 
854.413


04 781
0807 4103 0129
 
MANUTENCAO E
    ADEQUACAO DE ATIVOS DE INFORMATICA, INFORMACAO E TELEPROCESSAMENTO - NACIONAL
 
 
 
 
 
854.413


 
 
 
 
I
4
90
0
495
854.413


 


 


 
TOTAL 
    INVESTIMENTO DE ESTATAIS
11.153.148


 
 
 


 
TOTAL  GERAL
11.153.148




ORGAO : 52000 - MINISTERIO DA DEFESA
UNIDADE : 52212 - EMPRESA BRASILEIRA DE INFRA-ESTRUTURA
AEROPORTUARIA



ANEXO II
CREDITO SUPLEMENTAR


 


PROGRAMA DE TRABALHO
    (CANCELAMENTO)
RECURSOS DE TODAS AS FONTES - R$ 1, 00


 


 


 
 
 
 
 
 
 
 
 


 
 
 
E
G
M
I
F
 


FUNC.
PROGRAMATICA
PROGRAMA/ACAO/SUBTITULO/PRODUTO
S
N
O
U
T
V A L O R


 
 
 
F
D
D
 
E
 


 
 
 
 
 
 
 
 
 


 


0464 NACIONAL DE
    ATIVIDADES ESPACIAIS  PNAE
11.153.148


 


 
 
 
 
 
 
 
 
 


 
 
ATIVIDADES
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


04 781
0464 4436
MANUTENCAO E
    ATUALIZACAO DA INFRA-ESTRUTURA ESPACIAL
 
 
 
 
 
9.380.508


04 781
0464 4436 0001
 
MANUTENCAO E
    ATUALIZACAO DA INFRA-ESTRUTURA ESPACIAL - NO ESTADO DO MARANHAO
 
 
 
 
 
9.380.508


 
 
 
 
I
4
90
0
495
9.380.508


 
 
 
 
 
 
 
 
 


 
 
PROJETOS
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 


04 781
0464 5486
IMPLANTACAO DA
    INFRA-ESTRUTURA NECESSARIA AO CENTRO DE LANCAMENTO DE ALCANTARA PARA A PRESTACAO DE
    SERVICOS DE LANCAMENTO
 
 
 
 
 
1.772.640


04 781
0464 5486 0001
 
IMPLANTACAO DA
    INFRA-ESTRUTURA NECESSARIA AO CENTRO DE LANCAMENTO DE ALCANTARA PARA A PRESTACAO DE
    SERVICOS DE LANCAMENTO - NO ESTADO DO MARANHAO
 
 
 
 
 
1.772.640


 
 
 
INFRA-ESTRUTURA
    IMPLANTADA (%) 100
I
4
90
0
495
1.772.640


 


 


 
TOTAL 
    INVESTIMENTO DE ESTATAIS
11.153.148


 
 
 


 
TOTAL - GERAL
11.153.148



"
"10.396, de 28.12.2001
Publicada no DOU de 28.12.2001(Edição extra)";Abre aos Orçamentos Fiscal e da Seguridade Social da União, em favor do Ministério da Justiça, crédito suplementar no valor de R$ 110.890.528,00, para reforço de dotações consignadas no vigente orçamento.;2001;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 10.396, DE 28 DE
DEZEMBRO DE 2001.




Abre aos Orçamentos Fiscal e
    da Seguridade Social da União, em favor do Ministério da Justiça, crédito suplementar
    no valor de R$ 110.890.528,00, para reforço de dotações consignadas no vigente
    orçamento.


O PRESIDENTE DA REPÚBLICA Faço saber que o Congresso Nacional
decreta e eu sanciono a seguinte Lei:
Art.  1º Fica aberto aos Orçamentos Fiscal e da Seguridade
Social da União (Lei n° 10.171, de 5 de janeiro de
2001), em favor do Ministério da Justiça, crédito suplementar no valor de R$
110.890.528,00 (cento e dez milhões, oitocentos e noventa mil, quinhentos e vinte e oito
reais), para atender às programações constantes do Anexo I desta Lei.
Art.  2º Os recursos necessários à execução do disposto no
art. 1o decorrerão de:
I 
incorporação de superávit financeiro de receitas vinculadas ao Departamento de Polícia
Rodoviária Federal, apurado no Balanço Patrimonial da União do exercício de 2000, no
valor de R$ 11.000.000,00 (onze milhões de reais); e
II 
anulação parcial de dotações orçamentárias, sendo R$ 48.944.000,00 (quarenta e oito
milhões, novecentos e quarenta e quatro mil reais) da Reserva de Contingência e R$
50.946.528,00 (cinqüenta milhões, novecentos e quarenta e seis mil, quinhentos e vinte e
oito reais) do Fundo Nacional de Segurança Pública - FNSP, conforme indicado no Anexo II
desta Lei.
Art.  3º Esta Lei entra em vigor na data de sua publicação.
Brasília, 28 de dezembro de 2001; 180o
da Independência e 113o da República.
FERNANDO HENRIQUE CARDOSO
Martus Tavares
Este texto não substitui o
publicado no D.O.U. de 28.12.2001 (Edição extra)
 ORGAO : 30000 - MINISTERIO DA JUSTICA
UNIDADE : 30101 - MINISTERIO DA JUSTICA



ANEXO I
CREDITO SUPLEMENTAR


 


PROGRAMA DE
    TRABALHO (SUPLEMENTACAO)
RECURSOS DE TODAS AS FONTES - R$ 1, 00


 


 


 
 
 
 
 
 
 
 
 
 


 
 
 
E
G
R
M
I
F
 


FUNC.
PROGRAMATICA
PROGRAMA/ACAO/SUBTITULO/PRODUTO
S
N
P
O
U
T
V A L O R


 
 
 
F
D
 
D
 
E
 


 
 
 
 
 
 
 
 
 
 


 


0750 PROGRAMA DE
