lei;ementa;ano;inteiro_teor
         Dispõe sobre remuneração e reajuste de Planos de Cargos, Carreiras e Planos Especiais de Cargos do Poder Executivo federal; sobre as remunerações do Grupo Defesa Aérea e Controle de Tráfego Aéreo - Grupo DACTA, dos cargos da área de Ciência e Tecnologia, dos cargos de atividades técnicas da fiscalização federal agropecuária, da Carreira do Seguro Social, das Carreiras de Perito Médico Previdenciário e Supervisor Médico-Pericial, e dos empregados beneficiados pela Lei nº 8.878, de 11 de maio de 1994; e sobre a criação de cargos integrantes da Carreira do Magistério Superior, de que trata a Lei nº 7.596, de 10 de abril de 1987, e do Plano de Carreiras para a área de Ciência e Tecnologia, estruturado pela Lei nº 8.691, de 28 de julho de 1993; altera os valores dos soldos dos militares das Forças Armadas constantes da Lei nº 11.784, de 22 de setembro de 2008; altera as Leis nºs 11.907, de 2 de fevereiro de 2009, quanto às Carreiras de Especialista em Assistência Penitenciária, de Agente Penitenciário Federal e de Técnico de Apoio à Assistência Penitenciária do Quadro de Pessoal do Ministério da Justiça, 10.410, de 11 de janeiro de 2002, e 11.357, de 19 de outubro de 2006, para dispor sobre a remuneração da Carreira de Especialista em Meio Ambiente e do Plano Especial de Cargos do Ministério do Meio Ambiente e do Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis - IBAMA - PECMA, 11.355, de 19 de outubro de 2006, 10.971, de 25 de novembro de 2004, 10.483, de 3 de julho de 2002, 10.355, de 26 de dezembro de 2001, 11.233, de 22 de dezembro de 2005, 10.682, de 28 de maio de 2003, 11.344, de 8 de setembro de 2006, 11.095, de 13 de janeiro de 2005, 11.090, de 7 de janeiro de 2005, 11.356, de 19 de outubro de 2006, 10.480, de 2 de julho de 2002, 12.277, de 30 de junho de 2010, 11.784, de 22 de setembro de 2008, 12.702, de 7 de agosto de 2012, 10.551, de 13 de novembro de 2002, 10.484, de 3 de julho de 2002, 10.855, de 1º de abril de 2004, 9.657, de 3 de junho de 1998, 11.156, de 29 de julho de 2005, 12.094, de 19 de novembro de 2009, 11.319, de 6 de julho de 2006, 11.350, de 5 de outubro de 2006, 10.225, de 15 de maio de 2001, 11.776, de 17 de setembro de 2008, 11.890, de 24 de dezembro de 2008, 12.154, de 23 de dezembro de 2009, e 11.526, de 4 de outubro de 2007; revoga dispositivo da Lei nº 8.691, de 28 de julho de 1993; e dá outras providências
         
          .
         









      A PRESIDENTA DA REPÚBLICA
     


     Faço saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:
    



     CAPÍTULO I
    



     DO PLANO GERAL DE CARGOS DO PODER EXECUTIVO
    





     Art. 1º O
     
      Anexo V-A da Lei nº 11.357, de 19 de outubro de 2006,
     
     passa a vigorar na forma do
     
      Anexo I desta Lei.
     




     CAPÍTULO II
    



     DA CARREIRA DA PREVIDÊNCIA, DA SAÚDE E DO TRABALHO
    





     Art. 2º O
     
      Anexo IV-B da Lei nº 11.355, de 19 de outubro de 2006,
     
     passa a vigorar na forma do
     
      Anexo II desta Lei.
     




     CAPÍTULO III
    



     DO PLANO DE CLASSIFICAÇÃO DE CARGOS
    





     Art. 3º O
     
      Anexo I da Lei nº 10.971, de 25 de novembro de 2004,
     
     passa a vigorar na forma do
     
      Anexo III desta Lei.
     




     CAPÍTULO IV
    



     DA CARREIRA DA SEGURIDADE SOCIAL E DO TRABALHO
    





     Art. 4º O
     
      Anexo V da Lei nº 10.483, de 3 de julho de 2002,
     
     passa a vigorar na forma do
     
      Anexo IV desta Lei.
     




     CAPÍTULO V
    



     DA CARREIRA PREVIDENCIÁRIA
    





     Art. 5º O
     
      Anexo III da Lei nº 10.355, de 26 de dezembro de 2001,
     
     passa a vigorar na forma do
     
      Anexo V desta Lei.
     




     CAPÍTULO VI
    



     DO PLANO ESPECIAL DE CARGOS DA CULTURA
    





     Art. 6º O
     
      Anexo V-C da Lei nº 11.233, de 22 de dezembro de 2005,
     
     passa a vigorar na forma do
     
      Anexo VI desta Lei.
     




     CAPÍTULO VII
    



     DO PLANO ESPECIAL DE CARGOS DO DEPARTAMENTO DE POLÍCIA FEDERAL
    





     Art. 7º O
     
      Anexo V da Lei nº 10.682, de 28 de maio de 2003,
     
     passa a vigorar na forma do
     
      Anexo VII desta Lei.
     




     CAPÍTULO VIII
    



     DA ÁREA DE AUDITORIA DO SISTEMA ÚNICO DE SAÚDE
    





     Art. 8º O
     
      Anexo XV da Lei nº 11.344, de 8 de setembro de 2006,
     
     passa a vigorar na forma do
     
      Anexo VIII desta Lei.
     




     CAPÍTULO IX
    



     DO PLANO ESPECIAL DE CARGOS DO DEPARTAMENTO DE POLÍCIA RODOVIÁRIA FEDERAL
    





     Art. 9º O
     
      Anexo V-C da Lei nº 11.095, de 13 de janeiro de 2005,
     
     passa a vigorar na forma do
     
      Anexo IX desta Lei.
     




     CAPÍTULO X
    



     DO QUADRO DE PESSOAL DA IMPRENSA NACIONAL
    





     Art. 10. O
     
      Anexo XII da Lei nº 11.090, de 7 de janeiro de 2005,
     
     passa a vigorar na forma do
     
      Anexo X desta Lei.
     




     CAPÍTULO XI
    



     DO PLANO ESPECIAL DE CARGOS DO MINISTÉRIO DA FAZENDA
    





     Art. 11. O
     
      Anexo CXXXVII da Lei nº 11.907, de 2 de fevereiro de 2009,
     
     passa a vigorar na forma do
     
      Anexo XI desta Lei.
     






     Art. 12. A Lei nº 11.907, de 2 de fevereiro de 2009, passa a vigorar com as seguintes alterações:
    






        Art. 258-A.
       
       Os servidores de que trata o
       
        caput
       
       dos arts. 256-A e 258 que não exercerem o direito de opção pelo retorno à situação anterior à fixada pelos arts. 12 e 21 da Lei nº 11.457, de 16 de março de 2007, permanecerão fazendo jus aos valores correspondentes aos vencimentos e vantagens atribuídos aos Planos ou Carreiras a que pertenciam, inclusive à respectiva Gratificação de Desempenho, se mais vantajosos em relação ao PECFAZ, aplicando-se à respectiva gratificação de desempenho de atividade os critérios e procedimentos de avaliação de desempenho aplicáveis aos servidores que fazem jus à GDAFAZ, em decorrência do exercício de suas atividades no âmbito do Ministério da Fazenda.
      



       Parágrafo único. Os servidores de que trata o
       
        caput
       
       não poderão perceber cumulativamente os valores correspondentes aos vencimentos e vantagens atribuídos aos Planos ou Carreiras a que pertenciam com os valores referentes aos vencimentos e vantagens atribuídos aos cargos integrantes do PECFAZ. (NR)
      





     CAPÍTULO XII
    



     DO PLANO ESPECIAL DE CARGOS DA SUPERINTENDÊNCIA DA ZONA FRANCA DE MANAUS - SUFRAMA
    





     Art. 13. O
     
      Anexo III-A da Lei nº 11.356, de 19 de outubro de 2006,
     
     passa a vigorar na forma do
     
      Anexo XII desta Lei.
     




     CAPÍTULO XIII
    



     DO PLANO ESPECIAL DE CARGOS DA EMBRATUR
    





     Art. 14. O
     
      Anexo VI-A da Lei nº 11.356, de 19 de outubro de 2006,
     
     passa a vigorar na forma do
     
      Anexo XIII desta Lei.
     




     CAPÍTULO XIV
    



     DO QUADRO DE PESSOAL DA FUNDAÇÃO NACIONAL DO ÍNDIO - FUNAI
    





     Art. 15. O
     
      Anexo LXXXIII da Lei nº 11.907, de 2 de fevereiro de 2009,
     
     passa a vigorar na forma do
     
      Anexo XIV desta Lei.
     




     CAPÍTULO XV
    



     DO QUADRO DE PESSOAL DA ADVOCACIA-GERAL DA UNIÃO
    





     Art. 16. O
     
      Anexo I da Lei nº 10.480, de 2 de julho de 2002,
     
     passa a vigorar na forma do
     
      Anexo XV desta Lei.
     




     CAPÍTULO XVI
    



     DA GRATIFICAÇÃO DE INCREMENTO À ATIVIDADE DE ADMINISTRAÇÃO DO PATRIMÔNIO DA UNIÃO - GIAPU
    





     Art. 17. O
     
      Anexo VI da Lei nº 11.095, de 13 de janeiro de 2005,
     
     passa a vigorar na forma do
     
      Anexo XVI desta Lei.
     




     CAPÍTULO XVII
    



     DA ESTRUTURA REMUNERATÓRIA DE CARGOS ESPECÍFICOS
    





     Art. 18. Os
     
      Anexos XIII
     
     e
     
      XIV da Lei nº 12.277, de 30 de junho de 2010,
     
     passam a vigorar na forma dos
     
      Anexos XVII
     
     e
     
      XVIII desta Lei.
     




     CAPÍTULO XVIII
    



     DA GRATIFICAÇÃO TEMPORÁRIA DAS UNIDADES DOS SISTEMAS ESTRUTURADORES DA ADMINISTRAÇÃO PÚBLICA FEDERAL - GSISTE
    





     Art. 19. Os
     
      Anexos VIII
     
     e
     
      IX da Lei nº 11.356, de 19 de outubro de 2006,
     
     passam a vigorar na forma dos
     
      Anexos XIX
     
     e
     
      XX desta Lei.
     




     CAPÍTULO XIX
    



     DA GRATIFICAÇÃO DO SISTEMA DE ADMINISTRAÇÃO DOS RECURSOS DE INFORMAÇÃO E INFORMÁTICA - GSISP
    





     Art. 20. Os
     
      Anexos CLIX
     
     e
     
      CLX da Lei nº 11.907, de 2 de fevereiro de 2009,
     
     passam a vigorar na forma dos
     
      Anexos XXI
     
     e
     
      XXII desta Lei.
     




     CAPÍTULO XX
    



     DA GRATIFICAÇÃO TEMPORÁRIA DE ATIVIDADE EM ESCOLA DE GOVERNO - GAEG
    





     Art. 21. Os
     
      Anexos CLXII
     
     e
     
      CLXIII da Lei nº 11.907, de 2 de fevereiro de 2009,
     
     passam a vigorar na forma dos
     
      Anexos XXIII
     
     e
     
      XXIV desta Lei.
     




     CAPÍTULO XXI
    



     DA GRATIFICAÇÃO ESPECIAL DE ATIVIDADE DE COMBATE E CONTROLE DE ENDEMIAS - GECEN E DA GRATIFICAÇÃO DE ATIVIDADE DE COMBATE E CONTROLE DE ENDEMIAS - GACEN
    





     Art. 22. A Lei nº 11.784, de 22 de setembro de 2008, passa a vigorar acrescida do seguinte art. 55-B:
    






        Art. 55-B.
       
       A partir de 1º de janeiro de 2013, os valores da GECEN e da GACEN são os constantes do
       
        Anexo XLIX-A desta Lei.
       








     Art. 23. A Lei nº 11.784, de 22 de setembro de 2008, passa a vigorar acrescida do
     
      Anexo XLIX-A,
     
     na forma do
     
      Anexo XXV desta Lei.
     




     CAPÍTULO XXII
    



     DAS GRATIFICAÇÕES DE DESEMPENHO DE CARGOS DE MÉDICOS
    





     Art. 24. Os
     
      Anexos XLV,
     

      XLVI
     
     e
     
      XLVIII da Lei nº 12.702, de 7 de agosto de 2012,
     
     passam a vigorar na forma dos
     
      Anexos XXVI,
     

      XXVII
     
     e
     
      XXVIII desta Lei.
     




     CAPÍTULO XXIII
    



     DO GRUPO DEFESA AÉREA E CONTROLE DE TRÁFEGO AÉREO - GRUPO DACTA
    





     Art. 25. O
     
      Anexo IX da Lei nº 11.907, de 2 de fevereiro de 2009,
     
     passa a vigorar na forma do
     
      Anexo XXIX desta Lei.
     






     Art. 26. O
     
      Anexo II da Lei nº 10.551, de 13 de novembro de 2002,
     
     passa a vigorar na forma do
     
      Anexo XXX desta Lei.
     




     CAPÍTULO XXIV
    



     DOS CARGOS DE ATIVIDADES TÉCNICAS DA FISCALIZAÇÃO FEDERAL AGROPECUÁRIA DO QUADRO DE PESSOAL PERMANENTE DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO
    





     Art. 27. O
     
      Anexo IX da Lei nº 11.090, de 7 de janeiro de 2005,
     
     passa a vigorar na forma do
     
      Anexo XXXI desta Lei
      
       .
      







     Art. 28. O
     
      Anexo XIV-A da Lei nº 11.344, de 8 de setembro de 2006,
     
     passa a vigorar na forma do
     
      Anexo XXXII desta Lei
      
       .
      







     Art. 29. O
     
      Anexo da Lei nº 10.484, de 3 de julho de 2002,
     
     passa a vigorar na forma do
     
      Anexo XXXIII desta Lei
      
       .
      







     CAPÍTULO XXV
    



     DA CARREIRA DO SEGURO SOCIAL
    





     Art. 30. Os
     
      Anexos IV-A
     
     e
     
      VI-A da Lei nº 10.855, de 1º de abril de 2004,
     
     passam a vigorar na forma dos
     
      Anexos XXXIV
     
     e
     
      XXXV desta Lei.
      






     CAPÍTULO XXVI
    



     DA CARREIRA DE PERITO MÉDICO PREVIDENCIÁRIO E DA CARREIRA DE SUPERVISOR MÉDICO-PERICIAL
    





     Art. 31.
     
      Os
      
       Anexos XV
      
      e
      
       XVI
      


      da Lei nº 11.907, de 2 de fevereiro de 2009
     

      , passam a vigorar na forma dos Anexos
      
       XXXVI
      
      e
      
       XXXVII
      


      desta Lei.
     




     CAPÍTULO XXVII
    



     DA REMUNERAÇÃO DOS EMPREGADOS BENEFICIADOS PELA LEI Nº 8.878, DE 11 DE MAIO DE 1994
    





     Art. 32. O
     
      Anexo CLXX da Lei nº 11.907, de 2 de fevereiro de 2009,
     
     passa a vigorar na forma do
     
      Anexo XXXVIII desta Lei.
     




     CAPÍTULO XXVIII
    



     DO PLANO DE CARREIRAS PARA A ÁREA DE CIÊNCIA E TECNOLOGIA
    





     Art. 33. A
     
      Lei n
     


     º
     
      11.907, de 2 de fevereiro de 2009
     


     , passa a vigorar com as seguintes alterações:
    








        Art. 56.
       
       Fica instituída a Gratificação de Qualificação - GQ a ser concedida aos titulares de cargos de provimento efetivo de níveis intermediário e auxiliar integrantes das Carreiras de Desenvolvimento Tecnológico e de Gestão, Planejamento e Infraestrutura em Ciência e Tecnologia, em retribuição ao cumprimento de requisitos técnico-funcionais, acadêmicos e organizacionais necessários ao desempenho das atividades de níveis intermediário e auxiliar de desenvolvimento tecnológico, gestão, planejamento e infraestrutura, quando em efetivo exercício do cargo, de acordo com os valores constantes do Anexo XX desta Lei.
      



       § 1º ...........................................................................................
      



       ..........................................................................................................
      




        II -
       
       à formação acadêmica e profissional, obtida por participação, com aproveitamento, em cursos regularmente instituídos de graduação ou pós-graduação; ou
      



       III - à participação em cursos de capacitação ou qualificação profissional.
      




        § 2º
       
       Os cursos a que se referem os incisos II e III do § 1º deverão ser compatíveis com as atividades dos órgãos ou entidades onde o servidor estiver lotado e estar em consonância com o Plano Anual de Capacitação.
      



       ..........................................................................................................
      



       § 4º Para fins de percepção da GQ pelos titulares de cargos de nível intermediário das Carreiras a que se refere o
       
        caput
       

        ,
       
       aplicam-se, na forma do regulamento, as seguintes disposições:
      



       I - para fazer jus ao nível I da GQ, o servidor deverá comprovar a conclusão de curso de capacitação ou qualificação profissional com carga horária mínima de 180 (cento e oitenta) horas;
      



       II - para fazer jus ao nível II da GQ, o servidor deverá comprovar a conclusão de curso de capacitação ou qualificação profissional com carga horária mínima de 250 (duzentas e cinquenta) horas; e
      



       III - para fazer jus ao nível III da GQ, o servidor deverá comprovar a conclusão de curso de capacitação ou qualificação profissional com carga horária mínima de 360 (trezentas e sessenta) horas, ou de curso de graduação ou pós-graduação.
      




        § 5º
       
       Os titulares de cargos de nível auxiliar somente farão jus à GQ se comprovada a conclusão de curso de capacitação ou qualificação profissional com carga horária mínima de 180 (cento e oitenta) horas, ou curso de graduação ou pós-graduação, na forma do regulamento.
       






        § 6º
       


       O regulamento disporá sobre as modalidades de curso a serem consideradas, as situações específicas em que serão permitidas a acumulação de cargas horárias de cursos para o atingimento da carga horária mínima e os procedimentos gerais para concessão da referida gratificação, observadas as disposições desta Lei.
      




        § 7º
       


       A GQ somente integrará os cálculos de proventos de aposentadorias e pensões quando os certificados considerados para a sua concessão forem obtidos até a data em que se deu a aposentadoria ou a instituição da pensão e sua percepção observará o regramento do regime previdenciário aplicável ao servidor.
      






        § 8º
       
       (Revogado). (NR)
      







     Art. 34. O
     
      Anexo VIII-A da Lei nº 11.344, de 8 de setembro de 2006,
     
     passa a vigorar na forma do
     
      Anexo XXXIX desta Lei.
     






     Art. 35. O
     
      Anexo XIX da Lei nº 11.907, de 2 de fevereiro de 2009,
     
     passa a vigorar na forma do
     
      Anexo XL desta Lei.
     






     CAPÍTULO XXIX
    



     DO PLANO DE CARREIRAS E CARGOS DA FIOCRUZ
    





     Art. 36. Os
     
      Anexos IX-A,
     

      IX-B,
     

      IX-C
     
     e
     
      IX-D da Lei nº 11.355, de 19 de outubro de 2006,
     
     passam a vigorar na forma dos
     
      Anexos XLI,
     

      XLII,
     

      XLIII
     
     e
     
      XLIV desta Lei.
     




     CAPÍTULO XXX
    



     DA CARREIRA DE TECNOLOGIA MILITAR
    





     Art. 37. O
     
      Anexo I da Lei nº 9.657, de 3 de junho de 1998,
     
     passa a
     
      vigorar na forma do
      
       Anexo XLV
      


      desta Lei.
     








     Art. 38. O
     
      Anexo XXI da Lei n
     


     º
     
      11.355, de 19 de outubro de 2006,
     


     passa a vigorar na forma do
     
      Anexo XLVI
     



      desta Lei.
     






     CAPÍTULO XXXI
    



     DO PLANO DE CARREIRAS E CARGOS DO IBGE
    





     Art. 39. A Lei nº 11.355, de 19 de outubro de 2006, passa a vigorar com as seguintes alterações:
    





       Art. 74. ..................................................................................
      




        I -
       
       Classe Especial:
      



       a) ser detentor de título de Mestre, ter certificação em eventos de capacitação e experiência mínima de 13 (treze) anos, todos no campo específico de atuação do cargo; ou
      



       ..........................................................................................................
      




        II -
       
       Classe C:
      



       a) ser detentor de título de Mestre, ter certificação em eventos de capacitação e experiência mínima de 8 (oito) anos, todos no campo específico de atuação do cargo; ou
      



       .........................................................................................................
      




        III -
       
       Classe B:
      



       a) ser detentor de título de Mestre, ter certificação em eventos de capacitação e experiência mínima de 3 (três) anos, todos no campo específico de atuação do cargo; ou
      



       .............................................................................................. (NR)
      



       Art. 75. ...................................................................................
      




        I -
       
       Classe Especial:
      



       a) possuir certificação em eventos de capacitação e experiência mínima de 18 (dezoito) anos, todos no campo específico de atuação do cargo; ou
      



       b) possuir pós-graduação
       
        lato sensu,
       
       ter certificação em eventos de capacitação e experiência mínima de 16 (dezesseis) anos, todos no campo específico de atuação do cargo; ou
      



       ..........................................................................................................
      




        II -
       
       Classe D:
      



       a) possuir certificação em eventos de capacitação e experiência mínima de 14 (quatorze) anos, todos no campo específico de atuação do cargo; ou
      



       b) possuir pós-graduação
       
        lato sensu,
       
       ter certificação em eventos de capacitação e experiência mínima de 12 (doze) anos, todos no campo específico de atuação do cargo; ou
      



       c) ser detentor de título de Mestre, ter certificação em eventos de capacitação e experiência mínima de 10 (dez) anos, todos no campo específico de atuação do cargo; ou
      



       ..........................................................................................................
      




        III -
       
       Classe C:
      



       a) possuir certificação em eventos de capacitação e experiência mínima de 10 (dez) anos, todos no campo específico de atuação do cargo; ou
      



       b) possuir pós-graduação
       
        lato sensu,
       
       ter certificação em eventos de capacitação e experiência mínima de 8 (oito) anos, todos no campo específico de atuação do cargo; ou
      



       c) ser detentor de título de Mestre, ter certificação em eventos de capacitação e experiência mínima de 7 (sete) anos, todos no campo específico de atuação do cargo; ou
      



       ............................................................................................... (NR)
      



       Art. 76. ..................................................................................
      




        I -
       
       Classe Especial: possuir certificação em eventos de capacitação e experiência mínima de 12 (doze) anos, todos no campo específico de atuação do cargo;
      



       II - Classe B: possuir certificação em eventos de capacitação e experiência mínima de 6 (seis) anos, todos no campo específico de atuação do cargo;
      



       ............................................................................................... (NR)
      



       Art. 82-A. .............................................................................
      



       § 1º ...........................................................................................
      



       ..........................................................................................................
       






        II -
       


       à formação acadêmica e profissional, obtida mediante participação, com aproveitamento, em cursos regularmente instituídos de graduação ou pós-graduação; ou
      



       III -
      

       à participação em cursos de capacitação ou qualificação profissional.
      



       § 2º Os cursos a que se referem os incisos II e III do § 1º deverão ser compatíveis com as atividades do IBGE e estar em consonância com o Plano Anual de Capacitação.
      



       § 3º Para fins de percepção da GQ pelos titulares de cargos de nível intermediário das Carreiras a que se referem os incisos III e V do
       
        caput
       
       do art. 71, aplicam-se as seguintes disposições:
      



       I - para fazer jus ao nível I da GQ, o servidor deverá comprovar a conclusão de curso de capacitação ou qualificação profissional com carga horária mínima de 180 (cento e oitenta) horas,
       
        na forma disposta em regulamento ;
       




       II - para fazer jus ao nível II da GQ, o servidor deverá comprovar a conclusão de curso de capacitação ou qualificação profissional com carga horária mínima de 250 (duzentas e cinquenta) horas,
       
        na forma disposta em regulamento ;
       
       e
      



       III - para fazer jus ao nível III da GQ, o servidor deverá comprovar a conclusão de curso de capacitação ou qualificação profissional com carga horária mínima de 360 (trezentas e sessenta) horas, ou de curso de graduação ou pós-graduação, na forma disposta em regulamento.
      



       § 4º O regulamento disporá sobre as modalidades de curso a serem consideradas, as situações específicas em que serão permitidas a acumulação de cargas horárias de cursos para o atingimento da carga horária mínima e os procedimentos gerais para concessão da referida gratificação, observadas as disposições desta Lei.
      



       § 5º
       
        A GQ somente integrará os cálculos de proventos de aposentadorias e pensões quando os certificados considerados para a sua concessão forem obtidos até a data em que se deu a aposentadoria ou a instituição da pensão e sua percepção observará o regramento do regime previdenciário aplicável ao servidor, sem prejuízo do disposto nos regimes previdenciários de que tratam as Leis nº
       

        10.887, de 18 de junho de 2004, e nº
       

        12.618, de 30 de abril de 2012.
       
        (NR)
      







     Art. 40. Os
     
      Anexos XV,
     

      XV-A,
     

      XV-B
     
     e
     
      XV-C da Lei nº 11.355, de 19 de outubro de 2006,
     
     passam a vigorar na forma dos
     
      Anexos XLVII,
     

      XLVIII,
     

      XLIX e L desta Lei.
     




     CAPÍTULO XXXII
    



     PLANO DE CARREIRAS E CARGOS DO INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL - INPI
    





     Art. 41. A Lei nº 11.355, de 19 de outubro de 2006, passa a vigorar com as seguintes alterações:
    





       Art. 105-B. .............................................................................
       





       § 1º ...........................................................................................
      



       ..........................................................................................................
       






        II -
       
       à formação acadêmica e profissional, obtida mediante participação, com aproveitamento, em cursos regularmente instituídos
      

       de graduação ou pós-graduação
       
        ; ou
       






       III -
      

       à participação em cursos de capacitação ou qualificação profissional.
       





       § 2º
      

       Os cursos a que se referem os incisos II e III do § 1º
      

       deverão ser compatíveis com as atividades do
      

       Inpi e estar em consonância com o Plano Anual de Capacitação.
       





       § 3º
      

       Para fins de percepção da GQ pelos
      

