lei;ementa;ano;inteiro_teor
Publicada no DOU de 29.12.95";Autoriza o Poder Executivo a abrir aos Orçamentos Fiscal e da Seguridade Social da União, em favor do Ministério da Agricultura, do Abastecimento e da Reforma Agrária, créditos adicionais no valor de R$ 68.973.398,00, para os fins que especifica.;1995;"
"
"9.251, de 28.12.95
Publicada no DOU de 29.12.95";Autoriza o Poder Executivo a abrir aos Orçamentos Fiscal e da Seguridade Social da União, em favor do Ministério da Indústria, do Comércio e do Turismo, créditos adicionais até o limite de R$ 21.494.434,00, para os fins que especifica.;1995;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI
No 9.251,  DE 28 DE DEZEMBRO DE 1995.


 
Mensagem de 
    veto

Autoriza o Poder Executivo a abrir aos Orçamentos Fiscal e da
    Seguridade Social da União, em favor do Ministério da Indústria, do Comércio e do
    Turismo, créditos adicionais até o limite de R$ 21.494.434,00, para os fins que
    especifica. 




        O PRESIDENTE DA REPÚBLICA Faço saber que
o Congresso Nacional decreta e eu sanciono a seguinte Lei: 

        
Art. 1º É o Poder
Executivo autorizado a abrir aos Orçamentos Fiscal e da Seguridade Social da União, de
que trata a Lei nº 8.980, de 19 de janeiro de 1995, em favor do Ministério da
Indústria, do Comércio e do Turismo, crédito suplementar no valor de R$ 18.454.434,00
(dezoito milhões, quatrocentos e cinqüenta e quatro mil, quatrocentos e trinta e quatro
reais), para atender às programações indicadas no Anexo I desta Lei. 

        Art. 2º É o Poder Executivo
autorizado a abrir ao Orçamento Fiscal da União, de que trata a 
Lei nº 8.980, de 19 de
janeiro de 1995, em favor do Ministério da Indústria, do Comércio e do Turismo,
crédito especial até o limite de R$ 3.040.000,00 (três milhões e quarenta mil reais),
para atender às programações indicadas no Anexo II desta Lei. 


        Art. 3º Os recursos necessários ao
atendimento do disposto nos artigos anteriores decorrerão: 


        I - do cancelamento parcial das dotações
indicadas no Anexo III desta Lei, nos montantes especificados; 


        II - da incorporação do excesso de
arrecadação de Recursos Diretamente Arrecadados de Outras Fontes. 


        Art. 4º Em decorrência do disposto nos artigos
anteriores, são alteradas as receitas das Entidades da Administração indireta, conforme
demonstrado no Anexo IV desta Lei. 


        Art. 5º Esta Lei entra em vigor na data de sua
publicação. 

        Brasília, 28 de dezembro
de 1995; 174º da Independência e 107º da República. 

FERNANDO HENRIQUE
CARDOSO
Andrea Sandro Calabi

Este texto não substitui
o publicado no D.O.U. de  29.12.1995

Download para anexo


*


 
 
 
 
 
 
 
 
 
 
 
 
 

"
"9.250, de 26.12.95
Publicada no DOU de 27.12.95";Altera a legislação do imposto de renda das pessoas físicas e dá outras providências;1995;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI Nº 9.250, DE 26 DE DEZEMBRO DE 1995.




    Mensagem de veto
Texto compilado
Altera a
    legislação do imposto de renda das pessoas físicas e dá outras providências.


O PRESIDENTE DA REPÚBLICA Faço saber que o Congresso Nacional decreta e eu
sanciono a seguinte Lei: 
CAPÍTULO I
DISPOSIÇÕES PRELIMINARES

Art. 1º A partir de 1º de janeiro de 1996 o imposto de renda das pessoas físicas será
determinado segundo as normas da legislação vigente, com as alterações desta Lei. 


Art. 2º Os valores expressos em UFIR na legislação do imposto de renda das pessoas
físicas ficam convertidos em Reais, tomando-se por base o valor da UFIR vigente em 1º de
janeiro de 1996. 

CAPÍTULO II
DA INCIDÊNCIA MENSAL DO IMPOSTO
  Art. 3º O imposto de renda incidente sobre os rendimentos de que
tratam os arts. 7°, 8° e 12, da Lei n° 7.713, de 22 de
dezembro de 1988, será calculado de acordo com a seguinte
tabela progressiva em Reais:  




BASE
    DE CÁLCULO EM R$
ALÍQUOTA%
PARCELA A DEDUZIR DO
    IMPOSTO EM R$ 


até 900,00
-
-


acima de 900,00 até 1.800,00
15
135 


acima de 1.800,00
25
315




Parágrafo único. O imposto de que trata este artigo será calculado sobre os rendimentos
efetivamente recebidos em cada mês.

Art. 4º. Na determinação da base de cálculo sujeita à incidência mensal do imposto
de renda poderão ser deduzidas: 


I
- a soma dos valores referidos no art. 6º da Lei nº 8.134, de
27 de dezembro de 1990;

II
- as importâncias pagas a título de pensão alimentícia em face das normas do Direito
de Família, quando em cumprimento de decisão ou acordo judicial, inclusive a prestação
de alimentos provisionais;


II  as importâncias 
		pagas a título de pensão alimentícia em face das normas do Direito de 
		Família, quando em cumprimento de decisão judicial, inclusive a 
		prestação de alimentos provisionais, de acordo homologado judicialmente, 
		ou de escritura pública a que se refere o art. 1.124-A da Lei no 
		5.869, de 11 de janeiro de 1973 - Código de Processo Civil;               
		(Redação dada pela Lei nº 11.727, de 2008)      
		(Produção de 
		efeitos)



III - a quantia de R$ 90,00 (noventa reais) por dependente;

 III a 
quantia de R$ 106,00 (cento e seis reais) por dependente;                    
(Redação dada pela Medida Provisória 
nº 22, de 8.1.2002)

III - a quantia de R$ 106,00 (cento e seis reais) por
dependente;                     (Redação dada pela Lei nº 10.451, de 10.5.2002)                
(Vide Medida Provisória nº 232, 2004)

III - a quantia de R$ 117,00 (cento e dezessete reais) por dependente;
               
(Redação dada pela Lei nº
11.119, de 2005)                     (Vide Medida
Provisória nº 280, de 2006)



III 
- 
    a quantia de R$ 126,36 (cento e vinte e seis reais e trinta e seis centavos) 
    por dependente;                   
    (Redação dada pela Lei 
nº 11.311, de 2006) 

              (Vide Medida nº 340, de 2006).
(Produção de efeito)

a)              
(Vide Medida nº 340, de 2006).

b)              
(Vide Medida nº 340, de 2006).

c)              
(Vide Medida nº 340, de 2006).

d)              
(Vide Medida nº 340, de 2006).



III - 
a quantia, por dependente, de:              
		(Redação 
		dada pela Lei nº 11.482, de 2007)

a) R$ 
132,05 (cento e trinta e dois reais e cinco centavos), para o ano-calendário de 
2007;               (Incluído pela Lei nº 11.482, de 2007)

b) R$ 
137,99 (cento e trinta e sete reais e noventa e nove centavos), para o 
ano-calendário de 2008;                 (Incluído pela Lei nº 11.482, de 2007)

c) R$ 
144,20 (cento e quarenta e quatro reais e vinte centavos), para o ano-calendário 
de 2009;                (Incluído pela Lei nº 11.482, de 2007)


d) R$ 
150,69 (cento e cinqüenta reais e sessenta e nove centavos), a partir do 
ano-calendário de 2010;                 (Incluído pela Lei nº 11.482, de 2007)

d) R$ 150,69 (cento e cinquenta reais e sessenta e nove centavos), para 
		o ano-calendário de 2010;                
		(Redação dada pela 
		Medida Provisória nº 528, de 2011)          
	Produção de efeitos

d) R$ 150,69 (cento e 
		cinquenta reais e sessenta e nove centavos), para o ano-calendário de 
		2010;                 (Redação 
		dada pela Lei nº 12.469, de 2011)

e) R$ 157,47 (cento e cinquenta e sete reais e quarenta e sete 
		centavos), para o ano-calendário de 2011;               
		(Incluído pela Medida 
		Provisória nº 528, de 2011)           
	Produção de efeitos

e) R$ 157,47 (cento e 
		cinquenta e sete reais e quarenta e sete centavos), para o 
		ano-calendário de 2011;             
		(Incluído 
		pela Lei nº 12.469, de 2011)

f) R$ 164,56 (cento e sessenta e quatro reais e cinquenta e seis 
		centavos), para o ano-calendário de 2012;               
		(Incluído pela Medida 
		Provisória nº 528, de 2011)            
	Produção de efeitos

f) R$ 164,56 (cento e 
		sessenta e quatro reais e cinquenta e seis centavos), para o 
		ano-calendário de 2012;               (Incluído 
		pela Lei nº 12.469, de 2011)

g) R$ 171,97 (cento e setenta e um reais e noventa e sete centavos), 
		para o ano-calendário de 2013;                
		(Incluído pela Medida 
		Provisória nº 528, de 2011)              
	Produção de efeitos

g) R$ 171,97 (cento e 
		setenta e um reais e noventa e sete centavos), para o ano-calendário de 
		2013;                  (Incluído 
		pela Lei nº 12.469, de 2011)

h) R$ 179,71 (cento e setenta e nove reais e setenta e um centavos), a 
		partir do ano-calendário de 2014.               
		(Incluído pela Medida 
		Provisória nº 528, de 2011)           
	Produção de efeitos


h) R$ 179,71 (cento e 
		setenta e nove reais e setenta e um centavos), a partir do 
		ano-calendário de 2014;                
		(Incluído pela Lei 
		nº 12.469, de 2011)


h) R$ 179,71 (cento e setenta e nove reais e setenta e um centavos), para o 
	ano-calendário de 2014; e                    


(Redação 
		dada pela Medida Provisória nº 644, de 2014)              Vigência 
	encerrada


h) R$ 179,71 (cento e 
		setenta e nove reais e setenta e um centavos), a partir do 
		ano-calendário de 2014;                
		(Incluído pela Lei 
		nº 12.469, de 2011)             
	(Vide Medida 
	Provisória nº 644, de 2014)


h) R$ 179,71 (cento e setenta e nove reais e 
		setenta e um centavos), para o ano-calendário de 2014 e nos meses de 
		janeiro a março do ano-calendário de 2015; e 

		               
		(Redação dada Medida 
		Provisória nº 670, de 2015)


h) R$ 179,71 (cento e 
		setenta e nove reais e setenta e um centavos),
para o ano-calendário de 2014 e nos meses de janeiro a março do 
		ano-calendário de 2015; e               
		(Redação dada pela 
		Lei nº 13.149, de 2015)

i) R$ 187,80 (cento oitenta sete reais e oitenta centavos), a partir do 
	ano-calendário de 2015.
		


	           
	(Incluída pela Medida 
	Provisória nº 644, de 2014) 
      

	Vigência encerrada


i) R$ 189,59 (cento e oitenta e nove reais e 
		cinquenta e nove centavos), a partir do mês de abril do ano-calendário 
		de 2015;                
(Redação dada Medida 
		Provisória nº 670, de 2015)


i) R$ 189,59 (cento e 
		oitenta e nove reais e cinquenta e nove centavos), a partir do mês de 
		abril do ano-calendário de 2015;              
		(Redação dada pela 
		Lei nº 13.149, de 2015)


IV
- as contribuições para a Previdência Social da União, dos Estados, do Distrito
Federal e dos Municípios;

V
- as contribuições para as entidades de previdência privada domiciliadas no País, cujo
ônus tenha sido do contribuinte, destinadas a custear benefícios complementares
assemelhados aos da Previdência Social;

VI - a quantia de R$ 900,00 (novecentos reais), correspondente
à parcela isenta dos rendimentos provenientes de aposentadoria e pensão, transferência
para a reserva remunerada ou reforma, pagos pela Previdência Social da União, dos
Estados, do Distrito Federal e dos Municípios, por qualquer pessoa jurídica de direito
público interno, ou por entidade de previdência privada, a partir do mês em que o
contribuinte completar sessenta e cinco anos de idade.

VI - a quantia de R$ 1.058,00 (mil e cinqüenta e oito reais),
    correspondente à parcela isenta dos rendimentos provenientes de aposentadoria e pensão,
    transferência para a reserva remunerada ou reforma, pagos pela Previdência Social da
    União, dos Estados, do Distrito Federal e dos Municípios, por qualquer pessoa jurídica
    de direito público interno, ou por entidade de previdência privada, a partir do mês em
    que o contribuinte completar sessenta e cinco anos de idade.                   
(Redação dada pela Medida Provisória 
nº 22, de 8.1.2002)

VI - a quantia de R$ 1.058,00 (um mil e cinqüenta e oito
reais), correspondente à parcela isenta dos rendimentos provenientes de aposentadoria e
pensão, transferência para a reserva remunerada ou reforma, pagos pela Previdência
Social da União, dos Estados, do Distrito Federal e dos Municípios, por qualquer pessoa
jurídica de direito público interno, ou por entidade de previdência privada, a partir
do mês em que o contribuinte completar 65 (sessenta e cinco) anos de idade.                   (Redação dada pela Lei nº 10.451, de 10.5.2002)                  
(Vide Medida Provisória nº 232, 2004)

 VI  a quantia de R$ 1.164,00 (mil, cento e sessenta e quatro
reais), correspondente à parcela isenta dos rendimentos provenientes de aposentadoria e
pensão, transferência para a reserva remunerada ou reforma, pagos pela Previdência
Social da União, dos Estados, do Distrito Federal e dos Municípios, por qualquer pessoa
jurídica de direito público interno, ou por entidade de previdência complementar, a
partir do mês em que o contribuinte completar 65 (sessenta e cinco) anos de idade.                    (Redação dada pela Lei nº 11.119, de
2005)                    (Vide Medida
Provisória nº 280, de 2006)



 

    VI - a quantia de R$ 1.257,12 (mil, duzentos e cinqüenta e sete reais e doze 
    centavos), correspondente à parcela isenta dos rendimentos provenientes de 
    aposentadoria e pensão, transferência para a reserva remunerada ou reforma, 
    pagos pela Previdência Social da União, dos Estados, do Distrito Federal e 
    dos Municípios, por qualquer pessoa jurídica de direito público interno ou 
    por entidade de previdência complementar, a partir do mês em que o 
    contribuinte completar 65 (sessenta e cinco) anos de idade.                 
(Redação dada pela Lei nº 
11.311, de 2006) 
       
(Produção de efeito)                   (Vide Medida nº 340, de 2006).

a)             
(Vide Medida nº 340, de 2006).

b)             
(Vide Medida nº 340, de 2006).

c)             
(Vide Medida nº 340, de 2006).

d)             
(Vide Medida nº 340, de 2006).



VI - a 
quantia, correspondente à parcela isenta dos rendimentos provenientes de 
aposentadoria e pensão, transferência para a reserva remunerada ou reforma, 
pagos pela Previdência Social da União, dos Estados, do Distrito Federal e dos 
Municípios, por qualquer pessoa jurídica de direito público interno ou por 
entidade de previdência privada, a partir do mês em que o contribuinte completar 
65 (sessenta e cinco) anos de idade, de:               
		(Redação 
		dada pela Lei nº 11.482, de 2007)

a) R$ 
1.313,69 (mil, trezentos e treze reais e sessenta e nove centavos), por mês, 
para o ano-calendário de 2007;              
		(Incluído pela Lei nº 11.482, de 2007)

b) R$ 
1.372,81 (mil, trezentos e setenta e dois reais e oitenta e um centavos), por 
mês, para o ano-calendário de 2008;                
		(Incluído pela Lei nº 11.482, de 2007)

c) R$ 
1.434,59 (mil, quatrocentos e trinta e quatro reais e cinqüenta e nove 
centavos), por mês, para o ano-calendário de 2009;               
		(Incluído pela Lei nº 11.482, de 2007)


d) R$ 
1.499,15 (mil, quatrocentos e noventa e nove reais e quinze centavos), por mês, 
a partir do ano-calendário de 2010.              
		(Incluído pela Lei nº 11.482, de 2007)


d) R$ 1.499,15 (mil, quatrocentos e noventa e nove reais e quinze 
		centavos), por mês, para o ano-calendário de 2010;               
		(Redação dada pela 
		Medida Provisória nº 528, de 2011)        
	Produção de efeitos

d) R$ 1.499,15 (mil, 
		quatrocentos e noventa e nove reais e quinze centavos), por mês, para o 
		ano-calendário de 2010;            (Redação 
		dada pela Lei nº 12.469, de 2011

e) R$ 1.566,61 (mil, quinhentos e sessenta e seis reais e sessenta e um 
		centavos), por mês, para o ano-calendário de 2011;             
		(Incluído pela Medida 
		Provisória nº 528, de 2011)     
		
	Produção de efeitos

e) R$ 1.566,61 (mil, 
		quinhentos e sessenta e seis reais e sessenta e um centavos), por mês, 
		para o ano-calendário de 2011;             (Incluído 
		pela Lei nº 12.469, de 2011)

f) R$ 1.637,11 (mil, seiscentos e trinta e sete reais e onze centavos), 
		por mês, para o ano-calendário de 2012;                
		(Incluído pela Medida 
		Provisória nº 528, de 2011)         
	Produção de efeitos

f) R$ 1.637,11 (mil, 
		seiscentos e trinta e sete reais e onze centavos), por mês, para o 
		ano-calendário de 2012;               
		(Incluído 
		pela Lei nº 12.469, de 2011)

g) R$ 1.710,78 (mil, setecentos e dez reais e setenta e oito centavos), 
		por mês, para o ano-calendário de 2013;                  
		(Incluído pela Medida 
		Provisória nº 528, de 2011)       
		
	Produção de efeitos

g) R$ 1.710,78 (mil, 
		setecentos e dez reais e setenta e oito centavos), por mês, para o 
		ano-calendário de 2013;         (Incluído 
		pela Lei nº 12.469, de 2011)

h) R$ 1.787,77 (mil, setecentos e oitenta e sete reais e setenta e sete 
		centavos), por mês, a partir do ano-calendário de 2014.               
		(Incluído pela Medida 
		Provisória nº 528, de 2011)            
	Produção de efeitos


h) R$ 1.787,77 (mil, 
		setecentos e oitenta e sete reais e setenta e sete centavos), por mês, a 
		partir do ano-calendário de 2014.               (Incluído 
		pela Lei nº 12.469, de 2011)

h) R$ 1.787,77 (mil, setecentos e oitenta e sete reais e setenta e sete 
	centavos), por mês, a para o ano-calendário de 2014; e                  
		


(Redação 
		dada pela Medida Provisória nº 644, de 2014)         Vigência encerrada


h) R$ 1.787,77 (mil, 
		setecentos e oitenta e sete reais e setenta e sete centavos), por mês, a 
		partir do ano-calendário de 2014.            (Incluído 
		pela Lei nº 12.469, de 2011)            
	(Vide Medida 
	Provisória nº 644, de 2014)


h) R$ 1.787,77 (mil, setecentos e oitenta e 
		sete reais e setenta e sete centavos), por mês, para o ano-calendário de 
		2014 e nos meses de janeiro a março do ano-calendário de 2015; e              

(Redação dada Medida 
		Provisória nº 670, de 2015)


h) R$ 1.787,77 (mil, 
		setecentos e oitenta e sete reais e setenta e sete centavos), por mês, 
		para o ano-calendário de 2014 e nos meses de janeiro a março do 
		ano-calendário de 2015; e               
		(Redação dada pela 
		Lei nº 13.149, de 2015)

i) R$ 1.868,22 (mil, oitocentos e sessenta e oito reais e vinte e dois 
	centavos), por mês, a partir do ano-calendário de 2015.              
		


(Incluída pela Medida 
	Provisória nº 644, de 2014)         


	Vigência encerrada


i) R$ 1.903,98 (mil, novecentos e três reais 
		e noventa e oito centavos), por mês, a partir do mês de abril do 
		ano-calendário de 2015;                   
(Redação dada Medida 
		Provisória nº 670, de 2015)


i) R$ 1.903,98 (mil, 
		novecentos e três reais e noventa e oito centavos), por mês, a partir do 
		mês de abril do ano-calendário de 2015;          
		(Redação dada pela 
		Lei nº 13.149, de 2015)


VII - as contribuições 
		para as entidades de previdência complementar de que trata a
		Lei no 12.618, de 
		30 de abril de 2012.      
		(Incluído pela Lei 
		nº 12.832, de 2013)      
(Produção de efeito)  
(Vide Lei nº 
		13.043, de 2014) 
		Vigência



VII - as contribuições para as 
		entidades fechadas de previdência complementar de natureza pública de 
		que trata o § 15 do art. 40 da Constituição Federal, cujo ônus tenha 
		sido do contribuinte, destinadas a custear benefícios complementares 
		assemelhados aos da Previdência Social.                
(Redação dada 
		pela Lei nº 
		13.043, de 2014)         
(Vigência)



 


		VII - as contribuições para as entidades fechadas de previdência 
		complementar de que trata o § 15 do art. 40 da Constituição Federal, 
		cujo ônus tenha sido do contribuinte, destinadas a custear benefícios 
		complementares assemelhados aos da Previdência Social.  
		(Redação dada pela 
	Lei nº 14.463, de 2022)


Parágrafo único. A dedução permitida pelo inciso V aplica-se exclusivamente à base de
cálculo relativa a rendimentos do trabalho com vínculo empregatício ou de
administradores, assegurada, nos demais casos, a dedução dos valores pagos a esse
título, por ocasião da apuração da base de cálculo do imposto devido no
ano-calendário, conforme disposto na alínea e do inciso II do art. 8º desta Lei.


Parágrafo único. 
A dedução permitida pelo inciso V aplica-se exclusivamente à base de cálculo 
relativa aos seguintes rendimentos, assegurada, nos demais casos, a dedução dos 
valores pagos a esse título, por ocasião da apuração da base de cálculo do 
imposto devido no ano-calendário, conforme disposto na alínea e do inciso 
II do art. 8o desta Lei:               
(Redação dada pela Lei nº 
13.202, de 2015)

I - do trabalho com vínculo empregatício ou de 
administradores; e               
(Incluído 
pela Lei nº 13.202, de 2015)

II - proventos de aposentados e pensionistas, quando 
a fonte pagadora for responsável pelo desconto e respectivo pagamento das 
contribuições previdenciárias.              

(Incluído pela Lei nº 
13.202, de 2015)


Art. 5º As pessoas físicas residentes ou domiciliadas no Brasil que recebam rendimentos
de trabalho assalariado, em moeda estrangeira, de autarquias ou repartições do Governo
brasileiro, situadas no exterior, estão sujeitas ao imposto de renda na fonte incidente
sobre a base de cálculo de que trata o art. 4º, mediante utilização da tabela
progressiva de que trata o art. 3º.

§
1º Os rendimentos em moeda estrangeira serão convertidos em Reais, mediante utilização
do valor do dólar dos Estados Unidos da América fixado para compra pelo Banco Central do
Brasil para o último dia útil da primeira quinzena do mês anterior ao do pagamento do
rendimento.

§
2º As deduções de que tratam os incisos II, IV e V do art. 4º serão convertidas em
Reais, mediante utilização do valor do dólar dos Estados Unidos da América fixado para
venda pelo Banco Central do Brasil para o último dia útil da primeira quinzena do mês
anterior ao do pagamento do rendimento.

§
3º As pessoas físicas computarão, na determinação da base de cálculo de que trata o
art. 4º e na declaração de rendimentos, 25% do total dos rendimentos do trabalho
assalariado recebidos nas condições referidas neste artigo.

Art. 6º Os rendimentos recebidos de fontes situadas no exterior, sujeitos a tributação
no Brasil, bem como o imposto pago no exterior, serão convertidos em Reais mediante
utilização do valor do dólar dos Estados Unidos da América fixado para compra pelo
Banco Central do Brasil para o último dia útil da primeira quinzena do mês anterior ao
do recebimento do rendimento.
CAPÍTULO III
DA DECLARAÇÃO DE RENDIMENTOS

Art. 7º A pessoa física deverá apurar o saldo em Reais do imposto a pagar ou o valor a
ser restituído, relativamente aos rendimentos percebidos no ano-calendário, e apresentar
anualmente, até o último dia útil do mês de abril do ano-calendário subseqüente,
declaração de rendimentos em modelo aprovado pela Secretaria da Receita Federal.

§
1º O prazo de que trata este artigo aplica-se inclusive à declaração de rendimentos
relativa ao exercício de 1996, ano-calendário de 1995.

§
2º Ficam dispensadas da apresentação de declaração:


I
- as pessoas físicas cujos rendimentos tributáveis, exceto os tributados exclusivamente
na fonte e os sujeitos à tributação definitiva, sejam iguais ou inferiores a R$
10.800,00 (dez mil e oitocentos reais), desde que não enquadradas em outras condições
de obrigatoriedade de sua apresentação;

II
- outras pessoas físicas declaradas em ato do Ministro da Fazenda, cuja qualificação
fiscal assegure a preservação dos controles fiscais pela administração tributária.
§ 2º O Ministro da Fazenda poderá estabelecer limites e condições para
dispensar pessoas físicas da obrigação de apresentar declaração de rendimentos.               
(Redação dada pela Lei nº 9.532, de 10.12.1997)    

(Produção de efeito)

§
3º Fica o Ministro da Fazenda autorizado a prorrogar o prazo para a apresentação da
declaração, dentro do exercício financeiro.

§ 4º Homologada a partilha ou feita a adjudicação dos bens,
deverá ser apresentada pelo inventariante, dentro de trinta dias contados da data em que
transitar em julgado a sentença respectiva, declaração dos rendimentos correspondentes
ao período de 1º de janeiro até a data da homologação ou adjudicação.

§
5º Se a homologação ou adjudicação ocorrer antes do prazo anualmente fixado para a
entrega das declarações de rendimentos, juntamente com a declaração referida no
parágrafo anterior deverá ser entregue a declaração dos rendimentos correspondente ao
ano-calendário anterior.
Art. 8º A base de cálculo do imposto devido no ano-calendário
será a diferença entre as somas:

I
- de todos os rendimentos percebidos durante o ano-calendário, exceto os isentos, os
não-tributáveis, os tributáveis exclusivamente na fonte e os sujeitos à tributação
definitiva;

II
- das deduções relativas:

a) aos pagamentos efetuados, no ano-calendário, a médicos,
dentistas, psicólogos, fisioterapeutas, fonoaudiólogos, terapeutas ocupacionais e
hospitais, bem como as despesas com exames laboratoriais, serviços radiológicos,
aparelhos ortopédicos e próteses ortopédicas e dentárias;

b) a pagamentos efetuados a estabelecimentos de ensino
relativamente à educação pré-escolar, de 1º, 2º e 3º graus, cursos de
especialização ou profissionalizantes do contribuinte e de seus dependentes, até o
limite anual individual de R$ 1.700,00 (um mil e setecentos reais);



b) a pagamentos efetuados a estabelecimentos de
    ensino relativamente à educação pré-escolar, de 1º, 2º
    e 3º graus, creches, cursos de especialização ou profissionalizantes
    do contribuinte e de seus dependentes, até o limite anual individual de R$ 1.998,00 (mil,
    novecentos e noventa e oito reais);                (Redação dada pela Medida 
Provisória nº 22, de 8.1.2002)

b) a pagamentos efetuados a estabelecimentos de ensino
relativamente à educação pré-escolar, de 1o, 2o e
3o graus, creches, cursos de especialização ou profissionalizantes do
contribuinte e de seus dependentes, até o limite anual individual de R$ 1.998,00 (um mil,
novecentos e noventa e oito reais);               (Redação dada pela Lei nº
10.451, de 10.5.2002)                (Vide
Medida Provisória nº 232, 2004)


 
 b) a
pagamentos de despesas com instrução do contribuinte e de seus dependentes, efetuados a
estabelecimentos de ensino, até o limite anual individual de R$ 2.198,00 (dois mil, cento
e noventa e oito reais), relativamente:                (Redação dada pela Lei nº 11.119, de
2005)                 (Vide Medida Provisória
nº 280, de 2006)



 b) 
    a pagamentos de despesas com instrução do contribuinte e  de  seus 
    dependentes efetuados a estabelecimentos de ensino, até o limite anual 
    individual de R$ 2.373,84 (dois mil, trezentos e setenta e três reais e 
    oitenta e quatro centavos), relativamente:                  


(Redação dada pela Lei 
nº 11.311, de 2006)              
(Produção de efeito) (Vide Medida nº 340, de 
    2006).


1. à educação infantil,
compreendendo as creches e as pré-escolas;                (Incluído pela Lei nº 11.119, de 2005)                 
(Vide Medida nº 340, de 2006).


2. ao ensino fundamental;                (Incluído pela Lei nº 11.119, de 2005)                
(Vide Medida nº 340, de 2006).


3. ao ensino médio;                    (Incluído pela Lei nº 11.119, de 2005)                
(Vide Medida nº 340, de 2006).


4. à educação superior,
compreendendo os cursos de graduação e de pós-graduação (mestrado, doutorado e
especialização); (Incluído pela Lei
nº 11.119, de 2005) 
(Vide Medida nº 340, de 2006).


5. à educação
profissional, compreendendo o ensino técnico e o tecnológico;                (Incluído pela Lei nº 11.119, de 2005) 



b) 
a pagamentos de despesas com instrução do contribuinte e de seus dependentes, 
efetuados a estabelecimentos de ensino, relativamente à educação infantil, 
compreendendo as creches e as pré-escolas; ao ensino fundamental; ao ensino 
médio; à educação superior, compreendendo os cursos de graduação e de 
pós-graduação (mestrado, doutorado e especialização); e à educação profissional, 
compreendendo o ensino técnico e o tecnológico, até o limite anual individual 
de:                   (Redação 
		dada pela Lei nº 11.482, de 2007)               
		(Vide Medida Provisória nº 2.159-70, de 2001)


		1. R$ 2.480,66 (dois mil, quatrocentos e oitenta reais e sessenta e seis 
		centavos) para o ano-calendário de 2007;              
		(Redação 
		dada pela Lei nº 11.482, de 2007)

2. R$ 
2.592,29 (dois mil, quinhentos e noventa e dois reais e vinte e nove centavos) 
para o ano-calendário de 2008;               
		(Redação 
		dada pela Lei nº 11.482, de 2007)

3. R$ 
2.708,94 (dois mil, setecentos e oito reais e noventa e quatro centavos) para o 
ano-calendário de 2009;                (Redação 
		dada pela Lei nº 11.482, de 2007)


4. R$ 2.830,84 (dois mil, oitocentos e trinta reais e oitenta e 
		quatro centavos) a partir do ano-calendário de 2010;                  
