lei;ementa;ano;inteiro_teor
Publicada no DOU de 29.12.1955";Prorrogada, até 31 de dezembro de 1956, com modificações, a lei nº 1.300, de 28 de dezembro de 1950, e da outras providencias.;1955;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 2.699, DE 28 DE DEZEMBRO DE 1955.



Revogado pela Lei nº 4.494, de 1964
Texto para 
	impressão



	Prorrogada, até 31 de dezembro de 1956, com modificações, A lei nº 1.300, de 
	28 de dezembro de 1950, e da outras providencias.



O Vice 
Presidente do Senado Federal, no exercício do cargo de Presidente da 
República: Faço saber que o 
Congresso Nacional decreta e eu sanciono a seguinte Lei:


Art. 1º O prazo 
de vigência da lei nº 1.300, de 28 de dezembro de 1950, estabelecido no 
art. 1º 
da lei nº 2.328, de 1 de novembro de 1954, fica prorrogado até 31 de dezembro de 
1956, com as alterações constantes da presente lei.


Art. 2º O art. 4º da lei n 1.300, de 28 de dezembro de 1950, passa a ter a 
seguinte redação: 





""Art. 
		4º 
		Quando, no curso da locação, o locatário constituir ou adquirir prédio 
		residencial ou para fim comercial ou industrial e alugá-lo a terceiro, o 
		aluguel do prédio por ele ocupado será, arbitrado pela autoridade 
		municipal competente ""




Art. 3º O art. 15 da lei nº 1.300, de 28 de dezembro de 1950, fica acrescido 
de mais um item e os seus §§ 2º e 6º passam a vigorar com a redação abaixo:





""Art.1ª ""XII"" 
		Se o proprietário pedir o prédio para residência de ascendente ou 
		descendente viúvo ou casado, que não seja, o seu cônjuge, proprietário 
		de prédio residencial na mesma localidade.


§ 2º A ação de despejo, nos casos dos 
		itens II a IX e XII, só poderá, ser proposta depois de recorridos 90 
		(noventa) dias da notificação judicial, feita ao locatário, cientes os 
		sublocatários.


§ 6º Nos casos dos itens II a V, VII a 
		IX e XII, o Juiz cominará na sentença multa correspondente ao aluguel de 
		12 (doze) a 24 (vinte e quatro) meses, cobrável pelo locatário em seu 
		benefício, se o proprietário o locador ou o promitente-comprador não 
		usar o prédio para o fim declarado, dentro em 60 (sessenta) dias, bem 
		como se, no caso dos itens II a V, VIl e IX, nele não permanecer durante 
		1 (um) ano, ou, na hipótese do item XII, o ascendente ou o descendente 
		nele não residir pelo mesmo prazo, salvo, em qualquer dos casos, motivo 
		de força maior"".




Art. 4º Quando a 
ação de despejo, nas hipóteses dos itens II, VII, IX e XII do art. 15 da lei nº 
1.300, de 28 de dezembro de 1950, se referir à locação de prédio adquirido 
mediante financiamento, por servirdor público ou contribuinte de instituto ou 
cama de aposentadoria e pensões, o réu ficará obrigado a pagar, a partir do 
despacho saneador até a data da desocupação do imóvel, o aluguel correspondente 
à prestação mensal a que o adquirente ou promitente comprador estiver obrigado, 
nos têrmos do respectivo contrato de financiamento.

§ 1º Vetado.

§ 2º O disposto 
neste artigo não se aplicará, quando o aluguel resultante do contrato de locação 
fôr superior à prestação mensal devida pelo adquirente ou promitente comprador.


Art. 5º Vetado.


Art. 6º O item IV do art. 20 da lei nº 1.300, de 28 de dezembro de 1950, 
passa a vigorar com a seguinte redação:




""Art. 20 ""IV"" deixar o proprietário, 
		locador e o promitente comprador, nas casos dos item Il a V, VII, IX e 
		XII do art. 15, dentro em 60 (sessenta) dias, após a entrega do prédio, 
		de usá-lo para o fim declarado"".




Art. 7º Ficam 
livres de todas as restrições estabelecidas ou revigoradas pela presente lei as 
locações de imóveis em que sejam locadoras as pessoas jurídicas, instituídas 
para fins filantrópicos, que se ocupem da educação, da proteção à infância 
pobre, do amparo à velhice necessitada, do socorro à invalidez ou da assistência 
hospitalar.

Parágrafo único. 
Para gozar dos favores deste artigo a instituição locadora deve ter ou incluir 
nos seus estatutos ou atas constitutivos disposições por cuja força:

a)a 
totalidade da renda ou receita oriunda de quaisquer fontes, inclusive a locação 
de imóveis, se aplique exclusivamente às suas obras de filantropia ou à 
conservação e constituição do próprio patrimônio;

b) 
não tenha qualquer objetivo de lucro em favor de seus associados;

c) 
não remunere ou presta benefícios aos seus administradores em razão dos cargos 
que exerçam.


Art. 8º As 
instituições que atendam às condições do artigo precedente podem, a partir de 1º 
de janeiro de 1956, reajustar livremente, com os respectivos locatários, o 
aluguel dos imóveis locais por tempo indeterminado.

§1º Na falta de 
acordo, a entidade locadora fica com o direito de obter o reajustamento do 
aluguel por via Judicial. A ação terá o rito processual previsto nos 
arts. 354 e 
seguintes do Código do Processo Civil, sendo sempre obrigatório o arcitramento. 
Na fixação do aluguel, deverão ser considerados o valor do imóvel e os níveis de 
preços da região em que esteja situado.

§ 2º O novo 
aluguel vigorará, a partir da data da citação inicial e será revisto de 3 (três) 
em 3 (três) anos, nos moldes do 
art. 31 do decreto nº 24.150, de 20 de abril de 
1934.


Art. 9º Os 
imóveis locados com prazo determinado pelas citadas instituições filantrópicas, 
findo êste prazo, ficarão sob o mesmo regime previsto nos artigos anteriores 
para as locações por tempo indeterminado, salvo se se tratar de locações regidas 
pelo decreto nº 24.150 de 20 de abril de 1934.


Art. 10. Esta lei 
entrará em vigor a 1 de Janeiro de 1956, revogadas as disposições em contrário.

Rio de Janeiro, 
em 28 de dezembro de 1955; 134º da Independência e 87º da República.


Nereu Ramos.


F. de Menezes Pimentel.
Este texto não substitui o
publicado no DOU de  29.12.1955
*
 
 
 
 
 
 
 
 
 
 
 
"
"2.698, de 27.12.55
Publicada no DOU de 30.12.1955";Dá aplicação à receita proveniente da diferença de preços entre os combustíveis e lubrificantes líquidos derivados do petróleo fabricados no Brasil e importados, e altera o ítem II do § 2º e o § 5º do art. 9º da Lei nº 2.145, de 29 de dezembro de 1953, e o § 1º do art. 2º da Lei nº 1.749, de 28 de novembro de 1952, acrescentando-lhe um parágrafo.;1955;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI Nº 2.698, DE 27 DE DEZEMBRO DE 1955.




(Revogado pela Lei nº 14.286, 
	de 2021)       
	(Vigência)
Texto para 
	impressão
Dá aplicação à receita proveniente da diferença de preços entre os
    combustíveis e lubrificantes líquidos derivados do petróleo fabricados no Brasil e
    importados, e altera o ítem II do § 2º e o § 5º do art. 9º da Lei nº 2.145, de 29
    de dezembro de 1953, e o § 1º do art. 2º da Lei nº 1.749, de 28 de novembro de 1952,
    acrescentando-lhe um parágrafo.


       

O
VICE-PRESIDENTE DO SENADO FEDERAL, no exercício do cargo de PRESIDENTE DA REPÚBLICA,
faço saber que o CONGRESSO NACIONAL decreta e eu sanciono a seguinte Lei:
       
Art. 1º O item II do § 2º e o § 5º do art. 9º da 
lei nº 2.145, de
29 de dezembro de 1952, passam a vigorar com a seguinte redação:       
 



(Revogado 
	dada pela Medida Provisória nº 1.040, de 2021)      
(Produção de efeitos)    
			(Revogado pela 
			Lei nº 14.195, de 2021)       

(Produção de 
efeitos)


""Art. 9º
    .....................................................................................................................................
§ 2º
    .............................................................................................................................................

II -
    à pavimentação de estradas de rodagem, em proporção de 30% (trinta por cento) das
    sobretaxas arrecadadas, uma só vez ou em parcelas, antes ou depois da refinação no
    Brasil, pela importação de petróleo e seus derivados, depois de regularizadas as
    operações cambiais realizadas, antes desta lei por conta do Tesouro Nacional.

§ 5º O
    produto da arrecadação de 30% (trinta por cento), previsto no inciso II do § 2º dêste
    artigo, será diretamente recolhido pelo Banco do Brasil, ao Banco Nacional do
    Desenvolvimento Econômico para aplicação na pavimentação de rodovias e na
    construção, revestimento ou pavimentação de rodovias destinadas a substituir ramais
    ferroviários reconhecidamente deficitários"".


        Art.
2º A receita decorrente da alteração de que trata o art. 1º desta lei será entregue
em quotas trimestrais ao Banco Nacional do Desenvolvimento Econômico que lhe dará o
seguinte destino:
        a)
80% (oitenta por cento) constituirão o Fundo Nacional de Pavimentação a ser
distribuído e aplicado pela forma determinada no artigo 3ºdesta lei.
        b)
20% (vinte por cento) constituirão um Fundo Especial a ser aplicado pela forma prevista
no art. 5º desta lei.
        Art.
3º Ao Fundo Nacional de Pavimentação, a que se refere a letra a do artigo
anterior, o Banco Nacional do Desenvolvimento Econômico dará o seguinte destino:
        a)
40% (quarenta por cento) ficarão depositados à conta e ordem do Departamento Nacional de
Estradas de Rodagem;
        b)
60% (sessenta por cento) ficarão depositados à conta e ordem dos Departamentos de
Estradas de Rodagem ou órgão equivalentes dos Estados, Distrito Federal e Territórios,
como se Estados fôssem, observados os coeficientes adotados pelo Fundo Rodoviário
Nacional no trimestre correspondente.
        Art.
4º O Fundo Nacional de Pavimentação será aplicado exclusivamente em pavimentação de
estradas de rodagem, na forma do art. 2º desta lei, sem prejuízo nem dependência de
outros quaisquer recursos, impostos ou taxas que as leis vigentes destinem ao mesmo fim.
        §
1º Os projetos para pavimentação de rodovias, que devem ser atendidos com o Fundo
Nacional de Pavimentação, serão elaborados pelo Departamento Nacional de Estradas de
Rodagem, ou pelos Departamentos Estaduais de Estradas de Rodagem, ou órgãos
equivalentes, aprovados conforme o caso, pelo Conselho Rodoviário Nacional ou Conselhos
Rodoviários Estaduais.
        §
2º O critério a ser seguido, para fixar a prioridade dos trechos de estradas de rodagem
a pavimentar, será o valor do volume de tráfego que se verificar nas diversas rodovias,
em cada uma das regiões do Brasil, no ano anterior.
        Art.
5º O Fundo Especial de que trata a letra b do art. 2º desta lei será
exclusivamente aplicado na construção, no revestimento ou na pavimentação das estradas
que se construirão ou se aproveitarão para substituir os trechos de ferrovias
reconhecidamente deficitários.
        Art.
6º Concluídas as obras e as operações financeiras decorrentes do determinado no art.
5º da presente lei, o Fundo Especial de que trata a letra b do art. 2º desta lei
será incorporado ao Fundo Nacional de Pavimentação.
        §
1º Os projetos de obras ou serviços baseados no art. 5º desta lei serão elaborados
pelo Departamento Nacional de Estradas de Rodagem, por indicação do Departamento
Nacional de Estradas de Ferro, com audiência da competente Secretaria dos Governos
estaduais, quando a êstes pertencer a linha férrea a ser retirada.
        §
2º A prioridade para seleção dêsses projetos será a menor densidade de tráfego
ferroviário remunerado, computada em toneladas-quilômetros de linha explorada (t-km/km),
dando-se preferência, em caso de valores semelhantes à linha que acusar a maior despesa
de custeio anual por quilômetro de acôrdo com os dados relativos ao ano de 1952.
        §
3º Dentro do prazo de 60 (sessenta) dias, a partir da vigência desta lei, os
Departamentos Nacionais de Estradas de Rodagem e Estradas de Ferro, em trabalho conjunto,
apresentarão ao Ministro da Viação, para que submeta aos Govêrnos respectivos a
relação dos trechos ferroviários a serem substituídos por estradas de rodagem, nos
têrmos desta lei.
        Art.
7º O Banco Nacional do Desenvolvimento Econômico fica autorizado a financiar os projetos
elaborados para fins de pavimentação ou substituição de trechos ferroviários, de
acôrdo com este lei.
        Parágrafo
único. Os empréstimos de que trata esta lei serão feitos ao Departamento Nacional de
Estradas de Rodagem e órgãos equivalentes dos Estados, Distrito Federal e Territórios
na proporção das respectivas quotas e por elas serão garantidos.
        Art.
8º A aplicação da receita, objeto desta lei, fica sujeita à prestação de contas
perante o Tribunal de Contas respectivo, não prescrevendo os saldos em cada exercício.
        Art.
9º Os óleos lubrificantes, simples, compostos e emulsivos, obtidos no país pela
recuperação de óleo lubrificante usado, ficam isentos do impôsto único a que se
refere o art. 1º, letra b, da lei nº 1.749, de 28 de novembro de 1952.
        §
1º O disposto no presente artigo só se aplica ao óleo re-refinado que tenha sofrido
processo de regeneração através de sua distilação, refinação e filtragem, e cujas
características e propriedades sejam as mesmas do produto novo.
        §
2º As indústrias de re-refinação de óleos lubrificantes poderão gozar a isenção de
que trata o presente artigo desde que tenham instalações aprovadas pelo Conselho
Nacional do Petróleo e aí registrem o produto, com aquelas características.
        §
3º A isenção será reconhecida pelo Ministério da Fazenda, em cada caso, à vista de
solicitação da interessada e em processo onde fique comprovado o preenchimento daquelas
formalidades, atestado pelo referido órgão técnico.
        Art. 10. É 
acrescentado ao art. 2º da lei nº 1.749, de 28 de novembro de 1952 um parágrafo,
passando o § 1º dêste artigo a vigorar com a seguinte redação:


""Art. 2º
    ...........................................................................................................................................
""§ 1º
		O impôsto único, quando
    cobrado sob a forma de impôsto do consumo, será recolhido por verba, podendo o pagamento
    ser efetuado após a saída do produto da fábrica vendedora, no prazo máximo de 45
    (quarenta e cinco) dias a contar da sua entrega ao primeiro comprador.
§ 2º O Poder Executivo regulamentará, no
    prazo de 60 (sessenta) dias, o disposto no parágrafo anterior, podendo autorizar o
    pagamento do tributo pelo destinatário, na repartição arrecadadora respectiva, devendo
    nesse caso, ser observado o prazo máximo de 5 (cinco) dias, para o seu recolhimento, a
    contar da data do recebimento do produto"".


        Art.
11. Esta lei entrará em vigor na data de sua publicação, revogadas as disposições em
contrário.
        Rio
de Janeiro, em 27 de dezembro de 1955;134º da Independência e 67º da República.
Nereu RamosMário da CâmaraLucas Lopes
Este texto não substitui o
publicado no DOU de  30.12.1955
*
 
 
 
 
 
 
"
"2.697, de 27.12.55
Publicada no DOU de 29.12.1955";Prorroga para 31 de outubro de 1959, o prazo a que se refere o artigo 1º da Lei nº 2.095, de 16 de novembro de 1953 (Dispõe sôbre o Financiamento da Lavoura do Café e estende seus benefícios aos cafeicultores cujas lavouras foram prejudicadas em sua produtividade econômica pelas geadas recentemente ocorridas).;1955;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 2.697, DE 27 DE DEZEMBRO DE 1955.



(Vide Lei nº 3.643, de 1959)


	Prorroga para 31 de outubro de 1959, o prazo a que se refere o artigo 1º da 
	Lei nº 2.095, de 16 de novembro de 1953 (Dispõe sôbre o Financiamento da 
	Lavoura do Café e estende seus benefícios aos cafeicultores cujas lavouras 
	foram prejudicadas em sua produtividade econômica pelas geadas recentemente 
	ocorridas).



O 
VICE-PRESIDENTE DO SENADO FEDERAL, 
no exercício do cargo de PRESIDENTE DA REPÚBLICA, faço saber que o CONGRESSO 
NACIONAL decreta e eu sanciono a seguinte Lei:


Art. 1º O prazo a que se refere o art. 1º da Lei nº 
2.095, de 16 de novembro de 1953, fica prorrogado para 31 de outubro de 
1959.


Art. 2º São 
incluídos entre os beneficiários dos financiamentos previstos na mesma lei os 
cafeicultores cujas lavouras, situadas nas regiões dos Estados produtores 
atingidos pelas geadas ocorridas em julho e agôsto de 1955, tenham sido 
prejudicadas em sua produtividade ou formação de modo a que o respectivo custeio 
não se enquadre nas disposições do Regulamento da Carteira de Crédito Agrícola e 
Industrial do Banco do Brasil S.A.

Parágrafo único. 
O disposto neste artigo se aplica também aos casos de prejuízos que não se 
estendam a mais de um período agrícola e de produtores já assistidos, nos têrmos 
da lei nº 2.095, de 16 de novembro de 1953, ou que 
tenham expressamente renunciado aos seus benefícios, antes da promulgação desta 
lei.


Art. 3º Nos 
empréstimos a que se refere esta lei deverá ser incluída uma verba destinada à 
manutenção dos empreiteiros ou formadores de lavouras atingidas pelas geadas, 
durante o período de restauração dos cafeeiros, até o máximo de 4 (quatro) anos.

Parágrafo único. 
Para gozar dos benefícios desta lei, os lavradores prejudicados pelas geadas 
deverão assumir, nas escrituras de financiamento, sob pena de êste não ser 
concedido, a obrigação de manter os contratos de formação de lavoura atualmente 
existentes e, ainda, de destinar aos empreiteiros a verba prevista nêste artigo.


Art. 4º Em casos 
excepcionais, plenamente justificados, e sempre mediante solicitação ou 
informação do Instituto Brasileiro do Café a Carteira de Crédito Agrícola e 
Industrial do Banco do Brasil S.A. poderá deferir os empréstimos de que trata 
esta lei antes do período agrícola a iniciar-se a 1 de novembro de 1955.

Parágrafo único. 
Os financiamentos concedidos após a ocorrência das geadas de 1955, pela Carteira 
de Crédito Agrícola e Industrial do Banco do Brasil S.A., em caráter de 
emergência e para os mesmos fins aqui previsto, até Cr$500.000,00 (quinhentos 
mil cruzeiros) cada um, a pequenos e médios produtores, cuja colheita, na safra 
que findou, tenha sido nula ou insuficiente para atender ao custeio dos 
trabalhos culturais, no período agrícola 1955/56, das lavouras atingidas, serão 
considerados como antecipação das disposições dêste diploma, mediante a inclusão 
dos saldos devedores que apresentarem após a promulgação desta lei, nos 
primeiros orçamentos de custeio relativos aos financiamentos especiais 
deferíveis, aos mesmos mutuários, nas condições contidas na presente lei.


Art. 5º O prazo 
das operações será de 1 (um) ano, sucessivamente prorrogável por igual tempo, 
até a recuperação da produtividade dos cafeeiros, desde que, entretanto, não 
ultrapasse o período fixado pelo art. 1º.

§ 1º O prazo 
inicial poderá ser superior ou inferior a 1 (um) ano, para coincidirem os 
períodos contratuais com os dos trabalhos agrícolas.

§ 2º Em cada 
prorrogação do prazo se vinculará ao contrato a colheita acaso já em via de 
formação no curso do novo período contratual, quaisquer que tenham sido as 
garantias iniciais do financiamento.


Art. 6º As 
garantias serão constituídas por penhor rural, hipoteca ou fiança, conjunta ou 
isoladamente.

§ 1º Dependerão 
obrigatòriamente de hipoteca os financiamentos superiores a Cr$ 1.000.000,00 (um 
milhão de cruzeiros), por período agrícola, e os que, de qualquer valor e prazo, 
se destinem ao custeio de lavouras em formação, assim consideradas aquelas até 3 
(três) anos à época das geadas verificadas em 1955.

§ 2º Quando 
exigível a hipoteca e esta se tornar impossível, por se acharem os imóveis, 
cujas lavouras foram atingidas, apenas prometidos ao beneficiário ou por ele 
requeridos a Estado ou Municípios, admitir-se-á a garantia de outro imóvel, 
rural ou urbano.

§ 3º É dispensada 
a anuência do proprietário agrícola à constituição do penhor das colheitas de 
café dadas em garantia dos financiamentos inclusive as formadas em terrenos 
devolutos, desde que o respectivo ocupante tenha, pelo menos, apresentado 
requerimento já deferido, de discriminação em seu favor da área ocupada.

§ 4º A 
constituição da garantia pela forma prevista no § 1º dêste artigo será facultada 
aos beneficiários da lei nº 2.095, de 16 de novembro de 1953, observadas as mais 
condições nela estipuladas e não expressamente alteradas.



Art. 7º Quaisquer que sejam as garantias oferecidas, os lavradores beneficiados 
destinarão integralmente ao Banco, para venda e pagamento da dívida, o café 
colhido nos imóveis atingidos.


Art. 7º Quaisquer que sejam as garantias oferecidas, os 
	lavradores beneficiados destinarão ao Banco do Brasil S.A., para venda e 
	pagamento da dívida, o café colhido nos imóveis atingidos, na produção, a 
	partir da safra seguinte à que fôr liberada.          
(Redação dada pela Lei nº 3.393, de 1958)


Art. 8º Fica prorrogado para 31 de outubro de 1959 o prazo de que trata o
art. 7º da lei nº 2.095, de 16 de novembro de 1953, 
exceto quanto aos cafeicultores cujas lavouras não foram atingidas pelas novas 
geadas de 1955, que terão o aludido prazo prorrogado, apenas, para 31 de outubro 
de 1957.

Parágrafo único. 
Cessarão, de pleno direito, os efeitos da moratória assegurada pelo
art. 7º da lei nº 2.095, de 16 de novembro de 1953, 
desde que o cafeicultor renuncie expressamente aos favores daquele diploma legal 
ou aos da presente lei, ou liquide o financiamento especial, quer em virtude da 
recuperação de suas lavouras, quer pela obtenção de recursos outros.


Art. 9º 
Considerar-se-ão em fraude de execução dos financiamentos resultantes desta lei, 
as alienações feitas sem previa anuência do Banco do Brasil S.A., quer de 
produtos dos cafeeiros dos imóveis atingidos, embora ainda não vinculados aos 
contratos, quer de direito e ação dos beneficiários referentes aos aludidos 
imóveis, em aquisição.


Art. 10. Fica a 
Carteira de Redescontos do Banco do Brasil S.A. autorizada a conceder fora dos 
limites em vigor, aos estabelecimentos bancários, o redesconto de títulos 
provenientes do financiamento de recuperação e até o prazo de 1 (um) ano, 
prorrogável, bem assim dos títulos oriundos de promessas de venda de terras 
financiadas a que se refere o art. 7º da lei nº 2.095, 
