lei;ementa;ano;inteiro_teor
Sistema Nacional de Previdência e Assistência Social - SINPAS responsável por sua
promoção. 

Parágrafo único. Somente poderão ser objeto
de aplicação do disposto nesta lei os débitos previdenciários das entidades
filantrópicas vencidas até 30 de setembro de 1986. 

Art
2º Os créditos das entidades de que trata o art. 1º desta lei deverão ser
representados por serviços complementares ao desenvolvimento de programas de quaisquer
das entidades que compõem o SINPAS. 

Art
3º A manutenção do respectivo acordo ficará na dependência da comprovação do
recolhimento regular das contribuições vincendas a partir da competência do mês em que
este for assinado. 

Art
4º O Poder Executivo regulamentará esta lei no prazo de 60 (sessenta) dias. 

Art
5º Esta lei entra em vigor na data de sua publicação. 

Art
6º Revogam-se as disposições em contrário. 

Brasília, 23 de dezembro de 1986; 165º da
Independência e 98º da República. 
JOSÉ SARNEY 
Raphael de Almeida Magalhães 
Este texto não substitui o
publicado no DOU de 30.12.1986 
*
 
 
 
 
 
 
 
 
 
 
 
 
"
"7.576, de 23.12.86
Publicada no DOU de 30.12.86";Altera dispositivos da Lei nº 6.265, de 19 de novembro de 1975, que dispõe sobre o Ensino no Exército.;86;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





LEI
Nº 7.576, DE 23 DE DEZEMBRO DE 1986.



Revogado pela Lei nº 9.786, de 1999
Texto para 
	impressão


Altera dispositivos da Lei nº 6.265, de 19 de novembro 
	de 1975, que dispõe sobre o Ensino no Exército. 



O 
 
PRESIDENTE DA 
REPÚBLICA, faço saber que o Congresso Nacional decreta e eu sanciono a 
seguinte lei: 



Art. 1º Os arts. 13, 
16, 18, 19, 22, 23 e 35 da Lei nº 6.265, de 19 de novembro de 1975, que dispõe 
sobre o Ensino no Exército, passam a vigorar com as seguintes alterações:



""Art. 13. O Ensino 
		Militar de grau superior, destinado à habilitação para o exercício dos 
		cargos e funções dos Oficiais e Oficiais-Generais, compreende três 
		ciclos: 
I - o primeiro inclui cursos de:

- formação; 

- graduação; 

- formação e graduação;

II - o segundo inclui cursos de:

- aperfeiçoamento, na linha de ensino militar bélico;

- pós-graduação, na linha de ensino militar 
		científico-tecnológico; 

- pós-graduação, no Quadro Complementar de Oficiais; e

III - o terceiro inclui, em ambas as linhas, cursos de Altos 
		Estudos Militares e de Política, Estratégia e Alta Administração do 
		Exército. 
§ 1º Haverá cursos de especialização e extensão nos dois 
		primeiros ciclos da linha de ensino militar bélico.

§ 2º O Exército manterá cursos de preparação para ingresso 
		nos cursos de aperfeiçoamento, Altos Estudos Militares e de Política, 
		Estratégia e Alta Administração do Exército.


		......................................................................................................................................

Art. 16. Os cursos 
		de grau superior enquadrar-se-ão nas duas linhas de ensino e serão 
		grupados nas seguintes modalidades:

I - na linha de ensino militar bélico:

a) Formação constituída pelos cursos de caráter básico, 
		destinados à habilitação para o exercício dos cargos e funções 
		privativos de Oficial Subalterno e Capitão das Armas, Quadro de Material 
		Bélico e Serviços de Intendência e Saúde;


		......................................................................................................................................

f) Política, 
		Estratégia e Alta Administração do Exército
, 
compreendendo os cursos destinados à:

l) habilitação para o exercício dos cargos e funções 
		previstos para Oficiais Generais-de-Brigada não possuidores do Curso de 
		Altos Estudos Militares; 

2) atualização e ampliação de conhecimentos sobre Política, 
		Estratégia e Alta
		
		Administração para Oficiais já possuidores do Curso de Altos Estudos 
		Militares. 
II - na linha de 
		ensino militar científico-tecnológico:

a) Formação e/ou Graduação
, 
constituída de cursos 
		destinados à habilitação para o exercício dos cargos e funções 
		privativos de Oficial Subalterno e Capitão do Quadro de Engenheiros 
		Militares; 
b) Pós-Graduação, constituído pelos cursos destinados à 
		habilitação do Engenheiro Militar para o desempenho dos cargos e das 
		funções privativas de Oficial Superior;


		......................................................................................................................................

d) Política, 
		Estratégia e Alta Administração do Exército, compreendendo os cursos 
		destinados à: 
1) habilitação para o exercício dos cargos e funções 
		previstas para Oficiais-Generais-de-Brigada do Quadro de Engenheiros 
		Militares não possuidores do Curso de Altos Estudos Militares;

2) atualização e ampliação de conhecimentos sobre Política, 
		Estratégia e Alta Administração, para Oficiais já possuidores do Curso 
		de Altos Estudos Militares. 



		....................................................................................................................................

Art. 18. A 
		matrícula nos cursos de formação da linha de ensino militar bélico de 
		grau superior, obedecidos os requisitos a serem estabelecidos pelo 
		Ministério do Exército, será concedida ao brasileiro que:

I - conclua o ensino de 2º grau de Estabelecimento de Ensino 
		Assistencial do Exército; 

II - conclua o ensino de 2º grau de Estabelecimento de Ensino 
		Preparatório da Marinha, do Exército ou da Aeronáutica;

Ill - apresente certificado de conclusão de ensino de 2º grau 
		em outro estabelecimento de ensino, na forma prevista na legislação 
		própria, e habilite-se mediante concurso.

Art. 19. A 
		matrícula nos cursos de formação e graduação da linha de ensino militar 
		científico-tecnológico será concedida, mediante concurso aos Brasileiros 
		que apresentem certificado de conclusão do ensino de 2º grau, na forma 
		prevista na legislação federal própria.

§ 1º Aos Oficiais possuidores do curso de formação de ensino 
		militar de grau superior, oriundos da Academia Militar de Agulhas 
		Negras, será, igualmente, concedida a matrícula, mediante concurso, nos 
		cursos de graduação do Ensino Militar.

§ 2º Poderão ainda ser matriculados no curso de formação da 
		linha de ensino militar científico-tecnológico, mediante concurso, 
		brasileiros diplomados em curso superior da área de Engenharia, de 
		acordo com as necessidades e o interesse do Exército.


		......................................................................................................................................

Art. 22. A 
		matrícula nos cursos de pós-graduação será concedida a Oficiais com 
		curso de formação e/ou graduação do Instituto Militar de Engenharia que 
		satisfaçam às exigências de seleção, observadas as respectivas 
		especializações e os interesses do Exército.

Art. 23. A 
		matrícula nos cursos de Altos Estudos Militares e de Política, 
		Estratégia e Alta Administração do Exército será concedida nas condições 
		abaixo estipuladas: 
I - Curso de Altos Estudos Militares:

a) a Oficiais aperfeiçoados ou pós-graduados, que sejam 
		aprovados e classificados em concurso de admissão ou qualificação para 
		matrícula, segundo a classificação obtida nos cursos de aperfeiçoamento 
		ou pós-graduação e que tenham sido aprovados, em ambas as situações, no 
		Curso de Preparação da Escola de Comando e Estado-Maior do Exército;

b) serão qualificados para matrícula, segundo a 
		classificação, os Oficiais aperfeiçoados ou pós-graduados que se 
		classificarem em primeiro lugar de cada curso de aperfeiçoamento da 
		Escola de Aperfeiçoamento de Oficiais ou de cada curso de pós-graduação 
		do Instituto Militar de Engenharia. Os cursos que tenham vinte ou mais 
		Oficiais concludentes qualificarão, também, para o mesmo fim, os 
		Oficiais classificados em segundo lugar;

c) o concurso de admissão que se refere este artigo deverá 
		constituir-se de uma prova de cultura geral e dos demais requisitos a 
		serem estabelecidos na regulamentação desta lei;

d) o grau final de aprovação nos cursos da ESAO, para os 
		Oficiais que se habilitem ao Curso de Altos Estudos Militares da linha 
		do ensino militar bélico ou do IME, para os que se habilitem ao Curso de 
		Altos Estudos Militares da linha de ensino militar 
		científico-tecnológico, constituirá uma das parcelas para o cálculo do 
		grau de classificação no concurso de admissão a que se refere este 
		artigo, considerando o curso a que se destina o candidato, e será 
		computado na forma que for estabelecida na regulamentação desta lei;

Il - Curso de Política, Estratégia e Alta Administração do 
		Exército: 
- mediante processo seletivo, considerando o interesse do 
		Exército. 

		......................................................................................................................................

Art. 35. O Poder 
		Executivo dará organização e constituição ao Quadro de Engenheiros 
		Militares, em consonância com a linha do ensino militar 
		científico-tecnológico, e regulará as condições de recrutamento do seu 
		pessoal. 
§ 1º Os Oficiais Engenheiros Militares, oriundos do QTA, que 
		não possuem curso da ECEME por já pertencerem à linha de ensino militar 
		científico-tecnológico, terão que optar pela transferência para o Quadro 
		de Engenheiros Militares ou pela reinclusão no QTA em extinção.

§ 2º Os Oficiais Engenheiros Militares que possuem ou que 
		venham a concluir o curso de comando da ECEME são considerados como 
		pertencentes à linha de ensino militar bélico.

§ 3º Os Oficiais que vierem a concluir curso de graduação do 
		IME e os Engenheiros Militares que tenham sido graduados pelo IME de 
		conformidade com o art. 2º da Lei nº 5.398, de 4 de março de 1968; ou 
		que vierem a optar pela linha de ensino militar científico-tecnológico, 
		serão transferidos de seus Quadros de origem e integrarão, para todos os 
		efeitos, o Quadro de Engenheiros Militares mencionados neste artigo, 
		ressalvado o disposto no parágrafo anterior.

§ 4º Os Oficiais incluídos no Quadro de Engenheiros 
		Militares, abrangidos pelo inciso III do art. 8º da Lei nº 6.144, de 29 
		de novembro de 1974, permanecerão não computados nos limites fixados no 
		art. 1º desta lei, até que o efetivo correspondente seja aprovado pelo 
		Poder Legislativo. 
§ 5º Se o número de Oficiais optantes por uma das linhas do 
		ensino militar vier a superar as necessidades da mesma, o Ministro do 
		Exército poderá, em caráter excepcional, designar os excedentes dessa 
		linha para exercer funções próprias de outra linha.""





Art. 2º Esta lei entra em vigor na data de sua publicação.



Art. 3º Revogam-se as disposições em contrário.



Brasília, 23 de dezembro de 1986; 165º da Independência e 98º 
da República. 


JOSÉ SARNEY

Leônidas Pires 
Gonçalves 
Este texto não substitui o
publicado no D.O.U. de 30.12.1986 
*
 
 
 
 
 
 
 
 
 
 
 
"
"7.575, de 23.12.86
Publicada no DOU de 30.12.86";Acrescenta parágrafo 6º e 7º ao artigo 3º do Decreto-lei nº 2.258, de 4 de março de 1985.;86;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 7.575, DE 
23 DE DEZEMBRO DE 1986.



	 


Acrescenta 
parágrafo 6º e 7º ao artigo 3º do Decreto-lei nº 2.258, de 4 de março de 1985.



O
PRESIDENTE 
DA REPÚBLICA, 
faço saber que o Senado Federal decreta e eu sanciono a seguinte lei:


Art. 
1º O artigo 3º do Decreto-lei nº 2.258, de 4 de março de 1985, dá a seguinte 
redação:



Art.3º..................................................................................................


§ 6º O disposto 
no § 1º não se aplica a servidor ocupante de cargo ou emprego do Quadro da 
Tabela de Pessoal do Distrito Federal que em 5 de março de 1985, se encontrava 
lotado e em efetivo exercício na Secretaria de Finanças do Distrito Federal.

§ 7º O processo 
seletivo de ascensão funcional, na hipótese ressalvada no § 6º deste artigo, 
realizar-se-á, sempre, simultaneamente com o concurso público para o respectivo 
nível de carreira, abrangendo idênticas disciplinas, programas e provas.




Art. 
2º Esta lei entra em vigor na data de sua publicação.


Art. 
3º Revogam-se as disposições em contrário.

Brasília, 23 de 
dezembro de 1986, 165º da Independência e 98º da República.

JOSÉ SARNEY

Paulo Brossard
Este texto não 
substitui o publicado no DOU de 30.12.1986
*
 
 
 
 
 
"
"7.574, de 23.12.86
Publicada no DOU de 30.12.86";Reorganiza os Quadros de Oficiais Auxiliares da Marinha.;86;"
"
"7.573, de 23.12.86
Publicada no DOU de 30.12.86";Dispõe sobre o Ensino Profissional Marítimo.;86;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





LEI
Nº 7.573, DE 23 DE DEZEMBRO DE 1986.



Regulamento

Dispõe sobre 
	o Ensino Profissional Marítimo.



O
PRESIDENTE DA REPÚBLICA, 
faço saber que o Congresso Nacional decreta e eu 
sanciono a seguinte lei:
CAPÍTULO I
Disposições Preliminares

Art. 1º 
O Ensino Profissional Marítimo, de responsabilidade do Ministério da Marinha, 
nos termos do Parágrafo único do artigo 3º da Lei nº 6.540, de 28 de junho de 
1978, tem por objetivo habilitar e qualificar pessoal para a Marinha Mercante e 
atividades correlatas, bem como desenvolver o conhecimento no domínio da 
Tecnologia e das Ciências Náuticas.


Art. 1o  O 
Ensino Profissional Marítimo, de responsabilidade do Comando da Marinha, nos 
termos do art. 25 da Lei 
no 11.279, de 9 de fevereiro de 2006, tem por objetivo o 
preparo técnico-profissional do pessoal para a Marinha Mercante e atividades 
correlatas, além do desenvolvimento do conhecimento no domínio da Tecnologia 
Marítima e das Ciências Náuticas.  
(Redação dada pela Lei nº 
13.194, de 2015)

Art. 2º 
A regulamentação desta lei especificará as categorias profissionais 
beneficiárias do Ensino Profissional Marítimo.

Art. 3º 
O Ensino Profissional Marítimo obedecerá a processo contínuo progressivo, 
atualizado e aprimorado, mediante a sucessão de estudos e práticas.

Art. 4º 
O Processo de ensino a que se refere o artigo anterior poderá ser realizado de 
forma regular ou supletiva, em consonância com os princípios estabelecidos para 
a educação nacional.


Art. 4o  O processo de ensino a que se 
refere o art. 3o poderá ser realizado na modalidade presencial 
ou a distância, em consonância com os princípios estabelecidos para a educação 
nacional.  




(Redação dada pela Lei nº 
13.194, de 2015)

Art. 5º 
O Ensino Profissional Marítimo observará as diretrizes da legislação federal 
específica, ressalvados os aspectos que lhe são peculiares.
CAPÍTULO II
Do Sistema de Ensino Profissional 
Marítimo

Art. 6º 
O Ministério da Marinha manterá, com os recursos do Fundo de Desenvolvimento do 
Ensino Profissional Marítimo, instituído pelo 
Decreto-lei nº 828, de 5 de 
setembro de 1969, o Sistema de Ensino Profissional Marítimo.


Art. 6o  O 
Comando da Marinha manterá o Sistema de Ensino Profissional Marítimo com os 
recursos do Fundo de Desenvolvimento do Ensino Profissional Marítimo, instituído 
pelo 
Decreto-Lei nº 828, de 5 de 
setembro de 1969.  
(Redação dada pela Lei nº 
13.194, de 2015)

Art. 7º 
O Sistema de Ensino Profissional Marítimo abrangerá estabelecimento e 
organizações navais, criados ou reorganizados sob critérios que assegurem a 
utilização de seus recursos humanos e materiais.

Art. 8º 
Os cursos do Ensino Profissional Marítimo poderão ser ministrados, a critério do 
Órgão Central do Sistema - Diretoria de Portos e Costas - em organizações 
estranhas à Marinha, específicas ou não de ensino, com os recursos do Fundo de 
Desenvolvimento do Ensino Profissional Marítimo.
CAPÍTULO III
Dos Cursos e Currículos

Art. 9º 
O Ensino Profissional Marítimo abrangerá diferentes modalidades de cursos e 
estágios, com estrutura, regime e duração adequados ao objetivo educacional, ao 
nível do ensino e à execução do respectivo currículo.

Parágrafo único. As modalidades de cursos e estágios, tipos e atividades do 
Ensino Profissional Marítimo serão indicados na regulamentação desta lei.

Art. 
10. Os níveis do ensino das diferentes modalidades de cursos terão, de acordo 
com a legislação de Diretrizes e Bases da Educação Nacional, a seguinte 
classificação:

I - 
Ensino de 1º Grau;

II - 
Ensino de 2º Grau;

Ill - 
Ensino Superior.


Parágrafo único. Para fins de equivalência e equiparação a cursos civis regidos 
pela legislação federal, os níveis das diferentes modalidades de cursos do 
Sistema de Ensino Profissional Marítimo serão estabelecidos na regulamentação 
desta lei.


Art. 10.  Os níveis de ensino 
das diferentes modalidades de cursos do Ensino Profissional Marítimo serão 
estabelecidos na regulamentação desta Lei e deverão ser compatíveis com a 
Lei no 
9.394, de 20 de dezembro de 1996.  
(Redação dada pela Lei nº 
13.194, de 2015)

I - (revogado);  
(Redação dada pela Lei nº 
13.194, de 2015)

II - (revogado);   
(Redação dada pela Lei nº 
13.194, de 2015)

III - (revogado).   
(Redação dada pela Lei nº 
13.194, de 2015)

Parágrafo único. (Revogado).  
(Redação dada pela Lei nº 
13.194, de 2015)


Art. 
11. Currículo é o documento básico que define o curso e regula o correspondente 
ensino.

Art. 
12. Os currículos dos cursos do Ensino Profissional Marítimo serão aprovados 
pela Diretoria de Portos e Costas, ouvido o Conselho Consultivo do Fundo de 
Desenvolvimento do Ensino Profissional Marítimo.


Art. 12.  Os currículos dos 
cursos do Ensino Profissional Marítimo serão aprovados pela Diretoria de Portos 
e Costas do Comando da Marinha.  
(Redação dada pela Lei nº 
13.194, de 2015)

Art. 12-A.  Constituem 
requisitos básicos para ingresso em curso da Escola de Formação de Oficiais da 
Marinha Mercante:   
(Incluído pela Lei nº 13.194, de 2015)

I - ser brasileiro nato, ressalvado o ingresso de 
estrangeiro em intercâmbio autorizado pelo Comando da Marinha;    
(Incluído pela Lei nº 
13.194, de 2015)

II - estar quite com as obrigações militares e 
eleitorais, quando cabível;     
(Incluído pela Lei nº 
13.194, de 2015)

III - comprovar conclusão do ensino médio em 
instituição oficialmente reconhecida, até a data de matrícula no curso;     
(Incluído pela Lei nº 
13.194, de 2015)

IV - ter sido aprovado em teste de aptidão física, de 
acordo com os critérios e índices mínimos estabelecidos pela Diretoria de Portos 
e Costas do Comando da Marinha;     
(Incluído pela Lei nº 
13.194, de 2015)

V - ter sido aprovado em avaliação psicológica, 
quando cabível, realizada com o emprego de procedimentos científicos destinados 
a aferir a compatibilidade das características psicológicas do candidato com o 
curso, com a condição de militar e com o trabalho para o qual é voltado o 
curso;     
(Incluído pela Lei nº 
13.194, de 2015)

VI - ter sido aprovado em inspeção de saúde, segundo 
critérios e padrões definidos pela Diretoria de Portos e Costas do Comando da 
Marinha; e     
(Incluído pela Lei nº 
13.194, de 2015)

VII - possuir, no dia 1o de janeiro 
do ano de início do curso, idade mínima de 17 (dezessete) anos e máxima de 23 
(vinte e três) anos.     
(Incluído pela Lei nº 
13.194, de 2015)

Art. 12-B.  Os requisitos para 
ingresso em curso do Ensino Profissional Marítimo durante o qual o aluno não 
detenha a condição de militar serão estabelecidos pela Diretoria de Portos e 
Costas do Comando da Marinha.     
(Incluído pela Lei nº 
13.194, de 2015)

CAPÍTULO IV
Da Política, Direção e 
Administração do Ensino

Art. 
13. O Ensino Profissional Marítimo, mediante as diversas modalidades de cursos, 
deverá contribuir para a consecução dos objetivos fixados pela Política Marítima 
Nacional.

Art. 
14. Caberá à Diretoria de Portos e Costas, como órgão Central do Sistema de 
Ensino Profissional Marítimo, sem prejuízo da subordinação prevista na Estrutura 
Básica de Organização do Ministério da Marinha, a orientação normativa, a 
supervisão funcional e a fiscalização específica dos estabelecimentos e 
organizações navais integrantes do Sistema no que tange ao ensino.


Art. 14.  Caberá à Diretoria de 
Portos e Costas do Comando da Marinha, como órgão central do Sistema de Ensino 
Profissional Marítimo, sem prejuízo das atribuições e subordinações previstas na 
Estrutura Regimental do Comando da Marinha e em outras normas, exercer a 
orientação normativa, a supervisão funcional e a fiscalização específica das 
organizações navais e das instituições extra-Marinha credenciadas, no que tange 
ao Ensino Profissional Marítimo.  
(Redação dada pela Lei nº 
13.194, de 2015)

Art. 
15. No nível de execução, as atribuições específicas de ensino competem ao 
Comandante, Diretor, Chefe ou Encarregado do estabelecimento ou organização onde 
são ministradas as diversas modalidades de cursos previstos nesta lei.
CAPÍTULO V
Disposições Finais

Art. 
16. Os diplomas e certificados expedidos pelos estabelecimentos e organizações 
da Marinha que ministram cursos do Ensino Profissional Marítimo, registrados na 
forma da legislação federal específica, terão validade nacional e internacional, 
com a respectiva equivalência ou equiparação a cursos civis.


Art. 16-A.  Os marítimos 
exercendo atividades embarcadas, por serem submetidos às exigências contidas em 
convenções e acordos internacionais ratificados pelo Brasil relativas às 
condições físicas, médicas e psicológicas, não integram a soma dos trabalhadores 
das empresas de navegação para o disposto no art. 93 da Lei no 
8.213, de 24 de julho de 1991.  
(Incluído pela Lei nº 
13.194, de 2015)     
 (Vide 
ADIN 5760)

Art. 
17. A organização e as atribuições do Corpo Docente e Quadro de Apoio do Ensino 
Profissional Marítimo serão objeto da regulamentação desta lei.

Art. 
18. As atividades de instrutoria do Ensino Profissional Marítimo poderão ser 
exercidas por pessoal de Marinha Mercante, Militares da Reserva Remunerada e 
Profissionais Especializados, sem formação específica para o Magistério.


Art. 18.  As atividades de 
instrução do Ensino Profissional Marítimo poderão ser exercidas por pessoal da 
Marinha Mercante, militares da reserva remunerada e profissionais 
especializados.  
(Redação dada pela Lei nº 
13.194, de 2015)
CAPÍTULO VI
Das Disposições Transitórias

Art. 
19. O Poder Executivo regulamentará esta lei no prazo de 180 (cento e oitenta) 
dias, contados da data de sua publicação.

Art. 
20. Esta lei entra em vigor na data de sua publicação.

Art. 
21. Revogam-se as disposições em contrário.

Brasília, 23 de dezembro de 1986; 165º da Independência e 98º da República.
JOSÉ SARNEY
Henrique Saboia
Este texto não substitui o
publicado no DOU de 30.12.1986 
*
"
"7.572, de 23.12.86
Publicada no DOU de 30.12.86";Autoriza o Poder Executivo a abrir ao Ministério da Educação o crédito especial até o limite de CZ$7.374.020,00 (sete milhões, trezentos e setenta e quatro mil e vinte cruzados), para o fim que especifica.;86;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 7.572, DE 
23 DE DEZEMBRO DE 1986.




Vide Decreto nº 
	94.038, de 1987


Autoriza o 
Poder Executivo a abrir ao Ministério da Educação o crédito especial até o 
limite de CZ$7.374.020,00 (sete milhões, trezentos e setenta e quatro mil e 
vinte cruzados), para o fim que especifica.



O PRESIDENTE DA 
REPÚBLICA, 
faço saber que o Congresso Nacional decreta e eu sanciono a seguinte lei:


Art. 
1º Fica o Poder Executivo autorizado a abrir ao Ministério da Educação, em favor 
da Secretaria-Geral - Entidades Supervisionadas, o crédito especial até o limite 
de CZ$7.374.020,00 (sete milhões, trezentos e setenta e quatro mil e vinte 
cruzados), para atender ao seguinte programa de trabalho:






CZ$1,00











1500 -
		


		MINISTÉRIO DA EDUCAÇÃO


7.374.020




1503 -
		


		Secretaria-Geral - Entidades Supervisionadas 


7.374.020




		1503.08440251.829 - 


		Projetos a Cargo do Centro Federal de Educação Tecnológica Celso Suckow 
		da Fonseca


355.791




		1503.08440251.834 - 


		Projetos a Cargo do Centro Federal de Educação Tecnológica de Minas 
		Gerais


37.061




		1503.08440251.838 - 


		Projetos a Cargo do Centro Federal de Educação Tecnológica do Paraná


74.123




