lei;ementa;ano;inteiro_teor
I - bens de 
natureza exclusivamente militar (material bélico, fortalezas, arsenais, etc);

II - bens 
patrimoniais de outra natureza.

§ 3º - Os bens 
compreendidos no item I do parágrafo anterior figurarão na escrita da Contadoria 
Seccional respectiva sob o título genérico Bens de Defesa Nacional, sem 
sub-títulos ou discriminações.


Art. 7º - É criada, como delegação da Contadoria Geral da 
República, uma Contadoria Seccional junto à Secção Administrativa do Estado 
Maior Geral.


Art. 8º - Funcionará nos Ministérios da Guerra, Aeronáutica, 
Marinha e no Estado Maior Geral, junto às Diretorias de Intendência ou de 
Fazenda e à Seção Administrativa, respectivamente, uma Delegação do Tribunal de 
Contas com a função de acompanhar a execução do Orçamento pelo exame dos 
balanços financeiros mensais, organizados pela Contadoria Seccional respectiva.

§ 1º - A 
tomada das contas financeiras será feita pelas referidas Delegações do Tribunal 
de Contas, que procederão ao exame, em cada mês, dos comprovantes ou documentos 
respectivos. Qualquer irregularidade será comunicada aos Diretores de 
Intendência, de Fazenda ou ao Chefe da Seção Administrativa, e, se necessário, 
ao Ministro respectivo ou ao Chefe do Estado Maior Geral e ao Tribunal de 
Contas.

§ 2º - Os 
responsáveis pelos bens de natureza exclusivamente militar responderão pela 
regularidade de seu recebimento, guarda e distribuição, perante as autoridades 
militares, de acôrdo como os regulamentos e instruções vigentes; os responsáveis 
pelos demais bens prestarão suas contas à respectiva Delegação do Tribunal de 
Contas.


Art. 9º - Esta Lei entrará em vigor na data de sua 
publicação, revogadas as disposições em contrário.

Rio de 
Janeiro, 28 de dezembro de 1948; 127º da Independência e 60º da República.

EURICO G. 
DUTRA


Sylvio de Noronha


Canrobert P. da Costa


Corrêa e Castro


Armando Trompowsky

Este texto não substitui o
publicado no DOU de  29.12.1948

*

 

 

 

 

 

 

 
"
"599-A, de 26.12.48
Publicada no DOU de 5.1.1949";Dá nova redação aos artigos 22, 23, 44, 95 e 112, do Decreto-lei nº 7.036, de 10 de novembro de 1944.;1948;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 599-A, DE 26 DE DEZEMBRO DE
1948.



 

Dá nova 
	redação aos artigos 22, 23, 44, 95 e 112, do Decreto-lei nº 7.036, de 10 de 
	novembro de 1944. 



O PRESIDENTE 
DA REPÚBLICA Faço saber que o CONGRESSO 
NACIONAL decreta e eu sanciono a seguinte Lei: 

Art. 1º Entra 
a vigorar novamente o Decreto-lei nº 7.036, de 10 de novembro de 1944, passando 
os seus artigos 22, 23, 44, 95 e 112 a ter a seguinte redação. 





""Art. 22. Uma 
		vez que exceda de dez mil cruzeiros (Cr$10.000,00) a indenização a que 
		tiver direito o acidentado, nos casos de incapacidade permanente, ou, na 
		hipótese de morte, os seus herdeiros beneficiários, destinar-se-á a 
		diferença à instituição de previdência social a que êle pertencer, para 
		o fim de ser concedido acréscimo na aposentadoria ou pensão. 


§ 1º Se o acidentado não 
		houver completado, na instituição, o período de carência necessário para 
		a concessão do benefício, deduzir-se-á do mencionado excesso o valor das 
		contribuições tríplices (do empregado, do empregador e da União), 
		correspondentes ao tempo que faltar para a integração dêsse período, 
		calculando-as sôbre o último salário de contribuição do acidentado e o 
		saldo, se ainda restar, será então destinado ao fim a que alude a 
		disposição anterior. 

§ 2º Não sendo o excesso 
		suficiente para o pagamento das contribuições relativas ao período de 
		carência, será restituído diretamente ao beneficiário. 


§ 3º Caso a 
		aposentadoria seja cancelada por ter cessado a invalidez do acidentado, 
		a instituição lhe restituirá, de uma só vez, a reserva matemática dos 
		acréscimos futuros. 

§ 4º Se a instituição 
		não conceder aposentadoria ao acidentado pelo fato de o não considerar 
		inválido, deverá entregar-lhe diretamente, e de uma só vez, a 
		indenização integral. 


Art. 23. Se 
		a indenização fôr igual ou inferior a dez mil cruzeiros (Cr$10.000,00), 
		ou não estiver a vítima compreendida no regime de previdência de 
		Instituto ou Caixa de Aposentadoria e Pensões criado por lei federal, a 
		indenização ser-lhe-á paga, ou aos seus beneficiários, diretamente e de 
		uma só vez. 

Parágrafo único. 
		Se entre os beneficiários existirem menores, as cotas a êstes destinadas 
		deverão ser recolhidas ao Banco do Brasil, a suas Agências ou à 
		Coletoria Federal, à disposição do Juiz de Órfãos. 


Art. 44. Nenhum 
		salário poderá exceder de quarenta cruzeiros (Cr$40,00) por dia para o 
		efeito do cálculo das indenizações. 


Art. 95. O 
		seguro de que trata o art. 94 será realizado na instituição de 
		previdência social a que estiver filiado o empregado. 


Art. 112. As 
		instituições de previdência social, que ainda não mantenham carteiras de 
		seguro contra os acidentes do trabalho, serão obrigadas a instalá-las, a 
		partir de 1 de janeiro de 1952, e a estender progressivamente as 
		respectivas operações, de modo que, a partir de 1 de janeiro de 1954, 
		possam realizá-las com exclusividade. 

§ 1º Sem prejuízo do 
		disposto neste artigo, é facultado às emprêsas seguradoras privadas e às 
		cooperativas de seguros de sindicatos, já autorizadas a funcionar, 
		continuarem a operar em seguros dos acidentes do trabalho, até 31 de 
		dezembro de 1953, com exclusão daqueles que já são objeto de monopólio 
		das instituições de previdência social. 

§ 2º O Serviço Atuarial 
		do Ministério do Trabalho, Indústria e Comércio determinará a ordem em 
		que as instituições de previdência social devam passar a operar em 
		seguros contra os acidentes do trabalho e a data do início das operações 
		de cada um. 

§ 3º O Ministro do 
		Trabalho, Indústria e Comércio expedirá instruções no sentido de que as 
		instituições de previdência social, ainda excluídas do monopólio dos 
		seguros contra os acidentes do trabalho, se aparelhem devidamente para 
		assumir as responsabilidades dêsse encargo nos prazos fixados no 
		presente artigo.""



Art. 2º É prorrogado por cinco 
anos, a contar da vigência desta Lei, o prazo concedido aos empregadores para 
realizar seguros, nos têrmos dos 
arts. 5º e 6º do regulamento baixado com o 
Decreto nº 18.809 de 5 de junho de 1945, salvo quando à parte já expressamente 
revogada. 

Art. 3º Esta lei entrará em 
vigor na data de sua publicação revogadas as disposições me contrário. 


Rio de Janeiro, 26 de dezembro 
de 1948; 127º da Independência e 60º da República. 

EURICO G. DUTRA 
Honório Monteiro 
Este texto não substitui o
publicado no DOU de 5.1.1949
*
 
 
 
 
 
 
 
"
"593, de 24.12.48
Publicada no DOU de 29.12.1948";Restaura a aposentadoria para os ferroviários aos trinta e cinco anos de serviço e dá outras providências.;1948;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 593, DE 24 DE DEZEMBRO DE
1948.



Derrogada pela Lei nº 1.162, de 1950
Vide 
	Decreto-Lei nº 645, de 1969

	Revigorada pela Lei nº 1.434, de 1951 
Restaura
    a aposentadoria para os ferroviários aos trinta e cinco anos de serviço e dá outras
    providências.


        O PRESIDENTE DA REPÚBLICA, faço saber que o CONGRESSO NACIONAL decreta
e eu sanciono a seguinte Lei:
       
Art.
1º É concedida aposentadoria ordinária em caráter especial, aos ferroviários e demais
trabalhadores a que se refere o artigo 1º do Decreto-lei
nº 20.465,de 1 de outubro de 1931, admitidos ao serviço antes da vigência dêste
decreto, nas seguintes bases:
        a)
aos trinta e cinco anos de serviço, com salário integral;
        b)
aos trinta anos de serviço com 80% (oitenta por cento) do salário.
        Art.
2º É assegurado idêntico benefício aos ferroviários e demais trabalhadores,
mencionados no artigo anterior, admitidos ao serviço após a vigência do Decreto
nº 20.465,de 1 de outubro de 1931, e com o mínimo de cinqüenta e cinco anos de
idade.
        Art.
3º O cálculo dos benefícios far-se-á com base no salário médio dos doze meses
anteriores.
        Art.
4º O aposentado nas condições dos artigos 1º e 2º desta Lei é obrigado a continuar o
pagamento da contribuição vigente à época da concessão do benefício, mediante
desconto obrigatório em fôlha.
        Art.
5º Os valores do benefício poderão ser reajustados, periodicamente de cinco em cinco
anos, no mínimo, pelo Ministério do Trabalho, Indústria e Comércio.
        Art. 6º O segurado que computar, para efeito de aposentadoria,
tempo de serviço compreendido em período cujos salários eram superiores a Cr$ 2.000,00
(dois mil cruzeiros), deverá indenizar a respectiva Caixa de Aposentadoria e Pensões, de
importância correspondente à diferença de contribuição entre aquela quantia e a que
servir de base para a concessão do benefício, e o pagamento poderá ser efetuado em
prestações mensais.
       
Art.
7º É assegurada aposentadoria por invalidez, com 70% (setenta por cento) de salário,
nos têrmos da legislação em vigor.
       § 1º
O período de carência, para concessão do benefício previsto neste artigo, será de
doze meses.
       § 2º
Os segurados cuja invalidez não for definitiva, ou os que, aposentados na forma dêste
artigo, recuperarem a sua capacidade funcional, deverão ser aproveitados em função
compatível com o estado físico que apresentar, obrigada a Caixa de Aposentadoria e
Pensões a pagar a diferença, se houver, entre os novos vencimentos e os que recebia o
empregado à época em que se invalidara.
       § 3º
Os aumentos de vencimentos que tiverem sido atribuídos ao cargo em que se aposentara o
invalidado serão computados para os efeitos do parágrafo anterior.
       
Art.
8º É assegurada, aos beneficiários do segurado falecido, aposentado ou não, uma
pensão global constituída de duas partes:
        a)
uma cota familiar, igual a 30% (trinta por cento) do valor da aposentadoria por invalidez,
em cuja percepção se achava o segurado, ou daquela a que teria direito, se na data do
falecimento, se tivesse aposentado por invalidez;
        b)
uma cota individual, igual a 10% (dez por cento) do valor da mesma aposentadoria, por
beneficiário, até o máximo de sete.
        Parágrafo
único - O valor da pensão não será, em qualquer hipótese, inferior a 50% (cinqüenta
por cento) do benefício da aposentadoria.
        Art.
9º A receita das Caixas de Aposentadoria e Pensões é constituído de:
        a)
contribuição mensal de 6% (seis por cento) a 9% (nove por cento), sôbre os salários, a
cargo dos ferroviários e demais trabalhadores a que se refere esta Lei;
        b)
contribuição mensal da emprêsa, não inferior à dos empregados;
        c)
contribuição do público, de 4% (quatro por cento) a 10% (dez por cento) sôbre as
tarifas de estradas de ferro, contas de luz, gás, telefone e demais serviços explorados
pela emprêsa sujeita ao regime desta Lei;
        d)
demais receitas a que se referem as letras b, f, h, i, j e k do artigo 8º do Decreto
nº 20.465,de 1º de outubro de 1931;
        e)
outras contribuições previstas nesta Lei;
        Art.
10. As Caixas de Aposentadoria e Pensões serão administradas por um Presidente nomeado
pelo Presidente da República e por um Conselho Deliberativo, composto de quatro a seis
membros brasileiros, com mandato quatrienal.
        §
1º O Conselho Deliberativo será constituído, em partes iguais, de representantes dos
empregados e dos empregadores, e funcionará sob a presidência de representantes do
Govêrno Federal.
        §
2º A escolha dos membros do Conselho Deliberativo far-se-á, quanto aos representantes
dos empregados, por eleição nos próprios locais de trabalho, e, quanto aos
representantes dos empregadores, por indicação dêstes, na forma do que dispuser o
regulamento de execução desta Lei. É assegurado tanto quanto possível, o critério da
representação proporcional na eleição dos representantes dos empregados.
        §
3º O Presidente será nomeado pelo Presidente da República, dentro os associados da
Caixa.
        Art.11
Nenhuma aposentadoria será inferior ao salário mínimo regional nem superior a dez vezes
o salário mínimo de maior valor vigente no país.
        Art.
12. A fiscalização das Caixas será exercida pelo Ministério do Trabalho, Indústria e
Comércio, por intermédio do Departamento Nacional de Previdência Social, nos têrmos da
legislação vigente.
        Art.
13. Nos primeiros cinco anos da vigência desta Lei, as contribuições a que se referem
as letras a e b do art. 9º são fixadas em 7% (sete por cento).
        Art.
14. O Poder Executivo regulamentará esta Lei, dentro de 90 (noventa) dias de sua
publicação.
        Art.
15. Esta Lei entrará em vigor na data de sua publicação, mantidos os dispositivos da
legislação anterior, que não contrariem a presente Lei.
        Rio
de Janeiro, 24 de dezembro de 1948; 127º da Independência e 60º da República.
EURICO G. DUTRA
Honório Monteiro
Clóvis Pestana
Este texto não substitui o publicado no
DOU de 29.12.1948 e retificado no DOU de 5.2.1949
*
 
 
 
 
 
 
 
 
"
"592, de 23.12.48
Publicada no DOU de 27.12.1948";Transforma a atual Imprensa Nacional em Departamento de Imprensa Nacional.;1948;"
"
"570, de 22.12.48
Publicada no DOU de 22.12.1948";Altera dispositivos do Decreto-lei nº 9.295, de 27 de maio de 1946, que criou o conselho Federal de Contabilidade e dá outras providências.;1948;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 570, DE 22 DE DEZEMBRO DE
1948.




Altera dispositivos do
    Decreto-lei nº 9.295, de 27 de maio de 1946, que criou o conselho Federal de
    Contabilidade e dá outras providências.



       
O PRESIDENTE DA REPÚBLICA:
       
Faço saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:
        Art. 1º Juntamente com os membros dos Conselhos Regionais de Contabilidade
ainda não instalados serão eleitos tantos suplentes quantos forem os membros componentes
de cada um daqueles órgãos, fixado pela forma indicada no artigo 9º do Decreto-lei nº 9.295, de 27 de maio
de 1946.
       
 Art. 2º O Conselho Federal de Contabilidade e os Conselhos Regionais de Contabilidade já
instalados promoverão, dentro de trinta dias da publicação desta Lei a realização de
eleições para a escolha dos suplentes correspondentes aos membros efetivos escolhidos
pela forma indicada na alínea b do artigo 4º
do Decreto-lei nº 9 295, de 27 de maio de 1946.
       
Parágrafo único. Por ocasião das eleições, a que se refere êste artigo, serão
preenchidas as vagas existentes em cada Conselho, para completar o período restante dos
mandatos.
       
 Art. 3º O mandato dos suplentes é de período igual aos dos membros efetivos e se
renovará da mesma forma.
       
Parágrafo único. A renovação do mandato a que se refere o artigo 39 do Decreto-lei nº 9.295, de 27 de maio
de 1946, e também a dos suplentes será processada anualmente depois de completo o
primeiro triênio, permitida a reeleição, em qualquer caso.
       
 Art. 4º São elevadas a Cr$ 60,00 (sessenta cruzeiros) e Cr$ 200,00 (duzentos cruzeiros),
respectivamente, as anuidades a que se referem os artigo 21 e 22 do Decreto-lei nº 9.295 de 27 de maio de 1946.
       
 Art. 5º Além da anuidade e do custo da carteira profissional, poderão ser cobrados
emolumentos sôbre averbações, certidões e outros atos, que forem fixados nos
requerimentos dos Conselhos Regionais aprovados pelo Conselho Federal de Contabilidade.
       
 Art. 6º A perda do mandato dos membros efetivos do Conselho Federal de Contabilidade e
dos Conselhos Regionais ocorrerá:
        a)
por falecimento ou renúncia;
        b)
pela superveniência de causa de que resulte a inabilitação para o exercício da
profissão;
        c)
pela ausência sem motivo justificado, a três sessões consecutivas ou seis interpoladas
em cada ano.
       
Parágrafo Único. Ocorrida a perda do mandato, será convocado o suplente mais votado ou,
havendo caso de empate de votação, o que conte registro mais antigo no respectivo
Conselho Regional.
       
 Art. 7º Os Conselhos Regionais poderão firmar acordos para a criação de Delegacias
Municipais e Distritais de inscrição e fiscalização, dentro dos respectivos recursos
financeiros.
       
 Art. 8º O Conselho Federal de Contabilidade se comporá de dez membros, dos quais nove
eleitos pela forma estabelecida na alínea b do
artigo 4º do Decreto-lei nº 9.295, de 27 de maio de 1946, observada a proporção
fixada no seu parágrafo, e o Presidente, designado na forma da alínea a do mesmo artigo.
        
 Art. 9º O parágrafo
único do artigo 4º do Decreto-lei nº 9.295, de 27 de maio de 1946, passa a ter a
seguinte redação:



""A Constituição do Conselho Federal de
  Contabilidade obedecerá, em relação aos membros enumerados e na alínea b dêste artigo
  a seguinte proporção: dois têrços de contadores e um têrço de guarda-livros"".



       
 Art. 10. Esta Lei entrará em vigor na data de sua publicação.
       
 Art. 11. Revogam-se as disposições em contrário.
        Brasília, 22 de dezembro de 1948; 127º da Independência e 60º da República.
EURICO G. DUTRA. 
Corrêa e Castro. 
Honório Monteiro 
Este texto não substitui o publicado no
DOU de 22.12.1948
*
 
 
 
 
 
 
 
"
"569, de 21.12.48
Publicada no DOU de 23.12.1948";Estabelece medidas de defesa sanitária animal, e dá outras providências.;1948;"
"
"542, de 15.12.48
Publicada no DOU de 17.12.1948";Estende os novos valores dos padrões de vencimentos fixados pela Lei número 488, de 15 de novembro de 1948, aos servidores que menciona.;1948;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





LEI No 542, DE 15 DE DEZEMBRO DE
1948.


 

Estende os novos valores dos 
	padrões de vencimentos fixados pela Lei número 488, de 15 de novembro de 
	1948, aos servidores que menciona.



O PRESIDENTE DA REPÚBLICA, 
faço saber que o CONGRESSO NACIONAL decreta e eu sanciono a seguinte Lei:

Art. 1º - São extensivos aos funcionários e 
extranumerários das Secretarias e serviços auxiliares do Supremo Tribunal 
Federal, Superior Tribunal Militar, Tribunal Federal de Recursos, Tribunal de 
Contas, Tribunal Superior do Trabalho, Tribunal de Justiça do Distrito Federal, 
Tribunais Regionais Eleitorais do Distrito Federal, de São Paulo, Maranhão, 
Goiás, Ceará, Paraíba e Rio Grande do Norte e Tribunais Regionais do Trabalho, 
os novos valores dos padrões de vencimentos fixados pela Lei número 488, de 15 
de novembro de 1948.

Art. 2º - Os vencimentos e respectivos padrões 
fixados na presente Lei vigorarão a partir de 1º de agôsto de 1948.

Art. 3º - É aberto o crédito suplementar de 
Cr$580.000,00 (quinhentos e oitenta mil cruzeiros) à verba 1 - Pessoal, - 
Consignação I e II, da Lei nº 162, de 2 de dezembro de 1947 - Anexo 25, - Poder 
Judiciário, para atender ao pagamento, no corrente exercício, das despesas 
decorrentes do aumento de vencimentos dos servidores da Secretaria e serviços 
auxiliares do Supremo Tribunal Federal, independente do registro no Tribunal de 
Contas.

Art. 4º - A presente Lei entrará em vigor na data de 
sua publicação, revogadas as disposições em contrário.

Rio de Janeiro, 15 de dezembro de 1948; 127º da 
Independência e 60º da República.

EURICO G. DUTRA

Corrêa e Castro
Este texto não substitui o publicado no
DOU de 17.12.1948
*
 
 
 
 
 
 
 
"
"541, de 15.12.48
Publicada no DOU de 17.12.1948";Cria a Comissão do Vale do São Francisco, e dá outras providências.;1948;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





LEI No 541, DE 15 DE DEZEMBRO DE
1948.



Revogada pelo Decreto-Lei nº 
	292, de 1967
Texto para 
	impressão


Cria a 
	Comissão do Vale do São Francisco, e dá outras providências.




O Presidente da República:

Faço saber que o 
Congresso Nacional decreta e eu sanciono a seguinte Lei:


Art. 1º  É instituída para os itens constantes do 

artigo 29 do Ato das 
disposições Constitucionais Transitórias, 
a Comissão do Vale do São Francisco, que terá autonomia financeira e 
administrativa.

Parágrafo único  
A Comissão ficará diretamente subordinada ao Presidente da República, cujos atos 
a ela atinentes serão referendados pelos titulares dos Ministérios a que 
disserem respeito.




Art. 2º  A C. V. S. F. terá um Diretor Superintendente e mais dois diretores, 
todos de nomeação do Presidente da República, escolhidos entre pessoas de 
reconhecida idoneidade técnica, moral e administrativa e demissíveis ad-nutum.


Art. 2º A Comissão do 
Vale do São Francisco será dirigida (VETADO) por um Diretor-Superintendente, e 
(VETADO) mais dois Diretores, todos de nomeação do Presidente da República, 
escolhidos entre pessoas de reconhecida idoneidade técnica, moral e 
administrativa e demissíveis ad nutum. (VETADO)        
(Redação dada pela Lei nº 4.147, de 1962)



Art. 3º  O 
Presidente da República fixará, em decreto, mediante proposta da Comissão, o 
local da sua sede.



Art. 4º  A 
título de remuneração mensal, o Diretor Superintendente receberá a quantia de 
Cr$ 15.000,00 (quinze mil cruzeiros) e os Diretores, a quantia de Cr$ 12.000,00 
(doze mil cruzeiros). E-lhes vedado:

a) exercer 
qualquer outra função de caracter público;

b) participar de 
interêsses financeiros em outra companhia ou emprêsa organizada com objetivos 
idênticos aos da Comissão.



Art. 5º  Tôda 
admissão de empregado na C. V. S. F., será feita em comissão ou por contrato.



Art. 6º  O 
quadro do pessoal da C. V. S. F. será fixado em lei anual e de livre nomeação e 
demissão do Presidente da República. (Vide Lei nº 972, 
de 1949)

§ 1º  As Tabelas 
numéricas de mensalista e diaristas serão aprovadas pelo Presidente da 
República.

§ 2º  Serão 
aproveitados os funcionários em disponibilidade e os que forem dispensáveis, 
existentes em repartições federais, observadas as respectivas aptidões.



Art. 7º  Incumbe 
à C. V. S. F.;

 a) organizar e 
submeter ao Presidente da República, para aprovação do Congresso 
Nacional, o plano geral de aproveitamento do Vale do São Francisco, que vise a 
regularização do curso de seus rios, melhor distribuição de suas águas, 
utilização de seu potencial hidro-elétrico, fomento da indústria e da 
agricultura, desenvolvimento da irrigação, modernização dos seus transportes, 
incremento da imigração e da colonização, assistência às exploração de suas 
riquezas;

b) dar execução 
ao plano constante da letra a, depois de aprovado pelo Congresso Nacional;

c) assistir e 
encaminhar para outras área as populações que forem deslocadas por exigências 
dos trabalhos na região;


d) coordenar a ação das unidades administrativas federais, estaduais e 
municipais, para a execução dos serviços públicos respectivos, ao aplicarem 
dotações oriundas do 
art. 29 do Ato das 
Disposições Constitucionais Transitórias.

§ 1º  Enquanto 
não fôr aprovado pelo Congresso Nacional o plano a que se refere a letra a, 
dêste artigo, a Comissão proporá os programas anuais de trabalho, que serão 
executados através dos órgãos administrativos federais, por intermédio dos 
respectivos Ministérios.


§ 2º  A execução 
das diferentes obras e serviços do Plano, tendo em vista o seu caráter geral ou 
específico e conveniência verificada, será realizada diretamente pela Comissão 
ou pelos Ministérios, de acôrdo com a determinação do Presidente da República, 
que autorizará os destaques dos créditos correspondentes.



Art. 8º  As 
entidades já existentes no vale do São Francisco, com a mesma finalidade da C. 
V. S. F., passarão a ser por ela orientadas e fiscalizadas



Art. 9º  A 
Comissão poderá colaborar com as associações rurais, já constituídas ou que se 
venham a criar no sentido de introduzir na agricultura e na pecuária, ou de os 
aperfeiçoar, os processos mais rápidos e eficientes.



Art. 10  A C. V. 
S. F., ao organizar as suas tabelas de salários, procurará fixá-los observadas 
as condições de cada região, a fim de atenuar quando possíveis as pertubações 
oriundas da mudança de atividade das populações locais.



Art. 11  
Ressalvada a concessão da Companhia Hidro-elétrica do São Francisco, poderá o 
Govêrno Federal explorar as quedas dágua do rio São Francisco, por intermédio da 
C. V. S. F. ou de sociedade de economia mista que for organizada.

§ 1º  A 
Companhia Hidro-elétrica do São Francisco deverá coordenar os seus projetos com 
os da C. V. S. F., de forma a não prejudicar a finalidade desta.

§ 2º  Na 
aquisição de energia hidro-elétrica, terão preferência os Estados, Municípios, 
cooperativas e sociedades sem fins lucrativos.

§ 3º  O preço do 
Kilowatt-ano, em grosso, na alta tensão, para essas entidades, será igual, no 
máximo, ao seu custo acrescido de 6%.



Art. 12  Nas 
áreas compreendidas no plano de irrigação e outras obras, o Govêrno Federal, por 
intermédio da C. V. S. F., poderá promover a desapropriação de terras destinadas 
à colonização e, especialmente, à fixação de populações deslocadas por 
necessidades do plano geral adotado.



