lei;ementa;ano;inteiro_teor
dezembro de 1991, no art. 21 do Decreto nº 455, de 26 de fevereiro de 1992, e no 
art. 6º da Lei nº 8.849, de 28 de janeiro de 1994, com a redação dada pela 
Medida Provisória nº 783, de 23 de dezembro de 1994,
  


        DECRETA:
   


       
   Art.
   

   1º O valor 
absoluto do limite global de deduções relativas a doações ou patrocínios em 
favor de projetos culturais devidamente aprovados é fixado para o ano calendário 
de 1995 em montante limitado em UFIR's ao equivalente a R$ 95.797.140,00 
(noventa e cinco milhões, setecentos e noventa e sete mil e cento e quarenta 
reais), a preços de agosto de 1994.
  

       
   Art. 2º Obedecido ao teto de 
renúncia fiscal estabelecido no art. 1º, o doador ou patrocinador de projetos 
culturais devidamente aprovados de acordo com os dispositivos da Lei nº 8.313, 
de 23 de dezembro de 1991, e do Decreto nº 455, de 26 de fevereiro de 1992, 
poderá deduzir os seguintes valores individuais máximos, para o ano calendário 
de 1995:
  

       
   I - no caso de pessoas 
físicas, até 10% (dez por cento) dos rendimentos tributáveis na declaração, 
limitada ao valor do imposto apurado;
  

       
   II - no caso de pessoas 
jurídicas tributadas com base no lucro real, até 2% (dois por cento) do imposto 
de renda devido no ano.
  

       
   Parágrafo único. O limite 
anual de dedução para a pessoa jurídica tributada com base no lucro real não 
prejudica o direito de lançamento, como despesa operacional, do valor total da 
doação ou patrocínio.
  

       
   Art. 3º Este Decreto entra em 
vigor na data de sua publicação.
  

       
   Brasília, 30 de dezembro de 
1994; 173º da Independência e 106º da República.
  


    ITAMAR FRANCO
    


    Luiz Roberto do Nascimento e Silva
   


   Este texto não substitui o
publicado no D.O.U. de 31.12.1994
  



   includeHTML();
  

   Não remover
  
"
"1.358, de 30.12.94
Publicado no DOU de 31.12.94";Dispõe sobre a compatibilização entre as receitas e despesas na execução orçamentária do exercício de 1994.;1994;"


    Presidência da República
   

    Secretaria Geral
   

    Subchefia para Assuntos Jurídicos
   




     DECRETO Nº 1.358, DE 30 DE DEZEMBRO DE 1994.
    



   Dispõe sobre a compatibilização entre as receitas e despesas na execução orçamentária do exercício de 1994.
  




     Não remover
    


      Texto compilado
     

      Texto atualizado
     



      Texto para impressão
     







      Revogado pelo Decreto nº 10.179, de 2019
     

      (Vigência)
     





    O PRESIDENTE DA REPÚBLICA,
   
   no uso da atribuição que lhe confere o art. 84, inciso IV da Constituição,
  


    DECRETA:
   


   Art. 1º A inscrição de restos a pagar no exercício financeiro de 1994, correspondente às fontes de recursos 100, 115 e 199, fica condicionada aos limites estabelecidos no anexo deste Decreto, acrescidos das disponibilidades de caixa existentes em cada órgão nas respectivas fontes de recursos.
  

   Parágrafo único. Excluem-se do disposto neste Artigo as inscrições destinadas aos pagamentos de pessoal e encargos sociais e da dívida pública interna e externa.
  

   Art. 2º A inscrição em restos a pagar das dotações orçamentárias das fontes de recursos não referidas no artigo anterior fica condicionada à efetiva arrecadação das respectivas receitas.
  

   Art. 3º O Ministro de Estado da Fazenda, por proposta da Secretaria do Tesouro Nacional, poderá ampliar os limites estabelecidos no anexo deste Decreto, desde que o valor global inscrito se mantenha em limite que permita a manutenção do equilíbrio fiscal operacional.
  

   Art. 4º Caberá aos órgãos setoriais de programação financeira fixar os limites de inscrição em restos a pagar para suas unidades subordinadas, em montantes compatíveis com os limites de que trata este Decreto.
  

   Art. 5º Ficam indisponíveis as dotações dos órgãos do Poder Executivo não incluídas pelos órgãos setoriais de programação financeira nos limites estabelecidos neste Decreto.
  

   § 1º Para fins de se ajustar aos limites de que trata este Decreto, as unidades gestoras dos recursos orçamentários deverão promover o cancelamento, parcial ou total, de empenhos emitidos e não liquidados.
  

   § 2º Ocorrendo o previsto no parágrafo anterior, os pertinentes compromissos financeiros assumidos poderão ser empenhados à contar do Orçamento de 1995.
  

   Art. 6º As unidades seccionais do sistema de controle interno deverão verificar, no início do exercício de 1995, o cumprimento do disposto neste Decreto, determinando a reversão dos registros indevidos, bem como, se cabível, a responsabilidade dos gestores.
  

   Art. 7º Este Decreto entra em vigor na data de sua publicação.
  

   Brasília, 30 de dezembro de 1994; 173º da Independência e 106º da República.
  

   ITAMAR FRANCO
   



    Ciro Ferreira Gomes
   


    Este texto não substitui o publicado no D.O.U. de 31.12.1994 e
   
    Retificado no DOU de 13.1.1995
   



    Download para anexo
   




   includeHTML();
  

   Não remover
  
"
"1.357, de 30.12.94
Publicado no DOU de 31.12.94";Regulamenta a Lei nº 8.857, de 8 de março de 1994, que criou as Áreas de Livre Comércio de Brasiléia e de Cruzeiro do Sul, no Estado do Acre e dá outras providências.;1994;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 1.357, DE 
30 DE DEZEMBRO DE
1994.





	Regulamenta a Lei nº 8.857, de 8 de março de 1994, que criou as Áreas de 
	Livre Comércio de Brasiléia e de Cruzeiro do Sul, no Estado do Acre e dá 
	outras providências.



    O PRESIDENTE DA REPÚBLICA, 
no uso da atribuição que lhe confere o art. 84, inciso IV, da Constituição 
Federal, e tendo em vista o disposto no art. 2º, parágrafo único, da Lei nº 
8.857, de 8 de março de 1994, bem como do artigo 93 do Decreto-Lei nº 37, de 18 
de novembro de 1966, com redação dada pelo art. 3º do Decreto-Lei nº 2.472, de 
1º de setembro de 1988,
    DECRETA:
CAPÍTULO I

Das Finalidades e Localização da Área de Livre Comércio de

Brasiléia e de Cruzeiro do Sul (AC)
    Art. 1º As Áreas de Livre 
Comércio de importação e exportação, sob regime fiscal especial, de Brasiléia (ALCB) 
e de Cruzeiro do Sul (ALCCS), localizadas no Estado do Acre, criadas com a 
finalidade de promover o desenvolvimento das regiões fronteiriças dos extremos 
norte e leste daquele Estado e com o objeto de incrementar as relações com 
países vizinhos, segundo a política de integração latino-americana, estão assim 
configuradas:
    1 - ALCB - área total de 
20,00KM² e inicia-se no Ponto de Partida LL-02, situado á margem esquerda do Rio 
Acre, na confrontação da desembocadura do Igarapé Bahia/Rio Acre; deste segue-se 
o Rio acima, por sua margem esquerda, com distância de 6.500 metros, até o ponto 
LL-03, situado na foz do Igarapé Inácio com o Rio Acre; deste segue-se subindo 
pela margem esquerda do Igarapé Inácio, com distância de 2.320 metros, até o 
marco M-05; deste segue-se confrontando com o Seringal Nazareth, com os 
seguintes azimutes e distância: 45º32'38"" e 291,96 metros até o Marco M-46, 
situado na margem esquerda da BR-117, sentido Assis Brasil; 46º43'38"" e 77,19 
metros, cruzando a referida rodovia, até o Marco M-47, localizado na margem 
oposta desta estrada; 59º29'08"" e 200,12 metros, até o Marco M-01, situado na 
margem direita do Igarapé Carmem; deste segue-se o curso do referido Igarapé 
Carmem com o Rio Acre; deste segue-se pelo seguimento do curso do Igarapé 
Carmem, cruzando o Rio Acre, com distância de 150,00 metros, até o Marco M-04, 
situado á margem direita do Rio Acre, divisa com o Seringal Bela Flor, deste 
segue-se confrontando com o referido Seringal, com os seguintes azimutes e 
distâncias: 145º06'45"" e 5.295,77 metros, até o Marco M-03, situado na margem 
esquerda da BR-117; 171º09'57"" e 98,97 metros cruzando esta rodovia, até o Marco 
M-02, situado na margem oposta; 200º16'22"" e 2.174,08 metros até o Marco M-01, 
situado na margem direita do Igarapé Encrenca; deste segue-se o curso do citado 
Igarapé, por sua margem direita, com distância de 5.500,00 metros, até o ponto 
LL-01, situado na Foz desse Igarapé com o Igarapé Bahia; deste segue-se pela 
margem direita do Igarapé Bahia, com distância de 1.200,00 metros, até o ponto 
LL-02, localizado na Foz do Igarapé Bahia com o Rio Acre; deste segue-se pelo 
seguimento do curso do Igarapé Bahia, cruzando o Rio Acre, com distância de 
100,00 metros, até o ponto LL-02, inicial do perímetro.
    II - ALCCS - área total de 
20,00 Km² e inicia-se no Ponto de Partida PP-0, localizado na extrema com a 
linha geodésica denominada Cunha Gomes, onde encontram-se fincados os marcos 865 
e 831. Do canto externo do marco 831 da área a ser descrita a 20,00 metros, 
encontra-se cravado no solo o piquete de nº P-0, com coordenadas geográficas 
(X/Y) 195.58/813.14, partindo daí, segue-se por uma linha seca com azimute 
magnético 298º30'15"" e uma distância de 3.000,00 metros, sempre limitando-se a 
Norte com a geodésica, no entroncamento com a Avenida Raymundo Augusto de 
Araújo, encontra-se cravado no solo o piquete de nº P-15. Do P-15, segue-se por 
uma linha seca com o azimute de 269º45'10"" e uma distância 2.000.00 metros, 
sempre limitando-se a Norte com a Raymundo Augusto de Araújo, encontra-se 
cravado piquete de nº 30. Do P-30, segue por uma linha seca com o azimute 
magnético de 180º00'00"" e uma distância de 1.400,00 metros, sempre limitando-se 
a Oeste com a Av. João Correia Neto, chega-se ao marco 332, partindo daí, com o 
mesmo azimute de uma distância de 3.500,00 metros, sempre limitando-se com o 
mesmo confrontante a Oeste, no entroncamento com a Av. D. Pedro de Alcântra 
cravado no solo, encontra-se o piquete de nº 46. Do P-46, segue por uma linha 
seca com azimute magnético de 90º00'00"" e uma distância de 5.000,00 metros 
sempre limitando-se ao Sul, com Av. Raimundo Vieira da Costa, chega-se ao 
piquete de nº P-79. Do P-79, segue-se por uma linha seca com azimute de 
357º30'00"" e uma distância de 3.150,00 metros, sempre limitando-se a Leste com a 
Av. José Victor de Andrade, chega-se ao marco 831, onde deu-se início o presente 
Memorial.
CAPÍTULO II 
Do Regime Fiscal
    Art. 2º A entrada de 
mercadorias estrangeiras nas ALCB e ALCCS far-se-á com a suspensão do pagamento 
dos Impostos de Importação e sobre Produtos Industrializados.
    Parágrafo 1º A suspensão de 
que trata este artigo será convertida em isenção quando as mercadorias forem 
destinadas a:
    a) consumo e venda interna;
    b) beneficiamento, em seus 
territórios, de pescado, produtos pecuários, recursos minerais e matérias-primas 
de origem agrícola ou florestal;
    c) agropecuária e 
piscicultura;
    d) instalação e operação de 
turismo e serviços de qualquer natureza;
    e) estocagem para 
comercialização no mercado externo;
    f) atividades de construção e 
reparos navais;
    g) internação como bagagem 
acompanhada de viajante, observado o mesmo tratamento previsto na legislação 
aduaneira para a Zona Franca de Manaus.
    Parágrafo 2º Excluem-se do 
tratamento tributário previsto neste artigo, sujeitando-se ao pagamento dos 
impostos incidentes na importação, a entrada na referida área de:
    a) armas e munições de 
qualquer natureza;
    b) automóveis de passageiros;
    c) bebidas alcóolicas;
    d) perfumes;
    e) fumos e seus derivados.
    Parágrafo 3º As mercadorias 
estrangeiras, inclusive as utilizadas como partes, peças ou insumos de produtos 
industrializados, que sofrerem destinação diversa daquelas previstas no 
parágrafo 1º deste artigo e forem remetidas para outros pontos do território 
nacional, sujeitam-se ao pagamento dos tributos suspensos e aos controles 
fiscais, no momento da sua internação.
    Art. 3º No interior das ALCB 
e ALCCS serão delimitadas áreas específicas para instalação de unidades de 
entrepostos aduaneiros destinados ao armazenamento de mercadorias a serem 
comercializadas para o restante do território nacional.
    Parágrafo 1º As áreas de que 
trata este artigo, serão devidamente cercadas e providas de pontos de controle 
de entrada e saída, determinados de modo a permitir o adequado controle 
aduaneiro do fluxo de bens, veículos e pessoas.
    Parágrafo 2º Os entrepostos 
são recintos fechados, alfandegados e sob controle aduaneiro, instalados em 
locais específicos determinados pela Superintendência da Zona Franca de Manaus 
SUFRAMA e pela Secretaria da Receita Federal - SRF, levando-se em conta a melhor 
localização em termos de acesso aos portos e aeroportos existentes nas ALCB e 
ALCCS.
    Parágrafo 3º Os entrepostos 
aduaneiros serão destinados ao uso público e a respectiva permissão de 
exploração será antecedida de procedimento licitatório a ser realizado pela 
Secretaria da Receita Federal (SRF).
    Parágrafo 4º A saída de 
mercadorias estrangeiras estocadas nas ALCB e ALCCS nos termos deste artigo, 
objeto de comercialização para outros pontos do território nacional, está 
sujeita aos controles administrativos e ao regime de tributação aplicáveis às 
importações normais.
    Art. 4º As mercadorias de 
origem estrangeira ou nacional, destinadas às ALCB e ALCCS serão, 
obrigatoriamente, consignadas a empresas autorizadas a operar nessas áreas.
    Art. 5º As importações das 
mercadorias destinadas às ALCB e ALCCS estão sujeitas à apresentação da Guia de 
Importação ou documento de efeito equivalente, por ocasião do despacho 
aduaneiro.
    Parágrafo único. As 
importações de que trata este artigo deverão contar com a prévia anuência da 
Superintendência da Zona Franca de Manaus - SUFRAMA.
    Art. 6º A venda de 
mercadorias nacionais ou nacionalizadas, efetuadas por empresas estabelecidas 
fora das ALCB e ALCCS, para empresas ali sediadas, será realizada com os 
benefícios fiscais aplicáveis às operações de exportação.
    Art. 7º O Banco Central do 
Brasil normatizará os procedimentos cambiais aplicáveis às operações de comércio 
exterior realizadas por empresas estabelecidas e autorizadas a atuar nas ALCB e 
ALCCS.
    Art. 8º A isenção do Imposto 
sobre Operações relativas à Circulação de Mercadorias e sobre Prestação de 
Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS) 
dependerá da observância ao estabelecido na 
alínea ""g"", do inciso XII, do 
parágrafo 2º, do art. 155, da Constituição Federal.
CAPÍTULO III
Da Administração das áreas de 
livre comércio
de Brasiléia e de Cruzeiro do Sul 
(AC)
    Art. 9º As ALCB e ALCCS ficam 
sob a administração da SUFRAMA, que deverá promover e coordenar suas 
implantações, sendo aplicada, no que couber, a legislação pertinente à Zona 
Franca de Manaus com suas alterações e respectiva disposições complementares.
    Parágrafo único. A SUFRAMA 
cobrará preço público pela utilização de suas instalações e pelos serviços de 
autorização, controle de importações de mercadorias estrangeiras e de 
mercadorias nacionais nas entradas nas ALCB e ALCCS e nas saídas destas para 
outras regiões do País.
CAPÍTULO IV
Das Disposições Finais
    Art. 10. A SRF exercerá o 
controle aduaneiro, a fiscalização, a vigilância e a repressão ao contrabando e 
ao descaminho, nas ALCB e ALCCS, sem prejuízo da competência do Departamento de 
Polícia Federal.
    Parágrafo único. Para os fins 
do dispostos neste artigo, serão expedidas as normas administrativas que se 
fizerem necessárias.
    Art. 11. O Ministério da 
Fazenda regulará a aplicação de regimes aduaneiros especiais para as mercadorias 
estrangeiras destinadas às ALCB e ALCCS, assim como para as mercadorias delas 
procedentes.
    Art. 12. A SUFRAMA demarcará 
as áreas das ALCB e ALCCS, observando o disposto neste decreto.
    Art. 13. Somente podem operar 
nas ALCB e ALCCS empresas habilitadas na forma da 
Lei nº 4.503, de 30 de 
novembro de 1964 e devidamente cadastradas na SUFRAMA.
    Art. 14. Este Decreto entra 
em vigor na data de sua publicação.
    Brasília, 30 de dezembro de 
1994; 173º da Independência e 106º da República.
ITAMAR FRANCO
Aluízio Alves
Este texto não substitui o
publicado no D.O.U. de 31.12.1994

"
"1.356, de 30.12.94
Publicado no DOU de 31.12.94";Reduz as alíquotas do Imposto sobre Produtos Industrializados incidentes sobre os produtos que específica.;1994;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 1.356, DE 
30 DE DEZEMBRO DE
1994.



Revogado pelo Decreto nº 
	2.092 de 1996.    

(Produção de 
	efeito)
Texto para 
	impressão


	Reduz as alíquotas do Imposto sobre Produtos Industrializados incidentes 
	sobre os produtos que específica.



    O PRESIDENTE DA REPÚBLICA, 
no uso da atribuição que lhe confere o art. 84, inciso IV, da Constituição, e 
tendo em vista o disposto no art. 4º, inciso I, do Decreto-Lei nº 1.199, de 27 
de dezembro de 1971,
    DECRETA:
    Art. 1º Ficam reduzidas a 
zero por cento as alíquotas do Imposto sobre Produtos Industrializados (IPI) 
incidente sobre os produtos classificados nos códigos 3702.52.0101, 
3702.55.0100, 3702.92.0000, 3702.94.0000, 8539.29.0200, 9007.19.0100 e 
9007.19.0200 da Tabela de Incidência aprovada pelo 
Decreto nº 97.410, de 23 de 
dezembro de 1988.
    Art. 2º As alíquotas do IPI 
incide sobre os produtos descritos no anexo deste Decreto, desdobrados dos 
respectivos códigos de classificação, sob a forma de ""ex"" da Tabela de 
Incidência a que se refere o artigo anterior, ficam reduzidas a zero.
    Art. 3º Este Decreto entra em 
vigor na data de sua publicação.
    Brasília, 30 de dezembro de 
1994; 173º da Independência e 106º da República.
ITAMAR FRANCO
Ciro Ferreira Gomes
Este texto não substitui o
publicado no DOU de 31.12.1994
 Download 
para anexo
*
 
 
 
 
 
 
 
*

"
"1.355, de 30.12.94
Publicado no DOU de 31.12.94";Promulgo a Ata Final que Incorpora os Resultados da Rodada Uruguai de Negociações Comerciais Multilaterais do GATT.;1994;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



DECRETO No 1.355, DE 30 DE DEZEMBRO
DE 1994.



Promulgo
    a Ata Final que Incorpora os Resultados da Rodada Uruguai de Negociações Comerciais
    Multilaterais do GATT. 



       
O PRESIDENTE DA REPÚBLICA , no uso de suas atribuições, e Considerando que o
Congresso Nacional aprovou, pelo Decreto Legislativo nº 30, de 15 de dezembro de 1994, a
Ata Final que Incorpora aos Resultados da Rodada Uruguai de Negociações Comerciais
Multilaterais do GATT, assinada em Maraqueche, em 12 de abril de 1994; 

        Considerando que o Instrumento de
Ratificação da referida Ata Final pela República Federativa do Brasil foi depositado em
Genebra, junto ao Diretor do GATT, em 21 de dezembro de 1994; 

        Considerando que a referida Ata Final entra
em vigor para a República Federativa do Brasil em 1º de janeiro de 1995, 
       
DECRETA:

        Art. 1º A Ata Final que
Incorpora os Resultados da Rodada Uruguai de Negociações Comerciais Multilaterais do GATT, apensa por cópia ao presente decreto, será executada e cumprida tão inteiramente
como nele contém. 

        Art. 2º Este decreto entra em vigor na
data de sua publicação, revogadas as disposições em contrário. 

        Brasília, 30 de dezembro de 1994; 173º da
Independência e 106º da República. 

ITAMAR FRANCO 
Celso Luiz Nunes Amorim 
Este texto não substitui o
publicado no D.O.U de 31.12.1994
 Download -
Ata
*
 
 
 
 
 
 
 
 
"
"1.354, de 29.12.94
Publicado no DOU de 30.12.94";Institui, no âmbito do Ministério do Meio Ambiente e da Amazônia Legal, o Programa Nacional da Diversidade Biológica, e dá outras providências.;1994;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   




     DECRETO Nº 1.354, DE 29 DE DEZEMBRO DE
1994.
    


    Institui, no âmbito do Ministério do Meio Ambiente e da 
Amazônia Legal, o Programa Nacional da Diversidade Biológica, e dá outras 
providências
   





        Revogado pelo Decreto nº 4.703, de 21.5.2003
       




       Texto completo
      

       Texto compilado
      



       Texto para impressao
      








    O PRESIDENTE DA REPÚBLICA
   

    no uso das
atribuições que lhe confere o art. 84, Incisos IV e VI, da Constituição, e tendo em
vista o disposto no art. 30, da Lei nº 8.490, de 19 de novembro de 1992,
   




     DECRETA:
    




    Art.
1º Fica instituído no âmbito do Ministério do Meio Ambiente e da Amazônia Legal, o
Programa da Diversidade Biológica (Pronabio) a ser desenvolvido com recursos do Tesouro
Nacional e recursos captados no país e no exterior, junto a órgãos governamentais,
privados e multilaterais.
   



    Art. 2º O Pronabio objetiva, em consonância
com as diretrizes e estratégias da Comissão Interministerial para o Desenvolvimento
Sustentável (Cides), promover parceria entre o Poder Público e a sociedade civil na
conservação da diversidade biológica, utilização sustentável de seus componentes e
repartição justa e eqüitativa dos benefícios dela decorrentes, mediante a realização
das seguintes atividades:
   



    I -
definição de metodologia, instrumentos e processos;
   



    II
- estímulo à cooperação internacional;
   



    III
- promoção de pesquisa e estudos;
   



    IV
- produção e disseminação de informações;
   



    V -
capacitação de recursos humanos, aprimoramento institucional e conscientização
pública; e
   



    VI
- desenvolvimento de ações demonstrativas para a conservação da diversidade biológica
e utilização sustentável de seus componentes.
   



    Art. 3º Fica criada a Comissão Coordenadora
do Pronabio com a finalidade de coordenar, acompanhar e avaliar suas ações.
   



    Parágrafo único. Compete à Comissão
coordenadora:
   



    a)
deliberar sobre as diretrizes gerais do Pranabio;
   



    b)
fixar as prioridades de pesquisa, conservação e utilização sustentável da diversidade
biológica;
   



    c)
estabelecer critérios gerais de aceitação e seleção de projetos;
   



    d)
aprovar os projetos a serem financiados.
   



    Art. 4º A Comissão Coordenadora será
presidida pelo Ministro do Meio Ambiente e da Amazônia Legal e terá como membros:
   



    I -
um representante do Ministério do Meio Ambiente e da Amazônia Legal (MMA);
   



    II
- um representante do Ministério da Ciência e Tecnologia (MCT);
   



    III
- um representante do Ministério da Agricultura, do Abastecimento e da Reforma Agrária
(MAARA);
   



    IV
- um representante do Ministério da Saúde (MS);
   



    V -
um representante do Ministério das Relações Exteriores (MRE);
   



    VI
- um representante da Secretaria de Planejamento, Orçamento e Coordenação da
Presidência da República (Seplan);
   



    VII
- dois representantes da comunidade acadêmica e científica;
   



    VIII - dois representantes de organizações
não-governamentais ambientalistas;
   



    IX
- dois representantes do setor produtivo.
   



    §
1º Os representantes dos Órgãos do Governo Federal, juntamente com seus suplentes,
serão indicados pelos titulares das respectivas pastas designados pelo Ministro do Meio
Ambiente e da Amazônia Legal.
   



    §
2º Os representantes das Instituições Não-Governamentais, juntamente com seus
suplentes, serão indicados pelos respectivos setores e designados pelo Ministro do Meio
Ambiente e da Amazônia Legal, com mandato de dois anos, renovável por igual período.
   



    §
3º A participação nos trabalhos da Comissão Coordenadora será considerada prestação
de serviços relevantes, não-remuneradas.
   



    §
4º A Comissão Coordenadora deliberará por maioria simples de votos, e seu presidente
terá adicionalmente, o voto de qualidade, em casos de empate.
   



    Art. 5º O Ministério do Meio Ambiente e da
Amazônia Legal proverá os serviços de apoio técnico e administrativo à Comissão
Coordenadora.
   



    Art. 6º O regimento interno da comissão
coordenadora será aprovado mediante portaria do Ministro do Meio Ambiente e da Amazônia
Legal.
   



    Art. 7º Este decreto entra em vigor na data de
sua publicação.
   



    Brasília, 29 de dezembro de 1994, 173º
Independência e 106º da República.
   


   ITAMAR FRANCO
   



   Henrique Brandão Cavalcanti
   




    Este texto não substitui o
publicado no D.O.U. de 30.12.1994
   

"
"1.353, de 29.12.94
Publicado no DOU de 30.12.94";Altera o art. 2º do Decreto nº 99.438, de 7 de agosto de 1990, que dispõe sobre a composição do Conselho Nacional de Saúde.;1994;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



DECRETO No 1.353, DE 29 DE DEZEMBRO
DE 1994.


Revogado pelo
    decreto nº 1.448, de 6.4.1995
Texto para 
	impressão
Altera o art. 2º do Decreto
    nº 99.438, de 7 de agosto de 1990, que dispõe sobre a composição do Conselho Nacional
    de Saúde. 





O PRESIDENTE DA REPÚBLICA 


,
no uso das atribuições que lhe confere o art. 84, incisos IV e VI, da Constituição, e
tendo em vista o disposto nos arts. 1º, 7º e 16 da Lei nº 8.422, de 12 de maio de 1992, 




DECRETA:



Art. 1º O art.
2º do Decreto nº 99.438, de 7 de agosto de 1990, passa a vigorar com a seguinte
redação: 



 ""Art. 2º O CNS, presidido pelo Ministro de Estado da Saúde, tem a seguinte
composição: 
I - um representante do Ministério da Educação;
		
II - um representante do Ministério do Trabalho;
		
III - um representante do Ministério da Fazenda;
		
IV - um representante do Ministério do Bem-Estar Social;
		
V - um representante do Ministério da Saúde;
		
VI - um representante do Ministério da Previdência Social;
		
VII - um representante da Secretaria de Planejamento, Orçamento e Coordenação da
Presidência da República; 
VIII - um representante do Conselho Nacional de Secretários de Saúde (Conass);
		
IX - um representante do Conselho Nacional de Secretários Municipais de Saúde
(Conesems); 
X - um representante da Central Única dos Trabalhadores (CUT);
		
XI - um representante da Central Geral dos Trabalhadores;
		
XII - um representante da Confederação Geral dos Trabalhadores (CGT);
		
