lei;ementa;ano;inteiro_teor
   De conformidade com o artigo VII do Convenio relativo ao Trafico de Mulheres Brancas de 18 de maio de 1904, tenho a honra de levar ao conhecimento de Vossa Excellencia que o Ouganda adheriu ao acto precitado.
  

   O Secretario da Administração do Ouganda (Secretary of the Administration of Ouganda) fica designado para assegurar nesse Protectorado, como já estava indicado na minha nota de 5 de julho ultimo, a applicação das disposições previstas no artigo 1º do referido Convenio.
  

   Posto que as colonias inglezas das Bermudas e dos Straits Settlements não tenham adherido ao accôrdo de que se trata, ellas têm a intenção de concorrer, como precedentemente, para a applicação do seu artigo 1º.
  

   Queira, Sr. Ministro, acceitar as seguranças da minha mui alta consideração. (Ass.), d’Anthouard.
  

   A Sua Excellencia, o Sr. Paranhos do Rio-Branco, Ministro das Relações Exteriores no Rio de Janeiro.
  
"
"6.686, de 17.10.1907
Publicado na CLBR, 31.12.1907";Crea um Consulado em Roma;1907;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



DECRETO Nº 6..686, de 17 de OUTUBRO de 1907
   




    Crea um Consulado em Roma
   





     Down
    

     Up
    


      Texto para impressão
     



      Texto atualizado
     

      Texto compilado
     



      Revogado pelo Decreto nº 1.018, de 1993
     






     O Presidente da Republica dos Estados unidos do Brasil:
    

    Usando da autorisação concedida pelo
    
     Art. 3º da Lei n. 322 de 8 de Novembro de 1895
    
    ,
   




     Decreta:
    




    Artigo unico.
   

    Fica creado um Consulado em Roma.
   



    Rio de Janeiro, 17 de outubro de 1907, 19º da Republica.
   



    AFFoNSO AUGUSTO MOREIRA PENNA.
   



    Rio-Branco.


   Este texto não substitui o original publicado no CLBR, de 31.12.1907


.
 
 
 
 
 
 
 


    



   includeHTML();
  

   Não remover
  
"
"6.673, de 3.10.1907
Publicado na CLBR, 31.12.1907";Incorpora a Estrada de Ferro de Passo Fundo ao Uruguay ás linhas ferreas contractadas com a «Compagnie Auxiliaire de Chemins de Fer au Brésil»;1907;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO
No 6.673, DE 3 DE OUTUBRO DE 1907.





Revogado pelo Decreto de 15.2.1991
Texto para impressão


Incorpora a Estrada de Ferro de 
	Passo Fundo ao Uruguay ás linhas ferreas contractadas com a «Compagnie 
	Auxiliaire de Chemins de Fer au Brésil»



   
    O Presidente da Republica dos Estados Unidos 
do Brazil, usando da autorização conferida no art. 35, n. XIX, da lei n. 
1617, de 30 de dezembro de 1906,

        
decreta:
        Artigo 
unico. Fica incorporada ás linhas ferreas a construir e explorar pela Compagnie 
Auxiliaire de Chemins de Fer au Brésil, em virtude do contracto com ella 
celebrado em 19 de junho de 1905, nos termos do decreto n. 5548, de 6 do 
referido mez, a Estrada de Ferro de Passo Fundo ao Uruguay, de accôrdo com as 
clausulas que com este baixam, assignadas pelo Ministro de Estado dos negocios 
da Industria, Viação e Obras Publicas, as quaes serão assim additadas ao 
referido contracto.
        Rio de 
Janeiro, em 3 de outubro de 1907, 19º da Republica.
AFFONSO AUGUSTO MOREIRA PENNA.
Miguel Calmon du Pin e Almeida.
Este texto não substitui o
publicado na CLBR de 1907

Clausulas a que se refere o decreto n. 6673, de 3 de outubro de 1907
I 
    A 
Estrada de Ferro de Passo Fundo a Uruguay fica desde já incorporada ás linhas 
ferreas a construir e a explorar pela Compagnie Auxiliaire de Chemins de Fer au 
Brésil, em virtude do contracto de 19 de junho de 1905.
II 

    A 
Estrada de Ferro de Passo Fundo ao Uruguay partirá do actual ponto terminal da 
linha de Santa Maria a Passo Fundo, indo terminar no rio Uruguay, que 
atravessará, para se ligar na margem direita com a linha Porto União a Uruguay, 
da Companhia Estrada de Ferro S. Paulo-Rio Grande.
III 

    Os 
estudos definitivos serão submettidos à approvação do Governo no prazo maximo de 
seis mezes, a contar da data da publicação deste decreto; os trabalhos serão 
atacados com a actividade necessaria para que se achem terminados ao mesmo tempo 
que os da linha do Porto União a Uruguay.
    O 
prazo para execução da linha, entretanto, não poderá ser menor de dous annos e 
meio, a contar da data da publicação deste decreto.
IV 

    Trimestralmente 
se procederá á medição provisoria dos trabalhos executados pela companhia, sendo 
o seu valor determinado pela applicação da tabella de preços annexa ao contracto 
de 19 de junho de 1905 e de conformidade com o art. 7º do referido contracto.
    A 
medição final será feita antes da entrega ao trafego de qualquer secção da 
estrada.
    No 
prazo de dous mezes, a contar do fim de cada trimestre, o Governo pagará a 
companhia, em titulos ao par, de juros de 5 %, papel, ao anno, a metade do valor 
destes trabalhos, ficando a outra metade a cargo da companhia, para ser levada 
semestralmente á conta de seu capital, de accôrdo com a clausula VIII, I, 
lettras d e e do contracto de 19 de junho de 1905.
V 

    A 
Estrada de Ferro de Passo Fundo ao Uruguay, em toda a sua extensão, ficará, 
quanto ao preço de arrendamento, comprehendida nas linhas da rede de que trata a 
clausula IX, lettras a e c do contracto de 19 de junho de 1905, e será regida 
por todas as clausulas do referido contracto no que lhe disserem respeito, desde 
que não sejam contrarias ás presentes clausulas.
VI 

    Durante 
a construcção, a quota de fiscalização da companhia será elevada de 10:000$, 
annualmente, ficando esta sujeita ás instrucções especiaes que, em virtude deste 
decreto, expedir o Governo para melhor fiscalização da execução dos trabalhos.
VII 

    Por 
infracção do disposto na clausula III, pagará a companhia as seguintes multas:
    200$, 
por dia que exceder do prazo, até um mez;
    400$, 
por dia, de dous a tres mezes;
    1:000$, 
por dia, de tres mezes em diante.
    Rio 
de Janeiro, 3 de outubro de 1907. - Miguel Calmon du Pin e Almeida.
"
"6.631, de 5.9.1907
Publicado no DOU, de 10.9.1907";Crêa mais uma brigada de infantaria de Guardas Nacionaes no municipio de Garanhuns, no Estado de Pernambuco. ;1907;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 
6.631, DE 5 DE SETEMBRO DE
1907.




Revogado 
	pelo Decreto de 10.5.1991

Texto para impressão



	Crêa mais uma brigada de infantaria de Guardas Nacionaes no municipio de 
	Garanhuns, no Estado de Pernambuco. 




O Presidente da Republica dos Estados Unidos do Brazil, para execução do 
decreto n. 431, de 14 de dezembro de 1896, decreta:


Artigo unico. Fica creada na Guarda Nacional do municipio de Garanhuns, no 
Estado de Pernambuco, mais uma brigada de infantaria com a designação de 113ª, a 
qual se constituirá, de tres batalhões do serviço activo, ns. 337, 338 e 339, e 
um do da reserva, sob n. 113, que se organizarão com os guardas qualificados nos 
districtos do referido municipio; revogadas as disposições em contrario.


Rio de Janeiro, 5 de setembro de 1907, 19º da Republica.


AFFONSO AUGUSTO MOREIRA PENNA
Augusto Tavares de Lyra


Este texto não substitui o original 
publicado no DOU,, de 10.9.1907
*
 
 
 
 
 
 
 
"
"6.587, de 1º.8.1907
Publicado na CLBR, 31.12.1907";Publica as adhesões da colonia ingleza de Wei-Hai-Wei e das colonias allemães ao accôrdo relativo ao trafico de mulheres brancas, assignado em Pariz em 18 de maio de 1904.;1907;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 6.587, DE 1 DE AGOSTO DE 1907
   




   Publica as adhesões da colonia ingleza de Wei-Hai-Wei e das colonias allemães ao accôrdo relativo ao trafico de mulheres brancas, assignado em Pariz em 18 de maio de 1904.
  





      Texto compilado
     

      Texto atualizado
     



      Texto para 
	impressão
     



      Ver mais ..
     



      Ocultar
     





    O Presidente da Republica dos Estados Unidos do Brazil
   
   faz publicas as adhesões da colonia ingleza de Wei-Hai-Wei e das colonias allemães ao accôrdo relativo ao trafico de mulheres brancas, assignado em Pariz em 18 de maio de 1904, segundo communicou a Legação da Republica Franceza em nota de 10 de julho do corrente anno ao Ministerio das Relações Exteriores cuja traducção official a este acompanha.
  

   Rio de Janeiro, 1 de agosto de 1907, 19º da Republica.
  

   AFFONSO AUGUSTO Moreira PENNA.
  

   Rio-Branco.
  

   Este texto não substitui o publicado na CLBR de 1907
  

   Traducção, Legação da Republica Franceza no Brazil. – Rio de Janeiro, 10 de julho de 1907.
  

   Sr. Ministro – Em additamento á nota desta legação de 20 de maio ultimo, e como complemento a ella, tenho a honra de levar ao conhecimento de Vossa Excellencia que o Embaixador da Inglaterra em Pariz communicou ao Governo da Republica Franceza que o commissario de Wei-Hai-Wei fez saber ao Governo Britannico que aquelle territorio propõe se a adherir ao accôrdo relativo ao trafico de mulheres brancas, de 18 de maio de 1904.
  

   Por outro lado, a embaixada da Allemanha em França avisou o meu Governo de que o Governo Imperial, tendo decidido fazer uso do direito que lhe estava reservado pelos art. 1º e 2º do Protocollo da assignatura de accôrdo
   de 18 de maio 1904 relativo ao trafico de mulheres brancas nas colonias, declara acceder aos termos da referida convenção no que diz respeito á sua execução em todas as colonias allemães.
  

   Queira acceitar, Sr. Ministro, as seguranças da minha mui alta consideração.– D' Anthouard.
  

   A Sua Excellencia o Sr. Paranhos do Rio-Branco, Ministro das Relações Exteriores no Rio de Janeiro.
  
"
"6.546, de 4.7.1907
Publicado na CLBR, 31.12.1907";Crea um Consulado em Dresden;1907;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



DECRETO Nº 6..546, de 4 de JulhO de 1907 




    Crea um Consulado em Dresden
   





     Down
    

     Up
    


      Texto para impressão
     



      Texto atualizado
     

      Texto compilado
     



      Revogado pelo Decreto nº 1.018, de 1993
     






     O Presidente da Republica dos Estados Unidos do Brasil
    
    usando da autorização concedida pelo
    
     art. 3º da lei n. 322, d 8 de novembro de 1895
    
    ,
   




     Decreta:
    




    Artigo unico.
   

    Fica creado um Consulado em Dresden, no Imperio da Allemanha.
   



    Rio de Janeiro, 4 de julho de 1907, 19º da Republica.
   



    affonso augusto moreira penna.
   



    Rio-Branco.


   Este texto não substitui o original publicado no CLBR, de 31.12.1907


.
 
 
 
 
 
 
 


    



   includeHTML();
  

   Não remover
  
"
"6.503, de 30.6.1907
Publicado na CLBR, 31.12.1907";Reorganiza o Estado Maior da Armada;1907;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO
No 6.503, DE 11 DE JUNHO DE 1907.




Revogado pelo Decreto nº 9169A, 
	de 1911.
Texto para impressão

Reorganiza o 
	Estado Maior da Armada





O Presidente da Republica dos Estados Unidos do 
Brazil, usando da autorização contida no art. 19, n. 13, da lei n. 1617, de 
30 de dezembro de 1906, resolve approvar e mandar executar o regulamento que a 
este acompanha, assignado pelo contra-almirante Ministro de Estado da Marinha, 
reorganizando o Estado maior da Armada; revogadas as disposições em contrario.


Rio de Janeiro, 11 de junho de 1907, 19º da 
Republica.


Affonso Augusto Moreira Penna.
Alexandrino Faria de Alencar.
Este texto não substitui o
publicado na CLBR, de 1907


Regulamento para o Estado Maior da Armada a que 
se refere o decreto n. 6503, desta data.
CAPITULO 
I
DA 
ORGANIZAÇÃO DO ESTADO MAIOR


Art. 
1º O Estado Maior da Armada, directamente subordinado ao Ministro da Marinha, é 
a repartição incumbida da manutenção das forças navaes da Republica em estado de 
acção immediata, desde a sua concepção mais geral até os seus menores detalhes, 
e como tal é responsavel pela efficiencia militar da esquadra prompta, pela 
instrucção de suas guarnições e pela disciplina.


Paragrapho unico. Estão sob a jurisdicção do Estado 
Maior da Armada todos os navios promptos, as escolas profissionaes de officiaes, 
inferiores e marinheiros, as linhas de tiro, os corpos de infantaria de marinha 
e de marinheiros nacionaes e as fortalezas da marinha, com excepção dos navios 
que forem desligados para serviços especiaes.
CAPITULO 
II 
DO 
PESSOAL


Art. 
2º O chefe desta repartição será sempre um dos officiaes generaes da activa do 
Corpo da Armada, com o titulo de chefe do Estado Maior da Armada e commandante 
em chefe em tempo de paz e terá as honras do posto immediatamente superior, 
durante o exercicio do cargo.


Paragrapho unico. O seu estado-maior compor-se-ha 
dos seguintes officiaes da classe activa do corpo da armada:


1 sub-chefe, capitão de mar e guerra;


1 assistente, capitão de fragata ou de corveta;


2 ajudantes de ordens, capitães-tenentes ou 1ºs 
tenentes.


Art. 
3º As secções do Estado Maior terão o seguinte pessoal da activa tambem do corpo 
da armada:


Primeira secção


1 chefe, official superior;


2 adjuntos, officiaes subalternos;


2 escreventes.


Segunda secção


1 chefe, official superior;


2 adjuntos, officiaes subalternos;


2 escreventes.


Art. 
4º Além do pessoal mencionado no artigo anterior haverá mais o seguinte:


1 porteiro; 


1 continuo; 


1 servente.


Paragrapho unico. Para o logar de porteiro será 
nomeado um official inferior; para o de continuo, um official inferior ou praça; 
para o de servente uma praça, reformados ou de tempo acabado, sendo preferidos 
aquelles cujos assentamentos de praça forem dignos de nota pelo seu bom 
comportamento.
CAPITULO 
III
DAS 
OBRIGAÇÕES DO ESTADO MAIOR


Art. 
5º A 1ª secção compete tudo quanto se referir:


1º, á organização, movimentação e disciplina dos 
navios, corpos e estabelecimentos da armada sob sua jurisdicção;


2º, aos uniformes do pessoal militar;


3º, ás relações e communicações dos navios da armada 
entre si ou com outros navios nacionaes ou estrangeiros;


4º, ao ceremonial maritimo;


5º, á composição das ordens do dia, que apparecerão 
ás segundas, quartas e sextas-feiras, ou quando for julgado necessario;


6º, á justiça militar.


Art. 
6º A 2ª secção incumbe tudo quanto tiver relação com:


1º, a estatistica militar naval;


2º, as informações militares necessarias ao estudo 
das questões navaes, organizadas de modo a poderem ser de utilidade á marinha 
nacional, militar e mercante;


3º, o archivo secreto, que porventura seja 
constituido por documentos importantes que interessem á defesa nacional, devendo 
os papeis e documentos que não estiverem nessas condições ser remettidos á 
Directoria da Bibliotheca, Museu e Archivo, depois de findos;


4º, a defesa naval, abrangendo o estudo de todos os 
seus problemas estrategicos e tacticos em face de quaesquer combinações e a 
discriminação de todas as medidas necessarias á utilização das forças navaes em 
qualquer ponto onde ella se torne necessaria;


5º, a mobilização rapida, geral ou parcial, da 
esquadra e o aproveitamento de todos os recursos estrategicos de antemão 
estabelecidos, installados e accumulados em pontos convenientes das costas e 
linhas de communicação.
CAPITULO 
IV

ATTRIBUIÇÕES DOS DEVERSOS EMPREGADOS DO ESTADO MAIOR
Do chefe 
do Estado Maior


Art. 
7º Ao chefe do Estado Maior, delegado de inteira confiança, do Governo, a cuja 
autoridade estão sujeitos todos os empreda repartição, compete:


§ 1º Exercer o commando em chefe de todas as forças 
navaes promptas.


§ 2º Dirigir, inspecionar e fiscalizar os trabalhos 
da repartição a seu cargo, cumprindo e fazendo com que os seus subordinados 
cumpram os deveres prescriptos neste regulamento, bem como quaesquer ordens que 
lhes forem dirigidas pelo Ministro.


§ 3º executar e fazer com que sejam prompta e 
fielmente executados os decretos, sentenças, avisos, regulamentos e ordens 
relativas ao pessoal militar e material sob a sua jurisdicção e aos assumptos 
especiaes da sua repartição, dando para isso as providencias que estiverem em 
sua alçada e requisitando as que não dependerem da sua autoridade.


§ 4º Dar posse aos funccionarios da repartição, que 
antes de entrarem em exercicio farão promessa de bem servir.


§ 5º Designar a secção que deva ser incumbida de 
qualquer serviço não classificado no presente regulamento ou que de futuro seja 
criado.


§ 6º Mandar passar certidão dos documentos ou termos 
existentes na repartição, que não tenham caracter reservado e quando não 
resultar inconveniente para o serviço.


§ 7º Fiscalizar a bordo dos navios da armada, sob o 
seu commando directo, todo o serviço que nelles se fizer, de modo a obedecer-se 
continuamente á tabella geral do serviço e ás ordenanças que estiverem em vigor.


§ 8º Dar a senha e a contra-senha do dia e 
distribuil-as ás fortalezas da marinha, corpos e navios surtos no porto da 
Capital Federal sob a sua jurisdicção.


§ 9º Tomar as providencias que se tornarem 
necessarias, solicitadas nas partes mensaes dos navios, corpos e 
estabelecimentos sob a sua jurisdicção, e requisitar da repartição competente as 
que não forem da sua alçada.


§ 10. Corresponder-se com as diversas repartições da 
marinha ou quaesquer autoridades, remettendo documentos, prestando informações e 
requisitando as que forem necessarias.


§ 11. Nomear do accôrdo com a legislação vigente os 
officiaes que devem compor os conselhos de inquirição, de investigação e de 
guerra e publicar, em ordem do dia, as sentenças proferidas pelo tribunal 
competente, fazendo executal-as.


§ 12. Publicar, em ordem do dia, as disposições 
relativas ao serviço em geral, mandando imprimir as que forem de effeito 
permanente, de modo a poderem ser incorporadas ás Ordenanças do Serviço Geral.


§ 13. Remetter ao Ministro da Marinha, até o dia 31 
de janeiro de cada anno, o relatorio da repartição a seu cargo, acompanhado dos 
demais relatorios dos estabelecimentos e autoridades sob a sua jurisdicção, 
mencionando o estado actual dos serviços, os progressos realizados durante o 
anno anterior, e quaes as medidas necessarias ao desenvolvimento dos serviços.


§ 14. Promover a instrucção pratica dos officiaes e 
praças de todas as classes da armada, fazendo executar exercicios systematicos 
nos portos e em viagem, segundo instrucções préviamente organizadas com a 
approvação do Ministro.


§ 15. Visitar os navios da armada sempre que julgar 
conveniente e por occasião das sahidas, para verificar si de facto todas as 
providencias necessarias foram attendidas, e logo após o regresso das commissões 
para informar-se do estado em que se acham os mesmos navios.


§ 16. Fazer cumprir os regulamentos, instrucções e 
disposições relativas á conservação e consumo das munições e explosivos, 
providenciando sobre o seu aproveitamento opportuno em exercicio para instrucção 
do pessoal de modo a evitar a deterioração consequente ás longas permanencias 
nos paióes e depositos.


§ 17. Organizar os modelos das partes mensaes do 
material e do pessoal separadamente, remettendo-as ao Ministro.


§ 18, Simplificar a correspondencia official, 
adoptando as medidas que julgar necessarias.


§ 19. Propor ao Ministro todas as medidas indicadas 
pela experiencia para desenvolver os serviço a seu cargo ou sob a sua 
jurisdicção.


§ 20. Requisitar as providencias necessarias para 
que os estados-maiores ou menores dos navios e dos estabelecimentos, assim como 
dos corpos sob a sua jurisdicção, se conservem completos e sem alteração, no 
minimo durante o decurso de um anno ou de uma commissão de duração de um anno.


§ 21. Dar licenças aos officiaes ou inferiores e 
praças sob sua jurisdicção até 15 dias, no decurso de um anno, fazendo 
mencional-as nas cadernetas subsidiarias.


§ 22. As licenças por prazo maior de 15 dias só pelo 
Ministro poderão ser concedidas.


§ 23. Organizar as tabellas e disposições para o 
serviço dos corpos e fortalezas e dos navios nos portos e em viagem, nos seus 
menores detalhes, de modo harmonico e convergente, estabelecendo formas segundo 
as categorias e typos.


§ 24. Propor ao Ministro a prévia distribuição de 
recursos pelos pontos do littoral, destinados a servirem de bases de operações e 
pontos de apoio.


§ 25. Proceder com os seus auxiliares aos estudos de 
mobilização, tactica, organização de planos de operações, de defesa o 
caracteristicos militares dos navios, tendo-os sempre á disposição do Ministro.


§ 26. Informar e dar parecer sobre todos os papeis 
que fizer subir á presença do Ministro, não demorando além, de cinco dias os que 
não dependerem de mais detido estudo.


§ 27. Inspeccionar, fiscalizar e promover o 
desenvolvimento e instrucção das escolas profissionaes de officiaes, inferiores 
e marinheiros.
Do 
sub-chefe


Art. 
8º Ao sub-chefe compete:


§ 1º Substituir o chefe do Estado Maior na 
repartição, quando elle tenha de ausentar-se temporariamente.


§ 2º Exercer a fiscalização e policia da repartição, 
presidindo todo o serviço que correr pelo Estado Maior e tomando as providencias 
necessarias ao exacto cumprimento das ordens do chefe do Estado Maior.


§ 3º Fiscalizar directamente todo o serviço relativo 
aos conselhos de inquirição, investigação e de guerra, formando, de accôrdo com 
a Inspectoria de Marinha, as listas do pessoal que os deverá compor.


§ 4º Propor ao chefe as medidas necessarias ao 
desenvolvimento e á simplificação do serviço da repartição.


§ 5º Organizar as ordens do dia de accôrdo com as 
deliberações do chefe do Estado Maior.


§ 6º Assignar as notas lançadas nos assentamentos e 
cadernetas subsidiarias do pessoal subordinado da repartição.


§ 7º Fazer os pedidos dos objectos necessarios á 
repartição.


§ 8º Encerrar o ponto dos empregados á hora 
regulamentar.
Dos 
chefes de secção


Art. 
9º Ao chefe da 1ª secção compete:


§ 1º Organizar as lotações dos diversos navios da 
armada, de accôrdo com as necessidades, provadas pelos seus commandantes por 
meio das tabellas de distribuição do pessoal.


§ 2º Tomar as medidas necessarias para o 
fornecimento aos navios dos objectos de expediente, bem como aos equipamentos 
magnetico, meteorologico e hydrographico.


§ 3º Providenciar sobre o apparelhamento dos 
estabelecimentos e corpos de marinha sob a jurisdicção do chefe do Estado Maior 
com o material de expediente adoptado e instrumentos necessarios para execução 
dos respectivos serviços.


§ 4º Fazer o necessario para que as escolas praticas 
de officiaes, inferiores e de marinheiros se regulam por methodos analogos, 
completando-se de modo conveniente a augmentar effectivamente o gráo de 
instrucção technica do pessoal de todas as classes da armada.


§ 5º Facilitar a acção do chefe do Estado Maior, 
cumprindo as suas ordens com dedicação e prestando-lhe informações fidedignas e 
completas, sempre que for necessario.


Art. 
10. Ao chefe da 2ª secção incumbe:


§ 1º Organizar as instrucções para o serviço de 
informações militares e navaes, necessarias ao continuo desenvolvimento da 
Marinha Nacional, militar e mercante.


§ 2º Preparar as bases para a constituição do 
archivo secreto, que será formado por documentos que mereçam ser reservados e 
para cuja guarda haverá logar apropriado e seguro.


§ 3º Estabelecer os systemas cryptographicos de 
correspondencia secreta da marinha.


§ 4º Estudar e indicar as medidas estrategicas a 
tomar-se em todo o territorio nacional para que a mobilização geral ou parcial 
da esquadra fique sempre garantida e os navios abastecidos de tudo quanto lhes 
fôr necessario em qualquer occasião.


§ 5º Organizar os planos varios de mobilização 
correspondentes a operações diversas, baseados nos elementos estrategicos 
existentes e por crear, de modo a tirar-se o maximo proveito dos elementos de 
ataque e de defesa.


§ 6º Facilitar a acção do chefe do Estado Maior da 
Armada, fornecendo-lhe informações precisas e seguras.
Do 
assistente


Art.
11. Ao assistente do Estado Maior da Armada compete:


§ 1º Preparar, receber e expedir a correspondencia 
do chefe do Estado Maior.


§ 2º Prestar auxilio á confecção do relatorio annual.


§ 3º Transmitir as ordens do chefe do Estado Maior.


§ 4º Distribuir o serviço dos ajudantes de ordens.


§ 5º Auxiliar o chefe do Estado Maior com o maior 
zelo em tudo quanto disser respeito ao serviço.
Dos 
ajudantes de ordens


Art. 
12. Ao ajudantes de ordens cumpre:


§ 1º Executar os serviços determinados pelo 
assistente.


§ 2º Acompanhar o chefe do Estado Maior em suas 
visitas officiaes.


§ 3º Prestar ao chefe do Estado Maior ou ao 
assistente todas as informações que lhe forem requisitados e que estiverem na 
sua alçada.


§ 4º Visitar, por determinação do chefe do Estado 
Maior, os navios, corpos e estabelecimentos de marinha sob a jurisdicção do 
Estado Maior, afim de colher informações necessarias á boa direcção do serviço.


§ 5º Auxiliar com dedicação e zelo o chefe do Estado 
Maior e o assistente, concorrendo para o bom andamento do serviço.
Dos 
adjuntos


Art. 
13. Os adjuntos desempenharão com zelo e pontualidade os serviços da repartição, 
que lhes forem distribuidos ou ordenados pelos chefes das secções a que 
pertencerem, nos termos do presente regulamento.
Do 
porteiro


Art. 
14. Compete ao porteiro, como chefe dos empregados da Portaria:


§ 1º Abrir a repartição uma hora antes da marcada 
para o inicio dos trabalhos e, extraordinariamente, no dia e hora determinados 
pelo chefe do Estado Maior e fechal-a findo o expediente.


§ 2º Responder pela guarda e conservação de toda a 
mobilia e utensilios do Estado Maior, que lhe serão carregados por inventario.


§ 3º Responder pelos livros e papeis em andamento ou 
que lhe forem entregues diariamente.


§ 4º Ter sempre providas do necessario para o 
serviço as mesas dos funccionarios.


§ 5º Fechar o expediente e sellar todos os papeis 
que exigirem essa formalidade.


