lei;ementa;ano;inteiro_teor
	na data de sua publicação, revogadas as disposições em contrário. 
Brasília, 31 de dezembro de 1975; 154º da 
	Independência e 87º da República. 
ERNESTO GEISEL 

Euclides Quandt de Oliveira

Este texto não substitui o
publicado no DOU de 2.1.1976
"
"76.965, de 31.12.1975
Publicado no DOU de 9.1.76";Dispõe sobre a transposição e transformação de cargos para Categorias Funcionais dos Grupos Artesanato, Serviços Auxiliares, Outras Atividades de Nível Superior, Outras Atividades de Nível Médio, Serviços Jurídicos e Serviços de Transporte Oficial e Portaria, do Quadro Permanente do Ministério dos Transportes, e dá outras providências.;1975;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 76.965, DE 31 DE
DEZEMBRO DE 1975.



Revogado 
	pelo Decreto de 15 de fevereiro de 1991
Texto para 
	impressão

Dispõe sobre 
	a transposição e transformação de cargos para Categorias Funcionais dos 
	Grupos Artesanato, Serviços Auxiliares, Outras Atividades de Nível Superior, 
	Outras Atividades de Nível Médio, Serviços Jurídicos e Serviços de 
	Transporte Oficial e Portaria, do Quadro Permanente do Ministério dos 
	Transportes, e dá outras providências. 



	O Presidente da República, Usando da atribuição que lhe confere o artigo 
	81, ítens III e VIII, da Constituição, e tndo em vista o disposto nos 
	artigos 8º e 9º da Lei número 5.645, de 10 de dezembro de 1970, e o que 
	consta do Processo número DASP 12.604, de 1975, 

DECRETA: 

Art. 1º. São transpostos e 
transformados, na forma de Anexo I, para as Categorias Funcionais de Artífice de 
Estrutura de Obras e Metalurgia, Artífice de Mecânica, Artífice de Eletricidade 
e Comunicações, Artífice de Carpintaria e Marcenaria, Artífice de Artes Gráficas 
e Auxiliar de Artífice, do Grupo artesanato, código: ART-700; Agente 
Administrativo e Datilógrafo, do Grupo Serviços Auxiliares, código: SA-800; 
Médico, Farmacêutico,Odontólogo, Engenheiro, Técnico de Administração, Contador, 
Técnico em Comunicação Social, Bibliotecário e Auditor, do Grupo Outras 
Atividades de Nível Superior, código: NS-900;Auxiliar de Enfermagem, Técnico em 
Radiologia, Agente de Serviços Complementares, Técnico de Laboratório, Auxiliar 
Operacional de Serviços Diversos, Agente de Serviços de Engenharia, Desenhista, 
Agente de Telecomunicações e Eletricidade, Agente de Cinefotografia e 
Microfilmagem, Técnico de Contabilidade e Telefonista, do Grupo Outras 
Atividades de Nível Médio, código: NM-1000; Assistente Jurídico, do Grupo 
Serviços Jurídicos, código: SJ-1100; Motorista Oficial e Agente de Portaria, do 
Grupo Serviços de Transporte Oficial e Portaria, código: TP-1200, do Quadro 
Permanente do Ministério dos Transportes, os cargos cujos ocupantes se 
habilitaram no processo seletivo de que tratam os Decretos de estruturação dos 
referidos Grupos, com as alterações posteriores, conforme relação nominal 
constante do Anexo II deste Decreto. 

Art. 2º. Os cargos relacionados no 
Anexo III deste Decreto ficam incluídos no Quadro Suplementar do Ministério dos 
Transportes, na forma do disposto no parágrafo único do artigo 14 da Lei número 
5.645, de 10 de dezembro de 1970. 

Art. 3º. Ficam extintos e suprimidos 
do Quadro de Pessoal e da Tabela de Gratificações pela representação de Gabinete 
do Ministério dos Transportes os cargos e encargos de Gabinete relacionados no 
Anexo IV deste Decreto. 

Art. 4º. O órgão de pessoal apostilará 
os títulos dos funcionários abrangidos por este Decreto. Ou os expedirá para os 
que não os possuírem. 

Art. 5º. A partir da data da 
publicação deste Decreto, cessará, automaticamente, o pagamento aos funcionários 
incluídos no novo Plano de Classificação de Cargos, na forma dos Anexos I e II 
deste Decreto, das gratificações referentes ao regime de tempo integral e 
dedicação exclusiva e ao serviço extraordinário a este vinculado, das diárias 
instituídas pela Lei número 4.019, de 20 de dezembro de 1961, e respectivas 
absorções, das diferenças mensais asseguradas pelo artigo 103 do Decreto-lei 
número 200, de 25 de fevereiro de 1967, e pelo Decreto-lei número 673, de 7 de 
junho de 1969, e de quaisquer outras retribuições que, porventura, venham sendo 
percebidas pelos referidos funcionários a qualquer título e sob qualquer forma, 
ressalvados, apenas o salário-família e a gratificação adicional por tempo de 
serviço. 
§ 1º. 
Da importância relativa ao pagamento das diferenças de vencimentos devidas a 
partir de 1º de novembro de 1974, por força da implantação do Plano de 
Classificação de Cargos, serão deduzidas as parcelas relativas às gratificações, 
vantagens e outras retribuições de que trata este artigo , porventura percebidas 
pelo funcionário, desde aquela data até a da publicação deste Decreto. 


§ 2º. A 
partir da data da publicação deste Decreto os ocupantes dos cargos atingidos 
pela transposição ou transformação, só poderão perceber as gratificações e 
indenizações especificadas no Anexo II do Decreto-lei número 1.341 de 22 de 
agosto de 1974, observadas as definições, bases de concessão e regulamentação 
pertinentes. 

Art. 6º. Os funcionários optantes por 
Categoria Funcional diversa daquela a que poderiam, originariamente concorrer 
são mantidos no Quadro de Pessoal do Ministério dos Transportes, na forma do 
Anexo V deste Decreto. 

Art. 7º. Os efeitos financeiros deste 
Decreto, com base nas faixas graduais indicadas na relação nominal constante do 
Anexo II, vigoram a partir de 1º de novembro de 1974, correndo a despesa 
respectiva à conta dos recursos orçamentários próprios do Ministério dos 
Transportes. 

Art. 8º. Este Decreto entrará em vigor 
na data da sua publicação, revogadas as disposições em contrário. 


Brasília, 31 de dezembro de 1975; da Independência e 87º da República. 


ERNESTO GEISEL 
Dyrceu Araújo Nogueira 
João Paulo dos Reis Velloso 
Este texto não substitui o
publicado no DOU de 9.1.1976
"
"76.962, de 31.12.1975
Publicado no DOU de 31.12.75";Extingue a Superintendência do Vale do São Francisco (SULAVE), e dá outras providências.;1975;"




Presidência
    da República
Subchefia para Assuntos Jurídicos



DECRETO Nº 76.962, DE 31 DE DEZEMBRO DE
1975.



Extingue a Superintendência
    do Vale do São Francisco (SULAVE), e dá outras providências. 



       
  O PRESIDENTE DA REPÚBLICA , usando das atribuições que lhe confere o artigo
  81, item III, da Constituição, e tendo em vista o artigo 15, da Lei nº 6.088, de 16 de
  julho de 1974, 
DECRETA:
        Art . 1º Fica extinta,
  a partir de 2 de janeiro de 1976, a Superintendência do Vale do São Francisco (SUVALE),
  autarquia criada pelo Decreto-lei nº 292, de 28 de fevereiro de 1967. 
        § 1º Os bens patrimoniais
  da SUVALE, eventualmente não transferidos à Companhia de Desenvolvimento do Vale do São
  Francisco (CODEVASF), na forma do artigo 16, da Lei nº 6.088, de 16 de julho de 1974,
  até 1º de janeiro de 1976, poderão ser incorporados, por esta, posteriormente, ficando,
  sob sua administração, até que ocorra a incorporação ou tenha outra destinação
  legalmente permitida. 
        § 2º Os contratos, acordos
  e convênios, referentes a obras ou serviços transferidos da SUVALE, poderão ser
  reexaminados ou rescindidos, pela CODEVASF, para fins de cancelamento ou sub-rogação
  mediante novo ajuste, assumindo esta empresa os direitos e obrigações decorrentes. 
        Art . 2º Os saldos
  de balanço d SUVALE em 1º de janeiro de 1976, incluindo as obrigações e créditos de
  qualquer origem e natureza, em seu poder ou de terceiros, reverterão automaticamente à
  CODEVASF, com a extinção da SUVALE. 
        Art . 3º Os
  funcionários do Quadro em extinção da antiga Comissão do Vale do São Francisco, a
  serviço da SUVALE e não aproveitados pela CODEVASF, na forma da Lei número 6.088, de 16
  de julho de 1974 e do seu Regulamento, serão redistribuídos a outros órgãos
  centralizados ou descentralizados da Administração Federal, na forma da legislação
  pertinente. 
        Parágrafo único. As
  despesas com o pagamento dos vencimentos e vantagens dos funcionários, de que trata este
  artigo, serão atendidas com recursos financeiros transferidos pelo Ministério do
  Interior ao órgão onde o servidor passar a ter exercício, à conta de dotação
  específica, constante do Orçamento da União. 
        Art . 4º O
  Presidente da CODEVASF integrará o Conselho Deliberativo da Superintendência do
  Desenvolvimento do Nordeste (SUDENE), na qualidade de membro nato, em substituição ao
  Superintendente da SUVALE. 
        Art . 5º Este
  Decreto entrará em vigor na data de sua publicação, revogadas as disposições em
  contrário. 
Brasília, 31 de dezembro de 1975; 154º da Independência e 87º da
  República. 
ERNESTO GEISEL 
João Paulo dos Reis Velloso 
  Maurício Rangel Reis 







"
"76.954, de 30.12.1975
Publicado no DOU de 31.12.75";Dispõe sobre a concessão e o pagamento da pensão especial de acidente em serviço prevista no artigo 242 da Lei nº 1.711, de 28 de outubro de 1952.;1975;"


    Presidência da República
   

    Secretaria Geral
   

    Subchefia para Assuntos Jurídicos
   





    decreto nº 76.954, de 30 de dezembro de 1975
   


   Dispõ e sobre a concessã o e o pagamento da pensã o especial de acidente em serviç o prevista no artigo 242 da Lei nº 1.711, de 28 de outubro de 1952.
  




     Não remover
    


      Texto compilado
     

      Texto atualizado
     



      Texto para impressão
     









      Revogado pelo Decreto nº 10.179, de 2019
     

      (Vigência)
     




   O PRESIDENTE DA REPÚ BLICA, usando da atribuiçã o que lhe confere o artigo 81, tem III, da Constituiçã o, e tendo em vista o disposto na Lei nº 6.220, de 7 de julho de 1975,
  

   decreta:
  

   Art. 1º A pensã o especial assegurada à famí lia do funcioná rio falecido em conseqüê ncia de acidente no desempenho de suas funçõ es, conforme previsto no artigo 242 da Lei nº 1.711, de 28 de outubro de 1952, será concedida nos termos deste Decreto.
  

   § 1º Equipara-se a acidente a agressã o sofrida e nã o provocada pelo funcioná rio no exercí cio de suas atribuiçõ e s.
  

   § 2º A prova do acidente será feita em processo especial, nos termos do artigo 178, § 3º , da Lei nº 1.711, de 28 de outubro de 1952.
  

   Art. 2º O valor da pensã o será igual ao do vencimento do cargo ocupado pelo funcioná rio no dia do evento deduzida a pens ã o previdenciá ria.
  

   Art. 3º A qualidade de beneficiá rio, a ordem de preferê ncia, a forma de distribuiçã o da pensã o, bem como os casos de reversã o e perda do benefí cio regem-se pelo disposto na Lei nº 3.373, de 12 de març o de 1958, artigos 5º , 6º , 7º .
  

   Art. 4º Compete à s Delegacias do Ministé rio da Fazenda nos Estados e no Distrito Federal conceder a pensã o especial, expedir os tí tulos de pensionistas e efetuar o pagamento do benefí cio, inclusive nos casos de reversã o.
  

   Pará grafo ú nico. O requerimento será diri gido à Delegacia sediada na Capital do Estado onde residir o beneficiá rio. Se residir em Territó rio, o requerimento será endereç ado à Delegacia mais pró xima.
  

   Art. 5º O ó rgã o setorial de pessoal do Ministé rio ou de ó rgã o integrante da Presidê ncia da Repú bli ca, a cujo quadro pertencia o funcioná rio, prestará à Delegacia competente do Ministé rio da Fazenda:
  

   I - informaçã o sobre o cargo ocupado pelo funcioná rio e o respectivo vencimento, no dia do evento;
  

   II - prova do acidente ou agressã o;
  

   III - declaraçã o da qualidade de beneficiá io;
  

   IV - certidã o de ó bito.
  

   Art. 6º A pensã o será atualizada sempre que modificado o valor do vencimento do cargo ocupado pelo funcioná rio no dia do evento de modo que a soma das cotas dos beneficiá rios corresponda ao vencimento integ ral a que aquele faria jus, se vivo fosse.
  

   Art. 7º O regime de pensã o especial de que trata este Decreto é extensivo aos funcioná rios dos Territó rios.
  

   Art. 8º Serã o revistas, mediante solicitaçã o dos interessados, as pensõ es já concedidas que tenham result ado de acidente ou agressã o posteriores à vigê ncia da Lei nº 1.711, de 28 de outubro de 1952.
  

   Pará grafo ú nico. A revisã o a que alude este artigo produzirá efeitos financeiros a partir de 8 de agosto de 1975, data da vigê ncia da Lei nú mero 6.220, de 7 de julho de 1975.
  

   Art. 9º As despesas decorrentes do pagamento da pensã o especial correrã o à conta da dotaçã o orç amentá ria do Ministé rio da Fazenda, destinado ao pagamento de pensionistas.
  

   Art. 10. Fica revogado o Decreto nú mero 36.899, d e 11 de fevereiro de 1955, e demais disposiçõ es em contrá rio.
  

   Art. 11. Este Decreto entra em vigor na data de sua publicaçã o, ressalvado o disposto no pará grafo ú nico do art. 8º .
  

   Brasí lia, 30 de dezembro de 1975; 154º da Independê ncia e 87º da Repú blica.
  

   E rnesto Geisel
  

   Má rio Henrique Simonsen
  

   Este texto não substitui o publicado no D.O.U.
  



   includeHTML();
  

   Não remover
  
"
"76.931, de 29.12.1975
Publicado no DOU de 30.12.75";Regulamenta no âmbito do Ministério das Relações Exteriores, para o Grupo Diplomacia (D-300), o artigo 29, § 1º, alínea c, nº 1, da Lei nº 5.809, de 10 de outubro de 1972.;1975;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



DECRETO No 76.931, DE 29 DE
DEZEMBRO DE 1975.




Regulamenta no âmbito do
    Ministério das Relações Exteriores, para o Grupo Diplomacia (D-300), o artigo 29, §
    1º, alínea c, nº 1, da Lei nº 5.809, de 10 de outubro de 1972. 



        O
PRESIDENTE DA REPÚBLICA , usando da atribuição que lhe confere o artigo 81, item
III, da Constituição, e tendo em vista os artigos 12 e 198 do Decreto-lei nº 200, de 25
de fevereiro de 1967, 


        DECRETA:


        Art 1º Fará jus a vinda periódica ao Brasil,
nos termos do artigo 29,parágrafo 1º, letra c
, nº1, da Lei nº 5.809, de 10 de outubro de 1972, o Diplomata lotado em posto
situado em áreas definidas de acordo com o presente Decreto, após 12, 18 ou 24 meses a
contar da data de assunção de suas funções. 

        Parágrafo único. A vinda periódica ao Brasil
dependerá de anuência do Chefe da Missão Diplomática ou Repartição consular em que
estiver lotado o Diplomata e de autorização da Secretaria de Estado das Relações
Exteriores. 
        Art
2º. A ausência do Diplomata do posto, para fins deste Decreto, não excederá trinta
dias. 
        §
1º No ano em que utilizar a vinda periódica ao Brasil, o Diplomata perderá o direito ao
gozo de férias ordinárias, permitida, no entanto, mediante autorização expressa da
Secretaria de Estado das Relações Exteriores, a acumulação da permanência no Brasil
com um único período adicional de férias ordinárias a que fizer jus. 
        §
2º Não será permitida a acumulação da permanência no Brasil com o período de
férias extraordinárias ou de licença especial a que fizer jus o Diplomata. 
        §
3º No ano em que gozar férias extraordinárias, o Diplomata perderá o direito a
utilizar a vinda periódica ao Brasil. 
        Art
3º O afastamento do posto, para vinda periódica ao Brasil, dependerá, conforme o caso,
da permanência de pelo menos um Diplomata no posto de substituto habilitado para o
servidor que se deslocar. 
        Art
4º O Diplomata comunicará diretamente, por telegrama, ao Chefe da Divisão Pessoal, sua
chegada ao Brasil e a data prevista de seu regresso ao posto, bem como o endereço onde
pode ser encontrado. 
        Art
5º O Ministro de Estado das Relações Exteriores definirá, anualmente, três grupos de
áreas de condições peculiares. Classificados respectivamente, em lista A, B e C, quanto
à periodicidade de 12, 18 ou 24 meses, para os fins previstos neste Decreto. 
        Art
6º Este Decreto entrará em vigor na data de sua publicação, revogadas as disposições
em contrário. 

        Brasília, 29 de dezembro de 1975; 154º da
Independência e 87º da República. 
ERNESTO GEISEL 
Antônio Francisco Azeredo da Silveira. 
Este texto não substitui o
publicado no D.O.U. de 30.12.1975
"
"76.923, de 23.12.1975
Publicado no DOU de 26.12.75";Regulamenta o Decreto-lei nº 1.422, de 23 de outubro de 1975, que dispõe sobre o Salário-Educação, e dá outras providências.;1975;"


    Presidência da República
   

    Casa Civil
   

    Subchefia de Assuntos Jurídicos
   



    DECRETO Nº 76.923, DE 23 DE DEZEMBRO DE 1975
   


   Regulamenta o Decreto-lei nº 1.422, de 23 de outubro de 1975, que dispõe 
	sobre o Salário-Educação, e dá outras providências.
  





      Texto compilado
     

      Texto atualizado
     



      Texto para 
	impressão
     



      Ver mais ..
     



      Ocultar
     



      Revogado pelo 
	Decreto nº 87.043, de 1982
     





    O PRESIDENTE DA REPÚBLICA
   
   , usando das atribuições que lhe confere o 
	artigo 81, item III, da Constituição,
  


    DECRETA:
   



    Art
   

    . 
	1º O Salário-Educação, previsto no artigo 178 da Constituição, instituído 
	pela Lei nº 4.440, de 27 de outubro de 1964, e reestruturado pelo 
	Decreto-lei nº 1.422, de 23 de outubro de 1975, é uma contribuição patronal 
	devida pelas empresas comerciais, industriais e agrícolas e destinada ao 
	financiamento do ensino de 1º grau dos seus empregados de qualquer idade, e 
	dos filhos destes, na faixa etária dos sete aos quatorze anos, suplementando 
	os recursos públicos, destinados à manutenção e ao desenvolvimento desse 
	grau de ensino.
   



    § 1º 
	Entende-se como empresa, para os efeitos desta regulamentação, o empregador 
	como tal definido no artigo 2º da Consolidação das Leis do Trabalho e no 
	artigo 4º, alínea
    
     ""a""
    
    , da Lei nº 3.807, de 26 de agosto de 1960, com 
	a redação dada pelo artigo 1º da Lei nº 5.890, de 8 de junho de 1973, as 
	empresas públicas e as sociedades de economia mista, na forma do parágrafo 
	2º, do artigo 170 da Constituição, e as demais entidades públicas ou 
	privadas, todas elas vinculadas à Previdência Social, ressalvadas as 
	exceções previstas na legislação específica e excluídos os órgãos da 
	Administração Direta.
   



    § 2º Fica 
	suspensa, até ulterior deliberação, a cobrança do Salário-Educação devido 
	pelas empresas agrícolas ou agro-industriais vinculadas ao Fundo de 
	Assistência ao Trabalhador Rural (FUNRURAL), neste caso exclusivamente em 
	relação aos empregados do setor agrário não vinculados ao Instituto Nacional 
	de Previdência Social (INPS).
   



    Art
   

    . 
	2º O Salário-Educação será calculado pelo sistema de compensação do custo 
	atuarial, sob a forma de quota percentual, com base no valor de referência, 
	estabelecido no Decreto nº 75.704, de 8 de maio de 1975, cabendo a todas as 
	empresas recolher, para esse fim, em relação a todos os seus titulares, 
	sócios, diretores, gerentes e empregados, independente de idade, sexo, 
	estado civil, nível de escolaridade, forma de admissão, regime de trabalho, 
	modalidade de remuneração e número de filhos, a contribuição fixada no 
	artigo 15 deste Decreto.
   



    § 1º A quota 
	percentual a que se refere este artigo fica fixada em 12% (doze por cento), 
	do valor da referência, vigente na localidade, aproximado para a unidade de 
	cruzeiros imediatamente superior.
   



    § 2º O 
	Salário-Educação não tem caráter remuneratório na relação de emprego e não 
	se vincula, para nenhum efeito, ao salário ou à remuneração percebida pelos 
	empregados, titulares, sócios, diretores e gerentes das empresas sujeitas ao 
	seu recolhimento.
   



    § 3º As 
	operações concernentes ao recolhimento do Salário-Educação deverão ser 
	lançadas, sob o título ""Salário-Educação"" na escrituração das empresas, 
	sujeitas à fiscalização nos termos deste Decreto e demais normas aplicáveis.
   



    Art
   

    . 
	3º O Salário-Educação será cobrado mediante a aplicação de alíquota
    
     ""ad 
	valorem""
    
    sobre a folha do salário de contribuição, considerado pelas 
	empresas para o recolhimento de suas contribuições previdenciárias, na forma 
	do inciso I, do art. 76, da Lei nº 3.807, de 26 de agosto de 1960.
   



    Art. 4º Cabe 
	ao Instituto Nacional de Previdência Social a arrecadação e fiscalização do 
	Salário-Educação, obedecidos os mesmos prazos e as mesmas sanções 
	administrativas e penais e as demais normas relativas às contribuições 
	destinadas ao custeio da Previdência Social.
   



    § 1º O 
	Salário-Educação devido pela Caixa Econômica Federal será por ela 
	diretamente recolhido ao Banco do Brasil S.A., que creditará às unidades 
	federadas e ao Fundo Nacional de Desenvolvimento da Educação, na forma do 
	artigo 6º deste Decreto.
   



    § 2º Integrem 
	a receita do Salário-Educação as multas, a correção monetária e os juros de 
	mora a que estão sujeitos os contribuintes em atraso com o pagamento da 
	contribuição.
   



    Art
   

    . 
	5º O Instituto Nacional de Previdência social reterá do montante arrecadado 
	por seu intermédio, a título de indenização das despesas de arrecadação e 
	fiscalização, a importância equivalente a 1% (um por cento), depositando a 
	receita líquida no Banco do Brasil S.A.
   



    Art
   

    . 
	6º O montante da arrecadação em cada Estado e Território e no Distrito 
	Federal, depois de feita a dedução prevista no artigo anterior, será 
	creditado pelo Banco do Brasil S.A. em duas contas distintas:
   



    a) 2/3 (dois 
	terços) em favor do Governo do Estado, Território ou Distrito Federal, onde 
	a arrecadação tiver sido efetuada, para aplicação exclusivamente em 
	programas de ensino de 1º grau, regular, ou supletivo;
   



    b) 1/3 (um 
	terço) em favor do Fundo Nacional de Desenvolvimento da Educação.
   



    § 1º Valor 
	total será estimado pelo Instituto Nacional de Previdência Social, mediante 
	proposta do Ministério da Educação e Cultura, em março de cada exercício, 
	para vigorar até fevereiro do exercício seguinte, com base na efetiva 
	arrecadação do ano findo, acrescida do índice percentual médio da variação 
	verificada no quadriênio anterior.
   



    § 2º O 
	crédito citado no
    
     caput
    
    deste artigo se efetivará sob a forma de 
	duodécimos.
   



    § 3º As 
	diferenças, para mais ou para menos, nos valores creditados, serão apurados, 
	ao final de cada exercício, e compensadas até 31 de março do exercício 
	seguinte.
   



    § 4º O 
	Instituto Nacional de Previdência Social e o Banco do Brasil S.A. colocarão 
	à disposição do Fundo Nacional de Desenvolvimento da Educação todas as 
	informações estatísticas e contáveis relativas à arrecadação e à 
	transferência dos recursos do Salário-Educação.
   



    § 5º Os 
	recursos a que se refere a alínea
    
     b)
    
    do
    
     caput
    
    deste artigo 
	serão, antes de sua transferência automática ao Fundo Nacional de 
	Desenvolvimento da Educação, creditados ao Tesouro Nacional.
   



    Art
   

    . 
	7º A parcela de 2/3 (dois terços) a que se refere o artigo 6º, alínea
    
     a)
    
    deste Decreto, será aplicada pelas Secretarias de Educação das unidades 
	federadas, e integrará os planos de aplicação aprovados pelos respectivos 
	Conselhos de Educação.
   



    Parágrafo 
	único. Os planos a que se refere este artigo deverão adequar-se ao Plano 
	Setorial de Educação e Cultura, sendo os recursos distribuídos entre os 
	programas de ensino de 1º grau, regular e supletivo.
   

