lei;ementa;ano;inteiro_teor
   5º Organizar mensalmente as folhas de pagamento de vencimentos do pessoal do Laboratorio e Gabinete de Analyses, com o respectivo resumo, de accordo com as instrucções de 30 de novembro de 1894 e demais disposições em vigor.
  

   CAPITULO III
  

   DO LABORATORIO PHARMACEUTICO
  

   Art. 12. Compete a esta secção preparar os compostos chimicos e pharmaceuticos necessarios ao serviço de saude da Armada e fornecer os medicamentos requisitados pelos hospitaes, enfermarias, navios ou estabelecimentos navaes.
  

   Art. 13. O fornecimento aos navios e estabeIecimentos navaes será feito mediante requisição, de accordo com os preceitos legaes já em vigor.
  

   Art. 14. O Laboratorio não adoptará fórmulas, nem praticará processos de preparação que não estejam no formulario do estabelecimento ou não tenham sido e especialmente autorizados pelo director.
  

   CAPITULO IV
  

   DO GABINETE DE ANALYSES
  

   Art. 15. Esta secção realizará as analyses chimicas e microscopicas determinadas pela Secretaria de Estado, Inspectoria de Saude Naval, inspector do Arsenal, director do Hospital de Marinha e chefe do Commissariado.
  

   Paragrapho unico. Aos chefes e directores das diversas repartições do Ministerio da Marinha cabe requisitar da Secretaria de Estado a realização das analyses que se tornarem necessarias ao serviço.
  

   Art. 16. As analyses por conta de particulares serão effectuadas mediante o pagamento das taxas que menciona o presente regulamento.
  

   Paragrapho unico. Nos casos não comprehendidos nessa tabella o Ministro fixará a taxa que se deva cobrar, por indicação do encarregado do Gabinete.
  

   Art. 17. As analyses, no caso previsto pelo artigo antecedente, só serão iniciadas mediante a apresentação de documento authentico que comprove o recebimento da taxa pela Pagadoria da Marinha.
  

   Paragrapho unico. Para este effeito o director do Laboratorio officiará ao contador da Marinha, que mandará expedir a guia necessaria.
  

   Art. 18. O particular que requerer analyses entregará ao encarregado do Gabinete a amostra do producto com a declaração escripta da quantidade e da especie, bem como o seu nome, profissão e residencia, si for o proprio interessado, e da pessoa, em nome de quem requerer, si o não for. Indicará tambem a especie da analyse, si qualitativa ou quantitativa.
  

   Art. 19. O encarregado fará inscripção da amostra, sob numero de ordem, em um livro de talão, indicando apenas o numero de amostra.
  

   Art. 20. Para cada analyse o encarregado do Gabinete fixará o tempo necessario, exigindo nova amostra, si a apresentada se alterar.
  

   Paragrapho unico. As reclamações sobre demora ou irregularidade nas analyses serão feitas ao director, que as apreciará devidamente, submettendo-as ás autoridades competentes, si julgar necessario.
  

   CAPITULO V
  

   DA ESCRIPTURAÇÃO
  

   Art. 21. A escripturação a cargo do commissario obedecerá ás normas do regulamento approvado pelo decreto n. 4542 A, de 30 de junho de 1870, e será feita nos seguintes livros
  

   a) de pedidos;
  

   b) de remessas;
  

   c) diario de despeza;
  

   d) de termos;
  

   e) mappa;
  

   f) de soccorros de officiaes, praças, etc.
  

   Paragrapho unico. Esses livros, excepto os de accordos com os inventarios de receita e de despeza, os pedidos e resumos mensaes, constituirão a conta do commissario, que será opportunamente enviada á Contadoria para a liquidação e verificação, de accordo com o regulamento citado e demais disposições legaes em vigor.
  

   Art. 22. Cada encarregado de secção escripturará um livro de registro dos pedidos que fizerem e um livro de receita e despeza, em que serão notadas as importancias dos artigos despendidos nas diversas preparações e analyses, afim de permittir valorizal-as devidamente e estimar com exactidão o rendimento annual do estabelecimento.
  

   Paragrapho unico. Para as analyses realizadas em virtude de requisição official observar-se-ha a tabella annexa ao presente regulamento.
  

   Art. 23. Além dos livros determinados no artigo antecedente, haverá no Laboratorio, e escripturado pelo respectivo encarregado, um livro de registro de producções, devidamente numeradas.
  

   Art. 24. Além dos livros determinados no art. 22 haverá no Gabinete de Analyses, escripturado pelo respectivo encarregado, um livro de registro das analyses realizadas, um livro demonstrativo das taxas arrecadadas e outro de recibos das substancias entregues para analysar, na fórma do art. 19.
  

   CAPITULO VI
  

   DISPOSIÇÕES GERAES
  

   Art. 25. O Laboratorio Pharmaceutico e Gabinete de Analyses funccionarão nos dias uteis das 9 horas da manhã, ás 4 da tarde.
  

   Paragrapho unico. Por necessidade do serviço o director poderá determinar o trabalho em dias feriados ou prorogar a hora regulamentar.
  

   Art. 26. Quando permanecerem em serviço, os officiaes pharmaceuticos perceberão uma ração em generos, para sua alimentação, na fórma do art. 66 da lei n. 1473, de 9 de janeiro do corrente anno.
  

   Art. 27. Fica extincto o Laboratorio Pharmaceutico que funcciona no hospital da ilha das Cobras.
  

   Art. 28. Revogam-se as disposições em contrario.
  

   Rio de Janeiro, 14 de novembro de 1906.– Julio Cesar de Noronha.
  

   TABELLA DAS TAXAS DE ANALYSES
  





       Investigação de elemento anormal na urina (chimica ou microscopica); analyse de sedimento na urina; analyse qualitativa de calculos e concrecções animaes; investigação de acido salicylico, materias corantes de aniIina, um sal, um metal ou acidos em substancias alimentares; idem, idem, em gorduras e oleos para lubrificar machina; idem, idem de saes mineraes: organicas ou alcaloides em medicamentos; idem de tecidos de seda, lã e algodão; determinação de densidade de qualquer substancia..........................................................................................................................
      









       15$000
      





       Investigações de substancias estranhas em substancias alimentares; analyse quantitativa de substancias estranhas em generos alimenticios; analyse quantitativa de chumbo em vasilhame estanhado e solda; dosagem de acidos nos oleos e gorduras; analyse quantitativa de elementos normaes ou anormaes na urina, dosagem de um metal em mineraes; investigações de substancias toxicas em geral em objectos................................................................................................................................
      



       30$000
      





       Analyse completa de urina; idem de succo gastrico; idem de qualquer tecido: analyse qualitativa de uma liga metallica; analyse chimica de um producto chimico relativamente á sua pureza; investigação de oleos estranhos no alcool; analyse completa de sal de cozinha.................................................................................................................................
      



       40$000
      





       Analyse completa de vinho, cerveja, cidra, pão, farinha, queijo, leite, crême, vinagre e oleos, extracto de carne, assucar, mel, carvão de pedra, cimento ou outro producto de aspecto terroso, petroleo, tintas a oleo ou substancias corantes; polvoras negras e chimicas, sabão, liga metallica, chá, café............................................................................
      







       50$000
      





       Analyse completa de uma planta; idem de uma agua potavel ou mineral; idem de um cognac, rhum, kirch; analyse elementar de qualquer substancia........................................
      



       20$000
      




"
"6.177, de 16.10.1906
Publicado na CLBR, 31.12.1906";Crêa um Consulado em Christiania;1906;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



DECRETO Nº 6..177, de 16 de OUTUBRO de 1906
   




    Crêa um Consulado em Christiania
   





     Down
    

     Up
    


      Texto para impressão
     



      Texto atualizado
     

      Texto compilado
     



      Revogado pelo Decreto nº 1.018, de 1993
     






     O Presidente da Republica dos Estados Unidos do Brasil:
    

    Usando da autorização concedida pelo
    
     art. 3º da Lei n. 322, de 8 de novembro de 1895
    
    ,
   




     Decreta:
    




    Artigo unico.
   

    Fica creado um Consulado em Christiania, Reino da Noruega.
   



    Rio de Janeiro, 16 de outubro de 1906, 18º da Republica.
   



    FranCISCO DE PauLA Rodrigues Alves.
   



    Rio-Branco.


   Este texto não substitui o original publicado no CLBR, de 31.12.1906


.
 
 
 
 
 
 
 


    



   includeHTML();
  

   Não remover
  
"
"6.146, de 17.9.1906
Publicado na CLBR, 31.12.1906";Crea um Consulado em Sydney;1906;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



DECRETO Nº 6..146, de 17 de SETEMBRO de 1906
   




    Crea um Consulado em Sydney
   





     Down
    

     Up
    


      Texto para impressão
     



      Texto atualizado
     

      Texto compilado
     



      Revogado pelo Decreto nº 1.018, de 1993
     





    O
    
     Presidente da Republica dos Estados Unidos do Brazil,
    Usando da autorização concedida pelo
    
     art. 3º da lei n. 322, de 8 de novembro de 1895
    
    ,
   





      Decreta:
     





    Artigo unico.
   

    Fica creado um Consulado em Sydney, com jurisdicção em toda a Australia.
   



    Rio de Janeiro, 17 de setembro de 1906, 18º da Republica.
   



    FRANCISCO DE PAULA RODRIGUES ALVES
   



    Rio-Branco.


   Este texto não substitui o original publicado no CLBR, de 31.12.1906


.
 
 
 
 
 
 
 


   includeHTML();
  

   Não remover
  
"
"6.107, de 13.8.1906
Publicado no DOU, de 21.8.1906";Crea uma brigada de artilharia de Guardas Nacionaes na comarca do Rio Negro, no Estado do Amazonas.;1906;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 
6.107, DE 13 DE AGOSTO DE
1906.




Revogado 
	pelo Decreto de 10.5.1991

Texto para impressão



	Crea uma brigada de artilharia de Guardas Nacionaes na comarca do Rio Negro, 
	no Estado do Amazonas.




O Presidente da Republica dos Estados Unidos do Brazil, para execução do 
decreto n. 431, de 14 de dezembro de 1896, decreta:


Artigo unico. Fica creada na Guarda Nacional da comarca do Rio Negro, no Estado 
do Amazonas, uma brigada de artilharia com a designação de 10ª, a qual se 
constituirá de um batalhão de artilharia de posição e um regimento de artilharia 
de campanha, ambos sob o n. 10, que se constituirão com os guardas qualificados 
nos districtos da mesma comarca; revogadas as disposições em contrario.


Rio de Janeiro, 13 de agosto de 1906, 18º da Republica.


FRANCISCO DE PAULA RODRIGUES ALVES.
Felix Gaspar de Barros e Almeida.


Este texto não substitui o original 
publicado no DOU,, de 21.8.1906
*
 
 
 
 
 
 
 
"
"6.089, de 19.7.1906
Publicado na CLBR, 31.12.1906";Crea um Consulado em Carthagena, na Colombia;1906;"
"
"6.057, de 4.6.1906
Publicado no DOU, de 4.6.1906";Crea mais uma brigada de infantaria de Guardas Nacionaes na comarca de Floriano, no Estado do Piauhy.;1906;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 
6.057, DE 4 DE JUNHO DE
1906.




Revogado 
	pelo Decreto de 10.5.1991

Texto para impressão



	Crea mais uma brigada de infantaria de Guardas Nacionaes na comarca de 
	Floriano, no Estado do Piauhy.




O Presidente da Republica dos Estados Unidos do Brazil, para execução do 
decreto n. 431, de 14 de dezembro de 1896, decreta :


Artigo unico. Fica creada na Guarda Nacional da comarca de Floriano, no Estado 
do Piauhy, mais uma brigada de infantaria, com a designação de 48ª, a qual se 
constituirá de tres batalhões do serviço activo, ns. 142, 143 e 144, e de um do 
da reserva, sob o n. 48, que se organizarão com os guardas qualificados nos 
districtos da referida; comarca revogadas disposições em contrario.


Rio de Janeiro, 4 de junho de 1906, 18º da Republica.


FRANCISCO DE PAULA RODRIGUES ALVES.
Felix Gaspar de Barros e Almeida.


Este texto não substitui o original 
publicado no DOU,, de 4.6.1906
*
 
 
 
 
 
 
 
"
"6.046, de 24.5.1906
Publicado no DOU de 3.5.1906";Dá novo regulamento á Secretaria de Estado das Relações Exteriores.;1906;"


    Presidência da República
   

    Casa Civil
   

    Subchefia de Assuntos Jurídicos
   



    DECRETO N. 6.046 – DE 24 DE MAIO DE 1906
   


   Dá novo regulamento á Secretaria de Estado das Relações Exteriores.
  




      Texto completo
     

      Texto compilado
     



      Texto para 
		impressao
     





    O Presidente da Republica dos Estados Unidos do Brasil
   
   , usando da autorização concedida no art. 2º do decreto legislativo n. 1343 A, de 25 de maio de 1905, resolve approvar o regulamento junto, para a Secretaria de Estado das Relações Exteriores, assignado pelo respectivo Ministro de Estado, que o fará executar.
  

   Rio de Janeiro, 24 de maio de 1906, 18º da Republica.
  

   Francisco DE Paula Rodrigues Alves.
  

   Rio-Branco.
  


    Este texto não substitui o original publicado no Diário Oficial.
   


   Regulamento para a Secretaria de Estado das Relações Exteriores
  

   CAPITULO I
  

   DO PESSOAL DA SECRETARIA E DA SUA ORGANIZAÇÃO
  

   Art. 1º A Secretaria de Estado das Relações Exteriores tem, em virtude das leis vigentes, o seguinte pessoal:
  

   Um director geral.
  

   Um consultor juridico.
  

   Cinco directores de secção.
  

   Cinco 1os officiaes.
  

   Cinco 2os officiaes.
  

   Dez amanuenses.
  

   Um porteiro.
  

   Um ajudante de porteiro.
  

   quatro continuos.
  

   Dous correios.
  

   Art. 2º A Secretaria divide-se em Gabinete do Ministro e Directoria Geral, comprehendendo esta cinco Secções e a portaria.
  

   As Secções serão assim denominadas:
  

   1ª Do Protocollo;
  

   2ª Dos Negocios politicos e diplomaticos;
  

   3ª Dos Negocios consulares;
  

   4ª Da Contabilidade;
  

   5ª Do Archivo.
  

   CAPITULO II
  

   DO GABINETE DO MINISTRO
  

   Art. 3º Haverá dous officiaes de gabinete, um do quadro da Secretaria, de categoria não inferior a segundo official, e outro do Corpo Diplomatico ou Consular, de categoria não inferior a 2º secretario ou consul, e, em circumstancias extraordinarias, tantos auxiliares ou addidos ao gabinete quantos sejam necessarios. O mais graduado dos officiaes de gabinete, ou aquelle que o Ministro designar, si ambos forem da mesma graduação, será o chefe do gabinete.
  

   Art. 4º Em caso algum poderá ser chamada para servir no gabinete pessoa estranha ao Ministerio, isto é, á Secretaria, ao Corpo Diplomatico ou ao Consular.
  

   Art. 5º Os officiaes de gabinete não estão sujeitos ao ponto e perceberão, além dos seus vencimentos integraes, a gratificação annual de 6:000$000 para cada um.
  

   Art. 6º Incumbe ao Chefe do Gabinete:
  

   1º A recepção e abertura da correspondencia que fôr recebida no gabinete;
  

   2º O protocollo da entrada e destino dos papeis que forem presentes ao Ministro;
  

   3º A expedição da correspondencia urgente;
  

   4º Os pedidos de conferencia;
  

   5º A cifração e decifração de telegrammas;
  

   6º A transmissão das ordens que não possam ser communicadas directamente pelo Ministro ao Director Geral;
  

   7º A correspondencia com a Secretaria do Palacio do Governo sobre audiencias do Presidente;
  

   8º Auxiliar o Ministro nos trabalhos que este reservar para si.
  

   CAPITULO III
  

   DA DIRECTORIA GERAL
  

   Art. 7º O Director Geral é o chefe da Secretaria e a elle estão subordinados todos os seus funccionarios.
  

   Art. 8º Si contar mais de quarenta annos de serviço publico, receberá, além dos seus vencimentos, a gratificação annual de 3:000$000.
  

   Art. 9º Cabem-lhe as honras de Enviado Extraordinario e Ministro Plenipotenciario.
  

   Art. 10. O Director Geral terá um auxiliar, empregado da Secretaria de qualquer categoria, que perceberá a gratificação annual de 2:400$, além dos seus vencimentos.
  

   Art. 11. Incumbe á Directoria Geral o seguinte:
  

   1º Promover, dirigir e inspeccionar todos os trabalhos;
  

   2º Manter a ordem e regularidade do serviço;
  

   3º Organizar e submetter á consideração do Ministro o relatorio que deve ser apresentado annualmente ao chefe do Estado;
  

   4º Executar os trabalhos que lhe forem confiados pelo Ministro e prestar-lhe as informações e pareceres de que elle a encarregar;
  

   5º Preparar ou fazer preparar e instruir com os necessarios documentos e informações, todos os negocios que devam subir ao conhecimento e decisão do Ministro;
  

   6º Assignar, quando não for dirigida aos Ministros de Estado e ás Mesas das Camaras Legislativas federaes, a correspondencia feita em nome do Ministro relativamento ás informações e esclarecimentos para instrucção e decisão dos negocios;
  

   7º Assignar, quando o Ministro o não puder fazer, toda a correspondencia dirigida ao Corpo Diplomatico e Consular, tanto brazileiro como estrangeiro;
  

   8º Receber e abrir toda a correspondencia official, dar-lhe direcção e levar immediatamente ao conhecimento do Ministro aquella que por sua importancia o mereça;
  

   9º Fazer protocollizar a entrada e sahida de toda a correspondencia que for recebida e expedida;
  

   10. Dar licença até trinta dias aos empregados, por motivo justo;
  

   11. Propor ao Ministro, para execução complementar deste regulamento, as instrucções adequadas á direcção, distribuição e economia do serviço;
  

   12. Chamar extraordinariamente ao serviço de qualquer das Secções os empregados das outras, quando a affluencia dos trabalhos e sua urgencia assim o exijam;
  

   13. Preparar as instrucções para os agentes diplomaticos;
  

   14. Rever os trabalhos feitos antes de subirem á presença do Ministro ou de serem expedidos;
  

   15. Fazer lavrar e assignar os termos de promessa dos empregados de nomeação feita por decreto;
  

   16. Fazer organizar a synopse e indice alphabetico das decisões do Governo, que estabeleçam principio ou precedente.
  

   CAPITULO IV
  

   DAS SECÇÕES
  

   Art. 12. A 1ª Secção comprehende:
  

   1º As propostas legislativas;
  

   2º A sancção e promulgação das leis, ratificações dos tratados e convenções;
  

   3º As cartas de chancellaria e do gabinete;
  

   4º as credenciaes, cartas revocatorias e plenos poderes;
  

   5º As attribuições, isenções e privilegios dos agentes diplomaticos, tanto nacionaes como estrangeiros;
  

   6º A correspondencia com o Poder Legislativo, inclusive as Mensagens;
  

   7º O ceremonial e privilegios diplomaticos;
  

   8º O expediente relativo á creação, suppressão de empregos, nomeações, licenças, vencimentos, retiradas, remoções e disponibilidade dos empregados da Secretaria e do Corpo Diplomatico;
  

   9º Toda a correspondencia não comprehendida nos trabalhos das outras secções.
  

   Art. 13. A 2ª Secção comprehende:
  

   1º A correspondencia de caracter politico (exceptuada a que compete á Directoria Geral) com os agentes brazileiros no exterior e com as missões estrangeiras;
  

   2º A negociação de tratados, convenções, accordos, declarações e outros ajustes internacionaes, que não versarem especialmente sobre negocios commerciaes e consulares;
  

   3º A intelligencia e a execução dos sobreditos actos internacionaes;
  

   4º As questões de limites;
  

   5º Os pedidos de extradição;
  

   6º As reclamações de Governo a Governo;
  

   7º As reclamações em geral, de interesse particular, tanto de cidadãos brazileiros contra Governos estrangeiros como vice-versa;
  

   8º As cartas rogatorias;
  

   9º A revisão e publicação dos relatorios e outros trabalhos dos agentes diplomaticos e consulares sobre assumptos da referida Secção.
  

   Art. 14. A 3ª Secção comprehende:
  

   1º O expediente relativo á creação e suppressão de Consulados, nomeações, licenças, vencimentos, retiradas, remoções e disponibilidade dos empregados do Corpo Consular, inclusive os auxiliares dos Consulados;
  

   2º A correspondencia com os agentes diplomaticos e consulares sobre os assumptos que digam respeito aos interesses commerciaes e maritimos da Republica;
  

   3º A negociação de tratados, convenções e quaesquer outros ajustes concernente aos sobreditos assumptos, inclusivamente os de correios e telegraphos;
  

   4º A intelligencia e a execução dos mesmos actos internacionaes;
  

   5º A protecção da navegação e commercio brazileiros em paizes estrangeiros e o exame das reclamações do commercio estrangeiro na Republica;
  

   6º As attribuições, isenções e privilegios dos agentes consulares brazileiros e dos estrangeiros na Republica;
  

   7º A expedição das cartas patentes, confirmações e beneplacitos consulares;
  

   8º A arrecadação das heranças de nacionais em paizes estrangeiros e de estrangeiros na Republica;
  

