lei;ementa;ano;inteiro_teor
Dispõe sobre
    o Programa de Recuperação Fiscal  REFIS.



O PRESIDENTE DA REPÚBLICA, no uso das atribuições que lhe confere
  o art. 84, incisos IV e VI, da Constituição, e tendo em vista o disposto na Lei no
  9.964, de 10 de abril de 2000, na Lei no 10.002, de 14 de setembro de 2000 e na
  Medida Provisória no 2.061-2, de 30 de novembro de 2000,
DECRETA :
Art. 1º A opção para o Programa de Recuperação Fiscal  REFIS,
  instituído pela Lei no 9.964, de 10 de abril de
  2000, cujo prazo foi reaberto pela Lei no
  10.002, de 14 de setembro de 2000, observará as disposições do Decreto no
  3.431, de 24 de abril de 2000, e deste Decreto.
Art. 2° No caso de opção pelo REFIS, formalizada no prazo estabelecido
  pela Lei no 10.002, de 2000, a pessoa jurídica optante deverá adotar, para
  fins de determinação da parcela mensal, nos primeiros seis meses do parcelamento, o
  dobro do percentual a que estiver sujeito, nos termos estabelecidos no inciso II do § 4o
  do art. 2o da Lei no 9.964, de 2000, ou, na hipótese de opção
  pelo parcelamento alternativo ao REFIS, pagar, nos primeiros seis meses, duas parcelas a
  cada mês.
§
  1o Na hipótese de opções formalizadas no prazo referido no caput, os
  débitos ainda não constituídos deverão ser confessados pela pessoa jurídica, de forma
  irretratável e irrevogável, até o dia 12 de fevereiro de 2001, nas condições
  estabelecidas pelo Comitê Gestor.
§
  2o Relativamente às opções apresentadas no prazo referido no caput,
  até 30 de novembro de 2000, na hipótese de pessoa jurídica que não houver efetuado,
  até a data da opção, total ou parcialmente, o pagamento dos valores estabelecidos no
  art. 3o da Medida Provisória no 2.061, de 29 de setembro de 2000, a
  opção somente será admitida caso a optante adote a forma de pagamento estabelecida no
caput,
  independetemente do valor anteriormente pago.
Art. 3o Admitir-se-á, no prazo referido no § 1o do artigo
  anterior, a retificação ou complementação de qualquer declaração prestada no âmbito
  do REFIS, inclusive relacionada a garantia e arrolamento de bens.
Parágrafo único. O disposto neste artigo aplica-se, inclusive, às opções formalizadas
  até o mês de abril de 2000.
Art. 4o Na hipótese de inclusão no REFIS de débitos relativos a processos
  que estejam em grau de recurso à segunda instância administrativa, o depósito
  administrativo efetuado será convertido em renda, incluindo o saldo do débito no REFIS.
Art. 5o Não se aplica o disposto no 
inciso
  V do art. 15 do Decreto no 3.431, de 2000, na hipótese de cisão da pessoa
  jurídica optante pelo REFIS ou pelo parcelamento alternativo, desde que, cumulativamente:
I
   o débito consolidado seja atribuído integralmente a uma única pessoa jurídica;
II
   as pessoas jurídicas que absorverem o patrimônio vertido assumam, de forma
  expressa, irrevogável e irretratável, entre si e, no caso de cisão parcial, com a
  própria cindida, a condição de responsáveis solidários pela totalidade do débito
  consolidado, independentemente da proporção do patrimônio vertido.
Parágrafo único. Na ocorrência de cisão, em conformidade com as disposições deste
  artigo:
I
   a pessoa jurídica a quem for atribuído o débito consolidado, independentemente
  da data da cisão, será considerada optante pelo REFIS, observadas as demais normas e
  condições estabelecidas para o Programa;
II
   a assunção da responsabilidade solidária estabelecida no inciso II do 
caput será
  comunicada ao Comitê Gestor, no prazo de trinta dias após a data de ocorrência do
  evento;
III  as parcelas mensais serão determinadas com base no somatório das receitas
  brutas das pessoas jurídicas que absorveram patrimônio vertido e, no caso de cisão
  parcial, da própria cindida;
IV
   as garantias apresentadas ou o arrolamento de bens serão mantidos integralmente,
  ainda que relativos a bens ou direitos vertidos para pessoa jurídica sucessora.
Art. 6o Aplica-se às formas de parcelamento referidas nos 
arts. 12 e 13 da Lei no 9.964, de 2000, o
  prazo de opção estabelecido pelo parágrafo único do 
art.
  1o da Lei no 10.002, de 2000.
§
  1o Poderão, também, ser parcelados em até sessenta parcelas mensais e
  sucessivas, observadas as demais normas estabelecidas para o parcelamento a que se refere
  o art. 13 da Lei no 9.964, de 2000, os débitos de natureza não tributária
  não inscritos em dívida ativa.
§
  2o O parcelamento de que trata o parágrafo anterior deverá ser requerido no
  prazo referido no caput, perante órgão encarregado da administração do
  respectivo débito.
§
  3o Na hipótese do § 3o do art. 21 do
  Decreto no 3.431, de 2000, o valor da verba de sucumbência será de até
  um por cento do valor do débito consolidado relativo ao processo judicial, incluído no
  REFIS ou no parcelamento alternativo a que se refere o art. 19 do referido Decreto, em
  decorrência da desistência da respectiva ação judicial.

Art.7o Ficam alterados os seguintes dispositivos do Decreto no
  3.431, de 2000:


""Art. 5º
      Os débitos da pessoa jurídica optante serão consolidados tomando por base:
I - a data de 1o de março de
      2000, nos casos de opção efetuada a partir do mês de março de 2000;
II - a data da formalização da opção, nos
      casos de opção efetuada antes de março de 2000. 
........................................................................................
§ 7º O débito consolidado
      na forma deste artigo será informado, pelo Comitê Gestor, à pessoa jurídica optante,
      até o último dia útil do mês de abril de 2001, com a discriminação das espécies dos
      tributos e contribuições, bem assim dos respectivos acréscimos e períodos de
      apuração. 
........................................................................................NR)
""Art. 10.
      ........................................................................................
........................................................................................
§ 4o A exigência referida no §
      2º deverá ser atendida no prazo fixado para a confissão dos débitos
      ainda não constituídos.""(NR)
""Art. 13.
      Relativamente às opções que contenham débitos ajuizados não garantidos, a expedição
      da certidão positiva com efeito de negativa, a suspensão do registro no CADIN e
      suspensão da execução fiscal somente ocorrerão após a homologação da opção, ainda
      que tácita. 
§ 1o Exclusivamente para os fins
      deste artigo, considerar-se-á tacitamente homologada a opção após transcorridos
      setenta e cinco dias da sua formalização sem que haja expressa manifestação por parte
      do Comitê Gestor. 
§ 2o A expedição da certidão
      referida no caput subordina-se ao regular pagamento das parcelas do débito
      consolidado no REFIS ou no parcelamento a ele alternativo, observado o disposto no § 3o
      do art. 6o deste Decreto, bem assim dos tributos e contribuições com
      vencimento posterior a 29 de fevereiro de 2000."" (NR)
""Art. 15.
      ........................................................................................
........................................................................................
§ 4o
      ........................................................................................
........................................................................................
II - relacionados a fatos geradores de
      obrigação com vencimento posterior a 29 de fevereiro de 2000 e não parcelados nos
      termos do art. 2o da Medida Provisória no 2.061-2, de 30 de
      novembro de 2000, salvo se da infração resultar redução da base de cálculo das
      parcelas devidas no âmbito do REFIS, hipótese em que será aplicado o disposto no inciso
      I do § 2o.
........................................................................................NR)


Art. 8o Este Decreto entra em vigor na data de sua publicação.

Art. 9o Fica revogado o 
§ 2o do art. 12 do Decreto no
  3.431, de 24 de abril de 2000, renumerando-se o § 1o para parágrafo único.
Brasília, 27 de dezembro de 2000; 179º
  da Independência e 112º da República.


FERNANDO HENRIQUE CARDOSOPedro Malan
Este texto não substitui o publicado no
  D.O.U. de 28.12.2000 
"
"3.711, de 27.12.2000
Publicado no DOU de 28.12.2000";Dispõe sobre o pessoal contratado pelo Serviço Federal de Processamento de Dados, que se encontra à disposição do Ministério da Fazenda.;2000;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



DECRETO Nº 3.711,  DE 27 DE DEZEMBRO DE
2000.




Dispõe sobre o pessoal
    contratado pelo Serviço Federal de Processamento de Dados, que se encontra à
    disposição do Ministério da Fazenda.




O PRESIDENTE DA REPÚBLICA, no uso das atribuições que lhe confere o
  art. 84, incisos IV e VI, da Constituição, e tendo em vista o disposto no art. 28 da Lei
  no 9.649, de 27 de maio de 1998, 
DECRETA:
Art. 1o  Fica
  autorizada a permanência no Ministério da Fazenda, pelo período necessário ao bom
  andamento do serviço, a critério da Administração, dos empregados do Serviço Federal
  de Processamento de Dados - SERPRO, que nele desempenhavam suas atividades 
em
  31 de dezembro de 1998.
Parágrafo único.  Fica vedado o
  desempenho, pelos empregados de que trata o caput, de atividades próprias de
  cargos de carreira do Ministério da Fazenda.
Art. 2o  Este
  Decreto entra em vigor na data de sua publicação.
Brasília, 27 de dezembro de 2000; 179o
  da Independência e 112o da República.
FERNANDO HENRIQUE CARDOSOPedro Malan
Este texto não substitui o publicado no
  D.O.U. de 28.12.2000 e 
retificado no DOU de 29.11.2000 - Edição extra
"
"3.710, de 27.12.2000
Publicado no DOU de 28.12.2000";Prorroga o prazo estabelecido no art. 1 º do Decreto n º 3.096, de 25 de junho de 1999.;2000;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 3.710,  DE 27 DE DEZEMBRO DE
2000.
   


   Prorroga o
    prazo estabelecido no art. 1º do Decreto nº 3.096, de
    25 de junho de 1999.
  




     Não remover
    

     Down
    

     Up
    

     Texto para impressão
    


      Texto atualizado
     

      Texto compilado
     



      Revogado pelo Decreto nº 10.473/2020
     
     (
     
      Vigência
     
     )
    




    O
   

    PRESIDENTE DA REPÚBLICA
   
   ,
   

   no uso das atribuições
  que lhe confere o art. 84, incisos IV e VI, da Constituição,
  


    DECRETA:
   


   Art. 1
   
    º
   
   Fica
  prorrogado, até 30 de junho de 2001, o prazo estabelecido no
   
    art.
  1
    

      º
     

    do Decreto n
    
     º
    
    3.096, de 25 de junho de 1999.
   


   Art. 2
   
    º
   
   Este
  Decreto entra em vigor na data de sua publicação.
  



   Art. 3
   
    º
   
   Fica
  revogado o
   
    Decreto n
    
     º
    
    3.608, de 21 de setembro de 2000.
   


   Brasília, 27 de dezembro de 2000; 179
   
    º
   
   da Independência e 112
   
    º
   
   da República.
  

   FERNANDO HENRIQUE CARDOSO
  


    Eliseu Padilha
   



    Martus Tavares
   


   Este texto não substitui o publicado no
  DOU de 28.12.2000
  









   includeHTML();
  

   Não remover
  
"
"3.709, de 27.12.2000
Publicado no DOU de 28.12.2000";Prorroga prazo estabelecido no art. 1 º do Decreto n º 3.118, de 15 de julho de 1999.;2000;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



DECRETO Nº 3.709,  DE 27 DE DEZEMBRO DE
2000.



	Revogado pelo Decreto nº 3.772, de 2001
Texto para 
	impressão

Prorroga
    prazo estabelecido no art. 1º do Decreto nº 3.118, de
    15 de julho de 1999.


O PRESIDENTE DA REPÚBLICA, no uso das
  atribuições que lhe confere o art. 84, incisos IV e VI, da Constituição,

DECRETA:
Art. 1º  Fica
  prorrogado, até 30 de junho de 2001, o prazo estabelecido no 

art.
  1º do Decreto nº 3.118, de 15 de julho de 1999.
Art. 2º  Este Decreto
  entra em vigor na data de sua publicação.
Brasília, 27 de dezembro de 2000; 179º
  da Independência e 112º da República.
FERNANDO HENRIQUE CARDOSOLuciano Oliva Patrício
Martus Tavares
Este texto não substitui o publicado no
  D.O.U. de 28.12.2000 
"
"3.708, de 27.12.2000
Publicado no DOU de 28.12.2000";Prorroga o prazo estabelecido no art. 1 º do Decreto n º 3.528, de 30 de junho de 2000.;2000;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



DECRETO Nº 3.708,  DE 27 DE DEZEMBRO DE
2000.



Revogado pelo Decreto nº 
	7.799, de 2012
Texto para impressão
Prorroga o
    prazo estabelecido no art. 1º do Decreto nº 3.528, de
    30 de junho de 2000.



O
  PRESIDENTE DA REPÚBLICA, no uso das atribuições que lhe confere o
  art. 84, incisos IV e VI, da Constituição,
DECRETA:
Art. 1º  Fica
  prorrogado, até 31 de dezembro de 2001, o prazo estabelecido no 
art.
  1º do Decreto nº 3.528, de 30 de junho de 2000.
Art. 2º  Este Decreto
  entra em vigor na data de sua publicação.
Brasília, 27 de dezenbri de 2000; 179º
  da Independência e 112º da República.




FERNANDO HENRIQUE CARDOSOMartus Tavares
Este texto não substitui o publicado no
  DOU de 28.12.2000 
"
"3.707, de 27.12.2000
Publicado no DOU de 28.12.2000";Prorroga o prazo estabelecido no art. 1 º do Decreto n º 3.140, de 16 de agosto de 1999.;2000;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 3.707,  DE 27 DE DEZEMBRO DE
2000.
   


   Prorroga o
    prazo estabelecido no art. 1º do Decreto nº 3.140, de
    16 de agosto de 1999.
  




     Não remover
    

     Down
    

     Up
    

     Texto para impressão
    


      Texto atualizado
     

      Texto compilado
     



      Revogado pelo Decreto nº 10.473/2020
     
     (
     
      Vigência
     
     )
    




    O
    PRESIDENTE DA REPÚBLICA
   
   , no uso das atribuições que lhe confere o
  art. 84, incisos IV e VI, da Constituição,
  


    DECRETA:
   




   Art. 1
   
    º
   
   Fica
  prorrogado, até 30 de junho de 2001, o prazo estabelecido no
   
    art.
  1
    
     º
    
    do Decreto n
    
     º
    
    3.140, de 16 de agosto de 1999.
   




   Art. 2
   
    º
   
   Este Decreto
  entra em vigor na data de sua publicação.
  



   Art. 3
   
    º
   
   Fica revogado
  o
   
    Decreto n
    
     º
    
    3.601, de 18 de setembro de 2000.
   


   Brasília, 27 de dezembro de 2000; 179
   
    º
   
   da
  Independência e 112
   

     º
    

   da República.
  



   FERNANDO HENRIQUE CARDOSO
  


    Martus Tavares
   



    Francisco Weffort
   


   Este texto não substitui o publicado no
  D.O.U. de 28.12.2000
  









   includeHTML();
  

   Não remover
  
"
"3.706, de 27.12.2000
Publicado no DOU de 28.12.2000";Prorroga o prazo estabelecido no art. 1 º do Decreto n º 3.365, de 16 de fevereiro de 2000;2000;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 3.706,  DE 27 DE DEZEMBRO DE
2000.
   


   Prorroga o prazo estabelecido no
    art. 1º do Decreto nº 3.365, de 16 de fevereiro de
    2000
  




     Não remover
    

     Down
    

     Up
    

     Texto para impressão
    


      Texto atualizado
     

      Texto compilado
     



      Revogado pelo Decreto nº 10.473/2020
     
     (
     
      Vigência
     
     )
    






    O
  PRESIDENTE DA REPÚBLICA
   
   , no uso das atribuições que lhe confere o art. 84, incisos
  IV e VI, da Constituição,
   




    DECRETA:
   

   Art. 1
   
    º
   
   Fica
  prorrogado, até 30 de junho de 2001, o prazo de remanejamento de quatro cargos em
  comissão do Grupo-Direção e Assessoramento Superiores, DAS 102.5, alocados,
  individualmente, pelo
   
    art. 1
    
     º
    
    do Decreto n
    
     º
    
    3.365, de 16 de fevereiro de 2000
   
   , aos Ministérios abaixo relacionados:
  



   I
   
    da Cultura;
   

    Revogado pelo Decreto nº 4.805, de
  12.8.2003
   


   II - do Meio Ambiente;
  



   III -
   
    da Previdência e Assistência Social; e
   


     (Revogado pelo Decreto nº
  3.849, de 27.6.2001)
    



   IV - do Trabalho e Emprego.
  

   Art. 2
   
    º
   
   Este Decreto
  entra em vigor na data de sua publicação.
  

   Brasília, 27 de dezembro de 2000; 179
   
    º
   
   da
  Independência e 112
   
    º
   
   da República.
  

   FERNANDO HENRIQUE CARDOSO
  


    Martus Tavares
   



    Este texto não substitui o publicado no
  D.O.U. de 28.12.2000
   


















   includeHTML();
  

   Não remover
  
"
"3.705, de 27.12.2000
Publicado no DOU de 28.12.2000";Prorroga o prazo estabelecido nos Decretos que menciona, e dá outras providências.;2000;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 3.705,  DE 27 DE DEZEMBRO DE
2000.
   


   Prorroga o
    prazo estabelecido nos Decretos que menciona, e dá outras providências.
  




     Não remover
    

     Down
    

     Up
    

     Texto para impressão
    


      Texto atualizado
     

      Texto compilado
     



      Revogado pelo Decreto nº 10.473/2020
     
     (
     
      Vigência
     
     )
    




    O
   

    PRESIDENTE DA REPÚBLICA
   
   ,
   

   no uso das atribuições que lhe confere o art.
  84, incisos IV e VI, da Constituição,
  


    DECRETA:
   




   Art. 1
   
    º
   
   Fica
  prorrogado, até 30 de junho de 2001, o prazo estabelecido no
   
    art.
  1
    

      º
     

    dos Decretos n
    
     º
    
    3.271, de 3 de dezembro de
  1999
   
   , e
   
    3.542, de 11 de julho de 2000.
   




   Art. 2
   
    º
   
   Este
  Decreto entra em vigor na data de sua publicação.
  



   Art. 3
   
    º
   
   Fica
  revogado o
   
    Decreto n
    
     º
    
    3.481, de 23 de maio de 2000.
   


   Brasília, 27 de dezembro de 2000; 179
   
    º
   
   da Independência e 112
   
    º
   
   da República.
  

   FERNANDO HENRIQUE CARDOSO
  


    José Sarney Filho
   



    Martus Tavares
   


   Este texto não substitui o publicado no
  D.O.U. de 28.12.2000
  













   includeHTML();
  

   Não remover
  
"
"3.704, de 27.12.2000
Publicado no DOU de 28.12.2000";Altera a Nomenclatura Comum do MERCOSUL (NCM) e as alíquotas do Imposto de Importação dos produtos que menciona, e dá outras providências.;2000;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



DECRETO Nº 3.704,  DE 27 DE DEZEMBRO DE
2000.


Revogado pelo Decreto
    nº 4.088, de 15.1.2002

Texto para impressão
Vigência
Altera a
    Nomenclatura Comum do MERCOSUL (NCM) e as alíquotas do Imposto de Importação dos
    produtos que menciona, e dá outras providências.



O PRESIDENTE DA REPÚBLICA, no uso das atribuições que lhe conferem os arts.
  84, inciso IV, e 153, § 1o, da Constituição, e tendo em vista o
  disposto no Tratado de Assunção, promulgado pelo Decreto no 350, de 21
  de novembro de 1991; no art. 3o da Lei no 3.244, de 14
  de agosto de 1957; nas Decisões nos 67/00 e 68/00, do Conselho do
  Mercado Comum; e nas Resoluções nos 46/00, 47/00, 58/00 e 59/00, do
  Grupo Mercado Comum, do MERCOSUL,

DECRETA:

Art. 1o  A Nomenclatura Comum do MERCOSUL (NCM) e as
  alíquotas do Imposto de Importação que compõem a Tarifa Externa Comum (TEC) ficam
  alteradas na forma constante do Anexo I a este Decreto.

Art. 2o  A partir de 1o de janeiro de 2001,
  as alíquotas do Imposto de Importação da Tarifa Externa Comum (TEC) passam a vigorar
  com um acréscimo de dois e meio pontos percentuais, exceto para os códigos indicados no
  Anexo II a este Decreto e para os códigos de Bens de Capital, indicados na TEC com a
  sigla de BK.
Parágrafo único.  As alíquotas indicadas no Anexo I já contemplam o
  acréscimo de dois e meio pontos percentuais de que trata este artigo. 

Art. 3o A Lista de Exceção à TEC e a Lista de Convergência do
  Setor de Informática e de Telecomunicações, com as respectivas alíquotas, passam a
  vigorar, respectivamente, na forma dos Anexos III e 
IV deste Decreto.

Art. 4o  Fica suprimido das alíquotas correspondentes
  aos códigos da Tarifa Externa Comum (TEC) o sinal gráfico ""#"", exceto para os
  códigos indicados nas listas de que trata o artigo anterior.

Art. 5o  Este Decreto entra em vigor em 1o
  de janeiro de 2001, revogando-se as disposições em contrário.
Brasília, 27 de dezembro de 2000; 179o
  da Independência e 112o da República.
FERNANDO HENRIQUE CARDOSOPedro MalanBenjamin Benzaquen Sicsú
Este texto não substitui o publicado no
  D.O.U. de 28.12.2000  








ANEXO I











SITUAÇÃO ANTERIOR

SITUAÇÃO ATUAL



NCM

DESCRIÇÃO

ALIQ
(%)

NCM

DESCRIÇÃO

ALIQ
(%)



2933.59.13

Norfloxacina e
      seu nicotinato

17 #

2933.59.13

Norfloxacina e
      seu nicotinato

4,5



2939.90.11

Brometo de
      N-butilescopolamina

5

2939.90.11

Brometo de
      N-butilescopolamô-nio

4,5



3003.39.26

Goserelina

3

3003.39.26

Goserelina ou
      seu acetato

2,5


3003.90.78

Ciclosporina A;
      Fluspirileno; Trietilenotiofosforamida; Tioguanina; Aminoglutetimida; Dacarbazina;
      Tiopental sódico; Idarubicina; Trimetrexato; Nelfinavir ou seu mesilato; Nevirapine;
      Saquinavir; Sulfato de Indinavir; Letrozol
 
 
 
 
 
 
 
 
 
 
 
 
 
 
3
3003.90.78

Ciclosporina A;
      Fluspirileno; Trietilenotiofosforamida; Tioguanina; Aminoglutetimida; Dacarbazina;
      Tiopental sódico; Idarubicina; Trimetrexato; Nelfinavir ou seu mesilato; Nevirapine;
      Saquinavir; Sulfato de Indinavir; Letrozol; Sulfato de Abacavir
 
 
 
 
 
 
 
 
 
 
 
 
2,5


3003.90.88 
 
 
Topotecan ou seu
      cloridrato; Uracil e Tegafur; Ritonavir; Tenipósido; Fosfato de Fludarabina; Gencitabina
      ou seu cloridrato
 
 
 
 
 
3
3003.90.88 
 
 
Topotecan ou seu
      cloridrato; Uracil e Tegafur; Ritonavir; Tenipósido; Fosfato de Fludarabina; Gencitabina
      ou seu cloridrato; Efavirenz
 
 
 
 
 
2,5


3004.39.27
Goserelina

3
3004.39.27
Goserelina ou
      seu acetato

2,5


3004.90.68

Ciclosporina A;
      Fluspirileno; Trietilenotiofosforamida; Tioguanina; Aminoglutetimida; Dacarbazina;
      Tiopental sódico; Idarubicina; Trimetrexato; Nelfinavir ou seu mesilato; Nevirapine;
      Saquinavir; Sulfato de Indinavir; Letrozol
 
 
 
 
 
 
 
 
 
 
 
 
 
3
3004.90.68
Ciclosporina A;
      Fluspirileno; Trietilenotiofosforamida; Tioguanina; Aminoglutetimida; Dacarbazina;
      Tiopental sódico; Idarubicina; Trimetrexato; Nelfinavir ou seu mesilato; Nevirapine;
      Saquinavir; Sulfato de Indinavir; Letrozol; Sulfato de Abacavir
 
 
 
 
 
 
 
 
 
 
 
 
2,5


3004.90.78 
 
 
Topotecan ou seu
      cloridrato; Uracil e Tegafur; Ritonavir; Tenipósido; Fosfato de Fludarabina; Gencitabina
      ou seu cloridrato
 
 
 
 
 
3
3004.90.78 
 
 
Topotecan ou seu
      cloridrato; Uracil e Tegafur; Ritonavir; Tenipósido; Fosfato de Fludarabina; Gencitabina
      ou seu cloridrato; Efavirenz
 
 
 
 
 
2,5



3006.30.19
Outras

15

3006.30.16
 
3006.30.17
3006.30.18
 
 
 
3006.30.19

À base de
      Diatrizoato de sódio ou de Meglumina
À base de Ioversol
À base de Iotalamato de sódio, de Iotalamato de
      Meglumina ou de suas misturas
Outras
 
4,5
4,5
 
 
 
4,5
14,5



3808.30.23
 

À base de
      Glifosato ou de seu sal de monoisopropilamina, de Imazaquim ou de Lactofen
 
 
 
17

3808.30.23
 
À base de
      Glifosato ou de seus sais, de Imazaquim ou de Lactofen
 
 
14



3822.00.00
Reagentes de
      diagnóstico ou de laboratório em qualquer suporte e reagentes de diagnóstico ou de
      laboratório preparados, mesmo apresentados em um suporte, exceto os das posições 3002
      ou 3006 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
17 #
3822.00 
 
 
 
 
 
 
 
 
 
 
 
 
3822.00.10
 
 
 
 
 
 
 
3822.00.90
REAGENTES DE
      DIAGNÓSTICO OU DE LABORATÓRIO EM QUALQUER SUPORTE E REAGENTES DE DIAGNÓSTICO OU DE
      LABORATÓRIO PREPARADOS, MESMO APRESENTADOS EM UM SUPORTE, EXCETO OS DAS POSIÇÕES 3002
      OU 3006.
Reagentes para
      determinação de componentes do sangue ou da urina, sobre suporte de papel, em rolos, sem
      suporte adicional hidrófobo, impróprio para uso direto
Outros
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
2
16,5 #



3907.10.1
3907.10.11
 
3907.10.19
3907.10.2
3907.10.21
 
3907.10.22
 
 
3907.10.29
Com carga

Nas formas previstas na Nota 6-""a"" deste Capítulo
Outros
Sem carga
Nas formas previstas na Nota 6-""a"" deste
      Capítulo
Nas formas previstas na Nota 6-""b"" deste
      Capítulo, não estabilizados
Outros
 
 
17
17
 
 
17
 
 
5
17

3907.10.10
 
 
3907.10.20
 
 
3907.10.3
 
3907.10.31
3907.10.39
3907.10.4
 
 
3907.10.41
3907.10.49
3907.10.90
Com carga, nas
      formas previstas na Nota 6-""a"" deste Capítulo

Com carga, nas formas previstas na Nota 6-""b"" deste Capítulo
Sem carga, nas formas previstas na Nota
      6-""a"" deste Capítulo
Polidextrose
Outros
Sem carga, nas formas previstas na Nota
      6-""b"" deste Capítulo, não estabilizados
Polidextrose
Outros
Outros
 
 
16,5
 
 
16,5
 
 
4,5
16,5
 
 
 
4,5
4,5
16,5



3910.00.11

Hidrolisados de
      dimetildiclorosilano

5

3910.00.11
Misturas de
      pré-polímeros lineares e cíclicos, obtidos por hidrólise de dimetildiclorosilano, de
      peso molecular médio inferior ou igual a 8.800
 
 
 
 
 
 
4,5



3910.00.12

Polidimetilsiloxano, polidimetilidrogenosiloxano ou misturas destes produtos,
      em dispersão
 
 
 
17

3910.00.12

Polidimetilsiloxano, polimetilidrogenosiloxano ou misturas destes produtos,
      em dispersão
 
 
 
16,5



3910.00.20

Elastômeros

17

3910.00.2
3910.00.21
