lei;ementa;ano;inteiro_teor
DECRETO Nº 34.847, 
	de 29 de DEZEMBRO de 1953

   Altera a lotação de repartições atendidas pelos Quadros Permanentes e 
	Suplementar do Ministério da Agricultura.


 Não 
		Remover
Texto compilado 
Texto atualizado 

Texto para impressão
		
Up
		
Down 


Revogado 
		pelo Decreto nº 99.621, de 1990



O PRESIDENTE DA REPÚBLICA, usando da atribuição 
	que lhe confere o  
	artigo 87, item I, da Constituição,

decreta:
Art. 1º Fica alterada a lotação 
	numérica de Repartições atendidas pelos Quadros Permanentes e Suplementar do 
	Ministério da Agricultura, para efeito de serem transferidos dois cargos da 
	carreira de Prático Rural, com os respectivos ocupantes - Homero Justino 
	Carreiro e Salvador Conde, da lotação Permanente da Inspetoria Regional, em 
	Niterói, da Divisão de Defesa Sanitária Animal, do Departamento Nacional da 
	Produção Animal, para igual lotação da Inspetoria Regional, em Belo 
	Horizonte, da mesma Divisão e Departamento.
Art. 2º Êste Decreto entrará em 
	vigor na data de sua publicação.
Art. 3º 
	Revogam-se as disposições em contrário.
Rio de 
	Janeiro, em 29 de dezembro de 1953; 132º da Independência e 65º da República.

	GETÚLIO VARGAS

	João Cleofas

   Este texto não substitui o original publicado no D.O.U. de 30.12.1953

*

    

    

    

    

    



    includeHTML();
   
Não remover!


"
"34.844, de 28.12.1953
Publicado no DOU de 30.12.53";Altera o Regulamento aprovado pelo Decreto número 30.698, de 1 de abril de 1952.;1953;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 34.844, 
	DE 28 DE DEZEMBRO DE 1953
   



    Altera o Regulamento 
	aprovado pelo Decreto número 30.698, de 1 de abril de 1952.
   





      Texto compilado
     

      Texto original
     




       (Revogado pelo Decreto nº 37.688, de 
		1956)
      




      Texto para impressão
     





    O PRESIDENTE DA REPÚBLICA
   
   , 
	usando da atribuição que lhe confere o artigo 87, item I, da Constituição,
  


    decreta:
   




   Art. 1º Os 
	parágrafos 1º e 2º, do artigo 4º, do Regulamento da Escola de Aeronáutica, 
	aprovado pelo
   
    Decreto número 30.698, de 1 de 
	abril de 1952
   
   , passam a ter a seguinte redação:
  





       “§ 1º
      
      Ficam dispensados do 
			Concurso de Admissão:
     



      a) os alunos da Escola 
			Preparatória de Cadetes do Ar que hajam terminado com aproveitamento 
			o último ano do curso e tenham conceito favorável do seu Comandante;
     



      b) os alunos do Colégio Militar que hajam terminado o último ano do 
			curso com porcentagem de aproveitamento igual ou superior a 60% e 
			que tenham conceito favorável do seu Comandante.
     





      b)
     
     Os alunos 
			do Colégio Militar que hajam determinado o último ano do Curso 
			Científico com aproveitamento e que tenham conceito favorável do seu 
			Comandante.
     
      (Redação dada 
			pelo Decreto nº 36.459, de 1954)
     



      § 2º A matricula far-se-á 
			dentro do número de vagas fixado obedecendo-se à seguinte 
			prioridade:
     



      a) alunos da Escola 
			Preparatória de Cadetes do Ar, por ordem de classificação final de 
			curso;
     



      b) alunos do Colégio 
			Militar, por ordem de classificação final de curso;
     



      c) candidatos civis, por 
			ordem de classificação no Concurso de Admissão”.
     






   Art. 2º É 
	acrescentado ao referido artigo 4º, o parágrafo 3º, com a seguinte redação:
  




      “§ 3º
     
     O Ministro da 
			Aeronáutica poderá, quando julgar oportuno, permitir matricula 
			independente de Concursos de Admissão a ex-alunos das demais Escolas 
			de formação de oficias do Exército e da Marinha, que não tenham sido 
			desligados por falta de aproveitamento ou motivo disciplinar, de 
			acôrdo com normas por êle fixadas.”
    



   Art. 3º O presente Decreto entrará em vigor na data de sua 
	publicação, revogadas as disposições em contrário.
  

   Rio de Janeiro, em 28 de dezembro de 1953; 132º da 
	Independência e 65º da República.
  

   GETÚLIO VARGAS
  

   Nero Moura
  


    Este texto não substitui o publicado no D.O.U. 
	de 30.12.1953
   



























"
"34.833, de 18.12.1953
Publicado no DOU de 23.12.53";Altera lotação de repartições atendidas pelos Quadros Permanentes e Suplementar do Ministério da Agricultura.;1953;"


    Presidência da República
    

    Secretaria-Geral
    
Subchefia para Assuntos Jurídicos
	



DECRETO Nº 34.833, 
	de 18 de DEZEMBRO de 1953

   Altera lotação de repartições atendidas pelos Quadros Permanentes e 
	Suplementar do Ministério da Agricultura.


 Não 
		Remover
Texto compilado 
Texto atualizado 

Texto para impressão
		
Up
		
Down 


Revogado 
		pelo Decreto nº 99.621, de 1990



O PRESIDENTE DA REPÚBLICA, usando da 
	atribuição que lhe confere o  
	artigo 87, item I, da constituição,

decreta:

Art. 1º Fica alterada a lotação 
	numérica de repartições atendidas pelos Quadros Permanente e Suplementar do 
	Ministério da Agricultura, para efeito de ser transferido um cargo da 
	carreira de Químico Agrícola, da lotação permanente do Instituto de Química 
	Agrícola, do Serviço Nacional de pesquisas Agronômicas do Centro Nacional de 
	Ensino e Pesquisas Agronômicas para o Instituto de Óleos do mesmo Serviço e 
	Centro.

Art. 2º Êste Decreto entrará em 
	vigor na data de sua publicação.

Art. 3º 
	Revogam-se as disposições em contrário.
Rio de Janeiro, 18 de dezembro de 1953; 132º da 
	Independência e 65º da República 
Getulio Vargas
João Cleofas

   Este texto não substitui o original publicado no D.O.U. de 23.12.1953

*

    

    

    

    

    



    includeHTML();
   
Não remover!


"
"34.822, de 17.12.1953
Publicado no DOU de 21.12.53";Altera a lotação de repartições atendidas pelos Quadros Permanente e Suplementar do Ministério da Agricultura.;1953;"


    Presidência da República
    

    Secretaria-Geral
    
Subchefia para Assuntos Jurídicos
	



DECRETO Nº 34.822, 
	de 17 de DEZEMBRO de 1953

   Altera a lotação de repartições atendidas pelos Quadros Permanente e 
	Suplementar do Ministério da Agricultura.


 Não 
		Remover
Texto compilado 
Texto atualizado 

Texto para impressão
		
Up
		
Down 


Revogado 
		pelo Decreto nº 99.621, de 1990



O PRESIDENTE DA REPÚBLICA, usando da 
	atribuição que lhe confere o  
	artigo 87, item I, da constituição,

decreta:
Art. 1º Fica alterada a lotação numérica de 
	repartições atendidas pelos Quadros Permanente e Suplementar do Ministério 
	da Agricultura, para efeito de serem transferidos quatro cargos da carreira 
	de Engenheiro e um da carreira de Oficial Administrativo, com os respectivos 
	ocupantes, Henrique Dietrich, Francisco Fernandes Leite, Álvaro Machado de 
	Oliveira, Hilbernon Ferreira da Costa e Abelardo da Veiga Ururahy, da 
	lotação permanente da Divisão de Terras e Colonização do Departamento 
	Nacional da Produção Vegetal para igual lotação, respectivamente, do Serviço 
	de Proteção ao Índios, da Divisão do Material do Departamento de 
	Administração, da Divisão de Fomento da Produção Vegetal do Departamento 
	Nacional da Produção Vegetal Departamento Nacional da Produção Mineral da 
	Divisão de Defesa Sanitária Vegetal do Departamento Nacional da Produção 
	Vegetal.
Art. 2º Êste decreto entrará em vigor na data de 
	sua publicação.

Art. 3º Revogam-se as 
	disposições em contrário.
Rio de Janeiro, 17 de dezembro de 1953; 132º da 
	Independência e 65º da República.
Getúlio Vargas
João Cleofas

   Este texto não substitui o original publicado no D.O.U. de 21.12.1953

*

    

    

    

    

    



    includeHTML();
   
Não remover!


"
"34.821, de 17.12.1953
Publicado no DOU de 21.12.53";Altera a lotação de repartições atendidas pelos Quadros Permanentes e Suplementar do Ministério do Ministério da Agricultura.;1953;"


    Presidência da República
    

    Secretaria-Geral
    
Subchefia para Assuntos Jurídicos
	



DECRETO Nº 34.821, 
	de 17 de DEZEMBRO de 1953

   Altera a lotação de repartições atendidas pelos Quadros Permanentes e 
	Suplementar do Ministério do Ministério da Agricultura.


 Não 
		Remover
Texto compilado 
Texto atualizado 

Texto para impressão
		
Up
		
Down 


Revogado 
		pelo Decreto nº 99.621, de 1990



O PRESIDENTE DA REPÚBLICA, usando da 
	atribuição que lhe confere o artigo 87, item I, da Constituição,

Decreta:
Art. 1º Fica alterada a lotação numérica de 
	repartições atendidas pelos Quadros Permanentes e Suplementar do Ministério 
	da Agricultura, para efeito de ser transferido um cargo da carreira de 
	Agrônomo de Plantas Textéis, com o respectivos ocupante, João Gomes de Matos 
	Nogueira, da lotação permanente da Secção do Fomento Agrícola em Natal (R.G. 
	do Norte) para a Seção do Fomento Agrícola em fortaleza (Ceará) da Divisão 
	de Fomento da Produção Vegetal, do Departamento Nacional da Produção

Vegetal, e outro da carreira de 
	Agrônomo, com o respectivo ocupante , Raimundo Girard Barros da Silva da 
	Lotação permanente do Instituto Agronômico do Nordeste e Rede de 
	Experimentação Agrícola, do Serviço Nacional de Pesquisas Agronômicas do 
	Centro Nacional de ensino e Pesquisas Agronômicas, para igual lotação da 
	Secção do Fomento Agrícola em Natal (R.G. do Norte) da referida Divisão e 
	Departamento.
Art. 2º Este Decreto entrará em vigor na data de 
	sua publicação.

Art. 3º Revogam-se as 
	disposições em contrário.
Rio de Janeiro, 17 de dezembro de 1953; 132º da Independência e 65º da 
	República.
getúlio vargas
João Cleofas

   Este texto não substitui o original publicado no D.O.U. de 21.12.1953

*

    

    

    

    

    



    includeHTML();
   
Não remover!


"
"34.820, de 17.12.1953
Publicado no DOU de 1º.2.54";Concede à “Abrolines Italiane Internazionali (Alitalia) , Societá per Azioni”, autorização para continuar a funcionar na República.;1953;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
34.820, DE 17 DE DEZEMBRO DE 1953.





 

Concede à Abrolines Italiane 
	Internazionali (Alitalia) , Societá per Azioni, autorização para continuar 
	a funcionar na República.




O PRESIDENTE DE REPÚBLICA, 
usando da atribuição que lhe confere o artigo 87, inciso I da Constituição, e 
nos têrmos do Decreto-lei nº 2.627, de 26 de setembro de 1940,


decreta:

Artigo único. É concedida à Aerolines Italiane 
Internazional (Alitalia) , Societá per Azioni com sede em Roma, Itália, 
autorizada a funcionar na República pelos 
Decretos ns.25.602,de 28 de setembro de 1948, e 29.010, 
de 20 de dezembro de 1950, autorização para continuar a funcionar no país, 
com as alterações estatutárias que apresentou, consoante resoluções aprovadas em 
Assembléias Ordinárias e Extraordinárias de seus acionistas, realizadas a 3 de 
abril de 1950 e 28 de abril de 1953, mantido, porém, o mesmo capital destinado 
no Brasil, destinado às sua operações comerciais no Brasil estimado em 
Cr$500.000,00 (quinhentos mil cruzeiros) ,mediante as cláusulas que acompanham o 
citado Decreto nº 25.602,de 28 de setembro de 
1948, assinadas pelo Ministro de Estado dos Negócios do Trabalho, Indústria 
e Comércio, continuando a sociedade obrigada a cumprir integralmente as leis e 
regulamentos em vigor, ou que venham a vigorar, sôbre o objeto da presente 
autorização.

Rio de Janeiro, 17 de dezembro de 1953; 132º da 
Independência e 65º da República.

Getúlio 
Vargas

João Goulat

Este texto não substitui o publicado no D.O.U. de 1º.2.1954
"
"34.819, de 17.12.1953
Publicado no DOU de 23.12.53";Concede à sociedade anônima “Pan American World Airways, Inc.” autorização para continuar a funcionar na República.;1953;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 34.819, DE 17 DE DEZEMBRO DE 1953
   


   Concede à sociedade anônima “Pan American World Airways, Inc.” autorização para continuar a funcionar na República.
  




      (Vide Decreto nº 87.568, de 1982)
     



      Texto para impressão
     





    O PRESIDENTE DA REPÚBLICA
   
   , usando da atribuição que lhe confere o artigo 87, inciso I, da Constituição, nos têrmos do Decreto-lei nº 2.627, de 26 de setembro de 1940,
  


    decreta:
   


   Artigo único. É concedida à sociedade anônima “Pan American World Airways, Inc.”, com sede em New York, Condado e Estado de New York, Estados Unidos da América, autorizada a funcionar na República pelos
   
    Decretos números 18.768, de 28 de maio de 1929
   
   ;
   
    20.498, de 7 de outubro de 1931
   
   ;
   
    23 .843, de 15 de outubro de 1947
   
   ;
   
    26.711, de 27 de maio de 1949
   
   ;
   
    27.403, de 8 de novembro de 1949
   
   ;
   
    28.071, de 2 de maio de 1950
   
   ;
   
    31.895, de 5 dezembro de 1952
   
   ; e
   
    33.157, de 26 de junho de 1953
   
   , autorização para continuar a funcionar no país, com as alterações estatutárias que apresentou, consoante resolução aprovada em reunião de sua Diretoria, realizada a 7 de julho de 1953, mediante as mesmas cláusulas que acompanham o citado
   
    Decreto número 23.843, de 15 de outubro de 1947
   
   , assinadas pelo Ministro de Estado dos Negócios do Trabalho, Indústria e Comércio, obrigando-se a mesma sociedade a cumprir integralmente as leis e regulamentos em vigor, ou que venham a vigorar, sôbre o objeto da presente autorização.
  

   Rio de Janeiro, 17 de dezembro de 1953; 132º da Independência e 65º da República.
  

   Getúlio Vargas
  

   João Goulart
  


    Este texto não substitui o publicado no D.O.U. 
	de 23.12.1953
   

"
"34.800, de 16.12.1953
Publicado no DOU de 21.12.1953";Autoriza o cidadão brasileiro Octavio dos Santos Castro a pesquisar dolomita, mármore e associados, no município de Rio Branco do Sul, Estado do Paraná.;1953;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
34.800, DE 16 DE DEZEMBRO DE 1953








Revogado 
	pelo Decreto de 15.2.1991

Texto para impressão



	Autoriza o cidadão brasileiro Octavio dos Santos Castro a pesquisar 
	dolomita, mármore e associados, no município de Rio Branco do Sul, Estado do 
	Paraná.







O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe 
		confere o artigo 87, número I, da Constituição e nos têrmos do 
		Decreto-lei nº 1.985, de 29 de janeiro de 1940 (Código de Minas),

DECRETA





Art. 1º Fica autorizado o cidadão brasileiro Octavio dos Santos 
		Castro a pesquisar dolomita, mármore e associados em terrenos de sua 
		propriedade, situados no lugar denominado Tigre, distrito e município de 
		Rio Branco do Sul, Estado do Paraná, numa área de cinquenta hectares - 
		(50 ha), delimitada por um retângulo que tem um vértice a mil duzentos e 
		sessenta metros (1.260m), no rumo magnético de vinte graus sudeste - 
		(20º SE) do canto sudoeste (SE) do prédio da capela de São Miguel e os 
		lados divergentes do vértice considerado têm quinhentos metros (500m), e 
		rumo de trinta graus sudoeste - (30ºSE), magnético; mil metros - 
		(1.000m), e rumo de sessenta graus nordeste (60º NE), magnético.





Art. 2º O título da autorização de pesquisa, que será uma via 
		autentica dêste Decreto, pagará a taxa de quinhentos cruzeiros (Cr$ 
		500,00) e será transcrito no livro próprio da Divisão de Fomento da 
		Produção Mineral do Ministério da Agricultura.





Art. 3º Revogam-se as disposições em contrário.

Rio de Janeiro, em 16 de dezembro de 1953; 132º da Independência 
		e 65º da República.

GETÚLIO VARGAS
João Cleofas

 Este texto não substitui o publicado no DOU, de 21.12.1953.


 
 
 
 
 
 
 
"
"34.789, de 16.12.1953
Publicado no DOU de 16.12.53";Cria o Distintivo do Curso de Estado-Maior e Comando das Fôrças Armadas da Escola Superior de Guerra.;1953;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 34.789, de 16 de dezembro de 1953
   




   Cria o Distintivo do Curso de Estado-Maior e Comando das Fôrças Armadas da Escola Superior de Guerra.
  




      Texto compilado
     

      Texto original
     



      Texto para impressão
     





    O PRESIDENTE DA REPÚBLICA
   
   , usando da atribuição que lhe confere o artigo 87, item I, da Constituição,
  


    Decreta:
   


   Art
   . 1º Fica criado o Distintivo do Curso de Estado-Maior e Comando das Fôrças Armadas, da Escola Superior de Guerra, de acôrdo com o modêlo que acompanha o presente Decreto e com as seguintes características:
  

   a) sôbre um resplendor destaca-se um escudo representativo das três Fôrças Armadas;
  

   b) O escudo é entrelaçado por uma cadeia circular de elos retangulares, ligeiramente curvos nos cantos, representando a Escola Superior de Guerra;
  

   c) Envolvendo o escudo em sua parte inferior se destacam dois ramos de louro entrelaçados como símbolo de Estado-Maior;
  

   d) Sôbre o centro do escudo, um sabre como símbolo de comando;
  

   e) O Distintivo constituirá uma peça única, ligeiramente convexa, estampada em bronze e dispondo de dois fixadores;
  

   f) Tamanho e forma de acôrdo com o modêlo.
  

   Art
   . 2º O Distintivo será usado sôbre o bôlso superior direito da túnica ou na posição correspondente.
  

   Art
   . 3º O presente Decreto entrará em vigor na data de sua publicação, revogadas as disposições em contrário.
  

   Rio de Janeiro, 16 de dezembro de 1953; 132º da Independência e 65º da República.
  

   Getúlio Vargas
  

   Renato de Almeida Guillobel
  

   Cyro Espírito Santo Cardoso
  

   Nero Moura
  

   Este texto não substitui o publicado no D.O.U. de 16.12.1953
  
"
"34.784, de 15.12.1953
Publicado no DOU de 19.12.53";Altera os valôres monetários fixados pelo Decreto nº 28.959, de 11 de dezembro de 1950, que regulamenta a concessão de auxílio para transporte, ajuda de custo e diárias para funcionários diplomáticos e consulares.;1953;"
"
"34.759, de 9.12.1953
Publicado no DOU de 10.12.53";Dá nova redação ao artigo 5º do Decreto nº 28.966, de 13 de dezembro de 1950,;1953;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 34.759, DE 
9 DE
DEZEMBRO DE 1953.


 

Dá nova redação ao artigo 5º do 
	Decreto nº 28.966, de 13 de dezembro de 1950,



O Presidente da República, 
usando da atribuição que lhe confere o artigo 87, item I, da Constituição,


decreta:

Art. 1º O artigo 5º do Decreto nº 28.966, de 13 de dezembro 
de 1950, passa a ter a seguinte redação: 



Art. 5º Se o laudo médico da Junta 
		Superior concluir pela capacidade do examinando e êste desejar voltar à 
		atividade, será transferido para a reserva remunerada e em seguida 
		convocado mediante ato do Ministro, desde que não haja ultrapassado a 
		idade-limite fixada em lei para permanência na ativa.
Parágrafo único. Será 
		licenciado por ato do Ministro, o militar convocado que atingir a idade 
		limite fixada em lei para permanência na ativa.


Art. 2º 
Este Decreto entra em vigor na data de sua publicação, revogadas as disposições 
em contrário.
Rio de 
Janeiro, 8 de dezembro de 1953; 132º da Independência e 65º da República.
Getúlio Vargas
Thales de Azevedo Villas Bôas.

Este texto não substitui o publicado no DOU de 10.12.1953
 
 
 
 
 
 
 
"
"34.755, de 4.12.1953
Publicado no DOU de 5.12.53";"Dispõe sôbre promoção as classes ""M"" e ""L"" da carreira de diplomata.";1953;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   





    DECRETO Nº 34.755 DE 4 DE DEZEMBRO 
	DE 1953
   


   Dispõe sôbre promoção as classes ""M"" e ""L"" da carreira de diplomata.
  




      Texto compilado
     

      Texto original
     



      Texto para impressão
     





    O PRESIDENTE DA REPÚBLICA
   
   usando da atribuição que lhe confere o artigo 87, item I da constituição,
  


    DECRETA:
   


   Art
   . 1
   º
   As promoções por merecimento as classe ""
   M
   "" e ""
   L
   "" da carreira de Diplomata do Quadro permanente do Ministério das Relações Exteriores aplica-se o que dispõe o artigo 41 e seu parágrafo único da Lei nº 1.711, de 28 de outubro de 1952.
  

   Art
   . 2º Êste Decreto entrará em vigor na data de sua publicação.
  

   Art
   . 3º Revogam-se as disposição em contrário.
  

   Rio de Janeiro, em 4 de dezembro de 1953; 132º da Independência e 65º da República.
  

   GETULIO VARGAS
  

   Vicente Ráo
  

   Este texto não substitui o publicado no D.O.U. de 5.12.1953
  
"
"34.750, de 3.12.1953
Publicado no DOU de 12.12.1953";Autoriza estrangeiro a adquirir fração ideal do domínio útil do terreno de marinha que menciona, situado no Distrito Federal.;1953;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
34.750, DE 3 DE DEZEMBRO DE 1953








Revogado pelo Decreto nº 99.999, 
	de 1991

Texto para impressão



	Autoriza estrangeiro a adquirir fração ideal do domínio útil do terreno de 
	marinha que menciona, situado no Distrito Federal.







O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe 
		confere o artigo 87, número I, da Constituição e tendo em vista o 
		disposto no artigo 205 do Decreto-lei nº 9.760, de 5 de setembro de 
		1946,

DECRETA:





Art. 1º Fica Olegário Garcia Leite Simões, de nacionalidade 
		portuguêsa, autorizado a adquirir a fração ideal de 10/15.000 avos do 
		domínio útil do terreno de marinha situado na Avenida Rui Barbosa número 
		100, no Distrito federal, a que se refere o processo protocolado no 
		Ministério da Fazenda sob o número 168.392, de 1953.

Rio de Janeiro, 3 de dezembro de 1953; 132º da Independência e 
		65º da República.

GETÚLIO VARGAS
Oswaldo Aranha


Este texto não substitui o publicado no DOU, de 12.12.1953.



 
 
 
 
 
 
 
"
"34.727, de 1º.12.1953
Publicado no DOU de 1º.12.53";"Declara de utilidade pública a ""Associação do Pessoal da Caixa Econômica do Distrito Federal"", com sede no Distrito Federal.";1953;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
34.727, DE 1º DE DEZEMBRO DE 1953.






Revogado pelo 
	Decreto de 27 de maio de 1992 
Texto para impressão  
Vide Decreto de 29 de 
	dezembro de 1953.


Declara de utilidade pública a 
	""Associação do Pessoal da Caixa Econômica do Distrito Federal"", com sede no 
	Distrito Federal.



    O 
PRESIDENTE DA REPÚBLICA, atendendo ao que requereu a ""Associação do Pessoal 
da Caixa Econômica do Distrito Federal"", com sede no Distrito Federal, a qual 
satisfaz as exigências do art. 1º da Lei nº 91, de 28 de agôsto de 1935, e 
usando da atribuição que lhe confere o art. 2º da citada Lei,
    decreta:
    Artigo 
único. É declarada de utilidade pública, nos têrmos da mencionada Lei, a 
""Associação do Pessoal da Caixa Econômica do Distrito Federal"", com sede no 
Distrito Federal.
    Rio 
de Janeiro, em 1 de dezembro de 1953; 132º da Independência e 65º da República.

getúlio Vargas
Tancredo de Almeida Neves

Este texto não substitui o publicado no D.O.U. de 1º.12.1953
 
"
"34.726, de 30.11.1953
Publicado no DOU de 5.12.53";Torna público o depósito dos Instrumentos de ratificação da Convenção Interamericana sôbre o Direito do Autor em Obras Literárias, Cientificas e Artística, concluída em Washington, a 22 de junho de 1946, por parte do Haiti e da Argentina.;1953;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 34.726, DE 30 de novembro DE 1953
   




   Torna público o depósito dos Instrumentos de ratificação da Convenção Interamericana sôbre o Direito do Autor em Obras Literárias, Cientificas e Artística, concluída em Washington, a 22 de junho de 1946, por parte do Haiti e da Argentina.
  




      Texto compilado
     

      Texto original
     



      Texto para impressão
     





    O PRESIDENTE DA REPÚBLICA
   dos Estados Unidos do Brasil:
   


   Torna público que os Govêrnos do Haiti e da Argentina depositaram na União Pan-Americana, em
   Washington
   , a 25 de agôsto e 24 de setembro de 1953, os seus instrumentos de ratificação da Convenção interamericana sôbre os Direitos de Autor em Obras Literárias, Científicas e Artísticas, concluída em
   Washington
   , a 22 de junho de 1946, por ocasião da Conferencia Interamericana de Peritos para a proteção dos Direitos Autorais, realizada naquela cidade, de 1 a 22 de junho do mesmo ano, nos têrmos das comunicações feitas pela Organização dos Estados Americanos à Delegação do Brasil junto à mesma, em 28 de setembro a 31 de agôsto do ano em curso, apenas por cópia, ao presente Decreto.
  

   Rio de Janeiro, em 30 de novembro 1953; 132º da Independência e 65º da República.
  

   GETÚLIO VARGAS
  

   Vicente Ráo
  

   Este texto não substitui o publicado no D.O.U. de 5.12.1953
  
"
"34.725, de 30.11.1953
Publicado na CLBR de 1953";Cria o Consulado Honorário do Brasil em Federacion Província de Entre Rios, República Argentina.;1953;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos



DECRETO Nº 34.725, DE 30 DE NOVEMBRO DE 1953


   Cria o Consulado Honorário do Brasil em Federacion Província de Entre Rios, República Argentina.



     Down

     Up


      Texto para impressão


      Texto atualizado
     

      Texto compilado


      Revogado pelo Decreto nº 1.018, de 1993



O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe confere o 
	artigo 87, inciso I, da Constituição, e nos termos do   
	artigo 16 do Decreto-lei nº 9.121, de 3 de abril de 1946,

DECRETA:
   


Art. 1º  Fica criado o Consulado Honorário do Brasil em Federacion, Província de Entre Rios, República da Argentina, subordinado ao consulado Geral em Buenos Aires.

Art. 2º  O presente decreto entrará em vigor na data de sua publicação.

   Rio de Janeiro, em 30 de novembro de 1953; 132° da Independência e 65° da República.

   GETÚLIO VARGAS
Vicente Ráo


   Este texto não substitui o original publicado no CLBR, de 31.12.1953

*
 
 
 
 
