lei;ementa;ano;inteiro_teor
residente em Cachoeiro de Itapemirim, Estado do Espírito Santo, a comprar pedras 
preciosas nos termos do decreto-lei n.º 466, de 4 de junho de 1938, constituindo 
título desta autorização uma via autêntica do presente decreto.


Rio de Janeiro, 27 de dezembro de 1941, 120º da Independência e 53º da 
República.


GETÚLIO VARGAS.
A.de Souza Costa.



Este texto 
não 
substitui o publicado no DOU, de 
5.2.1942

 
 
 
 
 
 
 
"
"8.480 de 27.12.1941
Publicado no DOU de 10.1.1942";Autoriza o cidadão brasileiro Joaquim Perreira de Macedo a pesquisar talco e associados no município de Itararé, Estado de São Paulo.;1941;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
8.480, DE 27 DE DEZEMBRO DE 1941







Revogado 
	pelo Decreto de 15.2.1991
Texto para impressão




Autoriza o cidadão brasileiro Joaquim Perreira de Macedo a pesquisar talco e 
associados no município de Itararé, Estado de São Paulo.





O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe confere o art. 
74, letra a, da Constituição e nos termos do decreto-lei nº 1.985, de 29 de 
janeiro de 1940 (Código de Minas),


DECRETA:


Art. 1º Fica autorizado o cidadão brasileiro Joaquim Pereira 
de Macedo a pesquisar talco e associados em uma área de quarenta a nove hectares 
(49 Ha) em terras de Theodoro Lopes no lugar denominado ""Pocinho"", distrito de 
Bom Sucesso, município de Itararé, Estado de São Paulo, área essa delimitada por 
um quadrado de setecentos metros (700 m) de lado tendo um vértice a trezentos e 
quarenta e cinco metros (345 m) na direção magnética de oitenta e cinco graus 
noroeste (85º NW) da confluência do Córrego Possinha com o Córrego Pocinho e 
cujos lados adjacentes a esse vértice teem as seguintes orientações magnéticas: 
sessenta graus nordeste (60º NE) e trinta graus sudeste (30º SE). Esta 
autorização é outorgada mediante as condições do art. 16 do Código de Minas e 
seus números I, II, III, IV, VII, IX e outras do citado Código não expressamente 
mencionadas neste decreto.


Art. 2º O concessionário na autorização poderá utilizar-se do 
produto da pesquisa para fins de estudo sobre o minério e custeio dos trabalhos.


Art. 3º Esta autorização será declarada caduca ou nula na 
forma do parágrafo único do art. 24 e do art. 26 do Código de Minas, se 
ocorrerem os motivos previstos nos números I e lI do citado art. 24 e no art. 25 
do mesmo Código.


Art. 4º As propriedades vizinhas estão sujeitas às servidões 
de solo e subsolo para os fins da pesquisa, na forma dos artigos 39 e 40 do 
citado Código.


Art. 5º O concessionário da autorização será fiscalizado pelo 
Departamento Nacional da Produção Mineral e gozará dos favores discriminados no 
art. 71 do mesmo Código, na forma deste artigo.


Art. 6º O título da autorização de pesquisa, que será uma via 
autêntica deste decreto, pagará a taxa de quatrocentos e noventa mil réis 
(490$0) e será transcrito no livro próprio da Divisão de Fomento da Produção 
Mineral do Ministério da Agricultura.


Art. 7º Revogam-se as disposições em contrário.


Rio de Janeiro, 27 de dezembro de 1941; 120º da Independência e 53º da 
República.


GETÚLIO VARGAS
Carlos de Souza Duarte



Este texto 
não 
substitui o publicado no DOU, de 
10.1,1942

 
 
 
 
 
 
 
"
"8.470 de 27.12.1941
Publicado no DOU de 3.1.1942";Autoriza o cidadão brasileiro Fábio da Silva Prado a pesquisar mármore no município de Sete Lagoas, do Estado de Minas Gerais.;1941;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
8.470, DE 27 DE DEZEMBRO DE 1941







Revogado 
	pelo Decreto de 15.2.1991
Texto para impressão




Autoriza o cidadão brasileiro Fábio da Silva Prado a pesquisar mármore no 
município de Sete Lagoas, do Estado de Minas Gerais.





O PRESIDENTE DA REPÚBLICA, usando da 
atribuição que lhe confere o art. 74, letra a, da Constituição e nos termos do 
decreto-lei n. 1.985, de 29 de janeiro de 1940 (Código de Minas),


DECRETA:


Art. 1º Fica autorizado o cidadão brasileiro Fabio da Silva 
Prado a pesquisar mármore numa área de vinte e dois hectares (22 Ha) situada nas 
fazendas ""Riacho do Campo"" e ""Lagoa Grande"", municípìo de Sete Lagoas do Estado 
de Minas Gerais, e delimitada por um retângulo que tem um vértice a duzentos e 
vinte e cinco metros (225 m), na direção trinta e três graus nordeste (33º NE) 
magnético, da ponte existente sobre o córrego da ""Gineta"" e cujos lados 
adjacentes a esse vértice teem os seguintes comprimentos e rumos magnéticos: 
quinhentos e cinquenta metros (550 m), sessenta e sete graus e trinta minutos 
noroeste (67º 30' NW) ; quatrocentos metros (400 m), vinte e dois graus e trinta 
minutos nordeste (22º 30' NE). Esta autorização é outorgada mediante as 
condições do art. 16 do Código de Minas e seus ns. I, II, III, IV, VII, IX e 
outras do citado Código não expressamente mencionadas neste decreto.


Art. 2º O concessionário da autorização poderá utilizar-se do 
produto da pesquisa para fins de estudo sobre o minério e custeio dos trabalhos.


Art. 3º Esta autorização será declarada caduca ou nula, na 
forma do parágrafo único do art. 24 e do art. 26 do Código de Minas, se 
ocorrerem os motivos previstos nos ns. I e II do citado art. 24 e no art. 25 do 
mesmo Código.


Art. 4º As propriedades vizinhas estão sujeitas às servidões 
de solo e sub-solo para os fins da pesquisa, na forma dos arts. 39 e 40 do 
citado Código.


Art. 5º O concessionário da autorização será fiscalizado pelo 
Departamento Nacional da Produção Mineral e gozará dos favores discriminados no 
art. 71 do mesmo Código, na forma deste artigo.


Art. 6º O título da autorização de pesquisa, que será uma via 
autêntica deste decreto, pagará a taxa de duzentos e vinte mil réis (220$0) e 
será transcrito no livro próprio da Divisão de Fomento da Produção Mineral do 
Ministério da Agricultura.


Art. 7º Revogam-se as disposições em contrário.


Rio do Janeiro, 27 de dezembro de 1941, 120º da Independência e 53º da 
República.


GETÚLIO VARGAS
Carlos de Souza Duarte



Este texto 
não 
substitui o publicado no DOU, de 
3.1,1942

 
 
 
 
 
 
 
"
"8.460 de 40.12.1941
Publicado no DOU de 27.12.1941";Faz público o depósito do instrumento de ratificação, por parte do Governo da Colômbia, da Convenção sobre Administração Provisória das Colônias e Possessões Européias na América, firmado em Havana, a 30 de julho de 1940.;1941;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
8.460, DE 24 DE DEZEMBRO DE 1941






 




Faz público o depósito do instrumento de ratificação, por parte do Governo da 
Colômbia, da Convenção sobre Administração Provisória das Colônias e Possessões 
Européias na América, firmado em Havana, a 30 de julho de 1940.





O Presidente da República faz público o depósito do instrumento de 
ratificação, por parte do Governo da Colômbia, da Convenção sobre Administração 
Provisória das Colônias e Possessões Européias na América, firmada em Havana, a 
30 de julho de 1940, por ocasião da Segunda Reunião de Consulta dos Ministros 
das Relações Exteriores das República Americanas, conforme comunicação feita 
pela União Panamericana à Embaixada do Brasil em Washington, por nota de 18 de 
novembro último, cuja cópia acompanha o presente decreto.


Rio de Janeiro, 24 de dezembro de 1941, 120º da Independência e 53º da 
República.


GETÚLIO VARGAS
Oswaldo Aranha


Este texto 
não 
substitui o publicado no DOU, de 27.12.1941


Emb. Washirigton/812/602.7 (20) /1941/Anexo.


União Panamericana - Washington, D.C., R.U.A. - 18 de novembro de 1941.


Prezado Senhor Embaixador:


Tenho a honra de informar a Vossa Excelência que com a data de 5 do corrente, 
Sua Excelência o Senhor Embaixador da Colômbia em Washington depositou na União 
Panamericana o instrumento de ratificação feita pelo seu Governo à Convenção 
sobre Administração Provisória de Colônias e Possessões Européias na América, 
firmada na Segunda Reunião de Consulta entre os Ministros das Relações 
Exteriores das Repúblicas Americanas, realizada na Havana de 21 a 30 de julho de 
1940.

O 
supra dito instrumento de ratificação tem a data de 17 de Setembro de 1941


Em cumprimento ao disposto no Artigo XIX da aludida Convenção, cumpre-me 
comunicar a Vossa Excelência esta informação, solicitando-lhe a bondade de 
levá-la ao conhecimento de seu Governo.


Aproveito a oportunidade para reiterar a Vossa Excelência os protestos da minha 
mais elevada estima e distinta consideração. - L. S. Howe, Diretor Geral.

À 
Sua Excelência o Embaixador do Brasil


Senhor Doutor Carlos Martins Pereira e Sousa,


Embaixada do Brasil,


Washington. D. C.

 
 
 
 
 
 
 
 
"
"8.450 de 20.12.1941
Publicado no DOU de 31.12.1941";Aprova projeto e orçamento para obras na Rede de Viação Férrea Federal do Rio Grande do Sul.;1941;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
8.450, DE 20 DE DEZEMBRO DE 1941







Revogado 
	pelo Decreto de 15.2.1991
Texto para impressão




Aprova projeto e orçamento para obras na Rede de Viação Férrea Federal do Rio 
Grande do Sul.





O Presidente da República, usando da atribuição que lhe confere o artigo 
74, letra a, da Constituição,


Decreta:


Artigo único. Ficam aprovados, em substituição aos de que trata a alínea a do 
decreto nº 20, de 17 de agosto de 1934, o projeto e orçamento na importância de 
280:878$0 (duzentos e oitenta, contos oitocentos e setenta e oito mil réis), que 
com este baixam, rubricados pelo diretor da Divisão de Orçamento do Departamento 
de Administração do Ministério da Viação e Obras Públicas, para ampliação do 
armazem de mercadorias da estação de Pelotas, 547.701 km da linha de Cacequí a 
Rio Grande, da Rede de Viação Férrea Federal do Rio Grande do Sul, levadas as 
respectivas despesas, depois de apuradas em regular tomada de contas, à conta da 
Subvenção da União, de acordo com o decreto-lei nº 552, de 12 de julho de 1938.


Rio de Janeiro, 20 de dezembro de 1941, 120º da Independência e 53º da 
República.


GETULIO VARGAS
João de Mendonça Lima



Este texto 
não 
substitui o publicado no DOU, de 31.12.1941

 
 
 
 
 
 
 
 
"
"8.440 de 18.12.1941
Publicado no DOU de 3.1.1942";Autoriza o cidadão brasileiro Miguel Nogueira a pesquisar pirita arsenical no Município de Areia do Estado da Bahia.;1941;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
8.440, DE 18 DE DEZEMBRO DE 1941






 




Autoriza o cidadão brasileiro Miguel Nogueira a pesquisar pirita arsenical no 
Município de Areia do Estado da Bahia.





O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe confere o art. 
74, letra a, da Constituição e nos termos do decreto-lei n. 1.985, de 29 de 
janeiro de 1940 (Código de Minas),


DECRETA:


Art. 1º Fica autorizado o cidadão brasileiro Miguel Nogueira 
a pesquisar pirita arsenical no lugar denominado ""Riacho da Prata"" em terrenos 
pertencentes a Francisco da Silva Monteiro e a José Bazilio no distrito de 
Riacho d'Areia, município de Areia, Estado da Baía, numa área de trinta hectares 
e dez ares (30,10 Ha), limitada por um retângulo tendo um dos seus vértices 
situado à distância de cento e trinta e dois metros e cinqüenta centímetros 
(132,50 m), rumo cinqüenta e seis graus sudoeste (56º SW) da confluência do 
córrego do Monteiro com o riacho da Prata e cujos lados, adjacentes a esse 
vértice teem os seguintes comprimentos e orientações magnéticas: setecentos 
metros (700 m), quinze graus sudeste (l5º SE) e quatrocentos e trinta metros 
(430 m), setenta e cinco graus nordeste (75º NE), respectivamente. Esta 
autorização é outorgada mediante as condições do art. 16 do Código de Minas e 
seus números I, II, III, IV, VII, IX e outras do citado Código não expressamente 
mencionadas neste decreto.


Art. 2º O concessionário da autorização poderá utilizar-se do 
produto da pesquisa para fins de estudo sobre o minério e custeio dos trabalhos.


Art. 3º Esta autorização será declarada caduca ou nula, na 
forma do parágrafo único do art. 24 e do art. 26 do Código de Minas, se 
ocorrerem os motivos previstos nos números I e II do citado artigo 24 e no art. 
25 do mesmo Código.


Art. 4º As propriedades vizinhas estão sujeitas as servidões 
de solo e subsolo para os fins de pesquisa, na forma dos artigos 39 e 40 do 
citado Código.


Art. 5º O concessionário da autorização será fiscalizado pelo 
Departamento Nacional da Produção Mineral e gozará dos favores discriminados no 
art. 71 do mesmo Código, na forma deste artigo.


Art. 6º O título da autorização de pesquisa, que será uma via 
autêntica deste decreto, pagará a taxa de trezentos e dez mil réis (310$000) e 
será transcrito no livro próprio da Divisão de Fomento da Produção Mineral do 
Ministério da Agricultura.


Art. 7º Revogam-se as disposições em contrário.


Rio de Janeiro, 18 de dezembro de 1941, 120º da Independência e 53º da 
República.


GETÚLIO VARGAS
Carlos de Souza Duarte


Este texto 
não 
substitui o publicado no DOU, de 3.1.1942

 
 
 
 
 
 
 
 
"
"8.430 de 18.12.1941
Publicado no DOU de 3.1.1942";Autoriza o cidadão brasileiro Cunegundes Colares a pesquisar cristal de rocha e pedras coradas no Município de Teófilo Otoni, Estado de Minas Gerais.;1941;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
8.430, DE 18 DE DEZEMBRO DE 1941







Revogado 
	pelo Decreto de 15.2.1991
Texto para impressão




Autoriza o cidadão brasileiro Cunegundes Colares a pesquisar cristal de rocha e 
pedras coradas no Município de Teófilo Otoni, Estado de Minas Gerais.





O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe confere o art. 
74, letra a, da Constituição e nos termos do decreto-lei 1.985, de 29 de janeiro 
de 1940 (Código de Minas),


DECRETA:


Art. 1º Fica autorizado o cidadão brasileiro Cunegundes Cores 
a pesquisar cristal de rocha e pedras coradas numa área de quarenta e nove 
hectares e oitenta ares (49,80 Ha.) situada no lugar denominado ""Mutum"", 
distrito de Itaipé, município e Teófilo Otoni, no Estado de Minas Gerais, área 
essa delimitada por um retângulo que tem um vértice situado a mil e quinhentos 
metros (1.500m), setenta e dois graus sudeste (72º SE) da confluência do córrego 
do Mutum com o córrego da Coruja e cujos lados adjacentes a esse vértice tem os 
seguintes comprimentos e orientações magnéticas: oitocentos e trinta metros 
(830m), oitenta e um graus e trinta minutos sudeste (81º 30' SE) e seiscentos 
metros (600m) oito graus e trinta minutos sudoeste (8º 30' SW), respetivamente. 
Esta autorizarão é outorgando mediante as condições do art. 16 do Código de 
Minas e seus números I, II, III, IV, VII, IX e outras do citado Código não 
expressamente mencionadas neste decreto.


Art. 2º O concessionário da autorização poderá utilizar-se do 
produto da pesquisa para fins de estudo sobre o minério e custeio dos trabalhos.


Art. 3º Esta autorização será declarada caduca ou nula, na 
forma do parágrafo único do art. 24 e do art. 26 do Código de Minas, se 
ocorrerem os motivos previstos nos números I e II do citado art. 24 e no art. 25 
do mesmo Código.


Art. 4º As propriedades vizinhas estão sujeitas às servidões 
de solo e subsolo para os fins da pesquisa, na forma dos artigos 39 e 40 do 
citado Código.


Art. 5º O concessionário da autorização será fiscalizado pelo 
Departamento Nacional da Produção Mineral e gozará, dos favores discriminados no 
art. 71 do mesmo Código, na forma deste artigo.


Art. 6º O título da autorização de pesquisa, que será uma via 
autêntica deste decreto, pagará a taxa de quinhentos mil réis (500$0) e será 
transcrito no livro próprio da Divisão de Fomento da Produção Mineral do 
Ministério da Agricultura.


Art. 7º Revogam-se as disposições em contrário.


Rio de Janeiro,18 de dezembro de 1941, 120º da Independência e 53º da República.


GETÚLIO VARGAS
Carlos de Souza Duarte



Este texto 
não 
substitui o publicado no DOU, de 3.1.1942

 
 
 
 
 
 
 
 
"
"8.420 de 18.12.1941
Publicado no DOU de 3.1.1942";Autoriza o cidadão brasileiro Maciel Nunes Coelho a pesquisar mica e associados no Município de Peçanha, Estado de Minas Gerais.;1941;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
8.420, DE 18 DE DEZEMBRO DE 1941







Revogado 
	pelo Decreto de 15.2.1991
Texto para impressão




Autoriza o cidadão brasileiro Maciel Nunes Coelho a pesquisar mica e associados 
no Município de Peçanha, Estado de Minas Gerais.





O PRESIDENTE DA REPÚBLICA, usando da 
atribuição que lhe confere o artigo 74, letra a, da Constituição e nos termos do 
decreto-lei número 1.985, de 29 de janeiro de 1940 (Código de Minas);


DECRETA:


Artigo 1º  Fica autorizado o cidadão brasileiro Maciel Nunes 
Coelho a pesquisar mica e associados numa área de sessenta hectares (60 Ha), em 
terrenos devolutos ocupados por Joaquim Albino Pereira, situada nas cabeceiras 
do ribeirão Montes Claros, distrito de Ramalhete, município de Peçanha, Estado 
de Minas Gerais, área essa delimitada por um retângulo que tem um vértice a 
quinhentos metros (500 m) na direção magnética de vinte graus noroeste (20º NW) 
do ângulo sudoeste (SW) da residência de Joaquim Albino Pereira, a margem 
esquerda do ribeirão Montes Claros e cujos lados adjacentes a esse vértice teem 
os seguintes comprimentos e orientações magnéticas: mil metros (1.000 m), 
cinqüenta graus nordeste (50º NE) e seiscentos metros (600 m), quarenta graus 
noroeste (40º NW). Esta autorização é outorgada mediante as condições do artigo 
16 do Código de Minas e seus números I, II, III, IV, VII, IX e outras do citado 
Código não expressamente mencionadas neste decreto.


Art. 2º  O concessionário da autorização poderá utilizar-se 
do produto da pesquisa para fins de estudo sobre o minério e custeio dos 
trabalhos.


Art. 3º  Esta autorização será declarada caduca ou nula, na 
forma do parágrafo único do artigo 24 e do artigo 26 do Código de Minas, se 
ocorrerem os motivos previstos nos números I e II do citado artigo 24 e no 
artigo 25 do mesmo Código.


Art. 4º  As propriedades vizinhas estão sujeitas às servidões 
de solo e subsolo para os fins da pesquisa, na forma dos artigos 39 e 40 do 
citado Código.


Art. 5º  O concessionário da autorização. será fiscalizado 
pelo Departamento Nacional da Produção Mineral e gozará dos favores 
discriminados no artigo 71 do mesmo Código, na forma deste artigo.


Art. 6º  O título da autorização de pesquisa, que será uma 
via autêntica deste decreto, pagará a taxa de seiscentos mil réis (600$000) e 
será transcrito no livro próprio da Divisão de Fomento da Produção Mineral do 
Ministério da Agricultura.


Art. 7º  Revogam-se as disposições em contrário.


Rio do janeiro, 18 de dezembro de 1941, 120º da Independência e 53º da 
República.


GETÚLIO VARGAS
Carlos de Souza Duarte



Este texto 
não 
substitui o publicado no DOU, de 3.1.1942

 
 
 
 
 
 
 
 
"
"8.410 de 18.12.1941
Publicado no DOU de 26.12.1941";"Concede à sociedade anônima ""Electrical Export Corporation"" autorização para continuar a funcionar na República.";1941;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
8.410, DE 18 DE DEZEMBRO DE 1941






 




Concede à sociedade anônima ""Electrical Export Corporation"" autorização para 
continuar a funcionar na República.





O Presidente da República, atendendo ao que requereu a sociedade anônima 
""Electrical Export Corporation"", com sede na cidade de Wilmington, Condado de 
New Castle, Estado de Delaware, Estados Unidos da América, autorizada a 
funcionar na República pelo decreto nº 6.233, de 5 de setembro de 1940,


Decreta:


Artigo único. É concedida à sociedade anônima ""Electrical Export Corporation"" 
autorização para continuar a funcionar na República, com as alterações 
introduzidas em seus estatutos por deliberação tomada pela reunião da diretoria, 
realizada a 16 de abril de 1941, e sob as mesmas cláusulas que acompanham o 
decreto nº 6.233, ficando a aludida sociedade obrigada a cumprir integralmente 
as leis e regulamentos em vigor, ou que venham a vigorar, sobre o objeto da 
referida autorização.


Rio de Janeiro, 18 de dezembro de 1941, 120º da Independência e 53º da 
República.


GETULIO VARGAS
Dulphe Pinheiro Machado


Este texto 
não 
substitui o publicado no DOU, de 26.12.1941

 
 
 
 
 
 
 
 
"
"8.400 de 13.12.1941
Publicado no DOU de 31.12.1941";Aprova projeto e orçamento para construção de 5 carros restaurantes, da Rede Mineira de Viação.;1941;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
8.400, DE 13 DE DEZEMBRO DE 1941







Revogado 
	pelo Decreto de 15.2.1991
Texto para impressão




Aprova projeto e orçamento para construção de 5 carros restaurantes, da Rede 
Mineira de Viação.





O Presidente da República, usando da atribuição que lhe confere o artigo 74, 
letra a, da Constituição,


Decreta:


Art. 1º Ficam aprovados o projeto e orçamento que com este 
baixam rubricados pelo diretor da Divisão de Orçamento do Departamento de 
Administração do Ministério da Viação e Obras Públicas, para a construção de 
cinco (5) carros restaurantes, destinados ao aparelhamento do trecho do 
Patrocínio a Ouvidor, da Rede Mineira de Viação.


Art. 2º As despesas que forem realmente efetuadas, até o 
máximo do orçamento ora aprovado, na importância total de 462:432$950 
(quatrocentos e sessenta e dois contos quatrocentos e trinta e dois mil 
novecentos e cinquenta réis), depois de apuradas em regular tomada de contas, 
serão levadas, à conta do ""Fundo de Melhoramentos"" da Rede, do acordo com a 
alínea a, da cláusula II do contrato em vigor.


Rio de Janeiro, 13 de dezembro de 1941, 120º da Independência e 53º da 
República.


GETULIO VARGAS
João Mendonça Lima



Este texto 
não 
substitui o publicado no DOU, de 31.12.1941

 
 
 
 
 
 
 
"
"8.390 de 13.12.1941
Publicado no DOU de 9.1.1942";Aprova projeto e orçamento para montagem e pintura de uma superstrutura metálica na linha de Cacequí-Rio Grande, da Rede de Viação Férrea Federal do Rio Grande do Sul.;1941;"
"
"8.380 de 12.12.1941
Publicado no DOU de 22.12.1941";Autoriza o cidadão brasileiro Antônio Orlando a pesquisar manganês e associados no município de Barbacena, Estado de Minas Gerais.;1941;"
"
"8.370 de 11.12.1941
Publicado no DOU de 19.12.1941";Promulga o Tratado de Comércio e Navegação, entre o Brasil e a Argentina, firmado em Buenos Aires, a 23 de janeiro de 1940.;1941;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
8.370, DE 11 DE DEZEMBRO DE 1941








 




Promulga o Tratado de Comércio e Navegação, entre o Brasil e a Argentina, 
firmado em Buenos Aires, a 23 de janeiro de 1940.





O Presidente da República:

Tendo ratificado, a 4 de novembro de 1941, o Tratado de Comércio 
e Navegação entre o Brasil e a Argentina, firmando em Buenos Aires, a 23 de 
Janeiro de 1940; e Havendo sido trocados os respectivos instrumentos de 
ratificação na cidade do Rio de Janeiro, a 10 de Novembro de 1941; Decreta que o 
referido Tratado, apenso por cópia ao presente decreto, seja executado e 
cumprido tão inteiramente como nele se contem.

Rio de Janeiro, em 11 de Dezembro de 1941, 120º da Independência 
e 53º da República.

GETÚLIO VARGAS
Oswaldo Aranha


Este texto 
não 
substitui o publicado no DOU, de 
19.12.1941


PRESIDENTE DA 
REPÚBLICA DOS ESTADOS UNIDOS DO BRASIL

    Faço saber, aos que a presente Carta de ratificação virem, 
que, entre a República dos Estados do Brasil e a República Argentina, foi 
concluido e assinado, em Buenos Aires, a 23 de janeiro de 1940, o Tratado de 
Comércio e Navegação, do teor seguinte:

    TRATADO 
DE COMÉRCIO E NAVEGAÇÃO ENTRE A REPÚBLICA DOS ESTADOS UNIDOS DO BRASIL E A 
REPÚBLICA ARGENTINA

     O Excelentíssimo Senhor Presidente da República dos Estados 
Unidos do Brasil e o Excelentíssimo Senhor Presidente da República Argentina, 
desejosos de estreitar ainda mais os laços de amizade e boa vizinhança que unem 
os dois povos, pelo desenvolvimento das relações de comércio e navegação, dentro 
do mais amplo espírito de cooperação e de igualdade e reciprocidade de 
interesses, e com o objetivo de completar as disposições sobre comércio e 
navegação contidas no Tratado de 7 de março de 1856, e animados do desejo de 
levar a efeito os princípios incorporados na Resolução sobre política econômica, 
