lei;ementa;ano;inteiro_teor
acima, em moeda japonesa e com nacionais japoneses ou pessoas jurídicas 
japonesas controladas por nacionais japoneses. Tais contratos serão previamente 
submetidos ao exame do Governo do Japão.
  

         
   (2) O Governo da República 
Federativa do Brasil ou a autoridade por ele designada abrirá conta bancária, a 
ser utilizada unicamente para o propósito da Doação, em nome do Governo da 
República Federativa do Brasil, em um banco japonês autorizado a operar com 
moeda estrangeira escolhido pelo Governo da República Federativa do Brasil ou 
pela autoridade por ele designada.
  

         
   (3) Para saldar as 
obrigações assumidas pelo Governo da República Federativa do Brasil ou 
autoridade por ele designada nos contratos citados no item (1) acima, o Governo 
do Japão efetuará pagamentos em ienes na conta mencionada no item (2) acima, 
sempre que forem solicitados ao Governo do Japão pelo banco referido no item (2) 
acima e mediante autorização do Governo da República Federativa do Brasil ou 
autoridade por ele designada.
  

   5. (1) O Governo da República 
Federativa do Brasil tomará as medidas necessárias com vistas a:
  

         
   a) assegurar o pronto 
desembarque e desembaraço alfandegário nos portos de desembarque na República 
Federativa do Brasil e o transporte interno do Equipamento a partir de tais 
portos;
  

         
   b) isentar nacionais 
japoneses, ou pessoas jurídicas japonesas controladas por nacionais japoneses, 
de taxas alfandegárias, impostos e outras obrigações fiscais que possam ser 
aplicadas na República Federativa do Brasil com relação ao fornecimento do 
Equipamento e serviços no âmbito da Doação;
  

         
   c) assegurar a manutenção e 
o uso do Equipamento sejam feitos de forma efetiva e apropriada;
  

         
   d) arcar com todas as 
despesas necessárias para a implementação da Doação e nela não incluídas.
  

         
   (2) Com relação ao 
transporte marítimo e ao seguro dos produtos adquiridos por meio da Doação, o 
Governo da República Federativa do Brasil não imporá quaisquer restrições à 
livre concordância entre companhias de seguro e de navegação.
  

         
   Tenho, ainda, a honra de 
propor que a presente Nota e a Nota em resposta de Vossa Excelência confirmando, 
em nome do Governo da República Federativa do Brasil, o acima disposto, 
constituirão Acordo entre os Governos, o qual entrará em vigor na data do 
recebimento, pelo Governo do Japão, de notificação por escrito do Governo da 
República Federativa do Brasil sobre o cumprimento das formalidades internas 
necessárias à vigência do Acordo.
  

         
   Aproveito a oportunidade 
para apresentar a Vossa Excelência a garantia de minha mais alta consideração.
  

   KABUN MUTO
  

   Ministro dos Negócios Estrangeiros 
do Japão""
  

   2. Tenho, igualmente, a honra de 
confirmar, em nome do Governo da República Federativa do Brasil, que o acima 
disposto é também o entendimento do Governo da República Federativa do Brasil, e 
de concordar com que a Nota de Vossa Excelência e esta Nota em resposta 
constituam o Acordo entre os dois Governos, o qual entrará em vigor na data do 
recebimento, pelo Governo do Japão, de notificação por escrito do Governo da 
República Federativa do Brasil sobre o cumprimento das formalidades internas 
necessárias à vigência do Acordo.
  

         
   Aproveito a oportunidade 
para apresentar a Vossa Excelência a garantia de minha mais alta consideração.
  

   FERNANDO HENRIQUE CARDOSO
  

   Ministro de Estado das Relações 
Exteriores da República Federativa do Brasil
  



   includeHTML();
  

   Não remover
  
"
"1.033, de 30.12.93
Publicado no DOU de 31.12.93";Extingue o Centro de Controle de Estoque da Marinha e dá outras providências.;1993;"



  
Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO
Nº 1.033, DE 30 DE DEZEMBRO DE 1993.




Extingue o 
	Centro de Controle de Estoque da Marinha e dá outras providências.


    O PRESIDENTE DA REPÚBLICA, 
no uso da atribuição que lhe confere o art. 84, incisos IV e VI da Constituição, 
e tendo em vista o previsto no art. 4°, do Decreto n° 967, de 29 de outubro de 
1993,
    DECRETA:
    Art. 1° Fica extinto o Centro 
de Controle de Estoque da Marinha, criado pelo Decreto n° 37.222, de 27 de abril 
de 1955.
    Art. 2° Fica revogado o 
artigo 2° do Decreto n° 81.794, de 15 de junho de 1978, que aprovou o 
Regulamento do Depósito de Combustíveis da Marinha no Rio de Janeiro.
    Art. 3° O Ministro da Marinha 
baixará os atos complementares que se fizerem necessários à execução deste 
Decreto.
    Art. 4° Este Decreto entra em 
vigor na data de sua publicação.
    Art. 5° Revoga-se a letra 
a), do art. 2°, do Decreto n° 37.222, de 27 de abril de 1955.
    Brasília, 30 de dezembro de 
1993; 172° da Independência e 105° da República.
ITAMAR FRANCO
Ivan da Silveira Serpa
Este texto não substitui o
publicado no DOU de 30.12.1993. e 
Retificado no DOU de 5.1.1994
"
"1.032, de 30.12.93
Publicado no DOU de 31.12.93";Altera o Plano de Convocação para o Serviço Militar em 1994, aprovado pelo Decreto n° 704, de 22 de dezembro de 1992.;1993;"



  
Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO
Nº 1.032, DE 30 DE DEZEMBRO DE 1993.



Revogado pelo Decreto 
	nº 6.749, de 2009
Texto para 
	impressão

Altera o 
	Plano de Convocação para o Serviço Militar em 1994, aprovado pelo Decreto n° 
	704, de 22 de dezembro de 1992.


    O PRESIDENTE DA REPÚBLICA, 
usando da atribuição que lhe confere o art. 84, inciso IV, da Constituição e de 
conformidade com o disposto no parágrafo único do art. 28 do Decreto n° 57.654, 
de 20 de janeiro de 1966,
    DECRETA:
    Art. 1° Seja incluído no 
Anexo II do Plano Geral de Convocação para o Serviço Militar Inicial nas Forças 
Armadas, em 1994, no Estado da Bahia, o Município com sua tributação, apenas 
para o Exército, conforme quadro a seguir:
ANEXO II




 EXÉRCITO



MUNICÍPIO

OMA

CPOR/NPOR

TG



 

 

BAHIA

 



 MACARANI

 

 

X



    Art. 2° Este Decreto entra em 
vigor na data de sua publicação, revogada as disposições em contrário.
    Brasília, 30 de dezembro de 
1993; 172° da Independência e 105° da República.
ITAMAR FRANCO
Ivan da Silveira Serpa
Zenildo de Lucena
Lelio Viana Lôbo
Arnaldo Leite Pereira
Este texto não substitui o
publicado no DOU de 30.12.1993. e 
retificado em 5.1.1994
*
 
 
 
 
 
 
 
 
"
"1.031, de 29.12.93
Publicado no DOU de 30.12.93";Regulamenta a incidência do imposto sobre Operações de Crédito, Câmbio e Seguro, ou relativas a Títulos e Valores Mobiliários, nas operações que especifica.;1993;"



  
Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO
Nº 1.031, DE 29 DE DEZEMBRO DE 1993.



Revogado pelo Decreto nº 2.219, de 1997
Texto para impressão

Regulamenta a 
	incidência do imposto sobre Operações de Crédito, Câmbio e Seguro, ou 
	relativas a Títulos e Valores Mobiliários, nas operações que especifica.


    O PRESIDENTE DA REPÚBLICA, 
no uso das atribuições que lhe confere os arts. 84, inciso IV, e 153, § 1°, da 
Constituição, e tendo em vista o disposto no art. 5° da Medida Provisória n° 
401, de 29 de dezembro de 1993,
    DECRETA:
    Art. 1° O Imposto sobre 
Operações de Crédito, Câmbio e Seguro, ou relativas a Títulos e Valores 
Mobiliários incidirá sobre o valor do pagamento para a liquidação de resgate ou 
cessão de títulos, valores mobiliários ou aplicações financeiras de renda fixa, 
à alíquota de 1,5% ao dia.
    § 1° O imposto de que trata 
este artigo será limitado à diferença positiva entre 95% do valor inicial da 
operação e o correspondente valor de resgate ou cessão, expressos, 
respectivamente, em quantidade de Unidade Fiscal de Referência UFIR diária.
    § 2° São contribuintes as 
instituições financeiras e demais instituições autorizadas a funcionar pelo 
Banco Central do Brasil que liquidarem a operação.
    Art. 2° Ressalvado o disposto 
no artigo anterior, o imposto incidirá com alíquota reduzida a zero nas 
operações com títulos, valores mobiliários e aplicações financeiras de renda 
fixa de propriedade das instituições financeiras e das demais instituições 
autorizadas a funcionar pelo Banco Central do Brasil.
    Art. 3° O imposto incidente 
na forma do art. 1.° do Decreto n° 329, de 1° de novembro de 1991, será cobrado 
também no resgate ou cessão de quotas de fundos de investimento, inclusive 
fundos mútuos de ações e clubes de investimento, efetuado em prazo igual ou 
inferior a quinze dias úteis da data da emissão das quotas ou da aplicação.
    Parágrafo único. O valor do 
imposto será apurado mediante a aplicação das alíquotas constantes da 
Tabela 
anexa ao Decreto n° 329, de 1991, com a redação dada pelo 
Decreto n° 985 de 12 
de novembro de 1993.
    Art. 4° O imposto de que 
trata o artigo 1° será cobrado sobre os fatos geradores que ocorrerem em 
operações realizadas a partir da data de publicação deste Decreto.
    Art. 5° O imposto de que 
trata o artigo 3° será cobrado sobre os fatos geradores que ocorrerem a partir 
do vigésimo dia após a data de publicação deste Decreto, independentemente da 
data de início da operação a que se referir.
    Art. 6° Este Decreto entra em 
vigor na data de sua publicação.
    Art. 7° Revogam-se as 
disposições em contrário.
    Brasília, 29 de dezembro de 
1993; 172° da Independência e 105° da República.
ITAMAR FRANCO
Fernando Henrique Cardoso
Este texto não substitui o
publicado no DOU de 30.12.1993
*
 
 
 
 
 
 
 
 
"
"1.030, de 29.12.93
Publicado no DOU de 30.12.93";Regulamenta o art. 7º da Lei Complementar n º 70, de 30 de dezembro de 1991.;1993;"



  
Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO
Nº 1.030, DE 29 DE DEZEMBRO DE 1993.




Regulamenta o 
	art. 7º da Lei Complementar n º 70, de 30 de dezembro de 1991.


    O PRESIDENTE DA REPÚBLICA, 
no uso das atribuições que lhe confere o art. 84, inciso IV, da Constituição, e 
tendo em vista o disposto no art. 7º da Lei Complementar nº 70, de 30 de 
dezembro de 1991,
    DECRETA:
    Art. 1º Na determinação da 
base de cálculo da Contribuição para Financiamento da Seguridade Social - COFINS, 
instituída pelo art. 1º da Lei Complementar nº 70, de 30 de dezembro de 1991, 
serão excluídas as receitas decorrentes da exportação de mercadorias ou 
serviços, assim entendidas:
    I - vendas de mercadorias ou 
serviços para o exterior, realizadas diretamente pelo exportador;
    II - exportações realizadas 
por intermédio de cooperativas, consórcios ou entidades semelhantes;
    III - vendas realizadas pelo 
produtor-vendedor às empresas comerciais exportadoras, nos termos do 
Decreto-Lei 
nº 1.248, de 29 de novembro de 1972, e alterações posteriores, desde que 
destinadas ao fim específico de exportação para o exterior;
    IV - vendas, com fim 
específico de exportação para o exterior, a empresas exportadoras registradas na 
Secretaria de Comércio Exterior do Ministério da Indústria, do Comércio e do 
Turismo; e
    V - fornecimentos de 
mercadorias ou serviços para uso ou consumo de bordo em embarcações e aeronaves 
em tráfego internacional, quando o pagamento for efetuado em moeda conversível.
    Parágrafo único. A exclusão 
de que trata este artigo não alcança as vendas efetuadas:
    a) a empresa estabelecida na 
Zona Franca de Manaus, na Amazônia Ocidental ou em Área de Livre Comércio;
    b) a empresa estabelecida em 
Zona de Processamento de Exportação;
    c) a estabelecimento 
industrial, para industrialização de produtos destinados a exportação, ao amparo 
do artigo 3º da Lei nº 8.402, de 8 de janeiro de 1992;
    d) no mercado interno, às 
quais sejam atribuídos incentivos concedidos à exportação.
    Art. 2º A Secretaria da 
Receita Federal fica autorizada a baixar os atos necessários à aplicação deste 
Decreto.
    Art. 3º Este Decreto entra em 
vigor na data de sua publicação.
    Brasília, 29 de dezembro de 
1993; 172º da Independência e 105º da República.
ITAMAR FRANCO
Fernando Henrique Cardoso
Este texto não substitui o
publicado no DOU de 30.12.1993.
"
"1.029, de 29.12.93
Publicado no DOU de 30.12.93";Dispõe sobre a execução, no território nacional, da Resolução 883 (1993) do Conselho de Segurança das Nações Unidas.;1993;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO
Nº 1.029, DE 29 DE DEZEMBRO DE 1993.
   


   Dispõe sobre a execução, no território nacional, da Resolução 
883 (1993) do Conselho de Segurança das Nações Unidas
  





      Texto compilado
     

      Texto atualizado
     



      Texto para 
	impressão
     



      Ver mais ..
     



      Ocultar
     




       Revogado pelo Decreto nº 
		4.865, de 2003
      







     O PRESIDENTE DA REPÚBLICA
    
    , 
no uso da atribuição que lhe confere o art. 84, inciso IV da Constituição,
   




     DECRETA:
    




    Art. 1º Ficam as autoridades 
brasileiras obrigadas, no âmbito de suas respectivas atribuições, ao cumprimento 
do disposto na Resolução 883 (1993), do Conselho de Segurança das Nações Unidas, 
adotada em 11 de novembro do ano em curso, apensa ao presente Decreto.
   



    Art. 2º Este Decreto entra em 
vigor na data de sua publicação.
   



    Brasília, 29 de dezembro de 
1993; 172º da Independência e 105º da República.
   


   ITAMAR FRANCO
  

   Celso Luiz Nunes Amorim
  

   Este texto não substitui o
publicado no DOU de 30.12.1993.
  



     Resolução 883 (1993)
    





     Adotada pelo Conselho de 
Segurança em sua 3312ª sessão em 11 de novembro de 1993
    





     O Conselho de Segurança,
    





     Reafirmando
    
    suas 
resoluções 731 (1992), de 21 de janeiro de 1992, e 748 (1992), de 31 de março de 
1992,
   




     Profundamente preocupado
    
    com o fato de que, após mais de 20 meses, o Governo da Líbia não tenha cumprido 
plenamente com essas resoluções,
   




     Determinado
    
    a eliminar 
o terrorismo internacional,
   




     Convencido
    
    de que os 
responsáveis por atos de terrorismo internacional devem ser julgados,
   




     Convencido também
    
    de 
que, para manter a paz e a segurança internacionais é essencial a eliminação de 
atos de terrorismo internacional, inclusive aqueles em que participam ou 
indiretamente os Estados,
   




     Determinando
    
    , nesse 
contexto, que o fato de o Governo da Líbia continuar sem demonstrar, mediante 
ações concretas, sua renúncia ao terrorismo e em particular, continuar sem 
responder cabal e efetivamente às solicitações e decisões que figuram nas 
Resoluções 731 (1992) e 748 (1992), constitui uma ameaça à paz e à segurança 
internacionais,
   




     Tomando nota
    
    das 
cartas datadas de 29 de setembro e 1º de Outubro de 1993, dirigidas ao 
Secretário-Geral pelo Secretário do Comitê Popular Geral de Relações com o 
Exterior e de Cooperação Internacional (S/26523) e de seu discurso no debate 
geral do quadragésimo oitavo período de sessões da Assembléia Geral 
(A/48/PV.20), no qual a Líbia declarou ter a intenção de convencer os acusados 
do atentado contra o vôo 103 da Pan Am a comparecer perante os tribunais na 
Escócia, e de estar disposta a cooperar com as autoridades competentes francesas 
no caso do atentado contra o vôo 772 da UTA,
   




     Expressando
    
    sua 
gratidão ao Secretário-Geral pelos esforços empreendidos em conformidade com o 
disposto no parágrafo 4 da Resolução 731 (1992),
   




     Recordando
    
    o direito 
dos Estados, de acordo com o Artigo 50 da Carta, de consultar o Conselho de 
Segurança quando se defrontem com problemas econômicos especiais suscitados pelo 
cumprimento de medidas preventivas ou coercitivas,
   




     Agindo
    
    ao abrigo do 
Capítulo VII da Carta,
   



    1.
    
     Exige
    
    , uma vez 
mais, que o Governo da Líbia cumpra, sem maior dilação, as Resoluções 731 (1992) 
e 748 (1992);
   



    2.
    
     Decide
    
    , a fim de 
lograr que o Governo da Líbia cumpra com as decisões do Conselho, adotar as 
seguintes medidas, que entrarão em vigor às 00:01 horas (hora padrão da costa do 
leste do Estados Unidos) de 1º de dezembro de 1993, a menos que o Secretário 
Geral tenha apresentado, ao Conselho, relatório nos termos estabelecidos no 
parágrafo 16
    
     infra;
    




    3.
    
     Decide
    
    que todos os 
Estados, nos quais haja fundos ou outros recursos financeiros (inclusive fundos 
provenientes de propriedades ou por estas gerados), sob o controle direto ou 
indireto, do:
    
     (Vide Decreto nº 3.044, de 1999)
    




    a) Governo ou das autoridades públicas da 
	Líbia; ou
   



    b)Qualquer empresa 
líbia,
   



    congelem esses fundos e recursos 
financeiros e impeçam que seus nacionais ou outras pessoas dentro de seu 
território coloquem esses outros fundos e recursos financeiros à disposição ou 
acordam do Governo ou dos poderes públicos da Líbia ou de qualquer empresa Líbia 
que, para os fins do presente parágrafo, poderá ser qualquer empresa comercial, 
industrial ou de serviços públicos, sob o controle direito ou indireto, do:
   



    i) Governo ou das autoridades 
públicos da Líbia;
   



    ii) qualquer entidade, onde 
quer que esteja domiciliada ou constituída, de propriedade ou sob o controle de 
i); ou
   



    iii) qualquer pessoa que os 
Estados determinarem que atua em nome de i) ou ii) para os efeitos da presente 
resolução;
   



    4.
    
     Decide ainda
    
    que as 
medidas contidas no parágrafo 3
    
     supra
    
    não se aplicam aos fundos ou outros 
recursos financeiros derivados da venda ou fornecimento de petróleo, inclusive 
gás natural e seus derivados, ou de produtos ou bens agrícolas originários da 
Líbia e exportados desse país a partir da data indicada no parágrafo 2
    
     supra
    
    , 
desde que todos esses fundo sejam depositados em contas bancárias especais 
reservadas exclusivamente para esses fundos;
    
     (Vide Decreto nº 3.044, de 1999)
    




    5.
    
     Decide
    
    que todos os 
Estados proíbam o fornecimento à Líbia, por seus nacionais ou a partir de seus 
territórios, dos artigos enumerados no anexo à presente resolução, bem como a 
provisão de equipamentos ou suprimentos e a concessão de licenças para a 
fabricação ou manutenção destes artigos;
    
     (Vide 
Decreto nº 3.044, de 1999)
    




    6.
    
     Decide também,
    
    a 
fim de que sejam cumpridas de maneira efetiva as disposições da Resolução 748 
(1992), que todos os Estados:
    
     (Vide 
Decreto nº 3.044, de 1999)
    




    a) exijam o fechamento 
imediato e completo de todos os escritórios da empresa Lybian Arab Airlines e 
seus territórios;
   



    b) proíbam toda transação 
comercial com a Empresa Lybian Arab Airlines por parte de seus nacionais ou a 
partir de seus territórios,
   



    inclusive aceitação do 
endosso de bilhetes ou de outros documentos expedidos por essa companhia aérea;
   



    c) proíbam o estabelecimento 
ou a renovação de arranjos, em virtude dos quais:
   



    i) sejam fornecidas aeronaves 
ou peças para aeronaves para utilização na Líbia;
   



    ii) sejam prestados serviços 
técnicos ou de manutenção de qualquer aeronave ou competente de aeronave na 
Líbia;
   



    d) proíbam o fornecimento, 
por seus nacionais ou a partir de seus territórios, de todo o material para a 
construção, melhoria ou manutenção dos aeroportos civis ou militares líbios e 
das instalações e equipamentos conexos, bem como prestação d serviços técnicos 
ou de outra natureza ou o fornecimento de componentes para a manutenção dos 
aeroportos militares ou civis líbios ou suas instalações e equipamentos conexos 
com exceção de equipamento de resgate e de equipamento e serviços diretamente 
relacionados com o controle do tráfego aéreo civil;
   



    e) proíbam a prestação, por 
seus nacionais ou a partir de seus territórios, de serviços de consultoria, 
assistência ou formação de pilotos, engenheiros de vôo ou pessoal de manutenção 
em terra, associados com a operação ou manutenção de aeronaves e aeroportos na 
Líbia.
   



    f) proíbam a renovação, 
por seus nacionais ou a partir de seus territórios, de todo tipo de seguro 
direto de aeronaves líbias;
   



    7.
    
     Confirma
    
    que a 
decisão contida na Resolução 748 (1992), em virtude da qual todos os Estados 
devem reduzir consideravelmente o número e o nível hierárquico do pessoal das 
missões diplomáticas e dos postos consulares da Líbia, compreende todas as 
missões e postos estabelecidos a partir da data daquela decisão ou após a 
entrada em vigor da presente resolução;
    
     (Vide Decreto nº 3.044, de 1999)
    




    8.
    
     Decide
    
    que todos os 
Estados, inclusive o Governo da Líbia, adotem as medidas necessárias para que 
não se instrua nenhuma ação, por iniciativa do Governo líbio, das autoridades 
públicas da Líbia, de nacionais líbios, de qualquer empresa Líbia definida no 
parágrafo 3 da presente resolução ou de qualquer pessoa que atue por meio ou em 
benefício de qualquer dessas pessoas ou empresas, em relação a qualquer contrato 
ou transação ou outra operação comercial cuja realização tenha sido afetada 
pelas medidas impostas em virtude da presente resolução ou de resoluções 
conexas.
   



    9.
    
     Instrui
    
    o Comitê 
estabelecido pela Resolução 748 (1992) a preparar expeditamente as diretrizes 
necessárias para aplicar as disposições dos parágrafos 3 a 7 da presente 
resolução e a emendar ou complementar, no que couber, as diretrizes para 
aplicação da Resolução 748 (1992), em particular o inciso a) de seu parágrafo 5;
   



    10.
    
     Atribui
    
    ao Comitê 
estabelecido pela Resolução 748 (1992) a tarefa de examinar possíveis pedidos de 
assistência de acordo com o Artigo 50 da Carta das Nações Unidas e de recomendar 
medidas apropriadas ao Presidente do Conselho de Segurança;
   



    11.
    
     Afirma
    
    que nenhuma 
das disposições da presente resolução afeta a obrigação da Líbia de ser ater 
escrupulosamente a todas as suas obrigações em matéria de serviço e reembolso de 
sua dívida externa;
   



    12.
    
     Exorta
    
    todos os 
Estados, inclusive os Estados que não são membros das Nações Unidas, e todas as 
organizações internacionais, que observem estritamente as disposições da 
presente resolução, não obstante a existência de direitos conferidos ou 
obrigações impostas por acordos internacionais ou de contratos subscritos, 
licenças concedidas ou autorizações outorgadas antes da entrada em vigor da 
presente resolução;
   



    13.
    
     Solicita
    
    a todos 
os Estados que informem o Secretário-Geral, antes do dia 15 de janeiro de 1994, 
das medidas que tenham adotado para cumprir as obrigações enunciadas nos 
