lei;ementa;ano;inteiro_teor
    Fica sem effeito o decreto n. 2999, de 14 de setembro ultimo, que creou o Consulado em Munich.
   



    Capital Federal, 12 de novembro de 1898, 10º da Republica.
   



    Prudente J. DE MORAES Barros.
   



    Dionisio E. de Castro Cerqueira.
   




     Este texto 
	não substitui o original publicado na CLBR, de 31.12.1898

    
  

    
  

    
  

    
  

    
  

    
  

    
  



   includeHTML();
  

   Não remover
  
"
"3.118, de 12.11.1898
Publicado na CLBR, 31.12.1898";Crea um Consulado em Dresde;1898;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



DECRETO Nº 3.118, de 12 de NOVEMBRO de 1898
   




    Crea um Consulado em Dresde
   





     Down
    

     Up
    


      Texto para impressão
     



      Texto atualizado
     

      Texto compilado
     



      Revogado pelo Decreto nº 1.018, de 1993
     






     O Presidente da Republica dos Estados Unidos do Brazil,
    
    usando da autorisação que lhe é concedida pelo
    
     art. 3º da lei n. 322, de 8 de novembro de 1895
    
    ,
   



    decreta:
   



    Artigo unico.
   

    Fica creado um Consulado em Dresde.
   



    Capital Federal, 12 de novembro de 1898, 10º da Republica.
   



    Prudente J. DE Moraes Barros.
   



    Dionisio E. de Castro Cerqueira.
   




     Este texto 
	não substitui o original publicado na CLBR, de 31.12.1898

    
  

    
  

    
  

    
  

    
  

    
  



   includeHTML();
  

   Não remover
  
"
"2.970, de 15.8.1898
Publicado na CLBR, 31.12.1898";Crea um Consulado em Vigo;1898;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



DECRETO Nº 2.970, de 15 de AGOSTO de 1898
   




    Crea um Consulado em Vigo
   





     Down
    

     Up
    


      Texto para impressão
     



      Texto atualizado
     

      Texto compilado
     



      Revogado pelo Decreto nº 1.018, de 1993
     






     O Presidente da Republica dos Estados Unidos do Brazil:
    




    Usando da autorisação que lhe é concedida pelo
    
     art. 3º da lei n. 322, de 8 de novembro de 1895,
    




    decreta:
   



    Artigo unico.
   

    Fica creado um Consulado em Vigo.
   



    Capital Federal, 15 de agosto do 1898, 10º da Republica.
   



    Prudente j. de moraes barros.
    
    Dionisio E. de Castro Cerqueira.
   




     Este texto 
	não substitui o original publicado na CLBR, de 31.12.189
    


    8
   


    
  

    
  

    
  

    
  

    
  

    
  

    
  





   includeHTML();
  

   Não remover
  
"
"2.886, de 29.4.1898
Publicado na CLBR, 31.12.1898";Crea um Consulado no Rosario de Santa Fé, Republica Argentina;1898;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



DECRETO Nº 2.886, de 29 de ABRIL de 1898
   




    Crea um Consulado no Rosario de Santa Fé, Republica Argentina
   





     Down
    

     Up
    


      Texto para impressão
     



      Texto atualizado
     

      Texto compilado
     



      Revogado pelo Decreto nº 1.018, de 1993
     






     O Presidente da Republica dos Estados Unidos do Brazil,
    
    usando da autorisação que lhe é concedida pelo art. 3º da lei n. 322, de 8 de novembro de 1895,
   



    decreta:
   



    Artigo unico.
   

    Fica creado um Consulado no Rosario de Santa Fé, Republica Argentina.
   



    Capital Federal, 29 de abril de 1898, 10º da Republica.
   



    Prudente J. DE Moraes Barros.
   



    Dionysio E. de Castro Cerqueira.
   




     Este texto 
	não substitui o original publicado na CLBR, de 31.12.189
    


    8
   


    
  

    
  

    
  

    
  

    
  

    
  

    
  





   includeHTML();
  

   Não remover
  
"
"2.785, de 4.1.1898
Publicado na CLBR, 31.12.1898";Concede autorisação á Naumann Gepp & Company, limited, para funccionar na Republica;1898;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 2.785, DE 
4 DE 
JANEIRO DE 1898





Revogado pelo Decreto 
	de 10.5.1991

Texto para impressão



	Concede autorisação á Naumann Gepp & Company, limited, para funccionar na 
	Republica




O Presidente da 
Republica dos Estados Unidos do Brazil, attendendo ao que requereu a Naumann 
Gepp & Company, Limited, devidamente representada,

Decreta:

Artigo unico. E' concedida 
autorisação á Naumann Gepp & Company, limited, para funccionar na Republica, 
mediante as clausulas que com este baixam assignadas pelo Ministro de Estado da 
Industria, Viação e Obras Publicas e ficando a mesma companhia obrigada ao 
cumprimento das formalidades exigidas pela legislação em vigor.

Capital Federal, 4 de janeiro 
de 1898, 10º da Republica.


Prudente J. de Moraes Barros.
Sebastião Eurico Gonçalves de Lacerda.

Este texto não substitui o
publicado na CLBR de 
31.12.1898



Clausulas a que se refere o decreto n. 2785 desta 
data

I


    A Naumann Gepp & Company, limited, é obrigada a ter um representante na 
Republica com plenos e illimitados poderes para tratar e definitivamente 
resolver as questões que se suscitarem, quer com o Governo da União ou dos 
Estados, quer com particulares.


II


    Todos os actos que praticar na Republica ficarão sujeitos unicamente ás 
respectivas leis e regulamentos e á jurisdicção de seus tribunaes judiciarios ou 
administrativos, sem que em tempo algum possa a referida companhia reclamar 
qualquer excepção fundada em seus estatutos.


III


    Fica dependente de autorisação do Governo Federal qualquer alteração que a 
companhia tenha de fazer nos respectivos estatutos. Ser-lhe-ha cassada a 
autorisação para funccionar na Republica, si infringir esta clausula.


IV


    A infracção de qualquer das clausulas para a qual não esteja comminada pena 
especial será punida com a multa de um conto de réis (1:000$) a cinco contos de 
réis (5:000$000).


Capital Federal, 4 de janeiro de 1893.


- Sebastião Eurico Gonçalves de Lacerda.


    Eu abaixo assignado, J. J. Fernandes da Cunha Filho,, traductor publico das 
linguas allemã, franceza, ingleza e hespanhola:


    Certifico pela presente em como me foi apresentada um documento escripto na 
lingua ingleza, afim de o traduzir litteralmente para a lingua vernacula, o que 
assim cumpri em razão do meu officio e litteralmente vertido diz o seguinte:


TRADUCÇÃO


CERTIDÃO DE INCORPORAÇÃO DA « NAUMANN GEPP & COMPANY, LIMITED»


    Em papel sellado com o sello de cinco shillings do registro das companhias 
do anno de mil oitocentos noventa e sete.


CERTIDÃO DA INCORPORAÇÃO DE UMA COMPANHIA


    Certifico pela presente que a sociedade Naumann, Gepp & Company, limited, 
foi incorporada como sociedade anonyma, ou companhia de responsabilidade 
limitada, de accordo com as leis de (1862 a 1893) mil oitocentos sessenta e dous 
a mil oitocentos noventa e tres, referentes a companhias, no dia trinta e um de 
maio de mil oitocentos noventa e sete.


    Passada com a minha assignatura em Londres, aos onze de junho de mil 
oitocentos noventa e sete. - (Assignado) J. S. Purcell, registrador de 
companhias anonymas, ou por acções.


    Sobre papel sellado com o sello de um shilling, do Reino Unido da Inglaterra, 
competentemente inutilisado pelas iniciaes do nome do tabellião de Londres 
Alfred Donnison, com a data de onze de junho de mil oitocentos noventa e sete.


    Eu abaixo assignado, Alfred Donnison, tabellião publico da cidade de Londres, 
devidamente admittido e jurado, certifico pela presente:


    « Que o documento que precede é traducção fiel e conforme ao portuguez da 
certidão de incorporação da Companhia «Naumann, Gepp & Company, limited», 
passada pelo Sr. John Samuel Purcell, C. B., registrador de companhias anonymas, 
e a qual certidão em inglez vae aqui annexa.»


    Certifico, outrosim, que a firma assignada no fim da referida certidão de 
incorporação em inglez e que diz J. S. Purcell me foi reconhecida por verdadeira 
e do proprio punho e lettra do referido Sr. John Samuel Purcell, e foi 
devidamente assignada perante mim tabellião no dia de hoje na minha presença, 
cuja certidão merece, segundo as leis vigentes neste Reino, toda a fé e credito, 
tanto em Juizo como fóra delle; e como taes certidões só são concedidas depois 
de preenchidas todas as exigencias da lei ingleza, é ella por si mesma prova de 
que ditas (sic) exigencias foram devidamente cumpridas.


    Em testemunho da verdade eu o supracitado tabellião assignei este documento 
e nelle affixei o sello do meu cargo neste dia onze de junho de mil oitocentos 
noventa e sete. - (Assignado) Alfred Donnison, tabellião publico.


    Achava-se abaixo affixado o sello do referido tabellião de Londres.


    Reconheço verdadeira a assignatura supra de Alfred Donnison, tabellião 
publico desta cidade; e para constar onde convier, a pedido do mesmo passei a 
presente que assignei e fiz sellar com o sello das armas deste Consulado da 
Republica dos Estados Unidos do Brazil em Londres, aos cinco de agosto de mil 
oitocentos noventa e sete.

    
Achavam-se appostas duas estampilhas do valor collectivo de tres mil reis 
(3$000), devidamente inutilisadas, sobre as quaes estava assignado. - Luiz 
Augusto da Costa, vice-consul, e datado: cinco de agosto de mil oitocentos 
noventa e sete.


    Achava-se affixado o sello do Consulado do Brazil em Londres, e abaixo do 
mesmo, rubricado, o numero mil e trinta (n. 1.030) com a nota lançada infra: 
recebi seis shillings e nove dinheiros (6s 9d). 
- (Assignado) Costa.


    Reconheço verdadeira a assignatura do Sr. Luiz Augusto da Costa, vice-consul 
do Brazil em Londres.


    Estavam quatro estampilhas do valor total de quinhentos e cincoenta réis 
($550), devidamente inutilisadas, trazendo a data: Rio de Janeiro, nove de 
dezembro de mil oitocentos noventa e sete. - Pelo director geral - (Assignado) 
A. J. de Paula Fonseca, director interino da terceira secção.

    
Ao lado se achava apposto o sello da Secretaria das Relações Exteriores da 
Republica do Brazil.


    Sobre duas estampilhas do valor de novecentos réis ($900), devidamente 
inutilisadas, se achava apposto o carimbo da Recebedoria da Capital Federal, com 
a data supra.


    Nada mais continha, nem declarava o documento supra, que fielmente traduzi 
do original, o mais litteralmente possivel, reproduzindo textualmente os dizeres 
do tabellião A. Donnison, que o certifica e authentica.


    Em fé do que passo a presente, que assigno appondo-lhe o sello do meu 
officio nesta cidade, aos dezesete de dezembro de mil oitocentos noventa e sete.


    Rio de Janeiro, 17 de dezembro de 1897. - Joaquim Jeronymo Fernandes da 
Cunha Filho, traductor publico.


    Pagou de estampilhas emolumentos dezenove mil e oitocentos réis (19$800).


    Eu abaixo assignado J. J. Fernandes da Cunha Filho, traductor publico das 
linguas allemã, franceza, ingleza e hespanhola:


    Certifico pela presente em como me foi apresentado um documento escripto na 
lingua ingleza afim de traduzir litteralmente para a lingua vernacula, o que 
assim cumpri em razão do meu officio e litteralmente vertido diz o seguinte:


TRADUCÇÃO


Memorandum da associação de Naumann, Gepp & Comp., limited


ESTATUTOS DA MESMA COMPANHIA


Memoramdum da associação de Naumann, Gepp & Comp., limitada


    I. A companhia denominar-se-ha Naumann, Gepp & Company, limited (Naumann, 
Gepp & Companhia, limitada).


    II. O escriptorio registrado da companhia será na Inglaterra.


    III. Os fins para os quaes se constitue esta companhia são os seguintes:


    1º Adquirir e tomar posse do negocio existente e dar desenvolvimento e 
extensão ao negocio de café, do qual se encarrega presentemente a firma de 
Naumann, Gepp & Comp., limitada, em Londres, na Inglaterra; em Santos e Ribeirão 
Preto, no Brazil; e o engenho, casa, cocheiras, negocio do fabrico de carros, 
abastecimento, sinão material de exploração, plantas, freguezia, e todo o mais 
activo e passivo da referida firma, relativo a tal negocio, e nessa conformidade, 
fazer o contracto à que se refere o art. 3º dos estatutos da companhia e levar a 
effeito esse contracto com ou sem modificação.


    2º Occupar-se das industrias ou negocios de commerciantes de café, 
exportadores e importadores de café, assucar, cereaes de toda a especie ou casta 
de productos e mercadorias manufacturadas ou não; armadores, agentes maritimos, 
conductores e commissarios de transportes de generos, gado, mineraes, 
mercadorias ou fazendas, quer pertençam ou não á companhia e do transporte de 
gente por terra ou agua, fabricantes de carros, carroceiros, moleiros, 
corretores, feitores, fabricantes de cerveja, manipuladores de cevada para 
cerveja, distilladores, fabricantes de vinhos, preparadores de cevada, 
negociantes de carvão, importadores e negociantes de vinhos e espiritos 
alcoolicos, tanoeiros, engarrafadores, fabricantes de garrafas e de rolhas, 
oleiros, fabricantes de aguas mineraes e effervescentes e de outras bebidas, 
fornecedores de viveres com licença, albergueiros ou hoteleiros, cervejeiros, 
donos de restaurantes, empreiteiros de casas de pasto, vendedores de gelo, donos 
de tabacarias, cultivadores de lupulo, agricultores, vendedores de fermento, de 
cereaes e madeireiros; e comprar, vender, manipular e traficar (quer a grosso 
quer a retalho), com artigos de toda especie em que possa a companhia 
convenientemente negociar relativamente a qualquer dos seus fins, e tratar de 
qualquer outro commercio, quer industrial, quer de outra natureza, qualquer que 
possa ser tratado pela companhia de accordo com os seus fins.


    3º Preparar ou nivelar terrenos para edificações, sobre elles edificar, 
beneficial-os, alugar as casas por arrendamento, adeantar dinheiro para a 
edificação ou construcção de predios, ou ampliar o mesmo por outra fórma 
qualquer, da maneira que lhe pareça mais convir aos interesses da companhia.


    4º Requerer, comprar, ou por outro modo qualquer obter quaesquer patentes de 
invenção e privilegios, concessões e cousas semelhantes, que confirmam o uso de 
direito exclusivo ou não exclusivo ou limitado e qualquer segredo ou outro 
titulo ou documento relativo a algum invento que pareça ser aproveitavel ou util 
a quaesquer dos fins da companhia, ou cuja acquisição possa considerar-se 
directa ou indirectamente beneficio para a companhia; e usar, exercer, estender 
ou desenvolver, conceder licenças para isso, sinão aproveitar por outro modo 
esses bens, direitos e titulos assim adquiridos.


    5º Comprar, ou de outro modo adquirir, tomar a si ou encarregar-se de toda 
ou qualquer parte do negocio, bens e obrigações de qualquer pessoa ou de 
companhia que explore qualquer ramo de negocio ou commercio para que está a 
companhia autorisada a explorar, ou que possua bens adequados aos fins da 
companhia.


    6º Construir, realizar ou conseguir a execução, manter, melhorar, dirigir, 
executar, fiscalisar e superintender quaesquer estradas, caminhos, vias ferreas, 
ramaes ou juncções de estradas de ferro, pontes, reservatorios, canaes, tanques 
ou diques, trapiches, conductos de agua, obras hydraulicas, de gaz ou de 
electricidade, armazens, cervejarias, curtidouros de cevada, feitorias, 
officinas, casas e outras emprezas e commodidades que pareçam directa ou 
indirectamente conducentes a quaesquer dos fins da companhia; e contribuir, 
subsidiar ou por outro modo coadjuvar ou tomar parte em quaesquer que taes actos 
ou emprehendimentos.


    7º Contractar com qualquer governo ou autoridade superior dos Estados, 
provincia, municipio ou local, seja ella qualquer outra, e obter desse governo 
ou autoridade todos os direitos, concessões e privilegios que pareçam 
proveitosos aos fins da companhia ou a qualquer delles, e contrahir emprestimos, 
tratando ou negociando com esses governos ou autoridade.


    8º Fazer sociedade ou outro trato para a divisão de lucros, associação de 
interesses mutuos ou reciprocos, empreza em commum, concessão reciproca ou 
cooperação com qualquer pessoa ou companhia que explore ou esteja prompta a 
explorar ou a tratar de qualquer negocio ou transacção que possa redundar desse 
modo directa ou indirectamente em beneficio da companhia e a tomar ou adquirir 
por outro meio e conservar acções ou titulos da tal companhia, ou seus valores, 
e subsidiar ou de outro modo auxiliar a referida companhia e vender, conservar, 
emittir novamente (fazer nova emissão) com ou sem garantia ou de outra maneira 
fazer transacções ou negocio com essas acções ou valores.


    9º Em geral, comprar, tomar por arrendamento a longo prazo, trocar, alugar 
ou adquirir por maneira diversa, emprestar ou pedir emprestado sob hypotheca de 
quaesquer bens reaes ou pessoaes e quaesquer direitos ou privilegios que a 
companhia julgar necessario ou conveniente com relação a quaesquer desses fios e 
susceptiveis de serem com vantagem negociados relativamente a quaesquer dos bens 
ou direitos da companhia, na occasião; e em particular, quaesquer terrenos, 
edificações, commodidades, licenças, patentes, machinismos, embarcações, 
alvarengas, material rodante, material de exploração (plant, planta?!), e fundos 
commerciaes.


    Adquirir para os fins da companhia qualquer interesse exclusivo, ou menos 
que isso, ou construir ou fretar, gerir ou fabricar quaesquer barcos a vapor ou 
outras embarcações, alvarengas, navios, locomotivas, engenhos de tracção ou 
agricolas, ou outro mecanismo qualquer.


    Pagar qualquer objecto ou bens adquiridos, quer em dinheiro de contado, 
acções, ou por outro modo, segundo o julgar mais conveniente.


    10. Estabelecer e sustentar ou auxiliar no estabelecimento e manutenção de 
associações, instituições ou arranjos (commodidades), cujo intuito seja 
beneficiar os empregados da companhia ou os seus antecessores, ou pessoas com as 
quaes tenha ella negocios; e subscrever ou garantir (?) «abonar» dinheiro 
(guarantee) para fins pios ou de caridade, e de beneficencia ou philanthropia, 
pensões (exhibition, mensalidades) ou outro qualquer fim de utilidade publica ou 
geral.


    11. Encarregar-se de emprezas, contribuir ou por outra fórma qualquer 
auxiliar as mesmas com o fim de fundar (abrir, estabelecer) relações commerciaes, 
ou experimentar (ou tentar experiencia), fazer exame ou estudo relativamente a 
quaesquer dos fins da companhia.


    12. Vender a empreza da companhia ou qualquer parte della pelo preço que a 
companhia julgar conveniente; e em particular, quaesquer acções (debentures), ou 
valores de outra companhia qualquer, cujos fins no todo ou em parte sejam 
semelhantes aos desta companhia.


    13. Promover (animar) outra qualquer companhia afim de adquirir todos ou 
quaesquer dos bens, direitos e obrigações desta companhia, ou para outro fim 
qualquer que possa directa ou indirectamente parecer calculado para beneficio da 
mesma, e exercer e emprehender qualquer transacção commercial ou operação 
ordinariamente feita, ou emprehendida por promotores de companhias, financeiros, 
concessionarios, empreiteiros de obras publicas, emprezarios de outras quaesquer, 
capitalistas, negociantes ou commerciantes, e explorar outro qualquer ramo de 
negocio que, segundo o parecer da companhia, possa ser explorado vantajosamente 
de combinação com o que acima fica exposto ou que se presuma que póde directa ou 
indirectamente, augmentar o valor de quaesquer dos bens, ou direito da companhia 
ou tornal-os mais lucrativos.


    14. Empregar e negociar ou girar com os dinheiros da companhia que não sejam 
exigidos immediatamente para taes cauções ou garantias, e da maneira por que for 
oportunamente determinado.


    Subscrever, comprar ou adquirir por qualquer outra fórma, e conservar, 
vender, dispor e fazer transacções com acções, titulos, debentures, fundos ou 
cautelas de qualquer companhia ou empreza, ou autoridade superior, municipal, 
local ou outra qualquer.


    15. Emprestar ou tomar dinheiro emprestado a taes pessoas, e sob as 
condições que julgar vantajosas e especialmente aos dos freguezes da companhia e 
pessoas que com ella tenham negocios, e garantir o cumprimento de contractos por 
parte dos membros da companhia, ou das pessoas com as quaes tenha ella negocios, 
e descontar letras, receber dinheiros em deposito com vencimento de juros, ou de 
outra fórma, e encarregar-se da guarda fiel ou segura de dinheiro ou de outros 
objectos de valor, e em geral fazer transacções e tratar de toda ordem de 
negocios relativos a agencias bancarias e commerciaes, ou objecto de credito.


    16. Obter qualquer concessão, ordem provisoria ou resolução parlamentar (acto 
de parlamento), afim de habilitar a companhia a realizar quaesquer dos tres 
fins, ou fazer qualquer alteração ou modificação na constituição da companhia e 
oppor (impugnar, contrariar) quaesquer recursos de qualquer autoridade, quer 
superior, municipal, local, ou seja qual for que a companhia entenda poder de 
modo directo ou indirecto prejudicar aos seus interesses.


    17. Levantar, pedir emprestado, ou garantir o pagamento de dinheiro, por 
fórma e condições que pareçam proveitosas, pela emissão de debentures, fundos em 
taes titulos, perpetuos ou não, garantidos ou não por todos ou por parte dos 
bens da companhia, actuaes e futuros, comprehendendo o seu capital innominado (uncalled, 
por chamar), e pagar integralmente ou resgatar as mesmas, segundo as vantagens 
que disso provenham.


    18. Saccar, acceitar, endossar, usar (execute, empregar, executar), emittir, 
e negociar com letras de cambio, notas promissorias, obrigações, debentures, ou 
outros instrumentos negociaveis ou transferiveis.


    19. Retribuir a quaesquer pessoas que tenham prestado ou possam vir a 
prestar serviços, em empregar ou collocar, ou contribuir para isso com o seu 
auxilio, acções do capital da companhia ou quaesquer debentures, fundos ou 
outros valores da companhia, ou ainda relativamente á formação e promoção da 
companhia ou andamento dos seus negocios.


    20. Fazer em todas as partes do mundo todos ou quaesquer desses actos, já 
com chefes, agentes, emprezarios ou sobre outro caracter qualquer, quer por si, 
quer de combinação com outros, sinão por intermedio de agentes, sub-empreiteiros, 
depositarios, fidei-commissarios ou outros quaesquer.


    21. Fazer com que seja a companhia registrada ou reconhecida em qualquer 
colonia britannica e em qualquer parte do estrangeiro.


    22. Vender, beneficiar, dirigir, augmentar, arrendar, hypothecar, trocar, 
dispor, tirar proveito ou por outro modo negociar com quaesquer dos bens e 
direitos da companhia.


    23. Fazer todos os demais actos accidentaes ou accessorios que contribuam 
para alcançarem-se os fins supra indicados e que fique entendido que a palavra - 
Companhia, - neste artigo, será tomada no sentido de inclusão ou abrangimento de 
toda ou qualquer sociedade ou grupo de pessoas que sejam ou não incorporadas, e 
domiciliadas ou não no Reino Unido da Inglaterra ou em outra parte qualquer.


    IV. A responsabilidade dos seus membros é limitada.


    V. O capital da companhia é de cem mil libras ( £ 100.000), dividido em dez 
mil (10.000) acções de dez libras (£ 10) cada uma, com permissão, poder, 
faculdade, autorisação, de augmental-o e reduzil-o e dividir o capital em 
qualquer tempo em diversas classes de acções e annexar-lhes respectivamente 
quaesquer direitos, privilegios ou propriedades latas (absolutos, que tenham 
primazia ou preferencia) e restrictos ou limitados.


    Nós, as diversas pessoas cujos nomes e endereços apparecem infra-inscriptos, 
desejamos constituir-nos em uma companhia, de accordo com este Memorandum de 
associação e obrigamo-nos respectivamente a acceitar o numero de acções do 
capital da companhia, que figura ao lado dos nossos nomes respectivos.


    Nomes, endereço e designação de estado dos subscriptores. Numero de acções 
tomadas por cada subscriptor:



    







				NOMES, ENDEREÇOS, ETC.



				N. DE ACÇÕES





				F. G. Naumann, negociante - Thornley South Norwood 
				Hill...............................................



				Uma





				F. W. Gepp, negociante - Marybourn-Lawie lk Sydenhen..................................................



				Uma





				E. O. Bruad, negociante, Santos - Brazil............................................................................



				Uma





				Uma W. W. Asces, corretor colonial - Oak-Luarn Anerley..................................................



				Uma





				August Stump, negociante - Nova York 87 - Front Street.................................................



				Uma





				Annie C. Naumann - Thornley - South Norwood Hill, esposa de F. 
				G. Naumann.............



				Uma





				Alzira W. Broad - Santos - Brazil - esposa de E. O. Broad...........................



				Uma





    Datado aos trinta e um dias do mez de maio de mil oitocentos noventa e sete 
(31 de maio de 1897).


    Testemunhas das assignaturas supra:


    E. N. Adler, 9 Angel Court - E. C. Londres - solicitador (E. C. - East City, 
lado do nascente).


    I. H. Pilley, commerciante, 21 Mincing Lane (E. C.), Londres.


Estatutos da Associação de Naumann, Gepp & Comp., limitada


Preliminares


I


INTERPRETAÇÃO


    As notas marginaes não influem na sua interpretação e nestes estatutos, a 
não ser que haja contradicção na materia do seu contexto.


RESOLUÇÃO ESPECIAL E EXTRAORDINARIA


    As phrases Resolução especial e Resolução extraordinaria são tomadas na 
accepção respectiva que lhes foi dada pela lei das companhias de mil oitocentos 
sessenta e dous.


MEZ


    Mez, entende-se o das folhinhas ou calendario.


POR ESCRIPTO


    Por escripto significa escripto ou impresso, ou parte escripto e parte 
impresso.


    As palavras que designam sómente o numero singular, comprehendem o plural e 
vice-versa.


    As palavras que designam sómente o genero masculino, comprehendem o feminino.


    As palavras que designam pessoas, abrangem corporações, mutatis-mutandis.


II


NÃO TEM APPLICAÇÃO A TABELLA A


    As regras contidas na tabella A no primeiro annexo da lei de companhias de 
(1862) mil oitocentos sessenta e dous, não serão applicaveis a esta companhia.


III


ASSIGNATURA DE CONTRACTO


    A companhia fará logo contracto com Frank Gustavus Naumann, Francis William 
Gepp e Edward Oppenheim Broad, nos termos da minuta que, para ser por ella 
lavrada a escriptura do contracto, se acha assignada por Elkan Nathan Adler, 
solicitador (ou advogado) do Supremo Tribunal.


IV


NÃO SE PODEM COMPRAR ACÇÕES DA COMPANHIA


    Nenhum dos fundos da companhia será empregado na compra de acções da mesma, 
nem emprestado sobre ellas.


V


QUANDO AS OPERAÇÕES PODERÃO PRINCIPIAR


    Os negocios da companhia poderão principiar logo que os directores apoz a 
sua incorporação o determinarem, embora só parte das acções tenham sido 
distribuidas.


VI


DISTRIBUIÇÃO DE ACÇÕES


    As acções ficarão sob a fiscalisação dos directores, os quaes poderão 
distribuil-as, ou das mesmas dispôr por qualquer fórma, a favor de quaesquer 
pessoas, sob certas clausulas e condições e quando o julgarem conveniente, 
