lei;ementa;ano;inteiro_teor
Publicado na CLBR, 31.12.1900";Crea uma brigada de cavallaria de Guardas Nacionaes na comarca da Campanha, no Estado de Minas Geraes;1900;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 3.756, DE 
1º DE SETEMBRO DE 1900




Revogado 
	pelo Decreto de 10.5.1991
Texto para impressão



	Crea uma brigada de cavallaria de Guardas Nacionaes na comarca da Campanha, 
	no Estado de Minas Geraes



O Presidente da Republica dos Estados Unidos do Brazil, 
para execução do decreto n. 431, de 14 de dezembro de 1896,

DECRETA:

Artigo unico. Fica creada na Guarda Nacional da comarca da 
Campanha, no Estado de Minas Geraes, uma brigada de cavallaria, com a designação 
de 52ª, a qual se constituirá de dous regimentos, sob ns. 103 e 104, que se 
organisarão com os guardas qualificados nos districtos da referida comarca; 
revogadas as disposições em contrario.

Capital Federal, 1 de setembro de 1900, 12º da Republica.

M. FERRAZ DE CAMPOS SALLES
Epitacio Pessôa


Este texto não substitui o
publicado na CLBR de 
31.12.1900

*

 

 

 

 

 

 

 

 
"
"3.754, de 25.8.1900
Publicado na CLBR, 31.12.1900";Crea uma brigada de cavallaria de Guardas Nacionaes na comarca de Santo Antonio do Rio Abaixo, no Estado de Matto Grosso.;1900;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 3.754, DE 
25 DE AGOSTO DE 1900




Revogado 
	pelo Decreto de 10.5.1991
Texto para impressão



	Crea uma brigada de cavallaria de Guardas Nacionaes na comarca de Santo 
	Antonio do Rio Abaixo, no Estado de Matto Grosso.



O Presidente da Republica dos Estados Unidos do Brazil, 
para execução do decreto n. 431, de 14 de dezembro de 1896,

Decreta:

Artigo unico. Fica creada na Guarda Nacional da comarca de Santo 
Antonio do Rio Abaixo, no Estado de Matto Grosso, uma brigada de cavallaria, com 
a designação de 6ª, que se constituirá de dous regimentos, ns. 11 e 12, os quaes 
se organisarão com os guardas qualificados nos districtos da referida comarca; 
revogadas as disposições em contrario.

Capital Federal, 25 de agosto de 1900, 12º da Republica.

M. FERRAZ DE CAMPOS SALLES.
Epitacio Pessôa.


Este texto não substitui o
publicado na CLBR de 
31.12.1900

*

 

 

 

 

 

 

 

 
"
"3.698, de 7.7.1900
Publicado na CLBR, 31.12.1900";Crêa uma brigada de infantaria de Guardas Nacionaes na comarca de Santo Antonio do Rio Abaixo, no Estado de Matto Grosso;1900;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 3.698, DE 
7 DE JULHO DE 1900.




Revogado 
	pelo Decreto de 10.5.1991
Texto para impressão



	Crêa uma brigada de infantaria de Guardas Nacionaes na comarca de Santo 
	Antonio do Rio Abaixo, no Estado de Matto Grosso




O Presidente da Republica dos Estados Unidos do Brazil, para execução do 
decreto n. 431, de 14 de dezembro de 1896,


DECRETA:


Artigo unico. Fica creada na Guarda Nacional da comarca de Santo Antonio do Rio 
Abaixo, no Estado de Matto Grosso, uma brigada de infantaria, com a designação 
de 11ª, a qual se constituirá de tres batalhões do serviço activo, ns. 31, 32 e 
33, e de um do da reserva, sob o n. 11, que se organisarão com os guardas 
qualificados nos districtos da mesma comarca; revogadas as disposições em 
contrario.


Capital Federal, 7 de julho de 1900, 12º da Republica.


M. FERRAZ DE CAMPOS SALLES
Epitacio Pessôa


Este texto não substitui o
publicado na CLBR de 
31.12.1900

*

 

 

 

 

 

 

 

 
"
"3.697, de 30.6.1900
Publicado na CLBR, 31.12.1900";Crêa duas brigadas de infantaria de Guardas Nacionaes na comarca de União, no Estado do Piauhy;1900;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 3.697, DE 
30 DE JUNHO DE 1900




Revogado 
	pelo Decreto de 10.5.1991
Texto para impressão



	Crêa duas brigadas de infantaria de Guardas Nacionaes na comarca de União, 
	no Estado do Piauhy



O Presidente da Republica dos Estados Unidos do Brazil, para 
execução do decreto n. 431, de 14 de dezembro de 1896,

DECRETA:

Artigo unico. Ficam creadas na Guarda Nacional da comarca de 
União, no Estado do Piauhy, duas brigadas de infantaria com as designações de 
16ª e 17ª compostas dos batalhões do serviço activo ns. 46, 47, 48, 49, 50 e 51, 
e dos da reserva ns. 16 e 17, todos organisados com os guardas qualificados nos 
districtos da mesma comarca; revogadas as disposições em contrario.

Capital Federal, 30 de junho de 1900, 12º da Republica.

M. FERRAZ DE CAMPOS SALLES
Epitacio Pessôa

Este texto não substitui o
publicado na CLBR de 
31.12.1900

*

 

 

 

 

 

 

 

 
"
"3.660, de 23.5.1900
Publicado na CLBR, 31.12.1900";Altera o plano de uniformes a que se refere o decreto n. 2.036 de 4 de julho de 1895, na parte referente ás divisas dos officiaes da Armada.;1900;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 3.660, DE 
23 DE MAIO DE 1900.




Revogado 
	pelo Decreto de 10.5.1991
Texto para impressão



	Altera o plano de uniformes a que se refere o decreto n. 2.036 de 4 de julho 
	de 1895, na parte referente ás divisas dos officiaes da Armada.




O Presidente da Republica dos Estados Unidos do Brazil, attendendo ao que lhe expoz o Ministro da Marinha ácerca da conveniencia de 
assemelharem-se tanto quanto possivel aos das marinhas estrangeiras os 
distinctivos dos postos dos officiaes da Armada para que sejam logo reconhecidos, 
resolve:


Art. 1º As divisas doso fficiaes do Corpo da 
Armada, desde Guarda-Marinha confirmado até Capitão de Mar o Guerra, terão, de 
ora em deante, na parte externa da manga um circulo de tres centimetros de 
diametro interno, feito com galão superior das mesmas divisas.


Art. 2º O galão prateado das divisas dos 
Capitães de Fragata, do Corpo da Armada e das classes annexas, será substituido 
pelo dourado.


Capital Federal, 23 de maio de 1900, 12º da Republica.


M. FERRAZ DE CAMPOS SALLES.
José Pinto da Luz.


Este texto não substitui o
publicado na CLBR de 
31.12.1900

*

 

 

 

 

 

 

 

 
"
"3.652, de 2.5.1900
Publicado na CLBR, 31.12.1900";Dá novo regulamento á Escola Naval;1900;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 3.652, DE 
2 DE MAIO DE 1900.



	 


Dá novo regulamento á Escola Naval



O Presidente 
da Republica dos Estados Unidos do Brazil, usando da autorização concedida 
pelo art. 11, lettra a, da lei n. 652, de 23 de novembro do anno proximo passado,

Decreta:


Art. 1º E' approvado o regulamento da Escola Naval que a este acompanha, 
assignado pelo contra-almirante José Pinto da Luz, Ministro de Estado da 
Marinha.


Art. 2º Fica revogado o regulamento annexo ao decreto n. 3233, de 17 de 
março de 1899, e demais disposições em contrario.

Capital Federal 
2 de maio de 1900, 12º da Republica.

M. FERRAZ DE 
CAMPOS SALLES.
José Pinto da Luz.

 Este texto não substitui o
publicado na CLBR de 
31.12.1900


REGULAMENTO DA ESCOLA NAVAL A QUE SE 
REFERE O DECRETO N. 3.652, DESTA DATA

TITULO I

CAPITULO I

DO ENSINO

    
Art. 1º A Escola Naval tem por fim a instrucção e 
educação militar maritima, theorica e pratica dos jovens que se destinarem ao 
serviço da marinha de guerra.

    
Art. 2º O ensino geral na Escola Naval comprehende 
o curso de marinha e o de machinas, ambos sob a jurisdicção de um director, 
podendo funccionar em edificios separados.

     Paragrapho 
unico. Os alumnos daquelle curso serão internos e os deste externos.

    
Art. 3º Estes cursos constarão das seguintes 
materias:


Curso de marinha


1º anno

     1ª cadeira - 
Algebra superior, geometria analytica, calculo differencial e integral (tres 
horas por semana pelo cathedratico).

     Ensino 
auxiliar - Repetição e applicações praticas marcadas pelo cathedratico (tres 
horas por semana, pelo substituto).

     2ª cadeira - 
Topographia, precedida do estudo indispensavel de geometria descriptiva (tres 
horas por semana, pelo cathedratico).

     Ensino 
auxiliar - Repetição e applicações praticas marcadas pelo cathedratico (tres 
horas por semana, pelo substituto).

     3ª cadeira - 
Physica experimental e meteorologia (tres horas por semana, pelo cathedratico).

     Ensino 
auxiliar - Repetição. - Observações meteorologicas - Pratica de photographia - 
Uso do magnetometro - Visitas ás fabricas e estabelecimentos (uma hora por 
semana, pelo substituto).

     1ª aula - 
Nomenclatura, apparelho dos navios (tres horas por semana, pelo professor).

     2ª aula - 
Desenho geometrico de aquarela e de paysagem (duas horas por semana, no mesmo 
dia, pelo professor).


2º anno

     1ª cadeira - 
Mecanica racional, applicada á construcção naval e ás machinas empregadas na 
navegação (tres horas por semana, pelo cathedratico).

     Ensino 
auxiliar - Repetição. Descripção e funccionamento de machinas a vapor, visitas a 
navios e officinas (tres horas por semana, pelo substituto).

     2ª cadeira - 
Astronomia, precedida da trigonometria espherica (tres horas por semana, pelo 
cathedratico).

     Ensino 
auxiliar - Repetição e applicações praticas - Uso de instrumentos astronomicos. 
Pratica de observatorio. Visitas ao Observatorio Astronomico (tres horas por 
semana, pelo substituto). 

     3ª cadeira - 
Electricidade e suas applicações á marinha (tres horas por semana, pelo 
cathedratico).

     Ensino 
auxiliar - Repetição e visitas a navios e estabelecimentos para o estudo das 
installações electricas em geral. Pratica de telegraphia Hertziana (uma hora por 
semana, pelo substituto).

     1ª aula - 
Levantamentos topographicos e desenho respectivo (duas horas por semana, pelo 
professor, no mesmo dia).

     2ª aula - 
Technologia maritima em francez (tres horas por semana, pelo professor).


3º anno

     1ª cadeira - 
Curso completo de navegação (tres horas por semana, pelo cathedratico).

     Ensino 
auxiliar - Uso de instrumentos nauticos e de cartas maritimas. Modo pratico de 
regular chronometros e compensar agulhas. Determinação de desvios de agulhas e 
traçado do diagramma correspondente (tres horas por semana, pelo substituto).

     2ª cadeira - 
Chimica e pyrotechnia militar (tres horas por semana, pelo cathedratico).

     Ensino 
auxiliar - Manipulações Chimicas e pyrotechnicas. Visitas ao laboratorio da 
Armação e fabricas de polvora, espoletas e cartuchos (tres horas por semana, 
pelo substituto).

     3ª cadeira - 
Mecanica applicada á manobra. Manobra do navio á vela e a vapor. Meteorologia 
nautica. Evoluções navaes (tres horas por semana, pelo cathedratico).

     4ª cadeira - 
Direito constitucional. Legislação e administração militar (tres horas por 
semana, pelo cathedratico).

     1ª aula - 
Desenho de machinas (duas horas por semana, no mesmo dia, pelo professor).


4º anno

     1ª cadeira - 
Hydrographia, precedida do estudo indispensavel de geodesia (tres horas por 
semana, pelo cathedratico).

     2ª cadeira - 
Balistica, artilharia, torpedos e fortificação passageira (tres horas por semana, 
pelo cathedratico).

     Ensino 
auxiliar - Pratica de tiro. Chronographos. Modo de armar, desarmar, regular e 
lançar torpedos. Minas sub-aquaticas. Visitas a navios e officinas de torpedos (tres 
horas por semana, pelo substituto).

     3ª cadeira - 
Historia, estrategia e tactica naval (tres horas por semana, pelo cathedratico).

     4ª cadeira - 
Direito maritimo internacional e diplomacia do mar (tres horas por semana, pelo 
cathedratico).

     1ª aula - 
Levantamentos hydrographicos e desenhos respectivos (duas horas por semana, no 
mesmo dia, pelo professor).

     2ª aula - 
Technologia maritima em inglez (tres horas por semana, pelo professor).


Curso de machinas


1º anno

     1ª aula - 
Arithmetica e algebra (tres horas por semana, pelo professor).

     2ª aula - 
Francez (tres horas por semana, pelo professor).

     3ª aula - 
Geographia physica, especialmente do Brasil (tres horas por semana, pelo 
professor).

     4ª aula - 
Desenho linear á mão livre e com auxilio de instrumentos (duas horas por semana, 
no mesmo dia, pelo professor da 2ª aula do 1º anno do curso de marinha).


2º anno

     1ª aula - 
Geometria e trigonometria (tres horas por semana, pelo professor).

     2ª aula - 
Inglez (tres horas por semana, pelo professor).

     3ª aula - 
Desenho de aguadas e de projecções (duas horas por semana, no mesmo dia, pelo 
professor).


3º anno

     1ª aula - 
Cinematica e dynamica applicadas, precedidas das noções de mecanica geral (tres 
horas por semana, pelo professor).

     2ª aula - 
Physica experimental e noções indispensaveis de chimica e metallurgia (duas 
horas por semana, pelo substituto da 3ª cadeira do 1º anno do curso de marinha).

     3ª aula - 
Rascunhos á vista dos mecanismos e desenho definido dos mesmos (duas horas por 
semana, no mesmo dia, pelo professor do 2º anno).


4º anno

     1ª aula - 
Machinas a vapor, de ar comprimido e hydraulicas (tres horas por semana, pelo 
lente cathedratico).

     2ª aula - 
Electricidade, machinas electricas e de illuminação. Visitas a navios para o 
estudo das installações electricas em geral (duas horas por semana, pelo 
substituto da 3ª cadeira do 2º anno do curso de marinha).

     3ª aula - 
Desenho de machinas (duas horas por semana, no mesmo dia, pelo professor da 1ª 
aula do 3º anno do curso de marinha).

    
Art. 4º As cadeiras e aulas que fazem parte do 
curso de marinha formarão as sete seguintes secções:

     1ª secção - 
1ª e 3ª cadeiras do 3º anno, 2ª e 3ª do 4º anno e 1ª aula do 1º anno. (Dous 
substitutos.)

    2ª secção - 
1as cadeiras 
do 1º e 2º anno e 2ª do 1º anno. (Tres substitutos.)

     3ª secção - 
2ª cadeira do 2º anno e 1ª do 4º anno. (Um substituto.)

     4ª secção - 
3ª cadeira do 1º anno, 3ª do 2º e 2ª do 3º. (Tres substitutos.)

     5ª secção - 
4ª cadeira do 3º anno e 4ª do 4º. (Um substituto.)

     6ª secção - 
2ª aula do 1º anno, 1ª do 2º, aula do 3º, e 1ª do 4º.

     7ª secção - 
2ª aula do 2º anno e 2ª do 4º.

     As aulas 
que fazem parte do curso de machinas formarão as seis seguintes secções:

     1ª secção - 
1ª aula do 1º anno, 1ª aula do 2º anno. (Dous professores.)

     2ª secção - 
1ª aula do 3º anno e 1ª do 4º. (Um professor e um lente)

     3ª secção - 
2ª aula do 3º anno e 2ª do 4º. (Dous lentes substitutos.)

     4ª secção - 
4ª aula do 1º anno, 3ª do 2º, 3ª do 3º e 3ª do 4º. (Tres professores.)

     5ª secção - 
2ª aula do 1º anno e 2ª do 2º. (Dous professores.)

     6ª secção - 
3ª aula do 1º anno. (Um professor.)

   
Art. 5º Todos os alumnos do curso de marinha farão 
os seguintes exercicios:

     Infantaria 
e esgrima de baioneta - nas segundas-feiras, das 4 ás 5 horas da tarde;

     Gymnastica 
- nas terças-feiras, das 7 ás 8 horas da manhã;

     Esgrima de 
florete e espada - nas quartas-feiras, das 7 ás 8 horas da manhã;

     Evoluções 
de escaleres - nas quartas-feiras, das 4 horas ao pôr do sol;

     Bordejos - 
nas quintas-feiras, das 4 horas ao pôr do sol;

     Natação - 
nas sextas-feiras, das 7 ás 8 horas da manhã;

     Exercicio 
de artilharia - nas sextas-feiras, das 4 ás 5 horas da tarde.

     § 1º Além 
destes exercicios geraes, haverá outros parciaes, a saber:

     Manejo das 
machinas motoras de navio ao serviço da escola - nas terças-feiras, das 4 horas 
ao pôr do sol, para os aspirantes do 3º anno, exercicio este que deve ser 
precedido do estudo pratico de cada um dos orgãos das mesmas machinas.

     Lançamento 
de torpedos - nos sabbados, das 7 ás 8 horas da manhã, para os guardas-marinha 
alumnos.

     § 2º Os 
guardas-marinha alumnos serão dispensados dos exercicios de natação e 
gymnastica.

    
Art. 6º Os exercicios, assim geraes, como parciaes, 
serão dirigidos: o de bordejos - pelo professor de apparelho; o de manejo de 
machinas - pelo chefe de machinas do navio ao serviço da escola; os de 
artilharia, torpedos e escaleres - pelos officiaes da escola e os demais pelos 
respectivos mestres.

    
Art. 7º O ensino pratico dos alumnos do curso de 
machinas será ministrado nas officinas do Arsenal de Marinha e constará para 
cada anno dos trabalhos abaixo indicados:

     1º anno - 
trabalhos de ferreiro e serralheiro;

     2º anno - 
trabalhos de caldeireiro de feiro e cobre;

    3º anno - 
trabalhos de montagem e modelação;

     4º anno - 
trabalhos de electricidade e torpedos.

     Paragrapho 
unico. Os alumnos deste ultimo anno tambem farão nas terças-feiras, das 11 horas 
da manhã á 1 hora da tarde, exercicio de manejo de machinas, semelhante ao 
estatuido no art. 5º, § 1º, sob a direcção do chefe de machinas do navio ao 
serviço da escola.

CAPITULO II

DA ADMISSÃO

    
Art. 8º Ninguem será admittido á matricula na 
Escola Naval, sem provar:

     1º, que é 
brazileiro;

     2º, que foi 
vaccinado;

     3º, que a 
sua idade está comprehendida entre 15 e 19 annos;

     4º, que, 
além de não ter defeitos physicos, dispõe de saude e robustez necessarias á vida 
do mar;

     5º, que, 
finalmente, tem exame de madureza ou está approvado na Escola Naval, Collegio 
Militar, Gymnasio Nacional ou estabelecimentos equiparados, nas seguintes 
materias:

     Para o 
curso de marinha:

     Portuguez, 
francez, inglez, geographia, historia, especialmente do Brazil, arithmetica 
completa, algebra, geometria e trigonometria rectilinca e desenho linear 
geometrico elementar.

     Para o 
curso de machinas:

     Portuguez, 
noções de geographia physica, historia do Brazil, pratica das operações 
fundamentaes sobre numeros inteiros, fracções ordinarias e decimaes, systema, 
metrico, morphologia geometrica e francez (leitura e traducção facil).

    
Art. 9º Os exames de algebra, geometria, 
trigonometria rectilinea e de desenho linear geometrico elementar para admissão 
no curso de marinha, deverão ser prestados nas escolas Naval, Militar e 
Polytechnica ou Collegio Militar. Quando, porém, o forem na Escola Naval, serão 
regulados por programma especialmente organisado biennalmente pela congregação e 
publicado no Diario Official, sendo que o de mathematica elementar, isto é, o de 
algebra, geometria, trigonometria rectilinea será feito de uma só vez.

     Paragrapho 
unico. Exceptuam-se desta prescripção os candidatos que exhibirem certidão de 
exames de madureza.

    
Art. 10. A inscripção dos candidatos para os 
exames de admissão será feita em livro especial, mediante requerimento ao 
director. assignado pelo pae, mãe viuva, tutor ou correspondente dos mesmos 
candidatos e instruido dos documentos especificados no art. 8º.

     Tal 
inscripção será aberta no primeiro dia util de novembro e encerrada no fim de 
dezembro.

     Paragrapho 
unico. Os signatarios dos requerimentos deverão declarar que acceitam as 
responsabilidades de que trata o art. 224 do presente regulamento.

     
Art. 11. Os exames começarão em janeiro e terminarão em fevereiro.

    
Art. 12. São condições de preferencia á matricula:

     Para o 
curso de marinha:

     1ª, ter o 
curso do Collegio Militar ou exame de madureza;

     2ª, ter 
melhores approvações nos diversos exames, maxime no de mathematica elementar 
prestado nesta escola;

     3ª, ser 
orphão, assim de official da Armada ou Exercito, como de funccionario publico, 
ou filho de qualquer um delles.

     Para o 
curso de machinas:

     1ª, ter 
melhores approvações nos diversos exames;

     2ª, ser 
orphão, quer de praças de pret da Armada ou do Exercito, quer de operarios dos 
arsenaes de marinha ou guerra, ou filhos assim de umas como de outros;

     3ª, ser 
filho de empregado de repartição de marinha.

    
Art. 13. Para o preenchimento da condição 
estatuida no n. 4 do art. 8º, serão os candidatos á matricula inspeccionados por 
uma junta de saude, composta dos tres medicos da escola e, na sua falta, de 
outros requisitados pelo director ao chefe do Estado Maior General.

     Esta junta 
examinará tambem as condições opticas de cada candidato.

     Paragrapho 
unico. Nesta mesma inspecção poderá a junta, na carencia do respectivo attestado, 
veriticar si o candidato apresenta ou não signaes de vaccina.

    
Art. 14. Nenhum candidato poderá prestar exame de 
admissão nesta escola sem que haja satisfeito o requisito a que se refere o 
artigo antecedente.

    
Art. 15. Terminados os exames de que tratam os 
arts. 8º e 13, o director remetterá ao Ministro da Marinha a relação dos 
candidatos á matricula dos dous cursos, classificados em ordem de merecimento, 
segundo as preferencias supramencionadas.

CAPITULO III

REGIMEN DOS 
CURSOS

    
Art. 16. O anno lectivo começará no primeiro dia 
util do mez de abril e terminará a 14 de novembro.

     
Art. 17. Durante o anno lectivo só serão feriados, além dos domingos, os dias de 
gala e luto nacional.

    
Art. 18. O director convocará a congregação na 
segunda quinzena do mez de março, afim de serem organisados os programmas do 
ensino e o horario das aulas e exercicios.

    
Art. 19. As ferias do corpo docente começarão no 
dia em que terminarem todos os trabalhos do anno lectivo e acabarão a 1 de abril, 
sendo interrompidas pelos exames de março, si os houver, e por qualquer 
necessidade do serviço publico urgente e inadiavel.

    
Art. 20. O tempo lectivo será diariamente assim 
distribuido:

     Para o 
curso de marinha:

     1º tempo - 
das 7 ás 8 horas da manhã.

     2º tempo - 
das 9 horas e 30 minutos da manhã ás 2 horas e 30 minutos da tarde. 

     3º tempo - 
das 4 ás 5 horas da tarde, ou até ao pôr do sol, si for necessario; devendo 
haver tres intervallos de 15 minutos, pelo menos, no 2º tempo.

     Para o 
curso de machinas:

     Das 8 ás 11 
horas da manhã ou até 1 hora da tarde, si for preciso.

CAPITULO IV

DA FREQUENCIA 
DOS ALUMNOS E DOS EFFEITOS DAS FALTAS

     
Art. 21. O porteiro, coadjuvado pelos continuos, notará diariamente as faltas 
dos alumnos em uma caderneta que, no fim de cada lição, será examinada, 
corrigida e rubricada pelo respectivo docente.

    
Art. 22. Incorre em falta não justificada:

     1º, o 
alumno que não comparecer á aula á hora marcada;

     2º, o que 
sahir sem permissão do docente;

     3º, o que 
por má conducta for mandado retirar da aula por ordem do docente.

    
Art. 23. São justificaveis as faltas occasionadas 
por:

     1º, 
molestia, devidamente comprovada;

     2º, morte 
de parente proximo;

     3º, 
impossibilidade de travessia até a escola.

     Paragrapho 
unico. A justificação será feita ao director, no decurso de tres dias, mediante 
communicação escripta do pae, tutor ou correspondente do alumno.

     No caso de 
molestia, poderá o director mandar inspeccionar o enfermo por um dos medicos do 
estabelecimento.

     
Art. 24. Em caso algum serão sommadas as faltas dadas em uma aula com as de 
outras.

    
Art. 25. As faltas dadas em qualquer aula serão 
computadas por inteiro.

    
Art. 26. Perderá o anno todo o alumno que na 
mesma cadeira ou aula ter 15 faltas não justificadas ou 30 justificadas.

     § 1º Quando 
as faltas não forem justificadas, o alumno será eliminado da matricula pelo 
director.

     § 2º Quando 
as faltas forem justificadas, o alumno poderá: si for do curso de marinha, 
repetir o anno com farda; si for do curso de machinas, perderá o anno, observado 
o preceito do art. 42.

    
Art. 27. As disposições do artigo precedente e 
seus paragraphos não são applicaveis aos guardas-marinha alumnos; os quaes, em 
todo o caso, continuarão a frequentar as aulas, com direito, no fim do anno, a 
exames, que serão feitos mediante ponto tirado á sorte no acto de começar as 
provas, assim escriptas, como oraes.

CAPITULO V

DOS EXAMES E DA 
CONSERVAÇÃO OU ELIMINAÇÃO DA MATRICULA

    
Art. 28. Encerradas as aulas em cada curso, o 
secretario da escola publicará no estabelecimento um mappa authenticado com a 
sua assignatura e contendo os nomes dos alumnos habilitados para exames.

    
Art. 29. Tres dias antes do encerramento das 
aulas em cada curso, os membros do corpo docente enviarão ao director da escola 
o programma dos pontos para os exames.

    
Art. 30. Reunida a congregação no dia designado 
pelo director, que não excederá de 20 de novembro, e apresentados os programmas 
parciaes, de que trata o artigo anterior, serão eleitas por ella as commissões 
examinadoras.

    
Art. 31. Dous dias depois da sessão a que se 
refere o artigo anterior, será apresentado em detalhe o programma definitivo dos 
exames, que começarão no primeiro dia util depois de 22 de novembro.

     Taes 
programmas serão affixados no estabelecimento para conhecimento dos alumnos.

    
Art. 32. As notas numericas mensaes de 
aproveitamento, assim como os gráos correspondentes ás approvações em todos os 
cursos, serão representadas: para as cadeiras, de 1 a 10, sendo 1 a 5 
simplesmente, de 6 a 9 plenamente e 10 distincção; para as aulas, de 1 a 6, 
sendo de 1 a 3 simplesmente, 4 a 5 plenamente e 6 distincção. No tocante ao 
ensino a que se refere o art. 5º, as notas numericas de approvação serão dadas: 
para os exercicios geraes, no fim do 3º anno; e para os parciaes, ao terminar o 
anno lectivo.

     Taes notas 
indicarão: 1 - simplesmente, 2 - plenamente, e 3 - distincção.

    
Art. 33. Os exames das cadeiras para todos os 
