lei;ementa;ano;inteiro_teor
       1.3 - Centro de Instrução e Adestramento Aéro-Naval - Centro de Instrução Almirante Marques Leão - Centro de Instrução do Corpo de Fuzileiros Navais - Escola de Guerra Naval - Escola de Artífices - Escola de Especialização para Oficiais - Curso de Aperfeiçoamento para Oficiais - Escola de Aperfeiçoamento para Oficiais - Escola de Comunicações - Escola de Sargento das Armas - Escola de Equitação - Escola de Veterinária - Escola de Artilharia de Costa e Antiaérea - Escola de Comando e Estado-Maior do Exército - Centro de Estudo de Pessoal - Escola de Oficiais Especialistas e de Inf. Guardas - Escola de Especialistas de Aeronáutica
      









       EXÉRCITO
      













       AERONÁUTICA
      



       - Escola de Comando e Estado-Maior da Aeronáutica - Escola de Aperfeiçoamento de Oficiais da Aeronáutica - Curso de Formação de Pilotos de Bombardeio que funciona no 1º/5º G Av. (Somente para alunos)
      - Curso de Formação de Pilotos de Caça que funciona no 1º/4º G Av. (Somente para alunos) - Escola Superior de Guerra
      



       1,06
      





       EMFA
      













       MARINHA
      



       1.4 - Escola de Formação de Oficiais da Reserva - Escola de Formação de Reservistas Navais - Colégio Militares - Centros e Núcleos de Preparação de Oficiais da Reserva - Centro de Preparação de Oficiais da Reserva da Aeronáutica
      



       0,94
      





       EXÉRCITO
      













       AERONÁUTICA
      













       FORÇA
      



       ORGANIZAÇÕES MILITARES
      



       Valor Cr$
      









       TABELA DOS COMPLEMENNTOS - CONTINUAÇÃO
      



       Fla 2
      





       MARINHA EXÉRCITO AERONÁUTICA EMFA
      



       DOENTES SOB REGIME HOSPITALAR
      



       1,03
      









       3 - ESPECIAL
      









       MARINHA E AERONÁUTICA
      



       3.1 - Lanche de Bordo em Aeronave (mais de 6 horas)
      



       11,25
      









       3.2 - Lanche de Bordo em Aeronave (de 3 a 6 horas)
      



       5,26
      





       MARINHA
      



       3.3 - Posto Oceanográfico da Ilha da Trindade
      



       4,07
      





       MARINHA
      



       3.4 - Navios Rebocadores de alto mar e Corveta (quando em viagem específica de socorro ou em estado de pronto) - Tanques, Patrulhas e Varredores (em viagem) - Submarino (em viagem)
      



       1,83
      





       MARINHA E EXÉRCITO
      



       3.5 - Unidades denominadas de Fronteiras, postos de Fronteiras, Guarnições de Fernando de Noronha e Abrolhos - Batalhão de Engenharia de Construção operando nas áreas dos Estados das Regiões Norte, Nordeste e Centro-Oeste - Navios hidrográficos e faroleiros (em viagem, quando em efetivo serviço da especialidade) - Pessoal embarcado, quando em viagem, prontidão ou reparo fora de sede - Pessoal envolvido diretamente em operações aéreas em navios aeródromos (nos dias em que houver operações)
      



       1,22
      



















       EXÉRCITO
      













       MARINHA
      













       MARINHA
      EXÉRCITO
      



       3.6 - Pessoal de quarto à noite em viagem - Tripulação das embarcações de desembarque de viaturas de pessoal (quando em missões de transporte ou de inspeção a portos ribeirinhos) - Tripulação de Lanchas dos navios hidrográficos (quando em fainas de levantamento, afastados dos navios sem possibilidade de utilização das refeições principais). - Escafandristas e homens-rãs - Paraquedistas - Polícia da Marinha - Organizações com encargos de Unidades Escola - Polícia do Exército - 1º Batalhão de Guardas
      2º Batalhão de Guardas - 1º Regimento de Cavalaria de Guardas - 3º Regimento de Cavalaria de Guardas - Batalhão de Guarda Presidencial - Companhia Especial de Transporte (CET) - Organizações Competentes da Brigada Aeroterrestre - 1ª Companhia Especial de Transporte - Polícia da Aeronáutica (Subunidade) - Equipe de Pára-quedista do Serviço de Busca e Salvamento (PARASAR)
      



       0,56
      





       AERONÁUTICA
      

















       4 - R E G I O N A L
      









       MARINHA
      



       4.1.1 - Depósito de Subsistência supridores ........................................0,23 4.1.2 - Diretoria de Intendência da Marinha ..........................................
      0,89
      4.2.1 - Organizações Militares ...............................................................0,17 4.2.2 - Estabelecimentos de Subsistência .............................................0,24 4.2.3 - Diretoria de Subsistência...........................................................
      0,71
      4.3.1 - Organizações Militares (F. Manut. Rancho) ...............................0,44 4.3.2 - Subdiretoria de Subsistência ......................................................0,68
      



       1,12
      1,12
      1,12
      





       EXÉRCITO
      













       AERONÁUTICA
      

















       B - RAÇÕES OPERACIONAIS
      









       MARINHA, EXÉRCITO E AERONÁUTICA
      



       0,15
      
























    *
   















"
"71.542, de 14.12.1972
Publicado no DOU de 15.12.72";Declara de utilidade pública as instituições que menciona;1972;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 71.542, 
DE 14 DE DEZEMBRO DE
1972.



Revogado pelo 
	Decreto de 27 de maio de 1992.
Texto para impressão

Cassado pelo 
	Decreto de 5 de maio de 1994.


Declara de utilidade pública as 
	instituições que menciona.




          O 
PRESIDENTE DA REPÚBLICA, no uso da atribuição que lhe confere o artigo 81, 
item III, da Constituição, 
    Decreta:
    Art. 
1º São declaradas de utilidade pública nos termos do  
artigo 1º, da Lei nº 91, de 
28 de agosto de 1935, combinado com o 
artigo 1º do Regulamento aprovado pelo 
Decreto nº 50.517, de 2 de maio de 1961 as seguintes instituições:
    Associação 
de Amparo ao Menor de Londrina - AAMEL, com sede em Londrina, Estado da Paraná 
(Processo nº MJ -31.719-70);
    Associação 
de Educação e Obras Sociais, com sede no Rio de Janeiro, Estado da Guanabara 
(Processo nº MJ -18.130-71);
    Associação 
Cristã Feminina de São Paulo, com sede em São Paulo, Estado de São Paulo, 
(Processo MJ -57.977-72);
    Associação 
das Irmãs Missionárias Combonianas do Brasil, com sede em Vitória, Estado do 
Espírito Santo (Processo MJ -15.770-72);
    Casa 
dos Pobres, com sede em Vitória de Santo Antão, Estado de Pernambuco (Processo 
MJ -20.639-71);
    ""CASMOÇU"" 
- Centro de Ação Social de Moji Guaçu, com sede em Moji Guaçu, Estado de São 
Paulo (Processo MJ -07.797-71);
    Casa 
da Sagrada Família, com sede em Campos do Jordão, Estado de São Paulo (Processo 
MJ -34.405 de 1970);
    Congregação 
das Irmãs Carmelitas Missionárias de Santa Tereza do Menino Jesus, com sede em 
Paracatu, Estado de Minas Gerais (Processo MJ - 53.551-71);
    Federação 
Israelita do Estado de São Paulo, com sede em São Paulo, Estado de São Paulo 
(Processo MJ - 36.678-70);
    Fundação 
Pestalozzi do Pará, com sede em Belém, Estado do Pará (Processo MJ - 51.249-70);
    Hospital 
e Maternidade Aliete Martins, com sede em Vitória-Mearim, Estado do Maranhão 
(Processo MJ - 36.323-70);
    Hospital 
e Maternidade Nossa Senhora D'ajuda, com sede em Caçapalavra, Estado de São 
Paulo (Processo MJ - 55.797-71);
    Instituto 
Feminino Nossa Senhora de Nazaré, com sede em Nazaré, Estado da Bahia (Processo 
MJ - 39.734-70);
    Lar 
dos Velhos de Cajuru, com sede em Cajuru, Estado de São Paulo (Processo MJ - 
54.050-72);
    Santa 
Casa de Misericórdia de São Caetano da Vargem Grande - Hospital São Caetano, com 
sede em Brasópolis, Estado de Minas Gerais (Processo MJ - 61.193-69);
    Sociedade 
Espírita Benedito Rosa de Jesus, com sede em Ribeirão Preto, Estado de São Paulo 
(Processo MJ - 08.025-71);
    Sociedade 
de São Vicente de Paulo, com sede em Tabuleiro, Estado de Minas Gerais (Processo 
MJ - 18.493 de 1971);
    Sociedade 
Amparo ao Praianos do Guarujá, com sede em Guarujá, Estado de São Paulo 
(Processo MJ - 09.329-72);
    Sociedade 
de Assistência ao Menor Abandonado, com sede em Jaboatão, Estado de Pernambuco 
(Processo MJ - 03.169-72);
    Art. 
2º - É declarada de utilidade pública, nos termos do artigo 2º ""in fine"", 
da Lei nº 91, 28 de agosto de 1935, combinado com o 
artigo 1º ""in fine"", 
do Regulamento aprovado pelo Decreto nº 50.517, de 2 de maio de 1961, a seguinte 
instituição:
    Sociedade 
Educação e Ensino ""São Pedro"", com sede em Encantado, Estado do Rio Grande do 
Sul (Processo MJ - 54.812-72);
    Art. 
3º Este Decreto entrará em vigor na data de sua publicação, revogadas as 
disposições em contrário.
    Brasília, 
14 de dezembro de 1972; 151º da Independência e 84º da República .


Emílio G. 
Médici
Alfredo Buzaid
Este texto não 
substitui o publicado no DOU de 15.12.1972
*
 
 
 
 
 
 
 
"
"71.534, de 12.12.1972
Publicado no DOU de 13.12.72";Dispõe sobre a estrutura, funcionamento e competência do Ministério das Relações Exteriores, e dá outras providências.;1972;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



    decreto nº 71.534, de 12 de dezembro de 1972
   


   Dispõe sobre a estrutura, funcionamento e competência do Ministério das 
	Relações Exteriores, e dá outras providências.
  





      Não 
		Remover
     


       Texto compilado
      

       Texto atualizado
      



       Texto para impressão
      




        Up
       







        Down
       




       (Vide alterações)
      



       (Revogado 
		pelo Decreto nº 10.223, de 2020)
      

       (Vigência)
      






    O 
	PRESIDENTE DA REPÚBLICA
   
   , usando das atribuições que lhe confere o artigo 
	81, itens III e V, da Constituição, e tendo em vista os artigos 39 e 198, do 
	Decreto-lei nº 200, de 25 de fevereiro de  1967,
  



     Decreta:
    





     título i
    




    Do Ministério das Relações Exteriores
   





    Art. 1º O Ministério das Relações Exteriores é o órgão 
	político-administrativo encarregado de auxiliar o Presidente da República na 
	formulação da política exterior do Brasil, assegurar sua execução e manter 
	relações em os Governos Estrangeiros e os Organismos Internacionais.
   





    Art. 2º Compete ao Miniistério das Relações Exteriores:
   



    a) dar exercução às diretrizes de política exterior estabelecidas pelo 
	Presidente da República;
   



    b) recolher as informações necessárias à formulação e excução da política 
	exterior do Brasil e bem assim as que interessem à segurança e ao 
	desenvelvimento nacional;
   



    c) representar o Governo brasileiro por meio das Missões Diplomaticas de 
	caráter permanente ou temporario, das Delegações Permanentes junto a 
	Organismos Internacionais e das Repartições Consulares;
   



    d) representar o Governo brasileiro nas relações oficiais com Missões 
	Diplomaticas, com outros órgãos de Governos estrangeiros e, quando couber, 
	com agências de Organismos internacionais;
   



    e) organizar e instruir, com a cooperação de outros órgãos interessados, as 
	missões especiais e a representação do Governo brasileiro em conferências e 
	reuniões internacionais; participar da organização e instrução, nos casos de 
	delegações chefiadas por outros Ministérios;
   



    f) negociar e celebrar, com a cooperação de outros órgãos interressados, 
	tratados e acordos internacionais;
   



    g) organizar, em cooperação com outros órgãos interssados, conferências e 
	reuniões internacionais que se realizem no Brasil;
   



    h) proteger os interesses brasleiros no exterior.
   





    Art. 3º A fim de assegurara a unidade da representação externa e da defesa 
	dos interesses do Brasil no exterior, deverá o Ministério das Relações 
	Exteriores:
   



    a) participar na formaulação de programas e diretrizes setoriais com 
	relevância para a poítica exterior do Pais;
   



    b) participar dos entendimentos de caráter ou nível técnico entre órgãos 
	públicos brasileiros e agências de Governos estrangeiros e de Organismos 
	internacionais;
   



    c) participar da promoção e da execução de programas que se realizem no 
	Brasil, com a cooperação de Governos estrangeiros ou de Organismos 
	internacionais, os quais deverão ser levados ao seu conhecimento pelas 
	agências executoras;
   



    d) promover a constituição de comissões e grupos de trabalho 
	interministeriais de natureza executiva ou consultiva sobre matérias 
	relacionadas com os interesses exteriores do Brasil.
   




     TÍTULO II
    




    Do Ministro de Estado das Relações Exteriores
   






   Art. 4º O Ministro de Estado das Relações Exteriores é o auxiliar do 
	Presidente da República na direção da política exterior do Brasil.
  



     TÍTULO III
    




    Da Estrutura Básica do Ministério das Relações Exteriores
   





    Art. 5º O Ministério das Relações Exteriores tem a seguinte estrutura 
	básica:
   



    I - Secretaria de Estado das Relações Exteriores;
   



    II - Missões Diplomáticas;
   



    III - Repartições Consulares.
   




     TÍTULO IV
    




    Da Secretaria de Estado das Relações Exteriores
   





    Art. 6º A Secretaria de Estado, órgão central do Ministério das Relações 
	Exteriores, orienta, coordena e superintende as Missões Diplomáticas e 
	Repartições Consulares.
   





    Art. 7º A Secretaria de Estado compreende:
   



    I - Secretaria Geral das Relações Exteriores;
   



    II - Órgãos de assistência direta;
   



    III - Depatementos funcionais e geográficos a serem estabelecidos em 
	regimento;
   



    IV - Cerimonial;
   



    V - Assessorias a serem estabelecidas em regimento;
   



    VI - Instituto Rio-Branco;
   



    VII - Inspetoria-Geral de Finanças.
   



    Parágrafo único. Integram, ainda, a Secretaria de Estado a  Comissão de 
	Coordenação e a Comissão de Avaliação de Merecimento.
   





    Art. 8º A Secretaria- Geral das Relações Exteriores tem por finalidade 
	assessorar o Ministro de Estado na direção e execução da política exterior 
	do Brasil, na supervisão dos serviços diplomático e consular e na gestão dos 
	demais negócios pertinentes ao Ministério das Relações Exteriores.
   



    § 1º O Secretario Geral das Relações Exteriores, substituto do Ministro de 
	Estado em seus impedimentos, será nomeado pelo Presidente da República 
	dentre os ocupantes de cargo de Ministro de Primeira Classe, da Carreira de 
	Diplomata.
   



    § 2º O secretário - Geral das Relações Exteriores será substituído, em seus 
	impedimentos eventuais, por um dos Chefes de Departamentos ocupante de cargo 
	de Ministro de Primeira Classe, com o Título de Subsecretário-Geral.
   



    § 3º Os Chefes de Departamento e o Chefe do Cerimonial serão nomeados pelo 
	Presidente da República dentre os ocupantes de cargo de Ministro de Primeira 
	Classe ou de Ministro de segunda Classe e terão as respectivas atribuições 
	definidas em regimento.
   





    Art. 9º O Ministro de Estado disporá da assistência direta e imediata de:
   



    I - Gabinete;
   



    II  - Consutor Jurídico;
   



    III - Divisão de Segurança e Informações.
   



    § 1º  Compete ao Gabinete assistir o Ministro de Estado em sua representação 
	política e social, incumbindo-se das relações públicas e do preparo e 
	despacho do expediente pessoal do Ministro.
   



    § 2º Os Oficiais do Gabinete ou Assessores do Ministro de Estado serão 
	escolhidos dentre funcionários da Carreira de Diplomata, cabendo a Chefia do 
	Gabinete a um ocupante de cargo de Ministro de Primeira Classe ou Ministro 
	de Segunda Classe.
   



    § 3º Ao Consultor Jurídico incumbe assessorar o Ministro de Estado em 
	assuntos de natureza jurídica.
   



    § 4º A Divisão de Segurança e Informações, como órgão de assessoramento do 
	Ministro de Estado, destina-se à consideração de assuntos de interesse da 
	Segurança Nacional no âmbito do Ministério das Relações Exteriores, na forma 
	definida pela legislação que rege a matéria.
   





    Art. 10. Cada Departamento compreenderá Divisões, cujo números e atribuições 
	serão definidos em regimento, e os respectivos Chefes serão nomeados pelo 
	Presidente da República dentre os ocupantes de cargos de Ministro de Segunda 
	Classe ou Conselheiro.
   





    Art. 11. Cabe ao Cerimonial assegurar a observância das normas do cerimonial 
	brasileiro e da concessão de privilégios diplomáticos.
   





    Art. 12. Os Chefes de Assessoria serão nomeados pelo Presidente da 
	República, dentre os ocupantes de cargos de Ministro de Primeira Classe, 
	Ministro de Segunda Classe ou Conselheiro e terão as respectivas atribuições 
	definidas em regimento.
   





    Art. 13. A Comissão de Coordenação tem por objetivo assegurar unidade às 
	atividades da Secretaria de Estado.
   



    § 1º O Presidente da Comissão de Coordenação é o Secretária-Geral das 
	Relações Exteriores e dela farão parte os Chefes de Departamento, o Chefe do 
