lei;ementa;ano;inteiro_teor
fluvial, que continuará sujeita em cada um dos dois Estados às respectivas 
leis.
  

   Artigo VI
  

   De conformidade 
com a estipulação do artigo precedente, e para o despacho em trânsito de artigos 
de importação e exportação, a Bolívia poderá manter agentes aduaneiros junto às 
alfândegas brasileiras de Belém do Pará, Manaus e Corumbá e nos demais postos 
aduaneiros que o Brasil estabeleça sobre o Madeira e o Mamoré ou em outras 
localidades da fronteira comum. Reciprocamente, o Brasil poderá manter agentes 
aduaneiros na alfândega boliviana de Villa Bella ou em qualquer outro posto 
aduaneiro que a Bolívia estabeleça na fronteira comum.
  


    Artigo VII
   


   Os Estados 
Unidos do Brasil obrigam-se a construir em território brasileiro, por si ou por 
empresa particular, uma ferrovia desde o porto de Santo Antônio, no rio Madeira, 
até Guajará-Mirim, no Mamoré, com um ramal que, passando por Vila-Murtinho ou em 
outro ponto próximo (Estado de Mato-Grosso), chegue a Villa-Bella (Bolívia), na 
confluência do Beni e do Mamoré. Dessa ferrovia, que o Brasil se esforçará por 
concluir no prazo de quatro anos, usarão ambos os países com direito às mesmas 
franquezas e tarifas.
  


    Artigo VIII
   


   A República dos 
Estados Unidos do Brasil declara que ventilará diretamente com a do Peru a 
questão de fronteiras relativa ao território compreendido entre a nascente do 
Javari e o paralelo de 11°, procurando chegar a uma solução amigável do litígio 
sem responsabilidade para a Bolívia em caso algum.
  


    Artigo IX
   


   Os desacordos 
que possam sobrevir entre os dois Governos, quanto à interpretação e execução do 
presente Tratado, serão submetidos a Arbitramento.
  


    Artigo X
   


   Este Tratado, depois 
de aprovado pelo Poder Legislativo de cada uma das duas Repúblicas, será 
ratificado pelos respectivos Governos e as ratificações serão trocadas na cidade 
do Rio de Janeiro no mais breve prazo possível.
  

   EM FÉ DO QUE, 
nós, os Plenipotenciários acima nomeados, assinamos o presente tratado, em dois 
exemplares, cada um nas línguas portuguesa e castelhana, apondo neles os nossos 
selos.
  

   FEITO na cidade 
de Petrópolis, aos dezessete dias do mês de novembro de mil novecentos e 
três.
  

   Rio-Branco
  

   J.F. de Assis 
Brasil
  

   Fernando E. Guachalla
  

   Cláudio Pinilla
  


    *
   











"
"5.142, de 27.2.1904
Publicado no DOU de 3.3.1904";Dá regulamento para a arrecadação do imposto de industrias e profissões;1904;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO
No 5.142, DE 27 DE FEVEREIRO DE 1904.







Revogado 
	pelo Decreto de 25.4.1991.

Texto para impressão

(Vide Decreto nº 23.661, de 1933)


Dá 
	regulamento para a arrecadação do imposto de industrias e profissões




O Presidente 
da Republica dos Estados Unidos do Brazil, usando da autorização conferida 
no n. 1 do art. 48 da Constituição da Republica, resolve, para execução do § 4º 
do art. 1º da lei n. 1178, de 16 de janeiro do corrente anno, na parte relativa 
aos impostos de industrias e profissões, que se observe o regulamento que a este 
acompanha. 

Rio de Janeiro, 
27 de fevereiro de 1904, 16º da Republica. 

FRANCISCO DE 
PAULA RODRIGUES ALVES. 
Leopoldo de Bulhões. 


Este texto não substitui o
publicado no DOU de 3.3.1904 e republicado em 31.5.1904 

REGULAMENTO PARA 
A ARRECADAÇÃO DO IMPOSTO DE INDUSTRIAS E PROFISSÕES, A QUE SE REFERE O DECRETO 
N. 5.142 DESTA DATA 

CAPITULO I 


DO IMPOSTO E SUAS 
TAXAS 


Art. 1º O imposto 
de industrias e profissões recahe sobre todos os que, individualmente ou em 
companhia, sociedade anonyma ou commercial, exercerem, no Districto Federal, 
industria ou profissão, arte ou officio. 


Art. 2º O imposto 
consta de taxas fixas e proporcionaes. As taxas fixas teem por base a natureza e 
classe das industrias ou profissões e a importancia commercial dos sitios ou 
logares em que forem exercidas e, quanto aos estabelecimentos industriaes, o 
numero dos operarios, as machinas utensilios e outros meios de producção. As 
taxas proporcionaes teem por base o valor locativo do predio ou local onde se 
exerce a industria ou profissão. 


Art. 3º As 
companhias ou sociedades anonymas, quer tenham sua séde em paiz estrangeiro ou 
nos Estados, ficam sujeitas ás taxas correspondentes ás industrias que 
exercerem. 


 Art. 4º A 
importancia da taxa proporcional nunca será menor de 20$000.           
(Vide Lei nº 1.313, de 1904


Art. 5º As taxas 
fixas serão cobradas de conformidade com as tabellas A, B, C e E e as 
proporcionaes de accordo com a tabella D. 


Art. 6º O que 
exercer industria ou profissão, sem estabelecimento, pagará sómente a taxa que 
lhe for applicavel. 

CAPITULO II


DAS ISENÇÕES DO 
IMPOSTO 


Art. 7º São 
isentos do imposto: 

1º As companhias 
ou sociedades anonymas que tiverem garantia de juros e não apresentarem 
rendimento liquido excedente ao garantido; 

2º Os 
concessionarios de minas de qualquer natureza; 

3º Os lavradores 
e possuidores de fabricas ou engenhos, quanto á renda e beneficiamento dos 
productos das mesmas fabricas, quer pertençam á sua propria lavoura, quer á dos 
seus rendeiros; comprehendidos o fabrico do assucar, da aguardente e dos vinhos 
naturaes e outros quaesquer trabalhos que, sendo simples dependencia dos 
estabelecimentos ruraes, não constituirem industria especial; 

4º O pessoal das 
tripulações, os artistas sem estabelecimento, os jornaleiros e operarios; 


5º Os que 
trabalharem no interior de suas casas, sem officiaes nem aprendizes, ainda que 
empreguem materiaes seus, não se considerando officiaes nem aprendizes a mulher 
que trabalhar com o marido, os filhos solteiros que trabalharem com o pae ou mãe 
e os auxiliares ou serventes indispensaveis. 

Não se 
comprehendem nesta isenção os que fabricarem bebidas alcoolicas; 

6º As sociedades 
de soccorros mutuos ou quaesquer outros estabelecimentos para fins humanitarios 
e as sociedades de colonização; 

7º Os pescadores 
e as emprezas e estabelecimentos de pesca; 

8º As casas de 
quitanda, entendendo-se como taes aquellas que unica e exclusivamente se 
applicam ao commercio de legumes, hervas a fructos nacionaes; 

9º Os que 
exercerem o magisterio, não comprehendidos os directores de internatos; 


10. As fabricas 
de tecer e fiar algodão; 

11. As fabricas 
de ferro e de machinas; 

12. Os 
estabelecimentos telegraphicos e telephonicos; 

13. Os 
estaleiros. 


Art. 8º São 
tambem isentos, sómente quanto aos respectivos cargos: 

Os membros do 
Corpo Diplomatico e agentes consulares estrangeiros e os empregados publicos, 
não se comprehendendo neste numero os serventuarios dos officios de justiça.


CAPITULO III


DO LANÇAMENTO DO 
IMPOSTO 


Art. 9º O 
lançamento será feito, annualmente, por empregados da Recebedoria, designados 
pelo director, dentro do trimestre de julho a setembro de cada anno e 
comprehenderá todas as industrias e profissões, ainda que isentas do imposto. 


Art. 10. O preço 
do aluguel annual, para base das taxas proporcionaes de 20, 10 e 5 %, será o que 
constar dos respectivos contractos de arrendamento ou de recibos particulares, 
quando comprovados com o pagamento do imposto predial ou outro documento 
official, ou o que for arbitrado pelos encarregados do lançamento. 


Art. 11. O valor 
locativo para o lançamento da taxa proporcional comprehenderá os armazens onde 
não se effectuarem operações de compra e venda, devendo-se, no caso contrario, 
cobrar tambem a taxa fixa que lhes competir. 


Art. 12. A firma 
individual ou razão social, que tiver diversos estabelecimentos filiaes da mesma 
industria, pagará a taxa fixa de um e metade da que couber a cada um dos outros. 

§ 1º Si, porém, 
os estabelecimentos forem de industrias differentes, pagará a taxa integral que 
competir a cada um. 

§ 2º As 
companhias e sociedades anonymas pagarão a taxa integral de cada um dos seus 
estabelecimentos. 


Art. 13. O que 
exercer differentes industrias no mesmo estabelecimento só pagará as taxas fixa 
e proporcional da mais tributada. 

§ 1º Quando o 
mesmo individuo ou firma commercial exercer diversas industrias ou profissões em 
varias dependencias do predio ou predios que se communiquem internamente, serão 
consideradas todas como um só estabelecimento, desde que estejam sob uma unica 
administração e tenham uma só escripturação. 

§ 2º Não estão 
comprehendidas no paragrapho antecedente as industrias e profissões constantes 
da tabella B e outras semelhantes, as quaes pagarão as taxas que lhes forem 
correspondentes. 


Art. 14. Os 
proprietarios dos estabelecimentos fabris, mencionados nas tabellas C e E, 
declararão, no acto do lançamento, o numero de operarios que empregarem e o mais 
que possa servir de base á fixação da taxa. 


Art. 15. Os que 
fabricarem bebidas alcoolicas de qualquer especie, manifestarão mais a 
quantidade de litros produzida annualmente pelos seus estabelecimentos. 



Art. 16. Para o 
calculo da producção annual das bebidas alcoolicas nas fabricas sujeitas ao 
imposto por litro, tomar-se-ha a média da producção dos ultimos tres annos. 

Paragrapho unico. 
Quanto aos novos estabelecimentos, o calculo será feito: no primeiro anno - por 
arbitramento; no segundo - pela producção effectiva do primeiro e no terceiro - 
pela média dos dous anteriores. 


Art. 17. Os 
collectados ficam obrigados a participar á Recebedoria todas as alterações que 
se derem, durante o anno, em relação á industria ou profissão que exercerem, 
como mudança de profissão, ou de industria e de local, transferencia de 
estabelecimento, modificação de firma e quaesquer outras, afim de serem notadas 
no lançamento. 


 
 Art. 17. 
Ninguem poderá exercer qualquer profissão, nenhum estabelecimento ou escriptorio 
para o exercicio de profissão, industria ou commercio, sujeitos ao imposto a que 
se refere este decreto, poderá ser aberto ou iniciar suas operações, sem que 
pague, préviamente, o imposto a que estiver sujeito.             


(Redação dada pela Lei nº 2.919, 
de 1914)

§ 1º Essa 
obrigação cabe igualmente aos que, pela primeira vez, se estabelecerem com 
industria ou profissão, sujeita ou não a imposto, ou a tenham de exercer ligada 
a cargos electivos ou de nomeação.


§ 1º Para a inscripção no 
lançamento, os interessados apresentarão, antes da abertura das casas de negocio 
ou escriptorios, uma declaração de que constem o nome ou firma do contribuinte, 
a natureza da industria ou profissão e o valor locativo do predio, mencionando 
as sublocações que houver, a moradia de familia ou empregados, para que seja 
lançada unicamente a parte occupada com o negocio ou escriptorio, sendo 
immediatamente incluidos no lançamento, independente de qualquer verificação, 
ficando, porém, resalvado á repartição o direito de proceder a exames 
posteriores, afim de constatar a veracidade de taes declarações, cuja 
inexactidão será punida na fórma do art. 44, paragrapho unico.                


(Redação dada pela Lei nº 2.919, 
de 1914)



§ 1º Para a inscripção no lançamento, os interessados apresentarão, antes da abertura 
