lei;ementa;ano;inteiro_teor
Decretos n°s 47.038, de 16 de outubro de 1959,
65.070, de 27 de agosto de 1969 e
72.538, de 27 de julho de 1973, e demais disposições em contrário.

Brasília, 12 de dezembro de 
1974; 153° da Independência e 86º da República.

ERNESTO GEISEL

Ney Braga

João Paulo 
dos Reis Velloso
Este texto não substitui o
publicado no D.O.U. de 12.12.1974 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
"
"75.074, de 10.12.1974
Publicado no DOU de 11.12.74";Regulamenta a Lei nº 5.956, de 3 de dezembro de 1973, que dispõe sobre o emprego de fibras em produtos têxteis.;1974;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 75.074, DE 
10 DE 
DEZEMBRO
DE 1974.



Vide Lei nº 5.956, de 1973


Regulamenta 
	a Lei nº 5.956, de 3 de dezembro de 1973, que dispõe sobre o emprego de 
	fibras em produtos têxteis.



O PRESIDENTE DA REPÚBLICA, 
usando da atribuição que lhe confere o artigo 81, item III, da Constituição, e 
tendo em vista o disposto no artigo 5º, da Lei nº 5.956, de 3 de dezembro de 
1973,



Decreta:

Art. 1º Os produtos têxteis, 
de procedência nacional ou estrangeira, deverão apresentar, em qualquer fase da 
comercialização no território nacional, a indicação da natureza, percentagem e 
nome genérico das fibras e filamentos naturais, artificiais ou sintéticos que 
entraram em sua composição, pela afixação em caráter permanente de etiqueta, 
selo, rótulo ou decalque indeléveis, em cada unidade ou fração de produto 
expedido.

Art. 2º Os produtos têxteis 
só poderão ser comercializados, seja na forma de matéria-prima bruta ou de 
produtos intermediários das diversas fases do ciclo industrial, seja como 
produto acabado nas diversas etapas de sua distribuição ao consumo, quando 
observadas as disposições do presente Regulamento.

Art. 3º Entende-se por 
produto têxtil, para fins deste Regulamento, todo aquele que, em seu estado 
bruto, semi-beneficiado, beneficiado, semi-manufaturado, manufaturado, 
semi-confeccionado ou confeccionado, e composto de fibras ou filamentos têxteis, 
qualquer que seja sua natureza ou composição.

Parágrafo único. São 
assemelhados aos produtos têxteis:

a) os produtos que possuam 
pelo menos 80% de seu peso em Matérias primas têxteis;

b) Os revestimentos cujas 
partes têxteis representem ao menos 80% de seu peso, como os de móveis, 
guarda-chuvas, sombrinhas, e, nas mesmas condições, os revestimentos de pisos 
com várias camadas, colchões e artigos de acampamento, bem como os foros de 
calçados e de luvas;

c) os têxteis incorporados a 
outros produtos dos quais passem a fazer parte integrante.

Art. 4º Entende-se por fibra 
ou filamento têxtil todo elemento natural - vegetal, animal ou mineral ou 
químico - artificial ou sintético, cujas características de flexibilidade, 
suavidade e alongamento o tornem apto a aplicações têxteis.

Art. 5º As denominações e 
descrições das fibras e filamentos têxteis a que se refere o Artigo 4º são as do 
Anexo I.

§ 1º A utilização das 
denominações específicas contidas no Anexo I é reservada às fibras e/ou 
filamentos cujas características físico-químicas são identificadas no mesmo 
anexo.

§ 2º É vedada a utilização 
dessas denominações para designar outra fibra ou filamento, que conste do Anexo 
I, a título principal, secundário ou objetivo, qualquer que seja o idioma 
utilizado.

§ 3º A utilização da palavra 
""seda"" ainda que em língua estrangeira, é privativa dos fios, tecidos e artigos 
constituídos exclusivamente dos produtos e subprodutos de casulos de insetos 
sericígenos.

Art. 6º A indicação de um 
produto têxtil como ""100%"" ou ""puro"" é exclusiva daquela que na sua composição 
apresente somente uma determinada fibra ou filamentos têxtil.

Parágrafo único É admitida 
tolerância de até 5% de adição em peso de outras fibras ou filamentos, se 
justificada por motivos técnicos relevantes.

Art. 7º produtos de lã não 
pode ser qualificado como de ""lã virgem"" ou ""lã de tosa ""ou ter outra qualquer 
designação nacional ou estrangeira correspondente, se na sua composição tiver 
sido incorporado um produto acabado, ou que haja sido submetido a operação de 
fiação e/ou feltragem, ou, ainda a outro qualquer procedimento que, pela sua 
natureza, tenha implicado modificação da matéria-prima original.

Parágrafo único. A 
tolerância justificada por motivos técnicos inerentes ao processo de fabricação 
é limitada ao processo de fabricação é limitada a 0,3% de impurezas fibrosas 
para os produtos qualificados de ""lã virgem"" ou ""lã de tosa.

Art. 8º Todo produto têxtil 
composto de duas ou mais fibras em que uma represente pelo menos 85% do peso 
total é designado:

a) pela denominação dessa 
fibra, seguida da sua percentagem em peso;

b) ou pela denominaçõa dessa 
fibra, seguida da indicação ""85%"", no mínimo.

§ 1º Todo têxtil composto de 
duas ou mais fibras e/ou filamentos, em que nenhum atinja a 85% do peso total, é 
designado pela denominação de cada uma das fibras dominantes e de sua 
percentagem em peso, seguida da enumeração das denominações das outras fibras 
que o compõem, na ordem decrescente de sua participação, com a indicação de sua 
percentagem em peso, ou sem ela.

§ 2º Toda vez que a 
participação de uma fibra ou de um conjunto de fibras ou filamentos for inferior 
a 5% na composição de um produto, salvo se destinada a efeito decorativo, poderá 
ser designada pela expressão ""outras fibras"", seguida da sua percentagem global.

§ 3º Quando for mencionada a 
presença de uma fibra e/ou filamento cuja percentagem seja de até 5% de 
composição de um produto, será obrigatória a indicação da composição centesimal 
completa do produto.

§ 4º Para os produtos 
têxteis destinados ao consumidor final, admite-se na composição centesimal, 
prevista neste artigo, a tolerância de 3% entre a composição percentual em peso 
declarado e a real.

§ 5º As expressões ""resíduos 
têxteis"" ou ""composição não determinada"" podem ser utilizadas por todo produtos, 
sem consideração das percentagens em peso de seus componentes, desde que a 
composição dos elementos empregados seja de difícil determinação.

Art. 9º Os produtos têxteis, 
excetuados os de que trata o artigo 12, serão obrigatoriamente identificados com 
etiquetas, ou marcados na ocasião de toda transação inerente aos ciclos 
industrial e comercial.

§ 1º A aposição de etiqueta, 
a marcação ou rotulagem poderão ser, eventualmente, substituídas ou completadas 
por documentos fiscais de acompanhamento, desde que nas transações não haja a 
interveniência de consumidor final.

§ 2º As denominações, as 
qualificações e características das fibras e/ou filamentos previstos nos artigos 
4º, 5º, 6º, 7º, 8º e no Anexo I deverão constar claramente dos documentos 
fiscais, admitindo-se, entretanto, a adoção de codificação mecanográfica, desde 
que esta figure explicitamente nos documentos, sendo que:

a) nos catálogos, 
prospectos, embalagens, etiquetas e marcaçõesa as denominações, qualificações e 
composição das matérias-primas têxteis, previstas no artigo 4º, 5º, 6º e 8º e 
Anexo I, deverão ser indicadas com os mesmos caracteres tipográficos, nítidos e 
facilmente legíveis;

b) no caso de utilização de 
uma denominação não prevista no Anexo I, ou de uso de terminologia que deixe 
margem a dúvidas, a marca comercial ou o nome comercial do fabricante deverá 
acompanhar as demais indicações exigidas por este Regulamento, em caracteres 
nítidos e facilmente legíveis.

Art. 10. Todo produto têxtil 
composto de duas ou mais partes diferençadas, quanto à composição de 
matérias-primas, deverá indicar a composição, em separado, de cada uma das 
partes. Esta indicação não é obrigatória para as partes que não representem pelo 
menos 30% do peso total do produto, à exceção das que se enquadrem como 
revestimentos ou forros.

§ 1º Duas ou mais 
manufaturas têxteis que formem entre si um conjunto indivisível, desde que 
possuam a mesma composição de matérias-primas, poderão utilizar uma única 
identificação.

§ 2º Produtos têxteis, que 
possuam as mesma características e composição, podem ser comercializados em 
conjunto, mediante indicação global, desde que observadas as determinações 
previstas no presente Regulamento.

Art.11. Para a determinação 
da composição percentual de matérias-primas, deverão ser, previamente, 
eliminados os seguintes elementos:

a) suportes, reforços, 
forrações, fios de ligação e de junção, ourelas, etiquetas, selos, bordas, 
botões, guarnições e outras partes que não entram intrinsecamente na composição 
do produto:

b) tramas, cadeias de 
ligação para cobertas, cadeias e tramas de ligação de enchimento para 
revestimentos de pisos, tecidos de estofamento e telas para tapetes 
confeccionados a mão;

c) encostos de veludo e de 
pelúcia bem como suportes de revestimentos de pisos de várias camadas, a menos 
que tenham a mesma composição, em fibras têxteis, do material utilizado no 
preparo da superfíce peluda;

d) agentes encorpantes, 
estabilizantes, produtos auxiliares de tituraria e estamparia e outros 
utilizados no tratamento e acabamento de produtos têxteis.

Art.12. O presente 
Regulamento não se aplica aos produtos relacionados no Anexo II.

Art.13. Caberá ao Instituto 
Nacional de Pesos e Medidas INPM, diretamente ou por delegação expressa, 
fiscalizar o cumprimento das normas deste Regulamento.

Art.14. O número de unidades 
que deverão compor a amostra e as regras para a amostragem obedecerão aos 
princípios estatísticos usuais, variando de acordo com exame de cada caso 
isolado, e serão fixados, para cada categoria de produtos, à medida que a as 
experiências o permitam.

Art.15. O Instituto Nacional 
de Pesos e Medidas poderá, por solicitação do interessado, conceder marca de 
conformidade ou certificado de qualidade aos produtos por ele examinados.

Parágrafos único. As 
despesas de corrente dos ensaios, análises e demais controles tecnológicos 
vinculados à concessão da marca de conformidade ou certificado de qualidade 
correrão por conta do interessado.

Art.16. O Diretor-Geral do 
instituto Nacional de Pesos e Medidas, considerando as características 
peculiares dos vários setores componentes do parque têxtil nacional, poderá, 
mediante requerimento fundamentado dos interessados ou dos órgãos de classe 
representativos da respectiva categoria econômica, estabelecer regimes especiais 
de indicação da composição percentual de matérias-primas, para os casos não 
previstos neste Regulamento.

Art. 17. O Diretor-Geral do 
Instituto Nacional de pesos e Medidas poderá, a qualquer tempo, mediante 
Portaria, expedir instruções para a execução do presente Regulamento.

Art. 18 As obrigações 
decorrentes deste Regulamento serão exigíveis a partir de 6 meses da data de sua 
publicação.

Parágrafo único. O disposto 
neste artigo não se aplica aos produtos que tiverem dado entrada e sido 
registrados nos estabelecimentos antes de decorridos os 6 (seis) meses referidos 
no caput, desde que venham a ser posteriormente vendidos ou transferidos, 
no mesmo estado em que foram recebidos.

Art. 19. Aos infratores do 
disposto neste Regulamento serão aplicados as sanções previstas na Lei nº 5.956, 
de 3 de dezembro de 1973.

§ 1º A infração cometida 
será consignada em auto, entregue uma das vias, contra recibo, a pessoa, 
devidamente credenciada, da empresa infratora.

§ 2º Compete ao 
Diretor-Geral do Instituto Nacional de Pesos e Medidas ou autoridade delegada, a 
imposição das penalidades.

§ 3º Salvo se ocorrerem 
circunstâncias agravantes, a juízo do Diretor-Geral do instituto nacional de 
pesos e Medidas, a primeira multa imposta não poderá exceder a importância 
correspondente a 10 (dez) vezes a do maior salário-mínimo vigente no País, 
dobrando a cada reincidência, respeitado o limite estabelecido na alínea a, 
do artigo 3º da Lei nº 5.956, de 3 de dezembro de 1973.

§ 4º Cabe recurso, sem 
efeito suspensivo, da imposição de qualquer penalidade, ao Ministério de Estado 
da Indústria e do Comércio ou autoridade delegada, desde que interposto dentro 
do prazo de 15 (quinze) dias, a contar da data do recebimento do auto de 
infração.

Art. 20. O presente Decreto 
entrará em vigor na data de sua publicação, revogadas as disposições em 
contrário.

Brasília, 10 de dezembro de 
1974; 153º da independência e 86º da República.


Ernesto Geisel

Severo 
Fagundes Gomes
Este texto não substitui o
publicado no D.O.U. de 11.12.1974 

Download para anexo
"
"75.072, de 9.12.1974
Publicado no DOU de 10.12.74";Altera dispositivos do Regulamento aprovado pelo Decreto nº 60.459, de 13 de março de 1967, relativo ao Decreto-lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados, e regula as operações de seguros e resseguros.;1974;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 75.072, DE 
9 DE 
DEZEMBRO
DE 1974.





Altera 
	dispositivos do Regulamento aprovado pelo Decreto nº 60.459, de 13 de março 
	de 1967, relativo ao Decreto-lei nº 73, de 21 de novembro de 1966, que 
	dispõe sobre o Sistema Nacional de Seguros Privados, e regula as operações 
	de seguros e resseguros.




O PRESIDENTE DA REPÚBLICA, 
usando das atribuições que lhe confere o artigo 81, item III, da Constituição,


DECRETA: 

Art. 1º O inciso 
XVI, do artigo 36 do Regulamento aprovado pelo Decreto nº 60.459, de 13 de março 
de 1967, passa a vigorar com a seguinte redação: 



""Art. 36 XVI - Designar o Diretor-Fiscal para as 
		Sociedades Seguradoras, ad referendum do CNSP, bem como 
		Liquidante das que entrarem em regime de liquidação compulsória"".




Art. 2º O art. 64 do Regulamento a que se refere 
o artigo anterior passa a vigorar com a seguinte redação.




""Art. 64. Em 
		caso de insuficiência de cobertura do capital, dos fundos e reservas 
		técnicas, observadas as normas do Conselho Monetário Nacional, ou de 
		precariedade da situação econômico-financeira da Sociedade Seguradora, a 
		critério da SUSEP, poderá esta, além de outras providências cabíveis, 
		inclusive fiscalização especial, nomear, por tempo indeterminado, a 
		expensas da Sociedade Seguradora, um Diretor-Fiscal, com as atribuições 
		e vantagens que lhe forem fixadas pelo CNSP"".




Art. 3º São acrescentadas ao artigo 65 do mesmo 
Regulamento as seguintes alíneas: 



""Art. 65 

j) convocar e 
		presidir reuniões da diretoria;



		I) Controlar o movimento financeiro da Sociedade, suas contas bancárias e aplicações financeiras, 
		visando todos os saques efetuados mediante cheques ou quaisquer outras 
		ordens de pagamento;


m) controlar as operações de seguro da Sociedade;


n) autorizar a admisão e dispensa de empregados;


o) dirigir, coordenar e supervisionar os serviços 
		da Sociedade, baixando instruções diretas a seus dirigentes e empregados 
		e exercendo quaisquer outras atribuições necessárias ao desempenho de 
		suas funções"". 



Art. 4º Este Decreto entrará em vigor na data de 
sua publicação, revogadas as disposições em contrário.


Brasília, 9 de dezembro de 1974; 153º da 
Independência e 86º da República. 

ERNESTO GEISEL 
Severo Fagundes Gomes

Este texto não substitui o
publicado no D.O.U. de 10.12.1974 e retificado no DOU de 13.12.1974
 
"
"75.058, de 5.12.1974
Publicado no DOU de 9.12.74";Reformula a estrutura do Fundo Federal Agropecuário e dá outras providências.;1974;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos



DECRETO Nº 75.058, DE 6 DE DEZEMBRO DE 1974

   Reformula a estrutura do Fundo Federal Agropecuário e dá outras providências.




     Down
    

     Up
    

     Texto para impressão
    


      Texto atualizado
     

      Texto compilado


		Revogado pelo Decreto nº 99.621, de 1990



O PRESIDENTE DA REPÚBLICA
   , usando das atribuições que lhe confere o artigo 81, itens III e V, da Constituição, e tendo em vista o que dispõe o 
	Decreto nº 70.675, de 6 de junho de 1972,


DECRETA:
  


Art
   . 1º O Fundo Federal Agropecuário - (FFAP), criado pela 
	Lei Delegada nº 8, de 11 de outubro de 1962, será administrado por um Conselho, presidido pelo Ministro de Estado da Agricultura e integrado pelos titulares da Inspetoria Geral de Finanças, da Subsecretaria de Planejamento e Orçamento e da Secretaria Executiva daquele Colegiado.
  

Art
   . 2º O Conselho do Fundo Federal Agropecuário terá uma Secretaria Executiva, dirigida por um Secretário Executivo, que disporá de 3 (três) Assistentes, um Secretario Administrativo e um Auxiliar.
  

   Parágrafo único. O Secretario Executivo, técnico de reconhecida capacidade profissional, será nomeado, em comissão, pelo Presidente da República; os Assistentes, o Secretario Administrativo e o Auxiliar serão escolhidos dentre funcionários públicos, comprovadamente habilitados para o exercício das respectivas funções e serão designados pelo Secretario Executivo.
  

Art
   . 3º Fica aprovada, na forma do anexo, integrante deste Decreto, a tabela discriminativa dos cargos em comissão e funções gratificadas do Quadro de Pessoal do Ministério da Agricultura, Parte Permanente - do Fundo Federal Agropecuário, resultante da transformação dos cargos em comissão criado pela 
	Lei Delegada nº 8, de 11 de outubro de 1962.
  

Art
   . 4º Compete ao Conselho do FFAP:
  

   I - Administrar e promover o desenvolvimento do FFAP;
  

   II - Aprovar, para o exercício subsequente, o programa de trabalho a ser executado com recursos do FFAP;
  

   III - Pronunciar-se sobre as tomadas de contas dos ordenadores de despesas e dos agentes recebedores da receita, após certificada pelos órgãos de auditoria interna;
  

   IV - Elaborar o regimento interno do FFAP, a ser aprovado pelo Ministro da Agricultura, na forma do artigo 6º , do Decreto nº 68.885, de 6 de julho de 1971.
  

Art
   . 5º Cabe à Secretaria Executiva:
  

   I - Cumprir as determinações do Conselho;
  

   II - Assessorar o Conselho no exame e encaminhamento das questões técnicas, financeiras e administrativas que lhe sejam submetidas;
  

   III - Elaborar o programa de trabalho a ser realizado em cada exercício, à conta dos recursos do FFAP;
  

   IV - Aprovar projetos e atividades integrantes do programa de trabalho do FFAP;
  

   V - Credenciar os ordenadores de despesas e os agentes recebedores que atuarão nas unidades federativas;
  

   VI - Baixar os atos administrativos necessários ao funcionamento do AAFP.
  

Art
   . 6º Este Decreto entrará em vigor na data de sua publicação, revogadas as disposições em contrário.
  

   Brasília, 6 de dezembro de 1974; 153º da Independência e 86º da República.
  

   ERNESTO GEISEL
Alysson Paulinelli 
   João Paulo dos Reis Velloso
  



   Este texto não substitui o publicado no D.O.U. de 9.12.1974

   O anexo mencionado no artigo 3º do presente decreto foi publicado no
   D.O.
   de 9-12-74. 

*

    

    

    

    

    

    

    



    includeHTML();
   
Não remover!



"
"75.042, de 9.5.1974
Publicado no DOU de 6.12.74";Outorga concessão à Rádio Salamanca de Barbalha S.A., para estabelecer uma estação de radiodifusão sonora em onda média, na cidade de Barbalha, Estado do Ceará.;1974;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 75.042, DE 
5 DE 
DEZEMBRO
DE 1974.





Outorga concessão à Rádio 
	Salamanca de Barbalha S.A., para estabelecer uma estação de radiodifusão 
	sonora em onda média, na cidade de Barbalha, Estado do Ceará.



O PRESIDENTE DA REPÚBLICA, 
usando das atribuições que lhe confere o artigo 81, item III, combinado com o 
artigo 8º, item XV, letra ""a"", 
da Constituição, e tendo em vista o que consta do Processo MC nº 8.994-74,

DECRETA:

Art. 1º Fica outorgada à Rádio Salamanca de Barbalha 
S.A., nos termos do artigo 28, do Regulamento dos Serviços de Radiodifusão, 
aprovando pelo Decreto nº 52.795, de 31 de outubro de 1963, concessão para 
estabelecer na cidade de Barbalha, Estado do Ceará, sem direito de 
exclusividade, uma estação destinada a executar serviço radiodifusão sonora em 
onda média.

Parágrafo único. O contrato 
decorrente desta concessão obedecerá às cláusulas que são baixadas com o 
presente e deverá ser assinado dentro de 60 (sessenta) dias, a contar da 
publicação deste no Diário Oficial 
da União, sob pena de se tornar nulo, de pleno direito, o ato de outorga.

Art. Este Decreto entrará em vigor na data de sua 
publicação, revogadas as disposições em contrário.

Brasília, 5 de dezembro de 1974; 153º da 
Independência e 86º da República.

Ernesto Geisel
Euclides Quandt de Oliveira
Este texto não substitui o
publicado no DOU de 6.12.1974
"
"74.965, de 26.11.1974
Publicado no DOU de 27.11.74";Regulamenta a Lei nº 5.709, de 7 de outubro de 1971, que dispõe sobre a aquisição de imóvel rural por estrangeiro residente no País ou pessoa jurídica estrangeira autorizada a funcionar no Brasil.;1974;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 74.965, DE 26 DE 
NOVEMBRO
DE 1974.




Regulamenta a Lei nº 5.709, 
	de 7 de outubro de 1971, que dispõe sobre a aquisição de imóvel rural por 
	estrangeiro residente no País ou pessoa jurídica estrangeira autorizada a 
	funcionar no Brasil.




O PRESIDENTE DA REPÚBLICA, 
usando da atribuição que lhe confere o artigo 81, item III, da Constituição, e 
tendo em vista o disposto no artigo 19, da Lei nº 5.709, de 7 de outubro de 
1971, 

DECRETA:


Art. 1º O estrangeiro residente 
no País e a pessoa jurídica estrangeira autorizada a funcionar no Brasil só 
poderão adquirir imóvel rural na forma prevista neste regulamento.


§ 1º Fica também sujeita ao 
regime estabelecido por este regulamento a pessoa jurídica brasileira da qual 
participem, a qualquer título, pessoas estrangeiras, físicas ou jurídicas, que 
tenham a maioria do seu capital social e residam ou tenham sede no exterior.


§ 2º As restrições 
estabelecidas neste regulamento não se aplicam aos casos de transmissão causa 
mortis. 

Art. 2º A pessoa estrangeira, 
física ou jurídica, só poderá adquirir imóvel situado em área considerada 
indisponível à segurança nacional mediante assentimento prévio da Secretaria 
Geral do Conselho de Segurança Nacional.


Art. 3º Na aquisição de imóvel 
rural por pessoa estrangeira, física ou jurídica, é da essência do ato a 
escritura pública.


