lei;ementa;ano;inteiro_teor
Congresso Nacional aprovado, pelo Decreto Legislativo nº 21, de 24 de julho de 
1957, o Convênio para o estabelecimento, em Paranaguá, de um entreposto de 
depósito franco para as mercadorias exportadas ou importadas pelo Paraguai e o 
Convênio para o estabelecimento, em Concepción, de um entreposto de depósito 
franco para as mercadoria exportadas ou importadas pelo Brasil, firmados no Rio 
de Janeiro, a 20 de janeiro de 1956, entre o Brasil e o Paraguai; e havendo sido 
ratificado, pelo Brasil, por Carta de 4 de setembro de 1957; e tendo sido 
efetuada, no Rio de Janeiro, a 6 de setembro de 1957, a troca dos respectivos 
instrumentos de ratificação,


Decreta:
Que os mencionados acôrdos, 
apensos por cópia ao presente Decreto, sejam executados e cumpridos tão 
inteiramente como nêles se contêm.
Rio de Janeiro, em 30 de 
dezembro de 1957; 136º da Independência e 69º da República.

Juscelino Kubitschek

José Carlos de Macedo 
Soares

Este texto não substitui o
publicado no DOU de 7.1.1958
CONVÊNIO ENTRE A REPÚBLICA DOS 
ESTADOS UNIDOS DO BRASIL E A REPÚBLICA DO PARAGUAI PARA O ESTABELECIMENTO, EM 
PARANAGUÁ, DE UM ENTREPOSTO DE DEPÓSITO FRANCO PARA AS MERCADORIAS EXPORTADAS OU 
IMPORTADAS PELO PARAGUAI

Os 
Governos da República dos Estado Unidos do Brasil e da República do Paraguai, 
desejando estreitar os laços de amizade e boa vizinhança que unem os dois povos 
e animados do propósito de levar a efeito os princípios estabelecidos na 
Resolução sôbre zonas francas, aprovada na Conferencia Regional dos Países do 
Prata, em seis de fevereiro de mil novecentos e quarenta e um, resolveram 
celebrar o presente Convênio e, com êsse objetivo, nomearam seus 
Plenipotenciários, a saber:

O Vice-Presidente do Senado 
Federal no exercício do cargo de Presidente da República dos Estados do Brasil:

Ao Embaixador José Carlos de 
Macedo Soares, Ministro de Estado das Relações Exteriores; e

O Presidente da República do 
Paraguai:

Ao Senhor Doutor Raul Sapena 
Pastor, Embaixador Extraordinário e Plenipotenciário do Paraguai acreditado 
junto ao Govêrno da República dos Estados Unidos do Brasil.

Os quais, depois de haverem trocado os seus 
Plenos Poderes achados em bôa e devida forma, convieram no seguinte:

ARTIGO I

O 
Govêrno dos Estados Unidos do Brasil compromete-se a conceder, no pôrto de 
Paranaguá, para recebimento, armazenagem e distribuição das mercadorias de 
procedência e de origem paraguaia, bem como para o recebimento, armazenagem e 
expedição das mercadorias destinadas ao Paraguai, um entreposto de depósito 
franco, dentro do qual, para os efeitos aduaneiros, serão tais mercadorias 
consideradas em regime livre.

ARTIGO II

O 
Govêrno da República do Paraguai instalará o entreposto, comprometendo-se a 
dotá-lo da capacidade indispensável à quantidade das mercadorias que ali tenham 
de ser depositadas, satisfeitas as exigências da legislação brasileira. A 
fiscalização do entreposto ficará a cargo das autoridades alfandegárias 
brasileiras.

ARTIGO III

O 
Govêrno da República do Paraguai poderá manter no entreposto um ou mais 
delegados seus, os quais representarão os proprietários das mercadorias ali 
recebidas, em suas relações com as autoridades alfandegárias brasileiras, com a 
Administração do Pôrto de Paranaguá, os transportadores em geral e com o 
comércio brasileiro, para a subdivisão, recondicionamento, venda ou embarque dos 
mercadorias procedentes e originárias do Paraguai, ou para o recebimento das de 
importação e sua expedição para a República do Paraguai, inclusive as adquiridas 
no Brasil.

ARTIGO IV

O 
Govêrno dos Estados Unidos do Brasil regulamentará, no mais breve prazo 
possível, a utilização do entreposto de depósito franco e o transporte, através 
do território brasileiro, das mercadorias procedentes e originárias do Brasil e 
do exterior, que se destinem a República do Paraguai, bem como das mercadorias 
procedentes e originárias da República do Paraguai que se destinem ao Brasil e 
ao exterior, de modo a serem resguardadas as necessárias cautelas fiscais e 
atendidas as disposições legais vigentes que regulam o intercâmbio comercial com 
o exterior.

ARTIGO V

O 
presente Convênio será ratificado depois de preenchidas as formalidades 
constitucionais vigentes em cada uma das Partes Contratantes e entrará em vigor 
sessenta dias após a trocados instrumentos de ratificação, a efetuar-se na 
cidade de Assunção, no mais breve prazo possível.

Cada 
uma das Partes Contratantes poderá denunciá-lo em qualquer momento, mas seus 
efeitos só cessarão um ano após a denúncia.

Em 
testemunho do que os Plenipotenciários acima nomeados firmam o presente 
Convênio, em dois exemplares cada um nas línguas portuguêsa e espanhola, apondo 
em ambos os seus selos.
Feito na cidade do Rio de 
Janeiro, aos vinte dias do mês de Janeiro do ano de mil novecentos e cinqüenta e 
seis.

José Carlos de Macedo Soares

Raul Sapena Pastor
CONVÊNIO ENTRE A REPÚBLICA DOS 
ESTADOS UNIDOS DO BRASIL E A REPÚBLICA DO PARAGUAI PARA O ESTABELECIMENTO, EM 
CONCEPCIÓN, DE UM ENTREPOSTO DE DEPÓSITO FRANCO PARA AS MERCADORIAS EXPORTADAS 
OU IMPORTADAS PELO BRASIL

Os 
Governos da República dos Estados Unidos do Brasil e da República do Paraguai, 
desejando estreitar os laços de amizade e bôa vizinhança que unem os dois povos, 
resolveram celebrar o presente Convênio e, com êsse objetivo, nomearam seus 
Plenipotenciários, a saber:

O Vice-Presidente do Senado 
Federal no exercício do cargo de Presidente da República dos Estados Unidos do 
Brasil:

Ao Embaixador José Carlos de 
Macedo Soares, Ministro de Estado das Relações Exteriores; e

O Presidente da República do 
Paraguai:

Ao Senhor Doutor Raul Sapena 
Pastor, Embaixador Extraordinário e Plenipotenciário do Paraguai acreditado 
junto ao Govêrno da República dos Estados Unidos do Brasil.

Os 
quais, depois de haverem trocado os seus Plenos Poderes achados em boa e devida 
forma, convieram no seguinte:

artigo I

O Govêrno da República do 
Paraguai compromete-se a conceder em Concepción, para recebimento, armazenagem e 
distribuição das mercadorias de procedência e de origem brasileira, bem como 
para recebimento, armazenagem e expedição das mercadorias destinadas ao Brasil, 
um entreposto de depósito franco, dentro do qual, para os efeitos aduaneiros, 
serão tais mercadorias consideradas em regime livre.

artigo II

O Govêrno dos Estados Unidos do 
Brasil instalará o entreposto, comprometendo-se a dotá-lo da capacidade 
indispensável à quantidade das mercadorias que ali tenham de ser depositadas, 
satisfeitas as exigências da legislação paraguaia. A fiscalização do entreposto 
ficará a cargo das autoridades alfandegárias paraguaias.

artigo III

O Govêrno dos Estados Unidos do 
Brasil poderá manter no entreposto um ou mais delegados seus, os quais 
representarão os proprietários das mercadorias ali recebidas, em suas relações 
com as autoridades alfandegárias paraguaias, com a Administração do Pôrto de 
Concepción, com os transportadores em geral, e com o comércio paraguaio, para a 
subdivisão, recondicionamento, venda ou embarque das mercadorias procedentes e 
originários do Brasil, ou para o recebimento das importação e sua expedição para 
o Brasil, inclusive as adquiridas no Paraguai.

artigo IV

O Govêrno da República do 
Paraguai regulamentará, no mais breve prazo possível, a utilização do entreposto 
de depósito franco e o transporte, através do território paraguaio, das 
mercadorias procedentes e originárias da República do Paraguai e do exterior que 
destinem ao Brasil, bem como das mercadorias procedentes e originárias do Brasil 
que se destinem à República do Paraguai e ao exterior, de modo a serem 
resguardadas as necessárias cautelas fiscais e atendidas as disposições legais 
vigentes que regulam o intercâmbio comercial com o exterior.

ARTIGO V

O 
presente Convênio será ratificado depois de preenchidas as formalidades 
constitucionais vigentes em cada uma das Partes Constantes e entrará em vigor 
sessenta dias após a troca dos instrumentos de ratificação, a efetuar-se na 
cidade de Assunção, no mais breve prazo possível.
Cada uma das Partes Contratantes 
poderá denunciá-lo em qualquer momentos, mas seus efeitos só cessarão um ano 
após a denúncia.

Em 
testemunho de que os Plenipotenciários acima nomeados firmam o presente 
Convênio, em dois exemplares cada um nas línguas portuguêsa e espanhola, apondo 
em ambos os seus selos.

Feito na Cidade do Rio de Janeiro aos vinte dias do mês de Janeiro do ano de mil 
novecentos e cinqüenta e seis.

José Carlos de Macedo 
Soares

Raul Sapena Pastor
*
 
 
 
 
 
 
"
"42.919, de 30.12.1957
Publicado no DOU de 7.1.58";Promulga o Convênio de Cooperação para o Estudo do Aproveitamento da Energia Hidráulica dos rios Acaraí e Mondai, entre o Brasil e o Paraguai, firmado do Rio de Janeiro, a 20 de janeiro de 1956.;1957;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 42.919, DE 30 DE
DEZEMBRO DE 1957



	 

Promulga o Convênio de Cooperação para o Estudo do Aproveitamento da Energia 
Hidráulica dos rios Acaraí e Mondai, entre o Brasil e o Paraguai, firmado do Rio 
de Janeiro, a 20 de janeiro de 1956.



O PRESIDENTE DA REPÚBLICA, havendo o 
Congresso Nacional aprovado, pelo Decreto Legislativo nº 6, de 24 de maio de 
1957, o Convênio de Cooperação para o Estudo do Aproveitamento da Energia 
Hidráulica dos rios Acarí e Mondaí, firmado no Rio de Janeiro, a 20 de janeiro 
de 1956, entre o Brasil e o Paraguai; e

Havendo sido ratificado, pelo Brasil, por Carta de 4 de setembro de 1957; e 
tendo sido efetuada, no Rio de Janeiro, a 6 de setembro de 1957, a troca dos 
respectivos instrumentos de ratificação:


Decreta:
que o mencionado Acôrdo, apenso 
por cópia ao presente Decreto, seja executado e cumprido tão inteiramente como 
nêle se contem.
Rio de Janeiro, em 30 de 
dezembro de 1957; 136º da Independência e 69º da República.

Juscelino Kubitschek

José Carlos de Macedo 
Soares

Este texto não substitui o
publicado no DOU de 7.1.1958
CONVÊNIO DE COOPERAÇÃO ENTRE O 
BRASIL E O PARAGUAI PARA O ESTUDO DO APROVEITAMENTO DA ENERGIA HIDRÁULICA DOS 
RIOS ACARAÍ E MONDAÍ

Os 
Govêrno da República dos Estados Unidos dos Brasil e da República do Paraguai, 
convencidos de que a política de crescente vinculação entre os dois países será 
favorecida eficazmente com a adoção de medidas que visem ao seu desenvolvimento 
econômico, e tendo presente o espírito de leal amizade que preside às relações 
entre o Brasil e o Paraguai, resolveram celebrar um Convênio para o estudo do 
aproveitamento da energia hidráulica dos rios Acaraí e Mondaí, em territórios 
paraguaio, e para êsse fim nomearam seus Pleniponitenciários a saber:

O Vice Presidente do Senado 
Federal, no exercício do cargo de Presidente da República dos Estados Unidos do 
Brasil:

Ao Embaixador José Carlos de 
Macedo Soares, Ministro de Estado das Relações Exteriores; e

O Presidente da República do 
Paraguai:

Ao Senhor Doutor Raul Sapena 
Pastor, Embaixador Extraordinário e Plenipotenciário do Paraguai acreditado 
junto ao Govêrno da República dos Estados Unidos do Brasil.

Os quais depois de haverem trocado seus Plenos 
Poderes achados em boa e devida forma, convieram no seguinte:
ARTIGO I

O 
presente convênio visa ao estudo do aproveitamento da energia hidráulica, dos 
rios Acaraí e Mondaí afluentes do rio Paraná em territórios paraguaio, nas 
imediações da cidade brasileira de Foz do Iguaçu e do pôrto paraguaio 
Presidente Franco.
ARTIGO II

Os 
estudos a serem realizados pelo Govêrno dos Estados Unidos do Brasil, por 
intermédio do Departamento Nacional de Obras de Saneamento, do Ministério da 
Viação e Obras Pública se comporão das seguintes partes:

a) 
Reconhecimento e inspeção local da região, onde se acham situadas as quedas d'água 
daqueles rios, com o fim de deteminar as possíveis soluções para o 
aproveitamento de sua energia em uma só ou em duas usinas hidrelétricas;

b) 
Estudo hidrológico do regime dos dois rios nas imediações das quedas;

c) 
Estudo topográfico geral dos locais onde se desenvolverão as soluções acima 
referidas;

d) 
Estudo geológico dos locais escolhidos para as obras;

e) 
Estudos topográficos de detalhe;

f) 
Projetos das obras necessárias ao aproveitamento hidrelétrico, capaz o 
orçamento, a concorrência para de fornecer especificações gerais para aquisição 
de máquinas e instalações e o plano de execução;

g) 
Anteprojeto e especificações das linhas de transmissão do local das usinas até:

1) - 
Assunção, incluindo a possiblidade de subestações abaixadoras intermediárias;

2) - Foz 
do Igauçu e vizinhanças;

h) 
Estudo ecômico das obras e sua repercussão sôbre o desenvolvimemto das regiões 
vizinhas, incluindo sugestões sôbre tarifas de energia elétrica.
ARTIGO III

Todos 
os estudos mencionados no artigo segundo, acompanhados dos documentos que lhe 
tenham servido de base, serão entregues pelo Govêrno dos Estados Unidos do 
Brasil ao Govêrno da República do Paraguai, à medida que fôrem concluídos.
ARTIGO IV

O 
Govêrno da República do Paraguai manterá, por sua conta, representantes 
permanentes, junto ao Departamento Nacional de Obras de Saneamento, para 
acompanharem a execução dos estudos e projetos a que se refere o presente 
Convênio.
ARTIGO V

Pelo 
prazo de 20 anos, a partir da entrada em serviço do primeiro gerador elétrico, 
ficará assegurado ao Brasil o direito de consumir pagando as taxas a serem 
estabelecidas nas tarifas correspondentes, até vinte por cento da potência 
elétrica que as instalações em serviço puderem produzir.

Parágrafo único. O prazo a que se refere o presente artigo poderá ser renovado, 
por igual período, de comum acôrdo entre as partes contratantes.
ARTIGO VI

O 
Govêrno dos Estados Unidos do Brasil se compromete a comunicar ao Govêrno da 
República do Paraguai, com antecedência mínima de três anos, a data em que 
começará a usar do direito que lhe confere o artigo V e a quantidade da potência 
elétrica que pretenda utilizar.
ARTIGO VII

As 
condições de pagamento da energia solicitada ou consumida pelo Brasil, conforme 
se prevê nos artigos V e VI, serão objeto de ajuste a ser oportunamente 
concertado entre os órgãos administrativos de ambos os países.
ARTIGO VIII

O 
pessoal de ambos os países, encarregado de efetuar os estudos a que se refere o 
presente convênio, poderá entrar, transitar e sair livremente do território dos 
dois Estados com os equipamentos, objetos de uso pessoal e veículo de serviço 
necessários ao cumprimento de sua missão. Esta faculdade se estende ao tráfego 
de aeronaves necessárias aos reconhecimentos e levantamentos 
aerofotogramétricos.
ARTIGO IX

Para 
entrega dos estudos mencionados no artigo II fica estabelecido o prazo máximo de 
quatro anos, a partir da data da assinatura do presente Convênio.
ARTIGO X

O 
Govêrno dos Estados Unidos do Brasil, como parte interessada, colaborará com o 
Govêrno da República do Paraguai na obtenção de financiamento para as obras que 
se projetarem, como resultado do presente Convênio.
ARTIGO XI

O 
presente Convênio será ratificado de acôrdo com as formalidades constitucionais 
vigentes em cada uma das Partes Contrantes. A troca dos instrumentos de 
ratificação será efetuada na cidade de Assunção dentro do mais breve prazo 
possível.
Em testemunho do que os 
Plenipotenciários acima nomeadas firmam o presente Convênio, em dois exemplares 
cada um nas línguas portuguêsa e espanhola, apondo em ambos os seus selos.

Feito 
na Cidade do Rio de Janeiro aos vinte dias do mês de janeiro do ano de mil 
novecentos e cinqüenta e seis.

a) José 
Carlos de Macedo Soares
a) Raul Sapena Pastor
CONVENIO DE COOPERACION ENTRE LAS REPUBLICAS DEL PARAGUAY Y DE LOS ESTADOS 
UNIDOS DEL BRASIL para el estudiu del APROVECHAMENTO DE LA ENErGIA HIDRAULICA DE 
LOS RIOS ACARAY y MONDAY.

Los 
Gobiernos de las Republicas del Paraguay y de los Estados Unidos del Brasil, 
convencidos de que la política de creciente vinculación entre los dos Países 
será favorecida eficazmente com la adopción de medidas que tiendam a su 
desenvolvimento económico, y teniniendo presente el espíritu de leal amistad que 
preside las relaciones entre el Paraguay y el Brasil resolvieron celebrar un 
Convenio para el Estudio del aprovechamento de la energia hidraulica de los rios 
Acaray y Monday, en territorio paraguayo, y para ese fin, nombraron sus 
Plenipotenciarios a saber:

El 
Presidente de la República del Paraguay, al señor don Raúl Sapena Pastor, 
Embaixador Extraordinário y Plenipotenciario del Paraguay acreditado ante el 
Gobierno del Brasil; y

El 
Vice-Presidente del Senado Federal en ejercicio del cargo de Presidente de la 
República de os Estados Unidos del Brasil, al Embajador don José Carlos de 
Macedo Soares, Ministro de Estado de Relaciones Exteriores.

Quienes, después de haberse exhibido sus Plenos Poderes, hallados en buena y 
debida forma, convinieron lo seguiente:
ARTICULO I

El 
presente Convenio tiene por objeto el estudio del aprovechamiento de la energia 
hidráulica de los rios Acaray y Monday, afluentes del rio Paraná, em territorio 
paraguayo, en las inmediaciones de la ciudad brasileña de Foz de Iguazú y del 
puerto paraguayo Presidente Franco.
ARTICULO II

Los 
estudios a ser realizados por el Gobierno de los Estados Unidos del Brasil, por 
intermédio del Departamento Nacional de Obras de Saneamiento del Ministerio de 
Vialidad y Obras Públicas, se compondrán de las siguientes partes:

a) 
Reconocimiento e inspección local de la región donde están situadas las caídas 
de agua de los rios mencionados, com el fin de deteminar las posibles soluciones 
para el aprovechamento de su energia en una sola o en dos usina hidroeléctricas;

b) 
Estudio hidrológico del régimen de los dos rios en las inmediaciones de las 
caídas;

c) 
Estudio topográfico general de las zonas donde se desarrollarán los soluciones 
ante mencionadas;

d) 
Estudio geológico de las localidades escogidas para las obras;

e) 
Estudio topográficos de detalle;

f) 
Proyecto de las obras necessarias para el aprovechamiento hidroeléctrico capaz 
de suministrar las especificaciones generales para el presupuesto, la licitación 
para adquisición de máquinas e instalaciones y el plán de ejecución;

g) 
Anteproyecto y especificaciones de las líneas de transmisión desde el local de 
las usinas hasta:

1) - 
Asunción, incluyendo la posibilidad de substaciones reductoras intermediarias;

2) - Foz 
de Iguazú e inmediaciones.

h) 
Estudio económico de las obras y su repercusión sobre el desarrollo del las 
regiones vecinas, incluyendo sugestiones sobre trarifas de energía elétrica.
ARTICULO III

Todos 
los estudios mencionados en el artículo segundo, acompañados de los documentos 
que les hayan servido de base, serán entregados por el Gobierno de los Estados 
Unidos del Brasil al Gobierno de la República del Paraguay, a medida que 
estuvierem concluídos.
ARTICULO IV

El 
Gobierno de la República del Paraguay mantedrá, por su cuenta, representantes 
permanentes ante el Departamento Nacional de Obras de Saneamiento para seguir el 
desarrollo de la ejecución de los estudos y proyectos a que se refiere el 
presente Convenio.
ARTICULO V

Por el 
prazo de veinte años a contar desde la entrada en servicio del primer generador 
eléctrico, que dará asegurado al Brasil el derecho de consumir, pagando las 
tasas a ser estabelecidas em las tarifas correspondientes, hasta el veinte por 
ciento de la potencia eléctrica que las instalaciones en servicio puedan 
producir.

Parágrafo único. El plazo a que se refere el presente artículo podrá ser 
renovado, por igual período, de comúm acuerdo entre las Partes Contratantes.
ARTICULO VI

El 
Gobierno de los Estados Unidos del Brasil se compromete a comunicar al Gobierno 
de la República del Paraguay, con la antelación mínima de três años, la fecha em 
que comenzará a usar del derecho que le confiere el artículo V y la cantidad de 
potencia eléctrica que desee utilizar.
ARTICULO VII

Las 
condiciones de pago de la energía solicitada e consumida por el Brasil, conforme 
se establece en los artículos V y VI serán objetos de ajuste a ser oportunamente 
convenido entre los organismo administrativos de ambos países
ARTICULO VIII

El 
personal de ambos países encargado de realizar los estudios a que se refiere el 
presente Convenio, podrá entrar, transitar Y salir libremente del terrritorio de 
los Estados con los epuipos, objetos de uso personal y vehículos de servicio 
necesarios para el cumplimiento de su misión. Esta facultad se extiende al 
tráfico de aeronaves necesarias para do Paraguai na obtenção de 
financia-aerofotogramétricos.
ARTICULO IX

Para 
la entrega de los estudios mencionados en el artículo II queda establecido el 
plazo máximo de cuatro años, a partir de la fecha de la firma del presente 
Convenio.
ARTICULO X

El 
Gobierno de los Estados Unidos del Brasil, como parte interesada, colaborará con 
el Gobierno de la República del Paraguay en la obtención de la financiación de 
las obras que se proyectaren como resultado del presente Convenio
ARTICULO XI
El presente Convenio será 
ratificado de acuerdo con las formalidades constitucionales vigentes en cada una 
de las Partes Contrantes. El canje de los Instrumentos de Ratificación se 
efectuará en la ciudad de Asunción dentro del más breve plazo posible.

En fé de lo cual los 
Plenipotenciarios arriba nombrados firman Y sellan el presente Convenio en dos 
ejemplares cada uno de ellos en idiomas español y portugués.
Hecho en la ciudad de Rio de 
Janeiro, las veinte dias del mes de enero del año mil novecientos cincuenta y 
seis.

Firmado: Raul Sapena Pastor

José Carlos de Macedo Soares
*
 
 
 
 
 
 
"
"42.918, de 30.12.1957
Publicado no DOU de 8.1.58";Promulga o Tratado Geral de Comércio e de Investimentos e o Convênio de Comércio Fronteiriço entre a República dos Estados Unidos do Brasil e a República do Paraguai, firmados a 27 de outubro de 1956, em Assunção.;1957;"
"
"42.900, de 27.12.1957
Publicado no DOU de 31.12.57";Autoriza o cidadão brasileiro Francisco Pinheiro da Costa a pesquisar quartzo e associados no município de Malacacheta, Estado de Minas Gerais.;1957;"









Presidência da RepúblicaCasa Civil
Subchefia para Assuntos Jurídicos



DECRETO No 
	42.900 DE 27 DE DEZEMBRO DE 1957









Revogado 
	pelo Decreto de 15.2.1991

Texto para impressão




Autoriza o cidadão brasileiro Francisco Pinheiro da Costa a pesquisar quartzo e 
associados no município de Malacacheta, Estado de Minas Gerais.





O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe confere o art. 87 
nº I, da Constituição e nos têrmos do Decreto-lei nº 1985, de 29 de janeiro de 
1940 (Código de Minas),


DECRETA:




Art. 1º Fica autorizado o cidadão brasileiro Francisco Pinheiro da Costa a 
pesquisar quartzo e associados, em terrenos devolutos no lugar denominado Tatu, 
distrito e município de Malacacheta, Estado de Minas Gerais, numa área de vinte 
e cinco hectares(25 ha), delimitada por um quadrado, com quinhentos metros 
(500m) de lado, que tem um vértice a cento e cinqüenta metros (150m), no rumo 
