lei;ementa;ano;inteiro_teor
			delimitada por um retângulo que tem um vértice a quinhentos metros 
			(500 m.), no rumo magnético de sessenta e cinco graus nordeste (65º 
			NW), da Cachoeira dos Inhames, no ribeirão do mesmo nome e os lados 
			divergentes do vértice considerado, têm: - mil e quinhentos metros 
			(1.500 m.), e rumo de sessenta e cinco graus sudoeste - (65º SW), 
			magnético; três mil metros (3.000 m.) e rumo de vinte e cinco graus 
			noroeste (25º NW), magnético

Art. 2º O título da autorização de pesquisa, que será uma via 
			autêntica dêste Decreto, pagará a taxa de quatro mil e quinhentos 
			cruzeiros (Cr$4.500,00) e será transcrito no livro próprio da 
			Divisão de Fomento da Produção Mineral, do Ministério da 
			Agricultura.

Art. 3º Revogam-se as disposições em contrário.

Rio de Janeiro, em 5 de dezembro de 1952, 131º da Independência e 
			64º da República.

GETÚLIO VARGAS
João Cleofas


Este texto não substitui o publicado no DOU, de 
			11.12.1952 





 


 
 
 
 
 
 

"
"31.895, de 5.12.1952
Publicado no DOU de 16.12.52";Concede à sociedade anônima “Pan American World Airways, Inc.”, autorização para continuar a funcionar na República.;1952;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 31.895, DE 5 DE DEZEMBRO DE 1952
   


   Concede à sociedade anônima “Pan American World Airways, Inc.”, autorização para continuar a funcionar na República.
  




      (Vide Decreto nº 87.568, de 1982)
     



      Texto para impressão
     





    O
   PRESIDENTE DA REPÚBLICA
   
   , usando da atribuição que lhe confere o artigo 87, inciso I, da Constituição, e nos têrmos do Decreto-lei nº 2.627, de 26 de setembro de 1940,
  


    Decreta:
   


   Artigo único. É concedida à “
   Pan American World Airways, Inc.
   ”, sociedade anônima com sede na cidade de New York, Condado e Estado de New York, Estados Unidos da América, autorizada a funcionar na República, pelos
   
    Decretos ns. 18.768, de 28 de maio de 1929
   
   ;
   
    20.498, de 7 de outubro de 1931
   
   ;
   
    23.843, de 15 de outubro de 1947
   
   ;
   
    26.711, de 27 de maio de 1949
   
   ;
   
    27.403, de 8 de novembro de 1949
   
   e
   
    28.071, de 2 de maio de 1950
   
   , autorização para continuar a funcionar no país, com as alterações estatutárias que apresentou, consoante resoluções aprovadas em reuniões da Diretoria, realizadas a 6 de maio e a 3 de julho de 1952, mediante as mesmas cláusulas que acompanham o
   
    Decreto nº 23.843
   
   , citado, assinadas pelo Ministro de Estado dos Negócios do Trabalho Indústria e Comércio, continuando a referida sociedade obrigada a cumprir integralmente as leis e regulamentos em vigor, ou que venham a vigorar, sôbre o objeto da mencionada autorização.
  

   Rio de Janeiro, em 5 de dezembro de 1952; 131º da Independência e 64º da República.
  

   GETÚLIO VARGAS
  

   Segadas Viana
  


    Este texto não substitui o publicado no D.O.U. 
	de 16.12.1952
   

"
"31.890, de 4.12.1952
Publicado na CLBR de 1952";Cria o Consulado honorário do Brasil em Hannover.;1952;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos



DECRETO Nº 31.890, DE 4 DE DEZEMBRO DE 1952


   Cria o Consulado honorário do Brasil em Hannover.



     Down

     Up


      Texto para impressão


      Texto atualizado
     

      Texto compilado


      Revogado pelo Decreto nº 1.018, de 1993



O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe confere o 
	
artigo 87, inciso I e IV, da Constituição e tendo em vista o disposto no  
	artigo 16 do Decreto-lei nº 9.121, de 3 de abril de 1946,

DECRETA:

Art. 1º Fica criado o Consulado honorário do Brasil em Hannover, subordinado ao Consulado Geral de carreira em Hamburgo.

Art. 2º Êste Decreto entrará em vigor na data de sua publicação.

Art. 3º Revogam-se as disposições em contrário.

   Rio de Janeiro, em 4 de Dezembro de 1952; 131º da Independência e 64º da República.

   GETÚLIO VARGAS.
M. de Pimentel Brandão


   Este texto não substitui o original publicado no CLBR, de 31.12.1952

*
 
 
 
 
 
 
 


   includeHTML();
  

   Não remover
  


"
"31.889, de 4.12.1952
Publicado na CLBR de 1952";Cria o Consulado honorário do Brasil em Colônia.;1952;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos



DECRETO Nº 31.889, DE 4 DE DEZEMBRO DE 1952


   Cria o Consulado honorário do Brasil em Colônia.



     Down

     Up


      Texto para impressão


      Texto atualizado
     

      Texto compilado


Revogado pelo Decreto nº 1.018, de 1993



O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe confere o 
	artigo 87, inciso I e IV, da Constituição e tendo em vista o disposto no  
	artigo 16 do Decreto-lei nº 9.121, de 3 de abril de 1946),

DECRETA:

Art. 1º Fica criado o consulado honorário do Brasil em Colônia, subordinado ao consulado Geral de Carreira em Dusseldorf.

Art. 2º Êste Decreto entrará em vigor na data de sua publicação.

Art. 3º Revogam-se as disposições em contrário.

   Rio de Janeiro, em 4 de dezembro de 1952; 131º da Independência e 64º da República.

   GETÚLIO VARGAS
M. de Pimentel Brandão


   Este texto não substitui o original publicado no CLBR, de 31.12.1952

*
 
 
 
 
 
 
 


   includeHTML();
  

   Não remover
  


"
"31.850, de 27.11.1952
Publicado no DOU de 29.11.1952";Suprime cargo extinto do Tesouro (Alfandega de Salvador), do Ministério da Fazenda.;1952;"









Presidência da RepúblicaCasa Civil

				Subchefia para Assuntos Jurídicos



DECRETO No 
	31.850 DE 27 DE NOVEMBRO DE 1952








Revogado 
	pelo Decreto de 25.4.1991
Texto para impressão




			Suprime cargo extinto do Tesouro (Alfandega de Salvador), do 
			Ministério da Fazenda.









O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe 
			confere o artigo 87, nº I, da Constituição Federal, e nos têrmos de 
			art. 1º, alínea n, do Decreto-lei nº 3.195, de 14 de abril de 1951,

DECRETA:

Art. 1º Fica suprimido 1 cargo de Tesoureiro (Alfândega de 
			Salvador), padrão M do Quadro Suplementar do Ministério da Fazenda, 
			vago em virtude do falecimento de José Daltro Azevedo, devendo a 
			dotação correspondente ser levada a crédito da Conta-Corrente do 
			Quadro Permanente do mesmo Ministério.

Art. 2º Revogam-se as disposições em contrário.

Rio de Janeiro, em 27 de novembro de 1952; 131º da Independência 
			e 64º da Republica.

GETÚLIO VARGAS

Horácio Lafer


Este texto não substitui o publicado no DOU, de 
			29.11.1952 





 


 
 
 
 
 
 

"
"31.849, de 26.11.1952
Publicado no DOU de 28.11.52";Altera a lotação de repartições atendidas pelos Quadros Permanente e Suplementar do Ministério da Agricultura.;1952;"


    Presidência da República
    

    Secretaria-Geral
    
Subchefia para Assuntos Jurídicos
	



DECRETO Nº 31.849, 
	de 26 de NOVEMBRO de 1952

   Altera a lotação de repartições atendidas pelos Quadros Permanente e 
	Suplementar do Ministério da Agricultura.


 Não 
		Remover
Texto compilado 
Texto atualizado 

Texto para impressão
		
Up
		
Down 


Revogado 
		pelo Decreto nº 99.621, de 1990



O PRESIDENTE DA REPUBLICA, usando da 
	atribuição que lhe confere o  
	artigo 87, item I, da Constituição,

decreta:
Art. 1º Fica alterada a lotação numérica de 
	repartições atendidas pelos Quadros Permanente e Suplementar do Ministério 
	da Agricultura, para efeito de ser transferido um cargo da carreira de 
	Químico, da lotação permanente da Seção de Fomento Agrícola da Divisão de 
	Fomento da Produção Vegetal, em Belo Horizonte, do Departamento Nacional da 
	Produção Vegetal para igual lotação do Instituto Agronômico do Nordeste do 
	Serviço Nacional de Pesquisas Agronômicas do Centro Nacional de Ensino e 
	Pesquisas Agronômicas.
Art. 2º Êste Decreto entrará em vigor na data de 
	sua publicação.

Art. 3º Revogam-se as 
	disposições em contrario.
Rio de Janeiro, 26 de novembro de 1952, 131º da 
	Independências e 64º da Republica. 
Getulio Vargas
João Cleofas

   Este texto não substitui o original publicado no D.O.U. de 28.11.1952

*

    

    

    

    

    

    



    includeHTML();
   
Não remover!


"
"31.835, de 21.11.1952
Publicado no DOU de 24.11.52";Aprova as normas e o plano de atribuição e distribuição de canais para o serviço de televisão no Brasil.;1952;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
31.835, DE 
21 DE NOVEMBRO DE 1952.







Revogado 
	pelo Decreto de 15.2.1991
Texto para impressão 


	(Vide Decreto nº 47.494, de 1959)


Aprova as normas e o plano 
	de atribuição e distribuição de canais para o serviço de televisão no 
	Brasil. 





O PRESIDENTE DA REPÚBLICA,
usando da atribuição que lhe confere o artigo 67, nº I, da Constituição,



DECRETA:



Art. 1º Ficam aprovados as 
normas e o plano de atribuição e distribuição e canais para o serviço de 
televisão no Brasil, que com êste baixam, assinados pelo Ministro de Estado da 
Viação e Obras Públicas. 


Art. 2º Revogam-se as 
disposições em contrário. 


Rio de Janeiro, em 21 de 
novembro de 1952; 131º da Independência e 64º da República.



GETÚLIO VARGAS 
Álvaro de Souza Lima 

Este texto não substitui o publicado no D.O.U. de 24.11.1952

Serviço de Televisão do Brasil


NORMAS E PLANO DE ATRIBUIÇÃO E DISTRIBUIÇÃO DE CANAIS


Disposições preliminares



I - De acôrdo com o parecer 
aprovado pela ComissãoTécnica de Rádio, o serviço de televisão no Brasil será 
executado da seguinte forma: 


1) - haverá um único padrão de 
televisão no Brasil; 


2) - êste padrão será não 
sicrono, isto é, independente das freqüencias de distribuição de energia 
elétrica; 


3) - êste padrão terá como 
base: 


a) freqüência de campos por 
segundo - 60; 


b) freqüência de quadros por 
segundo - 30; 


c) número de linhas de 
exploração por quadro - 525; 


d) nós demais detalhes será 
idêntico ao chamado padrão americano adotado pela Federal Communications 
Comission. 


II - A partir da data de 
publicação destas normas, os receptores de televisão importados deverão estar 
adaptados para a operação não sincrona e os que forem frabicados no país deverão 
ser preparados para a referida operação.


CAPÍTULO I 


NORMAS PARA O SERVIÇO DE TELEVISÃO



1. - O serviço de televisão no 
Brasil será executado de acôrdo com as norma de boa engenharia, referentes às 
estações radiodifusoras de televisão, da Federal Communications Commission 
(Standards of Good Engineering Pratice Concernig Television Broadcasting 
Stations). Serão também obedecidas, em tudoque fôr aplicável, as regras 
propostas pela mesma Comissão, em 21 de março de 1951, referentes aos padrões e 
à atribuição e distribuição de canais VHP e UHF nós EE. UU. (Proposed VHF-UHF 
Rules, Standards and Allocations). 




2. - Estas normas são a seguir 
detalhadas nós pontos que merecem maior divulgação.



1. - DEFINICAÇÕES 




a) - Generalidades 




1. - Estação Radiodifusora de Televisão:



Os têrmos ""estação readiodisora 
de televisão"" designam uma estação na faixa de radiodifusão de televisão, 
transmitindo simultâneamente sinais de imagens e de som, destinados a serem 
recebidos pelo público em geral. 



2. - Faixa de radiodifusão para televisão:



Os têrmos ""faixa derediodifusão 
para televisão"" se referem às freqüências que se estendem na faixa de VHF de 54 
a 216 megaciclos e na faixa de UHFde 470 a 890 megaciclos, que são atribuídos às 
estações radiodifusoras de televisão. Estas freqüências são as seguintes: 54 a 
60 megaciclos (canal nº 2), 60 a 72 (canais 3 e 4), 76 a 88 megaciclos (canais 5 
e 6), 174 e 216 megaciclos (canais 7 a 13), 470 a 890 megaciclos (canais 14 a 
83). 


3. - Canal de televisão:



Os têrmos ""canal de televisão"" 
designam uma faixa de freqüência de 6 megaciclos de largura, na faixa da 
radiodifusão de televisão. É designada por um número ou pelas freqüências 
inferiores e superior. 


4. - Padrões de transmissão de Televisão:



Os têrmos ""padrões de 
transmissão de televisão"" se referem aos padrões que determinam as 
características dos sinais de televisão, quando irradiados por uma estação 
radiodifusora de televisão. 


5. - Sinal padrão de televisão:



Os têrmos ""sinal padrão de 
televisão"" se referem a um sinal que esteja de acôrdo com os padrões de 
transmissão de televisão. 


6. - Transmissor de televisão:



Os têrmos ""transmissor de 
televisão"" se referem a um rádio transmissor ou a transmissores, destinados a 
transmissão de ambos os sinais, de imagem e de som.



7. - Ganho de campo de uma antena:



Os têrmos ""ganho de campo de 
uma antena"" designam a relação entre a intensidade de campo efetiva, livre de 
interferências, expressa em milivolts por metro, produzida a 1 milha (1,6km) no 
plano horizontal, por uma potência de entrada na antena de 1 kilowatts e a 
intensidade de 137,6 MV/m. 


8. - Intensidade de campo livre de interferências:



Os têrmos ""intensidade de campo 
livre de interferências"" se referem à intensidade de campo que deveria existir 
em um ponto na ausência e ondas refletidas da terra ou de outros objetos.



9. - Polarização: 




Os têrmos ""polarização"" designa 
a direção do vetor elétrico, quando irradiado de uma antena transmissora.



10. - Potência efetiva irradiada:



Os têrmos ""potência efetiva 
irradiada"" designam o produto da potência na antena (potência de saída do 
transmissor menos as perdas na linha de transmissão) pelo fator de ganho de 
potência da antena, ou pelo quadro do ""ganho de campo"".



11. - Área de serviço:



Os têrmos ""área de serviço"", 
quando aplicados à radiodifusão de televisão, designam a área resultante de uma 
determinada potência efetiva irradiada e da altura de antena, acima do terreno 
médio. 


12. Altura de antena acima do terreno médio:



Os têrmos ""altura de antena 
acima do terreno médio"" se referem à média das alturas da antena acima do 
terreno distante de 2 a 10 milhas (3,2 a 16km) da antena, (Em geral), uma altura 
de antena diferente será determinada para cada direção em tôrno da antena. A 
média destas áreas alturas é considerada como altura da antena acima do terreno 
médio). 


b) - Transmissor de imagem



1. - Transmissor de imagem:



Os têrmos ""transmissor de 
imagem"" designam o equipamento de rádio para a transmissão dos sinais de imagem 
sòmente. 


2 - Modulação de amplicitude:



Os têrmos ""modulação de 
amplicitude"" (AM) designam um sistema de modulação em que a envolvente da onda 
transmitida contém uma componente similar à forma de onda do sinal a ser 
transmitido. 


3. - Relação de aspecto:



Os têrmos ""relaçãode aspecto"" 
designam a relação numérica entre a largura e a altura do quadro, quando 
transmitido. 


4. - Nível prêto: 




Os têrmos ""nível prêto"" 
designam a amplicitude do sinal modulado correspondente à exploração de uma área 
prêta na imagem transmitida. 


5. Transmissão em côres:



Os têrmos ""transmissão em côres"" 
designam a transmissão de sinais de televisão que podem ser reproduzidos com 
diferentes valôres de côr. 


6. - Frequência de campos:



Os têrmos ""frequência de 
campos"" designam o número de vêzes por segundo em que a área do quadro é 
fracionalmente explorada com o processso de exploração entrelaçada.



7. - Quadro: 



O termo ""quadro"" designam uma 
imagem completa. 


8. - Frequência de quadros:



Os termos ""fraqüência de 
quadros"" designam o número de vêzes por segundo que a área da imagem é 
completamente explorada. 


9. - Exploração entrelaçada:



Os termos ""exploração 
entrelaçada"" designam um processo de análise de imagem em que as linhas 
exploradas, sucessivamente, são espaçadas de um número inteiro de larguras de 
linhas, e no qual as linhas adjacentes são exploradas durante os ciclos 
sucessivos de freqüência de exploração de campos.



10. - Transmissão monocromática:



Os têrmos ""transmissão 
monocromática"" se referem à transmissão de sinais de televisão que podem ser 
reproduzidos em gradações de uma única côr.



11. - Transmissão negativa:



Os têrmos ""transmissão 
negativa"" significam que uma redução na intensidade inicial de luz causa um 
aumento na potência transmitida. 



12. - Transmissão positiva:



Os termos ""transmissão 
positiva"" significa que um aumento na intensidade inicial de luz causa um 
aumento na potência transmitida. 



13. Exploração progressiva:



Os têrmos""exploração 
progressiva"" designam um processo de análise da imagem em que as linhas de 
exploração traçam uma dimensão substancialmente paralela a um lado do quadro e 
no qual as linhas traçadas sucessivamente são adjacentes.



14. - Exploração: 




O têrmo ""exploração"" designa o 
processo de analisar sucessivamente, de acôrdo com um método predeterminado, os 
valores de luz dos elementos constitutivos da área total da imagem.



15. - Linhas de exploração:



Os têrmos ""linha de exploração"" 
designam uma única, estreita e contínua, contendo luzes fortes, sombras a meios 
tons a qual é determinada pelo processo de exploração.



16. - Sincronização:



O têrmo ""sincronização"" designa 
a manutenção de uma operação em conjugação ou entrosamento com outra.



17. - Transmissão com faixa lateral residual:



Os têrmos ""transmissão com 
faixa lateral residual"" designam um sistema de transmissão onde grande parte das 
freqüências componentes de um lado da faixa são parcialmente atenuadas no 
transmissor e irradiadas sòmente em parte. (Ver Anexo II).



18. Freqüência de imagem (ou de vídeo):



Os têrmos ""freqüências de 
imagem"" designam o conjunto de freqüências resultantes da exploração da cena.



19. - Potência de transmissão de imagem:



Os têrmos ""potência de 
transmissão de imagem"" designam a potência máxima de saída, quando se transmite 
um sinal padrão de televisão. 



20. - Pico de potência:



Os têrmos ""pico de potência"" 
designam a potência relativa a um ciclo de rádiofreqüência correspondente em 
amplitude aos picos de sincronismo. 




a) - Transmissor de som



1. - Transmissor de som:



Os têrmos ""transmissor de som"" 
designam o equipamento rádio para a transmissão sòmente dos sinais de som.



2. Freqüência central:



Os têrmos ""freqüência central"" 
designam: 


a) a freqüência média da onda 
emitida, quando modulada por um sinal senusoidal;



b) a freqüência da onda emitida 
sem modulação. 


3. - Modulação de freqüência:



Os têrmos ""modulação de 
freqüência"" designam um sistema de modulação onde a freqüência instatânea de 
rádio varia proporcionalmente à amplicitude instantânea do sinal de modulação 
(amplitude do sinal de modulação a ser medida depois da operação pre-ênfase, 
quando usada), e a rádio freqüência instantânea é independente da freqüência do 
sinal de modulação. 


4. - Variação de freqüência:



Os têrmos ""variação de 
freqüência"" designam a variação (ou afastamento) instatânea, devida à modulação 
da freqüência da onda emitida, em relação à freqüência central.



5. - Percentagem de modulação:



Os têrmos ""percetagem de 
modulação"", quando aplicados à modulação de freqüência, designam a relação entre 
a variação real de freqüência e a variação de frequência definida como 100% de 
modulação. Para a transmissão de som das estações radiodifusoras de televisão, a 
variação de freqüência de = 25 quilociclos é definida como 100% de modulação.



2. - PADRÕES DE TRANSMISSÃO



a) - Padrões de transmissão



1. - A largura do canal de 
radiofusão para televisão será de 6 megaciclos por segundo.



2. - A onda portadora de imagem 
será localizada 4,5 megaciclos abaixo da frequência central de transmissão de 
som. 


3. - A frequência de som será 
localizada 0,25 magaciclos abaixo da frequência limite superior do canal.



4. - As características de 
amplitude da transmissão de vídeo deverão ser como as mostradas no desenho do 
Anexo II. 


5. - O número de linhas de 
exploração por quadro será de 525, entrelaçadas na razão de 2 para 1.



6. - A freqüência de quadros 
será 30 por segundo e a freqüência de campos 6, por segundo.



7. - A relação de aspecto do 
quadro transmitido será na razão de unidades horizontalmente para 3 unidades 
verticalmente. 


8. - Durante o intervalo de 
tempo de uma exploração, a imagem será explorada da esquerda para a direita 
horizontalmente e de cima para baixo verticalmente, com velocidade uniformes.



9. - A onda suporte será 
modulada dentro de um canal de televisão, tanto pela imagem como pelos sinais de 
sincronização, ambos com modulação de amplitude de diferentes profundidade (ver 
anexos I e II). 


10. - Uma redução da 
intensidade inicial de luz deverá causar um aumento na potência irradiada 
(transmissão negativa). 


11. - O nível prêto será 
representado por um nível definido de onda suporte, independente de luz ou 
sombra da imagem. 


12. - O nível pedestal (nível 
prêto normal) deverá ser tansmitido com 75% da amplitude máxima da onda suporte 
(com a tolerância de +- 2,5%). 



13. - O nível branco máximo 
deverá ser de 15% ou menos da amplitude máxima da onda suporte.



14. - Os sinais irradiados 
deverão ter polarização horizontal. 




15. - A potência irradiada para 
a transmissão de som não deverá ser inferior a 50% nem superior a 150% da 
potência máxima de transmissão de imagem.



16. - A Transmissão dos sinais 
de imagem será feita com o sistema de operação não sincrona, isto é, 
independente da freqüência das rêdes de energia elétrica.



17. - Nos transmissores, a 
componente residual alternada deverá ser mantida a um nível de 45 DB abaixo da 
componente DC a fim de assegurar uma operação não sincrona satisfatória.



b) - Mudança ou modificação dos 
padrões de transmissão 


1. - Qualquer modificação 
