lei;ementa;ano;inteiro_teor
   . 1º - Fica transferido, com o respectivo ocupante, Jorge Bruno de Araújo, uma função de Servente, referência “18”, da Tabela Única de Extranumerário-mensalista, do Ministério da Educação e Cultura, para idêntica tabela do Ministério da Fazenda.
  

Art
   . 2º - Êste decreto entrará em vigor na data de sua publicação.
  

Art
   . 3º - Revogam-se as disposições em contrário.
  

   Brasília, em 9 de dezembro de 1960; 139º da Independência e 72º da República.
  

   Juscelino Kubitschek
  

   S. Paes de Almeida
  

   Clóvis Salgado

   Este texto não substitui o publicado no D.O.U. de 9.12.1960 

*

    

    

    

    

    

    

    



    includeHTML();
   
Não remover!


"
"49.531, de 14.12.1960
Publicado no DOU de 14.12.60";Altera o Decreto nº 47.693, de 20 janeiro de 1960.;1960;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos





DECRETO Nº 49.493, DE 9 DE DEZEMBRO DE 1960

   Transfere, sem aumento de despesa, função da Tabela Única de Extranumerário-Mensalista do Ministério da Educação e Cultura, para idêntica tabela do Ministério da Fazenda.




     Não remover
     Down

     Up

     Texto para impressão


      Texto atualizado
     

      Texto compilado

Revogado 
		pelo Decreto nº 99.621, de 1990




    O PRESIDENTE DA REPÚBLICA
   
   , usando da atribuição que lhe confere o  
	art. 87, item I, da Constituição,

Decreta:
  


Art
   . 1º - Fica transferido, com o respectivo ocupante, Jorge Bruno de Araújo, uma função de Servente, referência “18”, da Tabela Única de Extranumerário-mensalista, do Ministério da Educação e Cultura, para idêntica tabela do Ministério da Fazenda.
  

Art
   . 2º - Êste decreto entrará em vigor na data de sua publicação.
  

Art
   . 3º - Revogam-se as disposições em contrário.
  

   Brasília, em 9 de dezembro de 1960; 139º da Independência e 72º da República.
  

   Juscelino Kubitschek
  

   S. Paes de Almeida
  

   Clóvis Salgado

   Este texto não substitui o publicado no D.O.U. de 9.12.1960 

*

    

    

    

    

    

    

    



    includeHTML();
   
Não remover!


"
"49.493, de 9.12.1960
Publicado no DOU de 9.12.60";Transfere, sem aumento de despesa, função da Tabela Única de Extranumerário-Mensalista do Ministério da Educação e Cultura, para idêntica tabela do Ministério da Fazenda.;1960;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos





DECRETO Nº 49.493, DE 9 DE DEZEMBRO DE 1960

   Transfere, sem aumento de despesa, função da Tabela Única de Extranumerário-Mensalista do Ministério da Educação e Cultura, para idêntica tabela do Ministério da Fazenda.




     Não remover
     Down

     Up

     Texto para impressão


      Texto atualizado
     

      Texto compilado

Revogado 
		pelo Decreto nº 99.621, de 1990




    O PRESIDENTE DA REPÚBLICA
   
   , usando da atribuição que lhe confere o  
	art. 87, item I, da Constituição,

Decreta:
  


Art
   . 1º - Fica transferido, com o respectivo ocupante, Jorge Bruno de Araújo, uma função de Servente, referência “18”, da Tabela Única de Extranumerário-mensalista, do Ministério da Educação e Cultura, para idêntica tabela do Ministério da Fazenda.
  

Art
   . 2º - Êste decreto entrará em vigor na data de sua publicação.
  

Art
   . 3º - Revogam-se as disposições em contrário.
  

   Brasília, em 9 de dezembro de 1960; 139º da Independência e 72º da República.
  

   Juscelino Kubitschek
  

   S. Paes de Almeida
  

   Clóvis Salgado

   Este texto não substitui o publicado no D.O.U. de 9.12.1960 

*

    

    

    

    

    

    

    



    includeHTML();
   
Não remover!


"
"49.492, de 9.12.1960
Publicado no DOU de 9.12.60";Retifica e altera o Decreto nº 38.673, de 27 de janeiro de 1956, retificado pelo Decreto nº 38.966, de 3 de abril de 1956.;1960;"


    Presidência da República

    Secretaria-Geral
Subchefia para Assuntos Jurídicos



DECRETO Nº 49.492 de 9 de dezEMBRo de 1960

  Retifica e altera o Decreto nº 38.673, de 27 de janeiro de 1956, retificado 
	pelo Decreto nº 38.966, de 3 de abril de 1956.


 Não 
		RemoverTexto compilado 
Texto atualizado

Texto para impressão
Up
Down

Revogado 
	pelo Decreto de 25.4.1991





O 
PRESIDENTE 
	DA 
REPÚBLICA, usando da atribuição que lhe confere o art. 87, item I, da Constituição,


Decreta:

Art. 1º - Fica alterado o 

	Decreto nº 38.673, de 27 de janeiro de 1956, a fim de excluir um 
	cargo de Oficial Administrativo - Escriturário da lotação numérica da 
	Alfândega de Paranaguá do Quadro Permanente do Ministério da Fazenda e 
	incluir o mesmo na Alfândega de Santos.

	Brasília, em 9 de dezembro de 1960; 139º da Independência e 72º da República.

Juscelino kubitschek

S. Paes de Almeida

   Este texto não substitui o publicado no D.O.U. de 9.12.1960

*

    

    

    

    

    

    

    



    includeHTML();
   
Não remover!


"
"49.491, de 9.12.1960
Publicado no DOU de 9.12.60";Transfere função da Tabela Única de Extranumerário-mensalista do Ministério do Trabalho, Indústria e Comércio para idêntica Tabela do Ministério da Fazenda.;1960;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos





DECRETO Nº 49.491, DE 9 DE DEZEMBRO DE 1960

   Transfere função da Tabela Única de Extranumerário-mensalista do Ministério do Trabalho, Indústria e Comércio para idêntica Tabela do Ministério da Fazenda.




     Não remover
     Down

     Up

     Texto para impressão


      Texto atualizado
     

      Texto compilado

Revogado 
		pelo Decreto nº 99.621, de 1990




    O PRESIDENTE DA REPÚBLICA
   
   , usando da atribuição que lhe confere o  
	art.87, item I, da Constituição,

DECRETA:
  


Art
   . 1º Fica transferida, com o respectivo ocupante, Zilda Borges de Mattos, uma função de Assistente, referência 29, da Tabela Única de Extranumerário-mensalista, do Ministério do Trabalho, Indústria e Comércio, para idêntica Tabela do Ministério da Fazenda, ficando o referido funcionário lotado na Alfândega do Rio de Janeiro.
  

Art
   . 2º Êste decreto entrará em vigor na data de sua publicação, revogadas as disposições em contrário.
  

   Brasília, em 9 de dezembro de 1960; 139º da Independência e 72º da República.
  

   JUSCELINO KUBITSCHEK
  

   S. Paes da Almeida
  

   Allyrio de Salles Coelho
  

   Este texto não substitui o publicado no D.O.U. de 9.12.1960 

*

    

    

    

    

    

    

    



    includeHTML();
   
Não remover!


"
"49.487, de 9.12.1960
Publicado no DOU de 20.12.60";Dá nova redação ao art. 66 do Decreto n.º 42.820, de 16 de dezembro de 1957.;1960;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 49.487, DE 
