lei;ementa;ano;inteiro_teor
legalmente habilitado ser-lhe-á concedido o prazo de dois meses para a 
instalação da farmácia de acordo com as exigências legais sob pena de multa de 
500$0, caso não se estabeleça.


§ 2º Se não se apresentar farmacêutico algum ou se 
não for cumprido o disposto no parágrafo anterior, será concedida licença ao 
prático, após o cumprimento das exigências legais para abertura da farmácia.

          
Art. 12. Não será concedida licença a mais de um pratico para a mesma 
localidade, e o pratico para ele licenciado só poderá transferir-se para outra 
nas mesmas condições do artigo 10 - observadas as disposições do art. 11 e após 
licença da autoridade competente.


Art. 
13. O prático que abrir farmácia sem a observância do disposto no presente 
decreto será multado em 1:000$0 e a sua farmácia fechada.


Art. 
14. Ficam extensivo aos atuais práticos já aprovados em exames anteriormente 
prestados perante as repartições estaduais ou com licenças vitalícias por elas 
concedidas, as disposições da presente lei, no que lhes forem aplicaveis.


Art. 
15. Revogam-se as disposições em contrário.


Rio de Janeiro, 30 de dezembro de 1931, 110º da 
Independência e 43º da República.


GETULIO VARGAS. 
Francisco Campos.

Este texto não substitui o publicado na CLBR
de 1932. e retificado em 13.1.1932 
"
"20.865, de 28.12.1931
Publicada na CLBR , 31.12. 1931";Aprova os regulamentos da Faculdade de Medicina, da Escola Politécnica e da Escola de Minas;1931;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 20.865 DE 28 DE DEZEMBRO DE
1931.





Revogado pelo Decreto nº 99.678, de 
	1990.

Texto para impressão
(Vide Decreto nº 
	22.784, de 1933)


Aprova os 
	regulamentos da Faculdade de Medicina, da Escola Politécnica e da Escola de 
	Minas




O Chefe do Governo Provisório da República dos 
Estados Unidos do Brasil


Decreta:

Art. 
1º Ficam aprovados os regulamentos, anexos ao presente decreto, da Faculdade de 
Medicina, da Escola Politécnica e da Escola de Minas, institutos da Universidade 
do Rio de Janeiro, e que vão assinados pelo Ministro da Educação e Saude 
Pública.

Art. 
2º Revogam-se as disposições em contrário.

Rio de Janeiro, 28 de dezembro de 1931, 110º da 
Independência e 43º da República.

Getulio Vargas.
Francisco Campos.I

Este texto não substitui o publicado na CLBR
de 1932, retificado em 
26.2.1932, 
retificado em 8.3.1932 e 
retificado em 23.6.1932

Regulamento da Faculdade de Medicina

TÍTULO I

Dos fins da Faculdade

Art. 
1º Nos termos do decreto n. 19.852, de 11 de abril de 1931, que organizou a 
Universidade do Rio de Janeiro, a Faculdade de Medicina destina-se a ministrar o 
ensino das disciplinas necessárias ao exercício da profissão de médico.

Art. 
2º No curso médico serão lecionadas as seguintes disciplinas:

I, Anatomia;

II, Histologia e Embriologia geral;

III, Fisiologia;

IV, Física biológica;

V, Quimica fisiológica;

VI, Microbiologia;

VII. Parasitologia;

VIII, Patologia geral;

IX, Farmacologia;

X, Anatomia e Fisiologia patológicas;

XI, Técnica operatória e Cirurgia experimental,

XII, Clínica propedêutica médica;

XIII, Clínica dermatológica e sifiligráfica;

XIV, Clínica de doenças tropicais e infectuosas;

XV, Clínica médica (4 cadeiras);

XVI, Clínica cirúrgica (2 cadeiras);

XVII, Terapêutica clínica;

XVIII, Clínica urológica;

XIX, Clínica obstétrica;

XX, Higiene;

XXI, Medicina legal;

XXII, Clínica pediátrica médica e Higiene infantil;

XXIII, Clínica oto-rino-laringológica;

XXIV, Clínica ginecológica;

XXV, Clínica psiquiátrica;

XXVI, Clínica oftalmológica;

XXVII, Clínica neurológica;

XXVIII, Clínica cirúrgica infantil e ortopédica.

Art. 
3º O ensino das disciplinas, de que trata o artigo anterior, será realizado de 
acordo com a seguinte seriação:

Primeiro ano

a) Anatomia;

b) Histologia e Embriologia geral;

Segundo ano

a) Física biológica,

b) Química fisiológica,

c) Fisiologia;

Terceiro ano

a) Microbiologia,

b) Parasitologia,

c) Patologia geral,

d) Farmacologia;

Quarto ano

a) Anatomia e Fisiologia patológicas,

b) Técnica operatória e Cirúrgica experimental,

c) Clínica propedêutica médica,

d) Clínica dermatológica e sifiligráfica,

e) Clínica oto-rino-laringológica,

f) Clínica cirúrgica;

Quinto ano

a) Higiene,

b) Medicina legal,

c) Clínica de doenças tropicais e infectuosas,

d) Terapêutica clínica,

e) Clínica cirúrgica,

f) Clínica médica;

g) Clínica crológica;

Sexto ano

a) Clínica médica,

b) Clínica obstétrica,

c) Clínica pediátrica médica e Higiene infantil,

d) Clínica cirúrgica infantil e ortopédica,

e) Clínica oftalmológica,

f) Clínica ginecológica,

g) Clínica neurológica,

h) Clínica psiquiátrica.

§ 1º Serão ensinadas em um período as seguintes 
disciplinas, que constituem especializações médicas:

I, Higiene;

II, Medicina legal;

III, Clínica cirúrgica infantil e ortopédica;

IV, Clínica ginecológica;

V, Clínica neurológica;

VI, Clínica oftalmológica;

VII, Clínica psiquiátrica;

VIII, Clínica oto-rino-laringológica.

§ 2º As demais disciplinas, não incluídas no 
parágrafo anterior, serão lecionadas em dois períodos.

TÍTULO II

Das matrículas

CAPÍTULO I

MATRÍCULA INICIAL

Art. 
4º Serão exigidos para matrícula no 1º ano do curso médico os seguintes 
documentos:

a) certidão que prove idade mínima de 17 anos;

b) carteira de identidade;

c) atestado de idoneidade moral;

d) atestado de sanidade;

e) certificado de aprovação final no curso 
secundário com adaptação didática ao curso médico;

f) recibo de pagamento da taxa de matrícula e da de 
frequência no 1º período ou em todo o ano letivo;

g) dois retratos, pequenos, para o cartão da 
matrícula.

§ 1º Ao aluno matriculado será fornecido um cartão 
anual, autenticado com o selo da Faculdade impresso sobre o seu retrato.

§ 2º Uma segunda via desse cartão poderá ser 
fornecida, mediante requerimento do interessado e pagamento da taxa constante da 
tabela anexa.

§ 3º O requerimento de matrícula, devidamente 
instruído, deverá ser apresentado à Secretaria de 10 a 25 de fevereiro de cada 
ano.

Art. 
5º O Conselho técnico-administrativo fixará anualmente, em dezembro, o número de 
alunos a serem admitidos à matrícula no 1º ano, dentro do limite máximo de 200.

CAPÍTULO II

EXAME VESTIBULAR

Art. 
6º O exame vestibular, nos termos do art. 121 do decreto anteriormente citado, 
será exigido para a matrícula no ano enquanto não forem efetivadas as 
disposições referentes ao curso complementar do ensino secundário, com adaptação 
didática aos estudos médicos.

Parágrafo único. Este exame versará sobre física 
geral, química geral, mineral e orgânica, história natural aplicada à medicina, 
leitura corrente e interpretação de um trecho escrito em duas línguas escolhidas 
pelo candidato entre o francês, inglês e alemão.

Art. 
7º O exame de que trata o artigo antecedente terá lugar, numa só epoca, de 1º a 
20 de fevereiro.

§ 1º A inscrição para esse exame deverá efetuar-se 
de 15 a 25 de janeiro.

§ 2º Os candidatos deverão apresentar no ato de 
inscrição:

a) carteira de identidade e atestado de vacina;

b) certidão que prove a idade mínima de 16 anos;

c) certificado de aprovação final nas matérias da 5ª 
série do curso secundário, oficial ou equiparado;

d) prova de sanidade;

e) prova de idoneidade moral;

f) prova de pagamento da taxa respectiva.

§ 3º Depois do registada na Secretaria, a carteira 
de identidade será restituida ao candidato, que deverá, obrigatoriamente, 
apresentá-la à mesa examinadora, quando chamado a provas.

§ 4º O candidato que tiver certificado de curso 
secundário completo, feito no estrangeiro, nas condições do art. 27 e respectivo 
§ 1º do decreto n. 19.890, de 18 de abril de 1931, poderá inscrever-se no exame 
vestibular, apresentando certificado de aprovação nos exames de Português, 
Corografia e História da Brasil, prestados no Colégio Pedro II ou, nos Estados, 
em estabelecimento oficial de ensino secundário.

§ 5º Não será chamado a exame o candidato cujos 
documentos não satisfaçam todas as exigências legais.

Art. 
8º O exame vestibular, concurso para a escolha dos melhores candidatos, 
compreenderá prova escrita e prova prático-oral.

§ 1º As provas escritas serão feitas, por matéria, 
em turmas de 30 a 100 alunos, no máximo, de acordo com a capacidade da sala, 
sendo concedido aos candidatos o prazo de uma hora a uma hora o meia para a 
dissertação.

§ 2º Essas provas, feitas em papel rubricado pelos 
três membros da comissão examinadora, serão julgadas de acordo com o processo 
estabelecido neste Regulamento.

§ 3º Constarão as provas escritas de dissertação 
sobre três questões, formuladas no momento pela mesa examinadora, sobre ponto 
sorteado, dentre os do programa aprovado pelo Conselho técnico-administrativo, 
ouvidos os professores das disciplinas afins do curso médico.

§ 4º As questões organizadas para a prova escrita 
deverão ser formuladas de maneira que obriguem os examinandos ao raciocínio.

§ 5º Essas provas não serão subscritas, devendo os 
examinados assinar seus nomes em folha de papel independente, que será 
restituida à mesa examinadora, pelo candidato, ao mesmo tempo que a respectiva 
prova.

§ 6º A prova escrita que estiver assinada 
inhabilitará o seu autor.

Art. 
9º A prova prático-oral terá a duração fixada pela comissão examinadora, de 
acordo com o ponto sorteado.

Parágrafo único. Essas provas não realizadas por 
matéria, em dias diferentes para cada qual das matérias, e constarão de uma 
experiência ou trabalho prático seguidas de arguição.

Art. 
10. As mesas para julgamento do exame vestibular serão constituidas por três 
membros, professores da Faculdade ou estranhos.

§ 1º Nenhuma pessoa estranha poderá ser convidada 
para fazer parte das mesas examinadoras, sem que tenha competência provada na 
disciplina que lhe couber examinar.

§ 2º O Conselho técnico-administrativo organizará 
duas ou três mesas para os exames de ciências e uma para os exames de línguas.

§ 3º Quando forem somente duas as mesas para os 
exames de ciências, a associação destas dependerá da competência dos 
examinadores que as constituirem, de modo que todos os componentes de cada qual 
das mesas examinem o aluno chamado antes de lhe conferir a nota.

§ 4º Sempre que o número de candidatos for tão 
elevado que não permita a terminação dos exames dentro do prazo legal, o 
Conselho técnico-administrativo organizará mesas suplementares.

Art. 
11. As notas atribuidas às provas variarão de 0 a 10, em números inteiros, 
conferindo cada examinador uma nota para a prova escrita, outra para a prática e 
outra para a oral e obedecendo o julgamento, para a classificação, o disposto no 
art. 93 e no artigo 94 e seus parágrafos, salvo quanto às frações finais que, no 
caso de exame vestibular, serão conservadas com o seu valor real.

Parágrafo único. As notas conferidas às provas 
escritas, depois de identificados os respectivos autores, não poderão ser 
alteradas nem retificadas, mesmo pela mesa examinadora, sem prévia autorização 
do Conselho técnico-administrativo.

Art. 
12. Terminados os exames, a comissão examinadora enviará ao Diretor da Faculdade 
um relatório do ocorrido, acompanhado da lista dos alunos dispostos segundo a 
ordem da classificação, de acordo com as notas obtidas, só podendo obter 
matrícula, nesse ano, os candidatos que alcançarem média igual ou superior a 
cinco.

Art. 
13. Será inhabilitado para todos os efeitos o candidato que só tiver escrito 
sobre assunto diferente do sorteado ou nada tiver escrito, bem como o que for 
encontrado a consultar apontamentos ou livros, não autorizados pela mesa 
examinadora.

Art. 
14. Iniciado o curso complementar do ensino secundário, com adaptação didática 
ao curso médico, as matrículas no 1º ano dependerão de um concurso de 
merecimento, verificado pelas notas de exames obtidas pelos candidatos 
inscritos, para que possa ser respeitado o limite máximo referido no art. 5º 
deste Regulamento.

§ 1º Enquanto não funcionar o curso ginasial 
superior, a que se refere este artigo, a avaliação do merecimento dependerá das 
notas obtidas no exame vestibular.

§ 2º No caso de excedido o limite fixado no art. 5º 
pelos candidatos reunidos no último grupo resultante da avaliação do respectivo 
merecimento, serão estes submetidos a uma nova prova escrita de cada uma das 
matérias do exame vestibular, sobre questões mais difíceis que as habituais, e o 
julgamento determinará a ordem de preferencia para a admissão, devendo-se para 
isso atribuir notas distintas a cada uma das questões e prolongar a média até os 
centésimos, para apurar a ordem definitiva; si ainda assim houver igualdade de 
notas no último grupo de candidatos que exceder o referido limite, deverá ser 
concedida admissão a todos eles.

§ 3º Se se verificar, após a terminação do exame 
vestibular, não ter em sido habilitados candidatos em número bastante para 
completar o máximo estabelecido pelo Conselho técnico-administrativo, só poderão 
ser admitidos a matrícula os que tiverem obtido média 5 (cinco) ou gráu 
superior.

Art. 
15. O aluno que, para se matricular, servir-se de documento falso terá nula a 
sua matrícula, bem como todos os atos que a ela se seguirem; e aquele que, por 
esse meio, a pretender ou obtiver, alem da perda da importância das taxas pagas, 
ficará sujeito às punições do Código Penal e proibido pelo prazo de dois anos, 
de matricular-se ou prestar exames em quaisquer estabelecimentos de instrução, 
federais ou equiparados.

Parágrafo único. Depois de devidamente apurada 
qualquer fraude no ato da matrícula, a Diretoria remeterá os documentos 
relativos ao caso às autoridades policiais.

CAPÍTULO III

MATRÍCULAS SUBSEQUENTES

Art. 
16. Serão exigidos para a matrícula nos diversos anos do curso médico, a partir 
do segundo, inclusive, os seguintes documentos:

a) atestado de frequência nos trabalhos práticos e 
certificado de estágio nas cadeiras do ano anterior, nas disciplinas lecionadas 
em um período;

b) certificado de aprovação nos exames parciais ou 
finais exigidos de acordo com a lei;

c) prova da pagamento das taxas de matrícula e de 
frequência;

d) dois retratos para o cartão de matrícula.

Parágrafo único. O requerimento de matrícula deverá 
ser entregue no Protocolo, devidamente instruido, entre 1 e 25 de fevereiro de 
cada ano.

CAPÍTULO IV

TRANSFERÊNCIAS

Art. 
17. A transferência de alunos de outras faculdades brasileiras ou estrangeiras, 
só se efetuará em período de matrículas e depois de aprovada pelo Conselho 
técnico-administrativo e se houver vaga, respeitado o limite máximo de 200 
alunos em cada ano.

§ 1º O candidato à transferência admitida no artigo 
antecedente deverá apresentar, como documentos indispensaveis, se provier de 
faculdade brasileira:

a) guia de transferência devidamente autenticada;

b) histórico da vida escolar, inclusive do curso 
secundário.

§ 2º Quando provier de escola estrangeira serão 
exigidos os seguintes documentos;

a) guia de transferência devidamente autenticada;

b) prova de haver completado o curso de humanidades, 
com os exames de Português, História do Brasil e Corografia do Brasil, prestados 
no Colégio Pedro II ou em estabelecimento de ensino secundário, com inspeção, 
mantido por Governo estadual;

c) prova de aceitar a faculdade, de onde proveio, a 
transferência de alunos da Faculdade de Medicina da Universidade do Rio de 
Janeiro;

d) história da vida escolar, inclusive do curso 
secundário.

§ 3º Aceita a transferência, o Conselho 
técnico-administrativo determinará o ano que o aluno deverá cursar, de acordo 
com a adaptação mais conveniente a cada caso concreto e de modo que não fique 
dispensado de nenhuma das disciplinas do curso. (Art. 21, parágrafo único, do 
decreto n. 20.179, de 6 de julho de 1931).

§ 4º Os candidatos provenientes de faculdades 
brasileiras somente poderão transferir-se do 2º até ao 5º ano, inclusive, e os 
de escolas estrangeiras do 2º até ao 3º ano, inclusive, uns e outros 
subordinados às exigências formuladas neste artigo e seus §§ 1º, 2º e 3º.

TÍTULO III

da organização didática

CAPÍTULO I

CURSOS

Art. 
18. O ensino médico será feito em cursos normais, equiparados, livres, de 
aperfeiçoamento e de especialização.

Art. 
19. Os cursos normais obedecerão a programa apresentado pelo professor ao 
Diretor e revisto pelo Conselho técnico-administrativo e ao horário organizado 
por esse Conselho.

Parágrafo único. Nos cursos normais os professores 
serão auxiliados pelos chefes de clínica, chefes de laboratório e pelos 
assistentes, os quais poderão lecionar, por determinação e sob a direção do 
professor, parte do programa oficial.

Art. 
20. O professor catedrático, quando as conveniências didáticas o indicarem e 
concordar o Conselho técnico administrativo, poderá agregar à respectiva cadeira 
um ou mais docentes livres, aos quais serão cometidas funções idênticas às dos 
auxiliares de ensino e principalmente a execução de parte do programa oficial.

Parágrafo único. A atividade técnica dos docentes 
livres, nos termos deste artigo, será considerada título de merecimento, para os 
efeitos de concurso de professor catedrático e de outras vantagens escolares.

Art. 
21. Os cursos equiparados, feitos pelos docentes livres, serão requeridos até o 
dia 31 de janeiro de cada ano ao Direor da Faculdade, cabendo ao Conselho 
técnico-adminstrativo aprovar os programas e a indicação de auxiliares, bem como 
regular o modo de funcionamento de cada qual desses cursos.

§ 1º Os cursos de que trata este artigo serão 
realizados na Faculdade, quando as instalações o permitirem, a juizo do Conselho 
ténico-administrativo, ou fora do recinto da Faculdade, quando o docente livre 
dispuser de local e de material suficiente para realizá-los com eficiência.

§ 2º Tanto num caso como noutro, admitidos no 
parágrafo anterior, a localização e o horário do curso dependerão do Conselho 
técnico-adminstrativo.

§ 3º Quando o horário não for o do curso normal, as 
aulas do curso equiparado só serão autorizadas nas horas em que os respectivos 
alunos estiverem livres, de acordo com o horário oficial.

§ 4º O docente livre, que der curso equiparado em 
dependência da Faculdade, assinará termo de responsabilidade relativo à 
indenização dos prejuizos materiais que eventualmente causar e dos reagentes que 
consumir.

§ 5º O número máximo de alunos dos cursos 
equiparados será fixado pelo Conselho técnico-adminstrativo, de acordo com a 
natureza da disciplina e com os elementos de demonstração de que dispuser o 
docente livre ou lhe forem facultados.

Art. 
22. Os cursos livres poderão ser executados pelos docentes e pelos 
profissionais, brasileiros ou estrangeiros, de reconhecida capacidade, a juizo 
do Conselho técnico-adminstrativo, sendo vedada a execução desses cursos aos 
professores catedráticos e aos auxiliares de ensino remunerados, embora sejam 
docentes livres.

Parágrafo único. Os cursos livres deverão ser 
requeridos ao Diretor e, discutida a conveniência de sua execução pelo Conselho 
técnico-administrativo, decidirá este da sua realização e aprovará os 
respectivos programas. 

Art. 
23. Os cursos de aperfeiçoamento e os cursos de especialização poderão ser 
organizados e executados pelo professor catedrático ou pelos docentes livres, 
cabendo ao Conselho técnico-administrativo autorizar a sua realização, aprovar 
os respectivos programas e expedir instruções relativas ao seu funcionamento.

§ 1º Os cursos de que trata este artigo poderão ser 
realizados durante o ano letivo, sem prejuizo dos cursos normais, ou durante o 
período de férias, de acordo com a decisão do Conselho técnico-administrativo.

§ 2º O mesmo aluno, desde que não haja 
incompatibilidade de horas e outros inconvenientes de ordem didática, a juizo do 
Conselho técnico-administrativo, poderá frequentar mais de um curso de 
aperfeiçoamento, se já tiver sido aprovado na disciplina respectiva da curso 
normal.

Art. 
24. Constituirão cursos de especialização, alem daqueles que abranjam 
integralmente algumas disciplinas do curso médico e que habilitem ao exercício 
de especializações médicas, mais os seguintes, que serão organizados de acordo 
com decisões do Conselho técnico- administrativo:

1, Tisiologia;

2, Doenças do aparelho digestivo e da nutrição.

3, Cardiologia;

4, Radiologia;

5, Neuro-cirurgia;

6, Cirurgia pulmonar;

7, Cirurgia plástica;

8, Ortopedia do adulto;

9, Biotipologia e ortogenia;

10, Dietética;

11, Fisioterapia;

12, Psicanálise.

Art. 
25. Os cursos de que trata o artigo anterior poderão ser realizados pelos 
professores catedráticos ou pelos docentes livres, com a colaboração dos chefes 
de clínica, chefes de laboratório e assistentes.

Parágrafo único. Os mesmos cursos ainda poderão ser 
realizados, mediante autorização do Conselho técnico-adminstrativo, por 
profissionais de reconhecida competência, estranhos à Faculdade, uma vez que 
disponham de serviços nos quais o ensino possa ser ministrado.

Art. 
26. Quando o número do alunos dos cursos normais exceder ao limite máximo de 
eficiência do ensino e à possibilidade da aprendizagem individual, os alunos 
serão divididos em turmas, de acordo com decisões da Conselho técnico 
administrativo.

§ 1º Os professores catedráticos, no caso do 
desdobramento de que trata este artigo, receberão gratificações de função 
equivalente, cada uma delas, a um terço dos respectivos vencimentos.

§ 2º Caberá ao Conselho técnico-administrativo 
decidir, em cada caso particular, sobre o número de turmas em que deva ser 
dividido qualquer curso normal e fixar a remuneração a ser atribuida ao 
professor, a qual não poderá, entretanto, exceder a dois terços dos vencimentos 
de professor catedrático.

Art. 
27. Aos docentes livres, na regência de cursos equiparados, caberão quotas 
proporcionais ao número de alunos neles inscritos, não podendo, entretanto, 
receber mensalmente quantia superior aos vencimentos de professor catedrático, 
qualquer que seja o número de turmas em que dividir o curso equiparado.

§ 1º Aos que regerem cursos equiparados de 
disciplinas que exijam dos estudantes trabalhos individuais de laboratório, será 
abonada, para compensar o material gasto em cada mês, uma gratificação 
equivalente a metade de remuneração mensal que lhes couber.

§ 2º O professor catedrático poderá, mediante 
autorização do Conselho técnico-administrativo, conferir a regência integral, em 
hora e local diferentes, de uma das turmas em que tenha dividido o seu curso 
normal, a docente livre ou a auxiliar de ensino que seja docente, cabendo a este 
as vantagens referidas neste artigo.

Art. 
28. A frequência e as notas dos trabalhos práticos nos cursos normais e 
equiparados serão registadas em livro especial e em cadernetas pertencentes ao 
aluno.

Art. 
29. A inscrição nos cursos normais e equiparados será feita na Secretaria da 
Faculdade, devendo o estudante escolher o professor ou o docente livre cujo 
curso quiser frequentar.

§ 1º A inscrição nesses cursos será feita no período 
de matrículas, devendo o candidato preencher o boletim que, para tal fim, lhe 
for fornecido pela Secretaria.

§ 2º O estudante que não satisfizer essa formalidade 
será automaticamente inscrito no curso do professor da cadeira.

§ 3º O estudante que pretender deixar o curso em que 
se tiver inscrito, somente poderá fazê-lo no período letivo seguinte, devendo, 
nesse caso, requerer a transferência ao Diretor até o dia 20 de junho.

§ 4º No caso das transferências previstas no 
parágrafo anterior, o atestado de frequência e o certificado de estágio serão 
passados, em cada qual dos períodos letivos, pelo respectivo professor ou 
docente livre.

Art. 
30. Os cursos livres poderão iniciar-se o terminar em qualquer época, e serão 
realizados de acordo com programas e normas didáticas aprovados pelo Conselho 
técnico-administrativo.

§ 1º Para a realização dos cursos livres o professor 
da Cadeira poderá fornecer ao respectivo regente, mediante termo de 
responsabilidade, o material necessário.

§ 2º A realização de qualquer curso livre, dentro ou 
fora do recinto da Faculdade, só poderá ter logar quando autorizada pelo 
Conselho técnico-administrativo.

§ 3º Nenhum docente livre poderá fazer cursos 
privados, remunerados ou não, fora do recinto da Faculdade, sem prévio aviso ao 
Diretor da Faculdade, sob pena de cassação do título.

§ 4º O docente livro que realizar tais cursos livres 
não poderá ser incluido nas bancas de exame.

Art. 
31. Não é permitida aos auxiliares de ensino, remunerados, salvo o caso previsto 
no art. 27, § 2º, a organização é realização de cursos livres, dentro ou fora da 
Faculdade, podendo, entretanto, executar por determinação do professor 
catedrático, o ensino de assuntos que, embora não incluidos no programa oficial 
da cadeira, sejam considerados introdução ao curso normal ou seu complemento.

Art. 
32. Todos os cursos da Faculdade serão fiscalizados pelo Diretor, a quem caberá 
verificara observância das exigências legais e reconhecer a eficiência do ensino 
ministrado.

§ 1º O Diretor, se assim julgar conveniente, poderá 
aproveitar a cooperação dos membros do Conselho técnico-administrativo na 
fiscalização de que trata este artigo.

§ 2º A inobservância de disposição regulamentar, ou 
de determinação do Conselho técnico-administrativo, e, principalmente, a 
ineficiência do ensino ministrado autorizam a suspensão de qualquer a cooperação 
dos membros do Conselho técnico-administrativo na fiscalização de que trata este 
artigo.

CAPÍTULO II

REGIME DIDÁTICO

Art. 
33. O ensino das disciplinas do curso médico obedecerá à seriação indicada no 
art. 3º desta Regulamento e será realizado em anfiteatros, em salas de 
demonstrações, em laboratórios de trabalhos práticos, em enfermarias e 
dispensários dos hospitais e em institutos especiais.

Parágrafo único. Para a realização do ensino médico, 
nos termos do art. 75 do decreto n. 19.852, de 11 de abril de 1931, em qualquer 
instalação mantida ou subvencionada pelo Governo Federal, será realizado acordo 
entre a Diretoria da Faculdade e a respectiva administração.

Art. 
34. Nas preleções de anfiteatro, embora de natureza doutrinária e de instrução 
coletiva, será essencial o empenho de objetivar a ensino em fatos concretos, 
aproveitando-se, ainda, para a exemplificação de conceitos, quadros murais, 
projeções luminosas e quaisquer outros elementos de demonstração.

Art. 
35. As aulas do demonstração serão destinadas ao ensino coletivo de grupos de 
alunos.

Art. 
36. Nos laboratórios os alunos serão exercitados, quando possivel 
individualmente, na prática das técnicas e nos processos de verificação 
experimental.

Parágrafo único. Nas cadeiras em que não se realizar 
ensino clínico, os trabalhos práticos de execução pelos alunos serão regulados 
em instruções do professor, aprovadas pelo Conselho técnico-administrativo.

Art. 
37. Nas enfermarias e dispensários, o ensino clínico será feito pela observação 
direta do doente e participação ativa do aluno nos processos de diagnóstico e de 
tratamento.

§ 1º Para a fiel execução do disposto neste artigo, 
os professores de Clínica dividirão os alunos em pequenas turmas que, dirigidas 
pelos auxiliares de ensino, realizarão o estágio nos trabalhos práticos, 
alternando-se na observação de casos clínicos diversos.

§ 2º Para poderem ser admitidos às provas parciais, 
a exame final ou promovidos ao ano seguinte, deverão os alunos executar 
trabalhos práticos de enfermaria ou de dispensários, de laboratórios ou de 
