lei;ementa;ano;inteiro_teor
decreto n. 431, de 14 de dezembro de 1896,


DECRETA:


Artigo unico. Fica creada no municipio de Olinda, no Estado de Pernambuco, uma 
brigada de cavallaria de Guardas Nacionaes, com a designação de 5ª, composta de 
dous regimentos, sob ns. 9 e 10, que se organisarão com os guardas qualificados 
nos districtos do mesmo municipio; revogadas as disposições em contrario.


 Capital Federal, 3 de agosto de 1901, 13º da Republica.


M. FERRAZ DE CAMPOS SALLES.
Epitacio Pessôa.
Este texto não 
substitui o original publicado no DOU,, de 
8.8.1901
*
 
 
 
 
 
 
 
"
"4.073, de 3.7.1901
Publicado no DOU, de 5.7.1901";Declara sem effeito a primeira parte do art. 65 do decreto n. 3.234, de 17 de março de 1899, afim de continuarem em pleno vigor as disposições do § 8 do art. 5º da lei n. 40, de 2 de fevereiro de 1892 e do artigo unico da lei n. 477, de 9 de dezembro de 1897, relativamente á contribuição das classes que compoem o corpo de officiaes inferiores da Armada para o Asylo de Invalidos da Patria;1901;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 
4.073, DE 
3 DE JULHO DE
1901.



Revogado 
	pelo Decreto de 10.5.1991
Texto para impressão



	Declara sem effeito a primeira parte do art. 65 do decreto n. 3.234, de 17 
	de março de 1899, afim de continuarem em pleno vigor as disposições do § 8 
	do art. 5º da lei n. 40, de 2 de fevereiro de 1892 e do artigo unico da lei 
	n. 477, de 9 de dezembro de 1897, relativamente á contribuição das classes 
	que compoem o corpo de officiaes inferiores da Armada para o Asylo de 
	Invalidos da Patria




O Presidente da Republica dos Estados Unidos do Brazil, considerando que 
o § 8º do art. 2º da lei n. 40, de 2 de fevereiro de 1892, tornou facultativa a 
contribuição para o Asylo de Invalidos da Patria aos officiaes marinheiros e 
demais inferiores das brigadas da Armada, por fazer-lhes extensivo o montepio 
militar;


Considerando, além disso, que a lei n. 477, de 9 de dezembro de 1897, no seu 
artigo unico, isentou de contribuirem para o mesmo Asylo os ditos officiaes 
marinheiros e as praças dos corpos de infanteria de marinha e marinheiros 
nacionaes;


E, entretanto, considerando que o decreto n. 3.234, de 17 de março de 1899, que 
reuniu os mesmos officiaes marinheiros e demais inferiores das brigadas da 
Armada em um só corpo, contrariando, no seu art. 65, as disposições legislativas 
acima citadas, tornou obrigatoria a mesma contribuição, não só para os referidos 
officiaes marinheiros, que se achavam della isentos, como para os demais 
inferiores, aos quaes era facultado contribuir ou não:


Resolve declarar sem effeito a primeira parte do dito art. 65 do decreto n. 
3.234, de 17 de março de 1899, como fim de fazer prevalecer as disposições 
legislativas supracitadas, as quaes isentam os officiaes marinheiros da 
contribuição para o Asylo de Invalidos da Patria, e tornam a mesma voluntaria 
para as demais classes do corpo de officiaes inferiores.


Capital Federal, 3 de julho de 1901, 13º da Republica.


M. FERRAZ DE CAMPOS SALLES
José Pinto da Luz
Este texto não 
substitui o original publicado no DOU,, de 
5.7.1901
*
 
 
 
 
 
 
 
"
"4.031, de 1.6.1901
Publicado no DOU, de 5.6.1901";Crea mais uma brigada de infantaria de Guardas Nacionaes na comarca da Faxina, no Estado de S. Paulo;1901;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 
4.031, DE 
13 DE JUNHO DE
1901.



Revogado 
	pelo Decreto de 10.5.1991
Texto para impressão



	Crea mais uma brigada de infantaria de Guardas Nacionaes na comarca da 
	Faxina, no Estado de S. Paulo




O Presidente da Republica dos Estados Unidos do Brazil, para execução do 
decreto n. 431, de 14 de dezembro de 1896,


DECRETA:


Artigo unico. Fica creada na Guarda Nacional da comarca da Faxina, no Estado de 
S. Paulo, mais uma brigada de infantaria, com a designação de 70ª, a qual se 
constituirá de tres batalhões do serviço activo, ns. 208, 209 e 210, e um do da 
reserva, sob n. 70, que se organisarão com os guardas qualificados nos 
districtos da referida comarca; revogadas as disposições em contrario.


Capital Federal, 1 de junho de 1901, 13º da Republica.


M. FERRAZ DE CAMPOS SALLES
Epitacio Pessôa
Este texto não 
substitui o original publicado no DOU,, de 
5.6.1901
*
 
 
 
 
 
 
 
"
"4.018, de 15.5.1901
Publicado no DOU, de 17.5.1901";Manda observar as regras propostas pelo Governo de Sua Magestade Britannica, afim de preencher lacunas existentes no regulamento para evitar abalroamentos no mar, a que se refere o decreto n. 1.988, de 14 de março de 1895.;1901;"


    Presidência da República
   

    Casa Civil
   

    Subchefia de Assuntos Jurídicos
   

  ﻿
 "
"3.988, de 13.4.1901
Publicado na CLBR, 31.12.1901";Crea uma brigada de infantaria e uma de cavallaria de Guardas Nacionaes na comarca de Itaporanga, no Estado de S. Paulo.;1901;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 
3.988, DE 
13 DE ABRIL DE
1901.



Revogado 
	pelo Decreto de 10.5.1991
Texto para impressão



	Crea uma brigada de infantaria e uma de cavallaria de Guardas Nacionaes na 
	comarca de Itaporanga, no Estado de S. Paulo.




O Presidente da Republica dos Estados Unidos do Brazil, para execução do 
decreto n. 431, de 14 de dezembro de 1896,


DECRETA:


Artigo unico. Ficam creadas na Guarda Nacional, na comarca de Itaporanga, no 
Estado de S. Paulo, uma brigada de infantaria e uma de cavallaria, aquella com a 
designação de 65ª, que se constituirá de tres batalhões do serviço activo, ns. 
193, 194 e 195, e um do da reserva, sob n. 65; e esta com a designação de 22ª, 
que se constituirá de dous regimentos, ns. 43 e 44, os quaes se organisarão com 
os guardas qualificados nos districtos da referida comarca; revogadas as 
disposições em contrario.


Capital Federal, 13 de abril de 1901, 13º da Republica.


M. FERRAZ DE CAMPOS SALLES.
Epitacio Pessôa.
Este texto não substitui o publicado na CLBR, de 
31.12.1901
*
 
 
 
 
 
 
 
"
"3.947, de 7.3.1901
Publicado na CLBR, 31.12.1901";Altera algumas e consolida todas as clausulas dos decretos relativos á concessão da Estrada de Ferro S. Paulo-Rio Grande.;1901;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO Nº 
3.947, DE 
7 DE MARÇO DE
1901.



Revogado pelo 
	Decreto de 15 de fevereiro de 1991
Texto para impressão


Altera algumas e consolida todas 
	as clausulas dos decretos relativos á concessão da Estrada de Ferro S. 
	Paulo-Rio Grande.


    O Presidente da Republica dos 
Estados Unidos do Brazil, attendendo ao que requereu a Companhia Estrada de 
Ferro S. Paulo-Rio Grande, e de accordo com o art. 22, VII, da lei n. 746, de 29 
de dezembro de 1900,
    
decreta:
    Artigo unico. Ficam alteradas 
algumas e consolidadas todas as clausulas annexas aos 
decretos ns. 10.432, de 9 
de novembro de 1889; 305, de 7 de abril;
462, de 7 de junho e 
920, de 24 de 
outubro de 1890; 
397, de 20 de junho de 1891; 
968, de 1 de agosto
e 
1.088, de 20 
de outubro de 1892; 
1.963, de 13 de fevereiro e 
1.984, de 9 de março de 1895; 
3.691, de 25 de junho; 
3.775, de 24 de setembro; 
3.792 e 
3808, de 8 e 15 de 
outubro de 1900, concernentes á concessão da Estrada de Ferro S. Paulo-Rio 
Grande, pelas que com este baixam, assignadas pelo Ministro de Estado dos 
Negocios da Industria, Viação e Obras Publicas.
    Capital Federal, 7 de março 
de 1901, 13º da Republica.
M. Ferraz de Campos Salles.
Alfredo Maia.
Este texto não substitui o publicado na
CLBR, de 1901
Consolidação das disposições 
constantes das clausulas dos 
decretos ns. 10.432, de 9 de novembro de 1889; 
305, 
de 7 de abril de 1890; 

462, de 7 de junho de 1890; 
920, de 24 de outubro de 
1890; 
397, de 20 de junho de 1891; 
968, de 1 de agosto de 1892; 
1.088, de 20 de 
outubro de 1892; 
1.963, de 13 de fevereiro de 1895; 
1.984, de 9 de março de 
1895; aviso n. 64, de 11 de setembro de 1896; 
decretos ns. 3.691, de 25 de junho 
de 1900; 
3.775, de 24 de setembro de 1900; 
3.792, de 8 de outubro de 1900; 
3.808, de 15 de outubro de 1900, das concessões da Companhia Estrada de Ferro S. Paulo-Rio Grande, com as alterações constantes da 
lei n. 746, de 29 de dezembro 
de 1900, art. 22, VII, a que se refere o decreto n. 3.947, desta data.

I
    A Companhia Estrada de Ferro 
S. Paulo-Rio Grande gosa de privilegio por 90 annos e garantia de juros de 6 % 
(seis por cento) em ouro, ao anno, durante 30 annos, para a construcção, uso e 
goso de uma rêde de viação ferrea, ligando entre si os Estados do Paraná, Santa 
Catharina, Rio Grande do Sul, Matto Grosso e as linhas de fronteira das 
Republicas Argentina e do Paraguay aos Estados de S. Paulo, Minas Geraes, Rio de 
Janeiro e Capital Federal, dividida em linha principal ou tronco e ramaes, 
observadas, quanto á direcção geral e condições technicas, as clausulas 
seguintes:

II
    A linha principal será 
dividida, a partir da cidade de Ponta Grossa, em linha norte em direcção ao 
Estado de S. Paulo, e em linha sul a entroncar-se nas margens do rio Uruguay com 
a via ferrea da Compagnie Chemins de Fer Sud-Ouest Brésiliens, conforme os 
estudos já approvados pelo Governo.

III
    O ponto de entroncamento dos 
grandes ramaes será fixado entre as estações «Teixeira Soares» e «Fernandes 
Pinheiro» da linha em trafego, ou em qualquer dessas estações, e terá uma parte 
commum até a villa de Prudentopolis.

IV
    De Prudentopolis partirão 
duas linhas subordinadas ao seguinte traçado, que poderá ser modificado, si as 
circumstancias locaes assim o obrigarem:
    1º A primeira linha, ao sahir 
de Prudentopolis, descerá pelo valle do rio dos Patos até proximo a sua 
confluencia no Ivahy e por este rio até a villa de Therezina. Desta villa 
continuará a acompanhar o mesmo valle até o salto das Bananeiras, de onde começa 
a navegação do baixo Ivahy.
    Daquelle salto o traçado 
procurará atravessar a linha de divisão de aguas com o rio Piquiry em direcção 
ás nascentes do rio Goyô-Erê, por cujo valle descerá até proximo a confluencia 
com o Piquiry, seguindo este até transpol-o em distancia conveniente da foz no 
Paraná, por cuja margem descerá ao longo do salto das Sete-Quedas até as minas 
de Outiveiros na barra do rio S. Francisco.
    Será este o grande ramal 
Ivahy - Piquiry - Paraná.
    2º A segunda linha, partindo 
de Prudentopolis, deverá atravessar o valle do rio Barra Grande, subir por um 
dos affluentes do rio dos Patos até galgar a serra da Esperança, transpol-a de 
modo a alcançar as cabeceiras do rio das Bananas, por cujo valle descerá, 
atravessando pequenas aguas, já no planalto de Guarapuava; Desta cidade seguirá 
pelo valle do rio Jordão até o do Iguassú, cuja margem direita acompanhará até a 
colonia militar de Santa Maria.
    Será este o grande ramal - 
Prudentopolis - Guarapuava - Iguassú - Paraná.

V
    E' facultado á Companhia 
Estrada de Ferro S. Paulo-Rio Grande escolher para o prolongamento de sua linha 
norte, a partir da villa de Pirahy, novo traçado que offereça melhor garantia de 
trafego remunerador do que o já approvado pelo Governo, podendo ser feita a 
ligação com a ferro-via Sorocabana no Salto Grande do Paranapanema ou na estação 
«Cerqueira Cesar», ou mesmo em outro ponto comprehendido entre os dous, que 
apresente melhores condições.

VI
    Pela concessão constante da 
clausula precedente não fica a referida companhia dispensada da construcção da 
linha que passar por Itararé, a qual o Governo considera como linha estrategica, 
tendo por ponto terminal S. João Baptista do Rio Verde ou, preferivelmente, S. 
Pedro de Itararé.

VII
    O Governo fixará previamente 
o ponto terminal do trecho de Pirahy a Itararé, onde deve realizar-se o 
entroncamento com a linha Sorocabana, e devendo ser considerada linha 
estrategica; o inicio e conclusão deste trecho ficarão dependentes do 
desenvolvimento que a Estrada de Ferro Sorocabana der ao ramal de Tatuhy, além 
de Itapetininga, em demanda do ponto fixado para entroncamento das duas linhas 
ferreas. Em todo caso, porém, não será marcado para o inicio de construcção 
prazo inferior a seis mezes, contados da data daquella fixação, por approvação 
ou revisão dos estudos definitivos.

VIII
    Si por qualquer circumstancia 
a Estrada de Ferro S. Paulo-Rio Grande não construir ou não concluir a 
construcção do referido trecho de Pirahy a Rio Verde, ou Itararé, nos prazos e 
condições estabelecidos pelo Governo e pelas clausulas da concessão, incorrerá 
em caducidade a garantia de juros para igual extensão no ramo da linha norte que 
vá de Pirahy á ligação no valle do Paranapanema, atrás referida.

IX
    Além do privilegio, a 
companhia gosa de:
    1º, cessão gratuita de 
terrenos devolutos e nacionaes e bem assim dos comprehendidos nas sesmarias e 
posses, excepto as indemnizações que forem do direito, em uma zona maxima de 
quinze kilometros para cada lado das linhas de que se trata, comtanto que a área 
total não exceda á que corresponder á média de nove kilometros para cada lado da 
extensão total das referidas linhas.
    A estrada de ferro deverá 
utilizar esses terrenos dentro do prazo de cincoenta annos, a contar da data da 
concessão, sob pena de perder o direito aos que não tiverem sido utilizados ao 
findar aquelle prazo;
    2º, direito de desapropriar, 
na fórma do 
decreto n. 816, de 10 de julho de 1855, os terrenos de dominio 
particular, predios e bemfeitorias que forem precisos para o leito da estrada, 
estações, armazens e outras dependencias especificadas nos estudos definitivos;
    3º, preferencia, em igualdade 
de circumstancias, para lavra de minas na zona privilegiada, sendo expresso em 
contracto especial o numero de datas que o Governo julgar conveniente conceder, 
bem como as condições a que deva ficar sujeita a empreza.

X
    O capital garantido, na fórma 
da concessão feita pelo 
decreto n. 10.432, de 9 de novembro de 1889, será o que 
for necessario para o estabelecimento, quer da linha principal, quer dos ramaes 
indicados nas clausulas precedentes, até o maximo, que em caso algum poderá ser 
excedido, correspondente a 30:000$ (ouro) por kilometro de extensão total da 
mesma estrada.

XI
    Tem igualmente a Companhia 
Estrada de Ferro S. Paulo-Rio Grande privilegio e mais favores de que gosa para 
todas as suas linhas, excepto garantia de juros, para o ramal que construir de 
um ponto de sua linha sul, fixado por estudos, entre a estação Teixeira Soares e 
a villa União da Victoria, em direcção ao littoral e á cidade de S. Francisco, 
no Estado de Santa Catharina, ou á villa de Guaratuba, no Paraná.

XII
    A companhia, organisada de 
accordo com as leis e regulamentos em vigor, terá representante ou domicilio 
legal na Republica dos Estados Unidos do Brazil.
XIII
    Os trabalhos de construcção 
não poderão ser encetados sem prévia autorização do Governo; para isso os 
projectos de todos esses trabalhos serão organisados em duplicata e submettidos 
á approvação do mesmo Governo.
    Um dos exemplares será 
devolvido, depois de rubricado pelo director geral de Obras e Viação, do 
Ministerio da Industria, Viação e Obras Publicas, e o outro ficará archivado no 
mesmo Ministerio.

XIV
    Os projectos a que se refere 
a clausula precedente e que constituirão os estudos definitivos, deverão ser 
apresentados ao Governo em trechos ou secções nunca menores de 100 kilometros, 
estendendo-se de um ponto obrigado a outro, ou de estação a estação projectada, 
salvo si este ultimo for o ponto terminal de uma das linhas da presente 
concessão.
    Para a construcção, porém, e 
effeito do deposito das quantias de que trata a clausula XLIII, o Governo poderá 
reduzir essa extensão até 50 kilometros.
    Constarão taes estudos dos 
seguintes documentos.
    1º, planta geral da linha e 
um perfil longitudinal com indicação dos pontos obrigados de passagem.
    O traçado será indicado por 
uma linha vermelha e continua sobre a planta geral na escala de 1 por 4.000, com 
indicação dos raios de curvatura e a configuração do terreno, representada por 
meio de curvas de nivel equidistantes de tres metros; e bem assim em uma zona de 
80 metros, pelo menos, para cada, lado, os campos, mattas, terrenos pedregosos, 
e, sempre que for possivel, as divisas das propriedades particulares, as terras 
devolutas e as minas.
    Nessas plantas serão 
indicadas as distancias kilometricas contadas do ponto de partida da estrada de 
ferro, a extensão dos alinhamentos rectos e, bem assim, a origem, a extremidade, 
o desenvolvimento, o raio, o angulo central e o sentido das curvas.
    O perfil longitudinal será 
feito na escala de 1 por 400 para as alturas, e 1 por 4.000 para as distancias 
horisontaes, mostrando respectivamente, por linhas pretas e vermelhas, o terreno 
natural e as plataformas dos córtes e aterros. Indicará por meio de tres linhas 
horisontaes traçadas abaixo do plano de comparação:
    I, as distancias kilometricas 
contadas a partir da origem da estrada de ferro;
    lI, a extensão e indicação 
das rampas e contra-rampas e a extensão dos patamares;
    III, a extensão dos 
alinhamentos rectos e o desenvolvimento e raio das curvas.
    No perfil longitudinal e nas 
plantas será indicada a posição das estações, paradas, obras de arte e vias de 
communicação transversaes;
    2º, perfis transversaes na 
escala de 1 por 200, em numero sufficiente para o calculo de movimento de 
terras;
    3º, projecto de todas as 
obras de arte necessarias para o estabelecimento da estrada, suas estações e 
dependencias, e abastecimento de agua ás locomotivas, incluindo os typos geraes 
que forem adoptados.
    Estes projectos compor-se-hão 
de projecções horisontaes e verticaes e de secções transversaes e longitudinaes 
na escala de 1 por 200;
    4º, plantas de todas as 
propriedades que for necessario adquirir por meio de desapropriações;
    5º, relação das pontes, 
viaductos, pontilhões e boeiros, com as principaes dimensões, posição na linha, 
systema de construcção e quantidade de obra;
    6º, tabella da quantidade das 
escavações necessarias para executar-se o projecto, com indicação da 
classificação provavel e bem assim a das distancias médias de transporte;
    7º, tabella dos alinhamentos 
e dos seus desenvolvimentos, raio das curvas, inclinação e extensão das 
declividades;
    8º, cadernetas authenticadas 
das notas das operações topographicas, geodesicas e astronomicas feitas no 
terreno;
    9º, tabella dos preços 
compostos e elementares em que basear-se o orçamento;
    10º, orçamento da despeza 
total do estabelecimento da estrada dividido nas seguintes classes:
    I, estudos definitivos e 
locação da linha;
    II, movimento de terras;
    Ill, obras de arte correntes;
    IV, obras de arte especiaes;
    V, superstructura das pontes;
    VI, via permanente;
    VII, estações e edificios, 
orçado cada typo separadamente com os accessorios necessarios, officinas, 
abrigos de machinas e de carros;
    VIII, material rodante, 
mencionando-se especificadamente o numero de locomotivas e de vehiculos de todas 
as classes;
    IX, telegrapho electrico;
    X, administração, direcção e 
conducção dos trabalhos de construcção;
    XI, relatorio geral e memoria 
descriptiva, não sómente pelos terrenos atravessados pelo traçado da estrada, 
mas tambem da zona mais directamente interessada.
    Neste relatorio e memoria 
descriptiva serão expostos com a possivel exactidão a estatistica da população e 
da producção, o trafego provavel da estrada, o estado e a fertilidade dos 
terrenos, sua aptidão para as diversas culturas, as riquezas mineraes e 
florestaes, os terrenos devolutos, a possibilidade e conveniencia do 
estabelecimento de nucleos coloniaes, os caminhos convergentes á estrada de 
ferro, ou os que convier construir e os pontos mais convenientes para estações.

XV
    Procurar-se-ha dar ás curvas 
o maior raio possivel, sendo o raio minimo de 100 metros.
    As curvas dirigidas em 
sentido contrario deverão ser separadas por uma tangente de 10 metros pelo 
menos.
    A declividade maxima será de 
3 % (tres por cento).
    A estrada será dividida em 
secções de serviço de locomotivas procurando-se, em cada uma dellas uniformizar 
as condições technicas, de modo a effectuar-se o melhor aproveitamento da força 
dos motores.
    As rampas, contra-rampas e 
patamares serão ligados por curvas verticaes de raios e desenvolvimento 
convenientes.
    Toda a rampa seguida de uma 
contra-rampa será separada desta por um patamar de 30 metros pelo menos; nos 
tunneis e nas curvas de pequenos raios se evitará o mais possivel o emprego de 
fortes declives.
    Sobre as grandes pontes e 
viaductos metallicos, bem como á entrada dessas obras, se procurará não empregar 
curvas de pequenos raios ou fortes declividades.
    As paradas e estações serão 
situadas sobre porção da linha em recta e de nivel.

XVI
    A estrada será de via 
singela, mas terá os desvios necessarios e linhas auxiliares precisos para o 
desenvolvimento dos trens.
    A distancia entre as faces 
internas dos trilhos será de um metro, augmentada da sobrelargura nas curvas e 
da folga necessaria para o perfeito rolamento dos vehiculos.
    As dimensões do perfil 
transversal serão sujeitas á approvação do Governo.
    As valletas longitudinaes 
terão as dimensões e declives necessarios para dar prompto escoamento ás aguas.
    A inclinação dos taludes, dos 
córtes e aterros será fixada em vista da altura destes e da natureza do terreno.

XVII
    A companhia executará todas 
as obras de arte e fará todos os trabalhos necessarios para que a estrada não 
crèe obstaculo algum ao escoamento das aguas e para que a direcção das outras 
vias de communicação existentes não receba sinão modificações indispensaveis e 
precedidas da approvação do Governo.
    Os cruzamentos com as ruas ou 
caminhos publicos poderão ser superiores, inferiores, ou, quando absolutamente 
não se possa fazer por outro modo, de nivel, construindo, porém, a estrada, a 
expensas suas, as obras que os mesmos cruzamentos tornarem necessarias, ficando 
tambem a seu cargo as despezas com os signaes e guardas que forem precisos para 
as cancellas, durante o dia e a noite. Terá nesse caso a estrada o direito de 
alterar a direcção das ruas ou caminhos publicos com o fim de melhorar os 
cruzamentos ou diminuir o seu numero, precedendo conhecimento do Governo, e, 
quando for de direito, da Camara Municipal, e sem que possa perceber qualquer 
taxa pela passagem nos pontos de intersecção.
    Executará as obras 
necessarias á passagem das aguas utilizadas para abastecimento ou para os fins 
industriaes ou agricolas e permittirá que, com identicos fins, taes obras se 
effectuem em qualquer tempo, desde que dellas não resulte damno á propria 
estrada.
    A estrada não poderá impedir 
a navegação dos rios ou canaes, e, nesse intuito, as pontes ou viaductos terão a 
capacidade necessaria para que a navegação não seja embaraçada.
    Em todos os cruzamentos 
superiores ou inferiores com as vias de communicação ordinarias, o Governo terá 
o direito de marcar a altura dos vãos dos viaductos, a largura destes e a que 
deverá haver entre os parapeitos em relação ás necessidades da circulação da via 
publica que ficar inferior.
    Nos cruzamentos de nivel, os 
trilhos serão collocados sem saliencia nem depressão sobre o nivel da via de 
communicação que cortar a estrada de ferro, de modo a não embaraçar a circulação 
de carros e carroças.
    O eixo da estrada de ferro 
não deverá fazer com o da via de communicação ordinaria um angulo menor de 45º.
    Os cruzamentos de nivel terão 
cancellas ou barreiras para vedarem, durante a passagem dos trens, a circulação 
da via ordinaria, si esta for nas proximidades das povoações, ou tão frequentada 
que se torne necessaria esta precaução, a juizo do Governo, podendo este exigir, 
além disto, uma casa de guarda, sempre que reconhecer essa necessidade.

XVIII
    Nos tunneis, como nos 
viaductos inferiores, deverá haver um intervallo livre nunca menor de 1m,50 
de cada lado dos trilhos.
    Além disso, haverá, de 
distancia em distancia, no interior dos tunneis, nichos de abrigo.
    As aberturas dos poços de 
construcção e ventilação dos tunneis serão guarnecidas de um parapeito de 
alvenaria de dous metros de altura, e não poderão ser feitas nas vias de 
communicação existentes.

XIX
    A estrada de ferro empregará 
materiaes de boa qualidade na execução de todas as obras; seguirá sempre as 
prescripções da arte, de modo que obtenha construcções perfeitamente solidas.
    O systema e dimensões das 
fundações das obras de arte serão fixados por occasião da execução, tendo em 
attenção a natureza do terreno e as pressões supportadas, de accordo entre a 
companhia e o Governo.
    A estrada será obrigada a 
ministrar os apparelhos e pessoal necessarios ás sondagens e fincamentos de 
estacas de ensaio, etc.
    Na superstructura das pontes, 
as vigas de madeira só poderão ser empregadas provisoriamente, devendo ser 
substituidas por vigas metallicas, logo que o Governo o exija.
    O emprego de ferro fundido em 
longerões não será tolerado.
    Antes de entregues á 
circulação, todas as obras de arte serão experimentadas, fazendo-se passar e 
repassar sobre ellas com diversa velocidade e depois estacionar algumas horas, 
um trem composto de locomotivas, ou, em falta destas, de carros de mercadorias, 
quanto possivel carregados. As despezas destas experiencias correrão por conta 
da estrada.

XX
    A estrada de ferro construirá 
todos os edificios e dependencias necessarios para que o trafego se effectue 
regularmente e sem perigo para a segurança publica.
    As estações conterão salas de 
espera, bilheteria, accommodações para o agente, armazens para mercadorias, 
caixas de agua, latrinas, mictorios, rampas de carregamento e embarque de 
animaes, balanças, relogios, lampeões, desvios, cruzamentos, chaves, signaes e 
cercas.
    As estações e paradas terão 
mobilias apropriadas. 
    Os edificios das estações e 
paradas terão do lado da linha uma plataforma coberta, para embarque e 
desembarque de passageiros.
    As estações e paradas terão 
dimensões, de accordo com a sua importancia. O Governo poderá exigir que a 
