lei;ementa;ano;inteiro_teor
	Decreto de 27.5.1992

Texto para 
	impressão


Declara de utilidade pública o Asilo de Mendicidade de 
	Araraquara, com sede em Araraquara, Estado de São Paulo. 




O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe confere o artigo 81, 
item III, da Constituição e atendendo ao que consta do Processo MJ. 38.632, de 
1969, 

DECRETA: 


Art. 1º É declarado de utilidade pública, nos têrmos do artigo 1º da Lei nº 
91, de 28 de agôsto de 1935, combinado com o artigo 1º do Regulamento aprovado 
pelo Decreto nº 50.517, de 2 de maio de 1961, o Asilo de Mendicidade de 
Araraquara, com sede em Araraquara, Estado de São Paulo. 

Art. 2º Êste Decreto entrará em vigor na data de sua publicação, revogadas 
as disposições em contrário. 

Brasília, 31 de dezembro de 1971; 150º da Independência e 83º 
da República. 

EMÍLIO G. MÉDICI 
Alfredo Buzaid 

Este texto não substitui o
publicado no D.O.U. de 4.1.1972
"
"69.859, de 29.12.1971
Publicado no DOU de 30.8.71";Aprova o novo Regulamento para o Hospital das Fôrças Armadas e dá outras providências.;1971;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



DECRETO No 69.859, DE 29 DE
DEZEMBRO DE 1971.




Revogado pelo Decreto nº 
	8.422, de 
	2015
Texto para impressão
Aprova
    o novo Regulamento para o Hospital das Fôrças Armadas e dá outras providências. 





         O PRESIDENTE DA REPÚBLICA , usando da
atribuição que lhe confere o artigo 81, item III, da Constituição e, de acôrdo com o
artigo 11, de Decreto nº 69.846, de 28 de dezembro de 1971,  
        DECRETA:
        
Art
1º Fica aprovado o nôvo Regulamento para o Hospital das Fôrças Armadas, que com êste
baixa. 
        Art 2º Os anexos à Tabela de Lotação do Pessoal Militar do Hospital
das Fôrças Armadas, aprovada pelo artigo 1º do Decreto nº 68.449, de 31 de março de
1971, passam a constituir parte integrante do nôvo Regulamento para o HFA.        (Vide Decreto nº 73.668, de 1974)

        Parágrafo único. Os claros dos efetivos
constantes dos anexos de que trata êste artigo deverão ser preenchidos, até 1974,
gradativamente e de acôrdo com a necessidade do serviço e disponibilidades das Forças
Singulares. 
        
Art
3º Êste Decreto entrará em vigor na data de sua publicação, revogados o 
Decreto nº
68.222, de 11 de fevereiro de 1971, e demais disposições em contrário. 


        Brasília, 29 de dezembro de 1971; 150º da
Independência e 83º da República. 
EMíLIO G. MéDICI  

Este texto não substitui o
publicado no DOU de 30.12.1971
REGULAMENTO PARA O HOSPITAL DAS FôRÇAS
ARMADAS 
CAPÍTULO I 
Dos Fins 
        
Art
1º O Hospital das Fôrças Armadas (HFA), criado pelo 
Decreto nº 1.310, de 8 de agôsto
de 1962, com autonomia administrativa e financeira assegurada pelo 
Decreto nº 69.846, de
28 de dezembro de 1971, é um Hospital Militar Geral, com sede em Brasília, destinado ao
tratamento e hospitalização de militares da ativa, da reserva e reformados, de seus
dependentes e de outras pessoas, autorizadas por convênios ou por diretivas especiais,
que necessitem de tratamento médico-cirúrgico geral e especializado. 

        
Art
2º Cabe ao HFA: 
        a)
prestar apoio médico-cirúrgico geral e especializado às organizações militares de
saúde sediadas nas áreas Centro-Oeste e Norte do País; 
        b)
atender os pacientes militares e seus dependentes que hajam sido encaminhados pelas
respectivas organizações militares; 
        c)
realizar atividades de pesquisas médicas; 
        d)
executar programas de ensino médico e de enfermagem, e de intercâmbio científico com
associações médicas e entidades afins, no Brasil ou no exterior; 

        e)
cooperar com as autoridades civis e militares no que disser respeito à saúde pública,
à calamidade pública e a outras emergências. 
        
Art
3º Para o integral cumprimento de suas finalidades, além do que for definido no
Regimento Interno, o HFA poderá fazer convênios com: 
        a)
entidades civis, oficiais ou particulares, inclusive hospitalares, no sentido de serem
implantados, e mantidos em funcionamento, serviços médicos especializados; 

        b)
entidades civis, oficiais ou particulares, para prestação de outros serviços, inclusive
nos setores de ensino, da administração, de segurança, de transporte, de
comunicações, de manutenção, e outros, necessários à vida e ao perfeito
funcionamento do FHA. 
CAPÍTULO II 
Da Organização 
        
Art
4º O HFA é um órgão diretamente subordinado ao Chefe do Estado-Maior das Fôrças
Armadas. 

        Parágrafo único. Para orientação técnica o
Chefe ao EMFA será assessorado pela Comissão Permanente dos Serviços de Saúde do
Exército, da Marinha e da Aeronáutica (CPSSEMA - Decreto nº 25.622, de 6 de outubro de
1948). 
        
Art
5º O HFA tem autonomia administrativa e financeira e poderá dispor de dotação
orçamentária própria, prevista no Orçamento da União. 
        §
1º O HFA será indenizado pelos Ministérios Militares das despesas correspondentes ao
atendimento e internação dos militares e de seus dependentes na forma fixada pelos
convênios firmados entre aquêles Ministérios e Estado-Maior das Fôrças
     Armadas. 
        §
2º O HFA disporá, ainda, de receitas resultantes de indenizações provenientes de
outros convênios, do atendimento de outras pessoas autorizadas, de pagamento de diárias
referentes aos acompanhantes dos pacientes internados e de outras fontes eventuais. 

        
Art
6º O Fundo de Administração do Hospital das Forças Armadas (FAHFA), instituído pelo
Decreto nº 69.846, de 28 de dezembro de 1971, a cujo crédito se levarão todos os
recursos decorrentes das atividades do HFA, orçamentários e extra-orçamentários,
inclusive a receita própria, terá suas normas de administração e de fiscalização na
forma de dispuser o Regimento Interno do HFA. 
        
Art
7º O HFA dirigido por um Diretor, auxiliado por um Vice-Diretor e assessorado por um
Conselho Técnico e por um Conselho Econômico-Financeiro, compreende, basicamente os
seguintes departamentos: 
        I - Departamento de Medicina 
        II - Departamento de Ensino e Pesquisa 
        III - Departamento de Administração 
        Parágrafo único. O Regimento Interno disporá
sôbre a organização pormenorizada do HFA. 
        Art. 7º O Hospital das Forças Armadas dirigido por um Diretor, auxiliado
por um Vice-Diretor e assessorado por um Conselho Técnico e por um Conselho
Econômico-Financeiro, compreende basicamente os seguintes departamentos e divisão:       (Redação dada pelo Decreto nº 72.344, de 1973)
        I-
Departamento de Medicina        (Redação dada pelo Decreto nº
72.344, de 1973)
        II-
Departamento de Ensino e Pesquisa        (Redação dada pelo Decreto
nº 72.344, de 1973)

        III- Departamento de Administração        (Redação dada pelo Decreto nº 72.344, de 1973)
        IV-
Divisão Pessoal          (Incluído pelo Decreto nº 72.344, de 1973)
        §
1º A Divisão de Pessoal de que trata este artigo, subordinada diretamente ao Diretor do
Hospital, é integrada pelo Serviço de Pessoal Civil e pelo Serviço de Pessoal Militar.        (Incluído pelo Decreto nº 72.344, de 1973)
        §
2º O Serviço de Pessoal Civil é o Órgão Seccional do SIPEC do Hospital das Forças
Armadas.         (Incluído pelo Decreto nº 72.344, de 1973)
        §
3º O Regimento Interno disporá, pormenorizadamente, sobre a organização e o
funcionamento do Hospital das Forças Armadas.        (Renumerado do
parágrafo único pelo Decreto nº 72.344, de 1973)
CAPÍTULO III 
Do Pessoal 
        
Art
8º O HFA disporá do seguinte pessoal: 
        I -
militares das três Fôrças Armadas, dos diversos quadros, corpos e especialidades, em
caráter permanente, ou em estágio na forma da legislação em vigor; 

        II
- servidores públicos da Administração Federal, requisitados na forma da legislação
em vigor; 
        III
- empregados contratados pelo regime de legislação trabalhista; 
        IV
- pessoal vinculado a convênios firmados com entidades civis, oficiais ou particulares; e

        V -
médicos e estudantes de medicina das três (3) últimas séries, em regime de residência
e internato. 
        
Art
9º O pessoal militar, de caráter permanente, bem como a distribuição dos cargos e
funções a êle correspondentes, constarão da Tabela de Lotação do Pessoal Militar do
HFA, aprovada pelo Presidente da República. 
        §
1º O recrutamento de militares para servir no HFA é feito mediante proposta do Diretor
do HFA e consulta do Chefe do EMFA aos respectivos Ministérios. 
        §
2º A conseqüente designação de militares para preenchimento das Tabelas de Lotação
do HFA será feita da seguinte forma: 
        -
os oficiais, mediante proposta do Chefe do EMFA e nomeação do Presidente da República. 

        -
os demais militares, mediante requisição do Chefe do EMFA e ato de autoridade competente
do respectivo Ministério. 
        §
3º Os militares em serviço no HFA são considerados em função militar. 

        §
4º O EMFA solicitará, anualmente, aos Ministérios Militares, a destinação para o HFA,
de pessoal, convocado de acôrdo com a Lei número 5.292, de 8 de junho de 1967 (LMFDV). 

       Art
10. Até que seja criado o quadro de pessoal a que se refere o 
Artigo 3º do Decreto nº
69.846, de 28 de dezembro de 1971, o HFA, terá uma tabela de Pessoal Temporário, regido
pela legislação trabalhista, para atendimento aos seus serviços, aprovada pelo Chefe do
Estado-Maior das Fôrças Armadas. 
        
Art
11. O pessoal civil, decorrente de convênios, de programas de ensino médico ou de
enfermagem, será o fixado pelo Chefe do EMFFA, mediante proposta do Diretor do HFA. 

        
Art
12. A admissão de médicos e estudantes de medicina das três (3) últimas séries em
regime de residência e internato, é feita mediante provas de habilitação e de acôrdo
com o que dispuser o Regime Interno. 
        
Art
13. Aos servidores requisitados para o HFA, para exercer funções de chefia,
aplicar-se-ão as seguintes regras: 
        I -
ficarão sujeitos às normas de trabalho e disciplina do HFA; 
        II
- farão jus às compensações que forem estipuladas tendo por base os vencimentos e
vantagens que percebem, relativos ao cargo de origem, e de acôrdo com as respectivas
condições de exercício e atribuições das funções de chefia. 

        Parágrafo único. Aos demais servidores
requisitados poderá ser concedida uma compensação que bastar para igualar o total dos
vencimentos e vantagens, que percebe, ao salário do empregado com atribuições
semelhantes e jornada de trabalho idêntica. 
        
Art
14. Ressalva a hipótese de requisição e o disposto nos artigos 11 e 12 o ingresso de
pessoal no HFA dependerá de prévia habilitação em concurso de provas, ou de provas e
títulos, a ser realizado na forma da legislação em vigor. 

CAPíTULO IV 
Das Disposições Transitórias e Finais 
        
Art
15. Êste Regulamento será complementado por um Regimento Interno que conterá tôdas as
normas necessárias ao funcionamento do HFA. 
        
Art
16. O Chefe do EMFA fica autorizado a baixar os atos para preenchimento da lotação do
HFA, em consonância com a legislação em vigor e a progressiva ativação dos diferentes
órgãos que o constituirão. 
        
Art
17. O Diretor do HFA fica autorizado a baixar os atos necessários à dotação das
disposições do presente Regulamento e do conseqüente Regimento, para início de
funcionamento do Hospital. 
        
Art
18. Dentro de 60 (sessenta) dias, contados a partir da data de publicação do presente
Regulamento, no Boletim do EMFA, o Diretor do HFA submeterá ao Chefe do EMFA, o projeto
do Regimento Interno do HFA. 
        
Art
19. O cargo de Diretor do HFA será exercido por Oficial General do Corpo de Saúde de uma
das Fôrças Singulares. 
        
Art
20. O HFA manterá em funcionamento uma junta de Inspeção de Saúde para as Inspeções
de saúde dos militares internados, podendo também atender a solicitações das Fôrças
Singulares. 
        
Art
21. Compete ao Chefe do EMFA, homologar os convênios mencionados no Art. 3º dêste
Regulamento. 
        
Art
22. Os casos omissos serão resolvidos pelo Chefe de Estado-Maior das Fôrças Armadas. 


        Brasília, 29 de dezembro de 1971. 

General- de Exército IDALIO SARDENBERG 
Chefe do Estado-Maior das Fôrças Armadas
*
 
 
 
 
 
 
 
 
 
 
"
"69.857, de 29.12.1971
Publicado no DOU de 30.8.71";Aprova as Tabelas de Etapas, dos Complementos da Ração Comum e das Rações Operacionais das Fôrças Armadas, para o primeiro semestre de 1972, e dá outras providências.;1971;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 69.857, DE 29 DE DEZEMBRO DE 1971
   


   Aprova as Tabelas de Etapas, dos Complementos da Ração Comum e das Rações Operacionais das Fôrças Armadas, para o primeiro semestre de 1972, e dá outras providências.
  






       Texto compilado
      

       Texto atualizado
      



       Texto para 
	impressão
      



       Ver mais ..
      



       Ocultar
      



       Revogado pelo Decreto nº 9.757, de 2019
      

       Vigência
      






    O PRESIDENTE DA REPÚBLICA
   
   , usando da atribuição que lhe confere o artigo 81, item III, da Constituição,
  


    Decreta:
   




   Art
   . 1º Ficam aprovadas as Tabelas de Etapas e dos Complementos da Ração Comum e das Rações Operacionais das Fôrças Armadas, organizadas na conformidade do que preceitua o artigo 92 do Decreto-lei número 728, de 4 de agôsto de 1969 (Código de Vencimentos dos Militares).
  



   Art
   . 2º Para execução das referidas Tabelas que se acham anexas a êste Decreto, serão obedecidas, na Marinha, Exército, Aeronáutica e Estado-Maior das Fôrças Armadas, as Instruções de que trata o artigo 2º do Decreto 65.872, de 15 de dezembro de 1969.
  



   Art
   . 3º O presente Decreto terá vigência a partir de 1º de janeiro de 1972, revogadas as disposições em contrário.
  

   Brasília, 29 de dezembro de 1971; 150º da independência e 83º da República.
  

   emílio g médici
  

   Adalberto de Barros Nunes
  

   Orlando Geisel
  

   J. Araripe Macêdo
  


    Este texto não substitui o publicado no D.O.U. de 30.12.1971
   






       PR, ESTADO-MAIOR DAS FÔRÇAS ARMADAS COMISSÃO DE ALIMENTAÇÃO DAS FÔRÇAS ARMADAS
      









       TABELA DE ETAPAS DAS FÔRÇAS ARMADAS PARA CUSTEIO DA RAÇÃO COMUM PARA O 1º SEMESTRE DE 1972
      

























       FIXA
      



       VARIÁVEL
      



       ETAPA COMUM
      





       ÁREA
      



       REGIÃO, ZONA OU LOCALIDADE
      



       QUANTITATIVO DE SUBSISTÊNCIA
      (a)
      



       QUANTITATIVO DE RANCHO
      (b)
      



       REFORÇO DE RANCHO
      (c)
      



       QUANTITATIVO DE RANCHO MAJORA DO
      (D)
      



       REFORÇO DE RANCHO MAJORADO
      (E)
      



       TIPO
      I
      



       TIPOS
      II e III
      



       TIPO
      IV
      













       I3/4
      



       a/3
      



       a/2
      



       3a /4
      



       a+b
      



       a+c a+d
      



       a+c
      





       01
      



       Pará e Território do Amapá
      



       3,75
      



       1,25
      



       1,88
      



       2,81
      



       5,00
      



       5,63
      



       6,56
      





       02
      



       Maranhão, Piauí e Ceará
      



       3,00
      



       1,00
      



       1,50
      



       2,25
      



       4,00
      



       4,50
      



       5,25
      





       03
      



       Rio Grande do Norte, Paraíba, Pernambuco, Alagoas e Território de Fernando de Noronha
      



       3,12
      



       1,04
      



       1,56
      



       2,34
      



       4,16
      



       4,68
      



       5,46
      





       04
      



       Sergipe, Bahia e Abrolhos
      



       3,00
      



       1,00
      



       1,50
      



       2,25
      



       4,00
      



       4,50
      



       5,25
      





       05
      



       Espirito Santo, Rio de Janeiro, Guanaba ra e Trindade
      



       2,97
      



       0,99
      



       1,49
      



       2,23
      



       3,96
      



       4,46
      



       5,20
      





       06
      



       São Paulo
      



       2,94
      



       0,98
      



       1,47
      



       2,21
      



       3,92
      



       4,41
      



       5,15
      





       07
      



       Paraná e Santa Catarina
      



       3,18
      



       1,06
      



       1,59
      



       2,39
      



       4,24
      



       4,77
      



       5,57
      





       08
      



       Rio Grande do Sul
      



       2,73
      



       0,91
      



       1,37
      



       2,05
      



       3,64
      



       4,10
      



       4,78
      





       09
      



       Minas Gerais (Exceto Triângulo Mineiro)
      



       3,00
      



       1,00
      



       1,50
      



       2,25
      



       4,00
      



       4,50
      



       5,25
      





       10
      



       Mato Grosso
      



       2,58
      



       0,86
      



       1,29
      



       1,94
      



       3,44
      



       3,87
      



       4,52
      





       11
      



       Distrito Federal, Goiás e Triângulo Mineiro
      



       2,76
      



       0,92
      



       1,38
      



       2,07
      



       3,68
      



       4,14
      



       4,83
      





       12
      



       Amazonas Acre, Território de Rondônia e Roraima
      



       3,90
      



       1,30
      



       1,95
      



       2,93
      



       5,20
      



       5,85
      



       6,83
      









       NAVIOS, EM VIAGEM NO ESTRAGEIROS - PARA PAGAMENTO EM DÓLAR
      





       Quantitativo de subsistência
      US$2.04
      





       Quantitativo de Rancho
      US$0.68
      





       Reforço de Rancho ou Quantitativo de Rancho Majorado
      US$1.02
      





       Reforço de Rancho Majorado..............................................................................................US$1.53
      





       Etapa Comum Tipo I
      US$2.72
      





       Etapa Comum Tipo II ou III
      US$3.06
      





       Etapa Comum Tipo IV
      US$3.57
      









       PR - ESTADO-MAIOR DAS FÔRÇAS ARMADAS COMISSÃO DE ALIMENTAÇÃO DAS FÔRÇAS ARMADAS
      









       TABELA DOS COMPLEMENTOS DA RAÇÃO COMUM E DAS RAÇÕES OPERACIONAIS PARA O 1º SEMESTRE DE 1972
      















   A - COMPLEMENTO
  

   1. ESCOLAR
  





       FORÇA
      



       ORGANIZAÇÕES MILITARES
      



       VALOR Cr$
      





       MARINHA
      



       1.1 - Escola Naval
      













       - Colégio Naval
      - Academia Militar das Agulhas Negras
      - Escola Preparatória de Cadetes
      - Academia da Fôrça Aérea
      - Centro de Formação de Pilotos Militares
      - Escola Preparatória de Cadetes do Ar
      



       1,17
      





       EXÉRCITO
      













       AERONÁUTICA
      













       MARINHA
      



       1.2 - Escolas de Marinha Mercante
      - Escolas de Aprendizes Marinheiros
      - Centro de Esporte da Marinha
      - Centro de Recrutas do Corpo de Fuzileiros Navais
      - Centro de Instrução Almirante Wandenkolk
      - Centro de Operações na Selva e Ações de Comando
      - Escola de Educação Física
      - Escola de Instrução Especializada
      - Escola de Material Bélico
      - Instituto Militar de Engenharia
      - Centro Técnico Aeroespacial
      



       0,97
      





       EXÉRCITO
      













       AERONÁUTICA
      













       MARINHA
      



       1.3
      - Centro de Instrução e Adestramento Aéro-Naval
      - Centro de Instrução Almirante Marques Leão
      - Centro de Instrução do Corpo de Fuzileiros Navais - Escola de Guerra Naval - Escola de Artífices - Escola de Especialização para Oficiais - Curso de Aperfeiçoamento para oficiais
      























       EXÉRCITO
      



       - Escola de Aperfeiçoamento de Oficiais - Escola de Comunicações - Escola de Sargentos das Armas - Escola de Equitação - Escola de Veterinária - Escola de Artilharia da Costa e Antiaérea - Escola de Comando e Estado-Maior do Exército - Centro de Oficiais Especialistas e de Inf. Guardas - Escola de Especialista da Aeronáutica - Escola de Comando e Estado-Maior da Aeronáutica - Escola de Aperfeiçoamento de Oficiais da Aeronáutica - Curso de Formação de Pilotos de Bombardeio que funciona no 1º/5º G Av (somente para alunos) - Curso de Formação de Pilotos de Caça que funciona no 1º/4º G Av (somente para alunos)
      









       EMFA
      



       - Escola Superior de Guerra
      



       0,89
      





       MARINHA
      EXÉRCITO
      AERONÁUTICA
      



       1.4 - Escola de Formação de Oficiais da Reserva -Escola de Formação de Reservistas Navais - Colégios Militares - Centros e Núcleos de Preparação de Oficiais da Reserva - Centro de Preparação de Oficiais da Reserva da Aeronáutica - Centro de Preparação de Oficiais da Reserva da Aeronáutica
      



       0,79
      









       TABELA DE COMPLEMENTOS FOLHA 2
      





   2 - HOSPITALAR
  





       FORÇA
      



       ORGANIZAÇÕES MILITARES
      



       VALOR Cr$
      





       MARINHA EXÉRCITO AERONÁUTICA EMFA
      



       Doentes sob regime hospitalar
      



       0,87
      





   3 - ESPECIAL
  





       MARINHA E AERONÁUTICA
      



       3.1 - Lanche de bordo em aeronave (mais de 6 horas)
      



       9,47
      









       3.2 - Lanche de bordo em aeronave ( de 3 a 6 horas)
      



       4,43
      





       MARINHA
      



       3.3 - Pôsto Oceanográfico da Ilha da Trindade
      



       3,43
      





       MARINHA
      



       3.4 - Navios rebocadores de alto mar e Corveta (quando em viagem específica de socorro ou em estado de pronto) - Tanques, patrulhas e varredores (em viagem) - Submarino (em viagem)
      



       1,54
      





       MARINHA E EXÉRCITO
      



       3.5 - Unidades denominadas de Fronteiras, postos de Fronteiras, Guarnições de Fernando de Noronha e Abrolhos - Batalhão de Engenharia de Construção operando nas áreas dos Estados das Regiões Norte, Nordeste
      e Centro-Oeste - Navios hidrográficos e faroleiros (em viagem, quando em efetivo serviço da especialidade) - Pessoal embarcado, quando em viagem, prontidão ou reparo fora de sede - Pessoal envolvido diretamente em operações aéreas en navios aeródromos (nos dias em que houver operações)
      



       1,03
      





       EXÉRCITO
      













       MARINHA
      













       MARINHA
      













       MARINHA
      



       3.6 Pessoal de quarto à noite em viagem - Tripulação das embarcações de desembarque de viaturas e de pessoal (quando em missões de transporte ou de inspeção a portos ribeirinhos) - Tripulação de Lanchas dos navios hidrográficos (quando em fainas de levantamento, afastadas dos navios sem possibilidade de utilização das refeições principais) - Escafandristas e homens-rãs - Paraquedistas - Polícia da Marinha
      - Organizações com encargos de Unidades Escola - Polícia do Exército - 1º Batalhão de Guardas - 2º Batalhão de Guardas - 1º Regimento de Cavalaria de Guardas - 3º Regimento de Cavalaria de Guardas - Batalhão de Guardas Presidencial - Companhia Especial de Transporte (CET) - Organizações Componentes da Brigada Aeroterrestre - 1
      a
      Companhia Especial de Transportes
      - Polícia da Aeronáutica (Subunidades) - Equipe de Paraquedistas do Serviço de Busca e Salvamento (PARASAR)
      



       0,47
      



















       EXÉRCITO
      













       AERONÁUTICA
      













   4 - REGIONAL
  





       MARINHA
      



       4.1.1 - Depósito de Subsistência supridores
      0,23 4.1.2 - Diretoria de Intendência da Marinha
      0,89
      



       1,12
      





       EXÉRCITO
      



       4.2.1 - Organizações
      Militares
      0,17
      0,24
      0,71 4.2.2 - Estabelecimentos de Subsistência 4.2.3 - Diretoria de Subsistência
      



       1,12
      





       AERONÁUTICA
      



       4.3.1 - Organizações Militares (F. Manut. Rancho) 4.3.2 - Subdiretoria de Subsistência
      



       1,12
      





   B - RAÇÕES OPERACIONAIS
  





       MARINHA, EXÉRCITO E AERONÁUTICA
      



       0,12
      






    *
   





















"
"69.855, de 29.12.1971
Publicado no DOU de 30.8.71";Altera dispositivo do Decreto número 65.312, de 9 de outubro de 1969, que regulamentou o Decreto-lei nº 610, de 4 de junho de 1969, que criou Quadros Complementares de Oficiais da Marinha.;1971;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 69.855, DE 29 DE
DEZEMBRO DE 1971.


Vide 
	Decreto nº 74.467, de 1974
Revogado pelo Decreto 
