lei;ementa;ano;inteiro_teor
c) o Procurador 
Geral da Fazenda Publica aos solicitadores e avaliadores.

Art. 8º O prazo 
legal para os procuradores e mais funccionarios solicitarem o titulo de nomeação 
e entrarem em exercicio é de um mez contado da data da publicação no Diario 
Official de sua nomeação.

Art. 9º Provando 
o nomeado impedimento legitimo, antes de expirar o prazo, ser-lhe-ha concedida 
uma prorogação por metade do tempo.

Art. 10. O 
funccionario que nos prazos dos artigos anteriores não tirar o titulo e entrar 
em exercicio perderá o direito á nomeação e, verificado o lapso de tempo, será 
julgada sem effeito e declarada a vacancia do logar.

Art. 11. No caso 
de constituição de solicitador interino, o instrumento de nomeação, depois de 
pago o sello que fôr devido, será submettido ao visto dos juizes federaes e 
assim funccionará o substituto; no caso de constituição de solicitador ad-hoc, o 
instrumento de nomeação será junto aos autos respectivos.

Art. 12. A posse 
deve ser logo participada por officio ás autoridades competentes.

Art. 13. O 
exercicio das funcções é attestado:

a) com relação 
aos procuradores por qualquer dos juizes federaes;

b) com relação 
aos demais funccionarios por qualquer dos procuradores.

CAPITULO III

DAS INCOMPATIBILIDADES, 
IMPEDIMENTOS, SUSPEIÇÕES E SUBSTITUIÇÕES

Art. 14. Os 
procuradores e demais funccionarios são incompativeis para exercer 
cumulativamente com o seu cargo funcções remuneradas do mesmo ou qualquer outro 
poder.

Art. 15. Não 
podem requerer, advogar ou aconselhar nas causas em que, por qualquer modo, fôr 
interessada a União Federal.

Art. 16. Cassada 
a nomeação do funccionario por incompatibilidade, não póde, cessando o motivo 
desta, voltar o mesmo funccionario ao exercicio do cargo, sinão em virtude de 
nova nomeação.

Art. 17. Serão 
nullos os actos praticados pelo funccionario em quanto durar a sua 
incompatibilidade.

Art. 18. O 
funccionario aposentado na fórma da lei nº 117, de 4 de novembro de 1892, é incompativel para qualquer emprego publico federal.

Art. 19. Nos 
casos de suspeição, impedimento e falta occasionaes, serão substituidos:

a) o 1º 
procurador pelo 2º, este pelo 3º, e este pelo 1º;

b) os 
solicitadores reciprocamente;

c) o 1º avaliador 
pelo 2º, este pelo 3º, e este pelo 1º.

Art. 20. 
Verificada a hypothese de suspeição ou impedimento de todos os procuradores, o 
juiz do feito nomeará quem os substitua ad hoc, dentre os juristas de 
reconhecida competencia.

Art. 21. 
Verificada a hypothese de suspeição ou impedimento de ambos os solicitadores ou 
de todos os avaliadores o procurador que funccionar no feito proverá a 
substituição nomeando ad hoc.

Art. 22. No caso 
de suspeição, impedimento ou falta occasional do procurador criminal, si 
providenciará na conformidade do art. 20.

Art. 23. Os 
procuradores e mais funccionarios devem dar-se de suspeitos, e, si o não 
fizerem, poderão como taes ser recusados por qualquer parte nos casos seguintes:

1º, si forem 
ascendentes, descendentes, irmão, tio ou sobrinho, primo irmão de alguma das 
partes, ou afim nos ditos gráos, como si forem sogro, padrasto ou cunhado;

2º, si forem 
credor ou devedor, tutor, curador, amigo intimo ou inimigo capital de alguma das 
partes;

3º, si por 
qualquer modo forem directamente interessados na causa;

4º, si tiverem 
intervindo na causa como advogados, arbitros ou peritos ou tiverem aconselhado 
algumas das partes sobre o seu objecto.

Art. 24. A 
suspeição não tem logar, nem poderá ser acceita, quando a parte injuria ou 
procura de proposito motivo para suspeição.

Art. 25. Não 
obstante as razões de suspeição de que tratam os artigos anteriores, todavia o 
funccionario requererá as primeiras citações das partes e perpetuará as causas 
em juizo, si da demora puder vir prejuizo á União Federal, e quando assim tiver 
procedido, se dará por suspeito para o seguimento.

CAPITULO IV

DAS LICENÇAS E DAS INTERINIDADES

Art. 26. São 
competentes para conceder licença:

a) o presidente 
do Supremo Tribunal Federal aos procuradores;

b) o ministro da 
Fazenda aos solicitadores e avaliadores;

c) o ministro da 
Justiça e Negocios Interiores ao secretario.

Art. 27. A 
licença será dada por molestia provada, que inhiba o funccionario de exercer o 
cargo, ou por qualquer outro motivo justo e attendivel.

Art. 28. Não se 
concederá licença ao funccionario que, tendo sido nomeado, não houver entrado no 
effectivo exercicio de seu cargo.

Art. 29. Ficará 
sem effeito a licença, si o funccionario que a tiver obtido não entrar no goso 
della dentro do prazo de dous mezes de sua concessão.

Art. 30. Em 
qualquer caso a licença não poderá ser prorogada nem reproduzida sinão após um 
anno contado da primeira concessão.

Art. 31. O 
funccionario que entrar no goso de licença deverá participar ás autoridades 
competentes para os devidos effeitos e bem assim quando reassumir o cargo.

Art. 32. Toda 
licença entende-se concedida com a clausula de poder o funccionario gosal-a onde 
aprouver.

Art. 33. E 
permittido ao funccionario que entrar no goso de licença renuncial-a pelo resto 
do praso, devendo, neste caso, fazer a respectiva communicação ás autoridades 
competentes.

Art. 34. A 
licença poderá ser concedida, até seis mezes, com ou sem ordenado.

Art. 35. A 
licença de que tratam os artigos anteriores não dá direito á percepção das 
gratificações do exercicio.

Art. 36. A 
licença excedente de seis mezes só poderá ser concedida pelo Congresso Nacional.

Art. 37. São 
competentes para nomear substitutos interinos:

a) dos 
procuradores, o procurador geral da Republica;

b) dos 
solicitadores e avaliadores, o ministro da Fazenda;

c) do secretario, 
o ministro da Justiça e Negocios Interiores.

CAPITULO V

DOS DIREITOS, GARANTIAS E PERDA DAS 
FUNCÇÕES

Art. 38. A 
aposentadoria dos procuradores, solicitadores e secretario será regulada pela 
lei nº 117, de 4 de novembro de 1892.

Art. 39. O 
montepio dos procuradores, solicitadores e secretario será regulado pelo 
decreto 
nº 942 A, de 30 de outubro de 1890.

Art. 40. Os 
procuradores serão processados e julgados pelo Juizo Federal nos crimes de 
responsabilidade, com recurso para o Supremo Tribunal Federal; quanto aos demais 
funccionarios, pelas autoridades competentes na conformidade das leis attinentes 
ao caso.

Art. 41. Os 
procuradores e demais auxiliares serão conservados emquanto bem servirem e 
perderão os seus cargos:


a) no caso de 
impossibilidade para o serviço, proveniente de invalidez comprovada, antes do 
tempo marcado para aposentadoria pela 



lei nº 117, de 4 de novembro de 1892;


b) quando 
deixarem o exercicio do cargo por mais de 60 dias sem licença, salvo molestia 
comprovada ou por motivo justo e attendivel.

Art. 42. A 
acceitação de funcção incompativel, nos termos do art. 14, importa na renuncia 
do cargo.

CAPITULO VI

DOS VENCIMENTOS, PERCENTAGENS E 
EMOLUMENTOS

Art. 43. Os 
vencimentos dos procuradores, solicitadores e secretario se regularão pela 
tabella annexa, sendo dous terços de ordenado e um de gratificação.

Art. 44. Só se 
contam os vencimentos do dia da posse e exercicio em deante até aquelle em que o 
funccionario deixar o cargo.

A gratificação 
depende do effectivo exercicio do emprego.

Art. 45. Não tem 
direito a vencimento algum o funccionario que estiver fóra do exercicio de seu 
cargo por mais de 30 dias com parte de doente, salvo apresentando licença.

Paragrapho unico. 
Estes 30 dias devem ser levados em conta no prazo da licença concedida pela 
autoridade competente.


Art. 46. O 
funccionario aposentado na fórma da 



lei nº 117, de 4 de novembro de 1892, quando acceitar emprego ou commissão estadual ou municipal com vencimentos, perderá, 
ipso facto, o vencimento da aposentadoria.

Art. 47. Os 
procuradores perceberão além de seus vencimentos:

a) a commissão de 
8 % sobre as sommas arrecadadas nos processos executivos em que funccionarem 
para a cobrança da divida activa; de 2 % na cobrança de quaesquer outros 
impostos, multas ou contribuições e nos casos de liquidação forçada ou 
fallencia, sendo credora a Fazenda Nacional;

b) a commissão de 
1% sobre os bens que forem arrecadados nos processos em que funccionarem, nos 
termos do art. 82 do regulamento annexo ao 

decreto nº 2.433, de 15 de junho de 1859;

c) os emolumentos 
consignados nos regimentos em vigor dos actos que praticarem como curadores ou 
advogados nos casos de que tratam as lettras anteriores deste artigo e mais nas 
causas em que fôr vencedora a Fazenda.

Art. 48. Todas as 
vezes que o procurador tiver de fallar nos autos como curador, perceberá no acto 
o emolumento a que tiver direito de accôrdo com o respectivo regimento em vigor.

Art. 49. Os 
solicitadores perceberão além de seus vencimentos:

a) a commissão de 
4 % e 1 1/2 % sempre que funccionarem nos casos previstos na letra a do art. 47;

b) a commissão de 
1/2 % nos processos em que funccionarem nos termos da lettra b do art. 47;

c) os emolumentos 
que lhes couberem na conformidade dos regimentos em vigor quando funccionarem 
nos casos enumerados na lettra c do art. 47.

Art. 50. Os 
substitutos do procurador e do solicitador, quer nomeados interinamente, quer ad 
hoc, perceberão os proventos correspondentes ao serviço que tiverem feito, e, no 
caso de substituição plena, tambem a gratificação do substituido.

Art. 51. Aos 
avaliadores cabem as vantagens estabelecidas pelo regimento de custas em vigor.

Art. 52. As 
quotas de quaesquer percentagens ou de procuratorio, quando no mesmo processo 
tiver servido mais de um funccionario, procuradores ou solicitadores, serão 
divididas entre os procuradores e os solicitadores, em partes iguaes, 
respectivamente.

Art. 53. As 
percentagens a que teem direito o procurador e solicitador nos casos do art. 47 
letra a serão apuradas na Procuradoria Geral da Fazenda Publica do Thesouro 
Nacional e mensalmente pagas, e as dos casos da lettra b serão pagas findos os 
processos, depois de feita no juizo respectivo a necessaria conta.

Art. 54. As 
custas dos actos praticados pelo procurador e solicitador nas causas em que a 
Fazenda fôr vencedora se arrecadarão para a receita geral nos termos do art. 4º, 
§ 1º, do 

decreto nº 4.556, de 24 de abril de 1869, e serão mensalmente abonadas 
aos ditos funccionarios, sendo dous terços ao procurador e um terço ao 
solicitador.

Paragrapho unico. 
Para o fim indicado neste artigo os escrivães do Juizo Seccional quando 
expedirem as guias de pagamento, contarão sob a denominação de procuratorio, a 
importancia que fôr devida pelos actos praticados no processo pelo procurador e 
solicitador, de accôrdo com o regimento em vigor.

Art. 55. O 
funccionario que deixar definitivamente o exercicio do cargo terá direito ás 
custas dos actos por elle praticados e á metade das percentagens vencidas nas 
causas em que o seu substituto haja igualmente de funccionar.

Paragrapho unico. 
Este direito ficará prescripto em favor da União si, decorridos cinco annos do 
recolhimento das custas e percentagens, não tiverem sido ellas reclamadas.

TITULO II

Das attribuições

CAPITULO I

DISPOSIÇÃO PRELIMINAR

Art. 56. Os 
procuradores e demais auxiliares representam os interesses e direitos da União, 
quer no Juizo Seccional e no Juizo Federal em todas as causas de sua privativa 
competencia, quer perante a justiça local, no que interessar á Fazenda Nacional 
e á guarda e conservação daquelles direitos e interesses.

CAPITULO II

DAS ATTRIBUIÇÕES DOS PROCURADORES

Art. 57. Compete 
aos procuradores:


a) cumprir as 
determinações do Governo da Republica relativas ao exercicio de suas funcções, 
denunciar os delictos ou infracções da
lei 
federal em geral, promover o que for a bem dos direitos e interesses da União e 
da Fazenda Nacional;

b) solicitar 
instrucções e conselhos do procurador geral da Republica nos casos duvidosos e 
omissos;

c) apresentar ao 
ministro da Justiça e Negocios Interiores e ao procurador geral da Republica, no 
principio de cada anno, até 15 de fevereiro, o relatorio dos trabalhos do anno 
decorrido, informando dos serviços executados, solicitando ou apontando medidas 
ou providencias necessarias á boa ordem e regular exercicio das funcções;

d) dirigir-se 
directamente aos ministros e demais chefes e representantes da administração 
publica federal, local e estadual, requisitando documentos, informes e 
esclarecimentos ou quaesquer outras providencias necessarias á defesa dos 
direitos e interesses da União e da Justiça Publica Federal;

e) representar ás 
competentes autoridades superiores contra os actos das inferiores que forem 
offensivos da Constituição, lei ou tratado federal, ou que redundem em opposição 
ás sentenças federaes ou denegação de sua devida execução;

f) participar ao 
procurador geral da Republica todos os actos dessa natureza, de que tiver 
conhecimento, e as providencias tomadas; representar-lhe os conflictos de 
jurisdicção que se derem entre os juizes federaes de 1ª instancia, ou entre 
estes e os locaes, e os de attribuições entre aquellas e outras autoridades 
federaes ou locaes da secção, especificando os actos que os constituem e 
remettendo os documentos comprobatorios;

g) distribuir os 
serviços entre os solicitadores, devendo funccionar exclusivamente como 
procurador em todas as causas não executivas que se houverem de processar no 
juizo seccional, sem prejuizo do direito de exercer pessoalmente qualquer das 
outras attribuições;

h) dar 
instrucções aos seus ajudantes e transmittir lhes as que receber do procurador 
geral da Republica;

i) assistir, por 
si ou pelos solicitadores, ás provas, vistorias, arbitramentos, exames, 
averiguações e avaliações, que se fizerem no curso das causas e nesses actos 
requerer o que fôr a bem do esclarecimento da verdade e dos interesses da União 
e da Fazenda Nacional.

Art. 58. Não 
podem os procuradores transigir, comprometter-se, confessar, desistir ou fazer 
composições, a menos que sejam especialmente autorizados.

CAPITULO III

DAS ATTRIBUIÇÕES DOS PROCURADORES 
CIVEIS

Art. 59. Compete 
aos procuradores civeis perante a Justiça Federal:

§ 1º Funccionar e 
dizer de direito e de facto em todas as causas civeis ordinarias, summarias e 
especiaes que recaiam sob a jurisdicção da justiça federal nas quaes tenha a 
União interesse por qualquer titulo ou motivo como autora ou ré, assistente ou 
oppoente.

§ 2º Promover:

a) os processos 
executivos para a cobrança da divida activa proveniente de impostos, taxas, 
multas e outras fontes de receita federal;

b) os de 
desapropriação por necessidade ou utilidade publica;

c) os de 
incorporação de bens aos proprios nacionaes;

d) os de 
arrematação de objectos depositados nos cofres nacionaes quando não sejam 
levantados dentro do prazo de cinco annos e a isso não se opponham as partes 
interessadas;

§ 3º Requerer as 
providencias legaes assecuratorias dos direitos da União e as avocatorias 
garantidoras da jurisdicção do juizo.

§ 4º Assistir e 
officiar nas habilitações e justificações em materia civel que perante a justiça 
federal tenham de ser processadas, devendo sempre ser ouvidos depois de 
produzida a prova testemunhal.

§ 5º Interpôr e 
arrazoar os recursos legaes das decisões e sentenças proferidas nos processos 
civeis ou administrativos em que lhes compete funccionar.

§ 6º Promover a 
execução das sentenças em favor dos direitos e interesses da União.

§ 7º Officiar no 
cumprimento de cartas precatorias e rogatorias.

§ 8º Funccionar 
nos processos de especialização de hypotheca de mmoveis dados em fiança pelos 
exactores da Fazenda Nacional.

§ 9º Promover nos 
casos legaes a acção de nullidade das patentes de invenção e certidão de 
melhoramento passada pelo Governo Federal e assistir ao processo por parte da 
Fazenda Nacional, quando promovido pelos interessados.

Art. 60. O 
procurador é a pessoa competente para receber as intimações iniciaes nas causas 
que se promovam contra a União, devendo in continenti remetter a contra-fé ao 
ministerio respectivo para que este lhe forneça com a devida urgencia as 
informações e documentos necessarios á defesa da mesma União.

Art. 61. Os 
procuradores deverão trimestralmente remetter á procuradoria Geral da Fazenda 
Publica do Thesouro Nacional um mappa das acções propostas contra a União, afim 
de que a mesma Procuradoria esteja sempre habilitada a conhecer das quantias 
reclamadas em juizo.

Art. 62. Nas 
causas que se moverem contra a União ou a Fazenda Nacional, os prazos e dilações 
concedidos ao procurador para responder, arrazoar ou dar provas serão o triplo 
do determinado em lei.

Este prazo 
triplice será prorogado até 10 dias, a requerimento do procurador, caso seja 
necessario á defesa da União ou da Fazenda.

Art. 63. Na acção 
instituida no art. 13 da lei nº 221, de 20 de novembro de 1894, o procurador 
terá o prazo de cinco dias para arrazoar.

Art. 64. O 
procurador sempre que interpuzer um recurso para o Supremo Tribunal Federal, 
salvo o de aggravo, terá vista dos autos para fundamental-o no prazo de 20 dias. 
Igual prazo de 20 dias lhe será concedido para apresentação e bem assim para 
sustentação de embargos nas execuções.

Art. 65. Compete 
aos mesmos perante a Justiça local:

§ 1º Assistir e 
officiar nos processos de arrecadações de bens vagos, de defuntos e ausentes, 
assim como em todas as acções, justificações e reclamações que a respeito desses 
bens se levantarem em juizo.


§ 2º Requerer que 
sejam immediatamente recolhidos aos cofres nacionaes o ouro, prata, pedras 
preciosas, titulos da divida nacional ou de companhias e qualquer dinheiro que 
se arrecadar ou fôr



apurado, 
procedendo em tudo na conformidade dos 

decretos ns. 2.433, de 15 de junho de 
1859, e 
3.271, de 2 de maio de 1899.


§ 3º Promover o 
processo de vacancia e devolução desde que houver decorrido um anno, contado do 
auto da arrecadação, si dentro delle não apparecerem interessados a se habilitar 
como legitimos donos ou successores.

§ 4º Officiar nas 
fallencias ou liquidações forçadas, quando a Fazenda Nacional fôr nellas 
interessada como credora por qualquer titulo ou motivo.

§ 5º Promover a 
execução das sentenças proferidas pelo Supremo Tribunal Federal e em gráo de 
recurso das decisões das justiças locaes, e requerer certidão de todas as peças 
necessarias do processo para promovel-a perante a justiça federal, no caso de se 
recusarem as justiças locaes á devida execução.

§ 6º Interpor nos 
casos em que lhes compete funccionar nos juizos locaes de 1ª instancia os 
recursos legaes para as justiças de 2ª instancia, e perante ellas defender os 
direitos e interesses da União e da Fazenda Nacional.

Art. 66 
Compete-lhes tambem:

§ 1º Assistir e 
officiar nas justificações produzidas perante as auditorias de marinha e guerra 
e policia, nas quaes tenha interesse a Fazenda Nacional, sendo ouvidos sempre 
depois de produzida a prova testemunhal.

§ 2º Funccionar 
na junta do sorteio militar.

§ 3º Funccionar 
na commissão inspectora dos estabelecimentos de alienados, publicos e 
particulares do Districto Federal.

CAPITULO IV

DAS ATTRIBUIÇÕES DO PROCURADOR 
CRIMINAL

Art. 67 Compete 
ao procurador criminal:

§ 1º Promover e 
exercitar a acção publica em todos os processos criminaes da competencia da 
justiça federal.

§ 2º Denunciar 
delictos ou infracções da lei federal, acompanhar o processo até seu julgamento, 
quer perante o juiz singular, quer perante o jury.

§ 3º Interpor 
todos os recursos legaes, inclusive o de appellação, quer das sentenças do juiz 
singular, quer do Tribunal do Jury.

§ 4º Officiar nas 
justificações requeridas para prova em materia criminal, sendo sempre ouvido 
depois da prova testemunhal.

§ 5º Requerer no 
competente juizo criminal a commutação da multa ou indemnização do damno causado 
á Fazenda Nacional em prisão.

§ 6º Promover e 
acompanhar até final os processos de acção publica iniciados por acção 
particular, da competencia da Justiça Federal.

§ 7º Requerer e 
promover o cumprimento de rogatorias criminaes.

§ 8º Requerer ás 
autoridades policiaes as diligencias necessarias para instrucção dos processos 
criminaes, podendo acompanhar os inqueritos policiaes, nelles officiando.

§ 9º Exercer a 
commissão do patronato official dos liberados e egressos definitivos da prisão 
do Districto Federal.

§ 10. Promover, 
da mesma fórma que os procuradores civeis, os processos executivos para a 
cobrança da divida activa.

CAPITULO V

DAS ATTRIBUIÇÕES DO PRIMEIRO 
PROCURADOR

Art. 68. Compete 
privativamente ao primeiro procurador:

§ 1º Funccionar 
como secretario das juntas organizadoras das mesas para eleições federaes e 
municipaes.

§ 2º Convocar a 
junta organizadora das mesas eleitoraes de que trata o artigo anterior, si até o 
dia 25 de dezembro do ultimo anno do periodo da legislatura não tiver sido ella 
convocada pelo pelo primeiro ou demais supplentes do juiz substituto do juiz 
federal.

§ 3º Assistir 
como fiscal a todo o trabalho de apuração das eleições para Presidente e 
Vice-Presidente da Republica, fazendo em seguida relatorio desenvolvido, que 
remetterá ao vice-presidente do Senado.

CAPITULO VI

DAS ATTRIBUIÇÕES ADMINISTRATIVAS

Art. 69. Compete 
ao Procurador mais antigo:

§ 1º. Organizar 
de accôrdo com os demais Procuradores o regulamento da Secretaria da 
Procuradoria.

§ 2º. Dirigir e 
superintender os serviços da Secretaria da Procuradoria de conformidade com o 
respectivo regulamento de modo a tel-os em perfeita ordem.

§ 3º. 
Compromissar e empossar os empregados da Secretaria designando o funccionario 
que deverá lavrar os competentes termos em livro especial.

§ 4º. Justificar 
ou não as faltas dos empregados da Procuradoria.

§ 5º. Manter a 
disciplina entre os auxiliares da Procuradoria de accôrdo com o regulamento da 
Secretaria de que trata § 1º deste artigo.

§ 6º. Receber e 
dar conveniente destino ás queixas apresentadas pelos demais procuradores contra 
os auxiliares da Procuradoria e mandar colligir os documentos e provas para ser 
verificada a responsabilidade dos mesmos auxiliares.

§ 7º. Resolver as 
duvidas suscitadas pelos funccionarios da Secretaria.

CAPITULO VII

DAS ATTRIBUIÇÕES DOS SOLICITADORES

Art. 70. Compete 
aos solicitadores:

§ 1º. Assistir e 
promover nos Juizos e Tribunaes ou fóra delles todas as diligencias dentro de 
sua competencia necessarias ao bom andamento das causas que interessarem á 
Fazenda Nacional, dando de todos as occurrencias conhecimento aos Procuradores 
da Republica.

§ 2º Accusar as 
citações a diligencias nas causas ordinarias, summarias e especiaes nos 
processos em que for interessada a União. 

§ 3º Participar 
aos procuradores da Republica as faltas em que incorrerem os officiaes de 
justiça.

§ 4º Assistir a 
todas as arrecadações na conformidade do art.65, § 1º, capitulo 3º deste titulo.

§ 5º Funccionar 
dentro de sua competencia e quando fôr necessario nos casos de que trata o art. 
65, § 4º, do capitulo 3º deste titulo.

§ 6º Assistir por 
determinação dos procuradores as diligencias de que trata o art. 57, lettra i, 
capitulo 2º deste titulo.

Art. 71. Os 
solicitadores funccionam cumulativamente perante as Justiças, Federal e local.

CAPITULO VIII

DAS ATTRIBUIÇÕES DO SECRETARIO

Art. 72. Compete 
ao secretario:

§ 1º. Cuidar do 
serviço administrativo interno e externo da Procuradoria, segundo as instrucções 
que receber dos Procuradores.

§ 2º Ter sob sua 
guarda todos os papeis, officios e documentos da Procuradoria, protocolando-os 
na data do seu recebimento em livros para este fim destinados e mantendo-os em 
archivo perfeitamente organizado.

§ 3º Distribuir 
aos procuradores em livro proprio as causas em que fôr a União autora, 
entregando-lhes incontinenti, depois de devidamente registrados, os respectivos 
officios e documentos. A distribuição será feita por ordem de recebimento, 
acções e diligencias.

§ 4º Consignar no 
livro competente quaes os documentos e em que data tenham sido juntos aos autos 
como prova.

§ 5º Numerar os 
officios expedidos pelos procuradores, que deverão sempre ser entregues por meio 
de protocollo, depois de registrado o seu teôr ou extracto, conforme 
determinação do procurador.

§ 6º providenciar 
para que sejam devolvidos ás repartições competentes os papeis que não forem 
mais necessarios á Procuradoria.

§ 7º Auxiliar os 
procuradores na confecção dos relatorios annuaes.

§ 8º Organizar os 
mappas de que falla o art. 61.

§ 9º Os mappas 
citados no paragrapho antecedente serão feitos na conformidade do modelo annexo.

§ 10. Escrever a 
correspondencia official que tenha de ser assignada pelos procuradores.

§ 11. Velar na 
regularidade da escripturação de todos os livros e registros e dos mais que se 
crearem por conveniencia do serviço.

§ 12. Representar 
junto ás repartições publicas, sempre que fôr necessario e dentro de sua 
competencia, os procuradores e em nome delles requisitar verbalmente ou por 
escripto o que for a bem dos interesses da União.

§ 13. Solicitar 
ou lembrar ao procurador de que falla o art. 69 as medidas necessarias ao 
regular exercicio dos trabalhos da secretaria.

§ 14. 
Providenciar sobre o fornecimento do material de expediente para o serviço da 
Procuradoria.

§ 15. Além destas 
attribuições terá mais as que lhe competirem pelo regulamento da secretaria.

CAPITULO IX

DAS ATTRIBUIÇÕES DOS AVALIADORES

Art. 73. Compete 
aos avaliadores avaliar, em todas as causas em que fôr interessada a Fazenda 
Nacional, os bens moveis, semoventes, immoveis, rendimentos, direitos e acções, 
descrevendo cada cousa com a precisa individuação e dando separadamente o 
respectivo valor

Art. 74. Os 
avaliadores sob as denominações de 1º, 2º e 3º, funccionarão respectivamente com 
os 1º, 2º e 3º procuradores da Republica.

DAS DISPOSIÇÕES 
GERAES

Art. 75. A 
Procuradoria da Republica terá séde no edificio que fôr destinado pelo Governo.

Art. 76. Toda a 
correspondencia da Procuradoria deverá ser dirigida á sua secretaria, para 
conveniente registro e destino.

Art. 77. Antes de 
tomar posse o novo procurador nomeado effectivamente pelo Presidente da 
Republica ou temporariamente pelo procurador geral da Republica, havendo 
necessidade, o juiz competente para o caso nomeará quem o substitua ad hoc, 
dentre os cidadãos habilitados em direito.

Art. 78. Os 
procuradores da Republica, no exercicio de suas funcções e solemnidades 
publicas, usarão do vestuario marcado pelo 
decreto nº 1.326, de 10 de fevereiro 
de 1854, devendo, porém, a faixa ser de chamalote preto.

Art. 79. Para que 
se possa dar cumprimento ao disposto no art. 72 do capitulo 8º do titulo 2º fica 
organizada a secretaria da Procuradoria da Republica que se comporá, além do 
actual secretario, de dous amanuenses e dous serventes, que serão nomeados pelo 
ministro da Justiça.

Art. 80. Este 
decreto entrará em vigor na data de sua publicação, excepto na parte de que 
trata o artigo anterior, que ficará dependendo de approvação do Congresso, ao 
qual compete fixar os vencimentos para os cargos nelle referidos.

Art. 81. 
Continuam em vigor todas as disposições relativas á procuradoria da Republica no 
Districto Federal, excepto a parte derogada no presente decreto.

TITULO III

Do executivo fiscal

