lei;ementa;ano;inteiro_teor
Publicado no DOU, de 25.12.1925";Revoga o decreto nº 16.683, de 26 de novembro de 1924, restabelecendo a Directoria de Aeronautica;1925;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
17.153, DE 23 DE DEZEMBRO DE 1925








Revogado 
	pelo Decreto de 10.5.1991


Texto para impressão




Revoga o decreto nº 16.683, de 26 de novembro de 1924, restabelecendo a 
Directoria de Aeronautica




O 
Presidente da Republica dos Estados Unidos do Brasil, attendendo ao que lhe 
expoz o ministro de Estado dos Negocios da Marinha,

DECRETA:

Artigo unico. Fica revogado o

decreto nº 16.683, de 26 de novembro de 1924, que suspendeu provisoriamente 
a execução do

decreto nº 16.237, de 5 de dezembro de 1923, na parte a que se refere o 
regulamento approvado pelo

decreto nº 16.600, de 17 de setembro de 1924.

Rio de Janeiro, 23 de dezembro de 1925, 104º da Independencia e 
37º da Republica.

ARTHUR DA SILVA BERNARDES.
Alexandrino Faria de Alencar.


Este texto 
não substitui o publicado no DOU, de 25.12.1925 

 
 
 
 
 
 
 
 
"
"17.120, de 18.11.1925
Publicado na CLBR , 31.12. 1925";Crêa um Consulado honorario em Sevilha;1925;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos



DECRETO Nº 17.120, de 18 de NOVEMBRO de 1925

   Crêa um Consulado honorario em Sevilha



     Down

     Up


      Texto para impressão


      Texto atualizado
     

      Texto compilado


      Revogado pelo Decreto nº 1.018, de 1993




O Presidente da Republica dos Estados Unidos do Brasil, usando da autorização concedida pelo 
	
	art. 4º, lettra A, do Decreto n. 14.058, de 11 de Fevereiro de 1920,



    DECRETA:


    Artigo unico
   

    . Fica creado um Consulado honorario em Sevilha, revogadas as disposições em contrario.


    Rio de Janeiro, 18 de novembro de 1925, 104º da Independencia e 37º da Republica.


    ARTHUR DA SILVA BERNARDES
José Felix Alves Pacheco


   Este texto não substitui o original publicado no CLBR, de 31.12.1925

*
 
 
 
 
 
 
 





   includeHTML();
  

   Não remover
  

"
"17.063, de 14.10.1925
Publicado no DOU, de 16.10.1925";Approva o regulamento para a organização do terreno(1 parte), 2ª edição;1925;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
17.063, DE 14 DE OUTUBRO DE 1925








Revogado 
	pelo Decreto de 10.5.1991


Texto para impressão




Approva o regulamento para a organização do terreno(1 parte), 2ª edição




O Presidente da Republica dos Estados Unidos do Brasil, 
usando da attribuição que confere o art. 48, n. 1, da Constituição, resolve 
approvar o regulamento para a organização do terreno (I parte), em 2ª edição, 
que com este baixa, assignado pelo marechal Fernando Setembrino de Carvalho, 
ministro de Estado da Guerra.

Rio de Janeiro, 14 de outubro de 1925, 104º da Independencia e 
37º da Republica.

ARTHUR DA SILVA BERNARDES.
Fernando Setembrino de Carvalho.


Este texto 
não substitui o publicado no DOU, de 16.10.1925 

 
 
 
 
 
 
 
 
"
"17.031, de 2.9.1925
Publicado na CLBR , 31.12. 1925";Crêa um Consulado Honorario em Concepcion, territorio de Misiones, na Republica Argentina;1925;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos



DECRETO Nº 17.031, de 2 de SETEMBRO de 1925

   Crêa um Consulado Honorario em Concepcion, territorio de Misiones, na Republica Argentina



     Down

     Up


      Texto para impressão


      Texto atualizado
     

      Texto compilado


      Revogado pelo Decreto nº 1.018, de 1993





    O Presidente da Republica do Estados Unidos do Brasil:


    Considerando necessaria a existencia de um Consulado Honorario em Concepcion, territerio de Misiones, na Republica Argentina, e usando da autorização que a lei lhe concede.



    DECRETA:
   




    Artigo unico.
   

    Fica creado um Consulado Honorario em Concepcion; revogadas as disposições em contrraio.


    Rio de Janeiro, 2 de setembro de 1925, 104º da Independencia e 37º da Republica.


    ARTHUR DA SILVA BERNARDES
José Felix Alves Pacheco


   Este texto não substitui o original publicado no CLBR, de 31.12.1925

*
 
 
 
 
 
 
 





   includeHTML();
  

   Não remover
  

"
"17.020, de 26.8.1925
Publicado na CLBR , 31.12. 1925";Crêa um consulado honorario em Reval (Esthonia);1925;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos



DECRETO Nº 17.020, de 26 de AGOSTO de 1925

   Crêa um consulado honorario em Reval (Esthonia)



     Down

     Up


      Texto para impressão


      Texto atualizado
     

      Texto compilado


      Revogado pelo Decreto nº 1.018, de 1993




O Presidente da Republica dos Estados Unidos do Brasil, usando da autorização concedida pela  
	lettra a do art. 4º do decreto n. 14.058, de 11 de fevereiro de 1920:



    DECRETA:


    Artigo único.
   

    Fica creado um consulado honorario em Reval, Esthonia; revogadas as disposições em contrario.


    Rio de Janeiro, 26 de agosto de 1925, 104º da Indepedencia e 37º da Republica.


    ARTHUR DA SILVA BERNARDES
José Felix Alves Pacheco


   Este texto não substitui o original publicado no CLBR, de 31.12.1925

*
 
 
 
 
 
 
 





   includeHTML();
  

   Não remover
  

"
"16.995, de 29.7.1925
Publicado na CLBR , 31.12. 1925";Créa um Consulado honorario em Luxemburgo;1925;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos



DECRETO Nº 16.995, de 29 de JULHO de 1925

   Créa um Consulado honorario em Luxemburgo



     Down

     Up


      Texto para impressão


      Texto atualizado
     

      Texto compilado


      Revogado pelo Decreto nº 1.018, de 1993




O Presidente da Republica dos Estados Unidos do Brasil Considerando necessaria a existencia de um Consulado honorario em Luxemburgo e usando da autorização que a lei lhe concede,



    DECRETA:


    Artigo unico.
   

    Fica creado um Consulado honorario em Luxemburgo, revogadas as disposições em contrario.


    Rio de Janeiro, 29 de julho de 1925, 104º da Independencia e 37º da Republica.


    ARTHUR DA SILVA BERNARDES
José Felix Alves Pacheco


   Este texto não substitui o original publicado no CLBR, de 31.12.1925

*
 
 
 
 
 
 
 





   includeHTML();
  

   Não remover
  

"
"16.994, de 29.7.1925
Publicado na CLBR , 31.12. 1925";Supprime o Consulado honorario em Manilha;1925;"
"
"16.934, de 10.6.1925
Publicado no DOU, de 16.6.1925";"Regulamenta o uso da medalha de ""Merito Naval"", do ""Premio Almirante Juceguay""";1925;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
16.934, DE 10 DE JUNHO DE 1925








Revogado 
	pelo Decreto de 10.5.1991


Texto para impressão




Regulamenta o uso da medalha de ""Merito Naval"", do ""Premio Almirante Juceguay""




O Presidente da Republica dos Estados Unidos do Brasil na 
fórma do artigo unico da lei n. 4.889 de 26 de novembro de 1924, e usando da 
attribuição do art. 48, n. 2, da Constituição Federal,

DECRETA:

Art. 1º A medalha de ""Merito Naval"", do *Premio 
Almirante Jaceguay"" cujo uso aos officiaes premiados é concedido pela lei n. 
4.889. de 26 de novembro de 1924, será collocada no peito, á esquerda da medalha 
C. I. A. ( Cruz de campanha, de 1914 a 1919).

Art. 2º O distintivo será suspenso por uma 
fita de 0m,036 de largura, de gorgorão de seda encarnada com bordas brancas, 
sendo a faixa central encarnada de 0m,024, e as listas brancas lateraes de 
0m,006 de largura.

Art. 3º A barreta que substituie o uso da 
medalha terá como comprimento e largura da fita e será usada no mesmo lugar 
distinctivo.

Art. 4º A medalha será a descripta no 
regulamento do premio em vigor, denominada de ""Merito Naval - Premio Almirante 
Jaceguay"" e terá a notação P. J.

Art. 5º Revogam-se as disposições em contrario.

Rio de Janeiro, 10 de junho de 1925. 104º da Independencia e 37º 
da Republica.

ARTHUR DA SILVA BERNARDES
Alexandrino Faria de Alencar


Este texto 
não substitui o publicado no DOU, de 16.6.1925 

REGULAMENTO PARA COMPETENCIA E OUTORGA DO PREMIO ""ALMIRANTE 
JACEGUAY"" A QUE SE REFERE O DECRETO N. 16.934, DE 10 DE JUNHO DE 1925
( Annexo aos estatutos do Club Naval )

      1º O Premio annual ""Almirante Jaceguay"". assim denominado 
em honra do almirante Arthur Jaceguay. que o instituiu na sessão magna de 11 de 
junho de 1890, por ocasião de tomar posse da presidencia do Club Naval, é 
constituido por uma medalha de ouro, cujo cunho, gravado na Casa da Moeda, 
continúa a cargo do thesoureiro do club.

     2º Descripção da medalha: De ouro e de fórma circular, de 
0,020 de diametro: a medalha apresenta no verso a figura da - Sciencia - sentada 
na base de um canhão, tendo as mãos apoiadas ao cepo de uma ancora.

     No primeiro plano da allegoria se vêem projectis, um croquis 
e uma machadinha, cujas hastes se cruzam. Na parte superior se destaca a 
inscripção - Ao merito Naval.

     No verso se leem as palavras - Republica dos Estados Unidos 
do Brasil - em circulo, e, em linhas parallelas ao diametro horizontal - Premio 
do Club Naval. instituido em 1890 pelo vice-almirante Jaceguay.

      3º O patrimonio especial do premio é formado por duas 
apolices da divida publica do valor nominal de 1:000$ cada uma. de juros de 6% 
ao anno. os quaes continuarão a ser applicados. exclusivamente, a cunhagem da 
medalha.

      4º A importancia dos juros, não despendida para o fima 
especificado no artigo anterior, será destinada ao augmento do patrimonio do 
premio para que esse possa fazer face eventualmente, a possiveis depreciações do 
valor da moeda nacional.

     Na presente data o premio acha-se constituido como mostra o 
balanço seguinte: Fundo Instituido a 11 de junho de 1890, convertido 3:100$, 
juros produzidos 2:980$050. despezas 2:428$150. saldo entre receita e despeza 
551$900. importancia actual do patrimonio 3:651$900.

     5º Para a competencia ao premio e sua outorga. resolve o 
Club Naval. em assembléa geral, que seja estrictamente observado. d'ora em 
deante, o presente regulamento organizado de accôrdo com os seus estatutos e, 
tanto quanto possivel, com o pensamento do instituidor. para esse fim 
especialmente consultado pela directoria actual.

      6º A directoria do Club formulará até o dia 31 de dezembro 
de cada anno o thema sobre o desenvolvimento do qual deverá versar o concurso ao 
premio a conferir-se a 11 de junho seguinte.

      7º O thema será publicado. pelo menos. tres vezes, entre os 
dias 1 a 10 de janeiro, nas folhas de maior circulação da Capital Federal, 
juntamente com a reprodução das principaes condições para o concurso que, por 
sua forma, ficará aberto independentemente de inscrição.

      8º Os concurrentes remetterão os seus trabalhos ao 1º 
Secretario do Club até o dia 20 de Abril.

      9º Os trabalhos serão anonymos e se assignarão por um 
pseudonymo ou moto breve. repetido no alto ou á margem de cada folha. Cada 
trabalho será acompanhado de uma carta, fechada e lacrada. contendo o nome do 
seu autor e trazendo na parte extrema do envolucro o pseudonymo ou moto por elle 
adoptado.

      10. Os trabalhos não deverão exceder de 150 paginas de 
papel almasso pautadas em 25 linhas, quando escriptos á mão. e o seu equivalente 
quando impressos. Não serão acceitos para julgamento os trabalhos em que se 
encontrem entrelinhas. razuras ou quaesquer emendas que indiquem substituição de 
palavras.

      11. O thema poderá constar de uma só ou de diversas 
proposições com ligação reciproca e versará sempre sobre assumptos concernentes 
á profissão do official de marinha. como homem do mar e homem de guerra.

      12. O concurso é franqueado a todo o pessoal militar da 
Armada. inclusive o das classes assimiladas, exceptuados apenas os membros da 
directoria em exercicio no Club Naval.

      13. Os trabalhos apresentados, de conformidade com as 
disposições precedentes serão entregues á commissão julgadora até o dia 30 de 
abril.

      14. Para a formação da commissão julgadora serão convidados 
pela directoria do Club tres socios, tendo a mesma directoria em vista suas 
aptidões em relação ao thema em concurso.

     15. O julgamento será pronunciado por maioria de votos.

     16. A commissão julgadora, em carta ao presidente do Club, 
emittirá o seu juizo, nos termos seguintes: ""A commissão julgadora opina ( 
unanimemente ou por maioria de seus membros) que o trabalho sob o pseudonymo ou 
moto foi o que tratou da questão proposta do modo mais magistral"".

     Paragrapho 
único. A commissão terá a faculdade de não julgar dignos de premio 
os trabalhos apresentados, o que significará declarando que em seu juizo (unanime 
ou da maioria) o premio deverá ficar reservado para novo concurso do anno 
seguinte:

     17. Em reunião extraordinária convocada pelo presidente, a 
directoria do Club, depois de tomar conhecimento do parecer da commissão 
julgadora, procederá á abertura da carta que tiver na parte externa do envolucro 
e pseudonymo ou moto. constante do referido parecer, afim de conhecer o nome do 
autor do trabalho preferido ao qual será adjudicado o premio.

     As demais cartas serão, acto continuo, incineradas sem ser 
abertas.

     Paragrapho 
unico. No caso do paragrapho unico do artigo anterior, todas as 
cartas serão incineradas.

    18. A directoria do Club solicitará da Revista Maritima 
Brasileira a pubIicação, em suas colummas, do trabalho premiado.

 
 
 
 
 
 
 
 
"
"16.916, de 20.5.1925
Publicado no DOU, de 5.6.1925";Concede á Sociedade Anónima Dearborn (South America) Ltd. autorização para funccionar na Republica;1925;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
16.916, DE 20 DE MAIO DE 1925






Revogado pelo Decreto 
	de 10.5.1991
Texto para impressão




Concede á Sociedade Anónima Dearborn (South America) Ltd. autorização para 
funccionar na Republica




O Presidente da Republica dos Estados Unidos do Brasil, 
attendendo ao que requereu á Sociedad Anónima Dearborn (South America) Ltd.,.com 
séde em Buenos Aires, Republica Argentina, e devidamente representada,

DECRETA:

Artigo unico: É concedida á Sociedad Anónima Dearborn (South 
America) Ltd. autorização para funccionar na Republica com os estatutos que 
apresentou mediante as clausulas que a este acompanham, assignadas pelo ministro 
de Estado dos Negocios da Agricultura, Industria e Commercio ficando a mesma 
sociedade obrigada a cumprir as formalidades exigidas pela legislação em vigor.

Rio de Janeiro, 20 de maio de 1925, 104º da Independencia e 37º 
da Republica.

ARTHUR DA SILVA BERNARDES
Miguel Calmon du Pin e Almeida


Este texto 
não substitui o publicado no DOU, de 5.6.1925




Observação: A 
tradução referente ao presente decreto encontra-se publicada no D.O.U de 
05/06/1925, pág. 12256.


CLAUSULA QUE 
ACOMPANHAM O DECRETO N. 16.916, DESTA DATA


I

A Sociedade Anonyma Dearbon (South America) Ltd., é obrigada a 
ter um representante geral no Brasil, com plenos e illimitados poderes para 
tratar e definitivamente resolver as questões que se suscitarem, quer com o 
Governo, quer com particulares, podendo ser demandado e receber citação inicial 
pela Sociedade.


II

Todos os actos que praticar no Brasil ficarão sujeitos unicamente 
ás respectivas leis e regulamentos e á jurisdicção de seus tribunaes judiciarios 
ou administrativos, sem que, em tempo algum, possa a referida sociedade reclamar 
qualquer excepção, fundada em seus estatutos, cujas disposições não poderão 
servir de base, para qualquer reclamação concernente á execução das obras ou 
serviços a que elles se referem.


III

Fica dependente de autorização do Governo qualquer alteração que 
a sociedade tenha de fazer nos respectivos estatutos.

Ser-lhe-ha cassada a autorização para funccionar na Republica si 
infringir esta clausula.


IV

Fica entendido que a autorização é dada sem prejuizo do principio 
de achar-se a sociedade sujeita ás disposições de direito que regem as 
Sociedades Anonymas.


V

A infracção de qualquer das clausulas para a qual não esteja 
comminada pena especial será punida com a multa de um conto de réis (1.000$000) 
a cinco contos de réis (5.000$000) e no caso de reincidencia, com a cassação da 
autorização concedida pelo decreto em virtude do qual baixam as presentes 
clausulas.

Rio de Janeiro, 20 de maio de 1925. - Miguel. Calmon du Pin e 
Almeida.

 
 
 
 
 
 
"
"16.888, de 17.4.1925
Publicado na CLBR , 31.12. 1925";Crêa um Consulado honorario em Katowice;1925;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos



DECRETO Nº 16.888, de 17 de ABRIL de 1925

   Crêa um Consulado honorario em Katowice



     Down

     Up


      Texto para impressão


      Texto atualizado
     

      Texto compilado


      Revogado pelo Decreto nº 1.018, de 1993




O Presidente da Republica dos Estados Unidos do Brasil, usando da autorização concedida pelo 
	
	art. 4º, lettra a do decreto n. 14.058, de 11 de fevereiro de 1920,



    DECRETA:


    Artigo unico.
   

    Fica creado um consulado honorario em Katowice na Palonia, revogadas as disposições em contrario.


    Rio de Janeiro, 17 de abril de 1925, 104º da Independencia e 37º da Republica.


    ARTHUR DA SILVA BERNARDES
José Feliz Alves Pacheco


   Este texto não substitui o original publicado no CLBR, de 31.12.1925

*
 
 
 
 
 
 
 





   includeHTML();
  

   Não remover
  

"
"16.858, de 27.3.1925
Publicado na CLBR , 31.12. 1925";Crêa um Consulado honorario em Viborg (Finlandia );1925;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos



DECRETO Nº 16.858, de 27 de MARÇO de 1925

   Crêa um Consulado honorario em Viborg (Finlandia )



     Down

     Up


      Texto para impressão


      Texto atualizado
     

      Texto compilado


      Revogado pelo Decreto nº 1.018, de 1993




O Presidente da Republica dos Estados Unidos do Brasil, usando da autorização concedida pela
	
	letra a do art. 4º do decreto n. 14.058, de 11 de fevereiro de 1920,



    DECRETA:


    Artigo único.
   

    Fica creado um Consulado honorario em Viborg, na Finlandia; revogadas as disposições em contrario.


    Rio de Janeiro, 27 de março de 1925, 104º da Independencia e 37º da Republica.


    ARTHUR DA SILVA BERNARDES
José felix Alves Pacheco


   Este texto não substitui o original publicado no CLBR, de 31.12.1925

*
 
 
 
 
 
 
 





   includeHTML();
  

   Não remover
  

"
"16.843, de 27.3.1925
Publicado na CLBR , 31.12. 1925";Substitue algumas clausulas do contracto celebrado com o Estado do Paraná para a construcção das obras de melhoramentos do porto de Paranaguá.;1925;"





Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 16.843, DE 27 DE MARÇO DE
1925.




Revogado 
	pelo Decreto de 15 de fevereiro de 1991
Texto para 
	impressão



Substitue algumas clausulas do contracto celebrado com o 
	Estado do Paraná para a construcção das obras de melhoramentos do porto de 
	Paranaguá.



O 
Presidente da Republica dos Estados Unidos do Brasil,  attendendo ao que 
solicitou o Governo do Estado do Paraná e de accôrdo com o disposto no art. 1º 
do decreto legislativo n. 4.900, de 31 de dezembro de 1924, 


DECRETA:

Artigo unico. 
As clausulas II, VI, XXI, XXII, XXIII e XXVII do contracto celebrado com o 
Estado do Paraná, para a construcção das obras de melhoramentos do porto de 
Paranaguá, na fórma dos decretos ns. 12.477, de 23 de maio 
de 1917, e 12.590, de 1 de agosto do mesmo anno, 
bem como do decreto n. 15.707, de 3 de outubro de 1922, 
ficam substituidas pelas clausulas que, sob a mesma numeração, com este baixam, 
assignadas pelo ministro de Estado da Viação e Obras PubIicas.

Rio de 
Janeiro, 27 de março de 1925, 104º da Independencia e 37º da Republica.

ARTHUR DA 
SILVA BERNARDES.


Francisco Sá.


Este texto não substitui o publicado na 
CLBR PUB 31/12/1925

CLAUSULAS A 
QUE SE REFERE O DECRETO N. 16.843, DESTA DATA

CLAUSULA II

As obras de 
melhoramentos que fazem objecto da presente concessão são as seguintes:

1ª, dragagem 
para a abertura de um canal na barra do norte, com uma profundidade minima de 
oito metros abaixo do nivel das marés minimas;

2ª, 
balisamento do canal de accesso ao porto, por meio de boias illuminadas;

3ª, dragagem 
de um ancoradouro em frente ao cáes de atracação com uma profundidade minima de 
oito (8) metros abaixo do nivel das marés minimas;

4ª, 
construcção de uma muralha de cáes acostavel com quinhentos e cincoenta (550) 
metros de extensão minima para o calado de oito (8) metros em maré minima;

5ª, 
construcção de dous (2) muros de arrimo, um a léste e outro a oéste do caes 
acostavel;

6ª, 
construcção de um cáes de saneamento, constituindo prolongamento do cáes de 
atracação para léste e terminando no rio Itiberê;

7ª, execução 
do aterro atraz das muralhas do cáes, utilizando sempre que for possivel as 
areias ou materiaes dragados no ancoradouro em frente ao cáes;

8ª, 
canalização dos corregos na parte aterrada;

9ª, 
construcção de armazens com o necessario apparelhamento para mercadorias e 
materiaes inflammaveis, edificio da administração, officina, casas de guarda e 
deposito de carvão;

10ª, 
calçamento da zona do caes de atracação; 

11ª, 
esgotamento das aguas pluviaes;

12ª, 
assentamento de linhas ferreas para o serviço do caes e armazens e fornecimento 
de material rodante necessario;

13ª, 
fornecimento e assentamento de guindastes;

14ª, 
installação electrica para luz e força no recinto da zona de caes;

15ª, 
abastecimento de agua potavel aos armazens e edificios;

16ª, 
fechamento da zona alfandegada do cáes com gradil de ferro e respectivos 
portões;

17ª, execução 
de obras de qualquer natureza e que se relacionem com o estabelecimento e 
exploração do porto de Paranaguá.

PARAGRAPHO 
ÚNICO

Os projectos 
das obras, acima mencionados, são os já approvados pelo decreto n. 15.707, de 3 
de outubro de 1922. podendo, entretanto, ser os mesmos modificados, de accôrdo 
com a Inspectoria Federal de Portos, Rios e Canaes, desde que as condições 
naturaes do local e os interesses do Estado indicarem as vantagens dessa 
modificação.

CLAUSULA VI

As obras de 
construcção serão iniciadas até dous annos depois da approvação pelo Tribunal de 
Contas deste novo contracto, devendo ser realizadas de preferencia as obras que 
permittam immediata exploração commercial do porto, a qual deverá ser inaugurada 
effectiva e efficientemente dentro do prazo de tres (3) annos depois de iniciado 
o serviço de construcção, de modo a permittir a realização integral do projecto 
como foi descripto na clausula II, com o proprio rendimento do porto.

CLAUSULA XXI

Para o calculo 
dos lucros liquidos será considerada renda bruta a somma de todas as rendas 
ordinarias ou extraordinarias, eventuaes ou complementares, e renda liquida a  
importancia correspondente a 50% ( cincoenta por cento) da renda bruta.

CLAUSULA XXII

As taxas 
approvadas serão revistas de cinco em cinco annos, ficando sujeitas á reducção 
quando os lucros liquidos excederem de 12% ( doze por cento) do capital 
empregado nas obras, e de accôrdo com o estabelecido na clausula seguinte.

CLAUSULA XXIII

O producto do 
imposto de 2%, ouro, será considerado renda ordinaria do porto e a sua 
arrecadação em proveito do Estado arrendatario terá logar desde que as obras 
sejam iniciadas, cessando ella si as obras forem interrompidas por mais de seis 
mezes e emquanto durar essa interrupção.

CLAUSULA XXVII

O Governo 
Federal só poderá resgatar as obras trinta annos após o inicio da exploração do 
porto.

O preço do 
resgate será fixado de modo que, reduzido a apolices da divida publica, produza 
uma renda equivalente a 10 % do capital effectivamente empregado nas obras, com 
o desconto da importancia que porventura tenha sido amortizada, comtanto que 
essa importancia não ultrapasse a metade do dito capital, de modo que, 
resgatadas as obras, o Estado receba pelo menos metade do capital dispendido a 
titulo de lucros cessantes.

Rio de 
Janeiro, 27 de março de 1925.  Francisco Sá.

 
 
 
 
 
 
 
"
"16.822, de 21.2.1925
Publicado na CLBR , 31.12. 1925";Crêa um consulado honorario em Medellin, na Republica da Colombia;1925;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos



DECRETO Nº 16.822, de 21 de FEVEREIRO de 1925

   Crêa um consulado honorario em Medellin, na Republica da Colombia



     Down

     Up


      Texto para impressão


      Texto atualizado
     

      Texto compilado


      Revogado pelo Decreto nº 1.018, de 1993




O Presidente da Republica dos Estados Unidos do Brasil, usando da autorização concedida pelo 
	art. 4º, lettra a, do decreto n. 14.058 de 11 de fevereiro de 1920,



    DECRETA:


    Artigo unico.
   

