lei;ementa;ano;inteiro_teor
IV - Si, findo o prazo da autorização, prazo esse contado da data 
do registro a que se refere o art. 5º deste decreto, sem ter sido renovado na 
forma do art. 20 do Codigo de Minas, não apresentar, dentro do prazo de trinta 
(30) dias o relatorio final, nas condições especificadas no n. V do artigo 
anterior.

Art. 3º Si o autorizado infringir o n. I ou o 
n. VI do art. 1º, ou não se submeter ás exigências da fiscalização, será anulada 
esta autorização, na forma do art. 28 do Código de Minas.

Art. 4º O autorizado deverá satisfazer o 
pagamento da taxa da publicação do presente decreto no Diario Oficial dentro do 
prazo de trinta (30) dias contados da data do convite para esse fim publicado 
naquele órgão oficial, sob pena de ficar o mesmo sem efeito.

Art. 5º O titulo a que alude o n. I do art.,. 
1º pagará de selo a quantia de quinhentos mil réis (500$000) e só será valido 
depois de transcrito no livro de registro competente, após o pagamento do selo, 
na forma do § 5º do art. 18 do Código de Minas, - pagamento este que deverá, ser 
efetuado dentro do prazo de trinta (30) dias contados da data da publicação do 
presente decreto no Diario Oficial, sob pena de ficar o mesmo sem efeito.

Art. 6º Revogam-se as disposições em contrario.

Rio de Janeiro, 24 de dezembro de 1935, 114º da Independência e 
47º da Republica.

GETÚLIO VARGAS
Odilon Braga


Este texto não substitui o publicado no DOU, de 
11.1.1936 e retificado em 7.2.1936

 

 

 


DECRETO Nº 540, DE 24 DE DEZEMBRO DE 1935


Autoriza o cidadão brasileiro Marcial L. Serôdio, por si ou sociedade que 
organizar, a pesquisar ouro em terras de suas propriedades denominadas 


""Baqueruvú-mirim"", 
com uma área de cerca, de cento e noventa e três (193) hectares, e ""Aroeira 
Chata"", com uma área de cerca de cento e onze (111) hectares,

 ambas 
estas propriedades situadas no distrito e município de Guarulhos, comarca da 
Capital de São Paulo.



RETIFICAÇÃO




		No decreto n. 540, de 24 de dezembro proximo findo, (referente á 
		autorização concedida a Marcial L. Serodio, para pesquizar ouro), 
		publicado no Diario Official de 11-1-36, onde se lê: Autoriza o cidadão 
		brasileiro (11), leia-se: Autoriza o cidadão brasileiro (111).


		Este texto não substitui o original publicado no Diário Oficial da União 
		- Seção 1 de 07/02/1936




 

 
 
 
 
 
 
 
"
"530, de 23.12.1935
Publicado no DOU. de 24.12.1935";Abre ao Ministerio das Relações Exteriores o credito especial de 15:125$100, para attender ao pagamento dos vencimentos e representação do primeiro secretario aposentado Cesar de Mesquita Serva, no periodo de 15 de fevereiro a 3 de julho de 1934.;1935;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
530, DE 23 DE DEZEMBRO DE 1935







Revogado pelo Decreto nº 99.999, 
	de 1991
Texto para impressão





Abre ao Ministerio das Relações Exteriores o credito especial de 15:125$100, 
para attender ao pagamento dos vencimentos e representação do primeiro 
secretario aposentado Cesar de Mesquita Serva, no periodo de 15 de fevereiro a 3 
de julho de 1934.




O 
Presidente da Republica dos Estados Unidos do Brasil, de conformidade com o 
art. 1º do decreto legislativo n. 7, de 24 de janeiro do 1935, tendo ouvido o 
Ministerio dos Negocios da Fazenda e consultado o Tribunal de Contas, nos termos 
dos arts. 92 e 93 do Regulamento Geral de Contabilidade Publicai, approvado pelo 
decreto n. 13.783, de 8 de janeiro de 1922,

DECRETA 

Art. 1º - Fica aberto ao Ministerio das 
Relações Exteriores o credito especial de quinze contos cento e vinte cinco mil 
e cem réis (15:125$00). para attender ao pagamento dos vencimentos e 
representação do primeiro secretario aposentado Cesar de Mesquita Serva. no 
periodo do 15 de fevereiro a 3 de julho de 1934.

Art. 2º - Revogam-se as disposições em 
contrário.

Rio de Janeiro, 23 de dezembro de 1935, 114º da Independencia e 
47º da Republica.

GETULIO VARGAS.
José Carlos de Macedo Soares.


Este texto não substitui o publicado no DOU, de 
24.12.1935


 

 
 
 
 
 
 
 
"
"520, de 18.12.1935
Publicado no DOU. de 20.12.1935";Presta homenagem a Sua Excellencia o general Juan Vicente Gomez, Presidente da Republica da Venezuela, decretando luto nacional por tres dias;1935;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
520, DE 18 DE DEZEMBRO DE 1935







Revogado pelo Decreto nº 99.999, 
	de 1991
Texto para impressão





Presta homenagem a Sua Excellencia o general Juan Vicente Gomez, Presidente da 
Republica da Venezuela, decretando luto nacional por tres dias




O 
Presidente da Republica dos Estados Unidos do Brasil, tendo recebido, hoje, 
communicação official do fallecimento do general Juan Vicente Gomez, Presidente 
da Republica da Venezuela, resolve, em signal de pezar, decretar luto nacional 
por tres dias, transmittindo-se o texto do presente decreto por telegramma a 
todos os Governadores dos Estados, do Districto Federal e do Territorio do Acre.

Rio de Janeiro, em 18 de dezembro de 1935, 114º da Independencia 
e 47º da Republica.

GETULIO VARGAS
Vicente Ráo.
José Carlos de Macedo Soares. 


Este texto não substitui o publicado no DOU, de 
20.12.1935


 

 
 
 
 
 
 
 
"
"510, de 17.12.1935
Publicado no DOU. de 19.12.1935";Abre ao Ministerio das Relações Exteriores o credito especial de 310:000$, para occorrer ás despesas com os estudos preliminares para a construcção da ponte internacional sobre o rio Uruguai, ligando a Argentina ao Brasil;1935;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
510, DE 17 DE DEZEMBRO DE 1935







Revogado pelo Decreto nº 99.999, 
	de 1991
Texto para impressão





Abre ao Ministerio das Relações Exteriores o credito especial de 310:000$, para 
occorrer ás despesas com os estudos preliminares para a construcção da ponte 
internacional sobre o rio Uruguai, ligando a Argentina ao Brasil




O 
Presidente da Republica dos Estados Unidos do Brasil, de conformidade com o 
art. 1º da lei n. 56, de 24 de maio ultimo, tendo ouvido o Ministerio dos 
Negocios da Fazenda e consultado o Tribunal de Contas, nos termos dos arts. 92 e 
93 do Regulamento Geral de Contabilidade Publica, approvado pelo decreto n. 
13.783, de 8 de janeiro de 1922,

DECRETA:

Art. 1º Fica aberto ao Ministerio das Relações 
Exteriores o credito especial de tresentos e dez contos de réis (310:000$000), 
para occorrer ás despezas com os estudos preliminares para a construcção da 
ponte internacional sobre o rio Uruguay, ligando a Argentina ao Brasil.

Art. 2º Revogam-se as disposições em contrario.

Rio de Janeiro, 17 de dezembro de 1935, 114º da Independencia e 
47º da Republica.

GETULIO VARGAS.
José Carlos de Macedo Soares.


Este texto não substitui o publicado no DOU, de 
19.12.1935


 

 
 
 
 
 
 
 
"
"500, de 13.12.1935
Publicado no DOU. de 20.12.1935";Approva os projectos e orçamentos para a execução de diversas obras na Rêde de Viação Ferrea Federal do Rio Grande do Sul, e autoriza a referida Rêde a acceitar a doação do terreno necessario á execução de algumas obras;1935;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
500, DE 13 DE DEZEMBRO DE 1935







Revogado 
	pelo Decreto de 15.2.1991
Texto para impressão




Approva os projectos e orçamentos para a execução de diversas obras na Rêde de 
Viação Ferrea Federal do Rio Grande do Sul, e autoriza a referida Rêde a 
acceitar a doação do terreno necessario á execução de algumas obras





O Presidente da Republica dos Estados Unidos do Brasil, attendendo ao que 
solicitou o Estado do Rio Grande do Sul, e de accordo com os pareceres prestados,


Decreta:


Art. 1º Ficam approvados os projectos e orçamentos nas 
importancias em seguida discriminadas, os quaes a este acompanham, rubricados 
pelo director geral de Expediente da Secretaria de Estado do Ministerio da 
Viação e Obras Publicas, para a execução das obras abaixo descriptas, na Rêde da 
Viação Ferrea Federal do Rio Grande do Sul, arrendada ao referido Estado:



 



a


- 
		Melhoramento da installação hydraulica da estação de S. Sebastião, no 
		km. 283 + 260 da linha de Cacequy a Rio 
		Grande...................................................................................................... 
		16:967$943





 



b


- 
		Construcção do edificio da nova estação e armazem em ""Belizario"", no km. 
		193 + 496 da linha de Santa Maria a Marcellino 
		Ramos....................................................................................... 
		235 :835$779





 



c


- 
		Construcção de um novo edificio para a estação de Campo Bom, no km. 16 + 
		969 do ramal de Rio dos Sinos a Taquara, inclusive augmento de linhas............................................................ 
		233:343$956





 



d


- 
		Construcção de um desvio de cruzamento e montagem de um gyrador, na 
		estação de Hamburgo Velho, no km. 10 + 248 do ramal de Rio dos Sinos a 
		Taquara................................................. 58 :932$852




Paragrapho unico. Para o conclusão das obras descriptas nas alineas a e d 
ficam fixados, respectivamente, os prazos de 2, 14, 20 e 2 mezes, todos a contar 
da data em que a Rêde fôr notificada do presente decreto.


Art. 2º Fica a referida Rêde autorizada a acceitar a doação 
do terreno necessario á execução das obras mencionadas na alinea c do art. 1º, 
com a área total de 1.730m2,00 (mil setecentos e trinta metros quadrados), ao 
qual se referem a planta e termo de doação assignados pelo respectivo 
proprietario, Sr. Emilio Vetter, e que tambem acompanham este decreto, 
igualmente rubricados, assim como a relação dos confrontantes do citado immovel.


Paragrapho unico. As despezas que forem realmente effectuadas e apuradas 
em regular tomada de contas, não só com a execução das obras, até o maximo de 
cada um dos orçamentos ora approvados (já attendidas as correcções feitas pela 
Inspectoria Federal das Estradas no relativo á obra descripta na alinea b e do 
qual se deduz a quantia de 17:040$000, recebida pela Rêde, da companhia em que 
estavam segurados os edificios da estação e do armazem destruidos por incendio, 
limitada, portanto, a respectiva despeza em 218:795$779), assim como as que, 
pela mesma forma apuradas, forem effectuada com a escriptura, averbação e 
registro da doação, serão incriptas na contado ""Fundo de melhoramentos"", de 
conformidade com o disposto na clausula I e no item 2º da clausula II do termo 
decorrente do decreto n. 18.651, de 31 de dezembro de 1928, modificativo do 
contracto de arrendamento autorizado pelo decreto n. l5. 438, de 10 de abril de 
1922.


Rio de Janeiro, 13 de dezembro de 1935, 114º da Independencia e 47º da Republica.


GETULIO VARGAS.
Marques dos Reis.


Este texto não substitui o publicado no DOU, de 
20.12.1935


 

 
 
 
 
 
 
 
"
"490, de 10.12.1935
Publicado no DOU. de 14.12.1935";Faz publico o instrumento de ratificação (com reserva), por parte da Republica franceza, da Convenção Internacional para, a unificação de certas regras relativas á limitação da responsabilidade dos proprietarios de embarcações maritimas e respectivo Protocollo de Assignatura, firmados em Bruxellas ,a 25 de agosto de 1924, por occasião da Conferencia Internacional de Direito Maritimo;1935;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
490, DE 10 DE DEZEMBRO DE 1935






 




Faz publico o instrumento de ratificação (com reserva), por parte da Republica 
franceza, da Convenção Internacional para, a unificação de certas regras 
relativas á limitação da responsabilidade dos proprietarios de embarcações 
maritimas e respectivo Protocollo de Assignatura, firmados em Bruxellas ,a 25 de 
agosto de 1924, por occasião da Conferencia Internacional de Direito Maritimo




O 
Presidente da Republica, dos Estados Unidos do Brasil, faz publico o 
deposito do instrumento de ratificação (com reservas), por parte do Governo da 
Republica franceza, da Convenção internacional para a unificação de certas 
regras relativas á limitação da responsabilidade dos proprietarios de 
embarcações maritimas e respectivo Protocollo de Assignatura, firmados em 
Bruxellas, a 25 de agosto de 1924, por occasião da Conferencia Internacional de 
Direito Maritimo. devendo tal ratificação ter validade a partir de 23 de 
fevereiro de 1936 - conforme communicação feita ao Ministerio das Relações 
Exteriores pela Embaixada da Belgica nesta capital, por nota de, 31 de outubro 
do corrente anno, cuja traducção official acompanha o presente decreto.

Rio de 
Janeiro, em 10 de dezembro de 1936, 114º da Independencia e 47º da Republica.

GETÚLIO 
VARGAS
José Carlos de Macedo Soares


Este texto não substitui o publicado no DOU, de 
1412.1935


  TRADUCÇÃO OFFICIAL

    Embaixada 
da Belgica.- N. 1660.- 2 annexos.- Rio de Janeiro, 31 de outubro de 1935.

    Senhor 
ministro,

    Em 
additamento á nota desta embaixada de 16 de agosto de 1934, n. 2.037, tenho a 
honra de levar ao conhecimento de Vossa Excellencia que o embaixador de França 
em Bruxellas, depositou, a 23 de agosto de 1935, o instrumento de ratificação do 
Senhor Presidente da Republica franceza relativo aos dois actos internacionaes 
seguintes ;

    1 - 
Convenção internacional para a unificação de certas regras relativas á limitação 
da responsabilidade dos proprietarios de navios de mar e protocollo de 
assignatura, firmados em Bruxellas, a 25 de agosto de 1924;

    2 - 
Convenção internacional para a unificacão de certas regras relativas aos 
privilegios e hypothecas maritimas e Protocollo de Assignatura, firmados em 
Bruxellas, a 10 de abril de 1926.

    Os 
instrumentos, tendo sido recebidos a 23 de agosto de 1935, nos termos do artigo 
19 e 20 respectivamente, dessas duas convenções, essas ratificações produzirão 
seus effeitos a 23 de fevereiro de 1936.

    A Sua 
Excellencia o Senhor Macedo Soares, ministro das Relações Exteriores no Rio de 
Janeiro.

    Peço a 
Vossa Excellencia se sirva encontrar, junto, uma cópia authentica desses dois 
instrumentos de ratificação.

    Remettendo 
esses dois documentos a Vossa Excellencia, tenho a honra de lhe communicar que, 
por uma nota datada de 23 de agosto do 1935, que acompanhava as ratificações, ô 
embaixador de França em Bruxellas, notificou ao Governo belga que o Governo da 
Republica resolveu fazer uso das reservas inscriptas nos artigos 18 e 19, 
respectivamente, das duas convenções, e que as ratificações depositadas não se 
applicam a nenhuma das Colonias, possessões, protectorados ou territorios de 
além-mar que se acham sob a soberania ou autoridade da França.

    Aproveito 
essa occasião, senhor ministro, para renovar a Vossa Excellencia os protestos da 
minha mais alta consideração.

    a) E. 
Robyns de Schneidauer

 
 
 
 
 
 
 
 
"
"480, de 9.12.1935
Publicado no DOU. de 19.12.1935";Concede inspecção permanente ao Collegio Mallet Soares, com sede no Districto Federal;1935;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
480, DE 9 DE DEZEMBRO DE 1935











	Decreto nº 99678, de 1990

Texto para impressão




Concede inspecção permanente ao Collegio Mallet Soares, com sede no Districto 
Federal




 O 
Presidente da Republica dos Estados Unidos do Brasil resolve, nos termos do 
art. 55, decreto n. 21.241, de 4 de abril de 1932, conceder inspecção permanente 
ao curso fundamental do Colegio Mallet Soares, com séde no Districto Federal.


Rio de Janeiro, 9 de dezembro de 1985, 114º da Independencia e 47º da Republica.


GETULIO VARGAS
Gustavo Capanema.


Este texto não substitui o publicado no DOU, de 
19.12.1935

 
 
 
 
 
 
 
 
"
"475, de 6.12.1935
Publicado na CLBR, 31.12.19";Concede permissão á Sociedade Radio Guarany para estabelecer uma estação radiodiffusora;1935;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 475, DE 6 DE DEZEMBRO DE
1935.


 

Concede permissão á Sociedade Radio Guarany para 
	estabelecer uma estação radiodiffusora




O Presidente da Republica dos Estados Unidos do Brasil, 
attendendo ao que requereu a Sociedade Radio Guarany, com séde na cidade de 
Bello Horizonte (Estado de Minas Geraes), e de accordo com o estabelecido no 
decreto n. 20.047, de 27 de maio de 1931, no regulamento approvado pelo decreto 
