lei;ementa;ano;inteiro_teor
centímetros e cinqüenta e quatro decimilímetros ou uma polegada);


d) 
comprimento: 2,438m (8) a 6.096 m (20) (dois metros e quatrocentos e trinta e 
oito milímetros a seis metros e noventa e seis milímetros ou oito pés a vinte 
pés), em múltiplos de 0,3048m (1) (três mil e quarenta e oito decimilímetros ou 
um pé). 


III - 
Pranchas. 


a) 
espessura: 3,81 cm (1 1/2"") a 6,93 cm (2 3/4"") (três centímetros e oitenta e um 
decimilímetro a seis centímetros e noventa e oito decimiIímetros ou uma polegada 
e meia a duas polegadas e três quartos), em múltiplos de 0,635 cm (1/4"") 
(seiscentos e trinta e cinco centimilímetros ou um quarto de polegada); 



b) largura 
normal: 10,16 cm (4"") a 30,48 cm (12"") (dez centímetros e dezesseis 
decimilímetros a trinta centímetros e quarenta e oito decimilímetros ou quatro 
polegadas a doze polegadas), em múltiplos de 2,54 cm (1"") (dois centímetros e 
cinqüenta e quatro decimilímetros ou uma polegada);


c) largura 
extra: acima de 30,48cm (12"") (trinta centímetros e quarenta e oito 
decimilímetros ou doze polegadas), em múltiplos de 2,54 cm (1"") (dois 
centímetros e cinqüenta e quatro decimilímetros ou uma polegada); 



d) 
comprimento: 2,438m (8) a 6,096m (20) (dois metros e quatrocentos e trinta e 
oito milímetros a seis metros e noventa e seis milímetros ou oito pés a vinte 
pés), em múltiplos de 0,3048 m (1') (três mil e quarenta e oito decimilímetros 
ou um pé). 


IV - 
Caibros. 


a) largura: 
3,81cm (1 1/2"") a 6,35 cm (2 1/2"") (três centímetros e oitenta e um 
decimilímetros a seis centímetros e trinta e cinco decimilímetros ou uma 
polegada e meia a duas polegadas e meia), em múltiplos de 0,635 cm (1/4"") 
(seiscentos e trinta e cinco centimilímetros ou um quarto de polegada); 



b) altura: 
5,08 cm (2"") a 9,52 cm (3 3/4"") (cinco centímetros e oito decimilímetros a nove 
centímetros e cinqüenta e dois decimilímetros, ou duas polegadas a três 
polegadas e três quartos), em múltiplos de 1,27 cm (1/2"") (um centímetro e vinte 
e sete decimilímetros ou meia polegada);


c) 
comprimento: 2,438 m (8') (dois metros e quatrocentos e trinta e oito milímetros 
ou oito pés) em diante, em múltiplos de 0,3048 m (1) (três mil e quarenta e 
oito decimilímetros ou um pé). 


V  Vigotas.


a) largura: 
7,62 cm (3"") a 10,16cm (4"") (sete centímetros e sessenta e dois decimilímetros a 
dez centímetros e dezesseis decimilímetros ou três polegadas a quatro 
polegadas), em múltiplos de 0,635 cm (1/4"") -(seiscentos e trinta e cinco 
centimilímetros ou um quarto de polegada);


b) altura: 
7,62 cm (3"") a 10,16cm (4"") (sete centímetros e sessenta e dois decimilímetros a 
dez centímetros e dezesseis decimilímetros ou três polegadas a quatro 
polegadas), em múltiplos de 0,635 cm (1/4"") (seiscentos e trinta e cinco 
centimilímetros ou um quarto de polegada); 


c) 
comprimento: 2,438 m (8') (dois metros e quatrocentos e trinta e oito milímetros 
ou oito pés) em diante, (em múltiplos de 0,3048m (1') (três mil e quarenta e 
oito decimilímetros ou um pé). 


VI - Vigas 
ou Barrotes. 


a) largura: 
7,62cm (3"") a 10,16cm (4"") (sete centímetros e sessenta e dois decimilímetros a 
dez centímetros e dezesseis decimilímetros ou três polegadas a quatro 
polegadas), em múltiplos de 0,635cm (1/4"") (seiscentos e trinta e cinco 
centimilímetros ou um quarto de polegada); 


b) altura: 
12,70 cm (5"") a 20,32 cm (8"") (doze centímetros e setenta decimilímetros a vinte 
centímetros e trinta e dois decimilímetros ou cinco polegadas a oito polegadas), 
em múltiplos de 2,54cm (1 ) (dois centímetros e cinqüenta e quatro 
decimilímetros ou uma polegada); 


c) 
comprimento: 2,438 m (8') (dois metros e quatrocentos e trinta e oito milímetros 
ou oito pés) em diante, em múltiplos de 0,3048m (1') (três mil e quarenta e oito 
decimilímetros ou um pé). 


VII - 
Pranchões.


a) largura: 
7,62 cm (3"") a 10,16 cm (4"") (sete centímetros e sessenta e dois decimilímetros 
a dez centímetros e dezesseis decimilímetros ou três polegadas a quatro 
polegadas), em múltiplos de 0,635cm (1/4"") (seiscentos e trinta e cinco 
centimilímetros ou um quarto de polegada);


b) altura: 
22,86 cm (9"") (vinte e dois centímetros e oitenta e seis decimilímetros ou nove 
polegadas) em diante, em múltiplos de 2,54 cm (1"") (dois centímetros e cinqüenta 
e quatro decimilímetros ou uma polegada);


c) 
comprimento: 2,438 m (8') (dois metros e quatrocentos e trinta e oito milímetros 
ou oito pés) em diante, em múltiplos de 0,3048m (1') (três mil e quarenta e oito 
decimilímetros ou um pé).


§ 1º Para os 
efeitos dêste artigo, serão admitidos: 


a) acréscimo 
até 6% (seis por cento) na espessura, 4% (quatro por cento) na largura e 1% (um 
por cento) no comprimento dos sarrafos, tábuas e pranchas; 


b) acréscimo 
até 6% (seis por cento) na largura, 4% (quatro por cento) na altura e 1% (um por 
cento) no comprimento dos caibros, vigotas, vigas ou barrotes e pranchões;



c) peças de 
comprimento inferior a 2,438m (8') (dois metros quatrocentos e trinta e oito 
milímetros ou oito pés), desde que se trate de encomendas especiais ou 
consignadas em acôrdos comerciais. 


§ 2º. 
Deverão constar em primeiro lugar, as dimensões em unidades do sistema métrico 
decimal, e em segundo, as dimensões em unidades do sistema inglês de pesos e 
medidas, sendo facultativo o emprêgo destas últimas e, em qualquer caso, o uso 
das expressões espessura, largura, altura e comprimento. 


Art. 5º Os 
tipos estabelecidos na forma do art. 2º serão diferençados pelas seguintes 
denominações: 


Tipo 1 ou 
Primeira (1ª) 


Tipo 2 ou 
Segunda (2ª) 


Tipo 3 ou 
Terceira (3ª) 


Tipo 4 ou 
Quarta (4ª) 


Art. 6º Os 
tipos de sarrafos, tábuas e pranchas terão os seguintes característicos: 



Tipo 1 ou 
Primeira: Constituído de madeira sêca ao ar, sã, de côr natural, corretamente 
serrada e de bitola uniforme, tolerando-se: 


a) fendas 
retas em um ou ambos os tôpos, não excedendo em cada tôpo o comprimento total de 
15,00 cm (quinze centímetros); 


b) manchas 
isoladas, levemente azuladas e superficiais em uma face, desde que a sua 
superfície não exceda a 1/3 (um têrço) da superfície da face; 


c) desvio do 
veio, desde que o seu afastamento não exceda a relação de um para dez (1:10);



d) quina 
morta em uma aresta, não excedendo a 1/3 (um têrço) da espessura, 1,50 cm (um 
centímetro e cinqüenta decimilímetros) em relação à largura e 1/5 (um quinto) do 
comprimento;


e) 
abaülamento até 1,00 cm (um centímetro) de flecha; 


f) 
arqueamento até 4,00 cm. (quatro centímetros) de flecha; 


g) curvatura 
lateral até 0,50 cm. (cinqüenta decimilímetros) de flecha; 


h) pequenas 
gretas ou fendilhados superficiais em uma face, em conseqüência da secagem;



i) nós 
firmes e isolados em uma face, com o diâmetro máximo de 1,00 cm (um centímetro) 
e separados de mais de 61,00 cm (sessenta e um centímetros). 


Tipo 2 ou 
Segunda - Constituído de madeira sêca ao ar, sã, de côr natural, corretamente 
serrada e de bitola uniforme, tolerando-se: 


a) fendas 
retas em um ou ambos os tôpos, não excedendo em cada tôpo o comprimento total de 
20,00 cm. (vinte centímetros); 


b) manchas 
azuladas, superficiais e isoladas em ambas as faces, desde que a sua superfície 
não exceda a metade da superfície das faces; 


c) desvio do 
veio, desde que o seu afastamento não exceda a relação de um para oito (1:8);


d) quina 
morta em duas arestas da mesma face em relação à largura, não excedendo em cada 
aresta a 1/3 (um têrço) da espessura, 2,00 cm. (dois centímetros em relação à 
largura e 1/3 (um têrço) do comprimento; 


e) 
abaülamento até 1,00 cm. (um centímetro) de flecha; 


f) 
arqueamento até 5,00 cm, (cinco centímetros de flecha; 


g) curvatura 
lateral até 0,70 cm. (setenta decimilímetros ou sete milímetros) de flecha;



h) pequenas 
gretas ou fendilhados em ambas as faces, em conseqüência da secagem; 



i) nós 
firmes e isolados em ambas as faces, com o diâmetro máximo de 1,50 cm (um 
centímetro e cinqüenta decimilímetros) e separados de mais de 45,72 cm (quarenta 
e cinco centímetros e setenta e dois decimilímetros), ou nós firmes e isolados 
em uma face, com o diâmetro máximo de 2,54 cm (dois centímetros e cinqüenta e 
quatro decimilímetros) e separados com a distância mínima de 61,00 cm. (sessenta 
e um centímetros); 


j) furos de 
insetos com o diâmetro máximo de 0.15 cm (quinze decimilímetros) e em quantidade 
que não exceda no total a quatro vezes o número de metros do comprimento da 
peça; 


l) camada 
resinosa e camada cortical superficiais, com o máximo de 10,00 (dez centímetros) 
de extensão e 0,20 cm (vinte decimilímetros) profundidade. 


Tipo 3 ou 
Terceira: constituído de madeira sêca ao ar, sã, convenientemente serrada, 
tolerando-se:


a) fendas 
retas em ambos os tôpos, não excedendo em cada tôpo o comprimento total de 20,00 
cm (vinte centímetros) ou ainda, até o comprimento de 40,00 cm (quarenta 
centímetros) em um só tôpo;


b) manchas 
azuladas e superficiais, desde que a sua superfície não excede a 3/4 (três 
quartos) da superfície total das faces; 


c) desvio do 
veio, desde que o seu afastamento não exceda a relação de um para oito (1:8);


d) quina 
morta em duas arestas da mesma face em relação à largura, não excedendo em cada 
aresta a metade da expessura, 3,00 cm (três centímetros) em relação à largura e 
metade do comprimento;


e) 
abaülamento até 2,00 cm (dois centímetros) de flecha; 


f) 
arqueamento até 6.00 cm (seis centímetros) de flecha; 


g) curvatura 
lateral até 0,70 cm (setenta decimilímetros ou sete milímetros) de flecha;


h) pequenas 
gretas ou fendilhados superficiais nas duas faces, em conseqüência da secagem;



i) nós 
firmes e isolados em ambas as faces, com o diâmetro máximo de 5,00 cm (cinco 
centímetros), ou em grupos de dois, cujos diâmetros somados não excedam a 6.00 
cm (seis centímetros) e separados, em ambos os casos, pela distância mínima de 
25,40 cm (vinte e cinco centímetros e quarenta decimilímetros);


j) furos de 
insetos com diâmetro de 0,15 cm (quinze decimilímetros) e em quantidade que não 
exceda no total a sete vezes o número de metros do comprimento da peça; 



l) camada 
resinosa e camada cortical superficiais, com o máximo de 10.00 cm (dez 
centímetros) de extensão e 0,30 cm (trinta decimilímetros ou três milímetros) de 
profundidade; 


m) ardiduras 
parciais em uma face, desde que não excedam a 3/4 (três quartos) da respectiva 
superfície; 


n) ventos em 
uma face, desde que não excedam a 0,30 cm (trinta decimilímetros ou três 
milímetros) de profundidade. 


Tipo 4 ou 
Quarta: Constituído de madeira sêca ao ar, sã, convenientemente serrada e isenta 
de costaneiras, tolerando-se:


a) 
rachaduras em um ou ambos os tôpos, cuja extensão total não exceda a 1/6 (um 
sexto) do comprimento da peça;


b) manchas 
generalizadas, bolores e ardiduras, cuja superfície não exceda a metade da 
superfície de cada face e, bem assim, sinais de apodrecimento atingindo, no 
máximo, a 1/10 (um décimo) da superfície de cada face; 


c) desvio do 
veio, desde que o seu afastamento não exceda a relação de um para seis (1:6);



d) quina 
morta em duas arestas da mesma face em relação à largura, desde que não exceda a 
metade da espessura, 3,50 cm (três centímetros e cinqüenta decimilímetros) em 
relação à largura e 3/4 (três quartos) do comprimento da peça; 



e) 
abaülamento até 2,50 cm (dois centímetros e cinqüenta decimilímetros) de flecha;



f) 
arqueamento até 8,00 cm (oito centímetros) de flecha; 


g) curvatura 
lateral até 1.20 cm (um centímetro e vinte decimilímetros) de flecha; 



h) gretas e 
fendilhados superficiais generalizados; 


i) nós 
firmes e isolados em ambas as faces e sem limite de distância, ou em grupos 
separados pela distância mínima de 20,32 cm (vinte centímetros e trinta e dois 
decimilímetros);


j) furos de 
insetos em quantidade que não exceda no total a doze vezes o número de metros do 
comprimento da peça;


I) camada 
resinosa e camada cortical, com o máximo de 15.00 cm (quinze centímetros) de 
extensão e 0,40 cm (quarenta decimilímetros ou quatro milímetros) de 
profundidade; 


m) ventos em 
duas faces, até 0,30 cm (trinta decimilímetros ou três milímetros) de 
profundidade; 


n) trincas 
que não excedam a metade da peça no sentido da largura e espessura. 



§ 1º. A 
tolerância da quina morta se refere às peças de 30,48 cm (trinta centímetros e 
quarenta e oito decimilímetros) de largura em diante, e para o caso de peças de 
menos de 30,48 cm (trinta centímetros e quarenta e oito decimilímetros), não 
poderá exceder a 1/10 (um décimo) da respectiva largura. 


§ 2º  A 
madeira com acréscimo acima dos limites estabelecidos no parágrafo primeiro do 
artigo 4º que não exceda a 8% (oito por cento) na espessura, 5% (cinco por 
cento) na largura e 2%, (dois por cento) no comprimento, ou, ainda, com redução 
de 6% (seis por cento) na espessura, 4% (quatro por cento) na largura e 1% (um 
por cento) no comprimento em relação à bitola representativa da peça, e que 
corresponda pelos demais característicos ao tipo 1 ou 2 ou ainda 3, será 
classificada no tipo 4.


§ 3º - A 
madeira que não se enquadrar pelos seus característicos no último tipo constante 
dêste artigo, será classificada com a denominação de ""Abaixo do Padrão"". 



Art. 7º  Os 
tipos de caibros, vigotas, vigas ou barrotes e pranchões, terão os seguintes 
característicos: 


Tipo 1 ou 
Primeira: constituído de madeira sêca ao ar, sã, de côr natural corretamente 
serrada, e de bitola uniforme, tolerando-se: 


a) fendas 
retas em um ou ambos os tôpos, não excedendo em cada tôpo o comprimento total de 
15,00cm (quinze centímetros) em relação aos caibros e vigotas e de 20,00cm 
(vinte centímetros) em relação às vigas ou barrotes e pranchões;


b) manchas 
azuladas e superficiais em duas faces, desde que a sua superfície não exceda a 
1/3 (um têrço) da superfície total das faces; 


c) desvio do 
veio, desde que o seu afastamento não exceda a relação de um para doze (1:12);


d) quina 
morta em uma aresta, não excedendo a 1/5 (um quinto) da largura, 1/10 (um 
décimo) da altura e 1/3 (um terço) do comprimento;


e) curvatura 
da peça até 0,50cm (cinqüenta decimilímetros ou cinco milímetros) de flecha por 
metro; 


f) pequenas 
gretas ou fendilhados superficiais em duas faces, em conseqüência da secagem;



g) nós 
firmes e isolados em uma face, com os diâmetros máximos de 1,00cm (um 
centímetro) em relação aos caibros, 1,50cm (um centímetro) em relação aos 
caibros, 1,50cm (um centímetro e cinqüênta decimilímetros) em relação às 
vigotas, vigas ou barrotes e 2,00cm (dois centímetros) em relação aos pranchões, 
e distanciados, em qualquer caso, de mais de 61,00cm (sessenta e um 
centímetros); 


Tipo 2 ou 
Segunda: constituído de madeira sêca ao ar, sã, de côr natural, corretamente 
serrada e de bitola uniforme, tolerando-se: 


a) fendas 
retas em um ou ambos os tôpos, não excedendo em cada tôpo o comprimento total de 
20,00 cm (vinte centímetros) em relação aos caibros e vigotas, 25,00 cm (vinte e 
cinco centímetros) em relação às vigas ou barrotes e pranchões; 



b) manchas 
azuladas e superficiais em mais de duas faces, desde que a sua superfície não 
exceda a metade da superfície total das faces; 


c) desvio do 
veio, desde que o seu afastamento não exceda a relação de um para dez (1:10);



d) quina 
morta em duas arestas da mesma face em relação à altura, não excedendo em cada 
aresta a 1/5 (um quinto) da largura, 1/10 (um décimo) da altura e 1/3 (um terço) 
do comprimento;


e) curvatura 
da peça até 0,60 cm (sessenta decimilímetros) de flecha por metro; 



f) pequenas 
gretas ou fendilhados superficiais em três faces, em conseqüência da secagem;



g) nós 
firmes e isolados em duas faces, com os diâmetros máximos de 1,00 cm (um 
centímetro) em relação aos caibros, 1,50 cm (um centímetro e cinqüenta 
decimilímetros) em relação às vigotas, vigas ou barrotes e 2,00 cm (dois 
centímetros) em relação aos pranchões, e distanciados, em qualquer caso, de mais 
de 45,72 cm (quarenta e cinco centímetros e setenta e dois decimilímetros);



h) furos de 
insetos com o diâmetro máximo de 0,15 cm (quinze decimilímetros), em quantidade 
que não exceda no total a quatro vêzes o número de metros do comprimento da 
peça;


i) camada 
resinosa e camada cortical superficiais, com o máximo de 8,00 cm (oito 
centímetros) de extensão, e 0,20 cm (vinte decimilímetros) de profundidade;



j) ventos em 
uma das faces, desde que não excedam a 0,20 cm (vinte decimilímetros) de 
profundidade e 1/4 (um quarto) de comprimento. 


Tipo 3 ou 
Terceira: constituído de madeira sêca ao ar, sã, convenientemente serrada, 
tolerando-se: 


a) fendas 
retas em um ou ambos os tôpos, não excedendo em cada tôpo o comprimento total de 
25,00 cm (vinte e cinco centímetros) em relação aos caibros e vigotas e 30,00 cm 
(trinta centímetros) em relação às vigas ou barrotes e pranchas;


b) manchas 
azuladas e superficiais em mais de duas faces, desde que a sua superfície não 
exceda a ¾ (três quartos) da superfície total das faces;


c) desvio do 
veio, desde que o seu afastamento não exceda a relação de um para dez (1:10);


d) quina 
morta em duas arestas da mesma face em relação à altura, não excedendo em cada 
aresta a ¼ (um quarto) da largura, 1/8 (um oitavo) da altura e metade do 
comprimento;


e) curvatura 
da peça até 0,70 cm (setenta decimilímetros) de flecha por metro;


f) pequenas 
gretas ou fendilhados superficiais em tôdas as faces, em consequência da 
secagem;


g) nós 
firmes e isolados com os diâmetros máximos de 2,00 cm (dois centímetros) em 
relação aos caibros, 3,00 cm (três centímetros) em reIação às vigotas e vigas ou 
barrotes e 4,50 cm (quatro centímetros e cinqüenta decimilímetros) em relação 
aos pranchões, e distanciados, em qualquer caso, de mais de 25,40 cm (vinte e 
cinco centímetros e quarenta decimilímetros), ou em grupos de dois, distanciados 
de mais de 45,72 cm (quarenta e cinco centímetros e setenta e dois 
decimilímetros) e que não afetem mais de 2/3 (dois têrços) da altura da peça;



h) furos de 
insetos em duas faces, com o diâmetros máximo de 0,15 cm (quinze decimilímetros) 
e em quantidade que não exceda no total a cinco vêzes o número de metros do 
comprimento dos caibros e vigotas e sete vêzes o número de metros das vigas ou 
barrotes e pranchões; 


i) camada 
resinosa e camada cortical superficiais, com o máximo de 10,00 cm (dez 
centímetros) de extensão e 0,30 cm (trinta decimilímetros) de profundidade;


j) ardiduras 
parciais em uma face, desde que não excedam a 3/4 (três quartos) da respectiva 
superfície; 


l) ventos em 
duas faces, desde que não excedam 0,30 cm (trinta decimilímetros) de 
profundidade e 1/3 (um têrço) do comprimento; 


Tipo 4 ou 
Quarta: constituído de madeira sêca ao ar, convenientemente serrada, isenta de 
costaneira, tolerando-se: 


a) 
rachaduras em um ou ambos os tôpos, cuja extensão total não exceda a 1/6 (um 
sexto) do comprimento da peça; 


b) manchas 
generalizadas, bolores e ardiduras, cuja extensão não exceda a 1/3 (um têrço) da 
superfície de cada face e, bem assim, sinais de apodrecimentos atingindo no 
máximo a 1/10 (um décimo) da superfície de cada face; 


c) desvio do 
veio, desde que o seu afastamento não exceda a relação de um para dez (1:10);



d) quina 
morta em duas arestas da mesma face em relação à altura, desde que não exceda a 
1/4 (um quarto) da largura, 1/7 (um sétimo) da altura e metade do comprimento;



e) curvatura 
da peça até 0,80 cm (oitenta decimilímetros) de flecha por metro; 



f) greta ou 
fendilhados superficiais generalizados; 


g) nós 
firmes e isolados sem limite de distância, ou em grupos de dois e separados com 
a distância mínima de 25,40 cm (vinte e cinco centímetros e quarenta 
decimilímetros) e que não afetem mais de 7/10 (sete décimos) da altura da peça;



h) furos de 
insetos em quantidade que não exceda no total a doze vêzes o número de metros do 
comprimento da peça; 


i) camada 
resinosa e camada cortical, com o máximo de 15,00 cm (quinze centímetros) de 
extensão e 0,40 cm (quarenta decimilímetros) de profundidade.


j) ventos em 
duas faces, não excedendo à metade da peça;


l) variação 
da bitola em consequência de defeitos de serragem.


§ 1º. A 
madeira com acréscimo acima dos limites estabelecidos no parágrafo primeiro do 
artigo 4º que não exceda a 8% (oito por cento) na largura, 5% (cinco por cento) 
na altura e 2% (dois por cento) no comprimento, ou, ainda, com redução de 6% 
(seis por cento) na largura, 4% (quatro por cento) na altura e 1% (um por cento) 
no comprimento em relação à bitola representativa da peça, e que corresponda 
pelos demais característicos ao tipo 1 ou 2 ou ainda 3, será classificada no 
tipo 4.


§ 2º A 
madeira que pelos seus característicos não se enquadrar no último tipo dêste 
artigo será classificada com a denominação de ""Abaixo do Padrão"". 



Art. 8º No 
certificado de classificação deverá constar obrigatoriamente o número de lote, o 
número de ordem, o grupo, o tipo, a marca, bem como o número de peças, suas 
dimensões, superfície e volume, e em cada peça os característicos do tipo e da 
marca.


§ 1º 
Cada peça, sempre que houver 
possibilidade, levará o número do lote e o número de ordem.


§ 2º A 
superfície e o volume serão expressos de acôrdo com as exigências constantes do 
parágrafo segundo do artigo 4º.


Art. 9º - A 
terminologia usada nos arts. 4º, 6º e 7º para a caracterização dos grupos e 
tipos correspondentes deverá ser considerada com o seguinte significado:


1 - 
Abaülamento. Empenamento no sentido da largura ou peça, expresso pelo 
comprimento da flecha do arco respectivo.


2 - Altura. 
Maior dimensão da seção transversal das peças compreendidas no grupo B, de que 
trata o artigo 3º.


3 - 
Apodrecimento. Desintegração avançada da madeira, produzida por agentes 
biológicos. 


4 - 
Ardiduras. Manchas provenientes da fermentação da seiva, ou de madeira ainda 
verde em más condições de secagem. 


5  
Arqueamento. Empenamento no sentido do comprimento da peça, expresso pelo 
comprimento da flecha do arco respectivo. 


6  Bitola. 
Dimensões características de cada peça, com as tolerâncias admitidas para cada 
grupo e tipo correspondente. 


7  Bolor. 
Formação fúngica de aspecto esbranquiçado e que se desenvolve na superfície da 
madeira sob a ação do calor e da unidade. 


8 - Camada 
cortical. Tecido cortical incluso no tecido lenhoso.


9 - Camada 
