lei;ementa;ano;inteiro_teor
Publicado no DOU de 30.12.66";Regulamenta o Decreto-lei nº 57, de 18 de novembro de 1966 e dá outras providências.;1966;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



DECRETO No 59.900, DE 30 DE
DEZEMBRO DE 1966.





Regulamenta o Decreto-lei nº 57, de 18 de novembro de 1966 e dá outras
    providências.



        O
PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe confere o artigo 87, inciso
I, da Constituição Federal,
       
Decreta:
        Art.
1º Os débitos dos contribuintes relativos ao Impôsto sôbre a propriedade Territorial
Rural (ITR), à Taxa de Serviços Cadastrais e às multas por atraso de pagamento no
exercício de sua arrecadação, não liquidados ao término do último prazo de cobrança
estabelecido, serão, a seguir, conforme o disposto no art. 1º do Decreto-lei nº 57, de
18.11.66, inscritos em Dívida Ativa, acrescidos de multa de 20% (vinte por cento) sôbre
o global.
        Art.
2º A Dívida Ativa não liquidada até 31 de dezembro do exercício de sua inscrição ou
seja, o exercício imediato ao do lançamento dos tributos devidos, e até a mesma data de
cada um dos exercícios subseqüentes, será acrescida, anualmente, da multa de 20% (vinte
por cento), dos juros de mora de 12% (doze por cento) e, ainda, ao término de cada
exercício do valor resultante da aplicação do índice de correção monetária sôbre a
soma de todas as parcelas em débito, respondendo o respectivo contribuinte, à época
pelo montante devido.
        Art.
3º Enquanto não for iniciada a cobrança judicial, os débitos inscritos e a Dívida
Ativa, com exceção dos que tenham sido objeto de recurso ao 3º Conselho de
Contribuintes, serão incluídos, pelo total, na guia de arrecadação do ITR dos
exercícios subseqüentes, para liquidação conjunta do montante.
       
Parágrafo único. Os contribuintes serão notificados do débito de exercício anterior e
dos tributos a pagar no exercício, na forma estabelecida no art. 10 do Decreto-lei nº
57, de 18 de novembro de 1966.
        Art.
4º A Taxa de serviços cadastrais, a que se refere o art. 5º do Decreto-lei nº 57, de
18.11.1966, será incluída na guia de arrecadação do ITR, incidindo sôbre a mesma,
todas as cominações legais previstas para o ITR.
        Art.
5º Salvo determinação em contrário do IBRA, o Certificado de Cadastro emitido num
exercício, conforme o disposto no parágrafo 1º do art. 5º do Decreto-lei nº 57, de 18
de novembro de 1966, terá validade até 31 de dezembro do exercício seguinte.
        Art.
6º Todo e qualquer requerimento de alteração dos dados constantes das declarações de
propriedades, poderá ser atendido mediante o simples exame da documentação
comprobatória que, obrigatòriamente, deverá acompanhar a solicitação.
        §
1º O Instituto Brasileiro de Reforma Agrária (IBRA) reserva-se o direito de a qualquer
tempo, proceder diligência e verificação locais e, se constatada a omissão dolosa de
dado fundamental que possa interferir na caracterização do imóvel ou a falsidade dos
elementos informativos, serão retificados os dados cadastrais, ficando sujeito o infrator
às cominações legais referidas no parágrafo 3º do art. 48 da Lei nº 4.504, de 30 de
novembro de 1964.
        §
2º A aceitação do requerimento de alteração sòmente será considerado, para os
efeitos cadastrais ou tributários, a partir do exercício seguinte ao da data do
deferimento.
        Art.
7º A isenção do ITR prevista no art. 9º, inciso IV, letra ""c"", da Lei
5.172, de 25.10.1966, será concedida desde que os partidos políticos e as instituições
de educação ou de assistência social comprovem que o imóvel rural constitui seu
patrimônio e que essas entidades observem os seguintes requisitos:
        I -
Não distribuam qualquer parcela de seu patrimônio ou de suas rendas, a títulos de lucro
ou participação no seu resultado;
        II -
Apliquem, integralmente, no País os seus recursos na manutenção dos seus objetivos
institucionais;
        III -
Mantenham escrituração de suas receitas e despesas em livros revestidos de formalidades
capazes de assegurar sua exatidão.
        Art.
8º Os partidos políticos e as entidades de educação ou de assistência social, para
gozarem da isenção referida no artigo 7º, supracitado, deverão dirigir requerimento ao
IBRA, solicitando o seu registro e juntando os seguintes elementos:
        I -
Recibo de entrega da declaração de propriedade;
        II -
Certidão de transcrição do imóvel, fornecida pelo cartório de registro de imóveis
competente;
        III -
Certidão do inteiro teor dos estatutos, regulamentos ou compromissos da instituição,
fornecida pelo Cartório de Registro Civil das Pessoas Jurídicas;
        IV -
Prova do mandato da diretoria em exercício;
        V -
Prova do regular funcionamento da entidade, em atendimento à sua finalidade e veracidade
dos incisos I a III do artigo 7º deste Decreto fornecida por atestado do Juiz de Direito
da Comarca, Promotor Público, Coletor Federal ou Estadual da respectiva jurisdição ou
Prefeito do Município, em que se situe o imóvel.
        §
1º Os requisitos deste artigo serão renovados anualmente, até o dia 31 de dezembro.
        §
2º Sempre que for feita qualquer alteração nos estatutos, regulamentos ou compromissos
das entidades registradas, deverá ser feita comunicação ao IBRA.
        Art.
9º Terá seu registro cancelado e perderá a isenção a entidade:
        I -
Que falte ao cumprimento do disposto nos artigos 7º e 8º deste Decreto;
        II -
Que infrinja qualquer disposição da Lei 5.172, de 25 de outubro de 1966;
        III -
Cujo funcionamento tenha sofrido solução de continuidade.
       
Parágrafo único. No caso previsto no inciso III deste artigo, restabelecido o
funcionamento da entidade, poderá esta requerer a renovação do registro para fins de
isenção.
        Art.
10. Para efeito do disposto no art. 7º do Decreto-lei nº 57 de 18.11.1966, o
contribuinte deverá apresentar plantar do imóvel, localizando as áreas com florestas ou
matas de preservação permanente, assim definidas pelos arts. 2º e 3º da Lei número
4.771, de 15.9.1965, e memorial descritivo do imóvel caracterizando as áreas de
exploração agrícola, pecuária ou agro-industrial, bem como, as áreas inaproveitadas
porventura existentes.
        Art.
11. Para efeito do disposto no art. 8º do Decreto-lei nº 57, de 18 de novembro de 1966,
o contribuinte deverá apresentar planta com a localização das áreas de exploração
mineral o respectivo registro no Departamento Nacional de Produção Mineral do
Ministério de Minas e Energia, o decreto de lavra, e a justificativa quando a lavra não
for de superfície, de que a mencionada destinação impede a exploração com finalidade
agrícola, pecuária, ou agro-industrial.
        Art.
12. Para efeito do disposto no Art. 9º do Decreto-lei nº 57, de 18 de novembro de 1966,
o contribuinte deverá apresentar planta do imóvel aprovada pela Prefeitura do
Município, localizando as áreas construídas ou projetadas com edificações, as suas
instalações e as áreas não cultivadas necessárias ao seu funcionamento. Estas plantas
assinadas por profissional habilitado, serão acompanhadas de relatório justificado a
não utilização das áreas sem construção.
        Art.
13. Para efeito do disposto no Art. 14, do Decreto-lei nº 57, de 18.11.1966, o imóvel
situado na zona rural pertencente a pessoa física ou jurídica será considerado como
""sítio de recreio"", quando:
        I -
Sua produção não seja comercializada;
        II -
Sua área não seja superior a do módulo para exploração não definida da zona típica
em que estiver localizado;
        III -
Tenha edificação e seu uso seja reconhecido para a destinação de que trata este
artigo.
        Art.
14. Para aplicação do disposto no art. 14 do Decreto-lei nº 57, aos imóveis situados
fora da zona urbana e cadastrados como imóveis rurais, as Prefeituras submeterão
obrigatòriamente ao exame e aprovação do IBRA, a comprovação e caracterização
destes imóveis como ""sítios de recreio"", conforme exigido no artigo anterior,
para ser dada baixa no cadastro do IBRA.
        Art.
15. Para melhor contrôle da aplicação de que dispõe o art. 11 do Decreto-lei nº 57,
de 18.11.1966, os Cartórios de Notas deverão fazer constar das escrituras públicas os
seguintes dados constantes ao Certificado de Cadastro do imóvel parcelado ou alienado:
        I -
Número do imóvel;
        II -
Área em hectares;
        III -
Número de módulos;
        IV -
Fração mínima de parcelamento.
        §
1º Os dados enumerados nos incisos deste artigo deverão constar, também, do Registro de
Imóveis por ocasião da transcrição das escrituras.
        §
2º No caso de desmembramento para fins da anexação prevista no parágrafo 2º do artigo
11 do Decreto-lei nº 57, de 18.11.1966, as escrituras deverão consignar expressamente
estas circunstâncias e tal fato, também levado a registro no Cartório de Registro de
Imóveis competente.
        Art.
16. A contribuição ao Instituto Nacional de Desenvolvimento Agrário de que trata o art.
3º do Decreto-lei nº 57, de 18.11.1966, será incluída na guia de arrecadação do ITR
para sua liquidação conjunta, ficando sua cobrança sujeita aos mesmos prazos e
cominações legais previstas na legislação do ITR.
        Art.
17. Dos editais previstos no art. 10 do Decreto-lei nº 57, de 18 de novembro de 1966,
constará a referência sumária aos imóveis, sem individualizá-los ou caracterizá-los
e somente a indicação dos mesmos por Estados ou por grupos de Municípios, em que se
localizem, marcando-se com antecedência mínima de 60 (sessenta) dias, o prazo de
cobrança dos tributos.
       
Parágrafo único. Fica a cargo das Prefeituras Municipais a afixação de cópias dos
editais nas respectivas sedes e demais providências de divulgação.
        Art.
18. O parágrafo 4º do artigo 28, do Decreto nº 56.792, de 26 de setembro de 1965 fica
alterado e passa a ter a seguinte redação: - Verificada na declaração de propriedade
do imóvel rural, que o número de famílias morando no imóvel é inferior a uma para
cada 4 módulos, ou quando o número total de pessoas morando no imóvel for inferior a
uma por módulo, considera-se, para cálculo do fator habitação e saneamento e fator
educação, o número de módulos da propriedade como sendo o número mínimo de pessoas a
serem aplicados nos cálculos. Quando o número de pessoas declarado e o número de
pessoas considerado na forma deste artigo, for inferior a 25, os fatores referidos não
serão calculados, prevalecendo para os mesmos os valores mais favoráveis no sentido de
redução do coeficiente de condições sociais.
        Art.
19. O parágrafo 3º do art. 29 do Decreto 56.792, de 26.8.1965, fica alterado e passa a
ter a seguinte redação: - Se não ocorrer a exploração de qualquer dos produtos
básicos, ou, ocorrendo, não houver informação de qualquer dos dados necessários ao
cálculo do fator de rendimento agrícola referido no inciso V do Decreto nº 56.792 de
26.8.1965, será admitido para êste fator o valor que se estabelecer, resultante da
correspondência em tabela, entre o produto do fator renda bruta pelo fator investimento e
as notas de rendimento agrícola. Esta tabela será aprovada em Instrução Especial a ser
baixada na forma do parágrafo 1º do art. 20 do Decreto 56.792, de 26.8.1965.
        §
1º Para cálculo do produto, aos valores referidos neste artigo atribuir-se-á o valor
mínimo igual a 1 (hum).
        §
2º Para o cálculo do fator de renda bruta, não serão considerados, sem a devida
comprovação, valores de produção perdida superiores a 10% (dez por cento) do valor
total da produção efetiva.
       
Art.
20. Fica revogado o art. 42 do Decreto nº 56.792, de 26.8.1965.
        Art.
21. O presente decreto entrará em vigor na data de sua publicação, revogadas as
disposições em contrário.
       
Brasília, 30 de dezembro de 1966; 145º da Independência e 78º da República.
H. CASTELLO BRANCO 
Octavio Bulhões 
Roberto Campos
Este texto não substitui o
publicado no D.O.U. de 30.12.1966
 
 
 
 
 
 
 
 
 
 
 
"
"59.897, de 29.12.1966
Publicado na CLBR, de 31.12.66";Transforma a Consulado de Carreira Paso de los Libres Argentina, em Consulado Privativo.;1966;"


    Presidência da República

    Secretaria-Geral

    Subchefia para Assuntos Jurídicos




DECRETO Nº 59.897, DE 29 DE DEZEMBRO DE 1966


    Transforma a Consulado de Carreira Paso de los Libres Argentina, em Consulado Privativo.



     Down

     Up

     Texto para impressão


      Texto atualizado
     

      Texto compilado


      Revogado pelo Decreto nº 1.018, de 1993



O PRESIDENTE DA REPÚBLICA
   ,
    usando da atribuição que lhe confere o 
	art. 87, número I, da Constituição Federal e nos têrmos do
    
	parágrafo 1º, do artigo 27 da Lei nº 3.917, de 14 de julho de 1961,

Decreta:


    Art
   

    . 1º Fica transformado em Consulado Privativo o Consulado de Carreira do Brasil em Paso de
   

    los Libres
   

    , Argentina.


    Art
   

    . 2º Êste Decreto entrará em vigor na data de sua publicação, revogadas as disposições em contrário.


    Brasília, 29 de dezembro de 1966; 145º da Independência e 78º da República.


    h. castello branco


    Juracy Magalhães


   Este texto não substitui o original publicado na CLBR, de 31.12.1966

*
 
 
 
 
 
 
 


   includeHTML();
  

   Não remover
  


"
"59.862, de 26.12.1966
Publicado no DOU de 29.12.66";"Declara de utilidade pública a ""Inspetoria Salesiana do Nordeste do Brasil"", com sede em Recife, Estado de Pernambuco.";1966;"





Presidência
      da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 59.862, DE 26 DE DEZEMBRO DE 1966.




Revogado 
	pelo Decreto de 27 de maio de 1992  
Texto para impressão


Declara de utilidade 
	pública a ""Inspetoria Salesiana do Nordeste do Brasil"", com sede em Recife, 
	Estado de Pernambuco. 



O PRESIDENTE DA REPÚBLICA, 
usando da atribuição que lhe confere o artigo 87, item I, da Constituição 
Federal e atendendo ao que consta do processo M.J.N.I. 8.136, de 1966,



DECRETA:  


Artigo único. É declarada de 
utilidade pública, nos termos do artigo 1º da Lei nº 91, de 28 de agosto de 
1935, combinado com art. 1º do Regulamento aprovado pelo Decreto nº 50.517, de 2 
de maio de 1961, a ""Inspetoria Salesiana do Nordeste do Brasil"" com sede em 
Recife, Estado de Pernambuco.  


Brasília, 26 de dezembro de 
1966; 145º da Independência e 78º da República.  


H. CASTELO BRANCO 
Carlos Medeiros Silva 

Este texto não substitui o
  publicado no DOU de 29.12.1966 
 
"
"59.861, de 26.12.1966
Publicado no DOU de 29.12.66";"Declara de utilidade pública o ""Lar Escola Coração de Maria Nossa Mãe"" com sede em Piracicaba, Estado de São Paulo.";1966;"





Presidência
      da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 59.861, DE 26 DE DEZEMBRO DE 1966.




Revogado 
	pelo Decreto de 27 de maio de 1992

Texto para impressão


Declara de utilidade 
	pública o ""Lar Escola Coração de Maria Nossa Mãe"" com sede em Piracicaba, 
	Estado de São Paulo. 



O PRESIDENTE DA REPÚBLICA, 
usando da atribuição que lhe confere o artigo 87, item I, da Constituição 
Federal e atendendo ao que consta do processo M.J.N.I. nº 21.737 de 1965,



DECRETA:  


Artigo único. E declarada de 
utilidade pública, nos têrmos do art. 1º da Lei nº 91, de 28 de agôsto de 1935, 
combinado com o art. 1º do Regulamento aprovado pelo Decreto número 50.517, de 2 
de maio de 1961, o Lar Escola Coração de Maria Nossa Mãe com sede em Piracicaba, 
Estado de São Paulo.  


Brasília, 26 de dezembro de 
1966; 145º da Independência e 78º da República.  


H. CASTELLO BRANCO 
Carlos Medeiros Silva 

Este texto não substitui o
  publicado no DOU de 29.12.1966 
 
"
"59.851, de 23.12.1966
Publicado no DOU de 23.12.66";Concede autorização para funcionar como emprêsa de energia elétrica a Centrais Elétricas de São Paulo S. A. - CESP.;1966;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



DECRETO No 59.851, DE 23 DE DEZEMBRO
DE 1966.



Concede autorização para
    funcionar como emprêsa de energia elétrica a Centrais Elétricas de São Paulo S. A.
     CESP. 



        O. PRESIDENTE DA REPÚBLICA ,
usando da atribuição que lhe confere o artigo 87, inciso I da Constituição, combinado
com o art. 1º do Decreto-lei nº 938, de 8 de dezembro de 1938, 

        DECRETA:

        Art 1º E concedida à Centrais Elétricas de São
Paulo S.A.  CESP  com sede em São Paulo, município e Estado de São Paulo,
autorização para funcionar como emprêsa de energia elétrica, ficando obrigada a
cumprir o disposto no Código de Águas (Decreto-lei nº 24.643,
de 10 de julho de 1934), leis subseqüentes e seus regulamentos.

        Art 2º O presente decreto entra em
vigor data da sua publicação, revogadas as disposições em contrário.

Brasília, 23 de dezembro de 1966; 145º da Independência e 78 da República.

H. CASTELLO BRANCO
Mauro Thibau

Este texto não substitui o publicado no
D.O.U. de 23.12.1966
"
"59.831, de 21.12.1966
Publicado no DOU de 22.12.66";Declara de utilidade pública a Sociedade dos Amigos de Augusto Frederico Schimdt, com sede no Estado da Guanabara.;1966;"





Presidência
      da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 59.831, DE 21 DE DEZEMBRO DE 1966.




Revogado 
	pelo Decreto de 27 de maio de 1992

Texto para impressão


Declara de utilidade 
	pública a Sociedade dos Amigos de Augusto Frederico Schimdt, com sede no 
	Estado da Guanabara. 



O PRESIDENTE DA REPÚBLICA, 
usando da atribuição que lhe confere o art. 87, item I, da Constituição Federal, 
e atendendo ao que consta do Processo M.J.N.I. nº 34.166, de 1966,
 

DECRETA:  


Artigo único. É declarada de 
utilidade pública, nos têrmos do art. 2º da Lei 91, de 28 de agôsto de 1935, 
combinado com o art. 1º, ""in fine"", do Decreto número 50.517, de 2 de 
maio de 1961, a Sociedade dos Amigos de Augusto Frederico Schmidt, com sede no 
Estado da Guanabara.  


Brasília, 21 de dezembro de 
1966; 145º da Independência e 78º da República.  


H. CASTELLO BRANCO 
Carlos Medeiros Silva 

Este texto não substitui o
  publicado no DOU de 22.12.1966 
 
"
"59.820, de 20.12.1966
Publicado no DOU de 27.12.66";Aprova o Regulamento do Fundo de Garantia do Tempo de Serviço (FGTS).;1966;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 59.820, DE 
20 DE
DEZEMBRO DE 1966.





Revogado pelo Decreto nº 99.684, de 1990
Texto para impressão



Aprova o Regulamento do Fundo de 
	Garantia do Tempo de Serviço (FGTS).



    O PRESIDENTE DA REPÚBLICA, 
usando da atribuição que lhe confere o artigo 87, nº I. da Constituição e tendo 
em vista o disposto no art. 31 da Lei nº 5.107, de 13 de setembro de 1966, 
remunerado pelo Decreto-lei nº 20, de 14 de setembro de 1966,
    decreta:
    Art. 1º Fica aprovado com a 
denominação de ""Regulamento do Fundo de Garantia do Tempo de Serviço"", o 
regulamento da Lei nº 5.107, de 13 de setembro de 1966, com as alterações que 
lhe foram feitas pelo Decreto-lei nº 20, de 14 de setembro de 1966, que a êste 
acompanha, assinado pelo Ministro do Trabalho e Previdência Social.
    Art. 2º O presente decreto 
entrará em vigor no dia 1 de janeiro de 1967, revogadas as disposições em 
contrário.
    Brasília, 20 de dezembro de 
1966; 145º da Independência e 78º da República.
H. CASTELLO BRANCO
Octávio Bulhões
L. G. do Nascimento e Silva
Roberto Campos
Este texto não substitui o
publicado no D.O.U. de 27.12.1966
REGULAMENTO DO FUNDO DE GARANTIA DO TEMPO 
DE SERVIÇO (FGTS)
CAPÍTULO I
Disposições Preliminares


    Art. 
1º A Lei nº 5.107, de 13 de setembro de 1966, com as alterações do Decreto-lei 
nº 20, de 14 de setembro de 1966, aplica-se, nos têrmos dêste Regulamento, aos 
empregados e aos respectivos empregadores, inclusive entidades de direito 
público, sujeitos à Consolidação das Leis do Trabalho (CLT).


    Parágrafo 
único. Neste Regulamento, o têrmo ""emprêsa"" corresponde a empregador para todos 
os efeitos.

    Art. 
2º Para garantia do tempo de serviço dos empregados, referidos no art. 1º, ficam 
mantidos os Capítulos V e
VII do Título IV da CLT, assegurando-se-lhes, porém, o 
direito de optarem pelo regime disciplinado no presente Regulamento.

    Parágrafo 
único. Os direitos decorrentes do regime de que trato êste Regulamento 
aplicam-se aos empregados optantes a partir da data de opção, na forma do 
Capítulo II.
CAPÍTULO II
Da Opção

    Art. 
3º O empregado que desejar optar pelo regime dêste Regulamento deverá fazê-lo 
através de declaração escrita, em duas vias, a segunda das quais lhe será 
devolvida pela emprêsa, com recibo datado.

    § 
1º A declaração de opção, de empregado que não saiba ler nem escrever, conterá a 
sua impressão datiloscópica e será assinada, a rôgo, com duas testemunhas e com 
a assistência da entidade sindical da categoria profissional a que pertença o 
empregado, ou na falta desta, da autoridade local do Ministério do Trabalho e 
Previdência Social (MTPS).

    § 
2º A declaração de opção de trabalhador menor de 18 (dezoito) anos somente terá 
validade mediante a assistência de seu responsável legal.

    Art. 
4º A opção de que trata o artigo 3º será anotada, pela emprêsa, no prazo de 48 
(quarenta e oito) horas, na Carteira Profissional do empregado e no livro ou 
ficha de registro de empregados.

    Parágrafo 
único. Para as profissões que tenham Carteira especial, nos têrmos do 
parágrafo 
único do art. 13 da CLT, serão nelas feitas as anotações de que trata o presente 
artigo e as demais previstas neste Regulamento.

    Art. 
5º A opção será exercida no prazo de 365 (trezentos e sessenta e cinco) dias, 
contados da vigência dêste Regulamento, para os atuais empregados, e a falta da 
admissão em cada nôvo emprêgo, a partir daquela vigência.

    Art. 
6º Decorrido o prazo, mencionado no art. 5º, a opção pelo regime dêste 
Regulamento poderá ainda ser feita, a qualquer tempo, mediante declaração 
homologada pela Justiça do Trabalho.

    Art. 
7º O empregado que optar pelo regime dêste Regulamento, dentro do prazo previsto 
no art. 5º, e que não tenha movimentado a respectiva conta vinculada de que 
trata o art. 9º poderá retratar-se dentro de 365 (trezentos e sessenta e cinco) 
dias, a contar da opção, mediante declaração homologada pela Justiça do 
Trabalho, não se computando, para efeito de contagem do tempo de serviço 
necessário à aquisição de estabilidade, o período compreendido entre a opção e a 
retratação.

    § 
1º O período entre a opção e a retratação de que trata êste artigo é indenizável 
no caso de dispensa sem justa causa, pela forma prescrita no 
art. 478 da CLT.

    § 
2º O pedido de retratação será homologado, mediante prova de ter sido requerido 
no prazo legal e apresentação de extrato fornecido pelo Banco Depositário, para 
o fim de demonstrar que o empregado não movimentou a conta vinculada desde a sua 
admissão na emprêsa, e desde que não tenha havido transação com a emprêsa 
relativa à indenização correspondente ao tempo de serviço anterior à opção.

    Art. 
8º A declaração de opção ou de retratação, homologada pela Justiça do Trabalho, 
será entregue, em duas vias, pelo empregado à emprêsa, para os fins previstos 
nos arts. 3º, 4º e 11.
CAPÍTULO III
Dos Depósitos de Garantia

    Art. 
9º As emprêsas ficam obrigadas a depositar, até o último dia útil de cada mês, 
em conta bancária vinculada, importância correspondente a 8% (oito por cento) da 
remuneração paga no mês anterior, a cada empregado, optante ou não, excluídas as 
parcelas não consideradas, segundo o disposto nos 
arts. 457 e 458 da CLT como 
integrantes da remuneração do empregado, e incluída a Gratificação de Natal a 
que se refere a Lei número 4.090, de 13 de julho de 1962, com as modificações da 
Lei nº 4.749, de 12 de agôsto de 1965.

    § 
1º O depósito de que trata êste artigo é também exigível nos seguintes casos de 
afastamento de serviço do empregado, incidindo a percentagem, durante o seu 
curso, sôbre a remuneração do mês em que o afastamentos se verificar:

    a) 
para prestação de serviço militar;

    b) 
por motivo de doença, até 15 (quinze) dias;

    c) 
por acidente de trabalho;

    d) 
por motivo de gravidez e parto;

    e) 
para exercer cargo de diretoria na emprêsa;

    f) 
por outros motivos também admitidos em lei que interrompem o contrato de 
trabalho.

    § 
2º O depósito a que se refere êste artigo é devido no caso do exercente de cargo 
de confiança, incidindo a percentagem sôbre a remuneração neste percebida, salvo 
se a do cargo efetivo fôr maior.

    Art. 
10. As contas vinculadas, a que se refere o art. 9º, serão abertas, a pedido das 
emprêsas, em estabelecimentos bancários de sua escolha, dentre os para tanto 
credenciados pelo Banco Central da República do Brasil e admitidos à rêde 
arrecadadora, mediante convênio pelo Banco Nacional da Habitação (BNH), pela 
forma seguinte:

    I 
- Em nome do empregado que houver optado pelo regime dêste Regulamento;

    II 
- Em nome da emprêsa, mas em contas individualizadas, com relação a cada 
empregado não optante.

    § 
1º O empregado a que se refere a conta será identificado pelo número e série da 
respectiva Carteira Profissional.

    § 
2º Os depósitos serão efetuados em agência bancária na localidade onde estiver 
situado o estabelecimento da emprêsa a que se achar vinculado o empregado.

    § 
3º Não havendo agência bancária na localidade a que alude o § 2º, o depósito 
será efetuado em agência situado na localidade de mais fácil acesso.

    § 
4º É vedado o depósito em banco do mesmo grupo econômico de que participarem a 
emprêsa ou seus dirigentes, assim como no próprio estabelecimento bancário, 
